,read,comment,title,time
37,2362,3,避免退市之后是什么呢？,06-26 01:19
38,2130,1,五部门：开展2023年新能源汽车下乡活动 参与活动车型共69款 2023年06月,06-16 09:11
39,2163,0,趋势未变不能买，散户太多,06-27 10:24
40,2124,1,现在开始逐步买进，只买进不卖出。必有大回报。,06-26 12:11
41,1884,0,己边缘化了：,06-26 11:21
42,2465,1,至少要知道决议内容里面这些人都是谁都是干什么的吧，欢迎继续补充，很多都没有详细,06-24 01:13
43,1779,2,已经跌的只剩裤头了，庄家还在压盘，真不是东西！,06-13 01:42
44,1822,1,大众交通今年第一第二季度业绩高增长已经确定,06-13 02:37
45,1796,0,加速奔向死亡退市,06-16 03:01
46,1783,0,创新低,06-16 02:59
47,1776,0,看客,06-16 10:49
48,1831,0,跌无止境，B股最近成了做空的主力，除了人民币贬值的原因，外资做空，B股为何不受人,06-16 10:35
49,1758,0,钝刀子割肉，天天下跌，痛痛痛！,06-16 09:39
50,1765,0,很难解套,06-15 02:49
51,1749,0,这个垃圾都几年了还这样跌，怎么办呀？请教大佬们,06-15 10:36
52,1770,0,大众交通B股跌跌不休，新低总在持续中，为何大股东不增持B股呢？,06-14 01:44
53,1761,0,B股有存在的必要吗,06-13 01:34
54,1862,0,可以加点苍了、放长线,06-01 08:15
55,1825,0,历史低位,06-01 04:15
56,1875,0,该股走出了独立行情,06-01 02:29
57,1907,3,股价这么低还在打压出货，大股东为何不回购呢？,05-31 03:05
58,2022,1,每天都是创新低，不用想都知道，1季报一定亏损！！！,04-26 01:34
59,1863,0,二年连续亏损为什么不退市，还在这里坑人[怒][看空],05-31 10:23
60,2054,2,B资金就这个票，满仓中。等大牛市。等翻几倍吧,05-10 05:16
61,3996,2,疫情影响没了 利润也该翻身了吧,05-26 01:19
62,4721,0,效率极低AB合并最好,05-19 02:33
63,1635,0,熊跌多年，反弹1分钱，跌回1分钱，真垃圾！！！,05-18 09:59
64,1151,0,上海本地垃圾堆,05-16 02:56
65,1098,0,让美国大众收购吧,05-15 12:03
66,1122,0,这股庄家真不是东西，刚有点反弹就强力打压！,05-12 11:02
67,1116,1,0.6美元的票！,05-04 10:44
68,862,1,开出租的股票，你好好笑哦,05-05 03:02
69,964,1,疫情结束，出租车生意该好起来了吧,04-29 01:07
70,740,1,天天创新低！,04-27 04:57
71,739,0,603773每股亏损2+，今天大涨，大众能不能也马蛋发烧一下！,04-27 09:49
72,772,0,高价回购，低价给自己做福利，连续亏损，股价连续创新低，公司做何感想,04-24 01:54
73,802,2,今年如不盈利就见鬼了,04-23 09:01
74,744,0,这个垃圾股都几年了还这样跌，怎么办？,04-21 02:48
75,774,1,垃圾公司从2019年年报每股收益0.42元/股，逐年下滑，一直到2022年每股亏,04-19 03:06
76,711,1,草根股，我就买10000股就当装饰一下账户,04-21 09:45
77,681,1,每天新低！大股东不增持！,04-21 11:30
78,319,1,B股价格一直被打压，为何大股东不增持呢？,04-19 09:39
79,435,0,大众发展到今天杨国平功不可没[撇嘴][撇嘴],04-11 10:34
80,834,3,亏损还要分红，那么目的只有一个，增发。所以对B股有利。,03-31 10:01
81,385,0,这种走势是不是要ST呀？,03-30 11:02
82,492,0,我每天都在看着你，非常怕你突然死去，因为我一直满仓持有你，但是你天天都在跌，没一,03-28 11:10
83,542,0,告别疫情大众交通重回稳健发展之路。一季报业绩大增,03-27 10:47
84,1347,6,买b股还要单独开通吗,01-19 11:06
85,662,2,让大众高管看看月k线吧[为什么],03-21 10:17
86,1285,0,垃圾,03-16 10:24
87,894,0,这个垃圾公司，上涨没有它，下跌它带头！,03-15 09:53
88,841,0,股民已经到了忍无可忍了，看吧一下抛弃33万股压盘，该股会有好运么？,03-09 10:37
89,650,3,马上涨停,01-19 12:06
90,1115,1,垃圾公司，昨天涨0.003，今天跌0.003。,02-02 01:36
91,1022,23,《观察》……主力一小般般吧。浏览了一下过往，主力资金净流入。现在是十六万元，两年,01-19 12:09
92,867,0,大众Ｂ股1月20日加速下跌,01-20 09:32
93,718,0,这量放得好，底部筹码一天换手完成了。,01-19 01:37
94,807,1,原来是智能交通涨停潮，快去买大众B股吧900903，还没有涨停,01-19 10:09
95,795,0,A股涨停了原来是智能交通涨停潮，快去买大众B股吧900903，还没有涨停呢绝对的,01-19 01:21
96,726,1,投资私募基金是为了拿回扣吗？因为你分红，股民自己也可以投资私募基金。,01-19 09:26
97,558,0,大众Ｂ股1月19日快速上涨,01-19 09:33
98,590,0,大众Ｂ股1月19日开盘涨幅达5%,01-19 09:30
99,855,2,同企业共命运。,12-28 01:42
100,570,0,大众Ｂ股12月27日快速回调,12-27 09:52
101,564,0,转发,12-23 11:05
102,876,0,你好。长安汽车怎么样？？18块满仓，一直不舍得割。[大哭][大哭][大哭][大哭,12-21 05:20
103,820,0,在我看来这是高手[抱拳],12-20 05:45
104,483,0,大,12-14 09:28
105,624,0,大众Ｂ股12月13日快速上涨,12-13 09:38
106,627,0,[爱心],12-09 02:32
107,511,0,转发,12-08 03:56
108,917,0,三板B股中的房地产股票只有2--3分钱，可以适当参与，国家政策也许给它们带来生机,12-07 01:36
109,584,2,这个怎么买？,11-29 11:06
110,451,0,倒,12-06 06:51
111,489,0,行动,12-05 10:09
112,442,0,转发,12-05 07:57
113,388,0,转发,12-05 06:02
114,538,3,大众汽车集团和梅赛德斯-奔驰与加拿大正式签署电池材料供应协议,08-24 02:08
115,909,1,封控降级 大众利润转正有望,11-17 10:08
116,387,1,转发,12-02 06:23
117,442,0,转发,12-02 10:01
118,693,0,旅游股这么好，该有起色了。,11-28 03:00
119,894,3,请教大佬，这个股几年了还这样套着，怎么办呢[哭],11-14 06:20
120,772,5,成仙股了,10-31 11:07
121,955,0,看看三毛，流浪狗,11-17 01:08
122,2002,2,整个沪市B股中，好像就大众B[900903]没被炒作过，市净率低，仍在底部蛰伏。,09-17 12:33
123,1296,4,大众B公司管理层能不能再无耻点，让公司直接退市了,10-19 10:24
124,905,0,光靠出租车和房地产：不求上进吃老本：总有一天会被资本市场淘汰,11-12 05:19
125,862,0,大众Ｂ股11月9日快速回调,11-09 09:36
126,1035,0,大众Ｂ股11月2日快速反弹,11-02 09:47
127,2086,4,厉害了！就是说大众B要从能源下游消费者华丽转身为新能源行业的上游企业了？,09-17 12:44
128,1707,2,大众B是出租车公司吧，不是汽车制造的那个大众！,09-18 08:13
129,1856,1,大众B，没特色，大多是黑色的，不喜欢。。。。。,08-31 09:13
130,1447,0,大众Ｂ股9月27日快速上涨,09-27 09:30
131,1010,0,是要退市了吗？,09-27 06:45
132,1273,0,大众Ｂ股9月26日盘中跌幅达5%,09-26 02:25
133,1795,0,妖！每分钟22手拖拉机单推土机式向上买入，最后露出了老鼠仓消息出来之前提前买入？,09-17 12:29
134,978,0,万绿丛中一点红,09-16 12:51
135,1946,1,今天下午发什么疯，是不是中报亏损严重啊？,08-29 02:47
136,1641,0,大众B董事长杨GP应该主动辞去董事长职务,09-14 04:50
137,2148,4,请不要在本吧把两个“大众”偷梁换柱,08-26 07:06
138,1857,0,难道0.270是强阻力位吗,09-05 02:48
139,499,0,大众管理委员会成员将缩减至9人,09-01 11:09
140,280,0,大众欲入股加拿大矿商，确保电池原材料供应,08-24 01:40
141,383,1,大众集团上半年营业利润大增16%，豪华品牌贡献明显,07-29 02:31
142,2521,1,调整完毕，跌无可跌，拉升开启，连续不断，机会来了，不容错过，拿好坐稳，躺着点钱吧,07-20 09:04
143,1974,12,7月车企销量TOP 10：一汽-大众夺冠，自主抢占6席,08-10 03:34
144,2334,0,顶是尖的，底是平的。貌似死水一潭的时候，往往孕育着新的生机，黎明前黑暗往往令人窒,08-05 11:45
145,532,2,2022上半年10家跨国车企在华销量：大众通用逾百万辆，丰田最“稳”,07-18 05:30
146,361,0,大众集团新CEO身兼两职，能成吗？,07-28 04:29
147,2312,0,早点倒闭退市算了,07-19 10:07
148,1330,0,这种蛀虫公司,07-19 09:55
149,13815,0,大众集团上半年全球销量同比跌22%，纯电动车销量却同比大增27%,07-18 11:37
150,2343,1,$大众Ｂ股(SH900903)$刚从凯马清仓出来，现进入此股满仓。慢慢等待拉升。,07-06 07:27
151,2729,1,$大众Ｂ股(SH900903)$重磅利好，国企改革，优化整合，明天上车，机会来了,07-03 02:06
152,13045,1,一汽-大众6月销量21.4万辆，同比增长45.5%,07-01 06:13
153,2323,0,$大众Ｂ股(SH900903)$快死了,06-27 11:14
154,2516,1,$大众Ｂ股(SH900903)$咋回事？我没挂过这个价怎么就成交了？,06-15 01:31
155,2639,3,分红的钱什么时候能到账,06-09 09:40
156,2174,0,大众Ｂ股6月15日盘中涨幅达5%,06-15 01:31
157,2282,0,大众Ｂ股6月15日快速上涨,06-15 01:02
158,2772,6,$大众Ｂ股(SH900903)$求教，为什么B股除权除息在前，股权登记在后？,06-02 03:20
159,2628,1,$大众Ｂ股(SH900903)$大众B，都涨它跌。,06-10 02:14
160,2580,1,$大众Ｂ股(SH900903)$今天买入是含权股吗？能参与分红吗,06-08 01:59
161,2597,0,能力是没有，关系是真硬，熊途末路，遥遥无期,05-26 05:52
162,2699,0,疫情不会轻易结束 真不敢加仓了,05-25 12:32
163,2573,0,$大众Ｂ股(SH900903)$444444什么意思啊,05-24 09:34
164,2459,0,请问一下，羊头，受疫情影响，出租车生意不好，份子钱就收的少了吗？如果出租车生意很,05-23 02:45
165,3001,1,$大众Ｂ股(SH900903)$什么垃圾股啊，一清仓就涨，僵尸股诈尸啊,05-19 03:00
166,2496,0,$大众Ｂ股(SH900903)$羊头严重超龄，必须依法强制退休,05-22 02:05
167,2499,0,大众Ｂ股5月19日快速回调,05-19 10:42
168,2202,0,大众Ｂ股5月19日盘中涨幅达5%,05-19 10:38
169,2092,0,$大众Ｂ股(SH900903)$懂事长严重超龄，必须依法强制退休。,05-18 02:11
170,2094,0,$大众Ｂ股(SH900903)$口罩原因，第二季度业绩更惨,05-18 10:26
171,2103,0,垃圾股啊，不会涨的股啊，清仓了,05-17 09:35
172,2107,0,$大众Ｂ股(SH900903)$老羊严重超龄，必须依法强制退休。,05-16 10:48
173,2097,0,$大众Ｂ股(SH900903)$老羊严重超龄，必须依法强制退休。,05-15 08:49
174,2048,0,$大众Ｂ股(SH900903)$老羊严重超龄，必须依法强制退休。,05-14 02:12
175,2097,0,$大众Ｂ股(SH900903)$应全仓三毛B,05-12 11:28
176,2177,0,$大众Ｂ股(SH900903)$看这走势，真要到0.2了。亏死了，今天反弹割一半,05-10 02:11
177,2398,0,$大众Ｂ股(SH900903)$大众B是疫情影响导致亏损，还是公司本身有问题，导,05-06 09:43
178,2254,0,大众Ｂ股5月5日快速反弹,05-05 09:51
179,2185,0,大众Ｂ股5月5日开盘跌幅达5%,05-05 09:30
180,2627,1,6亿市值也能干房地产？,03-30 01:38
181,2143,0,$大众Ｂ股(SH900903)$看好三毛B后市，将会强力拉升。,04-28 02:53
182,2636,1,$大众Ｂ股(SH900903)$看这图形，又要破位下跌。准备在0.23等你。,04-03 09:23
183,2037,0,$大众Ｂ股(SH900903)$大众逼烂了，没人要了，嫁不出去了。,04-26 01:45
184,375,0,欧洲3月汽车销量大跌19%，今年欧洲车市或难复苏,04-21 07:22
185,31602,3,大众集团Q1在全球售出9.9万辆纯电车，大众ID.4最畅销,04-15 06:49
186,2888,2,大众B900903：就冲着市净率0.44，我买点放10年。,04-16 01:59
187,710,1,大众集团Q1 营业利润预计达85亿欧元,04-15 06:47
188,2791,1,$大众Ｂ股(SH900903)$我也来冒个泡,02-17 06:46
189,2588,1,$大众Ｂ股(SH900903)$为什么分类划归到房地产开发领域，该股有房地产开发,03-31 10:32
190,2368,0,B股应该和A股联动：A股涨：B股还跌：不知何原因,03-31 01:09
191,2439,1,每股分人民币0.028，比没有强一点点,03-31 06:46
192,9514,162,冒个泡泡,02-11 10:28
193,2725,3,$大众Ｂ股(SH900903)$有8000股，我感觉她就是个弃儿。0.6的本，套,03-18 02:03
194,2355,0,$大众Ｂ股(SH900903)$大众B被边缘化了，指数大涨，它就是不涨，是不是2,03-30 02:28
195,1691,0,拖后腿了,03-30 01:09
196,2276,0,去年没分红 今年应该分点吧,03-30 07:51
197,2808,2,走势应该说决定公司经营和公司基本面：否则不会走的这形态：主力都不傻：,03-21 10:36
198,2568,0,31日公布分红预案,03-27 07:58
199,2313,0,就要做到涨不骄，跌不馁,03-25 06:41
200,2330,0,这么好行情：成交放不出：,03-17 11:26
201,2215,0,主要是没核心高科技与国家创导的技术：主业出租车你想这股价有很好表现吗？大家也就是,03-16 10:52
202,2210,0,$大众Ｂ股(SH900903)$今清仓了，全仓买入了900921。丹化科技A股有,03-03 04:28
203,2117,0,$大众Ｂ股(SH900903)$今清仓了，全仓买入了900921。丹化科技A股有,03-03 04:28
204,1687,0,这辈子很难解套,02-28 02:46
205,1546,0,没人关注：可怜,02-25 09:39
206,3058,1,我们反对大众把属于股东利润的1.8亿元无偿激励给少数人的反案，当前利益集团只有6,09-16 10:38
207,3042,2,大众每股净资产值4.02元，怎么能把全体股东利润中的3.6亿回购股票，然后以每股,09-16 10:44
208,1462,0,耗不起了，撤！,02-10 10:51
209,2050,0,亏损离场，祝福后来接盘侠发财！！,01-25 02:46
210,1748,2,冷冷清清,01-14 11:31
211,7271,7,人有时还是需要决断力的！在大众B上前段时间我亏损16000多美元出局的。这不在绿,10-25 09:59
212,2136,0,天天成交量这么低：被遗忘了：更没有成长性来肋炭股市：,01-12 01:17
213,2363,2,B股中唯一的新能源车概念 载货汽车、柴油发动机、矿山机械、小型机电等 产品  开,01-10 10:41
214,4574,1,房地产板块已经启动明年是房地产的市场，三板唯一一支B股房地产将翻十倍420079,11-24 10:26
215,2062,1,交大昂立第一大股东，怎么弄自己看着办。,01-06 02:30
216,1836,0,昨天就减仓了，今天你就给我这样的走势？[滴汗],01-05 08:16
217,2505,0,先锋道达尔国际股票指数基金持有东方通信B股463万股;野村证券新加坡有限公司东方,12-21 02:10
218,1485,0,搞笑了,12-21 11:54
219,1752,0,该股元旦后进入大的长涨期[加油],12-21 11:22
220,2578,1,这是个什么玩意！！！？？,12-11 09:55
221,2018,0,为什么还在这个B股上陪太子读书?看看天涯B股2cm了,12-07 10:53
222,2211,0,本月16日联储会议将释放强烈的鹰派信号！赶紧跑路离场吧！b股参与人数少，更危险！,12-02 08:50
223,2304,2,看到有很多人都说这个员工持股计划侵占了股东利益，可是你们有没有第二层思维，就是他,11-19 01:31
224,6482,1,近日，因一份来自上汽大众仪征工厂的2022-2023车型技术改造项目计划书，桑塔,11-18 03:53
225,1853,1,真的是无法无天！,11-18 07:35
226,1875,1,坚决反对大众搞利益输送。,11-18 07:36
227,1756,0,风马牛不相及,11-17 08:11
228,2520,5,NND！卖了才发现，除了没有几个这货更有性价比好的！,09-09 02:51
229,2175,0,退市吧！每天都没有啥交易,10-21 02:58
230,2074,0,开盘二十分钟没有交易[滴汗],10-19 09:49
231,2202,0,如今的b股都是在退市的路上吗[捂脸],10-16 12:35
232,1880,0,宝信B(900926)看你会涨多高！,10-15 07:51
233,2360,0,大众车友，众泰集合,10-09 10:11
234,2290,1,大众建电池系统工厂通用投自动驾驶公司跨国车企加速电动车赛道中国庞大的汽车消费市场,09-29 10:56
235,5477,0,没钱的时候把勤舍出去，钱就来了，所谓天道酬勤吗,09-30 09:18
236,2252,0,老杨头，赶快把大众b拉到0.4以上，反对的声音会减少很多。,09-24 10:29
237,2254,1,$大众交通(SH600611)$我们反对大众把属于股东利润的1.8亿元无偿用于激,09-16 10:58
238,3268,3,大众净资产值4.02元/股，昨日收盘价3.53.回购价4元/股，管理层却将879,09-16 12:03
239,2058,1,我参加了昨天大众的股东大会，会议从头吵到尾，现场只有1人投赞成票，其他人全部反对,09-16 10:49
240,1889,1,"今天大众投票,有没有参与的?a股股吧那边挺积极！",09-15 01:03
241,1873,0,请教各位大神，今年还分红吗？,09-13 09:37
242,1805,0,要投票了！大家积极投反对票就好！,09-13 10:48
243,1784,0,什么时候分红[大哭],09-13 12:37
244,1702,0,总感觉有什么事情要发生！,09-12 05:42
245,2287,0,啥意思，个股都补涨了。就你泄了,09-01 11:00
246,2272,0,不满意砸的太少了,08-20 03:03
247,1940,0,快跌停就好了，我等着你下来,08-19 02:41
248,2024,0,大众Ｂ股8月19日快速回调,08-19 09:47
249,1887,0,奇怪了，等你砸怎么不砸了,08-18 02:01
250,2091,0,金田A天天涨停板金田B420016居然不动，是大家缺美金啊,08-16 11:59
251,2165,0,投资芯片产业链,08-11 07:37
252,2041,0,我觉得你还可以砸一砸，有一种冷是叫觉得你冷,08-10 11:26
253,2889,0,宝信B(900926)王者归来，,08-04 12:10
254,2167,1,大众B股，老手提醒：五档挂大托单，是狗庄在引诱散户入场,07-22 10:58
255,5722,1,还想骗外面的人，你觉得他们傻么,07-30 11:30
256,2003,0,这是普通比[撇嘴],07-29 01:39
257,2822,2,大众B股，老手善意提醒：五档挂大托单，是庄家在引诱散户入场,07-22 11:11
258,2648,4,什么情况？大众B股股价低于净资产一半。是机构乌龙还是仙人指路？,07-05 12:56
259,2422,0,没成交额！,07-15 10:17
260,2539,0,一百万就能拉动的股,07-07 02:34
261,2138,0,大众Ｂ股7月5日快速回调,07-05 09:40
262,1993,0,大众Ｂ股7月5日开盘涨幅达5%,07-05 09:32
263,2034,0,大众Ｂ股7月5日快速上涨,07-05 09:30
264,2315,0,老凤祥B转H 一石激起千层浪,07-04 05:57
265,2005,0,每天竞价0.28，撞不上就等。,07-01 03:24
266,2081,3,涨不上去就大胆跌，好补仓降成本,06-11 12:30
267,3973,0,守在这里浪费时间，去900919抢板板吧,06-24 11:19
268,2000,1,我在0.28等你,06-22 01:01
269,2148,1,黎明前的黑暗，曙光即将来临！业绩同比大增……,06-17 06:00
270,2309,1,可以买了，悄悄滴来了，大众！,05-12 06:56
271,2412,5,上汽集团：前4个月汽车销量同比增长42.44%证券时报e公司讯，上汽集团(600,05-12 10:00
272,2203,1,大众交通无人驾驶受益股。,05-10 05:16
273,3302,3,好冷清啊，一看就是冷门股票，多少天没人说,05-25 06:54
274,2650,1,"千万别再买900903了,买一到买五挂出的千手买单就是为了诱惑散户接盘!",03-22 10:38
275,24878,0,大咖观点，五月顺周期板块怎么投？,05-11 08:00
276,20638,0,大咖谈节后顺周期板块,05-10 05:30
277,2225,4,慢慢跌吧  这就是不分红的下场,04-14 02:15
278,22693,0,顺周期行情见顶了吗？,04-29 09:55
279,26165,0,如何理解周期？——宏观市场解读,04-20 06:30
280,2296,0,分红就买，不分红只好死捂,04-15 09:30
281,2414,0,失望，大众今年不分红,03-31 07:51
282,2546,7,为什么收盘大跌？出什么事了,03-21 11:32
283,2302,1,最近B股怎么了，陆家嘴涨不停，不回头,03-25 10:59
284,2142,0,进两步退三步，看来不补仓不行了,03-20 01:55
285,3273,3,大众B分红优厚，咋个没有强权？,08-05 01:11
286,2224,2,下周大众a也会跟着暴跌，大众b继续大跌,03-19 03:45
287,2099,0,大众会跌到破产吗？是不是高管出事了，什么情况啊？,03-19 03:50
288,2058,0,没想到放量大跌。本来以为大众B股几年来跌到底了，但又深不见底。不知道周会如何。,03-19 03:37
289,2028,0,满仓解套 寄希望于大众奇迹,03-13 01:10
290,1746,0,股票做到像僵尸一样还有存在的必要吗？,03-11 09:52
291,29502,0,能源化工值得投资么？,03-04 03:30
292,72792,0,2021年科技板块是否值得期待？,03-03 03:00
293,23926,0,科技、半导体、顺周期怎么投？,03-02 09:15
294,22292,0,如何把握顺周期机会,02-25 04:30
295,20682,0,顺周期崛起的号角已经吹响？,02-24 06:30
296,20960,0,建信臻选混合现正发售中！,02-24 04:30
297,26328,0,建信臻选混合现正发售中！,02-22 11:00
298,2322,3,二十年了。持有B股赔了80%。避谷还有什么存在的意义,12-26 03:33
299,7902,0,云上会  2021如何安放我们的钱袋子——中信幸福财富之夜,01-26 06:11
300,1891,0,抄底重仓吃回杀它个回马枪,01-20 11:16
301,1590,0,我,01-07 07:56
302,2360,3,大众B这种垃圾股可以退市了，有何脸面还在股市里存在，还在继续坑害广大股民？,11-04 08:43
303,12792,0,2021，成长与价值如何选择？,12-22 03:00
304,40019,0,顺周期风口或已到来！,12-16 01:14
305,2327,1,感觉AB合并的时间越来越快了,09-03 10:43
306,1623,0,强烈呼吁回购B股,12-16 11:10
307,1748,0,宝信B(900926)王者归来。,12-07 06:19
308,1621,0,东电b要退出了，估计b股要大涨了,12-04 10:11
309,1685,0,这里真清净，好地方,10-30 10:41
310,1865,0,这阝真是太难看了,10-26 04:43
311,1793,0,B股一哥宝信(900926)一路涨得太吓人。,10-13 01:49
312,1852,0,快挂st了吧,10-09 07:27
313,1900,0,0.341卖了,09-14 05:33
314,1829,0,0.338满仓，再跌也没钱了,09-11 07:36
315,1819,0,我在0.340等你,09-09 05:16
316,1832,0,你也不学海航b，你个大垃圾,09-09 11:39
317,1990,0,B转A，知道不，你懂的？,09-03 10:22
318,2183,0,亏损还这么强势 似乎是在赌AB合并,08-22 01:17
319,2085,0,今天资金刚到账就抢筹码,08-19 02:00
320,2625,3,股权登记日，除权除息日顺序对吗，这公司负责任吗,07-07 11:46
321,2524,5,B股分红款怎么还没到帐,08-06 10:33
322,2344,1,可能还有一跌，因美元还未到账,08-08 02:01
323,2961,3,600611:大众交通关于股份回购进展情况的公告,08-04 03:32
324,1984,0,(900926)宝信B涨得太吓人了。,08-05 02:36
325,2717,3,吧b股与a股同股同权分红，但a股与b股确不同价，买入b股股息率还是不错滴,08-03 08:42
326,1915,0,想买点觉得还有点贵,08-05 09:37
327,2139,1,大众B，甭再磨叽了羞羞答答，干就完了，1道乐目标,07-07 01:47
328,2012,0,明天要分红了吗？,07-29 10:29
329,3228,3,600611:大众交通关于股份回购进展情况的公告,07-02 03:32
330,2074,0,还记得大众B在不知不觉中到1.8叨的时候么，就是这么一天一周一个台阶爬坡的，趋势,07-09 11:37
331,1938,1,估计要合并b股了,07-06 03:25
332,1723,0,进的太晚了，不知道明天跌几个点儿[哭],07-06 02:46
333,1674,1,进仓了50000股。,07-01 01:12
334,3249,1,羊头还不如把B股收购了和A股合并了呢！,06-09 03:52
335,1746,0,今天大众A股可是涨的很好呀,06-24 11:02
336,2056,0,600611:大众交通2019年年度股东大会的法律意见书,06-23 06:17
337,2480,1,600611:大众交通2019年度股东大会文件,06-15 03:33
338,2258,1,奔0.3美元而去！可悲的出租车！,05-11 10:17
339,2127,0,各位，小心被套路割韭菜，恶略的吃相,05-13 09:57
340,2039,2,今天B股大抛单真多，继续跌吧！,04-30 11:30
341,2145,0,规则不要脸，a股和b股不配套，启动b股独立退市？！走人，b股已死。,05-12 10:36
342,1531,0,退市吧,05-12 10:17
343,2087,6,大众B怎么啦,05-11 10:21
344,1540,0,快抛， 买老凤祥b去,05-08 01:25
345,1514,0,真正垃圾,05-07 06:04
346,2350,0,600611:大众交通2020年第一季度报告,04-29 07:13
347,1679,0,600611:大众交通独立董事对公司会计政策变更的独立意见,04-29 07:13
348,3729,12,600611:大众交通关于股份回购进展情况的公告,04-02 05:30
349,3792,3,600611:大众交通关于前十名股东持股情况的公告,04-03 03:46
350,1747,0,有价值投资的耀皮B(900918)。,04-02 01:38
351,3352,0,600611:大众交通关于公司回购股份的回购报告书,03-31 06:03
352,2177,0,600611:大众交通关于回购股份通知债权人的公告,03-31 06:03
353,3528,1,600611:大众交通2019年年度利润分配方案公告,03-30 09:08
354,1637,0,600611:大众交通关于公司2020年度日常关联交易的公告,03-30 09:08
355,1646,0,600611:大众交通第九届监事会第十三次会议决议公告,03-30 09:08
356,1624,0,600611:大众交通关于公司发行债务融资工具的公告,03-30 09:08
357,1676,0,600611:大众交通关于公司2020年度对外担保有关事项的公告,03-30 09:08
358,1690,0,600611:大众交通2019年度社会责任报告,03-30 09:07
359,1549,0,600611:大众交通关于召开2019年年度股东大会的通知,03-30 09:07
360,2285,0,600611:大众交通2019年年度报告摘要,03-30 09:07
361,1326,0,600611:大众交通独立董事事前认可该交易的书面意见,03-30 09:07
362,1527,0,600611:大众交通关于续聘会计师事务所及内部控制审计事务所的公告,03-30 09:07
363,1820,0,600611:大众交通:2019年审计报告,03-30 09:07
364,1348,0,600611:大众交通:2019年度控股股东及其他关联方占用资金情况专项审计说明,03-30 09:07
365,1381,0,600611:大众交通关于公司聘任财务总监的公告,03-30 09:07
366,1122,0,为什么还不跌下来,03-29 11:30
367,1138,0,这个股有分红？,03-22 07:02
368,1533,0,哇？耀皮B一路冲(900918)。,03-02 09:40
369,2540,0,600611:大众交通:上海大众融资租赁有限公司审计报告,02-28 04:35
370,1824,0,600611:大众交通独立董事对公司关联交易的独立意见,02-28 04:35
371,2026,0,600611:大众交通第九届监事会第十二次会议决议公告,02-28 04:35
372,1498,0,复工复产，交通先行。,02-27 10:35
373,1960,0,大众手里那么多现金，为何不回够股票？,02-04 07:14
374,1800,0,这一次， 武汉开出租车的赚了不少。,02-04 09:58
375,1626,0,出租车概念股,02-04 09:55
376,2624,1,请问如何购买B股,01-16 06:01
