,read,comment,title,time
244,3419,9,细读之下宝宝的年报依然精彩，每年的分红业绩却不会摊薄，长期持有宝宝的投资者一定能,04-06 11:11
245,1594,3,非真正意义上的高科技企业！只靠行业垄断得来！不值这个价（就一个软件而已）,05-11 01:40
246,1443,0,仅仅依赖财报某几个数据或者某几项指标去做结论是危险的,05-10 11:24
247,3113,9,持有6年，长坡厚雪，与时间为伴。,04-08 08:52
248,2138,0,希望卡塔尔投资局慧眼识珠,05-04 10:33
249,2421,0,非买卖股票依据，A股正面信息，各取所需。,04-05 08:35
250,2110,2,什么时候3.333元？,03-29 01:41
251,2121,1,敢打跌停吗,04-03 10:36
252,2387,1,宝信大股东应该有点战略眼光，学学伊泰管理层，溢价回购外资股，以免将来受制于人。想,03-30 06:55
253,1758,6,富时罗素调整日：B股尾盘有砸有拉,03-17 03:43
254,2580,7,A股是不是填权了？,03-23 10:40
255,4035,10,云赛A股己经翻倍了，B股由于玩的人大多年纪比较大对新事物新科技（国家己定性为战略,02-24 08:43
256,2733,0,什么情况？一百多万股的卖单，还成交了60多万股。,03-17 03:06
257,541,0,感觉像似很压抑的样子,03-15 11:01
258,938,1,与A股越拉越大,03-13 12:39
259,1755,11,我1.018的成本,02-28 03:42
260,656,0,各位大佬，今天稳稳准确站上20日线，祝大家好运，好自为之[偷笑],03-14 03:43
261,725,0,宝信B/A只有0.41了，要B股涨30%才能达到原来的B/A0.56！,03-13 11:15
262,1456,1,宝信你快点拉，老凤祥在回调等你。再不拉，就是干年老二了,03-09 01:59
263,615,0,*st华电B，众多利好，请查公告。个人浊见，上B界里翻倍倍的个股，今至两年，其应,03-07 09:25
264,502,0,1手1手的买[赞][赞][赞],03-06 01:37
265,810,0,有木有大佬做“下山虎”，到*st华电B去占地为“王”，修炼成“精”？看看类似的*,03-02 01:42
266,1077,0,MSCl调整日宝信B被大幅增持120万股，伊泰B被调减150万股，陆家B被调减1,02-28 05:35
267,583,0,这“上山虎”是谁呀？[奸笑],02-28 08:19
268,675,0,谁能分柝分柝，昨日、今天，这两天为何如此？还有伊泰B，他们间有没有内在联动性及目,02-28 05:00
269,458,0,是谁,02-28 03:37
270,1567,2,2023年，哪只B股能走赢大市？,01-26 10:20
271,725,0,云赛调整充分，紧跟当前热点，完全走在了上升趋势中,02-21 03:29
272,647,0,1手1手的买入，金总很关心维持股价,02-21 02:21
273,3108,12,这2个票，估值差十倍，宝信的股民能安心持股吗,01-28 03:02
274,812,1,一哥让位,02-13 02:04
275,2552,13,宝信B要动起来了。一切的等待就要出结果、有回报啦。,01-21 01:17
276,670,1,为什么B升A跌？,02-13 12:23
277,755,0,陆家B换宝信B,02-10 03:44
278,817,0,宝信能不能和chatgpt扯上关系呢,02-09 10:09
279,1153,1,重回上海B股第一高价股,01-20 09:51
280,2022,2,宝信软件才是真正的软件股。宝信B买了三年。A股价四折。业绩季季节节上升。季季均衡,02-05 12:44
281,6257,21,宝信软件三季报四大亮点，外资大幅增持B股,10-26 01:06
282,643,0,老大就是老大,02-03 01:29
283,1017,0,老凤翔B与宝信B间的差价，就是沪B老大之争的利润！,01-19 02:44
284,1184,2,AB股比价拉开了。原来B/A是0.56，现在B/A是0.44，B股严重低估！,01-12 11:14
285,988,4,$宝信Ｂ(SH900926)$属于信创概念股没毛病吧？,11-02 10:37
286,906,0,如果能跌到两元左右就比较划算了,01-13 12:49
287,840,0,不要上涨,01-13 10:31
288,1014,1,今年不知会有年报预告吗？,01-12 03:28
289,1516,6,王者归来？期待！,12-30 11:15
290,1155,3,压盘目的？,01-11 10:26
291,859,0,宝信Ｂ1月11日盘中跌幅达5%,01-11 01:35
292,1408,2,现在一成仓在宝信，五成仓在云赛，剩下等黄山回调赚五个点就够了。拿宝信是赚了不少有,12-20 08:52
293,903,0,宝信Ｂ12月30日盘中涨幅达5%,12-30 09:32
294,844,0,宝信Ｂ12月30日快速上涨,12-30 09:31
295,1363,0,今天是2022年最后一个交易日，花开花落伴随宝宝已一十九年，当初的钢管B变更为宝,12-30 06:39
296,1776,4,随着宝武整合中钢的开启，宝宝将迎来新的增量，这一轮日线级别的调整进人后半段，届时,12-22 06:35
297,979,0,宝信Ｂ12月23日加速下跌,12-23 02:24
298,1213,0,生蛋节砸破2.66哇!飞流直下三千尺年底到龙华寺开个会……你懂的……已经开了几年,12-19 11:02
299,1844,18,呼唤B20,12-07 03:26
300,1815,8,@B股二十年，现在的宝信13想请教一下您的观点和思路，谢谢了,12-08 02:39
301,925,0,转发,12-14 04:49
302,958,0,转发,12-12 11:23
303,1203,0,从下午开始，暴跌走起，连续涨了这么多天,12-12 07:47
304,1124,0,今天宝信B有钓鱼线,12-12 02:44
305,985,0,洗洗更健康,12-12 10:50
306,1340,1,现在应该卖宝信买伊泰B，半年后三美元退出伊泰，然后可以2.3美元买回宝信B….,12-08 04:15
307,1440,2,东数西算的规划造成很多新的入局者，加上平台经济被打压，老IDC龙头受到挑战，应该,12-10 06:49
308,897,0,转发,12-08 09:27
309,978,0,[摊手],12-07 11:36
310,1166,1,真是走坏了，最后又来这么一下,12-07 03:01
311,871,0,9,12-07 07:53
312,1237,0,工业大脑PLC成稀缺品,12-07 02:29
313,911,0,转发,12-03 07:18
314,1316,2,买中路还不如买神奇呢！这里都是宝信宝宝，好像都不喜欢换股！,11-29 02:14
315,1246,0,本币快破7了，兑换成本币不如买b股的票,12-01 08:15
316,855,0,[赞],11-30 08:06
317,1139,1,尾盘放量，什么情况？,11-30 03:01
318,1565,3,请问各位，宝信是信创概念吗？谢谢,11-17 02:51
319,1559,0,供销药药的上B独家——开开B，开启拉升势[勾引][勾引][害羞羞][害羞羞],11-20 10:01
320,2453,5,能挡住吗？少赚点比亏损哪个严重？,10-24 08:11
321,1796,4,我会来了,10-26 09:58
322,1652,2,华电B17号停牌上会变煤炭股，各位看着办,11-12 12:54
323,10075,16,$安道麦$ B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，,09-13 03:08
324,1986,1,来华电B马上重组成功下一个中国神华,10-26 11:21
325,2711,2,美元强力加息，清仓所有B股,09-25 12:48
326,1922,6,数字经济风口起，业绩增长待解套,11-02 05:44
327,1521,1,蜗牛，另眼看人性2000，几支持仓股巨亏，又玩失踪了,11-09 10:07
328,1609,1,宝信B,09-16 02:38
329,2775,1,我不知道你为何说，美元加息，我们的B股要清仓。目地是什么？。但有一条，我首先相信,09-26 11:08
330,709,0,我当搬运工请宝B投资者看看“大庄是俺”对宝信《2022三季报简评》,10-30 10:45
331,2338,3,B股二十年是宝信第二大股东：天天广告。没有法人关注的宝信,10-22 11:15
332,1426,2,有人故意砸盘,10-24 01:17
333,3399,31,B总没有All in,08-25 08:57
334,1583,0,宝信Ｂ10月24日盘中跌幅达5%,10-24 01:18
335,1605,0,宝信Ｂ10月24日加速下跌,10-24 01:18
336,7688,52,宝信B填权正当时中期业绩预告中下半年也就能选出一个确定性增长的宝信B了：,07-15 04:53
337,1608,1,有创信概念吗,10-20 11:03
338,1525,0,三季报？,10-19 10:14
339,2039,1,还在纠结这个股票?我抛后去伊泰一轮了，现在去了中路，那个空间太大了。,10-13 08:56
340,4351,9,目前有七百博士生，六万硕士生，十七万本科生在跑外卖，我在想他们为什么不想办法凑上,08-28 09:41
341,817,1,宝信软件共同出资建设华北单体规模最大绿色数据中心,10-14 11:05
342,2135,2,这只票就捂着吧,10-06 10:20
343,2872,14,结汇！,09-22 12:42
344,1871,0,宝信Ｂ10月10日快速反弹,10-10 09:43
345,429,1,中路B，中路B，中路B…,09-08 09:34
346,2851,9,宝信中报0.507股价3.314依泰预告中报2.16股价1.67你选哪个？说实话,08-24 07:01
347,2797,3,老小子整天装神弄鬼,09-30 12:10
348,1634,1,卖了去买A股,09-26 01:48
349,2680,5,美元升值，人民币贬值应该对美元B股是利好，慢慢等都别着急,09-26 11:12
350,2825,15,姨太砸到跌停板了,09-26 02:04
351,2518,1,美元再怎么升值目前也就10%，最多再升值5%，现在咱们的B股一点儿也没有高估，所,09-26 03:19
352,4011,4,宝信B退守2.80刀区间我会加仓买进,08-26 02:04
353,2352,4,最后什么情况,09-16 04:43
354,1639,0,跌停好了等你！,09-26 02:08
355,1666,2,啥情况啊,09-26 01:47
356,1346,0,宝信Ｂ9月26日加速下跌,09-26 01:46
357,1389,0,宝信Ｂ9月26日盘中跌幅达5%,09-26 01:39
358,1135,0,加仓！,09-26 09:45
359,2286,2,欢迎B二十出来走两步,09-23 06:08
360,2149,1,宝B这么跌没道理,09-23 11:47
361,2111,0,我建议2美元可以考虑建仓。特别激进风险承受能力高的投机者可以在2.3美元左右进入,09-23 03:05
362,2341,8,飞流直下三千尺，疑是银河落九天!,09-16 10:43
363,2065,0,什么情况？跌跌不休，跌破3了，我还等着5呢。。,09-23 11:19
364,2195,1,好公司但估值过高，科技含量极低，关联交易比重过高。跌破2美元可能考虑建仓，跌破1,09-23 10:13
365,2033,0,反正不利宝信的语言，不给贴，讲实话也不行。,09-23 10:14
366,1914,0,今天软件股大涨，唯独宝信趴窝，,09-22 11:28
367,1911,1,锦港B股挂云帆，东风烈烈伴启航！一路昆鹏蒙俄欧，一带龙腾亚非拉,09-21 11:21
368,1639,1,不值这个价,09-19 11:29
369,1984,0,昨天最后一笔是不是老鼠仓？,09-19 10:47
370,1559,0,破3元吗？,09-16 10:51
371,2064,0,"哪位大哥在跑,大单砸不断有啥情况？",09-16 09:54
372,1724,0,想到一句诗,09-15 11:10
373,2171,4,转发,09-09 05:25
374,2379,1,但愿选择是正确的,09-14 10:30
375,3457,2,宝宝走的真范儿，姐炒股快20年，唯一不操心赚钱的股[微笑][微笑][微笑],07-26 10:55
376,1566,0,反差巨大,09-14 09:54
377,2308,0,先知先觉，近水楼台！,09-11 04:35
378,2984,6,花开花落，持有宝宝已一十九年，从技术上是不好判断宝宝的主峰高度，只有财务报表看出,09-06 01:16
379,2182,0,散户能看涨的股，多半没戏，各项表现一塌糊涂的股有时才能一鸣惊天,09-09 04:04
380,2483,1,宝宝的解禁股含B股吗,09-07 10:33
381,2432,1,此股只要成交量不放大，上升阶段尽管放心买。,09-07 11:17
382,2271,0,本币贬值，空仓持币也赚钱,09-07 04:22
383,2072,2,补不补,09-01 11:00
384,1730,0,今天这是要是？,09-01 10:59
385,1666,0,不值这个价…,08-31 11:58
386,1785,1,为什么跳水？,08-31 04:50
387,2503,1,最后这是什么情况？,08-31 03:32
388,2521,0,靠，这尾盘跳水跳得……,08-31 03:15
389,2847,1,不管如何，现在1$可以换6.9块人民币了，1年来大家帐面汇兑人民币还是赚了10％,08-30 07:55
390,2545,0,日K线MACD已进入零下，均线呈空头排列，进入无量下跌状态。,08-29 06:37
391,2723,0,约472.19万股限售股9月1日解禁占比0.24%,08-27 07:45
392,2307,0,成交量一放大，此股就完了。,08-26 01:36
