,read,comment,title,time
45,2071,1,股东大会要到什么时候召开？国企的拖拉作风到现在还没有改，对股东旳权益根本不重视，,05-30 04:18
46,2025,0,跟去年下半年走势一样一样的,05-30 02:19
47,2237,3,什么意思，难道二季度没有利润吗,05-26 12:03
48,2338,4,每股5分美元红利也没有人要啊,04-26 12:15
49,2198,3,0.610买入5000,05-12 02:52
50,2121,0,麻痹跌起来没完没了啊,05-17 02:29
51,2209,0,B股好坏，看分红多少！,05-04 08:46
52,2117,1,加仓，7个点红利,04-19 10:57
53,2153,1,换汇2万美元，昨天0.64元买入20000股，拿红利。,04-12 02:02
54,2318,1,0.635买入20000股，拿红利。,04-26 01:15
55,1987,1,庄在偷偷吸,04-19 10:18
56,2271,0,华谊集团广西钦州布局最大的利益应该是平陆运河建成投产钦州的出海口,04-23 10:54
57,2091,0,0.645买入20000股,04-20 10:21
58,2010,0,0.646买入20000股,04-20 10:09
59,1963,0,macd红柱，加仓！,04-19 10:17
60,1779,0,打下来，加仓！,04-19 09:59
61,1208,0,这庄，没啥出息,04-18 09:52
62,1406,3,现在买入，拿红利，比银行一年期4.8利率收益高。,04-12 02:04
63,1245,0,0.646买入20000股,04-07 10:24
64,1526,3,昨天0.625买入20000股，今天0.653给他20000股。,03-31 02:43
65,1038,0,老庄自己玩呗,03-31 11:29
66,978,0,大单和中单都在买进，后期必涨,03-31 10:36
67,904,1,概念B股炒完了，资金开始回流绩优B股了,03-30 10:28
68,902,1,玩这个股，真得非常有耐心和时间,03-28 01:41
69,876,2,麻痹没完没了的跌是啥情况,03-24 05:13
70,907,2,现在买入，拿近10%红利,03-21 01:38
71,722,3,未分配利润 有 3.7元,03-22 04:52
72,571,0,谁买就套谁～套你没商量,03-24 03:49
73,424,1,0.619买入10000股,03-24 02:54
74,483,1,这是小机构故意打压，好检便宜货。,03-22 09:53
75,467,3,未分配利润都有 3.7，现在还不持有?,03-22 04:55
76,351,0,0.628买入10000股,03-22 03:05
77,318,0,0.635买入10000股,03-22 11:27
78,358,0,0.640又买10000股,03-21 02:27
79,383,0,0.638只给我8000股，0.640买入10000股。,03-21 02:06
80,322,0,什么时候派息,03-21 01:17
81,316,0,明天公布年报,03-20 10:23
82,1883,8,广西钦州项目的建成就是基础化工产品为主，华谊集团布局的最终还是精细化工，而氯碱化,11-29 10:04
83,617,1,该股每股收益1.185元，虽比去年下降，但已经很不错了。对于今天B股的收盘价0.,03-20 09:48
84,447,0,更正一下，前面的贴写的收益率公式为0.364.335≈0.083。我到现在也想不,03-20 10:02
85,383,1,什么回事？这样砸盘,03-20 10:12
86,454,1,年息率8％，不错,03-20 05:11
87,326,1,今晚年报,03-20 01:25
88,438,0,小庄也是太熬得了,03-16 11:31
89,1133,7,请教各位老师一件事，就是沪市B股银证转帐怎么操作？谢谢啦！前段时间，问证券公司和,03-02 09:08
90,971,1,看了氯碱B的月K线，上一次高点在2001年6月,02-28 01:24
91,549,1,为啥不回购？,02-23 10:35
92,1917,9,B股是中国证券历史上为了筹集外汇而形成的一个特有事物，能够,01-10 01:47
93,817,0,21年度分红10派4元，换算一下股价跟伊泰对比一下，去年伊泰分红乐翻天，氯碱B分,02-21 11:25
94,1205,14,伊泰股份的问题终于公布了，当初的选择是对的，氯碱化工背后上海国资是最大的后盾。,02-09 09:51
95,974,5,抠抠缩缩的分红是这个票的问题所在。不知今年如何，能改一改这种吝啬的风格吗？,02-10 09:57
96,589,0,关注：……*st华电B[勾引][勾引][害羞羞][害羞羞],02-09 01:40
97,1042,5,各方面都不错，就是缺少想象空间。,01-04 06:39
98,1091,0,",,,,,,A股大众交通涨停了原来是智能交",01-19 01:37
99,3046,3,中线看好氯碱b   持股三年看效果,10-16 09:29
100,1358,4,华谊广西钦州项目应该算成功投产了，感觉华谊集团布局广西的逻辑应该是不错的，希望氯,12-21 01:45
101,763,0,氯碱Ｂ股12月23日盘中跌幅达5%,12-23 02:23
102,670,0,转发,12-19 10:44
103,1156,2,三板B股中的房地产股票只有2--3分钱，可以适当参与，国家政策也许给它们带来生机,12-07 09:56
104,733,1,转发,12-06 06:57
105,689,0,转发,12-05 09:14
106,727,1,转发,11-27 08:52
107,717,0,好好看,12-02 10:09
108,757,0,深思一下,12-02 09:05
109,664,0,好的,12-02 07:55
110,807,0,B股已死！,11-30 02:44
111,630,0,转发,11-29 02:18
112,1312,2,华电B速来！这里钱多人傻,11-12 01:05
113,1905,1,2.2倍的都没有人要了，茅台要跌到什么价才是2.2倍市盈率,10-28 05:00
114,1961,1,10月21日14时58分，广西华谊氯碱公司氯乙烯装置裂解炉进行烘炉点火并一次点火,11-01 03:42
115,1761,1,人民币贬值，B股没有机会了,10-24 05:26
116,1769,3,走了，卖了换人民币去了,09-26 12:53
117,2459,4,人民币7.19了,09-28 09:35
118,1864,1,各位，对不起了，20万股微亏0.5个点清仓了,09-25 12:53
119,1316,2,$氯碱Ｂ股(SH900908)$,09-26 04:30
120,1748,2,今天反弹，大家都走了吗？,09-27 05:14
121,1143,0,0.485,09-26 02:38
122,1367,0,氯碱Ｂ股9月26日快速反弹,09-26 02:09
123,1416,0,氯碱Ｂ股9月26日加速下跌,09-26 01:01
124,1334,0,氯碱Ｂ股9月26日盘中跌幅达5%,09-26 01:00
125,1367,1,$氯碱Ｂ股(SH900908)$,09-23 09:33
126,1794,1,发生何事了我要跑吗,09-23 11:14
127,1979,0,09月20日在投资者关系平台上答复了投资者关心的问题。投资者：广西钦州项目是今年,09-22 07:18
128,1202,0,为 荣誉而战,09-22 01:58
129,2159,1,庄家已经明明白白的，还不掩饰的正告天下，它要拉，无论有多少出手的，他都坚定的拉,09-16 04:58
130,3464,3,实质性大利好如被证实，所有的卖出将全部杀回来！,08-12 02:00
131,2085,5,上一元是迟早的事,08-26 08:39
132,2194,7,分红率非常低。公司再好也和股民无关。,09-05 04:06
133,1702,1,广西华谊氯碱化工有限公司（以下简称：广西华谊氯碱）是上海氯碱化工股份有限公司（以,09-05 04:37
134,2144,0,这也是个问题公司,09-02 01:27
135,3868,29,氯碱化工的负债才俩成多，定增的概率不大。,06-30 09:48
136,2444,4,不要上当受骗了！分红给四毛，股票价少四毛，还要股票锁定一年，不然还要扣20的所得,07-22 10:23
137,2084,1,买了一年了，再放几年也无所谓,08-28 09:26
138,1313,0,8月30日山中报,08-29 12:42
139,1999,2,哪位大神知道中报是哪天出,08-26 10:43
140,1884,1,善意提醒:卖出换伊泰，明年卖出伊泰换回绿碱。,08-25 12:29
141,1841,0,A股B股好合并斋好合并斋，美股都要退市了，B股好转A股斋,08-25 02:42
142,2425,2,《国企》……价值～所在！国企、高效、A/B=2.39/1、华谊集团“控股”。,08-11 08:27
143,2188,1,今天怎么啦？一下子涨了,08-11 02:33
144,2515,2,我居然解套了，还多了3000美元现金,08-11 07:54
145,2510,3,分红快到账，我好逢低买入[俏皮],08-02 10:21
146,2269,0,氯碱消毒，根本离不开,08-08 09:21
147,2458,1,分红到帐了！难兄难弟们明天该不该继续买进！,08-04 08:17
148,2069,0,我的从来也没有到过账,08-04 02:10
149,2285,3,除权了，分红没到怎么回事？,07-26 09:35
150,2451,1,你都快要归零了还跌[大笑],08-02 10:51
151,2887,5,A股分红0.40元/股，B股分多少元/股啊？,07-22 05:03
152,2612,1,分红的什么时候到帐,07-28 02:37
153,2656,2,请问知道的大神：2012年度氯碱Ｂ股的分红哪天发放？何时能到个人账户？,07-26 10:13
154,2532,4,预测一下填权需要多少天？？？,07-22 10:42
155,1548,1,8.5,07-26 10:44
156,2208,0,请问知道的大神：2021年度氯硷Ｂ股的分红哪天发放？何时能到个人账户？,07-26 10:14
157,2159,0,分红到帐继续买入,07-22 05:41
158,2509,3,请问一下前辈们，今天买氯碱，能分红吗,07-22 01:46
159,2260,1,请问今天买入股票能参加分红吗,07-22 09:43
160,2112,0,各种消毒消毒消毒,07-21 10:29
161,2483,3,今天感觉庄家不让涨,07-18 10:23
162,2614,0,900908氯碱B股：2021年年度分配方案为每10股派0.596美元（含税），,07-15 10:15
163,2094,0,这个股后劲不足处于被淘汰的边缘试试看吧,07-13 11:29
164,2581,1,7/15前是否会发布业绩预告，这是这几天应该研究和关注的，我看有可能，大家怎么看,07-07 09:03
165,2295,0,$氯碱Ｂ股(SH900908)$分红会在几号？,07-05 01:08
166,2288,0,这个B股没人要啊,07-05 09:55
167,2214,0,$氯碱Ｂ股(SH900908)$一上午才2000多手[笑哭],07-04 11:46
168,2671,2,怎么还不公告分红？,07-01 02:41
169,2657,0,$氯碱Ｂ股(SH900908)$氯碱，即氯碱工业，也指使用饱和食盐水制氯气氢气烧,07-04 09:43
170,3116,3,不知道要分红了吗？还傻乎乎的卖。,06-28 10:25
171,2294,0,只对现金分红进行了投票，没提什么时候分红。有了解的朋友吗给分享一下,06-30 10:46
172,2571,0,注册制是B股最大的红利。,06-28 10:26
173,2574,1,大单放下面证明主力空虚,06-21 02:20
174,2360,2,$氯碱Ｂ股(SH900908)$掉头了是好事，换点美元满仓干。。。。。。,06-20 02:39
175,2249,2,磨磨唧唧的还不分红,06-20 09:58
176,2373,1,$氯碱Ｂ股(SH900908)$头部出现了[呲牙],06-15 03:02
177,2206,0,分红率还是很高的。。。,06-16 10:29
178,2182,0,$氯碱Ｂ股(SH900908)$麻臂的，摊死了吗？,06-16 10:26
179,1401,0,可能是头部,06-15 10:07
180,1532,0,哪天分红？,06-10 10:12
181,3449,14,已经连续买入氯碱清仓伊泰,06-06 10:47
182,1335,0,像翔,06-09 02:52
183,3289,1,氯碱越过七七三    第一目标一美元,06-07 05:49
184,1479,0,B股要加速了,06-09 08:17
185,2195,0,此股走出了像样的行情，暂未见顶。,06-08 05:45
186,1405,0,$氯碱Ｂ股(SH900908)$抢筹？,06-08 02:53
187,3031,3,我是冲着氯碱B的7%股息率才买的。,06-07 10:04
188,2011,0,$氯碱Ｂ股(SH900908)$图形优美再次重仓加仓豪赌到底。,06-08 10:33
189,3222,2,买少了，就一万股氯B，哎没额度，都用在港币上了！哭死了！,06-06 12:00
190,1918,0,2美元应该没有问题。如果AB股合并，就是乘十的概念。,06-06 05:11
191,1702,0,清仓伊泰 放胆进氯碱,06-02 09:01
192,1632,0,$氯碱Ｂ股(SH900908)$国企改都捋一遍，说不定碰上妖股了。,05-31 09:36
193,1610,0,$氯碱Ｂ股(SH900908)$所有美元全部吃进氯碱化工毫不犹豫。,05-30 02:09
194,1563,0,按现在汇率换算A股接近二美元，B股那怕到其一半也行啊！,05-30 10:20
195,2746,5,拿了至少六七年了，资金终于红了。是否卖犹豫？会分红吗？,05-20 05:28
196,1512,0,有多少氯碱产能，就有多少氢产能！,05-28 03:15
197,1858,1,$氯碱Ｂ股(SH900908)$这么强，不会是AB股要合并吧。,05-27 03:52
198,2386,2,$氯碱Ｂ股(SH900908)$至少1.2美元，拿稳了。,05-23 02:26
199,1476,0,$氯碱Ｂ股(SH900908)$所有美元全部吃进氯碱B千万富翁不是梦。,05-27 11:00
200,1484,0,过747起飞？趁着业绩腾飞高分红，来把主升吃肉收摊。,05-26 09:07
201,1611,2,$氯碱Ｂ股(SH900908)$一点分红算什么呢？B股回归A股才是正道,05-26 01:33
202,1905,2,分红+差价助推股价上扬，连续小阳碎步就有大阳，等待破前高,05-18 10:16
203,1694,2,还在买出的脑子怎么想的，每股将分红0.6元不是钱？,05-20 02:24
204,1445,0,说得好象分红不除权一样,05-23 10:20
205,1212,0,高分红啊,05-20 02:23
206,1418,5,$氯碱Ｂ股(SH900908)$没有办法，踢飞了。不过，出去143手，回来148,05-19 02:04
207,981,0,上行乏力了,05-19 12:10
208,1278,0,$氯碱Ｂ股(SH900908)$压低股价告诉你什么叫价值投资，什么叫长期投资,05-18 01:30
209,874,0,10秒1手,05-18 01:16
210,1028,0,$氯碱Ｂ股(SH900908)$一手一手的有点意思,05-17 01:18
211,1097,0,氯碱B近期算是比较强势了，关注,05-17 11:24
212,1074,0,要跳水了有可能小心,05-12 01:26
213,1246,2,$氯碱Ｂ股(SH900908)$千手哥来了。,05-10 01:51
214,3006,17,氯碱B股，3倍市盈率不到，分红股息率10%.,03-29 10:50
215,2036,4,这个股票未来一定会出现巨大的行情。一是因为它的市盈率极低。二是它的分红很高。三是,04-26 10:49
216,1497,0,氯碱B净资产0.93。第一目标位就在此处。,04-29 01:48
217,1263,0,期待回落，继续抢筹。,04-26 10:51
218,1923,1,$氯碱Ｂ股(SH900908)$陆家嘴A与陆家B之比是11/0.9，从数值上看之,04-17 09:24
219,1887,3,卖出华谊B买入氯碱B,04-15 09:34
220,1932,2,B股市场因为你们而星光闪耀！,04-15 10:54
221,1539,4,$氯碱Ｂ股(SH900908)$翻倍的诀窍：卖了A股，换成美元再买B股，股数能翻,04-14 11:22
222,1222,0,跟不上a股，是因为b股已经到了前期高点附近了，现在是在等a股那边赶上来。下个星期,04-14 11:44
223,1274,4,何时转H,04-13 01:41
224,1115,0,吃尿也赶不上热乎的,04-14 01:47
225,1087,0,$氯碱Ｂ股(SH900908)$又开始A股暴拉，B股不动的境界了,04-14 09:52
226,1105,1,冲阿，0.8,04-13 11:34
227,1126,0,$氯碱Ｂ股(SH900908)$股价只有氯碱a的三分之一，就不能涨停一次吗,04-13 01:53
228,1023,0,$氯碱Ｂ股(SH900908)$氯碱a涨停了,04-13 01:08
229,1005,0,$氯碱Ｂ股(SH900908)$氯碱a涨停了,04-13 01:08
230,1357,0,氯碱Ｂ股4月13日快速上涨,04-13 01:05
231,2004,6,到今天为止，还没有一个股票的年终分红的股息率超过氯碱B股的10%。,03-28 03:43
232,1300,1,$氯碱Ｂ股(SH900908)$东方财富的编辑能不能用点心，是这分配方案吗？股民,04-11 07:21
233,1368,2,$氯碱Ｂ股(SH900908)$丰厚的年报分红，拿好待涨坐享！,03-31 09:33
234,1001,0,下午接着干。看那前面绿油油，定杀他个干干净净！,04-11 11:22
235,1306,1,$氯碱Ｂ股(SH900908)$等待创新高。,04-06 05:53
236,1020,0,最近比较坚挺呢,04-08 12:58
237,1052,0,马钢如此高成长，高分配，低市盈率好股票，庄家为什么还要打压？你们要买什么股票？,04-08 10:34
238,1009,0,666，牛,04-07 08:22
239,3076,5,沪市《B转H业务实施细则》发布为公司办理B转H相关业务提供操作指引】中国结算与上,12-25 12:55
240,646,0,$氯碱Ｂ股(SH900908)$图形优美动人坚决做多重仓吃回豪赌到底。,05-27 10:15
241,669,0,$氯碱Ｂ股(SH900908)$美元重仓追进去豪赌一把快速发财致富。,05-27 10:14
242,592,0,$氯碱Ｂ股(SH900908)$所有美元全部吃进氯碱B豪赌到底。,05-27 09:47
243,758,0,$氯碱Ｂ股(SH900908)$图形优美动人，把所有美元全部吃进氯碱B。豪赌氯碱,05-20 01:18
244,1731,1,$氯碱Ｂ股(SH900908)$短期清仓持币为王不再碰股票，所有资金全部换成黄金,05-12 01:31
245,697,0,$氯碱Ｂ股(SH900908)$业绩大幅增长，我们散户股民也和庄家主力想法一样来,05-12 10:18
246,1406,5,氯碱B至少有40%涨幅,04-18 10:05
247,1344,2,卖出的多多益善，明天再追高图的心理痛快！,04-18 01:46
248,1228,1,看看鄂资B伊泰B低市盈率高分红怎么走的,04-19 10:53
249,1130,0,氯碱B优势在AB股比价，一旦关停并转B股，收益最大！,04-15 02:05
250,1062,0,注册制是今年重中之重，统一市场规则B股还存在吗？,04-15 09:45
251,1009,0,哪个在做傻事，注册制要把你关在外面就舒服了,04-15 09:42
252,984,0,读懂注册制改革,04-14 10:38
253,1079,1,B超买了,04-13 03:05
254,1004,0,折算成人民币才4元多，空间巨大，比华谊B股好。华谊A价也不高。,04-06 10:46
255,965,0,$氯碱Ｂ股(SH900908)$这样的红利值得买入。,04-06 10:28
256,995,0,b股分多少,04-01 11:26
257,987,0,没涨多少,03-30 04:21
258,1379,1,分红接近10%，不错。,03-25 07:00
259,1177,1,此股年年派息低到像要饭的一样,03-21 08:37
260,1178,0,A股价格夭折了，有人说B遇到强支撑,03-15 02:17
261,1126,0,只有6角2分钱,03-09 02:31
262,1231,0,强支撑位置到了,02-28 09:56
263,1218,0,强支撑位置到了,02-28 09:56
264,1427,1,什么时候转H或者转A,02-23 01:50
265,1682,2,伊泰预告一出涨势如虹,01-28 11:08
266,1501,3,转了900948，准备分红。,02-11 10:55
267,1546,1,当你知道年收益的时候，已经晚了，股价早就起来了！,01-24 10:38
268,1395,0,当你知道年收益的时候，已经晚了，股价早就起来了！,01-24 10:38
269,1407,0,当你知道年收益的时候，已经晚了，股价早就起来了！,01-24 10:38
270,2803,7,三块多钱的股票，,11-26 08:28
271,1475,1,穷折腾,01-14 01:56
272,1516,0,现在还卖的思维有问题,01-14 11:15
273,1389,0,穷庄,01-13 07:37
274,1579,1,是好事情,01-07 02:40
275,1705,0,氯碱Ｂ股12月22日快速上涨,12-22 10:26
276,2689,0,你看看A股,12-09 08:15
277,2118,3,年末行情会到90美分吗？,12-07 10:50
278,1930,3,这货是不是氢能源？请教各位大侠,11-17 08:17
279,1750,1,搞什么,12-06 09:44
280,3427,0,调整结束,11-30 10:23
281,1844,0,调整差不多了,11-26 09:35
282,1831,0,"中毅达b,中毅达b,明日暴利， 开盘就操，全上，干，",11-25 06:05
283,834,1,依靠优良业绩支撑住,11-24 12:58
284,1891,0,房地产板块已经启动明年是房地产的市场，三板唯一一支B股房地产将翻十倍420079,11-24 10:23
285,2179,3,中国境内个人同名，美元从广发行转招商行可以吗？,11-17 08:47
286,750,0,主力去哪里了？不冲,11-23 01:24
287,626,0,分散的散户是绝对上不去,11-23 10:53
288,581,0,这里标准阻力位观望,11-23 10:51
289,1981,1,这货半年涨了几分钱这几天就跌回去了！A股涨了不少他还跌！,11-08 01:40
290,2503,0,问题是，这个权的决定权在利益集团手里，他认为不放出来比放放来更有利，这样的同股同,11-17 02:02
291,2437,4,氯碱最容易的就是AB合并，按价格对比应该是1比3.但是按照合理的建议应该是1比1,09-22 02:59
292,1956,0,不可能的了,11-14 08:14
293,1791,0,氯碱Ｂ股11月11日快速反弹,11-11 09:35
294,3169,0,"美国大放水,利好化工",11-08 09:39
295,1699,0,氯碱Ｂ股11月5日盘中跌幅达5%,11-05 02:34
296,2089,0,鼠目寸光，看看净资产,11-01 01:57
297,3325,0,目的是让持有B股的散户出局，然后主力自拉自唱,10-29 07:20
298,1639,0,涨到90美分淘汰一半韭菜,10-29 02:50
299,668,0,主力转危为安厉害,10-29 09:38
300,1667,0,氯碱Ｂ股10月28日盘中跌幅达5%,10-28 01:13
301,629,1,报警密切关注技术上的风险,10-28 10:48
302,684,0,让做T的加价买回,10-28 10:54
303,525,0,A股涨停回调一半，B股回调低于昨天底部，什么鬼？,10-28 10:32
304,1624,0,A股张婷，明天B肯定高开，什么时候买都是对的。,10-27 01:29
305,535,0,氯碱Ｂ股10月27日快速上涨,10-27 01:13
306,562,0,关联交易已经给四季度留有充分余地，业绩继续增长！,10-27 09:37
307,1891,0,宝信B(900926)看你能涨多高！,10-18 06:34
308,1569,0,高点下来20%了，还抛吗？,10-18 04:06
309,2537,1,氯碱的主要产品期货价格走势图，然后看看AB股的差价[大笑][大笑][大笑]就是今,10-11 04:26
310,1771,0,出一百手！哎，什么云彩不云彩！梦一场,10-08 12:21
311,2750,4,氯碱B股之我见,09-26 03:48
312,1697,1,重整成功有美金的还不快去买900945海航，,09-29 01:53
313,1498,0,政强至打压,09-27 11:23
314,1432,0,[傲],09-26 08:23
315,1581,0,涨停是永远没有的，跌停倒是要来了，这么多年，把散户当什么了！无耻之至！,09-24 02:05
316,1384,0,A股涨你不涨，跌你比A跌的多，什么玩意。,09-23 03:14
317,1442,0,B股转A股B股已无流通性，也没有吸收外资的需要，应尽快转A股。方案二，一同股同权,09-23 02:26
318,1294,0,A股涨停了，哪些傻瓜还在抛,09-22 02:50
319,1234,0,今天可以涨停,09-22 02:48
320,635,1,A大跌影响B,10-26 01:59
321,451,2,离涨停近了,10-26 09:33
322,494,1,跳水？,10-26 10:04
323,454,0,收益是去年3倍多，股价是1.5倍。赶快把做T的甩掉,10-26 09:56
324,476,0,调整基本结束，充分换手后稳步上行。,10-25 11:10
325,2815,4,年底进入90美分,09-30 09:42
326,475,0,氯碱Ｂ股10月25日快速反弹,10-25 09:39
327,944,1,两个市场最便宜的股票从价值分析,10-22 10:33
328,629,2,调整后才能上90美分,10-11 01:39
329,987,0,没有定力不要做B股，哪个在B股赚大钱的不是选好股票守仓几年的。,10-15 10:37
330,593,0,氯碱Ｂ股10月8日快速反弹,10-08 11:00
331,595,1,支撑位必然发挥作用,09-27 10:32
332,537,0,脑袋进水的在卖，不看看A股,09-29 09:35
333,613,0,氯碱Ｂ股9月28日快速反弹,09-28 09:46
334,543,0,恐慌盘出来了差不多了,09-27 10:30
335,580,0,氯碱Ｂ股9月27日加速下跌,09-27 10:34
336,508,0,准备好,09-27 10:20
337,555,0,政策要出时天天涨停，挂涨停也买不到。,09-24 11:07
338,460,1,卖出的每一次都卖亏了，最后还是加价买回,09-24 10:08
339,578,0,氯碱Ｂ股9月24日盘中跌幅达5%,09-24 10:12
340,392,0,涨没有力量跌起来很厉害,09-24 09:56
341,374,0,主力没有一点点实力,09-24 09:46
342,411,1,卖的好，卖完就快点走吧！,09-23 02:48
343,366,2,傻飙飙的卖，A股一直在涨,09-17 11:03
344,384,0,主力没有实力与A差距太大,09-23 09:45
345,1222,0,猪啊，还在抛,09-22 02:47
346,1285,0,碳中和下，此B股长牛,09-22 11:34
347,1311,0,B股一直都是这样子的！不管A有多高！B股回归A才是出路，同股同权同一个国家同一个,09-14 12:54
348,1341,2,A.b股价扭曲，同工不同酬，纠偏势在必行,09-14 10:49
349,394,2,鼠目寸光的人做不好B股,09-16 11:05
350,1693,0,不看A股就是盲人摸象，参照物在那对比还不好办吗。,09-18 08:23
351,280,0,都是小家伙在吃,09-17 10:11
352,1269,0,真行，马上快到A股脚脖子了,09-17 09:22
353,311,1,A股又涨停了,09-16 02:46
354,370,0,氯碱Ｂ股9月16日快速上涨,09-16 09:34
355,1538,5,4元多的氯碱化工不要，外面17元的还在抢，市场终究会纠正扭曲的价格，以贴为证,09-10 12:40
356,383,0,现在是套不住的,09-14 01:59
357,266,0,关键三令五申要求说清楚？是不是上面没有搞定？,09-14 01:32
358,1372,3,怎么A股涨，B股跌呢？怎么回事？谢谢！,09-10 10:52
359,1485,6,难怪很多人都退出b股，因为b股里几乎没有机构，全是散户在交易，笑死,09-10 09:33
360,1317,0,涨没你的事，跌你紧跟，你退市算了别祸害人呀！,09-13 09:28
361,1262,0,A天天涨停，等人反应过来就要抄B了，拿好B不动。,09-13 08:04
362,1162,0,拉梭子,09-13 05:59
363,1257,0,比A走得弱太多了,09-13 01:42
364,1476,0,强烈要求直接转A股,09-10 05:02
365,1282,2,0.717清仓完成[大笑][大笑][大笑],09-08 02:48
366,1293,0,很奇葩，A股二个涨停B股二个下跌，咋回事,09-10 03:42
367,1207,1,A股连板，B股还有人在抛，哎！,09-09 09:15
368,1174,0,看不到这B股怎么走的,09-10 12:07
369,1151,0,怎么A股涨，B股怎么回事？谢谢！,09-10 10:47
370,1079,0,我S,09-10 10:04
371,1171,0,氯碱化工傻B啊,09-10 09:47
372,1435,6,B股流通盘是A股一倍,09-07 03:29
373,1096,0,B死水一潭，想换股可选性太小了，要么合并到A股市场，或转板H,09-09 09:17
374,1020,0,论点,09-09 07:18
375,1119,0,郁闷了！我的氯碱B,09-09 04:58
376,1105,0,今天B股投资者觉的氯碱A股价到头了,09-09 02:42
377,1067,0,A股的估值中枢上移之后AB股比价迟早会回归常态,09-09 02:23
378,921,0,快走,09-09 02:14
379,937,0,没道理,09-09 01:06
380,998,0,0.747是见顶了吗,09-09 11:50
381,975,0,"B也寂寞了,",09-09 11:24
382,952,0,估计下午收盘前能拉起来，抢个盘。,09-09 11:04
383,949,2,涨停没打开啊,09-09 09:47
384,916,0,B股和A股是俩个价值体系，钱不一样、人不一样、流动性不一样，所有没有可比性！,09-09 10:05
385,831,0,牛，b股把a股带下来了,09-09 10:04
386,893,1,有A股涨停指引，B股持有者担心的是什么呢？不理解！,09-09 09:40
387,805,0,怪事，为什么不涨停一下,09-09 09:27
388,858,1,今天表现基本满意,09-08 02:58
389,917,0,氯碱B历史上实际分红率不及伊泰，甚至不如市盈率是它一倍的陆家B，长期投资者必然心,09-08 06:40
390,878,3,如此放量，要破前高啊啊！,09-07 02:23
391,943,0,海通证券上海建国西路营业部今日净卖出17.9万,09-08 05:45
392,760,0,这次行情还是有强大支撑的，都拿稳了！,09-08 01:43
393,679,0,昨天压盘的你今天赚了吗？了,09-08 01:35
394,675,0,木反了吧,09-08 12:35
395,604,0,A股二连板了，B股加油！,09-08 10:46
396,557,1,海欣B股价格不到A股四分之一，可关注！,09-07 01:51
