,read,comment,title,time
82,1058,4,国新B下跌又喂谁呢？国新新出一堆利好,05-05 10:54
83,901,0,重大利好=2022年在建工程7.61亿大部完工,05-04 09:28
84,1251,4,2023年2月25日中石化增供国新15亿气,04-23 07:13
85,762,1,4-24高平-巴公（晋钢专线）输气管道工程通气投产。,04-24 03:50
86,740,0,04-24公示了高平-巴公（晋钢专线）输气管道工程通气投产,04-24 03:53
87,923,0,国新B股半年来股价已跌去了一半。,04-24 02:00
88,896,5,今年比去年同期，国新已显示增利5398.60万元,04-21 10:48
89,873,1,外资继续进中，多余美金存B股,04-20 04:30
90,704,2,国新从今天起，每年增利2千万元,04-20 08:00
91,867,2,国新B股上周涨多少，本周连本带利都还上了。,04-21 10:12
92,794,0,国新B股宁可停盘也不愿意开主，一开市账上就少钱了。,04-20 12:51
93,728,0,以为国新B股停牌了？半个多小时没人问津。,04-20 10:06
94,741,0,国新B股天天跌？？,04-19 07:41
95,621,0,国新B和凌云B=国新B优，股价最少超凌云1倍,04-19 07:54
96,613,4,开标：2023-05-08 09:30国新2021年卖气48亿，这是33亿,04-18 11:20
97,720,0,这是国新B嘛？开盘竞价涨4%,04-18 09:18
98,592,1,市场化定价==国新新出重大利好,04-17 09:16
99,480,0,国新进销气市场化，发电市场化,04-17 09:09
100,734,0,中海油的三气混采同中石油的天然气混合氢共输，谁更牛？？,04-17 01:32
101,701,8,业绩好不等于股票会好，国新B股就是这个样。,04-17 11:47
102,778,1,看华新燃气官网-媒体聚焦,04-15 08:59
103,464,1,看看国新B昨天巨量，这是国内股东做得了嘛？？,04-14 09:21
104,396,0,13日国内期货领涨龙头LPG2305涨3.28%,04-13 04:07
105,417,1,国新B股短短半年从0.60元跌至0.30元，跌倒不堪入目，股民的心都碎了。,04-13 11:51
106,250,2,看2023年国新业绩--比2021年增100%以上是确定的,04-10 07:41
107,405,1,神奇b，神奇b900904，下午暴利，全上，干,04-13 12:01
108,347,2,今天热炒能源股，,04-13 10:04
109,463,3,国新B股东高明==4月4日14点43分，保德热电公司3台机组并网发电,04-06 06:48
110,467,6,今天国新A人气爆涨,04-10 08:06
111,273,1,2023年4月4日，发生是华新液化三家电厂中标山西电力现货市场,04-07 12:06
112,603,2,看中石化牛涨不回头，正泰新能源注入国新的时间快到了,04-04 11:01
113,472,2,投资买了国新B股后一直亏，亏到不敢发声了，2022.9月后至23.3月底该股一直,04-01 11:27
114,488,7,国新B股一路走好！[哭][哭][哭],03-22 01:49
115,457,7,持有国新B的发财拉,04-03 11:07
116,364,0,不到三十W整涨这么多，丢人不丢人，害臊不害臊,04-03 07:11
117,618,3,国新重大股权收购==华新燃气销售收山西龙城中石油昆仑燃气,04-01 08:06
118,794,1,南京的全球首批生效订单！金陵中国船厂获6艘甲醇燃料加注船订单,03-31 01:31
119,363,1,国新B股涨一个月可保持下跌一年多[下跌][下跌][赞][赞],03-30 12:03
120,352,0,这家中国船厂获6艘甲醇燃料加注船订单,03-31 01:27
121,582,6,行动方案(2023-2025年)==专门提国新的重大利好,03-22 08:20
122,387,2,国新B股3月份要下挫20%，跌落蛮厉害了。,03-29 03:21
123,178,9,今天国新B股总市值0.36亿美金==国新卖1船气赚的,03-28 07:37
124,422,5,持有你就是一种折磨！,03-23 02:54
125,433,0,国新B股3月23日快速反弹,03-23 01:35
126,550,3,今天想卖了国新B换云赛B，结果还是下不了决心，继续持有，可能是亏的太多了，抛了有,03-22 05:14
127,277,1,什么时间资产注入？？,03-22 04:47
128,147,0,这收入没人问嘛？？,03-22 04:51
129,368,0,国新B股3月20日快速反弹,03-20 09:39
130,479,1,欧美大跌，国新B股也必须跟上好好表现一下。,03-16 02:49
131,466,0,国新B股正常情况下是0.00%收盘，大盘稍微有点动静，它就急忙下挫收场。目的，就,03-14 01:07
132,496,0,国新本周6大利好,03-14 08:11
133,483,0,国新B股不是下挫就是0.00%收盘。,03-09 10:12
134,412,1,国新B股今收0.00%,03-08 04:15
135,477,2,国新B股没成交？什么情况,03-09 10:22
136,489,2,国新2023年2个月可能收入1695万,03-09 09:52
137,439,0,国新B股今收盘0.00%,03-07 05:43
138,431,1,国新B股0.00%收盘。,03-06 03:37
139,566,0,3月13日，沪股通实施到国新=国新历史性的利好,03-03 06:50
140,443,1,3.3日国新B股收0.00%？？,03-03 03:02
141,503,1,国新B股，思气腾腾，2个月过去了，,03-02 12:33
142,535,0,国新B股2022.12月份下挫15%。,03-01 09:49
143,430,1,再破7,02-27 11:16
144,533,0,国新B股从2022.12.30开始至2023.02.27，已有10几个收盘为0.,02-27 10:28
145,593,1,国新B股今又0.00%收盘。,02-23 11:03
146,569,1,国新B股昨天涨0.26%，今天跌0.26%.两天等于0.00%。,02-22 05:36
147,541,0,国新B股为何一直0.00%的走势，浪费投资人的时间，罪过……,02-21 10:57
148,558,0,国新B股收盘老时收0.00%.不会是机器人在操控吧？？,02-20 11:05
149,728,1,国新B股一周涨1.06%.[赞][赞][赞],02-17 06:05
150,854,1,国新B股新年开盘一周就下挫1.50%.给股民浇了一盆冰水，透心的凉。,02-03 10:15
151,757,0,国新B股新年开盘一周下挫1.5%，笫二周下挫4%多，不知什么原因？,02-10 01:55
152,768,1,[为什么][为什么]发什么神经？哪位友友给个解解？,02-09 01:55
153,548,0,国新B股2月9日快速反弹,02-09 11:24
154,451,0,国新B股2月9日盘中跌幅达5%,02-09 11:11
155,1224,3,吉利控股的路特斯科技=纳斯达克交易所借壳上市,02-01 07:47
156,673,3,阿克苏6.1,01-30 09:58
157,723,2,唯一上榜中国品牌==吉利,01-30 09:17
158,601,1,国新B股1月30日快速回调,01-30 09:37
159,898,1,1月19《深圳证券交易所深港通业务实施办法》，沪股通进国新,01-20 08:53
160,1012,1,国新黑马-----保德热电厂,01-20 01:10
161,832,1,新闻1月18日土乌出口中的管道天然气暂停了,01-19 09:28
162,754,1,今年国新B股一直在0.40元下排回，有意无意的在磨辰光。,01-16 01:25
163,905,2,为什么不投票国新股东会？国新现金净流入现在是26亿,01-14 11:19
164,943,10,有知道的嘛？国新下属华新城燃借3个亿做什么？,01-06 01:38
165,669,0,国新B去年8月最高价0.594元，今年1.13日最高价0.394元短短4个多月，,01-13 11:45
166,435,0,国新巴菲特=吉利汽车2023年新能源车销量目标同比增100%以上，,01-10 08:49
167,671,2,换了点美金，国新B股0.39补补仓位,01-06 09:49
168,909,4,国新2022年收补贴2.45亿，蓝焰理完了,01-03 11:47
169,748,2,今年一年就这么一跌，一万美元只剩3千多美了，这个学费交的太贵了，每次大跌总是怪外,12-23 04:19
170,702,0,锦港B，锦港B，锦港B[勾引][勾引][害羞羞][害羞羞],12-30 02:10
171,759,2,看来国新B股再上0.50元，要看2023.9.10月以后了，耐心等待！,12-28 09:59
172,878,3,上报拉-《经济参考报》关注华新燃气集团燃气保供2022-12-21,12-25 04:41
173,790,0,号外利好又到国新==陕天然气新增进出口业务,12-26 07:29
174,603,1,建议补仓,12-24 12:31
175,928,1,恶意做空国新B的13点只有十万美金左右,12-24 10:23
176,709,1,今年国新B股能坚挺在0.40毛以上不下跌至0.38毛算大家烧高香了。[抱拳][抱,12-19 10:12
177,810,6,12月23日开始具体部门谈话了，美金要来了,12-23 03:28
178,567,0,国新B股12月23日打开跌停,12-23 02:22
179,538,0,国新B股12月23日盘中跌停,12-23 02:22
180,577,0,国新B股12月23日快速反弹,12-23 01:40
181,555,0,国新B股12月23日盘中跌幅达5%,12-23 01:35
182,658,0,云赛B，主力在吹冲锋号！[勾引][勾引][害羞羞][害羞羞],12-23 10:36
183,615,0,尾盘诱空明日长阳,12-22 05:56
184,743,0,作为一个股民，你应当永远记住波浪理论大师艾略特的话：市场轨迹不是消息的产物。在我,12-20 02:33
185,747,0,第一家公司呢，一直从事视觉素材的销售，并且提供相关的增值服务，依托互联网平台为客,12-17 04:53
186,453,0,什么情况,12-15 09:49
187,448,0,好人一生平安,12-14 10:34
188,429,0,阿狸,12-13 11:28
189,405,1,0384中国燃料外资在抢票，12日榆社东煤层气完成环评,12-10 11:41
190,681,0,国新B股一直在0.45元下徘徊，何时能走出这一高点，今年是不可能的了，明年？20,12-12 10:31
191,699,0,国新重大利好==12月10日俄哈乌三方天然气联盟,12-12 08:48
192,364,0,机,12-09 05:33
193,241,1,看11月进出口数据，贸易顺差在减少,12-08 04:13
194,369,0,转发,12-08 08:44
195,536,3,刚出来的统计数据--只能烧火的蓝焰在拉涨,12-07 11:37
196,429,1,国新近2年赚几十亿很正常,12-07 11:34
197,331,0,9,12-06 09:04
198,363,0,[财力],12-06 06:52
199,648,5,买B股的首先要知道美债，汇率,12-05 03:27
200,324,0,转发,12-05 09:50
201,336,0,⁶⁶⁶,12-05 06:59
202,480,0,国新B股12月2日快速回调,12-02 09:42
203,470,0,国新B股12月2日快速反弹,12-02 09:38
204,396,0,吃白食的住嘴,12-01 11:30
205,632,0,11月30日，沪深两市成交总额9317亿元，较前一交易日的9681亿元减少364,11-30 11:55
206,367,0,B股怎么不动,11-30 01:01
207,378,0,$国新B股(SH900913)$,11-30 11:15
208,800,3,20000股割肉出局啊，亏得太多伤心啊,11-18 04:29
209,534,0,国新B股11月30日盘中涨幅达5%,11-30 09:46
210,589,0,国新B股11月30日快速上涨,11-30 09:44
211,776,2,11月27日10时15分陕西榆林市神木市3.0,11-29 10:06
212,467,2,缺美金，缺气，,11-28 10:22
213,302,3,买国新B的就是正宗中国巴菲特,11-25 07:27
214,353,1,周5中降息0.25汇7.16，国新B无下跌空间,11-26 06:04
215,370,0,反弹开始了,11-24 01:52
216,618,0,作为能源股这价位也太低了吧！,11-24 01:51
217,848,9,看看你身边的物价是怎么涨的,11-20 11:12
218,590,0,今天你稍涨明天它大跌，没戏，还是抽空看看世足吧！,11-22 09:51
219,613,0,反弹随时可能开始,11-18 01:18
220,244,2,国新号外利好又出---华新云时代,11-18 11:46
221,625,0,从9-10月国新B已下挫20%多了，算不算暴跌？！越出利好越跌！,11-18 09:45
222,531,10,国新巨大利好出，13点在国新A挂万手单压盘,11-16 12:05
223,604,0,开开B，开开[勾引][勾引][勾引][害羞羞][害羞羞][害羞羞],11-16 10:10
224,575,0,国新B股11月16日快速反弹,11-16 09:39
225,712,3,11月14日华新燃气集团与晋能控股集团举行工作座谈,11-14 05:43
226,576,1,近期国新在重组,11-10 06:36
227,816,1,国新做为唯一的能源B股为何在天然气huang时大跌？？？？,11-14 12:08
228,1051,4,11月8日山卫报道==榆社东煤层气区块要运营了，,11-09 04:58
229,634,0,想赚美金的来华电B看看公告,11-12 01:15
230,4010,6,趋势难改，企稳须等节后。,09-26 03:32
231,445,0,再跟一把,11-11 01:17
232,428,0,跟一把,11-11 01:13
233,366,0,深潜了,11-11 09:49
234,866,7,11月17是B股股权登记日,11-08 11:41
235,675,0,股票要涨，才是王道，阴跌几个月的是！,11-08 10:19
236,753,0,国新B股11月3日快速上涨,11-03 10:22
237,802,0,大盘涨，国新B能趟平算不错了，鼓励！！[赞][赞][赞],11-02 01:53
238,779,0,开开B[勾引][勾引][勾引][害羞羞][害羞羞][害羞羞],11-02 10:02
239,872,1,国新B股11月1日快速反弹,11-01 01:45
240,1256,6,汇到7.34了，11月神木安宁运营了，国新告别亏损历史了,11-03 07:50
241,574,6,美能能源和国新能源谁的涨幅大？下周一的看点,10-31 09:20
242,639,0,国际天然气期货周五夜盘涨8.1%，大A跨年牛起步,11-05 07:15
243,652,1,号外利好，八号台风，外资注重资金效率,11-02 05:48
244,348,0,国新A10点42-45分，2千万元抢票,11-04 10:59
245,281,0,国新市值41亿，好笑嘛？？,11-04 08:23
246,523,4,1.11亿户迎大利好！国务院发文 三部委解读 今起实施,11-02 10:46
247,554,1,垃圾一坨,10-31 11:36
248,846,7,国新转让35%股权，净赚5倍，国新B无贴？？,10-30 11:44
249,778,0,国新B股10月31日快速反弹,10-31 09:50
250,1960,2,B股指数午后快速跳水，跌幅扩大至7%，国新B股、海科B等多只B股跌停，白马股紫金,09-26 07:41
251,178,1,六部门推15条措施促外资,10-29 12:14
252,686,2,号外利好，10月28日国际天然气期货爆涨7.14%，牛过所有商品,10-28 07:19
253,882,4,国新B股(900913)龙虎榜数据(10-27),10-27 05:50
254,474,3,国新牛不可挡,10-28 11:03
255,1037,9,国新B一周下挫20%多，为什么这么跌的这么凶？？？,10-28 03:00
256,327,0,国新B股10月28日盘中跌幅达5%,10-28 01:51
257,1713,2,今年夏天鸡蛋3.9元一斤，今天去买鸡蛋6.9元一斤，看看国新B股还不如蛋蛋。,10-28 08:49
258,430,1,此股年底到1.6,10-27 01:41
259,827,2,此股11月到1元3毛1,10-26 03:17
260,810,5,开门红运当么？！,10-10 09:26
261,458,1,年底到1.6,10-27 01:42
262,307,0,国新B股从那里来回那里去，好样的，股民服贴你，真是家好公司。,10-27 11:29
263,278,0,国新B股10月27日打开跌停,10-27 10:05
264,1374,4,汇上7.22，19日大商所LPG全线上涨居各商品之首，国新B想涨停嘛,10-20 06:32
265,132,0,A股迎“定向降息”：历史共三次 市场均受“强刺激” ，汇破7.25,10-21 12:23
266,852,3,撑死胆大的，饿死胆小的，炒国新B不要看国新A股,10-18 01:25
267,880,0,国新可能有利空嘛？,10-20 04:00
268,463,0,同意,10-18 12:39
269,2019,0,供参考,09-28 10:46
270,1186,0,美元升值，B股以美元计价，应该涨，怎么跌了呢？,09-27 01:44
271,1062,0,华电b，华电b，下午暴利，开盘就抢，全上，干，,09-27 11:55
272,1050,0,哇今天放量跌停，结果成交量不到200,09-26 02:37
273,731,0,可以看看了,09-26 01:51
274,680,0,这股可以买吗？,09-26 01:41
275,388,0,先知先觉的外资不断买入B股，全球性天然气气荒,09-22 10:26
276,873,1,形成m头？小心！,09-12 10:03
277,1116,1,中路b中路b，星期三暴利，全上，干，开盘就抢,09-20 06:35
278,1267,0,这是2022年下半年必然牛股。。。。,09-16 08:05
279,1535,2,不明不白是谁在砸场子，用心险恶！！,09-08 06:39
280,1356,1,放量跌，看来获利盘出货了，国新行情结束了！,09-08 02:02
281,928,3,有人砸盘出货,09-08 10:52
282,1668,3,好坏看懂了也无关，几毛钱的股票，放在手里怕个啥！！,08-30 01:05
283,1418,0,爷爷我不陪你玩了，清仓，赚点喳喳钱，累,09-07 11:59
284,3531,10,国新B：百日之内，必有大事。,08-10 11:02
285,1838,5,昨天0.590跑了5万股,08-26 04:16
286,885,0,收盘价新高！,09-05 02:50
287,1009,0,国新B股，一周00%.,09-02 11:11
288,1574,1,俄国停止北溪一号供气了，快买,08-31 02:15
289,979,1,b股走的太强了,09-01 12:35
290,1754,6,这个股怎么买不了？,08-24 12:14
291,1564,0,天下无不散的宴席，这股庄家够劲，还是0.56先离场！,08-30 09:58
292,1517,0,天然气公司业绩都超预期的好，它却亏损，真的怪胎，内部有什么猫腻吗？,08-30 12:21
293,510,1,"预计2022年半年度实现归属于上市公司股东的净利润为7,000.00万元到8,4",08-29 09:13
294,1607,2,B股还有比它更好的标的可买吗？,08-26 02:12
295,1554,0,A股主力跑了，跌停了，这个也差不多了，大头部！,08-26 03:04
296,1854,1,当下的欧洲和亚太天燃气连续创历史新高，冬天时怎么办哦？,08-25 11:24
297,833,0,不明白为什么,08-26 09:33
298,1605,4,国新A已3连板了，国新B会差吗！,08-25 01:51
299,1344,0,涨停了A你干嘛呢,08-25 02:21
300,1344,2,顶上去，目标价1.00没问题吧！,08-24 02:44
301,1362,0,逆势上涨，破前高。,08-24 02:19
302,648,0,创新高,08-23 12:35
303,1379,0,"开开b,开开b,下午开始暴利",08-23 11:56
304,1548,1,赌大股东整体上市,08-22 12:24
305,751,1,？,08-22 11:13
306,2063,6,和(601088中国神华)一样，st华电将来也毫无疑问的会变成大盘股，绩优股。母,08-18 11:07
307,2188,4,见好就收了，搞不懂为什么涨？A股根本没动静,08-16 03:04
308,1598,1,国新B股天天涨！但都没有涨停板的，也没有什么利好消息，就是很离谱的涨！买入的就是,08-12 12:57
309,1350,1,囯新B是优质股，市盈率只有6，潜力股可长期持有，比凯马不知好多少倍。凯马B垃圾股,08-16 07:34
310,1330,3,整合重组接近尾声,08-15 04:16
311,1030,0,应该要大回调了吧，你看A股根本不涨，B股有什么理由？,08-16 03:05
312,1078,0,国新B股上涨较，主力开始抛盘！注意被套！,08-15 01:17
313,803,1,有合拼的感觉,08-12 10:49
314,1007,0,跌了七年的周期轮回？,08-11 07:49
315,1297,2,明天开临时股东大会，应该有事情要发生，盘面已经有反应，无风不起浪！,08-11 10:44
316,1117,1,国新能源AB股底部巨量，双双熊转牛,07-29 08:41
317,1177,1,涨的背后逻辑，基本面将发生质的变化？？？,08-11 10:06
318,1481,4,$国新B股(SH900913)$果不其然如我早盘分析的900913国新B再次上演,06-20 12:24
319,846,0,今天国新B股走势放量过大都没有封涨停板，并且没有什么利好！明天股价该下跌！,08-10 03:07
320,804,10,国新报表看什么：一看亏损，二看股东，2大利好,10-26 06:19
321,244,0,国新B股10月27日盘中跌停,10-27 10:03
322,198,0,国新B股10月27日加速下跌,10-27 09:40
323,232,0,国新B股10月27日盘中跌幅达5%,10-27 09:40
324,266,1,13点把国新B搞另类，吓小散吸票，最后一招,10-26 03:18
325,223,0,可怜的国新B，不知为什么老是排在跌幅榜前，不思进取！希望[看多][看多][看多],10-26 02:49
326,246,0,国新B股10月26日快速反弹,10-26 01:54
327,337,0,号外---港交所：暂停衍生产品期货产品,10-26 12:14
328,165,0,10月26日国新8大利好涌现，第9条2融待数据出来,10-26 07:31
329,391,1,10月24日华新上山西日报了--国新重大利好,10-25 07:06
330,245,1,昨天13点搞个对倒砸盘爆跌，不知现在是2022年了,10-25 11:44
331,318,2,国新B13点--即时被淘汰者，25日国际期货天然气领涨4.36%,10-25 05:35
332,242,0,国新B股10月25日快速反弹,10-25 10:28
333,294,3,13点跳大神让大家喂他,10-24 02:48
334,277,0,国新B股10月24日盘中跌幅达5%,10-24 01:44
335,260,0,现在都破7.21了,10-19 11:17
336,780,11,国新9月7日和晋中签约了--国家级甲醇示范区-吉利汽车,10-12 08:51
337,425,2,国新B涨到1美元很正常,10-18 03:55
338,432,5,号外，B股唯一液化气股国新,10-18 09:23
339,367,0,国新B股10月18日盘中涨幅达5%,10-18 02:56
340,841,10,保房价，稳汇率理性方法,10-02 07:34
341,1050,8,中国石油化工股份：拟将美国存托股份于11月1日前后在伦交所退市,10-03 10:20
342,531,0,国新B股9月29日快速上涨,09-29 09:30
343,506,0,国新B股9月28日快速上涨,09-28 09:30
344,522,0,国新B股9月27日快速反弹,09-27 09:40
345,600,0,国新B股9月26日打开跌停,09-26 01:50
346,598,0,国新B股9月26日盘中跌停,09-26 01:47
347,575,0,国新B股9月26日快速反弹,09-26 01:41
348,621,0,国新B股9月26日加速下跌,09-26 01:31
349,551,0,国新B股9月26日盘中跌幅达5%,09-26 01:05
350,554,0,国新B股9月23日快速反弹,09-23 01:27
351,734,0,国庆前后必破7.20,09-23 12:00
352,357,0,锦港B股挂云帆，东风烈烈伴启航！一路走廊蒙俄欧，一带洋洗亚非岸。,09-21 11:07
353,604,0,国新B股9月21日快速上涨,09-21 10:12
354,574,0,国新B股9月21日快速反弹,09-21 09:52
355,543,0,锦港B,09-18 09:57
356,688,6,今天下午破7了,09-15 07:38
357,729,0,国新B股9月14日快速上涨,09-14 09:45
358,716,0,国新B股9月14日快速反弹,09-14 09:36
359,782,0,国新B股9月9日快速回调,09-09 09:43
360,876,0,国新B股9月8日盘中跌幅达5%,09-08 09:44
361,869,0,国新B股9月8日加速下跌,09-08 09:38
362,906,0,国新B股9月6日加速下跌,09-06 09:37
363,1365,0,国新B股(900913)龙虎榜数据(09-05),09-05 05:14
364,926,0,国新B股9月5日快速上涨,09-05 09:53
365,941,0,国新B股9月5日盘中涨幅达5%,09-05 09:47
366,983,0,国新B股9月1日盘中涨幅达5%,09-01 10:15
367,972,0,国新B股8月31日盘中跌幅达5%,08-31 10:29
368,1243,1,岀来又不想进国新的友友，欢迎你来…*st华电，理由：1.煤电行业整合，利好社会主,08-25 06:48
369,1088,0,国新B股8月30日盘中跌幅达5%,08-30 01:54
370,618,1,*st华电，煤、电行业整合，利好经济基础社会主义化的改造、重建方向。利好社会主义社会祖国复兴大业。利好人民群众安居乐业，子孙幸福,08-30 09:28
371,898,0,国新B股8月30日快速回调,08-30 09:39
372,1213,0,序幕才刚刚拉开，好运在等着大家！！我爱国新B股！！[主力][主力][发财][发财,08-26 10:52
373,1088,0,国新B股8月29日快速上涨,08-29 09:45
374,1055,0,国新B股8月26日快速反弹,08-26 09:52
375,1025,0,国新B股8月26日盘中跌幅达5%,08-26 09:37
376,774,6,…*st华电…,08-22 08:12
377,935,0,相信你，国新B，潜力底价股！,08-25 01:30
378,875,1,一美元不是问题！,08-25 01:11
379,881,0,国新B股8月25日快速上涨,08-25 10:02
380,850,0,国新B股8月25日快速回调,08-25 09:48
381,873,0,国新B股8月25日盘中涨幅达5%,08-25 09:36
382,1297,1,国新B股(900913)龙虎榜数据(08-23),08-23 05:50
383,1318,1,国新B股(900913)龙虎榜数据(08-24),08-24 05:20
384,871,0,国新B股8月24日打开涨停,08-24 02:52
385,903,0,国新B股8月24日盘中涨停,08-24 02:50
386,791,0,国新B股8月24日盘中涨幅达5%,08-24 02:15
