,read,comment,title,time
62,620,0,宁通信B:2023年第一季度报告(英文版),04-28 08:45
63,490,0,宁通信B:公司2022年度董事会工作报告,04-19 10:25
64,382,0,宁通信B:内部控制审计报告,04-19 10:25
65,308,0,宁通信B:监事会决议公告,04-19 10:25
66,315,0,宁通信B:董事会决议公告,04-19 10:25
67,353,0,宁通信B:2023-019:关于国有股份无偿划转完成过户登记暨控股股东变更的更正公告,04-19 10:25
68,268,0,宁通信B:独立董事关于聘任会计师事务所的事前认可意见-上网,04-19 10:25
69,250,0,宁通信B:公司2022年度监事会工作报告,04-19 10:25
70,295,0,宁通信B:2022年度独立董事述职报告(宋铁成、高菁、黄林奎),04-19 10:25
71,246,0,宁通信B:独立董事关于向财务公司申请授信额度的事前认可意见-上网,04-19 10:25
72,294,0,宁通信B:2022年年度报告摘要(英文版),04-19 10:25
73,248,0,宁通信B:年度关联方资金占用专项审计报告,04-19 10:25
74,307,0,宁通信B:2023-016:关于预计2023年与中国电子科技财务有限公司持续关联交易的公告,04-19 10:25
75,273,0,宁通信B:营业收入扣除情况专项审核报告大信专审字[2023]第1-03265号审计报告,04-19 10:25
76,252,0,宁通信B:独立董事年度述职报告,04-19 10:25
77,266,0,宁通信B:2022年年度报告(英文版),04-19 10:25
78,274,0,宁通信B:2023-017:关于聘任会计师事务所的公告,04-19 10:25
79,481,0,宁通信B:2022年年度报告,04-19 10:25
80,1951,2,数字经济 中特估浪潮下的优选方向？通信行业央国企具备进一步估值提升空间，核心受益,05-29 06:39
81,2565,0,山航是国企吧照样退市,06-08 12:34
82,1910,0,降5-24BP！多家村镇银行下调长期限定存利率 有银行非年内首次调整 后续趋势如,06-02 06:43
83,2048,0,中电科在宁通信上也该来点大动作了，否则有失形象了！,06-01 06:40
84,2015,0,天天0交易，让它上新闻头条,05-30 09:56
85,2085,1,灿坤B年年派息，今年十派3元才3块多港元，股息近10%，这样比起来宁通信明显偏高,05-29 04:12
86,2017,4,为什么还有人买卖？没人买卖才能引起政府重视。否则根本就解决不了B股的问题,05-29 02:04
87,1902,1,纯B下市潮？,05-29 01:29
88,1766,0,宁晚期B,05-29 01:57
89,1644,0,经济日报刊文：货币政策需进一步发力经济日报6小时前66评论尽管投资出现较,05-29 12:39
90,2230,2,5月11日，国资委党委召开扩大会议，要指导推动中央企业加大在新一代信息技术、人工,05-15 11:41
91,917,0,高盛、富达最新发声 全球机构热议国企投资价值中国基金报1小时前31评论近,05-14 03:53
92,2214,0,请问中电国睿集团控股公司后，采取了什么措施帮助公司改善经营 。公司第二季度是否有,05-12 09:09
93,2037,0,请问公司近期有无重大资产出售计划。,05-12 09:07
94,1851,0,请问是否考虑借鉴东贝集团换股吸收合并东贝B方案，换股吸收合并中电国睿集团转A股。,05-12 09:06
95,1720,0,请问公司计划如何解决资产负债率过高的问题。,05-12 09:05
96,1683,0,请问，人工智能的加速发展对主营业务属于通信行业的公司业务有何影响。,05-12 09:03
97,490,0,【3只中证国新央企股东回报ETF产品下周开售 每只限额20亿】财联社5月9日电，,05-09 12:59
98,593,0,吃药了,05-08 02:09
99,787,1,再亏一季，净资产为负,04-28 10:13
100,682,0,国资委：切实抓好服务构建新发展格局战略任务 充分发挥中央企业引领示范和带动作用,05-01 12:20
101,630,0,【国有企业创建世界一流示范企业扩围 17家入选】财联社4月21日电，国务院国资委,04-21 07:19
102,876,0,天风证券：军工国企改革或出现加速第一财经04-2007:37:33第一财经官方大,04-20 01:13
103,513,0,国资委：抓好新一轮国企改革深化提升行动组织实施中证网04-19 19:4,04-20 08:30
104,245,0,宁通信B:筹资和担保管理办法,04-19 10:25
105,228,0,宁通信B:独立董事关于第八届董事会第六会议相关事项的独立意见-上网,04-19 10:25
106,228,0,宁通信B:独立董事关于2022年关联方占用和担保事项的独立意见-上网,04-19 10:25
107,248,0,宁通信B:5.涉及财务公司关联交易的存款、贷款等金融业务的专项说明大信专审字[2023]第1-03178号审计报告,04-19 10:25
108,292,0,宁通信B:2022年年度报告摘要,04-19 10:25
109,275,0,宁通信B:年度股东大会通知,04-19 10:25
110,252,0,宁通信B:2023-015:关于2022年度计提资产减值准备的公告,04-19 10:25
111,224,0,宁通信B:独立董事对担保等事项的独立意见,04-19 10:25
112,241,0,宁通信B:内部控制自我评价报告,04-19 10:25
113,261,0,宁通信B:2022年年度审计报告,04-19 10:25
114,255,0,宁通信B:关于中国电子科技财务有限公司的风险持续评估报告,04-19 10:25
115,695,3,宁通信B:关于国有股份无偿划转完成过户登记暨控股股东变更的公告,04-18 06:11
116,528,0,宁通信B：国有股份无偿划转完成过户登记 公司控股股东变更为中电国睿 实控人未变,04-19 01:56
117,147,0,中国电科55所参研碳化硅功率器件及模组取得新突破中国电科中国电子科技集团有,04-19 08:36
118,138,0,中国电科最新自主工业软件亮相中国青年网04-17 17:09:00中国,04-18 08:31
119,6112,0,请问公司为何没有发布一季度业绩预告,04-18 06:08
120,139,0,【张国清：坚定不移做强做优做大国有企业 更好发挥国有经济战略支撑作用】财联社4,04-18 07:38
121,1547,3,醒醒吧！才0.16净资产的股居然还3块多，同样大股东的东方通信都退市三板了,04-07 10:07
122,150,0,中信建投发报告称国企价值重估前景可期 大国重器、自主可控等板块可享溢价红利,04-13 07:25
123,568,1,《为中电科这几年在资本市场的积极运作点赞》中国股票市场成立三十多年来，大量的央企,04-04 11:39
124,1090,0,宁通信B:2023-010:关于累计诉讼情况的公告,04-06 07:55
125,969,0,宁通信B:2023-009:关于2023年度日常关联交易预计情况的公告,04-06 07:55
126,983,0,宁通信B:第八届董事会第五次会议决议公告,04-06 07:55
127,871,0,宁通信B:独立董事关于日常关联交易事项的独立意见,04-06 07:53
128,874,0,宁通信B:董事会提名委员会工作细则,04-06 07:53
129,886,0,宁通信B:审计与风控委员会年报工作规程,04-06 07:53
130,769,0,宁通信B:独立董事关于2023年度日常关联交易预计的事前认可意见,04-06 07:53
131,387,3,【国资委翁杰明：要在更大范围、更宽领域、更高水平开展专业化整合】财联社3月29日,03-29 01:49
132,866,1,国资委：坚定不移做强、做优、做大国有资本和国有企业。宁通信是国有企业吗？！,03-27 10:19
133,265,0,摩根大通：中国股票或在4-5月出现反弹澎湃新闻 2023-03-30 20:1,03-31 06:39
134,903,2,今天被吓傻了,03-21 03:15
135,750,0,傻,03-21 03:15
136,1366,3,宁通信再没有明显变化，中电科怎么向国家向股民交待？,03-09 10:06
137,1902,3,宁通信太有价值,02-22 05:36
138,940,0,宁通信B3月13日盘中涨幅达5%,03-13 10:10
139,824,0,宁通信B3月13日快速上涨,03-13 10:10
140,1130,0,宁通信B:公司章程(2023年3月),03-06 07:23
141,1009,0,宁通信B:董事会议事规则(2023年3月),03-06 07:21
142,972,0,宁通信B:北京市兰台(南京)律师事务所关于南京普天通信股份有限公司2023年第一次临时股东大会的法律意见书,03-06 07:21
143,988,0,宁通信B:2023年第一次临时股东大会决议公告,03-06 07:21
144,1499,2,宁通信B:关于变更指定信息披露媒体的公告,01-16 05:01
145,1421,7,坐等中国电科资产注入,01-13 01:26
146,1268,2,宁通信B:第八届董事会第四次会议决议公告,02-16 08:26
147,865,0,宁通信B2月20日快速反弹,02-20 10:12
148,1107,0,垃圾，通信版块创新高，垃圾还在找跌,02-20 10:08
149,724,0,宁通信B2月20日盘中跌幅达5%,02-20 09:54
150,826,0,宁通信B:公司章程(修订草案),02-16 08:26
151,777,0,宁通信B:独立董事关于第八届董事会第四次会议相关事项的独立意见,02-16 08:26
152,819,0,宁通信B:关于召开2023年第一次临时股东大会的通知,02-16 08:26
153,755,0,宁通信B:董事会议事规则(修订草案),02-16 08:26
154,1167,2,宁通信B:关于副董事长辞职的公告,02-14 06:52
155,434,0,国企改革三年行动成绩单出炉：整体成效明显 国企活力效率实质性提升中证网0,02-12 08:39
156,464,1,中鲁B年报连续十年盈利，净资产值超过4.3港元，股价已经大幅跌破净资产值。从盈利,02-07 09:38
157,999,0,宁通信B:关于独立董事取得独立董事资格证书的公告,02-03 07:10
158,1000,1,注册制与宁通信及纯B比较,02-01 08:14
159,1029,0,国企改革三年行动取得了宁通信B的成果！………………国企改革三年行动收官定论，,02-02 12:19
160,967,1,注册制来了，还能走多远？,02-01 06:46
161,1922,6,宁通信B:2022年度业绩预告,01-19 04:02
162,734,1,出货过年赶着去投胎,01-17 10:13
163,563,0,宁通信B1月16日盘中涨幅达5%,01-16 10:14
164,513,0,宁通信B1月16日快速上涨,01-16 10:14
165,968,2,与山航的结局一样！,01-07 11:52
166,739,2,今年业绩会很差,01-02 03:11
167,326,0,国资委：2023年将加大科技创新工作力度新浪新闻01-05 21:06:00,01-07 11:19
168,344,0,【经济日报：利用资本市场建设一流企业】财联社1月6日电，经济日报文章指出，随着资,01-06 07:45
169,803,3,国资委：“三更”推进国企改革！【国资委：在更大范围、更深层次、下更大力气纵深推进,11-08 05:13
170,912,0,今天没砸盘的了？昨天2块多拼命卖，今天收盘有500多手买盘，咋没动静呢？呵呵,12-28 04:32
171,905,3,要达到低比例并入科睿，只能跌。,12-27 09:48
172,828,0,宁通信B:关于控股股东向公司提供委托贷款的关联交易进展公告,12-27 04:44
173,737,0,考虑是国企拿了六年跌去六万，还有转机吗？,12-27 02:49
174,725,0,宁通信怎么这么跌？有什么大利空吗！？有知道的请指点！谢谢！,12-27 02:47
175,35345,1,公司股权划至中电国睿，目前相关股东对公司的经营有哪些举措？四季度业绩会出现扭亏吗,12-24 07:52
176,529,0,宁通信B12月26日快速反弹,12-26 02:46
177,567,0,宁通信B12月26日加速下跌,12-26 02:42
178,549,0,宁通信B12月26日盘中跌幅达5%,12-26 02:41
179,774,0,干事业要争朝夕！,12-20 05:52
180,538,0,宁通信B12月20日盘中跌幅达5%,12-20 02:25
181,555,0,宁通信B12月20日快速反弹,12-20 01:28
182,975,3,宁通信B:2022年第三次临时股东大会决议公告,12-15 06:57
183,852,0,宁通信B:公司章程(经2022年第三次临时股东大会审议通过),12-15 06:57
184,735,0,宁通信B:监事会议事规则(经2022年第三次临时股东大会审议通过),12-15 06:57
185,665,0,宁通信B:董事会议事规则(经2022年第三次临时股东大会审议通过),12-15 06:57
186,711,0,宁通信B:北京市兰台(南京)律师事务所关于南京普天通信股份有限公司2022年第三次临时股东大会的法律意见书,12-15 06:57
187,775,1,跌跌不休何时了？[怒],12-12 04:17
188,567,1,巨亏,12-13 11:35
189,993,0,【重组整合风生水起央企上市公司估值将重塑】财联社12月10日电，央企估值成为近期,12-10 08:09
190,236,0,【美修订版《国防授权法》出炉 高达8579亿美元】财联社12月8日电，据美国《纽,12-08 08:27
191,209,0,央企配置创十年新低 公募增仓契机已至？证券市场周刊12-06 19:40,12-08 07:43
192,235,0,30万亿资产，迎来历史巨变，像极了2014年大牛市前夜时代之12-06,12-08 07:38
193,619,0,宁通信B12月7日快速反弹,12-07 10:14
194,222,0,经济日报：专业化整合提升央企竞争力经济日报2小时前27评论K图 BK05,12-06 09:14
195,187,0,【上交所制定新一轮央企综合服务相关安排】（摘自财联社）看阿财11分钟前,12-06 08:47
196,160,0,围绕高质量发展，易会满今日最新阐释“五原则”，中字头连续燃爆作者：财联社记者,12-05 11:49
197,550,0,宁通信B12月5日快速反弹,12-05 11:28
198,515,0,宁通信B12月5日盘中跌幅达5%,12-05 11:24
199,663,2,ST,11-30 03:48
200,1035,0,宁通信B:关于召开2022年第三次临时股东大会的通知,11-28 06:25
201,492,0,国资委将通过专业化整合 弥补科创短板新浪新闻11-26 02:17:00转,11-26 01:01
202,689,0,杀千刀的在挂卖单,11-25 10:18
203,682,0,杀千刀的在挂卖单,11-24 10:18
204,549,0,宁通信B11月23日快速反弹,11-23 09:51
205,203,0,国企改革“三年行动”渐收官，聚焦重点行业央企金融界11-21 11:30,11-22 08:19
206,217,0,"中信证券:配置国资委央企,抓住新投资主线选股宝11-22 13:52:0",11-22 08:16
207,1114,3,卫士通：拟变更公司全称为“中电科网络安全科技股份有限公司”，证券简称变更为“电科,11-21 11:21
208,571,0,宁通信B11月21日盘中涨幅达5%,11-21 02:50
209,1067,1,宁通信B:独立董事关于公司高级管理人员2022年薪酬方案的独立意见,11-16 05:54
210,904,0,宁通信B:第八届董事会第三次会议决议公告,11-16 05:54
211,214,0,MLF缩量续作 年内5年期以上LPR有望调降发布时间：1小时前11月15,11-16 08:35
212,590,0,磨人,11-15 12:25
213,662,0,宁通信B11月14日快速反弹,11-14 01:02
214,637,2,一上午成交5手,11-10 12:41
215,520,0,没用的家伙,11-11 03:19
216,752,0,宁通信B11月11日快速反弹,11-11 02:49
217,754,0,宁通信B11月8日快速反弹,11-08 09:36
218,905,0,【年内“A并A”频发涉及金额已超600亿元】据不完全统计，截至目前，年内类似京东,11-08 07:41
219,326,0,推动高质量发展，下一步国资国企怎么干？业界专家这样看新华社2022-11-,11-06 09:06
220,918,1,杀千刀的在挂卖单,11-04 11:14
221,947,0,宁通信B11月3日盘中跌幅达5%,11-03 01:05
222,711,0,宁通信B11月3日快速回调,11-03 01:01
223,769,0,宁通信B11月2日快速反弹,11-02 02:40
224,291,0,央企专业化整合工作再上新台阶新浪新闻10-31 20:17:00转自：中国,10-31 11:29
225,856,0,宁通信B10月31日快速反弹,10-31 10:57
226,1146,2,宁通信B:2022年三季度报告,10-28 06:09
227,840,0,宁通信B:2022年第三季度报告(英文版),10-28 06:09
228,1145,1,宁通信B:关于累计诉讼情况的公告,10-26 07:07
229,1638,9,一股宁通信，转多少股科睿？,10-13 03:20
230,310,0,国央企未来怎么走？中央这么说……新浪新闻10-24 07:42:00国企改,10-24 08:29
231,834,0,宁通信B10月24日快速反弹,10-24 02:00
232,1354,3,宁通信B:第八届董事会第一次会议决议公告,10-18 08:37
233,1002,1,杀千刀的在挂卖单,10-20 09:39
234,763,1,垃圾人在挂卖单,10-19 09:54
235,865,1,打脸董事长,10-19 01:12
236,1050,1,祝贺李浪平先生仼宁通信公司董事长，期待公司翻天覆地的变化、为国家和股民带来回报！,10-18 09:40
237,1019,0,还是与国睿联姻，只是能卖的多少？,10-19 09:47
238,987,0,宁通信B:南京普天通信股份有限公司章程(修订草案),10-19 07:44
239,943,0,宁通信B:董事会议事规则(修订草案),10-19 07:44
240,1259,0,宁通信B:南京普天通信股份有限公司章程(经2022年第二次临时股东大会审议通过),10-19 07:44
241,884,0,宁通信B:董事会专门委员会工作细则,10-19 07:44
242,936,0,宁通信B:监事会议事规则(修订草案),10-19 07:43
243,1093,1,宁通信没股改过⋯⋯,10-13 08:29
244,873,0,宁通信B:北京市兰台(南京)律师事务所关于南京普天通信股份有限公司2022年第二次临时股东大会的法律意见书,10-18 08:38
245,971,0,宁通信B:独立董事关于聘任高级管理人员的独立意见,10-18 08:37
246,910,0,宁通信B:第八届监事会第一次会议决议公告,10-18 08:37
247,926,0,宁通信B:2022年第二次临时股东大会决议公告,10-18 08:37
248,1457,3,看了一眼注入的国睿资产很一般，就是为了圈钱而已。,10-14 07:52
249,312,1,缺乏流动性B股何去何从新浪新闻10-16 09:16:00本文源自:金融投,10-16 03:30
250,1078,3,宁通信转国睿，1;0.5?,10-13 06:03
251,630,2,别卖了,10-13 10:34
252,552,0,涨停,10-13 09:47
253,1374,2,宁通信B:南京普天通信股份有限公司收购报告书,10-12 07:26
254,1094,0,宁通信B:南京普天通信股份有限公司简式权益变动报告书,10-12 07:26
255,1012,0,宁通信B:关于南京普天通信股份有限公司收购报告书之法律意见书,10-12 07:26
256,958,0,宁通信B:关于中电国睿集团有限公司免于发出要约收购之法律意见书,10-12 07:26
257,256,1,央企改革如何突围？券商研报：四季度布局央企正当时第一财经10-10 20,10-11 07:15
258,745,0,宁通信B10月12日快速反弹,10-12 01:52
259,830,0,宁通信B10月10日快速回调,10-10 09:50
260,772,0,宁通信B10月10日快速上涨,10-10 09:45
261,1541,3,南京洛普资产置换现在南京普天资产。,09-30 09:42
262,1291,4,节前给大家这么大个红包，这珠丽太燃了[兴奋][大笑],10-05 02:38
263,1007,1,互相交换股权有三次以上了，瞎折腾，不干实事，上上下下玩呢？,10-07 02:32
264,2005,4,宁通信B:南京普天通信股份有限公司收购报告书摘要,09-29 08:32
265,1002,0,以后只有机器人了,10-01 07:53
266,968,0,那末好还有人卖？,09-30 02:21
267,892,0,宁通信B9月30日打开涨停,09-30 01:30
268,937,0,宁通信B9月30日盘中涨停,09-30 01:30
269,964,0,宁通信B9月30日盘中涨幅达5%,09-30 01:10
270,925,0,宁通信B9月30日快速上涨,09-30 01:09
271,1042,0,宁通信B:公司章程(修订草案),09-28 07:36
272,1275,2,独懂都出来承诺，啥意思，求解？,09-28 08:18
273,986,3,宁通信B:独立董事提名人声明(黄林奎),09-28 07:36
274,981,0,宁通信B:第七届监事会第二十七次会议决议公告,09-28 07:36
275,911,0,宁通信B:独立董事关于董事候选人提名事项的独立意见,09-28 07:36
276,1002,0,宁通信B:独立董事候选人承诺(黄林奎),09-28 07:36
277,1077,0,宁通信B:第七届董事会第六十二次会议决议公告,09-28 07:36
278,890,0,宁通信B:独立董事候选人声明(黄林奎),09-28 07:36
279,848,0,宁通信B:独立董事提名人声明(高菁),09-28 07:36
280,883,0,宁通信B:独立董事候选人声明(宋铁成),09-28 07:36
281,880,0,宁通信B:独立董事候选人承诺(宋铁成),09-28 07:36
282,879,0,宁通信B:独立董事提名人声明(宋铁成),09-28 07:36
283,860,0,宁通信B:独立董事候选人声明(高菁),09-28 07:36
284,890,0,宁通信B:关于召开2022年第二次临时股东大会的通知,09-28 07:36
285,297,0,【国资委：坚定不移做强做优做大国有资本和国有企业 努力成为专业化整合的典范】财联,09-27 02:09
286,2557,8,宁通信B：国有股权拟无偿划转 控股股东变更为中电国睿,09-14 10:25
287,774,0,宁通信B9月27日快速反弹,09-27 09:38
288,1343,7,随时停牌，静候佳音。,09-20 05:56
289,792,0,宁通信B9月26日盘中跌幅达5%,09-26 02:46
290,795,0,宁通信B9月26日快速反弹,09-26 02:40
291,575,0,未来可期,09-24 10:05
292,855,0,宁通信B未来可期了,09-24 10:03
293,498,0,涨涨涨,09-24 09:41
294,535,0,利好来了,09-24 09:40
295,790,0,宁通信B并到国睿，未来可期！,09-24 09:26
296,718,0,宁通信B9月23日快速回调,09-23 09:47
297,692,0,宁通信B9月22日快速反弹,09-22 10:23
298,717,2,不停加仓,09-16 02:51
299,565,2,在挂卖单,09-21 10:15
300,703,0,宁通信B9月20日快速上涨,09-20 01:39
301,950,1,中电科的这个南湖研究院在哪里？湖南？～～～～～～～～～～～～～～～～国资委副主任,09-19 08:21
302,1867,1,国睿集团是中国电子科技集团公司第十四研究所（以下简称“十四所”）民品产业发展的平,09-15 08:40
303,1040,0,过年的宁B已换成今天的国睿十四所，恭喜持股者[赞][赞][赞]，但登顶金字塔不是,09-18 09:15
304,559,0,向17.52冲击！,09-16 10:12
305,1044,3,懂事长会不会换成自己的人？,09-15 08:05
306,845,1,终于迈出了关键步伐！被深套的股民有望得到解放了！,09-15 06:39
307,1417,1,宁通信B(200468)龙虎榜数据(09-15),09-15 04:24
308,1266,5,宁通信B:关于国有股权拟无偿划转暨控股股东发生变更的提示性公告,09-14 08:18
309,680,0,2007年12月17日，中电国睿集团有限公司成立。[2]2022年5月，中电科数,09-15 10:42
310,658,0,宁通信B9月15日打开涨停,09-15 10:26
311,571,0,宁通信B9月15日盘中涨停,09-15 10:20
312,729,0,这是改革重组开始吗？就看你怎么改了！,09-15 10:07
313,598,0,宁通信B9月15日快速上涨,09-15 09:52
314,572,0,宁通信B9月15日盘中涨幅达5%,09-15 09:32
315,951,0,宁通信B改革重组步履蹒跚，国企改革任重道远！好的企业家应该是有担当、有作为！,09-09 08:15
316,826,0,天天一手买，50-100手卖，下跌何时才能止住？,09-08 05:25
317,1030,2,前几大流通股东在慢慢出货,08-29 06:23
318,1175,3,宁通信B:关于累计诉讼情况的公告,09-01 08:37
319,1234,1,宁通信B:2022年半年度财务报告,08-22 07:50
320,1209,0,宁通信B:2022年半年度报告摘要(英文版),08-22 07:50
321,1017,0,宁通信B:2022年半年度报告(英文版),08-22 07:50
322,1076,0,宁通信B:半年报董事会决议公告,08-22 07:50
323,1130,0,宁通信B:独立董事关于第七届董事会第六十一次会议相关事项的独立意见,08-22 07:50
324,1275,0,宁通信B:关于子公司破产清算的公告,08-22 07:50
325,1073,0,宁通信B:关于中国电子科技财务有限公司的风险持续评估报告,08-22 07:50
326,986,0,宁通信B:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,08-22 07:50
327,931,0,宁通信B:半年报监事会决议公告,08-22 07:50
328,963,0,宁通信B:2022年半年度财务报告(英文版),08-22 07:50
329,1072,0,宁通信B:半年报财务报表,08-22 07:50
330,1073,0,宁通信B:2022年半年度报告摘要,08-22 07:49
331,943,0,宁通信B:半年度非经营性资金占用及其他关联资金往来情况汇总表,08-22 07:49
332,1129,0,宁通信B:2022年半年度报告,08-22 07:49
333,1080,0,这股腰斩潜力很大,08-22 02:20
334,403,0,【多家央企正在制定控股上市公司“提质”方案】财联社8月18日电，自今年5月底国资,08-18 09:19
335,1683,2,宁通信B:关于变更会计师事务所的公告,08-08 06:53
336,1211,0,宁通信B:独立董事关于变更会计师事务所的事前认可意见,08-08 06:53
337,1031,0,宁通信B:独立董事关于变更会计师事务所的独立意见,08-08 06:53
338,1163,0,宁通信B:第七届董事会第六十次会议决议公告,08-08 06:53
339,620,0,呵呵，自弹自唱,08-08 09:53
340,1009,0,宁通信B8月8日盘中跌幅达5%,08-08 09:52
341,697,1,猪狗挂卖盘,07-27 02:50
342,931,0,宁通信B8月5日盘中涨幅达5%,08-05 02:47
343,983,0,宁通信B8月5日快速上涨,08-05 02:32
344,661,1,猪狗挂卖盘,07-28 10:18
345,958,0,宁通信B8月2日快速反弹,08-02 10:26
346,544,1,【国资委召开提高央企控股上市公司质量工作推进会】财联社7月26日电，国资委以视频,07-26 08:42
347,879,5,《在国企改革三年计划的收官之年的最后几个月逢低建仓宁通信B》目前已经进入中央制定,07-12 06:43
348,1383,3,南京莱斯信息冲击科创板，IPO拟募资10亿元,07-24 06:10
349,1219,1,莱斯Ipo了,07-23 11:50
350,1446,1,宁通信B7月22日盘中跌幅达5%,07-22 02:11
351,361,0,国资委：确保实现全年生产经营目标！将采取一系列重大措施中国证券报39分钟前,07-22 09:14
352,1238,0,宁通信B7月22日快速反弹,07-22 02:27
353,982,0,宁通信B7月22日快速回调,07-22 10:33
354,619,3,经济数据披露之后A股两种经典演绎前景招商策略张夏团队 2022-07-18 0,07-19 08:53
355,330,0,美股2022年下半场，将是空头的“屠宰场”？卜淑情 17小时前字数 1244,07-21 09:09
356,387,0,新华视点｜央企重组整合再提速 国资委明确改革重点新华社07-18 18:,07-19 01:05
357,998,0,宁通信B7月18日快速反弹,07-18 01:25
358,990,0,宁通信B7月15日快速回调,07-15 10:23
359,1923,4,宁通信B:2022年半年度业绩预告,07-14 05:08
