,read,comment,title,time
38,1958,0,一致B应与A股合并，适应中央政治局会议精神活跃股市。,07-25 09:06
39,2077,10,今天国药一致下跌，一致B缩量，换手率仅0.1%，预估换手不足0.15%；上攻力度,07-20 02:24
40,1992,0,今天60日线抬高至14.89，一致B最高价也曾达到14.90。但是，国药一致尚末,07-21 12:26
41,1896,2,涨到20港币都没有A股一半，涨不卖跌无钱买。,07-14 01:37
42,1968,4,上有60日均线14.86压制，下有20日均线14.55支撑，,07-20 09:58
43,1974,0,注册制的发转B股接近了，发现近来强于A股，严重低估了应该有行动解决历史遗留吗,07-20 12:52
44,1934,3,今天建仓了一致B底仓，发个帖记录一下。后面有机会慢慢加仓，只买不卖，收股息。,07-17 04:07
45,2050,3,朦胧的大利好吗？,07-19 09:55
46,1951,1,这个股是咋回事？没人买？,07-20 09:40
47,1991,1,国药一致止跌反弹,07-19 12:51
48,1971,3,这公司赚辛苦钱，利润上不去，股价也上不去的,07-18 01:36
49,1928,0,国药一致又创新低。,07-18 10:30
50,1905,1,主力做多意愿强烈,07-18 09:58
51,1968,2,从周k线看，20周均线14.17处，应有抵抗、支撑。长安B获利后可转向此处，在1,07-04 09:04
52,1882,0,一致B亲盘上冲，须满足3个条件：一是量能配合，换手率达到0.3%；二是今天收盘站,07-17 10:19
53,1990,5,又是加仓一致B的好时机！,07-04 08:49
54,1925,0,己用9户交易日走出一个小圆孤底，按9转的理念，今天面临变盘。今天如量能配合（换手,07-17 08:17
55,1783,2,要不是我早跌穿14块钱了,07-15 09:05
56,1808,1,我就要赚你回购的钱,07-06 02:59
57,1953,6,B太少了，可能以净资产收购B后注销,06-17 11:02
58,2668,12,一致B是一支有趣的B,06-02 06:33
59,1702,0,一个B，盘子太小了，被大资金玩的反复横跳。,07-03 10:01
60,1675,0,A股涨了那么多，它半死不活的样子,06-30 10:55
61,1590,0,这是什么股,06-30 10:53
62,1601,1,A股这么强B股不动公司趁低回购呀，己在底部严重低估了，股东们应该加仓呀。,06-29 05:05
63,1546,0,国药一致的 B 股    一致B    是否有 补涨的 可能？？？？？,06-29 02:30
64,1626,3,红股红利，到账了。,06-05 07:34
65,1687,12,一致A的市净率1.44，一致B不升A难涨！只要管理层发出声音→不高于净值回购一致,06-21 03:14
66,1685,3,我上次说过，一致B在20元附近需要消化一段时间，既不会大涨也不会大跌，已经持股的,05-31 04:19
67,1470,0,公共卫生和健康，将成为未来经济的突破口。,06-15 04:25
68,1465,0,转发,06-15 01:34
69,1461,0,分红完成，开启随风飘模式,06-14 10:51
70,1348,2,一致B，这名字可以，一样的B吗？,06-06 07:31
71,1229,0,听说要破位，不知真假，不过目前不强,06-08 02:14
72,1264,3,分红还没有到账？大神求指点一下！,06-05 01:20
73,1129,6,不看了，卖了要纳税，等填权呀,06-03 10:16
74,845,0,万里长江横渡，极目楚天舒。,06-05 10:24
75,927,2,请问周一购买还能得到红利吗？除权除息日是6月一日，而股权登记日却是6月5日。有些,06-02 09:58
76,870,2,怎么送的股没到,06-01 09:51
77,1269,7,谈谈AB股市场的区别：一般拉长到一年以上的时间周期来看，所有AB股的走势节奏基本,04-24 08:40
78,596,10,哪位老师解释下，一季度营收187亿，应收账款却是202亿。这202亿存余额宝（年,05-25 10:44
79,331,1,不跟A的升跟A的调，浮筹多啊,05-18 11:47
80,635,0,今天虽然小涨，但成交量依然没有配合放大。国药一致已现补跌，一致B未来几天上涨的概,06-02 03:17
81,643,5,这哪里是抢权，是弃权。想想也是：参与分红还要上税，现在大盘下跌的趋势尚未改变，若,05-30 01:43
82,442,0,装死，躺平，爱咋咋地。,05-30 02:52
83,427,1,覆巢之下，焉有完？大盘跌跌不休，对个股的期望值，是需要调整。,05-30 01:49
84,371,0,昨夜美股大涨320多点，不信今天A股不反弹。,05-30 08:42
85,380,0,又撑了一天。,05-29 03:12
86,327,7,一季报显示：该股未分配利润26.82元／股，折合港币近30元，高于现价近1/3，,05-24 11:05
87,300,3,国药一致开始抢权。期待一致B一骑绝尘。,05-26 01:44
88,306,5,19.7元附近抄底,05-25 02:10
89,1024,9,格隆汇5月24日丨国药一致(000028.SZ)公布，公司2022年年度权益分派,05-25 07:34
90,218,4,今日大跌如能不破20，则20元成中期铁底。后期在此可以果断低吸。,05-24 10:48
91,195,0,前期（K线实体）高点19.76，期待今天收盘，能不破此点。收盘如能站在20元上方,05-25 01:09
92,159,0,真硬。,05-24 02:59
93,395,2,今天52名B股的兄弟姐妹参加了股东大会！,05-11 08:44
94,556,16,选择比努力更重要！选择买入严重低估一致B，震荡上行是未来的走势！耐心等待价值回归,05-22 05:47
95,373,2,统一大市场未来可期成为一个世界一流企业价值观战绩效果B股同利未来同价福快乐炒股持,05-20 11:58
96,433,5,一致B什么原因这么低估吗，一粒佬鼠搞坏一锅粥了,05-14 07:23
97,376,6,这次分红后3年多的被套盘全部解套。,05-17 10:22
98,2040,86,一致B，严重低估，业绩超预期，以合伙开药店心态买入，耐心持有，必有厚报！,03-18 06:23
99,788,4,珍惜筹码吧！1.13的市盈率三市绝无仅有！！！,05-10 04:08
100,383,9,本人预计十日之内，一致B必涨停！,05-08 10:41
101,376,8,看到大股东H股股价净资产，筹码一定会拿的好好的[大笑],05-11 02:47
102,425,5,5月11日股东大会公告表决实施分红方案，预案通过十转三派8元[赞][献花],05-08 11:58
103,651,8,一致B转板或者回购注销退市？,04-27 11:33
104,266,1,看看今晚的会议内容，什么时候分红。,05-11 02:19
105,293,4,看看国药一致。由于疫情的原因，一季度医药股超预期二季度肯定不行，再不跑等死吗？[,05-11 11:49
106,255,1,短线回避,05-09 11:38
107,197,0,一只B,05-09 09:25
108,246,1,我今日拉回0.5港币,05-08 10:34
109,498,1,看好一致b的高手，你们玩这个股时，是否判断过一致b现在的股价，是属于鱼头，鱼身和,05-06 12:24
110,335,1,一致B今年看高到29元,05-02 07:37
111,261,1,一致b常见有大单出货，股性不行，升的不多，倒是鱼头和鱼身都吃完了，剩下的鱼尾最好,05-05 05:04
112,457,10,B股涨跌紧跟A股，诸位，一致A已经涨到头了，剩下的只是漫漫的下跌路。来买长安B吧,04-28 10:30
113,677,17,一致B作为一个无足轻重的医药商，既不是龙头，也没有专利，更没有专营，2%的净利润,04-28 02:48
114,645,2,一致B(200028)龙虎榜数据(04-27),04-27 06:20
115,302,0,看到这个名字也是笑抽了，玩股这么多年真的没注意你啊,04-27 10:02
116,776,3,国泰君安证券上海江苏路营业部今日净卖出8680.26万,04-27 07:15
117,243,0,华鑫证券上海茅台路营业部今日净买入250.56万,04-27 06:45
118,258,1,这是股票吗？还是神马？,04-26 11:59
119,238,0,一只B，怎么还有这么好听的名字,04-27 02:46
120,233,0,$一致Ｂ(SZ200028)$,04-27 02:20
121,256,1,1季度业绩肯定好，今年1-2月大家屯药所至，2季就难说,04-27 11:25
122,320,6,这一段涨的慢过A股的原因找到了,04-25 09:50
123,426,1,公司是否有计划回购B股进行股权激励？  能读懂吗,04-24 12:26
124,987,4,现在18块一下，闭着眼睛买就好了,01-19 11:32
125,285,0,买入明显就是跟外资大机构出货在斗，有点不识抬举，不知斤两。除权后买入才会捡大便宜,04-23 01:47
126,303,0,市场上一片唱空，不见一致B唱空。,04-22 08:04
127,263,2,B股的作用，拖住A股，不要让他跑了，你今天做到了,04-20 10:43
128,226,0,明修栈道，暗度陈仓,04-20 11:37
129,226,0,国药控股才是你大哥,04-20 10:08
130,222,0,B股历史上有涨停过吗,04-20 09:54
131,288,1,A股已翻倍，B股连前期高点19.9还不到[滴汗]，清仓了。祝留下的发财,04-17 02:18
132,1405,11,最新分红是每股分红0.51港币，股息率6.19%，在B股里属于高股息率一类。，，,04-13 07:20
133,254,0,A股都涨停了，一致B这样徘徊，名符其实的B。,04-17 04:32
134,436,2,国药一致公布2022年度分配预案：拟10转增3派8元（含税）,04-12 08:08
135,251,2,前时买的38.8港币一年能回本？,04-17 11:48
136,199,1,又快回本了，,04-17 11:35
137,487,1,你观察的仔细，这个二股东是长期投资者，拿了B股的五分之一，从2015年末的703,04-16 08:07
138,386,6,算下来B股的股息高一点点，基本每股分0.7港币，股息率3.91%，在B股里股息算,04-13 07:12
139,214,0,经构8年的下跌，200028已进入牛市,04-13 12:59
140,255,0,一致分配方案越来越好，是因为有外资股的制衡,04-13 12:56
141,225,0,明天砸狠一点老夫还要加仓,04-12 09:13
142,204,0,竞猜分红方案：10派10元,04-12 11:09
143,332,5,B股股王，一致B连续称霸深B成交量榜首位已经很长啰[赞][赞][赞],04-07 08:02
144,334,1,从性价比看，一致B比古井贡B好太多了。但玩B股的人，像是住在城中村的民工，身体健,04-09 05:42
145,237,1,AB股应该合并。B股价太影响公司形象了。,04-07 02:12
146,206,0,AB股应该合并，B股价太影响公司形象了。,04-07 02:14
147,261,1,和我的一样b,03-13 01:35
148,292,1,还有仓位火速加仓200581,03-27 01:18
149,269,0,猪力砸盘力度再大点，老夫要加仓，一直砸一直加越砸含金量越高,03-27 09:08
150,282,0,不动了，留着养老,03-23 02:52
151,860,12,一致B严重低估，突破在即。国药一致业债优秀前景光明，一致A新主力志向远大，一致B,03-16 10:50
152,326,0,都说本钢b要并入a股，那你是不是也可以啊,03-21 12:18
153,420,3,每股净利1000，也与你无关。不分红，也不知真的有钱。,03-16 09:17
154,418,0,可恶。A涨了哪么多，你还跌！,03-18 09:26
155,315,0,A股都干到天上了，B股还没啥反应,03-16 10:30
156,310,0,B股早就没有流动性了，建议B股改为A股。,03-16 10:29
157,309,0,注意分红比例太低，历史上就分红低，除非企业不是扩张期。,03-15 09:42
158,292,1,大概率分红10派10元,03-15 09:13
159,238,2,200028,03-15 01:33
160,294,2,一致B后期，或在20～21.6之间震荡，等待大盘回暖后，再行上攻。,05-16 02:57
161,233,0,一致B，短期底20元，似已探明。,05-16 02:52
162,375,2,上周五我说过，今天站上19元，格局已打开，浮动筹码会越来越少！。大家真的不要再卖,04-17 03:46
163,244,5,今年一定能走出填权行情，坐等分红。,05-08 10:50
164,294,2,变化是盈利的基础,05-05 09:18
165,212,0,今年能涨到一倍市静率就可以[大笑][大笑],05-04 04:01
166,766,6,关于一致B股价未来走势的判断,04-18 07:33
167,248,2,分配方案较好，可支撑股价上涨至19.97。此前出货者，十有八九会T飞、甚至踏空。,04-13 10:08
168,556,9,我为什么把古井贡B全换成一致B？,04-26 09:08
169,229,0,20.00以下，再难见到啦。,04-27 02:06
170,293,3,看看量能明显超过疫情期间那一波，19.97迟早过去，卖出的筹码会有人承接的，我就,04-20 04:03
171,193,0,没想到这一手这么管用，直接跳空高开9分钱[大笑][大笑][大笑],04-27 09:40
172,427,4,一致B一季度股东解读,04-25 06:33
173,215,1,盘中小跌，不知吓跑多少人，解药就是睡觉。,04-20 02:53
174,1012,4,关于国药一致A及一致B未来股价的预判,04-25 11:51
175,222,0,沧海横流，方显出英雄本色！逆势上涨，才抢到珍稀筹码。,04-25 12:36
176,238,2,一致B拉升具体时间是分红前二天！,04-21 11:39
177,483,10,关于调高一致B本年度股价的通知,04-21 11:50
178,293,1,按照A：B长期比价，现在B股价理论应达到30左右，怎奈b股市场资金不足，还望各位,04-24 12:44
179,206,0,涨时放量，回调缩量，就要这种效果，太完美了！,04-24 10:35
180,190,0,今天有望首先挑战前期实体K线高点19.66，接着再挑战19.97。,04-24 10:27
181,370,2,星期一过19元，格局全部打开，浮动筹码越来越少了,04-15 12:24
182,215,0,底部庄家收集筹码期间会反反复复震荡，需要时间。,04-21 03:14
183,212,1,大盘调整，一致B今天期望不跌破18.81。股价己连续4个交易日，在18.81~1,04-21 02:45
184,431,14,一致B股价今年一定会翻倍？,04-11 07:58
185,202,2,别乱动挺住[大笑],04-20 02:52
186,333,6,实事求是的扩大一致B宣传，一起致富！,04-20 09:11
187,242,2,今天量价配合不错，可以挑战19.97。,04-17 01:08
188,469,3,哈哈，刚刚看到一季度业绩快报，增长43.53％。我昨天发帖预测全年利润增长30％,04-17 04:04
189,210,0,要跟上国药控股的节奏,04-19 09:53
190,184,0,明天就看您的,04-18 02:55
191,186,0,一季报漂亮，今天应再次冲击19.97。,04-18 09:16
192,200,0,我只关心公司经营状况的变化，至于股价涨的快慢就交给上帝[拜神]，明天看吧！,04-17 06:17
193,232,0,今年分红吃定了，今年可是白给的红利。,04-17 02:26
194,188,0,外资离场，短期承压，长期利好。,04-17 02:15
195,151,1,佩服,04-17 01:28
196,181,0,你还在装睡,04-17 01:17
197,399,7,有金矿苗就挖深点才见到，或者有向上趋势见年报超预分红才可投资,04-04 05:53
198,241,0,持有的国药现代大幅增值,04-17 10:04
199,324,2,A股论B股严重低估，买入收藏起来,04-15 10:33
200,216,2,再次判断：一致B除权前上25港币！,04-13 01:54
201,415,4,一致B的外资股东减持是大跌的根本原因？,04-14 08:28
202,206,0,这成交量放的，太标准了[赞],04-14 01:26
203,200,0,积弱难返，没胆了，不知拐点已至,04-14 11:48
204,508,2,好的业绩永远是价值投资者的朋友！,04-13 07:11
205,268,3,年披报喜还是报忧呢,04-11 09:37
206,304,5,预计分红10派8元，看看准吗,04-11 09:27
207,200,0,今天一致B换手率深B第一，且己超国药一致A的换手率。,04-13 12:11
208,183,0,国药一致A，破前高50.06，创新高50.10。今天如能站上50.06，便已无套,04-13 10:42
209,277,2,10转增3股派8元一致B明天升3个点照样买入加仓,04-12 06:50
210,208,2,国药一致A，今日缩量调整。明天公布的分配方案，恐不及预期。,04-12 02:55
211,239,5,10送10股6元,04-12 10:36
212,157,0,国药一致A，也在前期高点50.06前止步、缩量。,04-12 01:53
213,147,0,今天明显缩量，追高宜谨慎。,04-12 01:49
214,229,3,菜不吃，酒不喝，药不能停！,04-10 08:37
215,222,5,不飞则已，一飞冲天。,04-07 02:05
216,139,1,这股得打点激素，A都快翻倍了。,04-11 02:58
217,189,1,请教诸位：一致B有人天天挂14，14，14，14，14卖出是什么意思？,04-11 07:56
218,174,0,今天深B市场30倍市盈率以下，换手率第一。,04-10 01:36
219,147,1,AB股距离不是一般的大,04-10 11:15
220,657,1,巴菲特连续二个季度加仓药房股票麦克森-中国的一致B,04-08 08:59
221,186,2,上一小波高点18.20，今天应该能摸到。如果能站上18.2，夲月可见19.97。,04-07 02:18
222,168,2,刚从坑里爬上来，灰头土脸，哈哈。扒在坑沿上喘口气：也许真是个黄金坑呢？！,04-07 11:41
223,199,3,低市盈率的不可买，投资价值更低，天天磨你低估还有底，只有向十倍市盈盈率向上的临界,04-07 08:57
224,241,3,巴菲特为什么买了药房流通股票？,04-07 10:08
225,182,1,中共中央国务院关于加快建设全国统一大市场的意见,04-07 02:16
226,171,0,全国统一大市场概念一致B开始拉升,04-07 02:14
227,195,1,全国统一大市场国药系并购中,04-07 01:22
228,208,3,股票市场唯一低估10倍以上的药房股票一致B,04-07 10:03
229,180,0,买了，不卖，等待分红！,04-07 09:49
230,317,4,黄金赛道股票一致B,03-28 10:53
231,301,3,跌破年线17.16，前期投入者几乎全部被套。其实，财富投资中既使踩到金矿，掏钱时,03-29 10:43
232,249,1,猜想：回购或者改革,03-30 06:34
233,287,4,等待回购，所以，没有交易,03-30 10:02
234,217,0,前期种下良因，今日或得善果。,04-04 10:00
235,322,1,兄弟们：上午打电话啦！,03-31 11:38
236,212,0,有钱你也买不到的股票,03-30 09:50
237,176,0,此股等待回购中,03-30 09:49
238,223,0,大家一起把一致B买起来买买买,03-27 09:03
239,281,1,药店的股份，又增持些。[赞],03-23 02:26
240,574,7,国企改革启动，利润率有望提升，未来分红力度比例也会大幅提高，目前严重低估。医院处,03-16 06:40
241,484,4,长期持股不涨的人心态变坏，现在卖出的人将来后悔莫及,03-17 09:55
242,424,10,一致B涨过25港币后才是牛股的上涨开始！,03-17 09:21
243,352,6,加油一致B！！！,03-16 10:13
244,323,1,强烈要求适当提高分红派息比例,03-22 06:37
245,337,1,又到了遍地黄金无人拾的时候啦？,03-20 03:05
246,305,0,今天成交量是五年来最高的一天，今年刚刚起步，集多重利好于一身！,03-16 11:08
247,266,0,在中特估加持下，一致B将成为最靓的仔。,03-16 08:37
248,253,0,加油，去中国石化！中字品牌，行稳至远。买药，来国药一致！央企信誉，安全健康。,03-16 08:34
249,284,0,B股改革是迟早的事,03-16 06:42
250,290,0,每股收益3.47元，超预期,03-15 10:30
251,252,0,药店生意好的狠！短线看18.5，中线看20，长线可看到净资产40。,03-15 12:39
252,424,34,2023年我就赌一致B股价翻倍！,03-14 06:53
253,258,1,17.77多好的价位啊！,03-14 11:08
254,340,1,要想富，开药铺1,03-07 12:03
255,281,0,小药补的股份，又增加些。,03-13 02:53
256,376,0,A股被这个B拖死了，不知道公司在想什么，B股已经失去融资功能，这么便宜为什么不回,03-13 10:30
257,313,0,A股最近非常强，但这个B股却如此拉胯的走势！,03-12 05:57
258,395,4,只有3000万股的流通盘，飞起来追不上！,03-09 08:13
259,392,1,A股已经创下两年新高，B股却仍然在底部徘徊不前，没有人关注，就没有资金进驻。期望,03-07 11:56
260,268,0,外资结算的小药店，经营得有声有色。,03-07 11:11
261,317,0,很明显被低估了。,03-06 12:31
262,946,3,B股已成僵尸，这一致B一天的交易量才二百手，真笑死人，以后全面注册制了，B股应怎,02-03 02:35
263,702,0,小药店，开始创收啦。,02-16 10:41
264,502,0,国家医保局：支持定点零售药店开通门诊统筹服务,02-16 10:04
265,431,2,天天找爹,02-03 10:22
266,580,0,全面注册制，B股如何转注册制？,02-01 07:45
267,530,0,药店的股份，越来越多。,02-01 01:33
268,748,2,今年医药商业业绩可以呀,01-04 02:15
269,516,2,开亇药店。,01-16 01:24
270,4675,1,23年B股转板黑马，安道麦B？,01-04 11:03
271,787,2,18.31获利了结了[捂脸]留下的发财,01-09 07:29
272,578,9,各行业遭受短暂冲击，一致B经营将逆势而行,12-19 03:46
273,579,0,$一致Ｂ(SZ200028)$,01-09 08:06
274,657,0,费心费力费神，人生好不值,01-08 10:41
275,1101,10,一致B二年了终于回本了谢谢猪力,12-05 10:02
276,690,0,一致Ｂ12月21日快速反弹,12-21 09:37
277,767,2,下一目标25,12-12 10:27
278,1022,3,未来的好日子，就是医药的天下,12-08 11:05
279,547,0,一致Ｂ12月12日快速回调,12-12 10:52
280,1033,0,这只票唯一的问题就是同行业毛利润，净利润太低了。低于同行3倍。,12-10 01:11
281,872,1,A股大涨，B居然跌了，可恶！,12-07 05:17
282,506,0,一致Ｂ12月6日快速上涨,12-06 09:42
283,491,0,一致Ｂ12月6日快速反弹,12-06 09:38
284,1027,5,二十总是应该能见到吧,11-18 11:20
285,498,0,一致Ｂ12月5日快速上涨,12-05 09:44
286,659,0,全是散户?,12-02 12:45
287,786,2,一只b?这名字好[笑哭],11-30 10:03
288,5220,0,一致Ｂ11月29日快速反弹,11-29 09:35
289,932,2,明天涨五个点跟上，主力协调一下,11-11 06:57
290,1437,18,一致B，盘小，5488万股！低市净率，低市盈率！最重要的是股价是同股同利一致A4,11-22 10:30
291,876,1,一致B如果能涨6%以上就逆转了下降趋势,11-14 02:13
292,722,1,满仓干一致B,11-14 01:39
293,892,1,这个B股不错,10-26 10:15
294,1106,0,这B玩意儿今天很抗跌啊！,10-28 07:39
295,1168,1,应收账款越来越高了,10-24 11:45
296,1990,7,和我一样[呲牙][呲牙][呲牙]都是b！不过我比的小b,09-09 12:05
297,860,0,一致Ｂ10月26日盘中涨幅达5%,10-26 10:26
298,826,0,一致Ｂ10月26日快速上涨,10-26 10:26
299,859,0,没散户买啊,10-26 09:58
300,1478,2,B票还有人买啊？,09-27 06:59
301,849,0,一致Ｂ10月20日快速反弹,10-20 09:38
302,1242,0,庄家这个拳头做的不错，未来可期啊,10-13 07:20
303,1533,0,15元以下我买点,09-21 01:35
304,1568,0,快低吸里面全是带血的筹码,09-16 08:55
305,1235,0,低吸一支b,09-16 08:52
306,2416,3,一只穷B，什么人娶的这天才股票名称？,08-12 08:06
307,1293,1,一只什么？？,09-09 10:17
308,1852,1,这只股真么这么奇特，名字奇特股性也跟奇特[旺柴][旺柴][上涨][上涨][上涨],09-09 11:40
309,2290,1,你是制药的还是卖药的一真搞不懂,07-12 05:26
310,1773,0,业绩不错  分红吝啬,09-06 10:52
311,1382,1,一只,08-15 01:53
312,2049,0,种植牙也集采了！今天还要跌！！！,08-22 08:55
313,1346,0,？？？,08-18 06:51
314,2057,0,典型的假帐公司，没钱分红的。庄家出货完了后就是“公司巨亏”的消息，然后游戏结束。,08-18 06:50
315,1439,0,停盘了吗？B股,08-09 01:05
316,1556,0,头一次见这B,07-29 11:30
317,2142,0,2字头是什么板块的股票？,07-28 05:22
318,2120,0,一致B来个加速上涨吧， B股现在越来越稀缺,07-28 10:35
319,2337,1,想突破就赶快呀，MMJJ,07-20 10:39
320,2281,3,B股都在回购，一致B啥时候回购B股呢？,07-14 01:29
321,2599,2,$一致Ｂ(SZ200028)$京东方B回购了，鲁泰B回购了，贵公司啥时候回购啊？,06-30 10:25
322,2002,0,一致Ｂ7月11日快速回调,07-11 10:02
323,2442,2,一致B今天有点强嘛，太奇怪了,06-24 02:48
324,2590,1,放眼望去，当前一致B还是B股市场最有潜力的,06-30 10:02
325,2950,4,$一致Ｂ(SZ200028)$网上不让卖药利好B一致，涨到三十就好了十年十倍，加,06-22 08:34
326,2639,4,开始填权行情，一致B填Q,06-20 11:12
327,2504,1,分红的钱刚够一百股,06-22 08:30
328,2373,0,网上不给卖药了利好线下11,06-22 08:31
329,2370,0,一致Ｂ6月22日盘中涨幅达5%,06-22 01:43
330,2115,0,一致Ｂ6月22日快速上涨,06-22 01:43
331,2469,1,分红有点少，应该回购B股,06-07 12:23
332,2651,2,B股红利还没到账啊？,06-21 12:47
333,2922,2,$一致Ｂ(SZ200028)$零售药店日子不好过，分销主要是医保资金空了，回款周,06-09 02:45
334,3025,3,$一致Ｂ(SZ200028)$这么便宜公司都不回购，这说明了什么？,04-26 09:12
335,3582,5,虽然一年不如一年，但是，它的钱确实不少赚，！但是赚了！！也不高分红？为啥？不是赚,03-30 12:06
336,3146,3,那么多未分配利润，拿点出来把B回购了，自然就值钱了，难道帐是假帐？！,05-14 06:36
337,3463,10,进了点一致B，再跌再进点,05-10 11:06
338,3321,3,喝酒（张裕），吃药（一致），B股就这样了。长期拿着了。,04-13 02:55
339,2009,0,混吃等死,05-05 10:16
340,2860,0,一致Ｂ4月26日快速上涨,04-26 02:09
341,3135,0,要么多分红，要么多回购B股！,04-18 11:37
342,2925,1,朋友问，你买股票买的啥？答：→$一致Ｂ(SZ200028)$,04-11 02:01
343,3040,1,今年的分红会是10派10吗[想一下],03-29 01:48
344,2614,1,这名字真tm狗,01-28 11:45
345,2938,0,$一致Ｂ(SZ200028)$为什么这么少交易,03-23 10:50
346,2997,0,$一致Ｂ(SZ200028)$好坏公司的判断标准就是跌到一定价位公司是否回购。像,03-22 03:58
347,3083,1,$一致Ｂ(SZ200028)$应该回购B股注销，这比做生意投资强太多了,03-03 09:03
348,3091,1,$一致Ｂ(SZ200028)$这个股票虽然市盈率低，净利润高，但是分红的比例太低,03-14 07:15
349,2984,0,如果分红比例高股价就不会这幅熊样,03-17 06:42
350,3149,0,一致Ｂ3月15日盘中跌幅达5%,03-15 02:30
351,3234,0,$一致Ｂ(SZ200028)$不到5倍的连锁药店股票，我是肯定不会卖的。不说多少,03-11 09:38
352,3062,0,这真的是一只逼股不过加仓中,03-10 03:17
353,3098,0,$一致Ｂ(SZ200028)$四倍市盈率公司都不赎回，这是多不看好自己公司啊,03-10 02:13
354,3276,0,一致Ｂ3月7日快速反弹,03-07 10:17
355,3044,1,冲着这个B名，也得买点[捂脸][笑哭][笑哭],02-25 05:55
356,3268,2,一致Ｂ1月28日盘中涨幅达5%,01-28 11:29
357,3364,0,一致Ｂ2月7日快速回调,02-07 09:53
358,2531,1,退市倒计时,01-17 08:18
359,3649,0,一致Ｂ1月28日快速回调,01-28 01:04
360,3177,2,$一致Ｂ(SZ200028)$进入插旗。,01-20 02:24
361,3296,1,很抱歉，第一次看到，这是什么意思？B都是一致的？那这个比很值钱,01-28 11:49
362,3109,0,一致Ｂ1月28日快速上涨,01-28 11:29
363,2317,0,$一致Ｂ(SZ200028)$一只b,01-26 03:10
364,2504,3,一只什么逼？,12-31 09:45
365,3267,1,国药朱霖调哪个单位上班了,01-10 11:26
366,3196,0,要求不高，今年10派15就行啦[大笑],01-02 12:36
367,3098,0,坚持持仓三年，立贴为证[强壮][强壮],01-01 10:15
368,3009,0,这股一般人可以买吗,12-31 10:03
369,2829,0,这名字，一只逼？[大笑][大笑][大笑],12-31 03:59
370,2180,0,冲名字也来一手,12-29 09:46
371,2152,0,这名字牛逼,12-29 10:43
372,2215,1,这名字[滴汗],12-29 12:03
373,2834,2,厉害了，一只b，这名字[旺柴],12-20 02:51
374,2821,0,一致Ｂ12月28日快速回调,12-28 09:35
375,2137,0,这啥票？2字头,12-21 07:36
