,read,comment,title,time
51,1663,0,深纺织Ｂ8月25日快速反弹,08-25 01:43
52,1622,0,深纺织Ｂ8月25日盘中跌幅达5%,08-25 10:01
53,1516,0,深纺织Ｂ8月25日快速回调,08-25 09:43
54,1577,0,深纺织Ｂ8月24日快速反弹,08-24 10:19
55,1597,0,深纺织Ｂ8月24日盘中跌幅达5%,08-24 10:05
56,1584,0,深纺织Ｂ8月24日加速下跌,08-24 10:02
57,1591,0,深纺织Ｂ8月23日快速反弹,08-23 09:44
58,1672,0,深纺织Ｂ8月23日盘中跌幅达5%,08-23 09:34
59,1731,0,深纺织Ｂ8月22日快速回调,08-22 09:49
60,1590,0,深纺织Ｂ8月22日盘中涨幅达5%,08-22 09:34
61,3743,1,深纺织B(200045)龙虎榜数据(08-19),08-19 04:49
62,1862,1,深纺织Ｂ8月19日打开涨停,08-19 01:44
63,1623,0,深纺织Ｂ8月19日快速回调,08-19 01:45
64,1664,0,深纺织Ｂ8月19日盘中涨停,08-19 01:42
65,1688,0,深纺织Ｂ8月19日盘中涨幅达5%,08-19 09:33
66,1709,0,深纺织Ｂ8月19日快速上涨,08-19 09:33
67,3452,0,深纺织B(200045)龙虎榜数据(08-18),08-18 04:29
68,1831,0,深纺织Ｂ8月18日盘中涨幅达5%,08-18 10:17
69,2044,0,深纺织Ｂ8月18日快速上涨,08-18 09:30
70,1891,0,深纺织Ｂ8月17日快速上涨,08-17 10:40
71,1828,0,深纺织Ｂ8月15日快速反弹,08-15 09:36
72,1973,0,深纺织Ｂ7月25日快速反弹,07-25 10:27
73,1578,0,深纺织Ｂ7月22日快速反弹,07-22 01:37
74,1892,0,深纺织Ｂ7月15日快速反弹,07-15 02:49
75,1808,0,深纺织Ｂ7月5日盘中涨幅达5%,07-05 10:13
76,1671,0,深纺织Ｂ7月4日快速反弹,07-04 10:41
77,1669,0,深纺织Ｂ6月23日盘中涨幅达5%,06-23 10:16
78,1701,0,深纺织Ｂ6月21日快速反弹,06-21 10:30
79,2032,0,深纺织Ｂ6月15日快速回调,06-15 02:15
80,16270,15,$安道麦$ B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，,08-22 11:11
81,4527,1,23年B股转板黑马，安道麦B？,01-04 10:56
82,2867,1,你个，直接破产吧，重组个毛线,01-06 02:42
83,2710,1,同股同权，买B股分红，稳赚呀！,01-05 06:28
84,4021,1,重组后B股几股合一股，四合一还是三合一？,01-05 02:49
85,2590,0,果然这个票没劲，弟中弟,01-05 02:16
86,2521,0,这么快玩完？无可能吧！,01-05 01:09
87,3400,1,终于停牌了，10元见,12-18 07:25
88,2450,0,从此被套，B股总是低人一等！,01-04 04:37
89,2964,4,深纺织B已经脱胎换骨了，有什么不敢买入的？,11-23 10:52
90,2976,0,压到10元重新来,12-06 03:30
91,2508,0,所以b股跌了a股会跟跌吗？,11-24 11:50
92,2761,1,上升趋势出来后买入才是正确的,11-23 11:23
93,2542,0,假利好，B股都不升！！！！,11-23 09:20
94,2733,0,说你是垃圾都抬举你了！！,11-10 01:57
95,3639,0,3.75买了1成仓玩玩，等反抽走[大笑],08-26 10:39
96,3961,3,我现在换赛格了，,08-19 09:53
97,8359,0,B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，粤华包B等。,08-24 10:56
98,4088,5,$深纺织Ｂ(SZ200045)$董事长为什么不增持B股低价，而是跑到A股去买高价,06-18 03:59
99,4171,2,B股股票怎么买？,08-21 04:38
100,3576,0,A市场与B市场有本质的区别,08-22 01:20
101,3480,0,可以换股物业B了，本地股轮动,08-22 11:57
102,2812,0,有意思！！,08-19 01:42
103,2789,0,转发,07-12 10:33
104,3538,0,$深纺织Ｂ(SZ200045)$[得意]这个S垃圾，七年坑了老夫3万元,06-21 07:06
105,1844,0,深纺织Ｂ6月15日快速上涨,06-15 01:07
106,1746,0,深纺织Ｂ6月10日快速反弹,06-10 02:55
107,1814,0,深纺织Ｂ6月7日快速上涨,06-07 02:54
108,3502,0,深纺织Ｂ5月26日快速回调,05-26 10:44
109,3531,0,深纺织Ｂ5月24日快速反弹,05-24 09:47
110,4492,1,A新高了，还不上去，没用的B,11-16 09:47
111,3842,1,深纺织Ｂ5月20日快速反弹,05-20 02:50
112,5185,2,一看到说没买盘，今天一笔100000股亮相，做000761的出来看上这个股，有戏,10-08 11:55
113,3537,0,深纺织Ｂ5月10日快速反弹,05-10 01:56
114,3735,0,深纺织Ｂ5月6日快速反弹,05-06 10:23
115,3839,0,深纺织Ｂ4月29日快速反弹,04-29 10:06
116,3488,0,深纺织Ｂ4月28日快速反弹,04-28 01:47
117,1997,0,深纺织Ｂ4月26日快速反弹,04-26 10:18
118,3618,0,深纺织Ｂ4月25日快速反弹,04-25 01:54
119,3509,0,深纺织Ｂ4月25日盘中跌幅达5%,04-25 01:00
120,4178,1,$深纺织Ｂ(SZ200045)$且拿且珍惜，华新B股900993已退市，明确赴港,03-17 09:09
121,3881,0,$深纺织Ｂ(SZ200045)$实话实说，拿5分钱分红我很满意。利润0.12元，,03-17 08:37
122,3902,0,深纺织Ｂ3月15日盘中跌幅达5%,03-15 01:56
123,3578,0,深纺织Ｂ3月9日快速反弹,03-09 01:00
124,2921,0,深纺织Ｂ3月7日快速反弹,03-07 02:49
125,2328,0,深纺织Ｂ3月4日盘中跌幅达5%,03-04 09:39
126,1876,0,$深纺织Ｂ(SZ200045)$,03-02 10:31
127,2127,0,深纺织Ｂ2月24日快速反弹,02-24 02:54
128,2200,0,今天出的研报，关于更名的回复用词是乎有些变化，细品。,02-15 08:55
129,2014,0,深纺织Ｂ2月11日快速反弹,02-11 01:31
130,2040,0,深纺织Ｂ2月8日快速反弹,02-08 02:30
131,2131,0,深纺织Ｂ1月25日快速反弹,01-25 02:11
132,2185,0,深纺织Ｂ1月25日盘中跌幅达5%,01-25 02:06
133,2246,0,深纺织Ｂ1月19日快速反弹,01-19 09:45
134,2300,0,深纺织Ｂ1月10日快速反弹,01-10 09:53
135,2126,0,深纺织Ｂ1月7日快速反弹,01-07 11:00
136,2135,0,这种B股存在的意义是什么,01-07 09:08
137,1977,0,深纺织Ｂ1月6日快速反弹,01-06 11:13
138,1963,0,深纺织Ｂ12月29日快速反弹,12-29 02:55
139,2042,0,这是什么神仙股，四手,12-28 10:48
140,2944,0,深纺织Ｂ12月6日快速反弹,12-06 11:10
141,2005,0,深纺织Ｂ12月3日盘中跌幅达5%,12-03 09:40
142,1847,0,深纺织Ｂ12月1日快速反弹,12-01 01:14
143,3456,0,深纺织Ｂ11月26日快速反弹,11-26 11:16
144,1726,0,深纺织Ｂ11月24日快速反弹,11-24 10:02
145,1782,0,海口广发证券及其游资庄家.机构庄家（中国银行）.宏辉果蔬上市公司.鹏博士上市公司,11-23 01:43
146,1856,0,如果公布龙虎榜，貌似我今天是买一席位啦。,11-18 11:42
147,1797,0,从整个B股看，只有深纺织这个股的趋势是向上的，对于这只趋势向上的小盘股，老手是不,11-17 06:03
148,1645,0,深纺织Ｂ11月17日快速回调,11-17 09:40
149,2467,0,牛逼，全天交易成功3手,11-03 02:49
150,11386,2,深纺织是深圳仅剩的两只没有股改的，生产偏光片的电子股（另一个股是深深房），有新的,07-28 07:44
151,5610,0,深纺织Ｂ10月12日快速反弹,10-12 02:32
152,6116,0,深纺织Ｂ9月30日快速回调,09-30 10:03
153,1880,0,深纺织Ｂ9月23日快速反弹,09-23 02:51
154,3474,0,前海合作区扩大8倍深纺织深圳工业用地公司在华强北拥有工业厂房9689.8平方米及,09-07 06:34
155,2378,1,祝贺200045和20761刚创年内新高，000045和000761没回到年内新,07-22 11:12
156,7375,0,深纺织Ｂ8月31日快速上涨,08-31 10:12
157,2613,0,深纺织Ｂ8月25日快速回调,08-25 10:13
158,3467,0,深纺织Ｂ8月4日快速反弹,08-04 02:43
159,2998,4,港币存银行，不如买纺织B,11-05 05:50
160,2143,0,深纺织Ｂ7月28日盘中跌幅达5%,07-28 11:20
161,2038,0,深纺织Ｂ7月28日快速反弹,07-28 11:03
162,2207,0,深纺织Ｂ7月27日快速反弹,07-27 02:46
163,2896,1,玩B股，玩的就是价值投资，而不是A股的资本投资运作。B股的价值投资，就是指有股改,07-24 01:08
164,2452,5,公司股改就值这个价，别谈还有新的生产线下半年增厚不少业绩。今天抛的大单全是一笔吃,07-15 12:25
165,2190,0,深纺织Ｂ7月23日快速反弹,07-23 01:17
166,3204,2,从1季度报表10大股东看，都是增持和新进的大户，没见有机构在内，这是好事，因为对,07-07 05:28
167,2367,0,B股朋友们真的别再卖出~员工持股都要近9元人民币的成本，你买的B股价比公司董事长,07-22 10:56
168,2425,3,本员工持股计划或资管计划将在股东大会审议通过。通过二级市场购买根据本次董事会召开,07-16 09:35
169,2284,4,业绩预告上看，已经是历史最好中报业绩了！,07-14 06:35
170,2742,1,这么小的盘，这么多利好在后面，A股的底就是现在员工持股计划买入的价位，不会再跌。,07-02 01:01
171,2676,2,B股市值才2亿建议直接收购转A股深圳国资背景，改革急先锋，重组或转A,06-29 10:22
172,3508,1,深纺织是我最看好的深B好股，我会压仓做长线，这只股转型做偏光片，用途很广，有新生,06-30 11:37
173,2415,3,深纺织B本来从走势上已经发出买点了却由于对行业的不认可而错过,07-07 11:09
174,2177,0,深纺织Ｂ7月20日快速反弹,07-20 09:53
175,1915,0,深纺织Ｂ7月20日快速回调,07-20 09:51
176,1890,0,深纺织Ｂ7月19日快速回调,07-19 09:43
177,2030,0,深纺织Ｂ7月16日快速反弹,07-16 02:50
178,2275,1,深纺织是我最看好的深B好股。公司转型做偏光片，用途很广，又有新生产线投产。可改名,07-13 01:56
179,1905,0,深纺织Ｂ7月15日盘中跌幅达5%,07-15 02:38
180,2170,0,深纺织B(200045)龙虎榜数据(07-07),07-07 04:30
181,1978,0,深纺织Ｂ7月7日快速回调,07-07 11:15
182,1843,0,深纺织Ｂ7月7日快速上涨,07-07 10:56
183,1822,0,深纺织Ｂ7月7日盘中涨幅达5%,07-07 10:26
184,1894,0,你本家哥哥要涨停了,07-07 09:49
185,1965,0,这是深B第一好股，有的压仓，后面年内好戏连台，抱金砖错不了。,06-30 11:26
186,2276,3,业绩拐点随新冠疫情到来，传统纺织大国将承担更重大的市场责任，此时企业更具议价能力,05-26 10:49
187,1725,1,今天上车,06-29 01:13
188,1650,0,带个B是啥意思,06-29 01:16
189,2179,0,深纺织Ｂ6月17日快速反弹,06-17 10:55
190,1585,0,深纺织Ｂ6月16日快速反弹,06-16 02:46
191,1746,0,深纺织Ｂ6月11日快速反弹,06-11 09:52
192,1742,0,深纺织Ｂ6月8日快速反弹,06-08 10:13
193,1716,0,深纺织Ｂ6月7日盘中涨幅达5%,06-07 11:07
194,2462,0,深纺织Ｂ5月31日快速反弹,05-31 10:05
195,1775,1,12年了，再次分红，恭喜祝贺！,03-11 09:21
196,1518,0,是该涨了，评论区鲜有过客。,05-24 04:42
197,1565,0,深纺织Ｂ5月24日盘中涨幅达5%,05-24 01:00
198,1508,0,深纺织Ｂ5月24日快速反弹,05-24 09:46
199,1364,0,深纺织Ｂ5月24日快速回调,05-24 09:44
200,1483,0,10万块交易都没有，纺织行业龙头下滑严重，今年纺织行业公司最近10年增加百分之三,05-17 12:47
201,1651,3,时隔十多年，再次分红，不错,04-28 08:04
202,1349,0,深纺织Ｂ5月12日快速回调,05-12 02:48
203,1401,0,深纺织Ｂ5月12日打开涨停,05-12 02:44
204,1427,0,深纺织Ｂ5月12日盘中涨停,05-12 02:43
205,1269,0,深纺织Ｂ5月12日快速上涨,05-12 02:42
206,5316,5,【资讯早知道】罗莱生活一季度净利预计翻番 未来线上线下渠道将并重,04-13 10:34
207,2843,0,【资讯早知道】一线印度新一轮疫情凶猛 欧美客户直接下单中国纺企 回流单5~6月还会增,04-27 11:48
208,1561,0,[献花]这6年，B股跌的比王巴蛋还难看,04-10 01:57
209,1494,0,果断删自选，这股就算是涨停你挂跌停也卖不掉。,04-02 09:52
210,228482,0,大国重器 中国制造,04-01 10:30
211,1496,0,公司更名的事，懂事会和管理层很重视，半年内应该可以实现。,03-28 05:17
212,141363,0,高端制造行业解读,03-25 02:02
213,1169,0,深纺织Ｂ3月25日快速反弹,03-25 09:49
214,1424,0,[献花][献花]A股已向60月线进攻,03-23 08:47
215,23850,0,智能新时代，软件产业大揭秘！,03-23 01:30
216,1463,2,在深圳的中小股东，大家商量一下，找个地方集中，到时一起去参加股东大会。我住罗湖。,01-15 08:35
217,1553,0,深纺织A(000045)发布2020年度业绩预告，公司预计2020年实现归属于上,03-11 07:11
218,166404,0,如何把握中国制造业的投资机会？,03-01 07:00
219,1461,0,纺织鸡没人卖啊！,03-01 10:12
220,51094,0,北大双核新基来啦！,02-25 10:00
221,9814,0,沪港深互联网投资秘诀！,02-05 02:00
222,23905,0,新互联网时代的投资机遇！,02-02 02:00
223,184033,0,聚焦“科技升级+制造崛起”,02-01 03:00
224,211808,0,制造业大神袁航来高能来袭,01-22 07:20
225,15494,0,布局投资风口，拥抱互联网机遇,01-20 11:00
226,16034,0,如何拥抱互联网核心资产？,01-18 01:50
227,44986,0,2021年软件行业投资机会,01-13 02:00
228,23250,0,拥抱互联网核心资产,01-12 07:13
229,973,0,哈哈哈,01-07 08:21
230,1182,0,[口罩]2020年，此垃圾下跌17.11%,01-01 10:19
231,20165,0,跨年行情策略会-TMT行业,12-31 03:34
232,940,0,啥情况,12-23 09:45
233,1042,0,佛罗里德：默默～wei,12-18 11:42
234,43416,0,黄兴亮宠粉周之聊透计算机板块,12-15 09:36
235,1181,1,难得的涨幅，几个意思？,10-12 09:53
236,1138,0,反正到周三会有一段小涨，看看吧。,10-19 10:45
237,1149,0,尾盘抢盘？,09-22 04:38
238,1944,0,没毛病，等重组,09-03 09:23
239,1205,0,等重组,08-31 10:28
240,1500,0,再跌15%我就深套70%，原始投入资金一倍，大概只套20%多点，可以搞一下。,08-24 10:06
241,1512,0,不错，有起色,08-24 10:04
242,1565,1,A股本年己上涨46.85%了！B股大股东S了？,08-13 11:41
243,1196,0,深圳国资背景，改革急先锋，等重组或转A,08-19 05:11
244,987,0,合并,08-19 05:11
245,1716,0,牛逼，本年涨幅-12.83%！,07-12 07:49
246,1484,0,牛叉，两手砸跌5.33%,07-24 09:48
247,1599,3,明天继续吸,07-12 02:13
248,1124,1,吸货后,07-09 11:08
249,2116,3,转载：买凉纺织的理由，第一，深纺织，上市27年以来，从未正面回复任何投资者关于深,05-15 02:47
250,1597,1,深纺织A:2019年年度股东大会决议公告,06-29 08:26
251,1333,1,深纺织A:2019年年度股东大会的法律意见书,06-29 08:25
252,1378,0,无语，没里的黎明静悄悄，风光无限，朱老总。,06-18 11:33
253,1270,0,B股股民为何不拒绝交易？,06-17 10:09
254,1742,1,深纺织A:关于回购注销部分限制性股票的公告,06-08 06:05
255,1672,0,深纺织A:北京大成(上海)律师事务所关于公司2017年限制性股票激励计划回购注销部分限制性股票的法律意见书,06-08 06:06
256,1478,0,深纺织A:第七届董事会第三十次会议决议公告,06-08 06:06
257,1338,0,就是跟a反着来,05-20 02:08
258,1688,0,深纺织A:2020年第一季度报告正文,04-29 06:17
259,1255,0,深纺织A:第七届董事会第二十九次会议决议公告,04-29 06:17
260,1235,0,就卖个一二百手，这样压低股价，你能发很多财吗？弱智！,04-15 10:40
261,1239,0,便秘，这样的留着有什么意义？,04-10 09:56
262,1317,0,康达尔000048已改名京基智农。,04-08 10:07
263,1504,0,深纺织A:2020年第二次临时股东大会的法律意见书,04-03 06:18
264,1058,2,难怪不涨，傻逼太多了。走了好！走了好！,04-02 02:09
265,1051,0,没开盘么咋有横岗呢,04-01 10:36
266,1250,1,B股总盘4943万股，股价3块多港币，B胶市值也就1.6个亿，还能咋跌，即使跌也,03-30 11:00
267,1255,3,开以关了，笑斯人。,03-27 10:15
268,1234,0,杀入了高科技,03-19 02:43
269,1241,0,哈哈，0成交竟然下跌5分，真是活久见！,03-19 10:05
270,1612,1,深纺织A:关于公司为子公司申请银行抵押贷款提供担保的公告,03-17 05:05
271,1547,0,深纺织年报两个重要的数据，一是7号线投产后其产能为2500万平方米，为1~6号线,03-13 10:15
272,1719,1,深纺织A:2019年年度报告摘要,03-13 06:31
273,1231,0,深纺织A:2019年度募集资金存放与使用情况专项审核报告,03-13 06:31
274,1179,0,深纺织A:2019年度募集资金存放与使用情况的专项报告,03-13 06:31
275,1189,0,深纺织A:北京大成(上海)律师事务所关于公司2017年限制性股票激励计划回购注销部分限制性股票的法律意见书,03-13 06:31
276,1554,0,深纺织A:关于2019年度计提资产减值准备的公告,03-13 06:31
277,2142,0,深纺织A:2019年年度报告,03-13 06:31
278,1263,0,深纺织A:关于子公司开展购销合作暨预计2020年度日常关联交易的公告,03-13 06:30
279,1119,0,深纺织A:2019年度非经营性资金占用及其他关联资金往来情况汇总表的专项说明,03-13 06:30
280,1060,0,深纺织A:第七届董事会第二十七次会议决议公告,03-13 06:30
281,1219,0,深纺织A:独立董事2019年度述职报告,03-13 06:30
282,997,1,恶心的纺B，两年来你涨过吗？,03-13 10:14
283,6217,15,深纺织A:关于公司涉及仲裁的公告,03-10 05:41
284,962,0,大股东为啥还不回购注销B股？五元多净资产，百分之十五的负债率，到底想压盘到何时？,03-10 11:06
285,893,0,尼玛的蛋！五块多净资产，百分之十五的负债率，天天磨洋工。,03-10 10:27
286,1263,2,深纺织B你买吗？请看一看再决定，反正我会买。1.A、B溢价60%，B股价格只有A,03-09 12:45
287,1024,0,@纺A早已过年线了！看来B股憨逼确实不少。,03-04 02:47
288,1561,2,建议公司改名，深纺织A深纺织B主营业务早已改变，，目前主营业务为光电器件，该名称,03-02 02:05
289,1022,1,未来股改必然猛烈,02-27 03:51
290,1124,3,为啥总是与A尿不到一个壶里？,02-20 08:37
291,836,0,准备暴升,02-18 03:22
292,7381,2,深纺织B：关于回购注销部分限制性股票的减资公告,01-17 08:23
293,3216,3,深纺织A:2019年度业绩预告,01-16 08:11
294,1365,0,深纺织A:2020年第一次临时股东大会的法律意见书,01-16 08:11
295,1534,0,深纺织A:独立董事关于使用部分自有资金进行现金管理业务的独立意见,01-16 08:11
296,1131,0,深纺织A:第七届董事会第二十六次会议决议公告,01-16 08:10
297,1122,0,深纺织A:2020年第一次临时股东大会决议公告,01-16 08:10
298,1270,0,深纺织A:关于回购注销部分限制性股票的减资公告,01-16 08:10
299,1237,1,跑盘汹涌，，撤退，开溜啦,01-02 02:56
300,1473,1,这个股票成交量该退市了吧，丢人现眼。,12-31 01:41
301,1683,1,深纺织A:第七届董事会第二十五次会议决议公告,12-30 08:00
302,1726,0,深纺织A:关于回购注销部分限制性股票的公告,12-30 08:00
303,1736,0,深纺织A:北京大成(上海)律师事务所关于公司2017年限制性股票激励计划回购注销部分限制性股票的法律意见书,12-30 08:00
304,1433,0,深纺织A:第七届监事会第十七次会议决议公告,12-30 08:00
305,1977,3,深纺织A:关于公司监事会主席辞职的公告,12-25 04:27
306,4358,2,深纺织B：关于公司监事会主席辞职的公告,12-26 08:57
307,1427,1,深纺织A:独立董事关于第七届董事会第二十四次会议相关事项的独立意见,12-02 07:31
308,2199,1,深纺织A:承诺书,12-02 07:31
309,2375,2,深纺织A:关于独立董事任期届满的公告,11-13 05:21
310,2753,0,深纺织A:关于2019年第三季度报告的补充公告,11-05 07:02
311,1758,0,深纺织A:2019年第二次临时股东大会决议公告,11-04 07:20
312,1784,0,深纺织A:2019年第二次临时股东大会的法律意见书,11-04 07:20
313,1586,0,A股B股合并，,11-04 06:17
314,1566,0,B股，真的玩不成了！,11-04 01:21
315,4342,0,深纺织B：关于子公司2018年度业绩承诺补偿情况的进展公告,11-01 09:28
316,3390,0,深圳市纺织（集团）股份有限公司 第七届监事会第十六次会议决议公告,10-31 09:51
317,3112,2,深纺织A:关于子公司2018年度业绩承诺补偿情况的进展公告,10-31 03:39
318,4155,0,深圳市纺织(集团)股份有限公司2019年第三季度报告正文,10-31 01:41
319,1901,0,深纺织A:《内部审计制度》修订对照表,10-30 06:55
320,1969,0,深纺织A:2019年第三季度报告正文,10-30 06:55
321,1610,0,深纺织A:内部审计制度(2019年10月),10-30 06:55
322,1642,0,深纺织A:关于使用部分闲置募集资金进行现金管理业务的进展公告,10-30 06:55
323,1584,0,深纺织A:《财务管理制度》修订对照表,10-30 06:55
324,1686,0,啥意思，乱七八糟的帖子置顶了，看不到其它人的评论了！,10-30 11:17
325,2943,1,深纺织A:关于深圳冠华印染有限公司清产核资专项审计报告,10-17 06:43
326,2147,0,深纺织A:拟转让深圳冠华印染有限公司股权事宜所涉及的深圳冠华印染有限公司股东全部权益价值资产评估报告,10-17 06:43
327,2304,0,深纺织A:关于挂牌转让深圳好好物业租赁有限公司股权的公告,10-17 06:43
328,2304,0,深纺织A:深圳冠华印染有限公司审计报告,10-17 06:43
329,2451,0,深纺织A:关于深圳好好物业租赁有限公司清产核资专项审计报告,10-17 06:43
330,2018,1,深纺织A:董事会关于评估机构的选聘、评估机构的独立性、评估假设和评估结论合理性的说明,10-17 06:43
331,1813,0,深纺织A:关于召开2019年第二次临时股东大会的通知,10-17 06:43
332,1770,0,深纺织A:深圳好好物业租赁有限公司审计报告,10-17 06:43
333,3013,0,深纺织A:2019年第一次临时股东大会的法律意见书,10-09 07:50
334,2896,0,深纺织A:2019年第一次临时股东大会决议公告,10-09 07:50
335,3867,0,深纺织A:关于使用部分闲置募集资金进行现金管理业务的进展公告,09-29 06:20
336,4455,2,深纺织A:关于公司签署《2018年度业绩承诺补足款之支付协议》暨子公司2018年度业绩承诺补偿情况的进展公告,09-20 07:58
337,3071,0,准备建仓周期,09-21 06:17
338,2761,0,深纺织A:关于监事辞职的公告,09-20 07:59
339,3260,0,深纺织A:第七届董事会第二十一次会议决议公告,09-20 07:58
340,3911,0,深纺织A:关于使用部分闲置募集资金进行现金管理业务的进展公告,09-10 05:31
341,8157,16,深纺织A:关于公司监事减持股份预披露公告,08-21 06:09
342,4287,1,深圳市纺织（集团）股份有限公司关于子公司2018年度业绩承诺补偿情况的进展公告,08-30 01:28
343,4228,0,深圳市纺织（集团）股份有限公司第七届监事会第十四次会议决议公告,08-21 10:10
344,3941,0,深圳市纺织（集团）股份有限公司第七届董事会第二十次会议决议公告,08-21 08:24
345,2922,0,深纺织A:第七届监事会第十四次会议决议公告,08-20 07:17
346,3245,0,深纺织A:关于会计政策变更的公告,08-20 07:17
347,2855,0,深纺织A:独立董事关于第七届董事会第二十次会议相关事项的独立意见,08-20 07:17
348,3048,0,深圳综改试验推动国资国企改革不断深化,08-19 11:11
349,7461,1,深圳市纺织（集团）股份有限公司2019年度半年度业绩预告,07-11 02:36
350,8472,0,哪怕行情不好我依然挺他,05-08 06:36
351,6008,0,深圳市纺织(集团)股份有限公司2018年度募集资金存放与使用情况的专项报告,04-28 07:56
352,3507,0,深圳市纺织（集团）股份有限公司关于子公司开展购销合作暨预计2019年度日常关联交易的公告,04-27 10:48
353,10562,0,出路在于回购注销B股。,04-16 03:04
354,11807,0,抄壁股的人都有钱，有没啥消息啊都,04-02 08:43
355,9991,0,再次重组？该公司假重组每年忽悠一回。,03-27 03:30
356,8902,0,明天涨停！,03-26 01:24
357,8040,0,"一单,就跌停了,玩得好",03-14 10:18
358,12165,1,为什么我不能买这个股,02-13 03:42
359,19662,0,这股的走势什么情况？玩积木方块游戏吗[滴汗][滴汗][滴汗],11-07 07:39
360,19178,0,深纺织Ｂ股价暴跌-7.62%,10-29 03:55
361,19550,0,股价回到了上一世纪！,10-19 02:43
362,21488,0,100狗一叫马上破三，好样的100狗。,08-06 12:52
363,23202,1,@强烈要求解组董事会,07-24 10:38
364,21500,0,玩坏掉了,07-07 03:46
365,21253,0,玩坏掉了,07-07 10:24
366,12498,0,@炒股十八年，亲历一个交易日成交3手。没白活！,06-01 07:34
367,21916,0,==今日，为什么B股板块都开始放量了？,06-12 01:15
368,22695,3,==有进步，今日1.8万交易搞了一个跌幅第2名,06-08 10:51
369,21219,0,震荡下跌。钢铁、化工化纤、券商、房地产,06-07 04:06
370,20225,0,今天，沪深两市指数先扬后抑,06-07 03:54
371,19713,0,涨一些，跌一下,06-07 03:47
