,read,comment,title,time
186,3240,0,B股是领先指标，后市将大跌,11-29 01:39
187,3020,0,唉。,11-28 02:22
188,6039,3,A股602今年只用3个月从低点上来已经翻倍多了,04-02 08:18
189,3183,3,啥情况，这样下跌，没人管吗？,11-06 02:36
190,3274,0,看看外高桥有多少垃圾人就知道这破地方有多烂了,10-30 09:12
191,3084,0,600648:外高桥独立董事关于第九届董事会第十次会议相关事项的独立意见,10-29 06:28
192,2985,0,600648:外高桥第九届监事会第六次会议决议公告,10-29 06:28
193,6434,1,600648:外高桥关于参加上海辖区上市公司投资者集体接待日活动的公告,09-23 03:31
194,5965,0,没成交我日，,09-20 09:35
195,6077,0,看到你了就知道事情不会小啊！,09-17 06:36
196,6106,0,唉，人品啊！买了你乍个不涨呢？,09-12 10:43
197,7079,3,一直有小庄在一万二万股的砸盘,09-03 01:54
198,6701,0,600648:外高桥2019年上半年募集资金存放与实际使用情况专项报告,08-28 05:07
199,5240,0,600648:外高桥独立董事关于第九届董事会第九次会议相关事项的独立意见,08-28 05:07
200,5780,0,600648:外高桥2019年半年度报告,08-28 05:07
201,7411,2,600648:外高桥2019年半年度报告摘要,08-28 05:06
202,4562,0,600648:外高桥第九届董事会第九次会议决议公告,08-28 04:11
203,4075,0,对嘛，还是有人管盘面嘛！,08-28 02:03
204,4019,1,对嘛，还是有人管盘面嘛！,08-28 02:03
205,4538,0,好，加油！祝股价上台阶！,08-09 10:27
206,4476,0,好，加油！没有只跌不涨的股票！,08-08 01:37
207,4579,0,请大神指点，我15年买的外高桥B，一直没有关注，刚才想起来看一看，才知道分红了，,08-07 06:05
208,4401,4,外高桥a尾盘爆啦，明天b股也会跟涨,08-06 11:08
209,3732,2,看了一圈b股，就外高形态最好。,08-05 11:55
210,3604,1,明天来个大阳，涨上1.6,07-29 05:31
211,3476,1,这里好冷清，要像华新b一样就好了，几个扛大旗的轮番发帖[微笑],07-29 04:09
212,3594,2,外高B股分红什么时候到账?,07-25 04:38
213,3459,0,一拨行情来了,07-20 09:20
214,3558,1,7月22日能够雄起吗,07-17 09:17
215,3808,1,新片区成立外高桥就是老二。目前靠二个方面。投资新区高科技产业。摩根大通的券商业务,07-05 03:27
216,3364,0,明天可能涨停,07-04 07:07
217,3675,1,明天能不能再涨1%∴…嗯,07-01 08:00
218,3762,0,收益怎么样啦,07-01 08:44
219,3792,0,今天涨停潮中，有外高桥就可以啦,07-01 05:50
220,3817,0,今天有没有想说的？不买肯定不会涨,07-01 05:45
221,3389,0,900933已经突破了，抓紧哦，追上去,06-29 07:04
222,3640,0,拿出龙头的风范来！,06-29 07:14
223,4156,0,前进路上,06-24 03:50
224,5325,0,机会难得啊，先炒900933,06-23 07:12
225,4008,0,1.55换了个地方，嗯2.172买了900933,06-23 07:06
226,3343,0,游资自意为很聪明，涨了点零头就杀出来了，自相残杀，输了大头，赢了零头，感觉了不起,06-19 09:51
227,3492,0,明天900921股价继续大幅上涨的可能很大,06-17 10:09
228,3956,0,下周一逢低买入很可能连续涨停的股票900921,06-16 07:29
229,4159,0,距历史新高差得远。目前公司的力量已明显改变，投资必将有高回报。,05-15 12:09
230,12879,3,中国股市里现在唯一确定无风险又可以盈利的板块就是带A股的B股股票了，消耗的仅仅是,04-09 10:10
231,4771,3,摩根大通股价111.21收盘大涨百分之四点六。年报业绩优良。,04-15 10:25
232,5128,5,前几天把伊泰换成外高，按惯例至少持有半年。希望40%的涨幅。B股人气太弱了。,04-11 10:57
233,4750,3,我是a股票友 感觉你们b股的好高端啊 哈哈 一起起飞,04-11 09:46
234,5010,4,AB股反着走，挺有意思，B股没毛病，医生病得不轻啊！,04-10 01:08
235,4683,0,A股和B股相差百分之151了。,04-09 07:34
236,4744,1,912今天高开几个点。,04-09 07:30
237,5225,5,脑子抽筋了A股三个涨停都没跌B股大跌抛的脑子是不是有问题啊,04-08 09:35
238,4976,2,买入B股，从价值角度讲，应该是无风险套利。 股价现在不动，是一种蓄水行为，厚积薄,04-07 02:10
239,4263,0,A、B股的问题不解决，中国证券就别谈什么国际。,04-08 01:37
240,5548,2,周一外高桥A股28.69元，B股912就该动了，同股同权差的太多了，(外高桥A和,04-05 04:11
241,4584,2,怎么没资金关照呢？,04-04 01:47
242,4481,1,1.63卖股票的，请问你是咋想的耍卖股票呀。是因为明天过节你家里等着用钱呢么？,04-04 10:34
243,4114,0,B股和A股差148点太多了。,04-04 09:28
244,4162,3,抓紧上车了。,04-03 01:53
245,5058,12,请教大家一个严肃问题,04-03 10:31
246,4324,4,对B股来讲，提高股民智商是关键,04-03 10:39
247,3313,0,请教大家一个问题,04-03 10:33
248,3502,0,A股3个涨停板了b股真怂啊有抛单的人脑子是什么做的无法理解,04-03 09:59
249,5318,6,外高桥b股盘小，估计会b转a,03-31 06:14
250,3502,1,AB股不是一个爹妈吗？,04-02 02:15
251,3615,1,A、B股双轨制不解决无从谈起证券市场国际化,04-02 11:29
252,4350,4,A股涨停板了B股你傻啊,04-02 10:42
253,21462,11,外高桥上市形象太差！根子是潜在的贪腐分子太自私,03-01 03:17
254,4215,6,傻子真多,04-01 10:22
255,5273,5,外高桥参股外资证券公司，b股应该三个涨停了吧,03-30 07:33
256,3356,0,明天买不到你大哥，就来买你这小弟！,03-31 08:42
257,3009,0,600648马上涨停。,03-25 10:21
258,13354,5,神仙盘,08-08 02:48
259,8304,3,56.42元，走了,10-11 10:20
260,6220,1,B股的缺点就是卖出的时候没人接盘。,11-29 01:22
261,15043,2,外高桥b股比a股低这么多，可以回购b股了。净资产1.5倍就行了,08-10 09:52
262,7941,1,什么时候见到3D？哈哈哈哈哈,10-20 02:34
263,12462,6,客观分析谁将成为我国科创版首家上市公司,11-08 08:17
264,10228,10,择机买入正在V型反转过程中的股票,09-26 12:52
265,9995,1,对长白山的期待,08-09 07:43
266,9374,0,陆家B希望想赚钱的去水泥吧。那边没有人不赚钱的。请各位中、长者请离开这里吧！,09-04 12:42
267,9607,0,满仓干超级特大牛，豪能603 809潜在素质赛过俺20.25买的鸿特（涨过149）,08-23 12:05
268,13350,1,B股分红什么时候到帐的，这个月貌似没见着！,07-31 10:54
269,10853,2,底部已经确认，慢慢启动越到后面加速度上行……,07-21 10:46
270,10459,0,问大家，割肉痛不？,07-07 05:20
271,12622,1,外高：不要观望，这次是真启动了。,06-07 10:52
272,9329,0,外高桥B股，本月进去多头掌控力量，长期有上坡路,06-09 10:38
273,13622,1,这次完成收购外高桥财务公司后又布局收购外高桥物流公司。以房地产为主的公司开始转行,06-01 10:24
274,28142,10,上海国际集团和证金公司上半年都大幅加仓两桥一嘴,08-29 08:11
275,12240,2,公司一潭死水!公司董秘都不上班了?为什么没董秘上线回答问题?,05-04 11:21
276,8406,0,新人报道！18:44标题要长长长长长长长长疆,05-17 06:44
277,11981,3,有资金建仓。回归2美元。,05-03 01:51
278,8731,0,下周悬了,05-02 10:40
279,8816,0,要卖酒店了。,04-27 11:47
280,8093,0,不着急。,04-27 03:24
281,8338,0,反包？,04-20 01:36
282,8241,0,不玩了，10年后再来提现,04-19 06:52
283,7548,0,反包？,04-19 04:38
284,7858,0,年报之前无戏！,04-14 05:25
285,15355,1,性价比成长性基本面和901差远了,10-20 11:16
286,8131,0,炫训练成绩，增学习动力,03-18 09:27
287,16714,1,666,09-27 10:29
288,8391,0,绝了，成交量为零,03-08 10:19
289,9711,0,出利好了，和京东商城搞跨境试点,01-29 07:56
290,21190,5,股价即将被伊泰超越,09-05 10:53
291,31900,7,遇海银财富第三届论坛开启,07-20 01:24
292,14494,0,郭广昌董事长迎来新战略布局 铸就百年品牌崭新明天,01-07 10:04
293,18761,2,美元最好的去处老凤祥，现在严重低估，什么是价值投资，每年百分之四的收益率，能找出第二个吗,10-20 01:34
294,14742,1,给我一个下跌的理由！,12-06 01:38
295,10262,0,这段时间，做票要跟着政策走,12-08 03:56
296,12033,0,2017年11月24日收盘。 A/B溢价比： 宝信软件A宝信B72.26% 上海,11-26 09:27
297,122054,0,哪个炒股软件比较好? 恒泰证券智能炒股APP头派账户惊喜上线,11-09 01:42
298,11603,0,还有房地产冲动魔鬼,10-20 12:55
299,24056,2,"大选获胜,哪个行业将获益最新报告",07-20 01:25
300,32290,8,下周加速下行之后将迎来反弹契机 两大板块开启上涨模式 6股受益或将大涨,06-24 01:57
301,25137,6,进入观察视线，,08-08 10:56
302,19263,1,安全舒适,08-25 09:36
303,16593,0,管理人,08-25 09:35
304,17117,0,介入为宜！,08-25 09:35
305,15236,0,是何原因？,08-25 09:35
306,15478,0,完美假期,08-25 09:35
307,14569,0,差远了,08-25 09:34
308,14946,0,积极向上,08-25 09:32
309,14057,0,我相信,08-25 09:31
310,15202,0,我也不相信,08-25 09:30
311,14185,0,上涨的股票！,08-25 09:30
312,14313,0,我不相信,08-25 09:30
313,13746,0,安全并重,08-25 09:29
314,13576,0,管理人,08-25 09:29
315,13653,0,专业品质,08-25 09:28
316,17878,1,23rwwet军民融合龙头股002413雷科防务布局雷达产业链，优势民参军企业不断彰显深耕雷达产业链,08-17 02:43
317,20554,3,来投资机遇海银财富第三届论坛开启,07-20 01:25
318,11456,14,这个机会的,07-25 02:16
319,11121,0,复华投资策略会：金融投资应收益和安全并重,07-20 01:27
320,10726,1,康复新液治疗哪些,07-20 01:27
321,8699,3,电风扇个,07-07 08:25
322,9878,0,球首款主动修复黏膜的好医生康复新液治疗哪些,07-20 01:27
323,9550,0,投资策略会：金融投资应收益和安全并重,07-20 01:26
324,9364,0,膜的好医生康复新液治疗哪些,07-20 01:26
325,9179,0,收益和安全并重,07-20 01:26
326,9157,0,业将获益最新报告,07-20 01:26
327,8910,0,探寻未来投资机遇海银财富第三届论坛开启,07-20 01:25
328,8792,0,第三届论坛开启,07-20 01:24
329,8018,5,周王论金：7.10原油黄金操作建议，非农过后的重灾区,07-10 03:46
330,15478,3,此公司坐拥优惠太多却资本运作太差高层可能有腐败分子,06-26 11:01
331,10823,4,56.98，卖掉了，哈哈哈,10-11 10:20
332,5461,5,避险=买天海B900938,09-26 01:31
333,10207,0,庄家现身,06-04 09:57
334,6071,0,300280，南通锻压，可能成大黑马A,09-26 01:42
335,7426,0,不回购B股，重组自贸区难度好大，存在重大不确定性!,07-27 02:25
336,5054,0,东电B启动B转A，证明“B转A”已成定局,09-01 12:36
337,8548,5,加仓成功，2.052 爽，有比我低的吗？,09-17 09:55
338,5100,1,上海自贸区挂牌次日人气爆棚 部分服务无法办理,10-01 10:34
339,4862,0,今天晚上的外高A的成交回报很重要。大换庄。,10-16 01:30
340,50088,24,A股50—55盘整，B股冲到4美元,09-30 10:45
341,35908,26,关于对外高桥2014年盈利预测,09-30 04:09
342,5540,0,600648 : 外高桥关于高管辞职的公告,11-11 05:22
343,1987,0,今满仓深桑达000032，63元清仓了外高桥,11-05 11:22
344,5157,0,600648 : 外高桥第三季度季报,10-29 05:56
345,2630,1,空头休顽抗！今天起，天、地、人都看涨！,10-30 09:53
346,2968,0,外高B股(900912)龙虎榜数据(10/25),10-25 05:54
347,2455,0,600648 : 外高桥2013年第一次临时股东大会的法律意见书,10-24 07:53
348,2070,0,600648 : 外高桥2013年第一次临时股东大会决议公告,10-24 07:51
349,2275,0,600648 : 外高桥迁址公告,10-24 05:45
350,3749,0,600648 : 外高桥非公开发行股票方案获市国资委批复的公告,10-22 05:12
351,5680,1,2013年报每股收益1.00元以上，股价会是多少？2.6买进,10-16 11:20
352,2178,0,600648 : 外高桥2013年第一次临时股东大会会议资料,10-17 04:51
353,1818,0,600648 : 外高桥关于召开2013年第一次临时股东大会的二次通知,10-17 04:35
354,4859,0,600648 : 外高桥澄清公告,10-16 07:33
355,3763,1,李总很生气，后果很严重,10-16 02:33
356,4719,5,上海自贸区办公楼租金倍增,10-16 08:57
357,2704,0,别人恐惧你要贪婪，别人贪婪你要放弃。买进2.560,10-16 02:31
358,3055,0,600648 : 外高桥第七届监事会第十二次会议决议公告,10-08 09:33
359,3731,4,"快枪!庄家删贴,证明我说得对啦!咯咯咯!三精即将狂涨!三精造假创造几翻暴利机会最后的",10-10 09:29
360,2972,0,买000032，900945,10-11 02:45
361,3621,0,超过中青宝的中国电子信息+全球最好自贸区地产+电子支付+元器件超级特大黑马深桑达000,10-11 10:14
362,1685,0,"狂拉,发疯狂拉!庄家删贴怕散户抄底!哈药狂涨!三精造假创造几翻暴利机会最后的疯狂!哈",10-11 01:11
363,1648,0,56.9，全部清仓了,10-11 10:21
364,2184,0,最后出逃机会——外高桥,10-11 10:17
365,4060,0,20秒后将打断所有空头的手脚,10-09 01:55
366,2338,0,深桑达000032，最大潜力黑马,10-10 10:37
367,1657,0,所有天津板块全部换买到：经纬电材300120=避险,10-10 09:39
368,10874,50,激战外高桥，一世无遗憾！,09-26 08:48
369,8542,5,"宁愿在疯狂中死去，也不要在窝囊里活着，43.48,2.052进入外高AB股",09-23 02:19
370,1941,0,买300120,10-09 11:05
371,2411,0,2.8美金，坚决换买到了900938天海B,10-08 11:11
372,1486,0,抢买300280南通锻压,10-08 10:10
373,2173,0,600648 : 外高桥股东未来分红回报规划(2013年-2015年),10-08 09:33
374,1780,0,600648 : 外高桥关于修订公司《章程》部分条款的公告,10-08 09:33
375,1745,0,600648 : 外高桥第七届董事会第二十三次会议决议公告,10-08 09:33
376,1859,0,600648 : 外高桥2013年度非公开发行股票预案修订公告,10-08 09:33
377,2260,3,外高桥保税区大门外，房价在一个月里涨了20%至30%,09-27 08:42
378,5728,0,600648 : 外高桥关于召开2013年第一次临时股东大会的通知,09-30 07:24
379,5187,3,大主力已经完成大震荡后的大换手，不要轻易做差价。,09-30 08:43
380,4765,3,自贸区一个门牌号年租金2.5万元,09-30 08:42
381,5246,3,买进，下午我们要做.2.370,09-27 11:17
382,5275,0,心态 一定要好。,09-27 02:58
383,3428,0,600648 : 外高桥独立董事关于第七届董事会第二十三次会议相关事项的独立意见,09-30 07:24
384,3989,0,600648 : 外高桥监事会关于第七届董事会第二十三次会议相关事项的独立意见,09-30 07:24
385,4011,0,600648 : 外高桥2013年度非公开发行股票预案(修订稿),09-30 07:24
386,5347,3,"看了一天的直播,如果还不长持外高B的话?",09-29 04:58
387,2011,0,缩量长停，筹码锁定,09-30 11:07
388,1553,0,有地有房是最大的利好,09-30 09:48
389,4999,1,上海自贸区内货币自由兑换，请问可以自由购买B股吗？,09-28 05:24
390,15539,31,从战略高度理解外高B股之AB合并价值,09-23 10:57
391,2694,0,专家表示：上海自贸区意义堪比当年深圳特区,09-28 11:16
392,5257,0,外高B股(900912)龙虎榜数据(9/27),09-27 05:47
393,2425,0,又倒下了一大批,09-27 11:14
394,4400,0,b股的投资价值大,09-27 02:14
