,read,comment,title,time
232,628,0,这种主力全控盘的迷你票，咱们散户也只能看他发飙，横行霸道了！,11-02 10:57
233,434,0,神奇B股11月7日快速上涨,11-07 10:53
234,711,0,神奇B股11月3日快速反弹,11-03 09:38
235,849,2,神奇B股(900904)龙虎榜数据(11-01),11-01 04:54
236,451,0,神奇B股11月2日快速回调,11-02 10:50
237,452,0,神奇B股11月2日快速上涨,11-02 10:38
238,432,0,神奇B股11月2日快速反弹,11-02 09:43
239,442,0,神奇B股11月2日加速下跌,11-02 09:38
240,435,0,神奇B股11月2日盘中跌幅达5%,11-02 09:38
241,957,3,这种超级迷你票，用不了多少资金就能控盘了。,10-21 04:02
242,738,1,神奇B股(900904)龙虎榜数据(10-31),10-31 05:14
243,439,0,神奇B股11月1日快速反弹,11-01 09:55
244,427,0,神奇B股11月1日快速回调,11-01 09:53
245,421,0,神奇B股11月1日打开跌停,11-01 09:53
246,407,0,神奇B股11月1日盘中跌停,11-01 09:53
247,441,0,神奇B股11月1日盘中跌幅达5%,11-01 09:53
248,402,0,神奇B股11月1日盘中涨幅达5%,11-01 09:47
249,417,0,神奇B股11月1日快速上涨,11-01 09:34
250,1065,5,神奇B股(900904)龙虎榜数据(10-14),10-14 05:28
251,488,0,神奇B股10月31日盘中涨幅达5%,10-31 09:55
252,426,0,神奇B股10月31日快速上涨,10-31 09:52
253,428,0,神奇B股10月31日快速反弹,10-31 09:51
254,683,1,迷你票，主力全控盘！涨跌要看主力高兴了。,10-21 02:34
255,647,0,神奇B股10月28日盘中涨幅达5%,10-28 01:55
256,458,0,神奇B股10月28日快速回调,10-28 09:43
257,476,0,神奇B股10月28日快速反弹,10-28 09:40
258,553,1,"国新b,国新b，下午暴利，全上，干",10-27 12:03
259,539,0,神奇B股10月27日快速上涨,10-27 01:29
260,473,0,神奇B股10月27日快速反弹,10-27 01:23
261,583,0,神奇B股10月26日盘中涨幅达5%,10-26 10:05
262,436,0,神奇B股10月26日快速上涨,10-26 09:50
263,556,0,神奇B股10月25日快速上涨,10-25 02:13
264,609,0,神奇B股10月24日盘中跌幅达5%,10-24 01:55
265,499,0,神奇B股10月24日快速反弹,10-24 10:01
266,509,0,神奇B股10月24日加速下跌,10-24 09:56
267,579,0,神奇B股10月21日盘中涨幅达5%,10-21 01:42
268,532,0,神奇B股10月21日快速上涨,10-21 09:44
269,798,0,神奇B股10月17日盘中涨幅达5%,10-17 02:45
270,906,4,这是个什么地方,10-14 09:57
271,1143,1,中国银河证券绍兴营业部今日净买入1024.48万,10-14 05:45
272,712,0,神奇B股10月14日盘中涨幅达5%,10-14 02:42
273,682,0,神奇B股10月14日快速回调,10-14 09:39
274,612,0,神奇B股10月14日快速反弹,10-14 09:36
275,616,0,神奇B股10月14日开盘跌幅达5%,10-14 09:30
276,981,0,神奇B股10月10日快速反弹,10-10 10:13
277,663,0,神奇B股10月10日快速回调,10-10 10:09
278,1521,0,神奇B股9月29日快速反弹,09-29 09:45
279,791,0,神奇B股9月28日快速反弹,09-28 02:44
280,911,0,神奇B股9月26日打开跌停,09-26 02:48
281,856,0,神奇B股9月26日盘中跌停,09-26 02:46
282,850,0,神奇B股9月26日盘中跌幅达5%,09-26 02:01
283,3362,3,怎么买不了，说未开通股东账号,04-14 02:52
284,2849,1,$神奇B股(SH900904)$有千金藤素概念,05-14 01:15
285,2971,3,$神奇B股(SH900904)$这b走的可以啊一年没看都翻倍了[大笑],05-05 08:13
286,4258,0,这垃圾。,08-12 11:27
287,1097,0,原油，黄金开始暴跌，完全在预料之中。俄乌战争，短期刺激了油价，市场上很多人看多油,07-05 11:15
288,1774,0,神奇B股6月22日快速反弹,06-22 11:21
289,1776,0,神奇B股6月22日快速回调,06-22 11:16
290,1770,0,神奇B股6月17日快速反弹,06-17 10:00
291,2499,1,神奇B股5月19日快速反弹,05-19 09:42
292,2048,0,神奇B股5月16日快速上涨,05-16 11:03
293,2470,0,神奇B股5月16日盘中涨幅达5%,05-16 11:03
294,2602,0,神奇B股5月6日快速反弹,05-06 10:28
295,2627,0,神奇B股4月26日快速回调,04-26 10:21
296,2882,0,$神奇B股(SH900904)$六毛钱，还有必要上市吗,04-20 02:52
297,3315,1,据了解，斑蝥酸钠系列抗肿瘤药是神奇制药自主研发、具有国家发明专利的抗肿瘤化学药物,03-30 09:14
298,3445,1,神奇是中药中唯一说有疗效的治疗癌症偏方的，未来股价613，拭目以待,03-30 09:11
299,2594,0,$神奇B股(SH900904)$补点,03-29 10:45
300,2830,0,神奇B股3月28日快速反弹,03-28 09:49
301,2878,0,神奇B股3月25日快速反弹,03-25 09:39
302,3033,0,$神奇B股(SH900904)$这是玩过家家嘛？,03-24 08:36
303,2830,0,神奇B股3月24日盘中涨幅达5%,03-24 10:27
304,2839,0,神奇B股3月23日快速反弹,03-23 09:38
305,2778,0,神奇B股3月22日盘中跌幅达5%,03-22 09:42
306,2729,0,神奇B股3月22日加速下跌,03-22 09:42
307,2741,1,$神奇B股(SH900904)$这个股好啊！我的资金可以做主力了，明天我给你们拉,03-17 09:56
308,2698,0,我都卖了它又涨了，谁知道啊,03-21 11:29
309,3165,3,B股中唯一的新能源车概念 载货汽车、柴油发动机、矿山机械、小型机电等 产品  开,01-10 10:42
310,2428,0,神奇B股3月21日快速反弹,03-21 09:37
311,2673,0,神奇B股3月18日快速反弹,03-18 09:39
312,2550,2,$神奇B股(SH900904)$为什么买不了，显示没有股东账户。。。,03-17 10:33
313,2323,0,神奇B股3月17日盘中涨幅达5%,03-17 10:26
314,2386,0,神奇B股3月17日快速上涨,03-17 10:26
315,2430,0,神奇B股3月11日快速反弹,03-11 09:51
316,2564,3,招商证券北京车公庄西路营业部今日净买入6.07万,03-10 05:45
317,2444,0,神奇B股(900904)龙虎榜数据(03-10),03-10 04:54
318,2265,0,神奇B股3月10日盘中涨幅达5%,03-10 09:56
319,2403,0,神奇B股3月10日快速上涨,03-10 09:55
320,2386,0,神奇B股3月8日加速下跌,03-08 10:37
321,2410,0,神奇B股3月7日快速上涨,03-07 09:40
322,2423,0,神奇B股2月25日快速回调,02-25 09:42
323,2556,1,这股买不了提示说暂未开通股东账户是什么意思？,02-14 10:10
324,2442,0,神奇B股2月9日快速回调,02-09 10:05
325,2551,0,神奇B股2月9日快速反弹,02-09 09:59
326,2452,0,神奇B股2月8日快速反弹,02-08 09:37
327,2496,0,神奇B股2月8日快速回调,02-08 09:36
328,2557,0,神奇B股2月7日快速反弹,02-07 10:01
329,2467,0,神奇B股2月7日快速回调,02-07 09:59
330,2651,0,神奇B股1月25日盘中跌幅达5%,01-25 02:48
331,2658,0,神奇B股1月25日快速反弹,01-25 01:56
332,2793,0,神奇B股1月21日快速反弹,01-21 09:44
333,2666,0,神奇B股1月20日快速上涨,01-20 09:58
334,2666,1,这是个什么玩意？,01-13 10:16
335,2856,1,希望跟随A股，一起成妖。明天连扳！,01-06 06:33
336,4296,3,这什么名字，这能买？,10-16 09:27
337,2891,1,还泥妹妹的有叫这名的股,01-06 02:14
338,2764,0,神奇B股(900904)龙虎榜数据(01-06),01-06 04:49
339,2202,0,不容易,01-06 02:58
340,2700,0,神奇B股1月6日打开涨停,01-06 02:13
341,2866,0,神奇B股1月6日盘中涨停,01-06 02:11
342,2659,0,神奇B股1月6日快速上涨,01-06 09:41
343,2611,0,神奇B股1月6日盘中涨幅达5%,01-06 09:39
344,2873,0,神奇B股1月6日快速反弹,01-06 09:37
345,2813,2,这个b股只有几毛钱，确实好神奇,12-31 03:47
346,2635,0,神奇B股1月4日快速反弹,01-04 10:02
347,2709,1,大神们，这个是t+0吗？,12-30 11:14
348,2761,0,神奇B股12月31日盘中涨幅达5%,12-31 09:48
349,3004,0,神奇B股12月31日快速上涨,12-31 09:46
350,2858,0,神奇B股12月31日快速反弹,12-31 09:38
351,2519,0,神奇B股12月30日快速反弹,12-30 09:49
352,2524,0,神奇B股12月30日快速回调,12-30 09:42
353,2499,0,神奇B股12月29日快速反弹,12-29 09:35
354,2573,0,神奇B股12月28日快速回调,12-28 09:41
355,2590,0,神奇B股12月28日盘中涨幅达5%,12-28 09:33
356,2789,0,神奇B股12月28日快速上涨,12-28 09:32
357,2560,0,神奇B股(900904)龙虎榜数据(12-27),12-27 04:39
358,3411,1,神奇B股是B股中少有的跟随性最好的品种之一。AB股基本同幅度涨跌。A股即将成妖！,12-27 12:20
359,2446,0,神奇B股12月27日快速回调,12-27 09:46
360,2516,0,神奇B股12月27日快速上涨,12-27 09:41
361,2462,0,神奇B股12月27日盘中涨幅达5%,12-27 09:40
362,3575,0,先锋道达尔国际股票指数基金持有东方通信B股463万股;野村证券新加坡有限公司东方,12-21 02:11
363,4524,0,神奇B股12月16日快速回调,12-16 09:37
364,3200,1,这玩意就是退出的前兆,11-29 12:34
365,1958,0,房地产板块已经启动明年是房地产的市场，三板唯一一支B股房地产将翻十倍420079,11-24 10:26
366,1897,1,宝信B(900926)看你到底能涨多高！,10-15 11:48
367,7968,2,有美金的还不快去买900945海航,09-29 09:38
368,3087,1,第一次看到这神奇的股名！[微笑][微笑][微笑],08-13 05:44
369,5315,1,请问贵公司有自己的中药材生产基地吗？种植面积有多大规模？,09-01 03:02
370,2811,0,[看多]人民币升值这么多，弄点美元来把B股回购了呀！[火箭],11-04 05:16
371,5254,0,神奇B股10月27日快速反弹,10-27 09:38
372,1958,0,神奇B股10月8日快速回调,10-08 10:23
373,1310,0,神奇B股10月8日快速反弹,10-08 10:17
374,2400,0,神奇B股9月15日快速反弹,09-15 09:55
375,1457,0,神奇B股9月13日快速回调,09-13 10:09
376,1266,0,神奇B股9月13日快速上涨,09-13 10:03
377,1394,0,神奇B股9月10日快速反弹,09-10 09:48
378,1217,0,神奇B股9月9日盘中涨幅达5%,09-09 10:54
379,1173,0,神奇B股9月9日快速上涨,09-09 10:53
380,1654,0,A股涨停板了，B股刚启动，还不快去买B股900954海航B,09-07 10:28
381,1570,0,神奇B是否考虑转A股?按目前股价估算AB股较接近，B转A也最容易实现的。,09-06 10:51
382,1681,1,8月9日金田A涨停，金田B跌停，今天又金田A涨停，金田B420016跌停，明天会,08-12 08:53
383,2248,4,谁能说下，怎么买这个啊,05-28 10:14
384,2697,0,公司半年度报告什么时候发布呢,08-25 04:31
385,2067,1,神奇屁股？？,07-01 12:12
386,3005,0,宝信B(900926)王者归来！,08-04 12:12
387,7382,0,公司地处贵州，好中药与良方都有优势，固态粮食酱香酒也是地域特产，建议公司研发一款,07-19 03:55
388,2133,0,神奇B股7月12日快速反弹,07-12 09:56
389,2079,1,神奇B股(900904)龙虎榜数据(07-01),07-01 04:49
390,2157,0,神奇B股7月5日快速反弹,07-05 09:41
391,2334,2,再补充一下，资本总额没有到30亿可能会被退市，别在这里浪费时间了,07-01 11:23
392,1999,0,刚才查了一下这家公司很大不过老板很小气，员工福利基本没有然后我看了下分红也是多年,07-01 11:21
393,1542,0,神奇B股7月1日盘中涨幅达5%,07-01 10:39
394,1931,0,这家公司是干嘛的,07-01 09:58
395,1519,0,神奇B股7月1日快速上涨,07-01 09:50
396,4957,0,成交无量持续下滑,06-29 01:48
397,2400,0,这是要有动作？冲呀,06-24 11:43
398,1630,0,神奇B股6月17日快速反弹,06-17 09:48
399,1938,0,空方强大卖了再见,06-15 11:12
400,1971,0,再砸两天没有交易才牛！！！,06-11 01:23
401,1838,0,什么时间大单买的大于卖的才涨，反之趺，今天大买42手卖168手庄在砸必跌＜,06-11 11:26
402,1775,0,给你一百个赞下跌听话,06-11 11:01
403,1698,0,使劲砸跌停好买,06-11 10:50
404,1526,0,快跌,06-11 10:47
405,1596,0,神奇B股6月4日盘中跌幅达5%,06-04 09:58
406,1666,0,神奇B股6月4日加速下跌,06-04 09:57
407,1524,0,神奇B股6月3日快速反弹,06-03 10:03
408,1492,0,神奇B股6月2日盘中跌幅达5%,06-02 10:04
409,1433,0,神奇B股6月1日快速反弹,06-01 09:45
410,2154,5,这B股为啥没法买,05-20 10:57
411,1381,0,神奇B股5月31日快速回调,05-31 10:42
412,1408,0,神奇B股5月28日快速回调,05-28 09:48
413,1324,0,神奇B股5月28日快速反弹,05-28 09:42
414,1509,0,这是啥东西,05-27 10:04
415,1376,0,神奇B股5月27日快速反弹,05-27 09:49
416,1301,0,神奇B股5月27日快速回调,05-27 09:42
417,1585,0,该公司的抗癌治疗药物如果有新的突破，股价会追随长春高新的，大牛股。,05-26 05:01
418,1382,0,神奇B股5月26日盘中涨幅达5%,05-26 09:43
419,1575,2,这名字[囧]第一次见,05-25 10:49
420,1309,0,神奇B股5月25日快速回调,05-25 11:04
421,1468,0,神奇B股5月25日盘中涨幅达5%,05-25 10:04
422,1321,0,神奇B股5月24日快速反弹,05-24 09:57
423,1330,0,神奇B股5月24日快速回调,05-24 09:45
424,1353,0,神奇B股5月21日快速反弹,05-21 09:36
425,1325,0,神奇B股5月20日快速回调,05-20 10:42
426,1307,0,神奇B股5月20日盘中涨幅达5%,05-20 10:28
427,1341,0,神奇B股5月20日快速上涨,05-20 09:47
428,51740,0,热门赛道医药行业新资讯,05-19 12:50
429,1323,0,神奇B股5月19日快速反弹,05-19 09:39
430,1253,0,神奇B股5月18日快速反弹,05-18 09:41
