,read,comment,title,time
128,130,0,11111111111111111111,06-20 01:47
129,173,2,缺口补上，行情结束，打回原形，纯B套路[捂脸],06-20 10:22
130,263,2,公告出来，证明有人愿意接了！?,06-19 02:29
131,528,15,这次凯马真正的启动了,06-19 10:21
132,153,1,今晚无利好公告明天将打回原形,06-19 08:08
133,612,1,国泰君安证券南京太平南路营业部今日净买入1.27亿,06-19 05:45
134,107,1,海通证券上海徐汇区建国西路营业部今日净卖出3.12万,06-19 05:45
135,159,2,现在凯马股里的小散都是套了起码七八年的老韭菜了[捂脸]利润不翻倍绝不会走[捂脸],06-19 11:07
136,106,2,这么好的出货机会、不卖点？,06-19 10:14
137,211,2,凯马凯马凯马，一个不小心，你就真的直线封板了，这次你真的强大了，会创0.69美金,06-19 10:02
138,141,1,这是什么股，怎么买,06-19 10:16
139,185,4,凯马  四个轮子的难道跑不快吗？？？？？,06-14 10:52
140,135,1,林肯今天来了，明天就有意向接盘者了,06-18 07:24
141,369,1,本人真是牛，出利好了，还这么准时，    凯马b900953,06-18 09:54
142,92,0,出公告，又看到了希望,06-19 12:59
143,2043,0,本人真是牛，出利好了，还这么准时间，    凯马b900953,06-18 09:10
144,2112,0,本人真是准，出利好了，   凯马b900953,06-18 09:02
145,255,4,给管理层：61万多股+30万多股，星期一前还不出利好，所有议案全投反对票,06-15 08:17
146,104,0,五部门：开展2023年新能源汽车下乡活动 参与活动车型共69款 2023年06月,06-16 09:20
147,131,2,////汽车股上星期五大涨百分之三点几，今天又涨了二点几，你怎么还下跌呢,06-12 10:21
148,722,3,纯B又启动了？,05-24 02:59
149,164,1,国资委：央企要以上市公司为平台，进行并购重组。利好中特估，凯马B,06-15 11:50
150,256,0,凯马B:2023年第二次临时股东大会资料,06-14 03:32
151,90,0,凯马Ｂ6月14日快速反弹,06-14 09:35
152,426,2,凯马B:恒天凯马股份有限公司关于2022年度业绩说明会召开情况的公告,06-09 06:41
153,302,1,凯马B:恒天凯马股份有限公司第七届董事会第十九次会议决议公告,06-09 06:41
154,219,0,凯马B:恒天凯马股份有限公司关于召开2023年第二次临时股东大会的通知,06-09 06:41
155,262,0,凯马B:恒天凯马股份有限公司关于为所属子公司提供担保的公告,06-09 06:41
156,229,3,凯马Ｂ6月2日快速上涨,06-02 01:23
157,300,0,凯马Ｂ5月30日盘中涨幅达5%,05-30 10:00
158,328,0,凯马Ｂ5月29日快速反弹,05-29 01:56
159,995,5,凯马B:恒天凯马股份有限公司关于召开2022年度业绩说明会的公告,05-26 03:32
160,413,2,中特估要拉升了，凯马也要上升了。,05-26 11:33
161,127,1,"凯马b900953,凯马b900953,下午暴利",06-14 11:55
162,129,1,凯马后面加个B是什么意思,06-12 04:04
163,648,3,发力了，B股中的中估特。[兴奋][兴奋][兴奋],05-25 10:19
164,657,5,一定有消息,05-25 10:26
165,931,2,你看我昨日买入的央企中国一重今天的表现，一阳穿天，希望凯马马上发力上功，让大家看,05-18 10:06
166,134,1,"凯马b900953,凯马b900953,下午暴利！",06-09 12:08
167,110,1,///汽车股暴涨，怎么你一动也不动，特大利好汽车股呀，大家去看看今天汽车股吧,06-09 09:45
168,663,3,//////B股中的央企大哥，独大，买入！！！！！,05-24 08:38
169,553,7,明天肯定暴跌,05-30 10:01
170,378,0,下市概念股！当心,05-30 11:24
171,335,0,打工豹啥利好消息都没有，0.3见,05-29 01:34
172,327,0,亏损纯B下市潮？,05-29 01:39
173,526,3,韭菜弱弱地问一下：这货50年后能到0.5美刀吗？,05-25 04:06
174,568,1,有什么动作也应公告一下，莫明其妙大涨二天，业绩还是亏损的。,05-25 02:39
175,582,7,明天堆量才有戏[傲][傲][傲],05-24 12:27
176,394,0,凯马Ｂ5月25日快速回调,05-25 09:53
177,2127,1,感觉主力在0.4附近吸纳了很多筹码了，估计这里就是底部，今年此股随时会放消息启动,04-13 10:23
178,1144,2,凯马B(900953)龙虎榜数据(05-24),05-24 05:09
179,460,1,有票快走,05-24 02:55
180,1067,2,你这支央企，今天该有好的表现了吧？[兴奋],05-11 02:53
181,1110,4,凯马B重组后将会加中字开头，成为真正的央企。,05-15 01:49
182,635,4,下午坚决不能追涨了，明天肯定被套,05-24 01:52
183,1012,1,凯马B:恒天凯马股份有限公司2022年度股东大会决议公告,05-18 05:30
184,751,1,海通证券上海徐汇区建国西路营业部今日净买入627.76万,05-24 05:45
185,760,5,B股中今天开始做真正的央企大哥了。,05-24 11:38
186,722,2,今日不破0.351元，明日必拉升。,05-18 02:55
187,518,0,麻木了~ 不跟它玩了 ~啥 意思~,05-24 11:18
188,472,0,凯马Ｂ5月24日盘中涨幅达5%,05-24 11:14
189,439,0,凯马Ｂ5月24日快速上涨,05-24 10:36
190,592,0,哎。关灯吃面,05-23 12:08
191,732,1,股东大会,05-19 02:08
192,649,0,凯马B:2022年年度股东大会法律意见书,05-18 05:30
193,901,1,到0.3再说买不买吧,05-13 10:31
194,1606,3,该公司一季度只有24万人民币的营收！没干活。,04-29 08:52
195,832,0,你这支央企，今天该有好的表现了吧？[兴奋],05-11 01:26
196,977,0,7月1日施行排放新国标对该股有没有影响？之前好像有过关于排放标准的问题。,05-10 08:32
197,1197,0,凯马B:恒天凯马股份有限公司2022年年度股东大会资料,05-08 07:14
198,1787,1,只有凯马了,09-14 03:11
199,140,0,淡定,05-08 01:36
200,1100,1,凯马公司真的是丢央企的脸,05-05 03:07
201,1317,0,都注册制了，很奇怪为什么这几只所剩无几的纯B股不回购重新上市或者转A？非得这样趴,05-04 10:58
202,1297,0,快st了吧！,05-04 10:30
203,1147,0,凯马Ｂ5月4日快速反弹,05-04 09:58
204,1516,1,凯马B:内控自我评价报告,04-27 07:01
205,1407,0,凯马的股权转让今年将发生？,04-29 07:48
206,1935,0,凯马B:恒天凯马股份有限公司2023年第一季度报告,04-28 03:36
207,1340,0,凯马B:恒天凯马股份有限公司2022年度审计报告,04-27 07:01
208,1509,0,凯马B:恒天凯马股份有限公司关于公司与控股股东资金往来暨关联交易的公告,04-27 07:01
209,1196,0,凯马B:审计报告,04-27 07:01
210,1358,0,凯马B:独董述职报告,04-27 07:01
211,1522,0,凯马B:恒天凯马股份有限公司关于预计2023年度日常关联交易的公告,04-27 07:01
212,1381,0,凯马B:恒天凯马股份有限公司第七届监事会第十七次会议决议,04-27 07:01
213,1711,0,凯马B:2022年年报,04-27 07:01
214,1260,0,凯马B:独董意见,04-27 07:01
215,1326,0,凯马B:占用资金情况的专项说明,04-27 07:01
216,1259,0,凯马B:恒天凯马股份有限公司关于拟为控股股东向公司融资担保提供反担保关联交易的公告,04-27 07:01
217,1393,0,凯马B:恒天凯马股份有限公司关于召开2022年年度股东大会的通知,04-27 07:01
218,1188,0,凯马B:恒天凯马股份有限公司2022年内控审计报告,04-27 07:01
219,1494,0,凯马B:恒天凯马股份有限公司2022年度计提资产减值准备的公告,04-27 07:01
220,1242,0,凯马B:独董意见,04-27 07:01
221,1375,0,凯马B:审计委员会履职情况,04-27 07:01
222,1262,0,凯马B:恒天凯马股份有限公司第七届董事会第十八次会议决议,04-27 07:01
223,1274,0,凯马B:恒天凯马股份有限公司2022年度年报摘要,04-27 07:01
224,1374,0,凯马B:独董意见,04-27 07:01
225,1255,0,凯马B:营收扣除专项报告,04-27 07:01
226,1231,0,凯马Ｂ4月27日快速反弹,04-27 10:43
227,1414,2,破0.2视目以待,04-23 04:29
228,1471,0,这家央企，没有个央企的样，只有争取今年重组盈利吧。,04-25 01:32
229,1256,0,大双底刑成。，，，,04-20 01:48
230,606,10,淡定,04-04 10:21
231,2126,0,收盘站上0.404之上。,04-11 02:33
232,1996,0,这股票买入？慢慢看笑话吧,04-11 09:23
233,2072,0,双底形成，明日反功。,04-10 01:23
234,2095,0,看看今天的注册制新股，你不燥热吗？还不转A,04-10 10:01
235,1956,0,注册制下，B股没有一点价值了。,04-10 09:17
236,2003,0,哪位大神来说说，年报后，凯马会ST吗？谢谢！,04-06 12:50
237,2752,1,本人今年上半年不看好任何一只B股,02-15 01:04
238,210,1,淡定,04-04 10:13
239,2117,2,收盘前要发力上涨了，底部0.392确定。,03-29 01:44
240,2723,4,B股 中字头背景的的央企改革票全场只有3支,03-23 11:44
241,2155,0,900946天雁算其中一支吗？,03-24 01:26
242,2836,3,今天我拉了尾盘，以图为证[微笑],03-10 10:59
243,2797,1,凯马应上涨了，央企改革股看好此股后市。,03-01 02:41
244,1749,0,凯马Ｂ3月23日盘中跌幅达5%,03-23 01:22
245,1990,0,各位大佬，凯马今年年报如何？分红吗？什么时候能转A股票？,03-21 08:21
246,3382,2,凯马下跌基本到位，看上周五000090下出多少散户，今天直接涨停了。只要看好就坚,03-13 02:14
247,1280,0,凯马Ｂ3月15日快速反弹,03-15 09:36
248,1551,4,明天是关键[傲][傲][大笑][大笑][加油][加油],03-08 03:49
249,1413,4,昨天尾盘不知为什么突然量升价涨？,03-09 09:21
250,913,0,什么情况，凯马拉升,03-08 02:15
251,934,0,什么情况？？？  干活了？ 军工 重组吗?,03-08 02:48
252,824,0,凯马Ｂ3月8日快速上涨,03-08 02:42
253,914,0,什么情况？公布答案吗？,03-08 02:41
254,890,0,凯马Ｂ3月8日盘中涨幅达5%,03-08 02:40
255,792,0,等着呢,03-08 02:07
256,937,0,注册制了，赶紧B转A吧。,03-08 11:01
257,1632,3,快转A吧，5日不设涨跌啊！！,02-22 09:15
258,1564,3,为何莱阳市常务副市长在百忙中要到凯马各下属公司考察，其中必有思路。,02-09 02:56
259,1730,0,凯马B:恒天凯马股份有限公司2023年第一次临时股东大会决议公告,02-16 04:53
260,1350,0,凯马B:2023年第一次临时股东大会之法律意见书,02-16 04:53
261,1055,1,凯马b，凯马b，下午暴利,02-14 11:45
262,1099,3,跌到底了，又该上涨了。,02-13 11:05
263,1777,3,华电b，华电b，下午暴利，开盘就抢，全上，干，,09-27 11:59
264,1103,0,主力够狠，我在0.41等着你,02-14 01:34
265,1019,1,到位了[大笑][大笑][大笑],02-14 10:16
266,1029,1,今晚又要出公告了,02-13 01:45
267,920,0,凯马Ｂ2月13日快速反弹,02-13 01:45
268,1267,2,潍柴要整合凯马哇,02-05 11:27
269,1583,3,新董事来自潍柴动力，曾任董事会秘书，高管，意味着国企改革，资本运作的步伐越来越快,02-01 08:53
270,899,1,比亚迪来了,08-18 05:55
271,1293,0,凯马B:恒天凯马股份有限公司2023年第一次临时股东大会资料,02-07 03:33
272,1481,1,2022年8月正式更名，潍柴新能源商用车一举一动深受业界关注，全新发布的“后浪轻,02-06 10:52
273,1049,0,A股很好选股，今这支成妖，明那支成妖，主要是有主力资金推动。B股太难选了，不允许,02-06 02:51
274,937,2,华斯二月份要连拉六板。[俏皮][俏皮][俏皮],02-06 01:50
275,1047,0,哪位大神帮忙说说，潍柴进入凯马懂事，什么意思,02-05 11:24
276,1002,0,潍柴要控股凯马吗？哪位大神帮忙说说,02-05 11:19
277,1190,0,利好电动车公交车制造厂,02-04 09:35
278,735,2,莱阳经济开发区新能源汽车和装备制造业。规划了11平方公里的新能源汽车和装备制造产,01-31 05:24
279,810,0,半月前主力建仓，难道主力不知道2022年亏损吗？肯定知道，主力压的是该股的国企改,01-30 01:58
280,925,1,抓紧时间转A，以后新股5天不设涨跌限制，不香吗？,02-02 03:16
281,933,5,利空出尽是利好，今天最后一跌，坐等改革吃大肉。,01-30 01:22
282,831,2,今日止跌，明日开涨。,01-31 01:42
283,1554,5,山东烟台莱阳经济开发区中的山东汽车产业园是世界500强企业潍柴集团规划的15万辆,02-01 02:42
284,878,1,醉翁之意已显露，此马将归顺於潍柴帐下听使唤！,02-01 11:09
285,665,2,发力了？,02-01 11:58
286,670,4,密切关注,01-30 03:04
287,758,0,什么时候加ST凯马,02-01 11:00
288,793,0,连续三年亏损，面临被ST风险。,02-01 10:14
289,1260,1,凯马B:恒天凯马股份有限公司第七届董事会第十七次会议决议公告,01-31 04:15
290,2243,5,凯马B:恒天凯马股份有限公司2022年年度业绩预亏公告,01-29 04:35
291,964,0,凯马B:恒天凯马股份有限公司关于召开2023年第一次临时股东大会的通知,01-31 04:15
292,591,1,利空出尽是利好,01-31 04:03
293,833,0,1月8日-13日，莱阳市委常委、常务副市长郝华清在恒天凯马股份有限公司党委书记、,01-31 10:49
294,2680,16,如果还在机械工业集团下，怎么解释控制权变化？？,11-22 05:37
295,798,0,山东莱阳经济开发区新能源汽车项目。,01-30 09:47
296,801,1,小心ST。。。,01-18 10:38
297,721,0,利空出尽是利好，今天最后一跌，明天就该上涨了。,01-30 01:21
298,773,0,[为什么][为什么]业绩减减，怕、怕、怕……[大哭][大哭],01-30 10:58
299,644,0,凯马Ｂ1月30日快速反弹,01-30 10:55
300,737,0,凯马Ｂ1月30日加速下跌,01-30 10:39
301,657,0,凯马Ｂ1月30日盘中跌幅达5%,01-30 10:39
302,680,0,凯马Ｂ1月30日快速回调,01-30 09:38
303,1334,1,B股买凯马(央企改革)A股买兆新股份(大股东变恒丰银行)，二股2023年都会翻数,01-19 12:28
304,1060,3,改革春潮涌，凯马要起飞。,01-16 11:29
305,805,0,凯马Ｂ1月19日快速反弹,01-19 09:35
306,1006,2,下周B股买凯马，A股买华斯。,01-13 03:19
307,608,0,看马B,01-16 01:30
308,718,0,凯马Ｂ1月16日盘中涨幅达5%,01-16 10:39
309,706,0,凯马Ｂ1月16日快速上涨,01-16 10:38
310,1189,5,山东淄博柳泉路一直在买入，从来不卖出。肯定有大故事。,01-10 04:40
311,883,0,市值62亿的中行电测被资产2000亿的成飞集团借壳了。这说明壳资源越便宜越好。莱,01-13 07:05
312,1144,6,B股中2023年有翻倍机会的个股，我看也就凯马B了。[兴奋][兴奋][兴奋],01-10 07:25
313,3588,6,凯马B:恒天凯马股份有限公司关于转让所属子公司股权的进展公告,12-28 03:41
314,980,2,华源莱动内燃机公司所持有的5.76%的公司股份会连带转让吗？,01-11 04:04
315,799,1,期待控股权转让的消息突然降临！冬天已过去春天必将来临。,01-12 02:46
316,856,0,2000亿成飞集团借壳上市？歼20来A股了？中航电测吹响了重组国企小公司的冲锋号,01-12 08:58
317,1198,5,于老师：网说凯马要sT，有可能吗？请回复谢谢你！,01-09 10:56
318,635,0,凯马Ｂ1月11日快速反弹,01-11 02:51
319,2598,9,加仓！,09-19 09:43
320,1249,3,还没跌到位，要跌到0.430左右才算到位。,12-19 04:33
321,1652,5,坐稳，抱住，央企改革年底就它了。,11-30 11:19
322,672,0,全仓凯马了。,01-10 07:20
323,971,3,如今此股已经是一个干净的壳了。我来发散性遐想一下：如果类似习酒这种公司受让恒天的,01-10 04:26
324,692,0,凯马Ｂ1月10日快速上涨,01-10 02:20
325,609,0,凯马Ｂ1月10日盘中涨幅达5%,01-10 02:20
326,793,0,垃圾公司，名下的南昌凯马把土地全卖了，没有遵守劳动合同完全安置职工，现在连去年1,01-09 02:31
327,612,0,凯马Ｂ1月9日快速回调,01-09 09:43
328,1026,1,哈哈，这东西搞笑，哈哈哈哈,01-06 12:16
329,747,0,凯马Ｂ1月6日快速上涨,01-06 09:39
330,1267,25,《反常》……事出反常必有妖，卸下一个大浓包。轻装上阵已开启，不知真妖与假妖？,01-05 02:28
331,1527,1,凯马B(900953)龙虎榜数据(01-05),01-05 04:44
332,707,0,凯马Ｂ1月5日打开涨停,01-05 02:56
333,705,0,凯马Ｂ1月5日盘中涨停,01-05 02:54
334,931,1,什么鬼？竟然相当于送给人家一个做内燃机的公司。,01-05 10:23
335,600,0,凯马Ｂ1月5日快速回调,01-05 10:14
336,710,0,啥 意思啊 转h 吗？,01-05 10:10
337,537,0,凯马Ｂ1月5日快速上涨,01-05 10:07
338,538,0,凯马Ｂ1月5日盘中涨幅达5%,01-05 10:07
339,1620,2,比亚迪收购了,08-18 06:01
340,838,0,一号农业+ 新能源机车+B转A+军工 逻辑！ 四条腿得 股票 主力眼瞎了！,12-28 02:28
341,680,0,凯马Ｂ12月28日盘中跌幅达5%,12-28 10:53
342,660,0,凯马Ｂ12月28日快速反弹,12-28 09:44
343,783,1,持有b股，当然首选独B,12-27 01:06
344,719,1,股如其名，臭,12-23 02:49
345,1294,4,应该还要跌一波吧,11-25 12:04
346,1345,3,转让的故事还讲不讲了？怎么没了下文。,12-14 01:26
347,614,0,凯马Ｂ12月23日快速反弹,12-23 01:57
348,623,0,凯马Ｂ12月23日盘中跌幅达5%,12-23 01:52
349,996,0,医药股今日跌停，是不是宣告结束，以岭药业亏损被套。老师帮忙指导一下,12-19 10:36
350,1043,0,买凯马一个失败者，走了！,12-16 11:18
351,894,0,凯马Ｂ12月16日快速反弹,12-16 09:39
352,1084,0,再静黙二周，真要变ST：[大哭],12-14 03:08
353,944,0,转发,12-12 08:39
354,1621,1,凯马B:恒天凯马股份有限公司2022年第三次临时股东大会决议公告,12-08 05:51
355,1386,0,凯马B:法律意见书,12-08 05:51
356,1387,2,今离开凯马去900917了，该股国企改革和医药二条都站，2023年的主升方向是，,12-07 03:47
357,1323,2,这样走才有央企样。[微笑],12-06 10:48
358,1184,0,今天大都是国企涨，小票跌。,12-06 11:44
359,1099,0,转发,12-05 07:13
360,1104,0,大a,12-05 04:32
361,1353,1,此股3季报显示有多个牛散大幅增仓。3季度最后一个月股价却大幅度下跌。三季报后股价,12-05 02:54
362,1258,1,别的央企都大涨，你这央企有点另类。[俏皮],12-05 01:09
363,1167,0,88,12-03 03:30
364,1038,0,看好,12-02 09:46
365,1090,0,转发,12-02 06:44
