,read,comment,title,time
199,406,5,整个B股板块流动性出现大坑，不仅仅陆B，其它B股一个也逃不脱陷阱！,08-31 11:21
200,514,5,股市就是博弈，充满操纵和欺骗，贪婪和恐惧…试想如果MSCI要帮助它的客户低价,08-30 01:53
201,236,0,历史性大机会，有闲钱的买买买，从8月10日调出msci开始，到今天中午收盘，成交,08-31 12:00
202,157,1,看看浦东的三件套这个价格你相信吗,08-31 11:01
203,97,1,有雷吗?,08-31 11:01
204,609,1,为啥不回购B股？一方面大幅增发A股，另一方面B股价格大跌公司无动于衷....如果,08-30 04:07
205,111,1,不妙的是陆家B把陆家A拉下坡了！A股跟跌、补跌问题就大了！,08-31 10:28
206,65,0,这是怎么啦？,08-31 11:29
207,43,0,向0.13前进前进前进进[大哭],08-31 11:00
208,155,0,这种0.5美元以下买进的陆家嘴，没有50%的利润，基本上连差价都没有必要做[大笑,08-31 10:30
209,103,0,陆家嘴董事会只需要发一个研究AB股合并的消息，空头将血本无归[大笑][大笑][大,08-31 10:07
210,1087,17,陆家嘴B出来什么问题，一直爆跌,08-30 09:41
211,188,3,今天会跌停吗？,08-31 07:05
212,155,2,核心区域，优质资产，建议买入长期持有是不错选择。,08-31 06:08
213,223,4,醒醒！！！！到处都是利好！快点快点再快点起来打扑克了！,08-28 03:34
214,100,0,做空陆家B的家火你每天都摔倒了？大脚丫了吧？祝你有两条大脚丫，每天都穿小……,08-31 12:04
215,82,0,物业空置率创新高，进入萧条期了！,08-30 09:11
216,87,0,出了什么大问题吗？这样子天天跌，上市公司怎么没有一点解释吗？,08-30 08:35
217,383,8,已经买入8万股，成本0.475美元左右，陆家嘴值这个价！,08-30 05:16
218,124,2,不看好陆家嘴就是不看好上海就是不看好中国,08-30 03:15
219,128,1,都是为了9月15日的期指，所以鹿死谁手下个月上旬才能知道，国家队入场了空头呵呵了,08-30 06:43
220,54,0,这个票是美股？？？我怎么买不了,08-30 06:13
221,636,7,下跌根本原因：作为长期价值投资者的外资机构们不看好陆B的未来，坚决割肉出货没商量,08-30 11:40
222,63,0,这是不跌到1毛不罢休啊[抓狂],08-30 04:57
223,89,0,每股未分配利润(元)	3.5907,08-30 04:29
224,379,9,现实点，并轨？A股东答应吗？收购注销倒有可能。不愿意被收购那就拿着进冷库吧，,08-30 10:47
225,95,1,血流成河，公司也不管不问了！,08-30 03:25
226,203,1,陆家嘴B还在下降通道中，密切关注，但现在不接天降飞刀。陆家嘴B先跌，不久陆家嘴A,08-30 02:32
227,75,1,真要跌没了,08-30 02:40
228,147,2,本地人解释一下，一坨S一毛都嫌贵,08-30 10:52
229,360,9,加入自选股很长时间了，一直未下手，就是觉得赛道不合(商业地产)，现在是天时、地利,08-30 01:39
230,86,0,跌破0.45美元开始建仓,08-30 02:16
231,230,5,新手诚心请教这股可以入手吗？,08-30 08:14
232,475,5,记得96年在海通证券开通B股账户，当时只有5000美元外汇，当时第一笔买入的就是,08-29 08:38
233,671,1,今天的浦东金桥就是明天的陆家嘴,08-29 03:30
234,907,14,最近一直在加。陆家嘴B不如金桥，但65美分以下打算越跌越买…..如果有55美分的,08-17 01:36
235,101,0,幸亏去年七八月份清仓了陆家B，回头看看真是后怕……,08-29 05:47
236,306,2,AB股并轨的确给空头釜底抽薪！同时打响金融去美元化第一枪[大笑][大笑][大笑],08-29 12:11
237,156,0,准备美刀，准备美刀，当你站在陆家嘴天桥上，环顾四周，豪气万丈，0.50USD的陆,08-29 04:14
238,129,0,信托大雷，威力无比,08-29 02:17
239,264,0,陆家B准备AB股并轨了借此机会，如果最近并轨以5元人民币计算0.7~0.8美刀，,08-29 11:17
240,86,0,陆家嘴一涨准备收割空头！还想做空中国吗？,08-29 12:09
241,83,0,可以进场了,08-29 11:13
242,252,1,陆家嘴B历史大底,08-27 07:38
243,479,5,这种跌法，在座各位如果能够波澜不惊，说明已经练出来了。,08-25 05:57
244,165,1,要跌到什么时候？,08-28 04:00
245,1333,3,苏州绿岸从16年购入到去年暴出毒环境，已经投入资金150亿元，现在停工停售，单每,08-26 07:41
246,89,0,早上谁冲进来了。要打屁股了,08-28 03:00
247,81,0,来金科不好吗,08-28 01:50
248,402,3,为什么B股崩了A股还没有崩?[为什么][为什么][为什么],08-25 04:04
249,728,3,外资大肆地不计成本地抛售陆家嘴B，现在从十大持股B的投资者看，几乎全部都是外资，,08-26 07:06
250,254,1,0.4的换手率不多但和平时比起来也不算小卖盘在砸那究竟是买盘是谁？,08-25 10:19
251,1754,17,b股全部暴跌的原因是人民币汇率跳了水，货币互换协议很多汇率浮动并非完全市场化，有,06-01 05:23
252,228,3,兄弟们，你们别慌，我已经准备着手拯救大家，已经开始购汇。,08-25 02:48
253,135,0,哈哈哈，必三股，S一般的恶臭,08-25 11:17
254,335,4,继续观望，0.45元再考虑逐渐建仓,08-24 06:12
255,221,1,现在A股换B股划算吗？,08-24 03:21
256,242,0,不惜代价的砸盘！陆家嘴只值人民币4元，还是人民币还有大幅贬值空间？,08-24 05:48
257,574,2,如果你长期看好，想低位多吸筹码，但又知道有基金因为指数调整已经决定要清仓，你是死,08-24 03:30
258,473,0,预计权重减少较大的个股，这次基本是全清仓了。预计资金要流出350万美刀。减的最多,08-24 03:21
259,370,4,果然股票下跌无需理由，只是不知道现在已经到了地下第几层了。,08-24 10:45
260,503,4,预计交易被动资金流出所需要的时间最长的个股。等吧，资金已到位，择机入场。祝各位好,08-24 09:08
261,260,3,B股，大股东收购注销是最好出路，,08-23 03:13
262,841,9,慢慢等业绩好转…如果派息恢复到八九美分…..耐心一点。如果60美分进入，以后每年,08-11 10:16
263,217,2,一坨没有流动性、没有价值、没人接盘的S,08-22 10:46
264,1283,4,快遛！0.72再看看。,01-11 07:33
265,236,5,陆B在流动性面前是一坨S，直至一毛！,08-21 04:35
266,934,10,陆家嘴B今日被MSCI中国指数剔除！ 小心啦！,08-11 01:32
267,217,0,陆家Ｂ股8月23日加速下跌,08-23 09:40
268,163,0,的房、的股、的S，远离！,08-22 10:23
269,300,3,跌到哭了。,08-21 10:40
270,202,0,全球化、国际化必须接受美元波动所受影响！在美国货币政策利率不断走高影响下，B股指,08-21 03:11
271,3238,9,B股整体搬迁？B股只能等整体搬迁，政府行为….一年后还是五年后乃至十年后，,08-17 08:29
272,152,2,比炒虚拟币亏的多不愧是你！,08-21 09:35
273,174,0,哈哈哈，陆B是不是一坨S？爽不爽？,08-18 02:15
274,387,5,为什么B股价位一半不到，还在不断持续大跌中？,08-17 08:09
275,258,1,正如我的判断一样，尽快到0.5元了，加速赶底,08-17 03:32
276,598,4,后悔大跌后没敢补仓,06-08 05:09
277,223,1,有一批蛀虫！严查！,08-17 04:36
278,1150,2,大陆人买陆B是冲长远分红来的，以及梦想AB接规。外资是看汇率走势／分红来的，趋势,08-16 05:49
279,216,2,6毛刚进一千股，计划负增长2毛出局,08-17 10:26
280,287,4,希望你能跌下去到0.5元,08-16 10:30
281,220,0,放量大跌，躺平吧,08-16 02:34
282,359,1,30套“神秘”毛坯房突现上海楼市，8400万货值10余年后卖成近3个亿,07-12 10:28
283,452,1,上海中心大厦连续亏损，听说又要建张江双子塔，陆家嘴不是永远在亏钱的路上。,08-10 08:11
284,433,1,怎么不把上海大厦的股份出售掉呢？,08-04 08:05
285,432,0,这个半年报业绩不理想，走人,08-02 10:50
286,891,3,明后天出半年报,07-27 07:36
287,579,1,长期下跌趋势有所减缓，基本稳住了。,07-27 07:34
288,511,0,跌破0.64可以小试身手,07-27 04:27
289,519,0,这是一次试水之旅。不行的话，再次跌破0.6元。,07-26 09:43
290,2284,3,国内美元存款利率从4.2直降至2.8，利好上B股·,07-05 10:38
291,689,1,增发没有都打折，没有买入理由,07-21 09:23
292,689,1,30套“神秘”毛坯房突现上海楼市，8400万货值10余年后卖成近3个亿,07-12 10:28
293,548,0,鄂资b，鄂资b900936，下午暴利，,07-06 12:20
294,1464,3,证监会批复！沪市首单房企重组定了上海证券报9小时前12评论箭已离弦，房企股权融资,06-30 09:58
295,510,0,北交所今天活跃了 b股为什么还没有活跃起来,06-29 11:32
296,624,1,有人说该股中期业绩会很差，我又担心这个股价又要下一个台阶到0.5元了,06-25 09:19
297,849,1,分红行情结束。,06-16 03:21
298,369,1,本人真是牛，出利好了，还这么准时，    凯马b900953,06-18 09:54
299,546,0,这明显是不过了！,06-16 03:02
300,542,0,全部被套了。,06-16 11:17
301,414,0,大佬做法不地道。德不配位！,06-15 03:32
302,517,3,个人判断，陆家嘴A过段时间会跌到8元左右，陆家嘴B借机会到0.5元左右，应该是陆,06-06 07:28
303,305,0,跑了，赚点算了,06-09 02:20
304,425,2,分红已经到账，全部买入900932,06-09 11:21
305,301,1,红利到帐了,06-09 10:01
306,230,0,"凯马b900953,凯马b900953,下午暴利！",06-09 12:25
307,249,1,业绩不错啊，随然不如以前。,06-09 02:24
308,256,1,奇怪了，为什么这么快就涨起来了？,06-08 04:57
309,220,1,几毛钱为什么还不退市？,06-07 12:20
310,355,2,为啥公司不低价回购并注销部分B股，然后高价”增发”A股….总股本不变，不稀释A股,05-31 04:09
311,293,1,红利什么时候到账,06-07 09:55
312,221,0,分红快到账了，900932你偏偏要涨起来。股价便宜一点不是可以多买一些吗？,06-07 10:30
313,370,4,美元上涨应该对b股是利好 这就像黄金涨了 利好黄金股票 怎么反映在市场上反调,06-01 02:37
314,344,1,陆家嘴B股分红到账了吗？,06-05 07:52
315,204,1,B股什么原因天天跌？,06-05 02:18
316,243,0,难道要计提坏账,06-02 02:59
317,625,11,陆家Ｂ股5月31日盘中跌幅达5%,05-31 01:29
318,322,1,宁可高溢价收购大股东的垃圾资产，也不回购B股的破净资产，是不是存在利益输送，大家,05-31 09:55
319,269,1,不懂就问，不是20天吗？这都200天不退市？,05-31 09:55
320,223,0,跌到0.4元，我来接盘,06-02 06:34
321,419,0,陆B史诗般下跌，说明这次所谓重组即购买集团公司资产猫腻太大了，超高溢价购买集团资,05-31 08:58
322,232,1,太凶残了,05-31 02:23
323,204,0,前天补早了，3天亏了8%[哭],05-31 02:05
324,260,1,怎么回事，亏大了。,05-31 10:41
325,198,0,如果说action你会有延迟吗？,05-31 01:27
326,183,0,不如金桥B,05-31 12:29
327,173,0,没想到，B股也是绞肉机！[抱拳][抱拳][抱拳],05-31 11:45
328,175,1,如果跌到4毛，就建仓,05-31 11:09
329,272,4,向五毛冲刺,05-31 10:07
330,152,0,我下跌停买,05-31 10:08
331,251,2,再有急跌可考虑建仓或补仓，记录！,05-30 10:45
332,206,0,B股就是割草机，有多少全部收割,05-30 11:03
333,281,2,快跌，快跌！有本事你就跌到0.让我抄个底[色][色][色][大笑][大笑][大笑,05-29 03:13
334,856,9,900932的分红哪天能到账？,05-25 09:43
335,2112,3,买卖公司股票构成短线交易 陆家嘴原监事被上海证监局出具警示函,05-19 09:03
336,169,0,陆家嘴怎么了，拿了N年还是亏。。。,05-29 02:46
337,355,2,每天都在跌，受不了了,05-22 10:12
338,139,0,最不要批脸的一只股票,05-29 01:34
339,621,2,联合国教科文组织已通过表决从纽约搬迁上海,05-26 10:26
340,212,1,我每天都在跌停板等你,05-25 11:17
341,247,1,没太注意，每股送多少？,05-26 08:15
342,1920,10,希望回报股东红利不要太差,02-07 11:21
343,1125,4,今年的分红少多了，只够到老挝去遛一圈。,03-31 01:44
344,284,0,效益不好，管理层的薪资首先要降下来，与公司共存亡才能对得起广大中小股东。,05-18 11:11
345,279,0,A股指数往上涨 很多个股往下走 现在又传到b股上面来 指数涨个股跌,05-16 11:11
346,644,4,今天再进2500股陆家B。虽然拿着它没有拿着金桥B让人放心，但胜在价低呀！,05-04 02:20
347,573,2,不是说股价低于1元20个交易日要退市吗。为啥这个不退市,05-09 11:38
348,764,4,陆家嘴寸土寸金。,04-13 02:44
349,640,1,把月初将老凤祥B换成了陆家B，今天两家都出了一季度报，啪啪啪打脸[哭][哭][哭,04-27 07:13
350,593,1,*st华电B，*st华电B，*st华电B！,04-24 12:48
351,580,0,在三林又拿地了？,04-17 09:37
