,read,comment,title,time
35,1758,1,请问何时分红,07-03 01:19
36,1803,1,这是不分红了吗？,06-30 11:44
37,2239,2,我开始进场了，感觉明显有资金在吸货，是看好前景还是b股有大动作呢？不必知道,05-31 06:28
38,1716,1,股友们，大家看看今天买卖双方力量对比，明显在吸货，有兴趣的跟一点吧,06-30 11:20
39,1704,1,那么久都没分红通知，搞什么,06-29 10:10
40,1683,0,曾经在3元附近盘了很长时间啊,06-28 10:31
41,1716,1,分红继续买吗？,06-20 01:14
42,1879,1,人家一个月时间从3元打到2.6元是付出代价的，再不吃就亏了,06-02 10:52
43,1699,0,南玻b～河里有粽子，你就赶紧跳水吧！,06-22 11:57
44,2004,5,感觉马上要停牌了，看着刻意的打压也许有大鳄要收购。,05-29 02:08
45,1722,1,怎么不继续打压呢？,06-10 09:08
46,6115,10,扑朔迷离啊，沈成方和王琳被免职，这个免职可谓是意味深长啊！免职三天后媒体透露，免,07-17 07:52
47,1877,2,南玻b好冷啊，我已逐步买进，静待利好消息。,06-01 05:22
48,3249,7,5%的股息率，还是可以接受,04-26 09:15
49,1863,3,南玻已被外资盯上，随时都可能被收购。,06-05 01:08
50,1956,0,关注大底来临，能见3.5元港币？等待收分红呀,05-29 06:06
51,1791,0,南玻b近一年的沉静是我点破的,06-02 10:47
52,2049,7,B股跌破1元面值会强制退市吗？,05-31 07:33
53,2392,2,这垃圾比南玻A差太多,02-28 05:33
54,2061,0,宝能撤诉吧，别抓着可转债不放了。支持的股东点赞！,04-18 10:56
55,2691,4,回购B股还是A股？,03-23 09:39
56,2778,2,世界以后没有沙漠了，只有太阳能、草和吃草的羊。,12-27 02:27
57,2656,0,为什么都是29手的成交？,03-24 02:38
58,2975,3,期待钙钛矿专利，希望上涨100倍。,02-20 12:34
59,2368,0,人民币升值，每天亏损几百,03-24 09:10
60,2992,1,又乌龙指了！,03-17 03:24
61,3301,6,今天涨停。钙钛矿太阳能。全面爆发。,01-31 10:55
62,2912,1,南玻B股息率有7%吗？,03-14 09:14
63,684,0,南玻Ｂ3月13日快速反弹,03-13 09:39
64,2146,0,机会跌出来的？,03-10 02:59
65,1761,4,醒醒啦，妳的那个他回来了。,02-21 03:15
66,1874,1,好像妳还和特斯拉有一腿，现在还做傍家吗？,03-02 09:14
67,1469,12,这玩意，翻倍都回不了本。,01-10 03:24
68,996,0,晒晒我的持股吧：,03-01 04:38
69,729,0,这玩意，还有人在买吗？早他吗卖掉了，就是个坑货，半死不活的,02-27 11:38
70,896,0,这b股拿着不卖了，吃分红吧，反正占投资总额不多。随便！跌多了换港币加仓。,02-25 09:25
71,1178,1,哪里还能找到可钢性兑付，年收益率超10%的投资理财产品？唯有买入南玻B。,01-29 09:13
72,1907,10,南玻第三季度净利润增长313%,10-26 09:13
73,16269,15,$安道麦$ B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，,08-22 11:11
74,1076,1,玻璃期货涨势如虹,01-18 11:31
75,1850,8,今日买入3.22港币！立贴为证,09-14 03:05
76,990,2,海外需求百倍增长，光伏还是刚刚开始。,01-06 01:12
77,4527,1,23年B股转板黑马，安道麦B？,01-04 10:56
78,1183,5,钙钛矿科技新闻有突破性进展,12-20 05:32
79,787,2,$南玻Ｂ(SZ200012)$,01-09 05:08
80,968,0,没有办法的，谁也逃不过,01-06 02:51
81,602,0,[献花]！,01-06 12:24
82,816,0,南玻是不是出问题了？业绩增长就是不涨,01-05 09:45
83,786,0,南玻天天跌真厉害,01-05 09:43
84,774,0,震荡行情依旧，继续低吸高抛,01-04 09:13
85,806,0,南玻B股很多庄家买入二元左右的，昨天全是向下卖的！等吧,01-04 09:42
86,838,0,南玻实在差呢，人家涨它跌，人家跌它还是跌！换了潮汕老板比曾南还差,01-04 09:00
87,648,1,我拿到你倒闭！,12-16 01:17
88,731,0,年末如此之弱。,12-31 08:41
89,1225,9,AB股双双涨停，就在明天。,12-05 03:00
90,1013,0,南玻B是深圳B股中唯一生产销售口罩和防护服的公司,12-09 02:48
91,890,0,南玻有口罩概念。深圳南玻医疗科技公司生产销售医用口罩，医用防护服等,12-09 02:41
92,1166,0,房地产融资恢复，有利于南玻工程玻璃业务,11-25 10:57
93,1463,6,感觉现在就是钙钛矿一声令下，直接翻100倍。,11-08 10:22
94,1136,0,这应该是最便宜的光伏股了吧，我也来点,11-17 02:48
95,1067,1,因为标的物的稀缺性，南玻B股股价应该超过A股。,11-15 10:10
96,1534,5,能上五元就好了！十二元没有卖放了十年了,10-27 10:01
97,971,0,A股向上趋势，B股应该跟吗,11-14 11:40
98,696,0,可能变化吗,11-11 08:30
99,1020,0,同股同权B股关注未来价值,11-12 07:15
100,693,0,有业绩等分红,11-11 09:03
101,1571,6,重大利好，多晶硅价格有序加大光伏产量光伏玻璃大卖。,10-28 06:27
102,1289,0,A已动了，玻璃期货也止跌了。这B？,11-04 11:27
103,1944,1,盘面观察，三天来，（包括今天11.2），不管大盘怎样，该股盘中不断有整数大单断续,11-02 10:00
104,1289,10,南玻B好股一个,11-01 10:37
105,1637,9,钙钛矿就是一层膜，南玻大帝能干绝不会放过。,10-11 07:34
106,1490,1,之前的管理层公布了B转H，现在的管理层不会玩资木有！！！,10-26 12:42
107,1614,6,前时什么基面股价这样高？今时的大题材会上5元吗,09-17 11:54
108,703,0,割韭菜,10-31 02:25
109,1265,4,引爆一个百倍股，盖太旷。,10-24 09:37
110,1324,0,业绩现在还可以，继续持有坚持！南玻应该前途无量[赞],10-27 10:04
111,1220,1,要回来补分时决口,10-26 02:32
112,664,1,这是上涨真实原因，与3季度业绩无关。“10月24日，财政部、住建部和工信部发布《,10-26 02:48
113,1837,6,光伏产业的重大利好：户用光伏纳入碳排放权交易市场,10-11 07:07
114,1203,0,太阳能的需求太稳定了。全世界这么大。现在都要这个。,10-25 02:03
115,631,0,漂亮,10-25 10:02
116,1760,6,47%效能的第三代太阳能出来以后，大批23—25%效能的第二代太阳能基地有可能会,09-27 09:36
117,1311,5,今日弱得狠真可笑啊，明天补涨呀,10-12 07:11
118,1122,0,业绩NB[强壮][赞][看多],10-24 07:45
119,1773,9,这样的大题材基本面已成定局，庄家想吸筹吗，必须打低制造人心慌惶应有尽有都卖光了，,09-17 10:40
120,1703,2,趁低吸货过国庆，未来5元以上有机会,09-28 11:56
121,1624,2,南玻B特大利好！欧洲决定投资光伏3.9万亿人民币！,09-26 09:03
122,1143,0,半天都没成交单，这叫啥股啊,10-17 02:26
123,1230,0,为什么那么多成交24手的？,10-14 02:05
124,1664,12,Numberone.升国资以后。必成世界500强。,09-27 10:27
125,1920,4,最近光伏行业四大利好!,09-25 02:46
126,1198,0,南玻大帝即将开始按2023年市盈率计算投资价值。,10-11 11:41
127,1268,6,为什么说光伏行业才刚刚开始？,10-10 10:57
128,1698,7,这位够累的，是自己信心不足吗，这么频繁的造声势。其实有流通量，有题材就行了，剩下,09-21 11:52
129,1188,0,是机器人在买11手12手！,10-10 02:42
130,1483,3,节日二大利好南玻B!!!,10-04 08:58
131,920,0,https://emcreative.eastmoney.com/app_for,10-06 12:09
132,1327,1,外围反弹大阳，A股有行动？超跌低估成长股应该价值回归。,09-29 07:44
133,1404,3,一个字“低估”！二个字“严重低估”,09-19 08:28
134,1393,1,从本钢到长安，中间穿插京粮、皇庭等，都是后知后觉在高位忽悠买进，随着股价下跌，一,09-30 10:12
135,1591,2,Numberone.A股本月上涨15%，同股同权B股明天涨停。,09-29 05:01
136,1251,4,B股！美元资产怎么会跌？？？！！！,09-26 02:28
137,1367,1,港币兑人民币升值10%,09-29 10:05
138,1330,1,兄弟，地下有钱捡起来？,09-29 02:34
139,1174,0,欧洲要下决心铺太阳能了，地球人都需要太阳能。,09-29 09:26
140,1632,5,为什么说光伏太阳能发展最靠谱！,09-22 08:07
141,864,1,神股,09-20 10:15
142,1441,4,洗盘这么厉害，主力资金疯狂坚买入。有戏！！！,09-20 12:35
143,1227,1,主力没有A股强啊,09-20 07:54
144,1090,0,南玻Ｂ9月26日盘中跌幅达5%,09-26 02:21
145,1274,2,金晶南玻原同一道价值，因南玻提升业绩题材基本面向上，就这样打压被金晶大幅超前了,09-23 10:32
146,1263,2,原来B股像ST股有涨跌幅5%限制,09-20 12:52
147,880,2,可能吗？,09-20 05:14
148,1218,0,国家能源局：1-8月太阳能发电装机容量约3.5亿千瓦同比增长27.2%,09-21 07:18
149,584,0,国家刚刚公布四大措施促进光伏产业健康发展,09-21 10:56
150,1383,1,南玻B又一个重大利好！中国石油最大光伏发电项目启动 建成后年均发电量达6亿千瓦时,09-18 10:39
151,615,1,今日青海南玻10万吨高纯晶硅材料项目在柴达木盆地开建！,09-20 08:48
152,1053,0,今天发工资，明天增持，你涨这么多,09-20 12:08
153,1197,0,南玻B能不能像晨鸣本钢长安一样，领军深b，抗一段时间的大旗。有待观察。,09-20 12:05
154,1230,0,南玻Ｂ9月20日盘中涨幅达5%,09-20 10:14
155,1111,0,南玻Ｂ9月20日快速上涨,09-20 09:43
156,1171,0,光伏太阳能重大利好！,09-20 04:28
157,1498,3,南玻Ｂ200012成长方向明确,09-14 02:10
158,1500,5,如果全国各省铺开的话南玻B十年内有活干啦！,09-16 06:59
159,2032,2,国家战略--沙漠光伏发电大力推进将消耗多少光伏玻璃？南玻提前布局大量产能，今明年,09-17 10:33
160,755,0,感觉还没到位,09-19 10:35
161,713,0,$南玻Ｂ(SZ200012)$,09-19 09:22
162,504,0,南玻B历史上的机遇来了！！！到2030年风光发电总装机容量达到12亿千瓦以上,09-17 10:11
163,1085,0,世界第二大基金-美国先锋基金二季度加仓2000万股南玻B,09-17 08:31
164,1149,2,南玻A涨了13%，南玻B还倒跌，它们不是同一间公司？,09-15 10:24
165,728,0,$南玻Ｂ(SZ200012)$,09-17 11:50
166,1009,1,有趋势买才是正道，这样下滑谁买亏谁。,09-16 05:48
167,1092,1,刚刚广东传来光伏重大利好！,09-16 06:28
168,956,1,全世界光伏全产业链唯一企业是南玻B,09-16 06:47
169,1195,0,未来冠军产品光伏玻璃有望进行业第一梯队，相比信义玻璃市值500亿，信义光能市值8,09-16 05:42
170,922,6,B股明天需要减仓吗？,09-14 02:15
171,741,4,B股要卖吗？,09-14 10:27
172,813,0,昨天买的今早连底仓全部抛了，下周大跌后有资金加入才买,09-16 12:18
173,1482,6,卖光了，䓁大跌买。,08-19 08:47
174,1310,1,好菜色啊，1炒青菜，2炆老鸭，3多蒸鸡，三样南玻的首本。,08-19 08:09
175,787,2,南玻B作死？不看基本面的好消息，跟人跌,09-15 12:15
176,915,1,2天回到原点，利好了个寂寞，把相信利好的活埋了,09-16 10:33
177,740,1,未来几年公司分红可观，持股！！,09-14 01:48
178,565,0,A股B股,09-14 10:54
179,699,0,希望成纺织B的复制，[大笑],09-14 05:11
180,1290,0,南玻B(200012)龙虎榜数据(09-14),09-14 04:33
181,577,0,B股新能源,09-14 10:11
182,721,0,南玻Ｂ9月14日开盘涨幅达5%,09-14 09:31
183,637,0,南玻Ｂ9月14日快速上涨,09-14 09:30
184,515,0,利好出了,09-14 09:18
185,752,0,zB股是真不行。港币升值，应该涨一点哦,09-07 05:09
186,1224,2,现在b股暂时不增持，汇率太贵,08-24 10:11
187,599,0,稳啊跟涨不跟跌,09-07 09:31
188,2040,2,很多人期待b转h，以期股价大涨，成功卖掉获利。只是，在b股的时候，股价过低你可以,08-17 07:35
189,794,0,趋势变化了,08-19 08:10
190,1104,0,每天一分两分玩，赚不到钱意味着赔钱了。哎,08-17 04:15
191,796,0,关注一下,08-13 06:39
192,1022,1,应该回调啊,08-13 04:54
193,734,1,大跌吧,08-13 04:55
194,1131,0,总是3手3手的买,08-12 01:56
195,1262,1,总是买3夹个4是啥盘口语言？啥意思？,08-12 01:41
196,1095,0,总足3于3手的买是啥盘口语言？,08-12 01:46
197,713,0,A股升，B股跌。,08-12 11:50
198,607,1,死股,08-11 02:19
199,686,1,废物…废品,08-11 07:40
200,731,1,垃圾,08-11 07:40
201,930,0,股东内斗难有长进。部分出局的买了长安B涨了6个多点。长安B属新能源赛道热点，也将,08-11 10:39
202,691,1,最近涨的不错,08-09 09:44
203,1746,5,大佬们、这个B股好和A股有什么区别啊、价格怎么差这么多？是和港股一个意思吗？,08-03 03:02
204,994,0,涨幅太慢，估计和股东倾轧有关，减仓三分之二，考虑新能源利好多多，也是国家弯道超车,08-08 03:02
205,1132,0,趁着它这波下跌，我把它分红给我的四万多港币全部换成了股票，随便它怎么玩吧！,08-05 07:25
206,982,0,遗忘的光伏、军工概念股,08-03 04:16
207,1150,1,南玻A已涨停，南玻B还趴着呢。不过已有少量资金关注，不久回头看这个位置将是历史低,08-03 10:49
208,971,0,主力格局太小，这么低位就开始玩洗盘收集廉价筹码了，呵呵,08-03 10:51
209,959,0,南玻Ｂ8月3日盘中涨幅达5%,08-03 09:56
210,1049,0,南玻Ｂ8月3日快速上涨,08-03 09:54
211,1276,1,亏损的小散，抓紧进入这价值洼地，不用管它涨跌！这是少有的光伏低价洼地了，如果不是,08-01 04:07
212,1312,1,唉，分红牛，自从宝能介入，南玻股价一踏糊涂，减至2成仓，入其他股实惠多了,07-26 03:06
213,1850,6,$南玻Ｂ(SZ200012)$分红后和分红前，持仓价值都是一样的，只是把成本价降,06-28 09:29
214,1437,1,南玻B拥有大型硅矿，属于重大利好，只是淹没在股东倾轧中。“硅料价格已经来到31万,07-27 10:20
215,952,0,观该股无主力走势，无主力，或者主力小无操作能力,07-25 02:43
216,1158,0,又是一个股权之争令一家优质光伏，电子玻璃企业股价趴伏在地。目前聪明资金已开始开垦,07-23 07:48
217,684,0,好一个光伏股。,07-21 02:49
218,1192,0,光伏股属于国家支持乃至世界依赖的新能源产业，属于阳光希望产业，南玻属于光伏股，又,07-19 09:52
219,648,0,加加加,07-19 12:17
220,1011,0,前景不明：先清仓退出：祝留下来的发财。,07-19 10:46
221,1065,0,2022年7月15日，国家电网公司发布《国家电网有限公司关于2022年年度预算第,07-17 08:03
222,1529,5,这么低位坚持对双方不合算，尤其对于南玻。高点价位减持，只要减持少量股票即可达到还,07-15 12:36
223,1089,0,流动性差，缺乏主力关注，公司管理层动力不足，导致一个优质光伏股爬着。,07-15 10:43
224,1139,0,任何协助执行都不应该影响企业经营，否则则是知法犯法，此点法院法官或执行庭人员都懂,07-14 10:35
225,3255,14,十年还在的报个到跟我一样十年了，还持有这只股票的，来我帖子里冒个泡呗！我是把它搞,05-05 12:34
226,1215,1,$南玻Ｂ(SZ200012)$应参考阳光电源，隆基绿能等光伏股了，新能源在当今缺,07-07 05:57
227,1556,3,$南玻Ｂ(SZ200012)$京东方B高于A股了，说明B股已启动了。,07-04 10:39
228,1013,0,只是董事新选的一个符合法律的告知，不影响其它。,07-11 10:43
229,1116,0,企查查APP显示，7月1日，东莞南玻智能装备制造有限公司成立，注册资本1000万,07-05 11:12
230,1494,0,炒股会被股评所左右，导致买卖出错。既已入市好坏自知，有公告的信息可以互相提醒，忌,07-04 01:40
231,2335,13,分红股息率0.235/2.96=8%，挺高的！最近持续放量，有什么好消息吗？,06-26 09:08
232,796,0,卖压太重！！！！,07-01 09:57
233,823,0,感觉要调整了,07-01 09:37
234,1049,0,A股不行了，拖累B,07-01 09:32
235,1045,0,$南玻Ｂ(SZ200012)$分红到账了，明天买入！,06-28 11:11
236,1520,3,6月28日股权登记日，6月29日才派息，实际6月30日才可以使用派息的钱,06-27 09:52
237,1729,2,$南玻Ｂ(SZ200012)$预言2年时期一波大牛市超出6124点，现正在孕育起,06-26 08:10
238,1077,0,$南玻Ｂ(SZ200012)$预言2年时期一波大牛市超出6124点，现正在孕育起,06-26 08:10
239,1154,0,$南玻Ｂ(SZ200012)$今明两年上证指必创历史高顶，前瞻未来一波大牛市正在,06-25 12:13
240,1466,1,$南玻Ｂ(SZ200012)$关注周末政策消息，B股开放深化传闻香港基金能买B股,06-24 09:10
241,1097,0,炒这股都是些什么人[大笑],06-24 03:38
242,1438,3,$南玻Ｂ(SZ200012)$持有南玻B的兄弟姐妹们，今天分红能到账不？,06-24 09:27
243,1175,0,$南玻Ｂ(SZ200012)$快填权了，分红还没有到账,06-24 09:52
244,1104,0,$南玻Ｂ(SZ200012)$分红怎么比aa少3毛,06-24 09:29
245,1417,2,$南玻Ｂ(SZ200012)$全部B股已是独立行情呀，材料版全线向上，唯有南玻A,06-20 03:48
246,1066,0,$南玻Ｂ(SZ200012)$见不到强势的南玻A吗,06-22 08:49
247,1128,0,$南玻Ｂ(SZ200012)$持有1年亏了30%,06-22 03:25
248,1900,2,$南玻Ｂ(SZ200012)$出货坚决。,06-17 09:40
249,1130,0,南坡B的主力机构：不按常理出牌，毫无底线。我们小散成了受害者。,06-17 03:17
250,1128,0,$南玻Ｂ(SZ200012)$A爬山，B股跳水。,06-17 03:12
251,1197,0,$南玻Ｂ(SZ200012)$分红每股能分0.23元左右，很不错了！[俏皮],06-16 05:06
252,1273,2,$南玻Ｂ(SZ200012)$大跌最好,06-11 08:13
253,1165,0,南玻Ｂ6月15日快速上涨,06-15 01:20
254,1285,0,不要被主力吓到，不要被洗出来。,06-07 02:57
255,1391,1,有南玻B的朋友拿好，不要被洗出来。,06-02 03:08
256,1295,0,$南玻Ｂ(SZ200012)$想撤退的异常坚决。,06-06 02:41
257,1809,1,$南玻Ｂ(SZ200012)$这操盘手的手法也是牛一手手地买交易成本多高啊,06-02 02:16
258,1766,3,深圳B股中最有前途的股票。,05-31 03:15
259,1234,0,首先：深南玻B比A强，说明有主力，第二从盘口看：前期多是卖盘，明显是打压，最近主,05-31 09:28
260,1168,2,$南玻Ｂ(SZ200012)$这南玻B真是好股，太稳了！大盘涨它不动，大盘跌它也,05-26 11:37
261,1185,2,$南玻Ｂ(SZ200012)$5.16日股东大会审议分红已通过了，,05-19 07:40
262,1028,1,$南玻Ｂ(SZ200012)$2.87的单位是什么？,05-20 11:49
263,1197,1,$南玻Ｂ(SZ200012)$兄弟们A股和B股有啥区别,05-25 04:55
264,1075,0,会议利好：地产股上中下游全线连续涨停！,05-25 11:28
265,1325,1,关注：光伏股波段大涨开始，南玻B底部放量二天了,05-22 08:33
266,1330,1,$南玻Ｂ(SZ200012)$各位股友，B股是美元交易还是港元还是人民币交易？,05-20 11:47
267,1038,0,南坡B强于南坡A，从盘口看抛压明显减轻。,05-20 03:34
268,1017,1,$南玻Ｂ(SZ200012)$2.87的单位是什么？,05-20 11:49
269,1014,0,$南玻Ｂ(SZ200012)$有趋势？关注,05-20 09:00
270,1197,1,南坡B相对南坡A弱，从盘口看，有庄家刻意压盘，跟二个月前的长安B一样，建议重点观,05-12 09:34
271,1007,0,南玻Ｂ5月19日快速上涨,05-19 11:26
272,1036,1,$南玻Ｂ(SZ200012)$走向灭亡,05-17 02:34
273,789,0,南玻B就没有庄家,05-17 01:22
274,917,0,房地产放开限购，建材机会来了。,05-11 08:30
275,896,0,$南玻Ｂ(SZ200012)$世界一片红,05-10 09:59
276,1426,4,$南玻Ｂ(SZ200012)$每股派2毛人民币，远超银行利息,04-29 11:48
277,925,0,$南玻Ｂ(SZ200012)$其实，这个根本不用分红，直接用分红的钱回购B股，然,05-10 11:40
278,1537,1,$南玻Ｂ(SZ200012)$南北真的反向，北玻升南玻跌！,03-23 01:01
279,1117,3,耐心等分红：业绩明显比去年好，应该有十股派2元。,04-21 03:08
280,1198,1,风吹草动,04-13 08:02
281,1126,0,$南玻Ｂ(SZ200012)$z这是解决退出的意思,04-13 12:52
282,1250,1,$南玻Ｂ(SZ200012)$出什么事了？,04-12 04:28
283,1110,1,尾盘搞笑的？,04-12 03:28
284,1085,0,一斤白菜好买2股,04-07 02:01
285,1233,0,一叶障目！,04-01 03:08
286,2556,4,转发好文章,12-12 09:31
287,1711,0,南玻Ｂ3月23日快速反弹,03-23 01:23
288,1336,0,压不住了，庄家，很快就要大涨,03-23 10:21
289,1785,0,南玻Ｂ3月15日盘中跌幅达5%,03-15 03:05
290,1744,0,南玻Ｂ3月15日快速回调,03-15 09:57
291,1726,0,南玻Ｂ3月15日快速反弹,03-15 09:53
292,2239,6,严重低估,01-18 05:58
293,1648,2,今天你怎么回事？不交易吗？？,02-23 09:47
294,1510,0,股谚语:宁买当头升莫买当头跌，大家可以换股同样是AB股差价超大的华发B，或许有意,02-20 06:10
295,1601,1,关注逢低买B股[看多],02-14 03:15
296,1530,1,南玻B到底了吗？哪位大侠可以指点一下！,02-09 04:30
297,1577,1,B股才三块钱，市盈率才三倍多，看来A股高估太多了，跌到3.8左右才合理,02-07 07:11
298,1596,0,$南玻Ｂ(SZ200012)$玻璃期货近期还行啊,01-26 02:15
299,2195,2,因你交投清淡，无人问津，而买入。,12-28 03:25
300,1657,2,跌不动了，关注有趋势立即执行。,01-17 05:31
301,1495,0,关注,01-17 08:15
302,2109,3,把仓位从半仓提升到三分之二仓，再跌到4，满仓。,08-27 06:20
303,2193,0,深B也会跟进,12-24 06:48
304,2258,1,下跌低价就买,12-14 09:24
305,1852,0,炒B股双重打击的，港币下跌，股价下跌，又不敢空仓，这一年港币下跌太多了,12-11 01:09
306,1671,1,下周低位关注，,12-10 06:16
307,3392,1,周线3.26-3.46区间高抛低吸，全年涨了10%，全年收市按A股指数涨幅大，收,11-30 05:07
308,4616,49,南玻B将是第二个股价超过A股的B股,07-06 03:57
309,2034,0,A股大幅回调，B股回调？,11-26 08:01
310,1863,1,南玻B将是第N个股价超不过A股的B股,11-10 04:23
311,1825,0,南玻A逄大跌记得买，垃圾B无用的,11-23 04:45
312,1748,0,B股永远是，南玻A逢大跌必反抽，会创新高？快卖B买A,11-23 04:44
313,1885,0,加仓动作，坚定持有！,11-11 03:36
314,1596,1,零回报,11-11 01:11
315,1732,1,本来同股同权，难道B股就是后妈养的南玻B真的反应到家。,11-05 10:44
316,1912,0,南玻Ｂ11月9日快速上涨,11-09 09:37
317,1898,0,千补万烂套在其中，等待有趋势才买。,11-05 05:20
318,1660,0,2元附近，是可以再关注的。,11-05 03:29
319,1652,2,日日跌到怕了,11-05 09:45
320,1454,0,南玻Ｂ11月5日盘中跌幅达5%,11-05 01:53
321,1701,1,南玻B已坏了死了不关注啦,11-04 11:48
322,1902,0,A股基本没怎么跌，B股跌跌不休。,11-04 02:10
323,2969,5,南玻A九元几，B股不足不三元，同股同权共享分配，值得买？？？,10-27 12:12
324,4482,1,这个价钱可以买？关注逢大跌明天买！,09-29 03:17
325,21426,2,"光伏行业不是公司的特长,拖累企业发展。有没有考虑放弃这块,专注强项。",09-24 05:32
326,1873,1,南玻公司计提了是好事还是坏事？见A涨B跌怎么？请问大神指点吧,10-18 09:00
327,2278,1,不坚定分子一个都走光了，留下长线投资者。,10-19 04:47
328,2103,0,有主力护盘[赞],10-12 05:39
329,2364,4,AB差额最大的南玻B，严重低估了,09-24 12:37
330,2014,6,B股现在是黄金当烂铜卖，忘记股改了，最近有动向你们知吗，中银证券抄B股账户试点测,09-11 09:11
331,1567,0,南玻Ｂ9月16日盘中跌幅达5%,09-16 01:06
332,1713,1,南玻B小庄连抛三天，急钱用咯，今日买就无错的。,09-15 12:11
333,1728,3,按这业绩分红应该能有10%收益，多好的投资！！,09-13 01:04
334,1688,1,跌无可跌外资在港股抄底，今日记着大跌马上加仓抢机会。,09-15 07:44
335,1778,3,调整到了尾声，南玻A有潜力，南玻B有价值。,09-14 07:07
336,1936,2,中广资本：50亿投建光伏大项目！这家龙头公司多晶硅年产能近万吨！中广资本股市汇0,09-13 10:42
337,1565,0,今日被A股南玻拖累了,09-13 11:45
338,1730,2,南玻B4倍市盈率又破净，唯一价值投资啦。,09-12 12:01
339,1615,3,50亿元投资光伏玻璃，对B股未来发达啦,09-10 06:40
340,1494,3,持有无忧,09-08 02:59
341,1479,0,这股估值真低！,09-10 09:22
342,1565,6,这个是调整的选择方向，磨吧洗吧,09-09 12:26
343,1450,1,跟A股调整耐心关注，假摔倒，准备买,09-08 12:35
344,1361,0,就一垃圾股,09-09 12:00
345,1780,7,南玻B应该补涨在后，(一)A股价值与B股差幅补三个板，(二)市盈率对比B股的价值,09-05 10:21
346,1398,1,该股有问题，有可能业绩造假？,09-07 03:31
347,1858,11,什么叫价值投资呢，南玻B业绩是假的？，3.86倍市盈率，年终不分红？A股11多近,09-01 04:24
348,1370,2,A股拖累了,09-06 11:46
349,16725,1,截止2021年8月31日，南玻A股东人数多少？,09-06 05:24
350,17407,1,请问公司盖板玻璃板块的技术能力、综合竞争力与重庆鑫景特玻相比，有何优势、劣势？能,09-06 05:13
351,18088,0,请问截止到8月20日，南玻ab股东人数各是多少？谢谢董秘,09-06 05:23
352,18040,0,请问截止到8月10，南玻ab股东人数各是多少？谢谢董秘,09-06 05:23
353,17119,0,董秘好，请问截止8月30日，股东人数多少,09-06 05:23
354,17044,0,请问中报何时公布,09-06 05:22
355,16343,0,请问贵公司是否入选“专特精新”小巨人名单？,09-06 05:22
