,read,comment,title,time
117,30222,0,您好！董秘。请问，截止2021年8月20日，公司A股持股人数多少？其中机构数有多,08-30 09:41
118,31510,1,您好董秘：根据你的回复。公司会依照项目实施进展进行资金筹划，包括不限于银行贷款、,08-12 12:26
119,31341,0,公司名中带粮，为何不发力种业科技,08-17 09:38
120,30453,0,小王子食品可以做些干果类小食品，（如黑豆，腰果类。,08-17 09:38
121,34695,0,您好！董秘。截止2021年7月30日，公司持股人数多少？,08-12 12:44
122,31714,0,董秘你好，公司有没有调查过定增代持情况，公司没有回复投资者们只能法院诉讼了。,08-12 12:39
123,32236,0,董秘你好，2017年的时候北京某公司说能通过京粮集团购买到定增股票，向社会以每股,08-12 12:39
124,30114,0,你好董秘：根据你在此平台的回复，贵公司的发行股份购买资产发行价格8.09元/股，,08-12 12:29
125,4554,0,京粮B7月30日快速回调,07-30 09:51
126,2123,0,京粮B7月30日快速反弹,07-30 09:45
127,31009,0,你好董秘，根据你给股民的答复：公司一直在持续推陈出新不同规格、口味的新产品。请问,07-28 10:30
128,30151,0,能不能发个业绩预告,07-27 04:53
129,28374,0,请公司披露中报预告，公司股价连创今年新低，严重影响公司品牌,07-27 04:53
130,30704,0,董秘，目前二级市场股价阴跌不止，为何不提前发布业绩预告？油脂相比同期同比有无增加,07-27 04:53
131,29422,1,你好董秘，根据公司公告，贵公司的发行股份购买资产发行价格8.09元/股，募集配套,07-23 04:18
132,26106,0,贵公司上市以来一直业绩平平，请问今年是否有新的创新点？,07-21 04:43
133,28332,0,请问贵公司是否有新的产品投入市场？,07-21 04:40
134,28958,0,贵公司是否会参与北京冬奥会物资保障工作？,07-21 04:08
135,23985,0,贵公司在粮油加工销售方面，占公司的整个业务比重为多少？,07-21 03:50
136,24707,0,公司最近在湖南、海南、青岛等签署了基地建设项目，资金量需求巨大。请问公司的资金来,07-21 03:48
137,2055,0,一支特别的垃圾股,07-16 12:07
138,2121,0,一家房地产开发公司，在房地产大发展的中国，房价上涨十倍以上的情况下，年年不分红搞,07-14 09:28
139,22304,1,你好董秘：公司借壳上市以为，一直业绩平平，也没啥创新能力，二级市场也是持续低迷。,06-11 02:54
140,20710,0,长期价值是宏观、高高在上的概念。有哪些分阶段的目标在真正落实去实现呢？具体行动体,07-12 05:35
141,20258,0,董秘您好，公司在海南当地有合作推进南繁育种项目吗,07-12 05:31
142,19261,0,董秘你好，公司在海南当地有无南繁育种项目在开展,07-12 05:30
143,1836,0,把一家上市公司的股价经营的如此差公司总经理智商太低了。,07-09 01:26
144,20716,0,董秘，您好，请问公司市值不断下降，会对银行对公司的授信产生影响吗？贵公司是否重视,07-06 05:33
145,20333,0,你好董秘：根据工商信息查询，以京粮酒业、精酿啤酒为名的公司数家，请问如果公司没有,07-01 04:42
146,18852,0,对于公司的股价和市值表现，公司管理层满意吗？今年上半年公司经营有什么亮点吗？,07-01 04:29
147,19791,0,请问公司目前哪项业务最繁忙？,07-01 04:25
148,18905,0,请问公司最近股价表现如此低迷，公司却无任何说明，是否表示公司最近业绩表现并不理想,07-01 04:24
149,17225,0,您好，董秘。请问贵公司年报上披露的董秘和证券事务代表电话，为什么长期无人接听。邮,07-01 04:22
150,20211,0,你好董秘：工商信息显示：保定京粮酒业有限公司、贵州京粮酒业有限公司、北京城京粮酒,06-29 05:28
151,17657,0,请问董秘：京粮酒业有限公司是贵公司旗下的酒业企业吗？,06-29 05:28
152,18648,0,你好董秘：对标金龙鱼，请问贵公司内在价值为何不能有效提升？请问贵公司管理层在提升,06-29 11:40
153,18873,0,你好董秘：贵公司合作伙伴中，具有很多白酒品牌，网传贵公司有增加白酒业务的计划。请,06-29 11:18
154,17828,0,你好董秘：根据贵公司4月8日公告，贵公司与中储粮等，要在海南建立粮库、物流和深加,06-29 11:13
155,19037,0,你好董秘，根据公司公告，贵公司的发行股份购买资产发行价格8.09元/股，募集配套,06-29 11:13
156,2129,0,这k.线牛B[呲牙]被主力排整整齐齐的,06-22 10:55
157,19319,0,董秘好，截止到6月10日，股东人数是多少？谢谢！,06-21 09:50
158,18581,0,你好，根据公司描述：感谢您对公司的关注。发行股份购买资产发行价格8.09元/股，,06-15 04:20
159,20168,0,请问董秘：公司在国有资产保值升值方面是否有确实有效的监督机制和保障机制？,06-15 04:20
160,22579,0,公司一直在讲密切关注、战略规划，但是一直没有看到强力的执行，那前期一切努力等于白,06-15 04:12
161,18417,0,请问董秘：公司是否已经开始减持解禁的增发股票？,06-15 04:12
162,20863,0,公司管理层您好！公司上市以来，经营报表业绩虽然在稳步提升，但就投资者的直观感受来,06-11 02:54
163,18625,0,请问公司管理层：贵公司增发股份借壳上市这样多年以来，一直不分红，领导水平也是业绩,06-11 02:53
164,18746,0,你好公司管理层：贵公司通过增发上市以来，管理层表现平庸，公司没有任何创新亮点。请,06-11 02:40
165,18088,0,您好，贵司股票投资回报率较低，国有资产保值增值的任务如何实现,06-11 02:33
166,19764,0,尊敬的京粮管理层，请善待投资者，关注投资者呼声，千千万万个投资者背后也是千千万万,06-11 02:33
167,19253,0,请问公司证券事业部都做了哪些工作，能否向投资者透露,06-11 02:30
168,17842,0,你好董秘：请问贵公司5月份刚解禁的股票，当初的参与增发的价格是多少？,06-11 02:30
169,1481,0,京粮B6月8日快速反弹,06-08 10:47
170,1335,0,一支没有什么作为的票。产油就来点油水呀！,05-29 12:09
171,17802,0,您好！据说中登公司每月会多次向上市公司提供股东人数情况，为何投资者询问时贵司一般,05-19 03:24
172,1882,0,京粮B5月12日盘中涨幅达5%,05-12 10:50
173,1438,0,厉害,05-12 10:49
174,1713,0,横有多长，竖有多高！是上是下，谁可定操？,05-06 01:28
175,3514,0,嘴上喊买，手下紧卖,04-30 02:00
176,1587,0,狠狠地砸，不要客气,04-30 01:52
177,1553,0,久盘必跌,04-30 10:56
178,1439,0,习惯性不分红,04-30 10:06
179,1726,0,报表看不看都行，反正没有红利分配。真的假的都无所谓，垃圾筹码一个，不会退市，炒作,04-27 10:17
180,1663,0,"n,",04-23 12:42
181,1568,0,永远的不分配，赌博筹码特性,04-21 03:26
182,16084,0,既然公司之前宣称拥有人造肉相关技术专利，为什么至今不布局这一广阔的市场呢？,04-20 03:57
183,1561,0,海南省的事情发生了很多变化了，这个票已经有机会了，你们怎么看了这么多的东西太容易,04-09 10:30
184,14515,0,“菜篮子“机会，农业ETF上市啦,04-08 01:30
185,11850,1,请问董秘，京东的：京粮食品专营店，是贵司开的店吗？2020年10月注册的为什么到,04-01 12:32
186,12875,0,董秘您好，小王子食品是如何跟上零食快消品趋势的，目前的产品创新是否存在不足？谢谢,04-01 12:32
187,228482,0,大国重器 中国制造,04-01 10:30
188,1343,1,深粮换过来的，有没有？,03-24 07:09
189,2404,7,去年机构抱团股风声水起，油水如黄金。今年如哈巴狗趴在地上，为何？眼前的标的，如何,03-23 12:17
190,9401,0,请问，一，作为小股东可以通过什么渠道查阅公司的财务月报？二，作为小股东通过什么途,03-29 11:21
191,1616,7,今年春分滴雨没下，本人担心今年牛年大旱，对粮食生产非常关注!老天，下雨吧!,03-22 02:26
192,141363,0,高端制造行业解读,03-25 02:02
193,1188,0,北京粮食,03-24 07:08
194,925,0,京粮B3月23日快速上涨,03-23 01:04
195,11406,0,2021年农业的投资机会在哪里？,03-22 01:54
196,1951,7,2020年分红猜想:10股送1元;10股送3股。有？,03-17 09:17
197,942,0,捂两年，豆油价格飞天,03-18 02:21
198,1071,0,豆油期货历史新高了,03-18 09:45
199,10195,0,你好董秘：一个公司的股票在二级市场的表现，基本完全能反映这个公司的管理水平和公司,03-16 10:08
200,9447,0,您好董秘：贵公司借壳上市三年以来，一直没有好的分红送配给广大投资者。请问：贵公司,03-16 10:05
201,9214,0,你好董秘，根据您的答复：公司主营业务由房地产开发、酒店旅游、物业管理变更为植物油,03-12 10:15
202,9149,1,作为北京的投资者，真心的希望北京的企业能做大做好，并能为冬奥做出贡献。,03-12 04:20
203,9618,0,你好董秘：最近在股吧等论坛里，广大投资者对贵公司高层的表现都十分不满意，认为贵公,03-12 04:19
204,10821,1,你好董秘：据海南本地投资者反映，贵公司在海南的五星级酒店---三亚珠江国际度假酒,03-10 05:42
205,8676,0,你好董秘：根据海南当地投资者目睹反映，贵公司除了在海南有房产外，还有土地储备。请,03-10 05:41
206,8727,0,你好董秘：贵公司主要业务是食品和粮油加工，请问贵公司如何能保证获得稳定、便宜的货,03-10 05:41
207,9394,0,近期油脂相关期货涨幅巨大，请问对贵公司有何影响,03-10 05:40
208,9520,0,董秘好：广大投资者屡次抱怨贵公司不能积极和投资者互动，也不能及时回答广大投资者提,03-10 05:40
209,7237,0,你好董秘：最近粮油价格都在上涨，贵公司作为食品加工和销售企业，目前的上涨，是否对,03-10 05:39
210,9021,0,你好董秘，最近油脂期货涨幅巨大，网传贵公司的期货业务获得巨大收益，请问是否属实？,03-10 05:32
211,7160,0,养殖投资机会怎么看？,03-10 12:34
212,796,0,粮食,03-09 10:35
213,8451,0,你好董秘：根据董秘在互易动平台的答复，贵公司承担着北京市重点物资的保障工作，那同,03-07 05:00
214,8393,0,你好董秘：根据公司年报和董秘小姐的答复得知：贵公司虽然注册在海南，其实主要业务都,03-07 04:53
215,7687,0,你好董秘：公司借壳上市几年以来，对于投资者一直都没有分红送股的回报方案，请问今年,03-07 04:50
216,1045,0,还是要把港币美元统统换成人民币，买人民币股票,03-04 10:00
217,9605,0,请问现有股东人数多少？前十大股东名单,03-03 02:41
218,7190,0,你好董秘：公司股价一直萎靡不振，请问公司是否业绩稳定、正常？对于二级市场的低迷表,03-03 02:33
219,9365,0,你好董秘：纵观公司二级市场表现，近几个月断崖式下跌且持续低迷，网传贵公司由于历史,03-03 02:32
220,808,0,兵马未动粮草先行,03-03 10:00
221,9034,0,京粮控股的高管们，你们好：广大投资者的一个共同的认知，就是你们的董秘很难和广大投,03-02 04:53
222,6733,0,请问董秘：作为一个公众上市公司，你们为啥不能和广大投资者积极互动呢？广大投资者提,03-02 04:52
223,6657,0,你好董秘：最近一段时间，公司一直不与广大投资者进行互动交流，也不回答投资者的问题,03-02 04:52
224,6704,0,你好董秘，最近公司股价持续低迷，广大投资者提出的问题公司一直不作回应，以至于小道,03-02 04:51
225,6508,0,你好董秘，公司最近收回来的闲置资金十分充裕，请问公司如果对本公司经营信心十足，是,03-02 04:50
226,166404,0,如何把握中国制造业的投资机会？,03-01 07:00
227,1070,0,美元兑换券是废纸，粮食股权才是真金白银,02-22 10:58
228,751,0,外汇炒股b股春天来了,02-21 06:53
229,7114,1,董秘您好，请问最近是否有重大经营事项未及时披露？公司在保护中小投资者方面做了哪些,02-04 06:18
230,8066,0,董秘，你好，我想问下贵公司作为上市国企，国企的担当和作为在那？借壳上市四年以来，,02-04 06:18
231,184033,0,聚焦“科技升级+制造崛起”,02-01 03:00
232,1169,1,中央重视农业生产和农村建设，本板块/本股指，不应被忽视，后市同样看好！,01-07 03:28
233,211808,0,制造业大神袁航来高能来袭,01-22 07:20
234,12048,2,请董秘回复：公司自1992年上市以来，募捐资金26亿多元，派现仅2千万元左右，公,09-21 10:40
235,1055,0,上市二十五年，确实一分钱红利都没有，奇粑公司,12-18 08:29
236,1429,0,转发,12-11 01:39
237,1610,0,满满的干货值得学习,11-26 04:02
238,1587,1,奇葩，为啥买了你？！,10-28 11:19
239,1317,0,麻蛋,11-02 01:04
240,1294,0,深套25个点，是经营出问题了吗？,10-28 07:14
241,1585,2,京粮B股价连净资产都达不到，同股同权居然与京粮A差距10元有多，奇葩！,08-20 12:21
242,1902,5,京粮A甘劲，怎么京粮B无功于衷？难道B股是野生的？,08-20 11:04
243,10319,0,请问贵公司有没有做饲料？规模有多大，谢谢，祝贵公司生意兴隆！,10-09 10:02
244,9579,0,最近买了公司生产的董小姐薯片吃，味道确实不错，是焙烤的不是油炸的。公司有没考虑请,10-09 10:00
245,10857,0,建议公司以后的粮油产品严格把关，只卖非转基因的产品，形成特色，这样以后消费者只要,09-21 03:47
246,9667,0,请问董秘，菜豆油期货涨价，对公司的业绩影响是如何,09-21 10:45
247,10717,0,请问，一季报中，存货11.78亿是存粮吗？今年粮食安全重中之重，我们公司是否备足,09-21 10:42
248,9246,0,贵公司股价今天涨停板传闻贵公司销售的粮食价格暴涨请问是否属实！,09-21 10:41
249,8195,0,您好，媒体报道在中国的大豆主要加工中心山东省，近期压榨利润约为每吨300元，请问,09-21 10:40
250,2819,4,为啥买不了，说无此股东账号,09-01 10:37
251,2113,0,！卜一十:？,09-17 01:29
252,9531,1,请问公司生产销售哪些粮食食品产品，有哪些产品，谢谢,09-16 11:51
253,2464,2,粮食值十块，海南值十块，一共二十块钱,08-24 10:50
254,2375,1,京粮要板了,08-26 10:03
255,2236,0,静等股改吧，看走势估计应差不多了,08-25 09:33
256,2389,4,回购B股统统注销，,08-24 10:57
257,1368,0,吃掉最大B股股东的股份，然后再分红。,08-24 08:09
258,1583,1,华新水泥启动B股改革！今天华新B一字涨停！京粮控股马上也会启动B股改革。明天京粮,08-24 04:22
259,1149,0,北京国资委控股，难道不用分红回报投资者？,08-21 11:32
260,1286,2,把B股撤掉,08-20 01:20
261,1068,2,奶奶的，A股五天四板创几年新高，就你B股加起来都没有一个板！为何？,08-19 03:14
262,1140,0,外国外国疫情国家严重缺粮急需买我们的粮食，我国粮食再次大丰收，京粮控股手中有粮心中不慌。股价先看翻倍到7元,08-18 11:21
263,1203,0,目前国外疫情国家严重缺粮，京粮只要靠出口粮食就会赚得盆满钵满，京粮天时地利人和全部具备，好戏在后头。,08-18 11:15
264,887,0,相对于深粮B，200505是大大的低估,08-17 07:54
265,908,0,这和东方集团走势一个样,08-16 01:36
266,1396,0,本财神在6月29日精准预测京粮三倍行情，看到本财神贴子的有福了。黄金涨价是信号和,07-28 08:17
267,1586,8,此吧冷清,07-23 04:53
268,1425,0,刚看的消息.玉米全是糠说的是不是你？,07-14 02:19
269,1477,0,京粮今年赚了那么多的钱，应该好好的分红一次，这样才对得起股民。,07-13 02:49
270,1440,0,粮食入库90%，只有部分粮民还惜售，这都不影响大局了。这不蝗虫己经在印度新德里安,06-29 07:11
271,1292,0,抢购核心资源，京粮不但供应北京，还供应香港粮食，不管他姓京姓港，粮食一样养人。是,06-26 05:29
272,1489,0,好神奇的股票,06-18 01:40
273,1303,0,熬到海南自贸港起飞繁荣,06-15 01:57
274,1349,0,熬，一年二年三年,06-08 11:12
275,1329,0,明天直接开始坐飞机，目标10元时代,06-07 05:37
276,1437,0,今天涨停,06-05 07:44
277,2202,1,京粮控股:支付现金及发行股份购买资产暨关联交易之实施情况暨新增股份上市公告书,06-03 03:59
278,1638,0,京粮控股:国融证券股份有限公司关于公司支付现金及发行股份购买资产暨关联交易实施情况之独立财务顾问核查意见,06-03 03:59
279,1617,0,京粮控股:关于支付现金及发行股份购买资产相关承诺事项的公告,06-03 03:59
280,1513,0,京粮控股已经不是海南板块了而是北京股，但有没有可能杀回海南？,06-02 11:45
281,1300,0,搞笑，33万。。。。哈哈哈,05-28 07:45
282,1138,0,拜一拜，涨涨,05-25 08:01
283,2038,5,京粮控股:关于使用闲置募集资金进行现金管理到期赎回并继续进行现金管理的公告,05-21 05:15
284,1220,0,账面有十一亿多现金，拿六千多万分红很可能吗？每股给一毛钱很难吗？是不是账面上的货,05-21 11:43
285,1227,0,粮食的威力在明年后年才能显现出来,05-18 04:42
286,1905,1,京粮控股:国融证券股份有限公司关于公司支付现金及发行股份购买资产暨关联交易涉及资产过户情况之独立财务顾问核查意见,05-13 07:48
287,1663,0,京粮控股:北京市中伦律师事务所关于公司支付现金及发行股份购买资产暨关联交易之标的资产过户情况的法律意见书,05-13 07:48
288,1917,4,京粮控股:关于公司全资子公司对外担保的公告,05-11 04:42
289,2511,4,京粮控股:关于支付现金及发行股份购买资产暨关联交易报告书修订说明的公告,04-24 09:14
290,2290,2,京粮控股:关于公司支付现金及发行股份购买资产事项获得中国证监会核准批复的公告,04-24 09:14
291,6093,8,京粮控股:关于拟与中储粮油脂有限公司共同出资设立合资公司启动岳阳油脂基地项目的公告,04-24 05:45
292,2355,6,京粮控股:2020年第一季度报告全文,04-24 05:46
293,3235,1,京粮控股:关于与北京首农食品集团有限公司签署《委托经营管理协议》暨关联交易的公告,04-24 05:45
294,1526,0,京粮控股:关于公司全资子公司对外担保的公告(2020/04/25),04-24 05:46
295,1491,0,京粮控股:第九届董事会第八次会议决议公告,04-24 05:46
296,1307,0,京粮控股:第九届监事会第七次会议决议公告,04-24 05:46
297,963,0,下午给我跌停,04-24 10:31
298,1008,0,[献花][献花][献花][献花][献花][献花][献花],04-23 10:54
299,2452,6,京粮控股:股票交易异常波动公告,04-23 05:13
300,915,0,涨,04-20 06:40
301,1187,0,海南京粮控股股份有限公司的主业为植物油加工、食品制造及土地修复行业,04-18 07:55
302,1729,2,京粮控股:关于变更公司董事的公告,04-17 06:00
303,1939,0,京粮控股:关于召开2019年度股东大会的提示性公告,04-13 06:11
304,1048,0,B股怎么买？,04-12 11:42
305,943,0,漲一分好似美金一分,04-08 10:54
306,1032,0,只能买A，不能买B,04-08 02:45
307,917,0,京粮B后市全面看高，低吸中线持有，翻倍行情指日可待。,04-07 01:26
308,3843,5,京粮控股:股票交易异常波动公告,03-30 05:31
309,937,0,明天突破不了，真的要卖了。[财力],04-01 09:07
310,913,0,太缺德了，上市以后居然没有分红过。骗子公司？,03-31 04:04
311,880,0,京粮B已开始牛市行情，逢低股入持有。,03-31 01:16
312,919,1,京粮AB股底部反转买入,03-30 02:18
313,1494,0,京粮控股:第九届监事会第六次会议决议公告,03-27 05:38
314,1334,0,京粮控股:非经营性资金占用及其他关联资金往来情况汇总表的专项说明,03-27 05:38
315,1170,0,京粮控股:董事会关于2019年度募集资金存放与使用情况的专项报告,03-27 05:38
316,1110,0,京粮控股:独立董事关于第九届董事会第七次会议相关事项的事前认可意见,03-27 05:38
317,1339,0,京粮控股:第九届董事会第七次会议决议公告,03-27 05:38
318,1504,0,京粮控股:关于北京京粮食品有限公司2019年度业绩承诺实现情况说明专项审核报告,03-27 05:38
319,1232,0,京粮控股:独立董事2019年度述职报告,03-27 05:38
320,1414,0,京粮控股:北京首农食品集团财务有限公司2019年度风险持续评估报告,03-27 05:38
321,1623,0,京粮控股:重大资产重组置入资产补偿期满减值测试报告专项审核报告书,03-27 05:38
322,1199,0,京粮控股:在北京首农食品集团财务有限公司存贷款业务情况的专项审核报告,03-27 05:38
323,1621,0,京粮控股:2020年度日常关联交易预计公告,03-27 05:38
324,1061,0,京粮控股:关于会计政策变更的公告,03-27 05:38
325,1473,0,京粮控股:2019年度财务决算报告及2020年度财务预算报告,03-27 05:38
326,1320,0,京粮控股:拟以财务报告为目的对北京京粮食品有限公司股权进行减值测试项目资产评估报告,03-27 05:37
327,1735,1,请问这个B股是什么结算？美元还是港币？,03-27 11:12
328,531,0,444,03-26 10:20
329,3316,2,京粮控股:关于中国证监会并购重组委审核公司支付现金及发行股份购买资产事项的停牌公告,03-24 04:26
