,read,comment,title,time
97,295,0,转发,12-01 09:54
98,305,0,转发,11-30 07:25
99,3019,7,黄山到了建仓时机，慢慢建仓，用三个月到半年时间，目标价两刀,07-28 08:48
100,301,0,巨量,11-29 03:01
101,729,1,疫情防控常态化了，这股票也应该回到一元＋位置！！！,11-17 06:50
102,299,0,转发,11-28 05:17
103,824,4,估计明年会回购一个亿B股,11-17 09:25
104,840,2,全世界最便宜的股票华电B！公告已经发了来看看吧,11-12 01:07
105,767,0,黄山Ｂ股11月21日快速反弹,11-21 09:36
106,729,0,谁来接盘是个问题拿美金的人应该是谨慎的不会盲目送死,11-16 11:26
107,439,1,巨量开盘,11-16 09:38
108,732,0,疫情己过长期持有定有厚报,11-15 01:19
109,1509,2,都是长线价值投资。没有必要这样恐慌吧。再跌再加仓。今年的额度还有一些。,09-27 09:49
110,703,0,很可能快要常态化管理了哈[呲牙],11-11 01:42
111,761,1,10分钟就成交1手，73元，搞笑呢,11-10 09:41
112,1229,5,黄山B股可能ST吗？,10-26 09:22
113,1145,1,建议公司回购皕股注销！,10-11 12:41
114,929,0,黄山Ｂ股10月31日快速反弹,10-31 09:45
115,2963,4,不管美元，人民币，你拿的是黄山股份。,07-22 01:16
116,912,2,A与B怎么反相,09-26 12:55
117,3762,7,《黄山》……明天请回家。最近“黄山”幻眼前，光彩夺目金光闪。其实“黄山”是“金山,05-23 05:13
118,2318,1,今天成交好快[鼓掌]黄山的行情来了吗？[看多],08-18 09:29
119,1313,2,今年会不会ST？,08-11 09:25
120,3264,7,$黄山Ｂ股(SH900942)$此股未来看好2块，立帖为证。,06-22 10:03
121,2232,0,开盘十分钟，开不了盘。,08-09 09:41
122,3047,5,有人跟我说AB股合并，不知是真是假？,06-29 10:51
123,1590,3,B股是价值投资的好地方,07-21 09:36
124,2557,0,请问：公司数字藏品什么时间推出？,07-21 10:53
125,2325,0,公司推广徽菜文化的整个方案中预制菜项目什么时间推出啊？,07-21 10:35
126,2660,2,$黄山Ｂ股(SH900942)$如果说百年后中国的股票可能剩下不到百家。那么千年,06-30 03:14
127,2645,2,太难卖了，终于卖掉了,07-05 10:33
128,2933,4,各位黄山B的分红到账了吗？,06-30 07:47
129,2574,2,老师们请问一下这是什么股呀！是不是要退市了[滴汗],07-01 02:17
130,2186,0,黄山Ｂ股6月30日快速上涨,06-30 11:04
131,2607,1,$XD黄山Ｂ(SH900942)$分红是给美元还是人民币？,06-28 10:36
132,2594,3,$黄山Ｂ股(SH900942)$这股票为什么先除权后登记？28号除权，30号登记,06-24 10:15
133,2309,0,分红什么时候到帐,06-27 10:29
134,2327,0,$黄山Ｂ股(SH900942)$是不是底关键看能不能突破0.8，我还是希望跌破0,06-17 08:35
135,2067,0,$黄山Ｂ股(SH900942)$怎么半年没啥波动的。成交量也不算小,06-16 10:58
136,2153,0,$黄山Ｂ股(SH900942)$尾盘跳水什么情况？,05-31 08:29
137,2536,0,黄山Ｂ股4月22日快速回调,04-22 09:43
138,2562,0,黄山Ｂ股4月12日快速回调,04-12 10:03
139,2421,0,黄山Ｂ股4月12日快速上涨,04-12 10:02
140,2413,0,黄山Ｂ股4月12日快速反弹,04-12 09:40
141,2106,4,开不了盘,03-04 09:45
142,2022,1,尾盘啥情况？,03-20 03:56
143,3015,1,$黄山Ｂ股(SH900942)$黄山旅游大量现金买理财，不如现在低价买点自己的股,03-12 10:20
144,3045,1,$黄山Ｂ股(SH900942)$疫情上半年结束，旅游市场每年消费3万亿以上。黄山,02-15 09:31
145,2913,0,申万宏源（香港）在研报中分析到，我们看好旅游业的长期增长机会，关注旅游ETF（1,02-18 12:05
146,2806,0,餐饮旅游行业最坏的时刻已经过去，趁行业复苏之初，投资旅游行业，可关注旅游ETF（,02-17 10:39
147,2812,1,在国际疫情得到有效控制前提下分步有序促进入境旅游、稳步发展出境旅游，旅游ETF1,02-15 12:45
148,2774,0,时代格局变了，以后的科技必须要拿硬科技，可以是像中芯这种产能为重的，也可以像澜起,02-15 12:39
149,2895,0,$黄山Ｂ股(SH900942)$今日的黄山，已经不是昨日的黄山。A股价格相当于2,02-14 05:34
150,2724,0,黄山Ｂ股2月14日快速上涨,02-14 11:22
151,2945,0,$黄山Ｂ股(SH900942)$有钱的就买点黄山股票吧，比黄金更保值。。毕竟人民,02-11 01:15
152,3758,5,5亿美元都买不到上海一座的写字楼，能买一座世界文化遗产黄山吗？,11-22 11:12
153,2937,1,$黄山Ｂ股(SH900942)$黄山你醒啦？我陪你十几年啦？,01-28 01:44
154,3256,2,16分钟没有1个成交,12-29 09:46
155,3369,0,独一无二是黄山，满山风景是黄金，世人到此都说好，可叹股价绿煞人。,12-20 12:00
156,3928,1,这是要把B股废掉的意思吗？,12-10 12:18
157,5585,3,美联储印钞的美元，足够把全世界的资产购买十遍，黄山的资产，可以延续千年。相对于美,11-24 10:40
158,3463,0,宝信B(900926)一路猛涨，越涨越恐慌了。,11-19 06:51
159,3285,1,慢慢收集筹码。,11-08 02:27
160,7485,0,今年不必等了，在山上的就先猫着吧。没上山的，明年二季度看看再说。别上去冻死喽,10-25 10:21
161,2395,0,You,10-24 10:35
162,3656,0,黄山Ｂ股10月19日快速反弹,10-19 09:52
163,11466,1,半年报超预期，只是B股不适合炒啊,08-30 06:56
164,3683,0,b股量少，不阻碍跟板块走高,10-15 01:38
165,2698,0,五一再来看看,10-14 01:36
166,5350,1,黄山应该和九华山链接成一条龙旅游服务项目，多样化，自然景区，人文景区，百里旅游服,08-10 05:52
167,9251,0,黄山寂寞的矗立着,09-28 07:00
168,3816,1,黄山b转h,08-06 10:32
169,4681,0,温水煮青蛙。钝刀子割肉。,08-04 02:12
170,3392,0,烂掉的东东,08-02 02:24
171,12036,1,不是想要唱衰黄山旅游，大自然恩赐这么好的资源，世界文化和自然遗产，市场价值不如北,07-29 11:56
172,5067,4,2021年五月13号，黄山旅游管理层高管业绩说明会主要观点,05-14 01:09
173,3824,0,浪费了太多的时间成本！也许下跌的空间很有限了，但是上涨遥遥无望，有没有可观的分红,07-29 10:42
174,3804,0,看目前的疫情状况，黄山要出坑至少要延迟一年啊,07-28 09:16
175,4318,0,没办法啦，疫情反反复复，旅游股彻底凉了。,07-21 01:55
176,4323,3,900905老风翔B转H了，黄山啥时候转啊,07-05 09:08
177,4769,0,西安旅游连着九周小步阳线，这是行情爆发前的征兆，暑假旅游旺季，9月15日中国全运,07-08 09:07
178,9298,2,周一封涨停,06-20 08:08
179,3809,0,今天量价不匹配啊！,06-18 05:57
180,3945,0,这个跟买普票一样吗,06-11 02:04
181,3253,0,有钱收了他,06-03 02:14
182,6617,0,黄山Ｂ股5月31日快速回调,05-31 09:42
183,3957,0,5月19号广州越秀集团控股的在香港的上市的创兴银行宣布《私有化》，股价当日大涨8,05-20 11:41
184,4851,2,一股A换两股B股。黄山旅游公司考虑卖出10%的A股换成20%的B股。持股超过50,04-16 10:13
185,3692,0,黄山Ｂ股5月12日快速反弹,05-12 09:37
186,3547,0,黄山Ｂ股5月7日快速回调,05-07 09:35
187,5142,0,史上《最火热》五一黄金假期。引爆旅游业。,04-29 12:34
188,4002,0,今天国家疾控中心宣布：五一节全面开放！旅客们放心大胆出游。享受5年十万亿的旅游盛,04-13 12:32
189,4185,1,AB股相差100%的升值空间。花几个亿美金就能控制中国旅游龙头。享受两个一百年的,03-15 10:25
190,3894,0,伊泰亏损分红股息率6%多，黄山也表现一个看看，有没有这现金底气啊[傲],03-31 05:29
191,3250,0,这个买不了吗,03-30 07:43
192,3775,2,五一长假《国内大循环》引爆→《国内旅游》。旅游股票报复性上涨。分享5年十万亿的盛,03-29 10:40
193,4497,10,黄山旅游B股中最具长线价值的票，二十年磨一剑开启国资混改试点，转A方案最佳。。。,01-20 06:11
194,3584,0,投资股东，什么意思？,03-15 03:39
195,3311,1,无此股东账户是什么意思？,03-15 10:04
196,2864,2,你这二每天5手卖，4手买，ZS吧,03-11 11:10
197,3275,3,有心人花9个亿分批将将黄山B股全部暗中收购。占总股本的29%。再从黄山A股买1.,03-05 12:11
198,3268,0,请教各位大佬，像黄山旅游这种既有A股又有B股的公司，市值怎么算，从哪可以看到,03-09 08:19
199,2847,0,黄山A已高位下跌了，看你还能撑多久！,03-09 06:32
200,2733,0,都没有人按盘呀！[大笑],03-08 10:18
201,2894,0,黄山旅游没有绝对控股的股东。,03-03 05:05
202,3209,1,有没有宁波大学的同志报个到~,09-24 11:02
203,3019,3,世界文化遗产黄山就值5亿美元（30亿人民币）？上海一座写字楼还要一百多亿,02-05 02:57
204,3018,1,黄山（B）：0.75x6.46（汇率）=4.84元（人民币）黄山（A）：10.4,02-19 12:59
205,2883,0,今后的黄山股票表现，值得期侍，多点耐心。节前不到九元，现在还是挺强的,02-19 03:56
206,3089,2,黄山b股分红利率有多少？,02-09 01:58
207,2916,1,刚看了一下按三季报20亿流动资产，20亿固定资产，一次投13亿买理财，5亿设个子,02-03 05:51
208,2614,1,买了买了，先搁一年,01-30 07:31
209,2750,2,原来发行B股是骗老外的，结果来了一群假洋鬼子来接盘[呲牙],02-01 10:33
210,2800,0,深圳主板和中小板合决定合并。AB合并还会远吗？？？中国黄山（B）跌无可跌，历史大,02-08 09:01
211,2674,0,每天都有人把黄山的世界遗产的“价值”数落一次，以此为自己持有黄山鼓劲,02-07 08:40
212,2483,0,没有存在价值，等退市吧，,02-02 07:34
213,2450,0,公司应该在压低股价收购，然后注销b,02-02 07:34
214,2234,0,到底了,01-30 11:55
215,2485,1,这几天黄山b的成交量有点大总感觉有什么事发生,01-27 11:30
216,2453,0,请注意划转的黄山旅游集团的10%股份给财政厅充实社保基金，只等整体上市，保增值流,01-21 10:02
217,2580,1,没有成交。地量地价！！！最新发布，今后5年形成十万亿规模的国内游消费力！！！,12-14 12:38
218,2535,1,看来2021黄山业绩复苏无望，只能等明年了。持有黄山的兔子们做好迎接0.5甚至更,01-12 07:45
219,2235,1,一座黄山值34亿，一个炒瓜子的（洽洽食品），值330亿，真是悲哀！,01-11 11:35
220,2382,1,央媒消息：《国内大循环》未来5年国内旅游消费金频超1十万亿人民币。黄山旅游只要争,12-18 12:45
221,7710,3,太难了！途牛遭遇“中年危机”：收入锐减，三季度仍未爬出亏损泥潭......这可怎么办？,12-04 10:01
222,3254,2,《经济内循环》来了，每年国外旅游消耗2000亿美金。全部转为国内游。国内旅游迎来,07-28 12:29
223,3355,6,有人吗，这个能买卖吗?好象没见过人买B股，不懂,09-01 09:42
224,3039,3,内循环》是我国未来十年经济的主基调。未来的国际政治格局日趋严峻。出国游遥不可及。,08-14 02:14
225,3159,5,中报一定是亏钱的！0.655的缺口肯定得补回！,07-21 05:36
226,2350,0,今天黄山Ｂ股为什么停牌,09-24 10:00
227,3554,2,600054:黄山旅游2020年第一季度报告正文,04-29 06:31
228,3415,2,600054:黄山旅游关于使用闲置募集资金购买理财产品的公告,07-27 03:53
229,2970,2,提示没有股东账号，不让买是什么意思,07-15 01:12
230,2541,0,600054:黄山旅游独立董事关于第七届董事会第二十七次会议相关事项的独立意见,07-17 05:05
231,2798,0,600054:黄山旅游:国元证券关于黄山旅游使用部分闲置募集资金进行现金管理事项的核查意见,07-17 05:05
232,2514,2,恢复出厂设置了！,07-14 08:56
233,2590,2,黄山B分红什么时候到账？,07-13 01:34
234,2958,5,今天把黄山B又买回来了,07-06 10:52
235,2259,0,今天持有明天分红[大笑],07-06 02:43
236,10650,23,持有6年的黄山B今天抛了,07-25 10:11
237,1788,0,补缺口啊奥利给,07-06 10:28
238,1919,0,攻击性红三兵,07-03 10:00
239,1833,0,黄山旅游股票，已出现黄金坑。底部迹象非常明显。,07-03 11:31
240,1771,0,红三兵加底部放量加仓耐心等待,07-03 10:35
241,3493,1,600054:黄山旅游2019年年度权益分派实施公告,06-29 04:41
242,1663,0,大家努力，创造0成交！,06-29 09:29
243,2019,3,4.4元还在抛售。那不是在抛掉黄山旅游。而是在扔掉黄金，换成通货膨胀的纸币，要想,06-19 12:36
244,1649,0,下跌就缩量，上涨就放量。你懂得,06-24 01:26
245,1791,0,是底不反弹，反弹不是底。黄山B股已经6个星期没有反弹了。你懂的。,06-17 09:27
246,1854,0,疫情不稳定，旅游景点受影响，未来两年病毒长期存在……,06-17 07:10
247,1935,1,有两只并不知名的新基金，正在默默的收集黄山B股的股票。高手进场通常非常之小心翼翼,06-03 09:49
248,1866,2,50年后，当下的股票还能存话多少，不确定。但是马云《阿里巴巴》肯定能存活下来。5,06-11 12:22
249,1887,2,再过百年黄山股价1万元,06-05 01:17
250,2160,2,B股国内账户怎么买，需要开通什么业务，求指教，感谢各位老师。,06-11 09:17
251,1608,1,赶快回购哦,06-05 08:34
252,1475,0,2020年6月9日日黄山b操作策略，接近前低点买入股票,06-08 10:08
253,1602,2,放量就是卖掉垃圾去追热点，呵呵,06-01 07:03
254,1489,0,1 ！什么意思,06-04 10:32
255,1593,1,这吧里好安静啊！我来了，专门抄低价股，我看上这只了，明天来几百手留着。,06-03 12:16
256,1505,1,放巨量，大庄家进场。,06-01 10:08
257,1474,0,表面上你抛售的是黄山股票。实际上是你把黄金都扔掉了。,06-03 10:01
258,1403,0,有本事一天没有成交量,06-02 09:37
259,1259,0,8分钟,06-02 09:38
260,1489,0,放量就好办，放量下跌更好,06-01 11:28
261,1761,0,黄山是两2亿年前，一次冰川造山运动形成的。曾经沧海。难得的绝世风景。好好珍惜吧，,06-01 10:27
262,1849,0,600054:黄山旅游2019年年度股东大会的法律意见书,05-29 06:16
263,1724,0,600054:黄山旅游关于独立董事辞职的公告,05-29 06:16
264,1458,4,打压目标：0.634,05-29 10:27
265,1384,0,B股换成人民币才4块钱，是A股的50%，价值投资者现在是进场的好机会。,05-29 02:21
266,1340,0,别害怕！别人恐慌就是给你送钱，还是美刀，都不用谢谢的[大笑],05-29 01:29
267,2024,1,高瓴资本买了黄山B股后就干看着股价雪崩,05-28 02:01
268,2034,0,黄B不到一元，黄八元,05-16 04:11
269,1621,0,5月10-11号马云来黄山,05-14 02:09
270,1761,3,马云来黄山来了，你还在抛黄山的股票?而且马云爬上黄山没有戴口罩，摆明就是为黄山代,05-13 02:01
271,1373,1,现在不要动手买，资金准备好，等！,05-13 10:58
272,1227,0,短线客加速离场，价值投资分批进场。,05-13 09:52
273,1280,2,这里有一种逼良为娼的气氛。,05-12 05:55
274,1351,1,大鳄进来了，翻江倒海。不坚定分子，坚决出场,05-12 03:24
275,1318,3,深度被套18个点儿[哭],05-12 02:21
276,1290,0,这股正常交易不了吗,05-12 01:15
277,1391,1,随便你怎么砸，老子就是不卖！,05-12 11:52
278,1276,0,六六六大顺。开启价值投资的大幕。价值投资者进来!存着。2.3%的年利率，留给自己,05-12 11:15
279,1508,0,黄山旅游股价就算涨10倍，也是贵州茅台股票市值的一个零头。涨100倍也不及贵州茅,05-12 09:28
280,1042,0,占据中国旅游近7成的《国外游》按下停止健。未来3年时间。国内旅游将成为新的增长级,05-11 10:39
281,1060,0,你还在抛黄鳝逼的股票吗？马云在五一黄金周上了黄山了。茅台是中国唯一的，黄山也是中,05-11 09:53
282,1021,3,黄山目前市值5亿美元，如果卖恐怕要抢的打起来,04-30 01:10
283,1425,2,今天黄山市公布旅游轻轨进入倒计时。一共8个站。黄山全力恢复旅游进入冲刺阶段。,05-08 08:04
284,1310,0,600054:黄山旅游关于召开2019年年度股东大会的通知,05-07 04:37
285,944,0,这个五一节是黄山20年来最惨淡的一个。(新冠病毒按下了暂停键)。可是：做股票交易,05-06 11:26
286,855,1,我先撤了。 兄弟们。,04-30 02:19
287,980,1,当浮躁的短线客离场之后，黄山B的价值已经凸显了。，4.99人民币。净资产值5.8,04-30 09:32
288,964,0,600054:黄山旅游第七届监事会第十八次会议决议公告,04-29 06:31
289,1080,0,600054:黄山旅游关于会计政策变更的公告,04-29 06:31
290,1682,1,600054:黄山旅游2020年第一季度报告,04-29 06:31
291,738,0,五一[长假期]国家只允许1/3的旅客进山，股价下跌剩7毛。十一[长假期]恢复正常,04-29 10:00
292,893,2,1.1，1.2美元，在那里回购，现在都0.7美元了，上市公司好差劲！,04-28 04:57
293,779,0,非要整成银行股的估值，黄山B我服了！,04-28 04:39
294,1565,0,全国按下了暂停键。黄山股票也就跌成这个样子。一年或2年之后，当病毒消失后。可想而,04-28 01:04
295,923,0,黄山股票，如果你不能持有五年时间以上，那么你干脆一秒钟也不要持有了。,04-28 10:02
296,757,0,现在把黄山（B）股票卖了，等于2003年把房子卖了。,04-28 10:01
297,934,2,今天很难过的把黄山卖了，亏1/4。这是我好几个月的收入。自己离开是因为对公司没信,04-27 10:05
298,759,0,好资源给弄烂了,04-27 12:51
299,806,0,回购就是回购，挖空心思弄一出用分红款抵的把戏，虽有政策，可为啥不在回购前说清楚,04-27 12:54
300,1148,0,600054:黄山旅游关于续聘会计师事务所的公告,04-24 06:23
301,1165,0,600054:黄山旅游:国元证券关于黄山旅游非公开发行股票募集资金2019年度存放与实际使用情况的核查意见,04-24 06:19
302,907,0,600054:黄山旅游:容诚会计师事务所关于黄山旅游募集资金年度存放与使用情况鉴证报告,04-24 06:19
303,3577,0,600054:黄山旅游2019年年度报告,04-24 06:19
304,942,0,600054:黄山旅游:容诚会计师事务所关于黄山旅游2019年度内部控制审计报告,04-24 06:19
305,1044,0,600054:黄山旅游第七届监事会第十七次会议决议公告,04-24 06:19
306,1079,0,600054:黄山旅游独立董事2019年度述职报告,04-24 06:19
307,1767,0,600054:黄山旅游2019年年度报告摘要,04-24 06:18
308,867,0,600054:黄山旅游独立董事关于第七届董事会第二十五次会议有关事项的独立意见,04-24 06:18
309,949,0,600054:黄山旅游第七届董事会第二十五次会议决议公告,04-24 06:18
310,919,3,这个怎么买不了？,04-17 09:52
311,1109,1,新冠病毒彻底改变国际格局。往后再推大众出国旅游不合时宜。深耕国内旅游是一个大概率,04-13 02:07
312,1102,1,黄山是中国唯一拥有世界文化与自然遗产及世界地质公园三项皇冠集一身的风景区。市值何,04-09 11:39
313,883,1,经过这次战疫的洗礼，老百姓更加想开了，往后岁月只剩下吃喝玩乐。黄山B，只有30多,04-08 02:53
314,885,0,这个点位再抛黄山B，不是傻子…就是瞎子…,04-07 09:59
315,787,0,15分钟达到一天的成交量。,04-07 09:58
316,736,0,量上来了，小心主力扫货。量在价先！,04-07 09:57
317,1098,4,开户要钱吗,04-06 08:38
318,891,1,开户要钱吗？麻不麻烦,04-06 08:39
319,880,0,现在美国实行无上限的量化宽松政策。美元像洪水猛兽一样冲向世界，冲向中国。（黄山按,04-03 10:06
320,769,1,成交量不足50万人民币。不到市值的1/万。跌无可跌了……疫情过后，只涨不跌。,04-02 03:31
321,810,0,要发1000份让天下人都知道王八蛋门怎么恐吓和嘲弄我买了XX地的股票,03-22 11:28
322,1195,0,黄山旅游涨停了！,03-20 02:41
323,1228,1,为什么老是废单啊(~_~;),03-13 03:28
324,1023,0,未来很长一段时间再去国外旅游，会变得更加困难和不确定的风险。好好的留在国内，把祖,03-13 09:42
325,1147,0,已到春暖花，淡季蓄税做好准备，捅有独一无二资源，期待公司良性发展,03-11 11:13
326,1317,1,病毒难道会把黄山吃了？,03-09 11:39
327,2653,9,0.844已经买入黄山B,12-06 01:57
328,1665,3,恢复开放，黄山旅游第一天就有游客了！,02-24 11:31
329,4261,3,600054:黄山旅游关于黄山风景区恢复开放的提示性公告,02-21 07:20
330,1728,2,黄山.黄河！在我心中重千斤。无论何时，无论何地，黄山都再在。但是20年后。现在股,02-21 01:35
331,1704,0,今天一下增加15000人！我以为自己看错了。黄山还是等等吧。,02-13 01:38
332,1611,0,这个春节没过好。等疫情过后。党中央国务院体恤民情，五一和十一很大可能重启黄金周长,02-06 11:32
333,1414,0,管它什么瘟疫不瘟疫的,02-05 03:32
334,1285,0,如果我是机构，我把黄山股份公司收购了，当家具放在哪里！,02-03 01:23
335,1318,0,破净了，疯了，难道是主力自己在抛吗？,02-03 01:19
336,1232,0,如果我是机构，我把黄山股份公司收购了，当家具放在哪里！,02-03 01:24
337,1316,0,0.763美元，5块人民币，黄山B具有绝对的投资价值！,02-03 10:58
338,1401,1,好资源被打烂了,01-22 10:12
339,1523,0,600054:黄山旅游独立董事关于第七届董事会第二十四次会议聘任公司高级管理人员的独立意见,01-21 05:54
340,2030,2,弱弱的问一句:B股和A股一样直接买就可以吗？还是需要另开账户？,12-26 06:44
341,2682,4,600054:黄山旅游关于使用自有资金购买理财产品进展情况的公告,01-09 06:40
342,2080,1,600054:黄山旅游关于与黄山机场续签合作协议的公告,01-06 05:51
343,1651,1,600054:黄山旅游第七届监事会第十六次会议决议公告,01-06 05:51
344,1554,1,借钱没收入，一个多亿，好股票这么多！宝宝不在这堆牛粪上玩了！,12-26 10:53
345,1955,0,600054:黄山旅游第七届董事会第二十二次会议决议公告,12-25 06:20
346,1405,0,600054:黄山旅游独立董事关于关联交易事项的独立意见,12-25 06:20
