,read,comment,title,time
109,1916,6,股价跌回18年前，现在可能是投资张裕b最好的时机,07-27 11:39
110,1124,0,现在价是顶还是底呢，未来有上下30%震幅，上突破就持收益，下探8元港币才确定可买,08-09 09:09
111,1104,2,一溜大长腿，凭我二十多年的经验看，人为做盘迹象很明显。出货？看a股不像。进货吗？,08-08 03:56
112,948,3,庄家主力十大股东䓁什么？䓁散户接货来抬轿,08-01 08:21
113,1379,1,预计三年翻1倍，只要你拿得住。,08-05 12:27
114,1074,6,张裕A死水微澜。张裕B却暗流涌动！感觉大决战即将上演！,08-02 09:41
115,891,0,不看了，脏了我的眼,08-04 09:39
116,894,0,这垃圾怎么了？,08-03 01:50
117,850,0,今天能不能涨5个点？,08-03 01:32
118,853,2,A股趋势向上，B股挖坑向下，谁买谁亏,07-28 12:04
119,864,0,不断地买张裕B,08-02 11:36
120,772,2,张裕B里面有赚钱的吗？一直卖天天卖！,08-01 03:34
121,692,0,b股会改革吗,08-01 01:38
122,955,4,拿着！张裕A已32元是B股的3倍，同股同权。股息率超A股更远超利息，港币在内地的,07-25 10:28
123,645,0,随心所欲，就是张裕B盘面的状态！尽可能骗进手些廉价筹码。,07-31 10:09
124,745,1,国家政策要促消费，张裕B就是完全被动也会被推着涨。而且公司推出股权激励，怎么的都,07-26 02:37
125,773,3,张裕AB上市，为了什么？真的是一个笑话。如今市值如此，公司好像也不缺上市这点钱。,07-25 09:44
126,698,0,张裕B百年老店，股价跌了十多年了，应该与A股合并，活跃股市，适应中央政治局会议精,07-25 09:08
127,1051,0,飞流直下三千尺,07-24 10:43
128,787,3,张裕A，交易散户化。张裕B交易趋向机构化。说明了什么？今天对张裕B，又是一个特殊,07-20 02:33
129,866,2,在一个竞争激烈的行业里淘金，本身就是一个很难（错误）的事情。引用一下网络上的数据,07-18 04:18
130,735,1,冰冻张裕B。因为汇率原因，今年没有兑换5万美刀额度的外币，放弃了低吸张裕B。而是,07-18 02:43
131,746,1,公司7月10日公布的股权激励机制的价格为15.24元/股，相当于B股目前价格的1,07-18 02:13
132,1025,2,论选择的重要性,07-18 12:12
133,2418,29,今天全仓梭哈了 张裕,07-10 07:09
134,619,2,一溜阴线大长脚，和A股明显不同步，有点假啊！就这行业一点想象力都没有，难道还有人,07-13 10:46
135,579,1,明目张胆地操纵股价，坚决搞死该庄！,07-13 10:41
136,527,0,张裕真丢人！,07-13 10:27
137,1972,8,从乐凯胶片联想到张裕葡萄酒。如果你已经40多岁了，你就会知道。乐凯胶片是怎么被国,06-29 12:34
138,518,5,真没想到，自我清仓这货以后，又跌成这样,07-12 03:46
139,433,1,大霄一笑生死难料，老胡出征寸草不生！,07-12 02:40
140,3709,13,一直看好张裕，以前买的是A股，突然发现B股居然只有A股的三分之一而且是同股同权，,07-14 08:32
141,499,5,今天卖了一万股，三天卖光走人，和B股拜拜,07-11 10:11
142,393,1,继续砸，直到砸出一个新世界！不破不立，是也！,07-11 02:00
143,552,4,四十本，套十年了朋友们,06-03 05:54
144,594,1,不抄了，明天尽仓这B股！,07-10 09:06
145,484,3,利息还是挺高的，每年给一次利息，挺好的。一定不要复投，取出来去消费,06-21 05:13
146,389,1,美元存款利率下调，会对B股有推动作用吗？,07-03 08:35
147,528,2,提问:张裕股份有限公司公司有5个人因个人原因而主动放弃了股权激励份额。结论:要么,06-29 12:55
148,348,0,来了几个月，亏了4个点，汇率换算下应该还是不输不赢，哈哈比,06-28 07:40
149,416,6,成交量有了哈,06-26 09:48
150,688,1,今天量大估计都是分红买进的，反正我是今天一开盘我就买了，大家呢,06-26 06:35
151,302,4,红利到账，坚决不复投，拿出来消费,06-22 08:24
152,456,8,去年分红复购价12.44，今年分红到账继续复购，价格低了1元多。,06-18 07:30
153,468,5,今天派息没到账，只能下周了[大笑],06-21 08:21
154,201,1,人民币买B股，什么买？有谁知到?,06-21 01:24
155,179,1,搞什么飞机？怎么股息还没到账？,06-21 09:22
156,2536,4,B股股息如何扣红利税？,05-29 02:36
157,174,0,分红还是不错的，所有的分红统统转出来换成人民币消费,06-20 01:16
158,546,3,去年买了两箱张裕N268，单瓶价180，十一搞活动买的。上周618在京东买了法国,06-19 09:50
159,795,0,张裕Ｂ11月15日快速反弹,11-15 11:12
160,875,8,张裕B股现相当于10.5元RMB是低估的，值得投资的,06-14 01:22
161,326,3,太便宜了，还是要继续收筹码。,06-19 09:19
162,180,1,你们玩b股佣金多少啊？,06-12 11:27
163,212,2,我不知道张裕B的资金机构在干什么，莫名其妙。但我知道我要干什么。哈哈哈,06-15 01:23
164,241,3,一直压住不要涨等到2024年,06-09 09:59
165,168,1,打压不够深，尽力抛低就有更大价值了。,06-12 12:32
166,318,0,再次加了，可惜现在汇率不好，只能看长线,06-12 10:32
167,135,0,加入沪港通就好了,06-10 10:25
168,2107,14,垃圾张裕，其实也还行,06-05 11:53
169,159,1,弱弱问一句，这张裕B股11元，是什么单位？美元还是人民币？,06-08 06:10
170,565,4,呵呵，激励价15.69元，B股才12元,05-14 10:44
171,463,6,请问有哪位老师能说说，A股扣B股为什么差价这么大吗，是同股股权吗,06-02 11:23
172,270,1,公司此时搞股权激励，八成是经营业绩要到拐点了，加仓！,05-30 10:04
173,434,3,等待分红再加仓,05-30 11:06
174,3546,30,价值毁灭者张裕b，我买了,04-15 10:48
175,292,1,投票反对股权激励方案,05-26 11:03
176,301,0,A股投反对票流程：打开APP一一交易一一输入密码进入主页一一更多一一高端功能里的,05-26 02:40
177,263,2,[图片],05-26 09:43
178,298,3,张裕B的股东朋友们今天在股权激励这一项有没有投上神圣的反对票？,05-26 09:10
179,321,0,张裕股权激励已投反对票,05-26 10:13
180,881,4,华丽家族中小股东学习，自觉自主！坚决否决“三低一高”的股权激励方案！！近期，,05-19 03:22
181,511,2,今天（26日）一定要给“白捡钱”的股权激励议案投反对票！！！操作流程：打开APP,05-26 03:03
182,257,1,今天开会股东送酒吗,05-25 09:39
183,257,1,什么时候分红啊哈哈,05-25 09:17
184,230,0,在开股东大会确定分红前狂拉汇率，这种损招是什么玩意能想出来的？,05-24 10:31
185,497,4,期望张裕营收100亿，利润20亿的目标年能够在10年内实现，人生把握住一次戴维斯,05-04 11:51
186,467,5,张裕b有没有存在，快一个小时了1手交易都没有,05-18 10:21
187,229,0,不突破12元就没趋势，还买吗。关注长安B呀,05-22 08:57
188,475,7,管理层的头脑太精但数学太差目前年利润也就4个多亿，年增长10%，3年也不过增长2,05-10 03:06
189,320,1,为啥一天交易才几百万,05-13 04:26
190,298,0,不懂就问为啥一台交易几百万成交量那么低,05-13 04:26
191,3286,12,对于张裕b的理解,06-25 01:54
192,262,0,疫情结束了，该喝点红酒了,05-09 09:04
193,352,2,希望张裕管理层未来五年把销量搞上去，早日实现百亿目标。,04-28 10:24
194,444,1,加仓600股。张裕加油，张裕管理层总的来讲是很给力的，总的来说张裕还是发展壮大了,04-19 11:03
195,334,1,常年分红率超过银行定期存款利率,04-28 01:08
196,590,1,建议换一致B,04-20 09:15
197,362,3,每年拿拿红利，还要啥自行车啊？,04-28 01:09
198,1773,21,关于张裕B12港币以下本人收购的公告,01-17 09:30
199,1233,5,暴跌之中，方见英雄本色,04-24 06:25
200,379,2,分红良心，好股票,04-17 03:26
201,1405,11,最新分红是每股分红0.51港币，股息率6.19%，在B股里属于高股息率一类。，，,04-13 07:20
202,304,0,掉坑了,04-17 04:03
203,576,1,进口葡萄酒太多了，鱼龙混杂。张裕的品牌价值还是在的，只是经营的问题，有个好领导，,04-14 06:17
204,550,1,今年分红不变，基本每股分0.51港币，股息率4.3%，A股股息率1.43%，B股,04-13 07:15
205,412,1,什么情况，还没分红股价就自行除权？,04-13 11:42
206,397,0,继续下跌旅程，估计10元以下，祝福全体股东旅途愉快！,04-13 11:54
207,492,2,10派4.5元，与去年一样，很不错。,04-12 06:57
208,541,0,股息率不错明天继续加仓,04-12 08:47
209,857,2,葡萄酒市场寒冬未散张裕A“高价”拿下连年亏损的冰酒酒庄为哪般？界面新闻01-17,01-18 03:40
210,1074,12,没有只跌不涨的股票，张裕B从107港币跌到11港币！,01-17 09:28
211,878,1,2023年张裕B股价走势会向上走牛吗？,02-14 03:58
212,2212,7,清仓了山航B，接下来的港币投资什么标的好呢？，这两个感觉还不错。不过最近有机会炒,04-04 09:43
213,529,1,北京日报最近发了一篇文章，大赞张裕哦。,04-03 10:45
214,1978,26,客户教育，从股东做起！今天终于把兑换的港币花完了，最终买入张裕B32900股，如,03-16 04:25
215,435,2,明知是白菜，却没钱买了，奶奶的。,03-31 02:45
216,517,0,伊泰港股溢价50%退市，接下来伊泰B？然后其他有条件的AB股公司效仿？会否掀起一,03-30 08:10
217,4347,3,注册制，大佬都在市值风云抄作业！定增江湖：高瓴暴赚290亿，葛卫东40亿到嘴鸭子飞了,03-13 06:17
218,702,4,未分配利润统统分红,03-06 11:24
219,591,0,远离年线，十二年内买进的人统统套牢,03-05 03:10
220,558,0,好长时间没有高管增持消息。,03-05 06:47
221,895,1,如果一个你看好的企业打七折卖给你，你买不买？如果每年给你百分之五的利息，你高兴不,02-24 10:09
222,620,0,这个换手率，怎么这么低,02-23 02:22
223,1003,2,近期AB股同步缓慢上升应该是业绩分配方案，这股平时按兵不动等候的是一年一度的分红,02-15 08:33
224,3061,16,关于冷链运输的浅见,02-07 10:09
225,982,4,今日给张裕打电话了,02-14 08:46
226,1105,13,张裕B，该启动了！2021年看你动也不动，卖出！买了长安B。今天将你买回，你该涨,02-13 03:55
227,624,0,10倍股怎么找？？,02-13 01:16
228,803,0,战争一旦打响，没有进口了，自给自足利润大增！,02-13 04:28
229,763,0,重上12元，现金分红应该不低于往年！,02-09 07:40
230,988,7,今年过年饮张裕酒，下周开盘领涨红吧！,01-29 08:19
231,1004,1,看样子今年一年的工资都得买张裕B了[呲牙],02-02 01:32
232,1460,0,万籁停吹奏，支颐听秋水问蜉蝣，既玄冥不可量北斗，却何信相思最温柔，顾盼花发鸿蒙怦,01-25 04:55
233,886,2,张裕B的卖家，是过大年急着用钱吗？几万股几万股的卖，还挂着几万股待售。哈哈哈,01-20 02:12
234,943,0,茅台葡萄酒上市？,01-20 10:35
235,779,0,我们作为张裕的股东，我们每个人多少消费点？,01-20 12:43
236,770,0,每年分红够喝酒了,01-20 12:42
237,676,2,年关将至，今年饮冰酒！,01-19 10:29
238,661,2,涨两分了！涨两分了！,01-05 01:54
239,738,1,看资料，张裕国外酒庄酒2022年销售量大增？,01-18 10:38
240,1231,1,茅台葡萄酒要IPO了，能改变中国的饮酒习惯吗？高度的白酒可致口咽癌、食道癌和胃癌,01-20 09:18
241,2191,20,张裕葡萄酒品牌世界第一,09-01 12:11
242,724,2,年年支持你,01-20 12:41
243,1160,0,2023年，消费元年，张玉碧趁此机会去飞吧！,01-23 06:09
244,685,2,张裕的酒是好酒，今年开始股也是好股,01-18 01:37
245,982,1,疫情之后酒水消费会多起来的，不知道大家认可不认可张裕这垃圾，以前聚会我作为股东，,01-19 05:15
246,744,0,祝张裕B全体股东新年快乐！健康幸福！守石成金！,01-20 02:16
247,959,2,无人问津的张裕B值不值得买？,01-12 09:59
248,835,5,你们是不是应该感谢市场给你如此低廉价格让喜欢张裕的人者买入啊[微笑],01-05 07:09
249,590,0,张裕这垃圾，什么时间解套！,01-16 02:48
250,756,0,B股港币怎么转人民币？,01-15 05:08
251,4675,1,23年B股转板黑马，安道麦B？,01-04 11:03
252,770,1,建议公司从未分配利润中拿出部分来给全体股东增加现金分红，提振股东信心和市场美喻度,01-13 12:53
253,770,0,整懵了，没吃够。,01-09 02:51
254,8870,7,$安道麦$ B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，,09-17 10:16
255,734,0,晕。来错了。怎跑到B吧了。退！飘过！A,01-07 08:08
256,725,0,是换马甲。还是换人了！张裕粉一直在！,01-07 08:07
257,640,0,张裕可以的！不好不坏！,01-07 08:05
258,779,6,控盘到如此程度，就不说什么了。既可为所欲为，又何妨？呵呵呵,01-05 10:24
259,623,0,张裕真应了那句话了，多头不死，空头不止。,01-04 10:00
260,675,0,百年品牌亳无品牌价值，只值10多元，可惜了！,01-03 06:54
261,773,0,人生有几个十年？何为价值投资？,12-30 06:49
262,1432,2,茅台不是酒，谁能喝得起？张裕才是酒，将来之酒王！,12-14 02:05
263,1159,2,酒庄该慢慢热闹起来了,11-16 10:10
264,1093,2,b股用什么交易,11-16 10:32
265,3292,17,隐藏在张裕A/B三季报的若干好消息,10-28 07:55
266,1013,0,上周很多放量长腿。,11-19 08:25
267,1012,0,"上午11.07,突然下砸，几分钟内股价低至11.40.20日均线11.52以下，",11-15 06:40
268,774,0,张裕加油！,11-10 11:27
269,1296,0,亏损越多的，涨得越厉害,11-03 11:09
270,840,0,怎么停牌了？,11-03 09:39
271,1044,3,明天涨停,10-24 10:39
272,980,0,为啥不回购,10-23 09:54
273,2415,6,《张裕A累计偏离值已超20%，今晚必发澄清公告！明天暴跌！高抛低吸！》,08-10 01:15
274,1543,1,臭垃圾已连跌8周,10-14 09:42
275,3373,9,【请问张裕B：5月20日开盘时形成的缺口何时回补？】本王耐心仔细地查看了张裕B从,07-14 02:05
276,1587,1,张裕B今天有14万股的大卖单！已经多年没有看到了。有意思啊！,10-13 02:17
277,1475,0,把红利拆分，一年分两次,10-13 12:50
278,2040,2,你好，请教一下普通账户可以，购买这个B股吗？,09-30 08:00
279,1578,0,我计划在未来三年内以不高于200元一股，增持2万元,10-10 05:39
280,1053,1,这狗要跌30年,06-22 08:49
281,4697,47,张裕B股价未来5年会涨到10倍吗？,08-16 10:37
282,1866,3,强烈要求回购张裕B股,09-27 09:54
283,1736,0,兵败如山倒，难有行情。,10-04 08:38
284,2032,11,葛朗台财富的逆袭之路——《欧也妮﹒葛朗台》读后感,07-10 04:43
285,1918,0,这辈子估计得毁在这票上,09-23 03:18
286,1966,0,张裕上半年营收19亿，市值200亿；中葡上半年营收9千万，市值近80亿。,09-20 11:26
287,2140,6,今天在淘宝买了两瓶金奖白兰地五星级珍藏版,09-05 11:27
288,1755,1,张裕真正的垃圾！,09-16 10:12
289,1995,3,营收同比增长4%的情况下，应收账款同比增长28%,09-07 12:48
290,1892,0,长假前最后的日暮,09-12 11:05
291,1936,2,B股女神在吗，好久没发声了出来玩,09-06 09:11
292,1945,0,这垃圾连跌几天了,09-07 02:13
293,1954,1,张裕B，一个已经休眠了的股票。一个不用盯盘的股票！多省心呀！呵呵呵,08-30 01:51
294,1913,1,不玩儿了。不奉陪了。让外资大佬们折腾去吧！,08-30 09:40
295,1239,1,破位了，向下了,08-23 07:16
296,1948,0,换季，清仓了，大甩卖！,08-30 09:37
297,2477,5,【昨天放量滞涨，今天无量上攻，头部明显，调整在即】耐心等待中报地雷炸响！关注低价,07-19 10:02
298,1209,0,被遗忘的角落！,08-22 02:05
299,7296,19,张裕集团股权转让惹来质疑不断EMBO是否合理？【2005.02.2305:39】,09-29 03:24
300,2174,0,历史高位35港元，历史低位10.28港元，现股价12.6港元，疫情期间业绩与利润,08-20 08:20
301,2617,1,行业最优秀的公司，国内葡萄酒龙头一一龙谕葡萄酒，可雅白兰地，具有能和国外顶级公司,08-09 01:49
302,2617,10,15一16元港币买的还有吗,08-10 10:03
303,2019,0,来个高开高走杀一下然后尾盘勾起。开启属于你的时代,08-16 07:14
304,2490,2,深B股的价位参考A股二分之一，低了就低估了，张裕A洒类也低估于行业，就可投资吗,08-13 08:13
305,1992,0,爱意就像大雨落下怎么能让人不牵挂，过得好吗想说的话你能听到吗，Wow没能陪你到最,08-15 11:47
306,2023,0,张裕股票，不论AB，要搞事了。风咋起，会有浪！大浪淘沙始现金！,08-15 11:17
307,2039,0,灵根育孕源流出心性修持大道生,08-15 09:52
308,2624,3,F10看十大股东名册除第一控股外全部是B股多数，A股流通名册？,08-12 09:28
309,2356,4,张裕B跟A同幅跌，却跟半幅涨。有意思！有事儿！！！,08-11 02:27
310,1914,0,裕姐第一回强于大盘，真有事？,08-12 10:01
311,2000,1,百年品牌无人问，一日行情天下知！,08-11 07:13
312,1130,0,600573,08-12 09:56
313,3685,12,张裕B的业绩真实吗？？是否通过会计技巧操纵利润？？葡萄酒行业只有张裕赢利，这不科,06-21 11:20
314,1818,0,昨天赚了点，买了一箱张裕白兰地,08-11 02:19
315,2094,1,该轮到张裕b回购了。,08-10 09:25
316,2105,1,[得意]涨3年，跌11年。涨3天，跌多少天？今天清仓[卖出][卖出][卖出],08-10 11:24
317,2272,4,张裕B和张裕A有关系吗？,08-10 11:09
318,1977,0,张裕Ｂ8月10日盘中涨幅达5%,08-10 11:25
319,1071,0,心跳恢复了,08-10 11:11
320,1850,0,[得意]死垃圾，这两天神经病发作啦？,08-10 10:53
321,1840,0,庄家成功的套住了我的3000元分红,08-10 10:29
322,1895,0,知我者为我心忧，不知我者为我何求。长相思兮长相意忆，短相思兮无穷极，第一枪相思！,08-10 10:27
323,4038,1,一点寒芒先到随后枪出如龙！,08-05 07:56
324,1850,0,待我枪出如龙，乾坤撼动一啸破苍穹。,08-10 10:22
325,2039,0,张裕这货终于有点量了，难得有动静，Nonewsisgoodnews!,08-09 12:22
326,2065,1,没啥人气啊，满仓b股了，额度也干净了。等风来,08-04 12:23
327,2767,4,市盈率才5，牛逼，第一次看到酒类才5,07-31 02:05
328,1408,5,主题：红酒营销！【张裕B已现5只乌鸦！不加速下跌大家勿碰！张裕A跌幅会更巨大】,07-27 06:16
329,2027,0,张裕股票的希望在B不在A。如果研究了公司的股权结构，就可以知道张裕股票的密码。张,07-29 03:09
330,1969,0,张裕的风，快来了。张裕B已经开始刮风了。哈哈哈,07-29 02:00
331,1288,10,【张裕B已现5只乌鸦！不加速下跌大家勿碰！张裕A跌幅会更巨大】此帖，本王不想研,07-27 06:07
332,2174,2,我的分红结果分红后逢高减仓短差后，我的分红方案成了每10股送1G，派5.3港币。,07-28 03:31
333,1960,1,这破股，我买了8年了，价值还是购入时的1/3。,07-28 02:32
334,2386,4,【张裕B已现3只乌鸦！继续看好200056，推荐后已涨11%】推荐时是1.25元,07-25 10:08
335,2481,13,实证研究张裕B分红再投资的时机选择,07-19 08:08
336,1903,0,红利到手，股价爱咋咋地,07-27 08:53
337,1789,0,怎么一买就被套，张裕你也真的太垃圾了。,07-27 10:39
338,1895,0,历史高位35港元，低位10港元，现股价只有12港元多在低部，疫情期间业绩犹在犹在,07-27 08:03
339,1660,0,【皇庭兔4天涨完了张裕龟4个月的涨幅！强者恒强你选谁？】本王推荐200056后，,07-26 07:03
340,1775,0,今天量缩的不赖，有戏。,07-26 02:06
341,1734,0,最后是我一个人走过这片海，看着谁在对岸留下一句对白，听见爱或不爱心都已不在，回头,07-26 08:36
342,2222,3,分红啦，继续买入，分红十年再说！,07-14 07:00
343,1869,1,什么叫涨不喜跌不忧？买了张裕B之后就这样！买入——该干嘛干嘛去！,07-25 02:33
344,1610,0,八月底中报，二季度消费[叹气]，还有一个月，这就是等待已久的进场时机，还有八月底,07-22 06:57
345,1776,3,【强弩之末，不穿鲁缟！高抛低吸！玩死、困死大户！】没流动性的股票进得来，出不去！,07-21 10:51
346,1974,0,张裕现在怎么这么垃圾？,07-21 03:24
347,1497,0,在市场里你有过这样头铁的兄弟吗？一起满过仓，一起中过枪，一删锁的仓，一键清的光，,07-20 06:50
348,2096,5,只有一万股，再拿十年,07-17 12:00
349,1602,0,亚州的巨人，世界的矮子,07-18 10:45
