,read,comment,title,time
33,1649,0,中鲁Ｂ:2023年半年度财务报告(英文版),08-28 04:26
34,1633,0,中鲁Ｂ:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,08-28 04:26
35,1713,0,中鲁Ｂ:2023年半年度报告,08-28 04:26
36,1562,0,这是谁的部将？怎么突然冒出个这东西？,08-28 12:56
37,1451,3,金枪鱼不行了，一夜暴跌24%”,08-27 12:58
38,1523,2,中鲁B的大股东和管理层，请你们认真看一下A股市场渔业公司的股价表现吧！[捂脸],08-24 10:02
39,1708,5,请问日本核废水排海对中鲁B有何影响？,08-22 08:48
40,1478,0,獐子岛 涨停了！~！~,08-24 02:16
41,1480,0,国字头！ 水产品！！ 风口来了！！ 山东 中鲁 !,08-24 01:33
42,2055,2,中鲁  8年没有涨的票，请问需要不需要活跃??,08-07 10:53
43,2580,3,请问公司胶州9.6亿元中鲁海洋创新产业园项目投资内部收益率是多少？,06-19 11:05
44,1551,0,为什么不在创业板上市？,08-22 01:52
45,1558,0,日本核辐射水要排海，这海里捕鱼的影响最大割肉清晨仓，买这股票没意思的,08-22 11:00
46,2139,0,建邮轮码头，买邮轮出租,07-30 02:18
47,2222,0,偷偷走强,07-24 02:44
48,2236,2,中鲁B：上半年预计净亏900万元至1100万元,07-10 04:52
49,2490,0,中鲁Ｂ:2023年半年度业绩预告,07-10 04:38
50,20838,6,公司作为山东省农业产业龙头企业，同时也是全国五大远洋渔业企业。公司有考虑过给股东,06-22 09:52
51,1891,1,中鲁B：正加快构建包括分仓、电商在内的线上线下协同销售渠道,06-09 08:00
52,1350,0,中鲁Ｂ:关于举办2022年度业绩说明会的公告,06-02 09:09
53,1231,0,中鲁Ｂ:关于控股子公司为公司提供担保的进展公告,06-02 09:09
54,1068,0,中鲁Ｂ6月1日快速反弹,06-01 09:44
55,1076,0,中鲁Ｂ5月29日盘中跌幅达5%,05-29 02:24
56,1077,0,中鲁Ｂ:2022年度股东大会决议公告,05-25 05:37
57,713,0,中鲁Ｂ:北京市君致律师事务所关于山东省中鲁远洋渔业股份有限公司2022年度股东大会的法律意见书,05-25 05:37
58,638,0,中鲁Ｂ:山东省中鲁远洋渔业股份有限公司章程,05-25 05:37
59,591,0,中鲁Ｂ:山东省中鲁远洋渔业股份有限公司监事会议事规则,05-25 05:37
60,560,0,中鲁Ｂ5月25日快速反弹,05-25 01:55
61,957,6,中鲁Ｂ:山东省中鲁远洋渔业股份有限公司2022年度股东大会会议文件,05-18 03:47
62,889,1,中鲁Ｂ:独立董事关于董事长辞职的独立意见,05-05 04:51
63,712,1,中鲁Ｂ:关于2022年度计提资产减值准备的公告,04-27 04:05
64,697,0,中鲁Ｂ5月12日快速反弹,05-12 09:46
65,602,0,中鲁Ｂ5月11日快速反弹,05-11 02:08
66,1117,5,中鲁Ｂ:关于董事长辞职的公告,05-05 04:51
67,3214,6,今年会分红吗？,02-12 07:39
68,3406,2,中鲁b业绩不是太差，是够条件分红，且可以要求退市转a的，现股价还抛流出是否为不明,04-09 05:15
69,740,0,中鲁Ｂ:总经理工作细则(修订稿),04-27 04:05
70,644,0,中鲁Ｂ:关于会计政策变更的公告,04-27 04:05
71,586,0,中鲁Ｂ:2022年度监事会工作报告,04-27 04:05
72,570,0,中鲁Ｂ:年度关联方资金占用专项审计报告,04-27 04:05
73,564,0,中鲁Ｂ:关于向银行申请综合授信额度的公告,04-27 04:05
74,531,0,中鲁Ｂ:关于续聘会计师事务所的公告,04-27 04:05
75,879,0,中鲁Ｂ:2022年年度报告,04-27 04:05
76,499,0,中鲁Ｂ:独立董事年度述职报告,04-27 04:05
77,469,0,中鲁Ｂ:独立董事对担保等事项的独立意见,04-27 04:05
78,478,0,中鲁Ｂ:董事会决议公告,04-27 04:05
79,442,0,中鲁Ｂ:2022年年度报告(英文版),04-27 04:05
80,1540,1,中鲁B已经创了十多年的新低此时不买更待何时,08-28 11:39
81,1667,0,中鲁B明天报半年报，利空出尽,08-28 02:42
82,2217,4,中鲁就靠政府补贴过日子,07-14 09:47
83,2094,0,风口！!风口！ 政策加力了！ 消费复苏~~   你懂得~~!,08-02 10:12
84,2222,2,逼良为，公司想退市转A股只能靠歪门邪道了,07-18 07:23
85,2187,0,B股 稀缺资源 发改委 国资委 通知 都下发了  大消费！ 你懂得,07-18 01:46
86,2109,1,想退市到A股上市，必须把股价打到1元以下,07-14 02:36
87,2465,3,贵司从公司长远健康发展为目的，应积极尽早申请B转A，这样才能融资做大做强！,07-03 09:59
88,2127,1,最后的20手是急着抓药呢,07-07 03:47
89,2071,0,8年了 山东淄博大消费红了，山东国资的中鲁大消费票  是不是 可以 补涨了~！~,07-05 10:37
90,2076,0,这个价真的可以买些,07-04 09:49
91,2144,1,根据这个股票的成交量我把房子卖了都能拉几个涨停板,06-19 11:03
92,2099,0,退市山航B的股价都比你高[为什么],06-21 03:28
93,2164,1,B转A是B股根本出路！,06-15 03:04
94,1994,0,人家大消费股票涨，你起什么啥哄，好像你是消费股似的[捂脸],06-14 01:17
95,1944,0,不符合分红条件。,06-13 09:20
96,1147,0,中鲁Ｂ2022年度业绩说明会【全景路演】,06-06 08:36
97,1108,0,中  鲁Ｂ-青岛辖区上市公司2022年度集体业绩说明会【全景路演】,06-06 08:35
98,752,1,中鲁B完全可以转注册制的A股上市，盘活融资发展实体,05-23 11:20
99,704,1,公司股价在同行业上市公司中最低[下跌]，在纯B股巿场中也是股价最低[下跌]，这说,05-22 06:01
100,1019,6,卢董事长虽然不是退休，但要离开中鲁公司了，对中鲁公司的股东是一回事,05-08 04:12
101,629,0,同样是打鱼,05-22 11:12
102,618,0,中水渔业太厉害,05-22 11:03
103,755,0,乌云盖顶的大抛单子突然不见了,05-11 02:12
104,765,0,山东淄博烧烤   消费   国内统一大市场,05-04 10:23
105,464,0,中鲁Ｂ:2023年一季度报告,04-27 04:05
106,286,0,中鲁Ｂ:独立董事关于续聘审计机构及确定报酬的事先认可意见,04-27 04:05
107,353,0,中鲁Ｂ:2022年年度报告摘要,04-27 04:05
108,267,0,中鲁Ｂ:2022年度董事会工作报告,04-27 04:05
109,260,0,中鲁Ｂ:内部控制自我评价报告,04-27 04:05
110,287,0,中鲁Ｂ:年度股东大会通知,04-27 04:05
111,251,0,中鲁Ｂ:2022年度独立董事述职报告(江鲁(离任)、宋希亮(离任)),04-27 04:05
112,284,0,中鲁Ｂ:关于公司合并报表范围内担保额度的公告,04-27 04:05
113,264,0,中鲁Ｂ:2022年年度审计报告,04-27 04:05
114,236,0,中鲁Ｂ:内部控制审计报告,04-27 04:05
115,244,0,中鲁Ｂ:管理制度修订对照表,04-27 04:05
116,284,0,中鲁Ｂ:关于使用自有闲置资金购买银行理财产品的公告,04-27 04:05
117,254,0,中鲁Ｂ:监事会决议公告,04-27 04:05
118,1063,2,中鲁B年报连续十年盈利，净资产值超过4.3港元，股价已经大幅跌破净资产值。从盈利,02-07 08:53
119,4774,14,中鲁B：立足国企优势 延伸金枪鱼产业链条,06-11 02:19
120,2752,0,公司打渔坑爹坑股民，有好的收获船长水手私下吃，油费上市公司给,04-03 09:55
121,1613,1,这是一只铁公鸡啊，上市初分过两次红，其余年份盈亏已经不重要了‼,11-22 12:11
122,3185,3,妥妥的圈钱,03-03 09:52
123,2938,2,$中鲁Ｂ(SZ200992)$,03-14 06:21
124,3182,0,【福岛第一核电站核污染水排海部分相关设备开始运行】财联社3月18日电，据朝日电视,03-18 07:17
125,759,2,马尾造船交付中鲁远洋两艘76米大型金枪鱼围网船,03-13 02:43
126,2963,0,农业板块有领涨大盘迹象，大家拿好手中票！,03-15 07:50
127,2953,0,先知先觉的人杀进来了，好事不远了。,03-14 07:04
128,256,0,中鲁B:2艘大型围网船,03-14 06:29
129,3021,1,国有资产增值了码？建议更换经营层,03-06 10:42
130,2625,0,股东哭晕在厕所，套个现都这么难！,03-02 10:14
131,3304,2,2000年1.93港元上市，现价2.82港元，20多年以中签原始股计算连银行利息,02-18 10:05
132,2648,2,诚问知情友人.中鲁A股何代码？,01-28 04:22
133,2640,0,中鲁B应该直播卖货试试,02-10 11:05
134,2533,0,中鲁B应该尝开直播试试,02-10 11:05
135,2455,1,天天这种分时图，有意思吗？太无聊了。,02-04 08:05
136,2488,1,中鲁B诠释了什么叫流动性缺失[捂脸],02-06 05:17
137,2129,0,天天这种分,02-04 08:04
138,2438,0,问董秘：今年海产品涨价，中鲁B赚钱了吗？,01-18 05:29
139,2158,0,这股买了高价抛不了我信，有人真心这个价抛，可能性不大,01-18 11:15
140,2138,0,市场上海产品都涨价了，太贵了！不知道中鲁B的海产品相关批发价涨了没？,01-18 11:14
141,2083,0,中鲁Ｂ:第八届董事会第八次会议(临时会议)决议公告,01-17 03:56
142,1542,0,中鲁Ｂ:独立董事关于经理层成员年度薪酬和任期激励兑现方案的独立意见,01-17 03:56
143,439,0,我有个问题没有搞懂：这么多年了中鲁B的股价老是2元多港元，,01-05 07:42
144,1904,0,新年快乐，初心不改，持仓还在,01-01 04:38
145,1849,0,连跌两年，祝愿中鲁明年收羊线！,12-30 03:03
146,1799,0,中鲁B:第八届董事会第七次会议决议公告,12-29 03:41
147,1598,0,中鲁B:关于变更公司住所及修订《公司章程》的公告,12-29 03:41
148,1944,11,有利好因素。追！,12-21 01:25
149,1408,0,中鲁Ｂ12月29日快速上涨,12-29 10:35
150,1387,0,中鲁Ｂ12月21日盘中涨幅达5%,12-21 01:16
151,770,1,"卢董事长又在考虑国人的健康问题了,大谈金枪鱼的价值有多大，",12-19 03:54
152,1516,0,2023大消费  大消费 大消费！~！~！,12-21 11:18
153,1278,0,中鲁Ｂ12月21日快速上涨,12-21 11:17
154,1595,1,尾盘这五手牛逼！,12-12 03:08
155,1862,3,中鲁B:关于公司及控股子公司获得政府补助的进展公告,12-07 03:48
156,1107,0,中鲁Ｂ12月7日快速回调,12-07 09:40
157,1640,1,中鲁B:第八届董事会第六次会议(临时会议)决议公告,11-08 05:23
158,1586,1,中鲁B:关于参加2022年度青岛辖区上市公司投资者网上集体接待日公告,10-27 05:20
159,1695,1,中鲁B:2022年三季度报告,10-27 05:20
160,1190,0,妥妥的僵尸股票,12-02 11:56
161,611,3,今天看了中鲁公司的市场表现，全天成交了4100股，成交金额11000港元,11-23 05:10
162,1585,0,中鲁B的渔船是否在黄海参与了对大鲸级潜艇的捕捞？,11-12 07:07
163,1916,2,到日本去。到索马里去。到金枪鱼最大的地方去捕鱼,10-01 11:25
164,1290,1,这股停牌了吗？,11-03 01:41
165,363,0,中  鲁Ｂ-加强投资者保护 推进高质量发展——2022年青岛辖区上市公司投资者网上集体接待日【全景路演】,11-03 11:20
166,2108,2,中鲁食品，日产60吨金枪鱼制品！！！,09-09 12:55
167,1088,9,哈哈！,10-25 02:51
168,1242,0,中鲁Ｂ11月1日快速反弹,11-01 09:55
169,1184,0,中鲁Ｂ10月31日快速反弹,10-31 10:02
170,1196,0,中鲁Ｂ10月24日快速回调,10-24 09:39
171,1882,2,今年的补助终于到了，而且支持力度大于往年，说明国家是很支持中鲁公司的,10-10 03:56
172,1899,3,中鲁B:关于公司及控股子公司获得政府补助的公告,10-09 04:56
173,1444,0,中鲁Ｂ9月26日盘中跌幅达5%,09-26 02:36
174,954,3,中国有两个资本市场，一个是美元计价B股市场，另一个是人民币计价的,09-19 03:30
175,2124,1,中鲁B:关于子公司建造冷库的公告,09-13 04:47
176,2269,0,中鲁B：子公司拟以1.65亿元建造冷库,09-13 05:11
177,2130,0,没有海克斯科技的中鲁b，该把握好机会！,09-17 08:52
178,979,2,中鲁渔业有三条路可走,09-02 04:02
179,2438,2,9月9日中鲁渔业又传出一正能量的好消息,09-09 05:02
180,2058,0,说实在话；中鲁渔业在宣传上搞得还是不错的,09-14 04:22
181,1974,1,中鲁B:关于变更信息披露媒体的公告,09-08 03:40
182,1869,0,中鲁B:第八届董事会第四次会议决议公告,09-13 04:47
183,1816,0,中鲁B:关于公司对子公司增资的公告,09-13 04:47
184,1830,0,中鲁B:投资者关系管理制度,09-13 04:47
185,2019,0,日产60吨，金枪鱼仓储加工交易量全国第一！！！,09-09 01:18
186,2262,0,这两天看了中水渔业的股票，真是感慨万分，中水股价屡创新高,09-01 03:27
187,2228,0,中水渔业，开仓国际和中鲁渔业三家在股本，经营都差不多，今年都,09-01 11:26
188,2176,0,中水渔业，开创国际和中鲁渔业三家在股本，经营都差不多，今年都,09-01 11:02
189,2235,0,看一看A股市场的中水渔业与开创国际，真的很怀疑中鲁B是否属于远洋渔业的？[为什么,08-31 11:57
190,1993,0,中鲁B:第八届董事会第三次会议(临时会议)决议公告,08-30 05:10
191,2023,0,中鲁B:关于控股子公司为公司提供担保的公告,08-30 05:10
192,2055,0,天天画各色各样的图，愁人,08-26 03:44
193,2326,0,"半年报出了，接下来应该是等国家的2,3千万的补贴了，",08-26 10:02
194,2043,1,中鲁B:2022年半年度报告,08-25 05:06
195,2181,0,中鲁B:2022年半年度报告摘要,08-25 05:06
196,2092,0,中鲁B:半年度非经营性资金占用及其他关联资金往来情况汇总表,08-25 05:06
197,1946,0,中鲁B:2022年半年度财务报告(英文版),08-25 05:06
198,1945,0,中鲁B:关于会计政策变更的公告,08-25 05:06
199,2048,0,中鲁B:董事会决议跟踪落实及后评估制度,08-25 05:06
200,1868,0,中鲁B:2022年半年度报告(英文版),08-25 05:06
201,1862,0,中鲁B:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,08-25 05:06
202,1801,0,中鲁B:总经理向董事会报告工作制度,08-25 05:06
203,1893,0,中鲁B:对外捐赠管理制度,08-25 05:06
204,1768,0,中鲁B:半年报董事会决议公告,08-25 05:06
205,1713,0,中鲁B:2022年半年度报告摘要(英文版),08-25 05:06
206,1677,0,中鲁B:2022年半年度财务报告,08-25 05:06
207,1874,5,赶紧卖！要跌到2.5左右,08-23 10:02
208,1818,1,卢董事长你管理的企业怎么这么不值钱啊?,08-23 10:08
209,681,3,读卢董事长8月16日写的‘‘金枪鱼不仅仅是美食’’有感,08-18 04:06
210,1873,0,不论从哪方面说这都是个毫无希望的股。死气沉沉，股东们应该考虑换个年青些的董事长，,08-23 11:23
211,1024,0,鲁董事长：,08-23 10:11
212,2020,1,买了中鲁B的股票，自己都觉得羞愧，也不好意思对别人说是中鲁B的小股东，很难理解卢,08-22 11:18
213,1052,1,老人公司,08-18 08:26
214,1027,0,驴懂，跑不起来,08-22 10:21
215,2204,1,如果中鲁B能够被中水渔业（000798）吸收合并进入A股市场，那该多好啊！！！,08-10 10:28
216,1332,1,完全同意,07-28 03:34
217,2717,6,中鲁渔业如果不能转A股和H股，就应该退市，按净资产给发遣散费,07-28 02:11
218,2164,1,卢董企业新闻宣传是正能量而企业效益亏损靠财政补贴勉强过关我不知道你是怎样领导的,07-20 04:10
219,2232,1,卢董：中鲁B效益差不给股东回报在市场上没交易量，是死股。资本市场和你们没关系，是,07-20 04:35
220,2867,0,无论是农业补贴还是捉鱼去的油钱补贴，都是国家给公司的补贴，是国家的钱，希望公司效,07-25 10:08
221,2302,2,问卢董事长：,07-19 01:54
222,2121,2,问董秘,07-19 01:41
223,2070,1,问卢董事长,07-19 02:11
224,3052,3,叫6098手，示庄明显，交通违章。,07-19 12:06
225,2657,0,压那么多干嘛？这里面都是老股民，吓不着的，有胆干下来，整一两个跌停板才见你的诚意,07-19 01:15
226,2567,1,老卢的中鲁鱼业股票感觉是随波逐流，野孩子没人疼[哭][哭][哭]，只有我们这些韭,05-26 06:34
227,3287,4,中鲁B:2022年半年度业绩预告,07-14 11:42
228,34867,2,公司最后一次分红为2001年，截止到本年已经20多年再无分红。根据《上市公司监管,06-24 11:18
229,2788,0,桂浩明：三十而立的B股应当何去何从？金融投资报07-09 17:15:49 桂浩明：三十而立的B股应当何去何从？,07-13 08:24
230,2773,0,这个公司没救了，它就是一头死猪，什么都不怕，天热大家休息休息了，省得搞中暑了,07-12 08:54
231,2225,2,都没有交易了，B股为啥还不改革呢？还把股民当回事儿吗？[怒][怒][怒][怒][,07-12 11:42
232,2548,4,$中鲁Ｂ(SZ200992)$操盘的，你觉得山航B的资金会不会过来鲁B呢？,07-07 10:45
233,3282,5,中鲁B:关于变更办公地址的公告,07-06 11:43
234,27737,6,根据互动易上2022年6月21日公司的回复，公司是否会按照中国证券监督管理委员会,06-22 05:06
235,3111,2,$中鲁Ｂ(SZ200992)$建议更换操盘手，明显有资金在建仓，操盘的还在压价。,06-29 10:34
236,2885,3,$中鲁Ｂ(SZ200992)$同是山东股，山航B己经9个涨停板了。鲁B你怎么这么,06-22 01:03
237,2981,1,$中鲁Ｂ(SZ200992)$中鲁B成了所有纯B股中最低价的股票[哭],06-28 08:45
238,2528,1,中鲁B要想大力发展变身中鲁A有百利。近期放量上涨，有人骗股票，看是看好中鲁b，可,06-23 04:16
239,2486,0,新学徒99，要外汇买B股很容易，用人民币去银行兑换港币转入证券公司就可以买B股，,06-28 02:36
240,2370,0,$中鲁Ｂ(SZ200992)$$中鲁Ｂ(SZ200992)$中水渔业在A股搞个增,06-27 10:32
241,2338,4,不争气的东西，那有我山东人的风格,05-27 03:17
242,2320,4,建议：中鲁公司进行股东持股忠诚度回报建设！持股10年以上股东，每年按万分之一市值,06-16 09:43
243,1562,0,如果一个星期能涨一分钱也蛮好,06-23 05:57
244,1791,1,$中鲁Ｂ(SZ200992)$烟台大项目,06-21 03:55
245,2005,2,买入持有中鲁b10年的股东，现在是个什么状态？什么心态？都在默默支持中鲁公司的发,06-17 05:30
246,2159,2,20年不分红，分我点金枪鱼也行,06-13 03:36
247,1368,1,$中鲁Ｂ(SZ200992)$纯B股都动了，你还在睡觉，好意思吗？,06-15 10:55
248,1492,3,老卢要么等退休没动力；要么能力不行，在位置上就工资？或搞点副业。干吗不转A？不行,05-26 06:28
249,1190,0,满载而归，安全第一;蝶飞凤舞，阀力无边。,06-14 06:51
250,2098,6,$中鲁Ｂ(SZ200992)$这个公司连续20年没分红了，非常奇葩的一个公司。居,04-30 05:51
251,1319,0,$中鲁Ｂ(SZ200992)$僵尸股一枚,06-09 09:51
252,2191,5,国企改革看山东，山东国企改革看中鲁！,05-30 09:18
253,1281,0,中鲁Ｂ6月6日快速反弹,06-06 10:21
254,1464,0,$中鲁Ｂ(SZ200992)$国企改革，中鲁领导纸上谈兵,05-31 12:50
255,1629,4,国企改革！中鲁 很行！,05-30 09:10
256,1311,0,农林种业高速发展！国际农牧渔看中鲁B!,05-31 10:42
257,1183,0,中鲁Ｂ5月30日快速反弹,05-30 09:54
258,1460,1,$中鲁Ｂ(SZ200992)$听说马上退B转A,05-26 02:49
259,1096,0,不涨也不跌[赞][赞][赞],05-27 11:27
260,1100,0,不涨也不跌[赞][赞][赞],05-27 11:27
261,1072,0,"$中鲁Ｂ(SZ200992)$现在北交所股票转板深交所、上交所都不成问题了,深交",05-25 05:18
262,1017,0,$中鲁Ｂ(SZ200992)$公司大股东是山东省唯一一家国有资本运营公司，但为什,05-25 05:07
263,963,0,$中鲁Ｂ(SZ200992)$公司领导快看一下A股公司中水渔业，你们让中小投资者,05-25 04:19
264,1013,0,这个瘟神已经拿几年了，瘟,05-25 02:42
265,1875,2,$中鲁Ｂ(SZ200992)$这瘟股什么时候转A,05-20 08:03
266,1165,0,中鲁Ｂ5月20日快速回调,05-20 01:05
267,13288,1,沪深交易所目前推出证券简称扩位服务，公司中鲁B不太容易识别，建议股票简称改为中鲁,05-16 04:05
268,909,0,$中鲁Ｂ(SZ200992)$准备退市了吧！,05-16 03:17
269,947,1,给你增加点人气,05-13 11:00
270,1011,0,中鲁B:第八届董事会第一次会议决议公告,05-12 06:51
271,950,0,中鲁B:2021年度股东大会决议公告,05-12 06:49
272,896,0,中鲁B:第八届监事会第一次会议决议公告,05-12 06:49
273,895,0,中鲁B:独立董事关于聘任高级管理人员的独立意见,05-12 06:49
274,880,0,中鲁B:2021年度股东大会法律意见书,05-12 06:49
275,1032,0,中鲁Ｂ5月12日盘中跌幅达5%,05-12 10:02
276,1057,2,转板,05-05 11:27
277,25403,10,公司有没有B转A计划,01-27 05:07
278,1408,1,等了5年多开始崩溃了,04-29 11:12
279,1017,0,中鲁Ｂ4月28日快速反弹,04-28 02:35
280,1437,4,$中鲁Ｂ(SZ200992)$这个能买吗？,04-24 09:34
281,1134,0,中鲁Ｂ4月25日盘中跌幅达5%,04-25 02:30
282,1083,0,中鲁B:年度关联方资金占用专项审计报告,04-20 03:42
283,1033,0,中鲁B:内部控制自我评价报告,04-20 03:42
284,1008,0,中鲁B:2021年年度报告(英文版),04-20 03:42
285,1022,0,中鲁B:2021年度董事会工作报告,04-20 03:42
286,1005,0,中鲁B:关于续聘会计师事务所的公告,04-20 03:42
287,930,0,中鲁B:独立董事年度述职报告,04-20 03:42
288,949,0,中鲁B:关于向银行申请综合授信额度的公告,04-20 03:42
289,884,0,中鲁B:独立董事候选人声明-王守海,04-20 03:42
290,882,0,中鲁B:董事会决议公告,04-20 03:42
291,802,0,中鲁B:内部控制鉴证报告,04-20 03:42
292,763,0,中鲁B:独立董事关于续聘审计机构及确定报酬的事先认可意见,04-20 03:42
293,780,0,中鲁B:2021年度监事会工作报告,04-20 03:42
294,776,0,中鲁B:2021年年度报告摘要(英文版),04-20 03:42
295,786,0,中鲁B:关于使用自有闲置资金购买银行理财产品的公告,04-20 03:42
296,802,0,中鲁B:2021年年度报告摘要,04-20 03:42
297,799,0,中鲁B:关于2021年度计提资产减值准备的公告,04-20 03:42
298,860,0,中鲁B:关于副总经理辞职的公告,04-20 03:42
299,743,0,中鲁B:年度股东大会通知,04-20 03:42
300,727,0,中鲁B:2021年年度审计报告(英文版),04-20 03:42
301,751,0,中鲁B:2021年年度审计报告,04-20 03:42
302,670,0,中鲁B:独立董事对担保等事项的独立意见,04-20 03:42
303,781,0,中鲁B:2022年一季度报告,04-20 03:42
304,929,0,中鲁B:2021年年度报告,04-20 03:42
305,638,0,中鲁B:独立董事候选人声明-钟志刚,04-20 03:42
306,628,0,中鲁B:监事会决议公告,04-20 03:42
307,615,0,中鲁B:独立董事提名人声明-王守海,04-20 03:42
308,608,0,中鲁B:关于选举职工监事的公告,04-20 03:42
309,614,0,中鲁B:独立董事提名人声明-钟志刚,04-20 03:42
310,675,0,持股稳定静待东风,04-20 09:43
311,1035,0,中  鲁Ｂ：公司获得农村农业部批准的资质证书有远洋渔业企业资格证书、远洋渔业项目确认文件等,04-19 02:07
312,8416,0,公司有获得农业部哪些资质吗？,04-19 02:00
313,618,0,$中鲁Ｂ(SZ200992)$买点保健品去，争取活到一千岁，看看能不能耗到B改,04-18 03:44
314,1304,5,鲁B还是要提醒一下，只要27不有效击穿，是今年纯B首选，标的，我入了多少4月再说,03-17 05:28
315,1083,1,中鲁B:第七届董事会第二十一次会议决议公告,03-29 03:37
316,825,0,$中鲁Ｂ(SZ200992)$这什么股…几万的成交？,03-29 12:20
317,1088,0,抓住今年的投资机会，请珍惜你手中的筹码，杭汽轮土地收储或转A公告两个颠覆股价的重,03-23 10:17
318,1334,1,中鲁Ｂ3月15日盘中跌幅达5%,03-15 02:57
319,1217,2,航B还有人换胶买入？今年20，明年18，后年变0的节奏，也好你不亏谁亏！,03-14 11:21
320,1222,3,鲁B，你敢再破29，我用大炮把你哄上去，宁B如破4，那我定用核弹把它打上去！,03-11 09:15
321,1099,1,说来说去还是宁B弹性大大的，今天30K进帐，一个月的指标完成！鲁B你再好有何用？,03-10 04:31
322,1120,2,卖中鲁补山航,03-09 02:52
323,1440,6,中鲁B:2021年度业绩快报,03-09 03:39
324,1314,3,鲁B太差，还是宁B有弹性，不然早饿慌了,02-21 05:23
325,1244,3,鲁B翻脸比翻书快，又抢了。。。,02-20 02:01
326,1292,4,鲁B人弃，我取也，我已参加，向我开炮。。。,02-15 07:25
327,1300,2,等待......,02-08 10:17
328,1333,0,启动转A,01-26 07:56
329,1105,0,中鲁B:2022年第二次临时股东大会法律意见书,01-26 04:20
330,1140,0,中鲁B:2022年第二次临时股东大会决议公告,01-26 04:20
331,1525,2,大家看了中鲁b感觉要涨，中鲁b不跌是可能的，中鲁b要大涨不可能，哪来的钱，你有吗,01-16 07:55
332,1390,2,热切期待重组朝阳产业转A，只是转A最多涨3倍，重组朝阳产业转A，再加2-3倍,01-06 02:29
333,1570,2,中  鲁Ｂ：公司不断研发适合各类消费群体和适合国内消费口味及习惯的金枪鱼系列产品,01-17 11:38
334,1442,14,瓦轴今天有涨停的希望！,01-10 11:41
335,15317,1,请问公司产品有哪些预制菜产品？谢谢！,01-17 09:16
336,1246,0,最近的风看看 水产 ！！！50% 国联水产,01-14 10:29
337,1301,3,期待转A,01-01 10:06
338,1264,2,中鲁B:关于证券事务代表辞职的公告,01-06 07:55
339,1160,0,中鲁B:第七届董事会第二十次会议(临时会议)决议公告,01-06 07:55
340,1107,0,中鲁B:独立董事关于拟变更会计师事务所的事先认可意见,01-06 07:55
341,1067,0,中鲁B:2022年第一次股东大会法律意见书,01-06 07:55
342,1073,0,中鲁B:关于拟变更会计师事务所的公告,01-06 07:55
343,1091,0,中鲁B:关于召开2022年第二次临时股东大会的通知,01-06 07:55
