,read,comment,title,time
118,2847,16,唉，卖飞了桂东电力，5.42卖了，认知不够的问题，确实深南电超预期，没敢等，看的,06-28 09:55
119,1601,1,"深南电股东设法阻止南电B股价上升,行为可耻！",06-28 09:58
120,1596,0,"升跌不正常,人为干扰！",06-28 11:03
121,3698,1,封闭3197点缺口，一步之遥,06-28 10:28
122,1582,0,深南电A连拉四涨停，南电B只涨了0.23元。[兴奋][兴奋][兴奋],06-28 10:56
123,1570,0,等天收!,06-28 10:33
124,1530,0,无法无天,06-28 09:57
125,2244,14,深南电｜T字板回封无势,06-27 07:49
126,3407,23,韭菜的心理过程，今天早上看到深南电一字板，又看到杭州热电5个点没有买进，当时非常,06-27 05:18
127,1117,3,6.27实盘: 明天要吃面吗？,06-27 08:50
128,1335,6,2023年6月28日天线位备选股及复盘,06-27 03:18
129,561,0,空中加油，马上大涨。,06-27 08:25
130,710,0,主打错过,06-27 07:38
131,394,4,深南的奥妙我知道,06-27 01:49
132,273,4,深南电a后面如何——我晓得,06-27 01:41
133,69,0,"也不知一直在打压深南电B股股价的人是什么心态？总不让股上升,泥玛！这对你有什么好",06-27 03:19
134,136,1,电力回归！,06-26 10:48
135,45,0,"A股都两天涨停了,你卖条铁呀！这么低价,没毛病！",06-27 10:09
136,3559,3,精选不跌反涨的股票是王道，,06-27 07:47
137,1042,3,复盘,06-27 03:33
138,430,1,深南电今天涨停的原因是这个，完美的组合配合板块的集体行动，今日的梦龙有约之虎符“,06-26 07:19
139,679,1,黑暗中的一束光，暴跌行情下的深南电！,06-26 04:39
140,375,0,深南电a股票(相关问题),06-26 02:06
141,62,0,为啥这么垃圾呢,06-26 10:04
142,100,0,"泥玛！A股都涨停板了,B股却涨不到0.10元,上方还有大量卖盘,难怪B股永远也涨",06-21 01:33
143,126,0,"仆街！A,B股股价相差那么大,居然相差7元多,乱晒笼！",06-15 12:55
144,351,0,简介：深圳南山热电股份有限公司简介(A股代码:000037、B股代码:20003,06-15 12:39
145,416,0,算不算明牌喂饭?,06-12 10:23
146,735,0,不管你怎么发展都要用深南的电，智慧城市深南电a,06-09 09:05
147,656,1,这啥股都不动弹,06-09 09:53
148,696,21,皓南砍价，山鸡看场,06-06 08:48
149,1598,1,分析：电力：周五有资金挖掘补涨如深南电涨停，坚持电力的逻辑，整体来说世茂能源等个,06-05 06:57
150,330,0,八十万拉五个点，nb呀,06-02 11:49
151,614,1,这股票有意思，日线，周线，年线全是向下走！业绩赔钱！也不分红！盘子又这么小！也没,05-12 10:58
152,209,0,这换手牛逼啊,05-31 09:03
153,2897,0,深南电B12月30日盘中跌幅达5%,12-30 09:32
154,3911,0,深南电B12月8日快速反弹,12-08 01:22
155,4859,0,深南电B11月26日快速上涨,11-26 10:13
156,3935,0,深南电B11月8日快速反弹,11-08 10:29
157,6513,0,深南电B10月13日盘中跌幅达5%,10-13 10:04
158,2807,0,深南电B10月8日快速反弹,10-08 10:04
159,8366,0,深南电B9月30日快速上涨,09-30 09:48
160,1341,0,停了吗？谁卖一手试试。,03-03 10:25
161,1173,1,搞不好变成st了,02-09 09:46
162,1655,5,我弄1000万进去，会不会拉涨停？,11-30 09:57
163,1782,0,可能会到涨，但马上就会被打破，而且几年内你不砍仓庄家是不会拉到这个位给你解套的！,01-02 07:27
164,1693,2,14万就能上龙虎榜，要不要给自己一个机会,12-09 01:18
165,1499,0,也不涨所以没人抢，可能都在上市公司手里呢。,11-08 10:13
166,1554,0,是不是都卖了B股兑换人民币了[呲牙],11-03 10:24
167,1397,0,倒给谁了。,10-26 01:15
168,1643,0,逃吧，,09-26 06:28
169,2043,0,市值就那么点谁有钱就收了它。,09-26 01:26
170,2142,0,压着就不让涨你敢动。,09-22 09:56
171,1849,0,还有散户么,09-15 10:48
172,2619,2,只会跌不会升的垃圾，B股股价还不到A股的三分之一，差距太远了，而且还从未试过涨停,08-31 01:07
173,2537,2,是有病是吧。A股涨停B股绿盘是不是要好好的查查,08-30 01:32
174,2445,2,本钱3.56，今年能解套吗？,08-29 04:15
175,2568,0,开个B股帐户用港币交易。,08-30 01:51
176,2401,0,为什么我买不了B股这规则是什么,08-30 01:19
177,2462,0,该给人家的就给人家别太贪了。,08-29 09:21
178,2735,0,交易反常必有妖。,08-11 02:37
179,2002,0,这是封板了？,08-08 11:18
180,2721,0,这点封单，果断抄底吧，明天会红,08-05 12:50
181,709,0,7月9日深市活跃股公开信息(B股)深圳证券交易所2020-07-0916:53聪,07-12 12:42
182,3081,2,一直认为我的成本是2.8多，登陆一看，3.5多。不知猴年马月解套？,06-22 09:58
183,3038,1,$深证成指(SZ399001)$$上证指数(SH000001)$$深南电B(SZ,06-22 08:56
184,2688,0,$上证指数(SH000001)$$深南电B(SZ200037)$3块钱不到等于5,06-22 11:07
185,3059,1,南电b真奇葩：a股涨停，它却没反应,06-21 09:26
186,2697,0,$深南电B(SZ200037)$3块钱不到等于5折买同酬同里利的南电。难道不香吗,06-21 01:11
187,2724,1,$深南电B(SZ200037)$织布机嘛，这票能买嘛,06-14 02:08
188,2774,1,$深南电B(SZ200037)$这票是干嘛的,05-25 02:47
189,2837,2,这票为啥这种走势，是专供香港用电的大亚湾吗,05-30 09:29
190,2807,0,"就是,a股都拉了3个涨停了",05-17 09:30
191,2847,0,$深南电B(SZ200037)$窝草，必也要涨停！[想一下][鼓掌],05-13 02:49
192,3088,4,已经没有存在的价值了！,03-23 10:32
193,3032,0,$深南电B(SZ200037)$每天都没有人玩，不如退市算了,05-12 10:57
194,2681,0,$深南电B(SZ200037)$煤炭涨完电力跟着上涨,04-15 06:46
195,2333,0,$深南电B(SZ200037)$煤炭涨完电力跟着上涨,04-15 06:46
196,2518,0,$深南电B(SZ200037)$深男电A和深南电B有什么区别,03-14 08:26
197,2568,1,这是什么神仙股票[为什么],03-09 09:51
198,8584,1,6月机构的数量和现在的机构数量变化多啦100多家、这意味着什么、大家应概明白,08-23 10:38
199,3585,1,这是死股吧，都没人,09-29 10:04
200,2815,1,$深南电B(SZ200037)$这是什么股[笑哭]都生锈了,02-08 05:50
201,2583,2,有人吗,12-07 03:14
202,3526,0,电价即将上调百分之五十北极星电力网今天日前广东电力交易中心发布关于2021年12,11-22 10:03
203,3751,1,电力股里面最拉近,09-25 08:54
204,2359,0,深南电B9月29日盘中跌幅达5%,09-29 10:17
205,3139,0,火力发电彻底被抛弃了吗？,09-22 01:32
206,2041,0,深南电B9月22日快速反弹,09-22 09:55
207,3769,0,[上涨]A股冲过半年线啦[赞][赞][赞],09-07 03:35
208,3200,0,想了好久，买电力股，买了个理解，现在还亏1毛,09-03 12:28
209,3867,0,你要不想掏钱你就把它打到仙股这也太无良了。,08-10 09:53
210,3604,0,大亚湾核电站和岭澳核电站一二期就在东边的大鹏湾，现在正积极准备上岭澳三期核电，建,08-08 04:22
211,3957,0,什么情况？昨天刚进，就停电了,08-04 10:29
212,9452,1,大亚湾核电站就在旁边，深圳完全不缺电，深南电占着深圳黄金地段最好的地皮，却干着最,07-24 08:38
213,3080,0,不会卖的看你表演,07-22 01:15
214,3192,1,[献花]今日3.75买了20手放1年看看,05-26 07:49
215,2952,0,打到这么低太黑了太无良了,07-21 11:59
216,2553,0,深南电B7月16日快速反弹,07-16 01:36
217,3027,0,我怎么买不进去？？？,07-12 10:31
218,8775,0,今天还有点小量[呲牙][呲牙][呲牙],06-30 02:56
219,2791,0,B股票摘牌算了，都没有人玩，天天都没有量浪费资源。,06-24 10:26
220,2842,0,这样的成交量留着B股市场干嘛？担当作为去哪了？,06-08 01:13
221,2838,1,一天成交几十万有意思吗？,05-28 03:08
222,7237,1,涨三不追，跌四不压，下周能否反弹1毛钱？,05-29 06:54
223,2357,0,深南电B5月21日快速上涨,05-21 01:39
224,5068,1,今天怎么了，一个多小时都没有成交量,04-15 10:46
225,2827,0,这逼股怎么没有集合竞价,04-01 09:21
226,3274,4,请求A、B股合并同意的点赞,01-11 03:25
227,4340,0,南电A周一大概率二板，B怎么了,03-26 02:09
228,2753,1,W底空间很大,03-23 01:30
229,2328,0,深南电B3月23日盘中涨幅达5%,03-23 10:28
230,3320,1,这B股有存在的价值吗,02-05 03:19
231,2966,1,这股太烂了,01-25 10:04
232,3175,0,股价一路下泻，没有停止，这货变了2020年最烂股之一,12-28 04:57
233,2789,0,烂,12-25 01:45
234,3312,0,请求AB股合并,12-18 12:39
235,3109,0,芯片软件搞起来,12-18 09:12
236,3011,0,请问管理层B股每天都微量成交有必要存在吗？,12-17 05:44
237,3110,0,b股买不了吧,11-30 11:25
238,3160,0,无耻的垃圾股,11-13 03:01
239,3147,0,近来买卖此股的人很恶心，强行用小成本将股价拉低，食相太丑恶了!,11-12 11:15
240,3019,0,贱，天天用几手将南电B股价拉低，做法极之可耻!,11-10 09:38
241,3076,0,谁在恶意炒深南电B？好可耻!,11-09 09:46
242,2840,0,一個字~賤!,11-05 02:56
243,2885,0,这是什么股市？谁的神操作？天天停留在某一价位没成交，是否快退市了？,11-05 12:05
244,2706,0,AB股合并我估计是势在必行的事，不作为是不可能的，市场已经没有新增范围也没有成交,11-04 04:13
245,2794,0,一手也没人要，贱价压价…,10-22 03:55
246,2751,0,加速下跌[哭][哭][哭],10-22 02:28
247,2937,0,蓄意压价4.65贱卖深南电B,09-23 11:38
248,2829,0,尾市1手拉个红盘哇吐了[呲牙],09-18 02:50
249,2944,0,A股都升了，居然还压低0.11抛货？什么人来滴？,09-17 10:31
250,3257,1,天天二三分钱升升跌跌，不论大市升还是跌，总之玩到你不耐烦走佬[大笑],09-08 04:32
251,3383,0,什么时候B股放量了就开干了。,09-01 05:48
252,3330,0,这股心跳有问题,09-01 02:16
253,3408,0,抽风来了一单，估计一命呜呼了,08-26 10:39
254,3443,0,这股不合适女性炒容易被电,08-21 07:57
255,3126,1,为何总是用10手8手来将股价压低？够竟是庄家还是散户所为？,08-13 11:25
256,3217,0,深南电A:2020年半年度报告摘要,08-13 03:49
257,2794,0,买到就是赚到,08-06 12:14
258,2776,0,有本事学下深物业!,08-03 09:43
259,2391,0,恶庄!,08-03 09:40
260,2597,1,不明白深南电B股的投资者总是将股价压价抛售，本来股价已经相对较低了，还不停打压股,07-28 02:09
261,2533,1,散户的神操作，A股上21元以上，可是B股5元也不到，还不断有人压低抛售…,07-22 01:34
262,2215,0,垃圾!,07-24 02:36
263,2495,0,比较一下深圳股几只有AB股的股票，发觉深南电B股价真的差太远了!,07-21 03:55
264,2259,0,恶庄在压价收集，天天压价，令AB股价相差太远了!可恶!,07-21 10:04
265,2042,0,废物，跟跌不跟升,07-20 09:35
266,1889,0,这西东拽，不太看，反正也不去香杠,07-17 11:02
267,1775,0,正常来说，A股股价上了二十多元，B股也应有十元左右，可现在5元也不到，那些散仔却,07-17 09:40
268,1757,0,没毛病!A股已涨停了,07-17 09:41
269,1501,0,恶庄凶狠地割韭菜,07-15 04:26
270,1434,0,有必要这样拼命拉低股价出货吗？,07-15 09:53
271,1411,0,B股散户别伸手让机构自己玩自己,07-14 11:06
272,1489,0,沒毛病!,07-14 09:52
273,1321,0,这样的卖单，真有点不明白玩什么？,07-13 02:07
274,1331,0,"100,100手咁压低价卖，也不知玩什么把戏？",07-13 02:05
275,1250,0,A股已经一早涨停，B股却不停遇上拋压，连5元也站不住,07-13 11:02
276,1526,1,吊打的告诉我，为啥深南电b这么稳？没人卖,07-10 10:32
277,1326,0,"烂泥，A股10个点,你才3个点多，垃圾!",07-10 03:09
278,1264,0,你是跟a股脱离关系了么？？,07-10 10:18
279,1615,2,AB股合并大概率事件,07-09 10:03
280,1153,0,咁多抛盘，要涨停都难，大A一早停了,07-09 02:33
281,1014,0,A股都升上半天了，你这B股还磨叽磨叽的!还在跌…,07-07 10:45
282,2229,6,深南电A:关于完成深南电(东莞)唯美电力有限公司70%股权转让事项的公告,07-03 03:45
283,2618,2,深南电A:关于深圳市前海管理局发布《深圳市前海管理局关于前海片区开发单元规划修编(草案)公开展示的通告》的公告,06-22 03:51
284,889,0,不作为啊(_)!!,06-22 11:33
285,1251,1,无啦啦跳水？什么情况那么不妙？大A也没跌多少呢？有病!,05-12 02:31
286,983,1,小喇叭!天天都在拉低阴跌，谁干好事？真的欠抽!,06-16 02:19
287,1683,1,AB股合并是大概率事件,06-06 08:02
288,885,0,大胆推论。以市价赔也许不合理以均值赔，那也少说几十亿应该有的，…6亿股本大家可以,06-16 12:17
289,1034,0,B股成交量已经说明该退出历史舞台了,06-16 10:08
290,920,0,今天无量下跌,06-08 02:12
291,989,1,怎么没人买,06-04 09:34
292,991,0,SZB将退出历史舞台！成交量就可以说明了！,06-06 08:03
293,903,0,贱!日日跳水,05-14 09:53
294,846,0,哪个贱人挂1000手压着？！！,05-11 02:57
295,849,0,太贱了，收市也将价位拉低!,05-08 03:37
296,980,0,AB股合并概率有多大？！,05-08 01:14
297,1559,3,深南电A:2019年年度权益分派实施公告,05-06 07:09
298,955,0,垃圾庄，每次都跌多升少，不跟大A走!,04-28 08:55
299,1306,0,深南电A:2020年第一季度报告正文,04-20 03:43
300,2334,4,深南电A:关于收到深圳市前海开发投资控股有限公司《关于选定月亮湾大道快速化改造工程土地整备项目(合法建、构筑物)测绘、评估机构的告知函》的公告,04-10 06:54
301,1493,1,深南电A:2020年第一季度业绩预告,04-10 06:54
302,1205,0,深南电A:2019年度股东大会的法律意见,04-10 06:54
303,1026,0,这么低价位，指数也升这么多，居然也压低价位抛售？什么心态？,04-09 04:43
304,1042,0,垃圾庄又玩嘢!,03-27 01:15
305,1096,0,太过份了，居然在大市上涨时将股价打到跌停板，太可恶了!,03-25 08:08
306,960,0,恶庄,03-24 01:52
307,1035,0,够贱!一下子拉低2角,03-24 01:38
308,993,0,没毛病!压价出货？,03-24 01:30
309,1100,0,深南电A:2020年度第一次临时股东大会的法律意见,03-23 06:31
310,1107,0,深南电A:2019年度内部控制评价报告,03-19 03:47
311,1219,0,深南电A:关于2020年度融资规模和对控股子公司担保的公告,03-19 03:47
312,1189,0,深南电A:2019年年度审计报告,03-19 03:47
313,1001,0,深南电A:独立董事关于第八届董事会第六次会议相关事项的独立意见,03-19 03:46
314,1461,0,厚朴投资是高盛高华的控股股东！然而深南电前十大股东有高盛高华！现厚朴投资现在和A,03-07 11:20
315,1361,0,涨到5块多人家10块多的本就不解套咋滴，解铃还得找系铃人[大笑],03-06 10:25
316,3351,2,深南电A:关于投资远致瑞信新一代信息技术股权投资基金暨关联交易的公告,03-06 03:57
317,1624,0,深南电A:深南电(东莞)唯美电力有限公司审计报告(二),03-06 03:57
318,1805,0,深南电A:第八届董事会第十一次临时会议决议公告,03-06 03:57
319,1644,0,深南电A:拟转让所持有的深南电(东莞)唯美电力有限公司股权涉及深南电(东莞)唯美电力有限公司股东全部权益价值资产评估报告,03-06 03:57
320,990,0,没毛病!3.88居然那么多卖单堵住,03-05 10:55
321,1541,1,如果A股股价虚高，哪B股就是真实的，则A股股价需参考B股的。如果B股股价低估了，,02-17 04:32
322,2370,0,B股一定退市,12-30 09:17
323,2587,1,B股应该退出历史舞台了！,12-06 11:51
324,2167,0,跌成九一样,11-27 02:24
325,2034,0,天天近收市都将股价拉低，真不知所谓!,11-26 03:06
326,2312,2,股东数逐渐下降,11-13 10:13
327,2183,0,深南电A:2019年度第二次临时股东大会的法律意见,11-11 06:47
328,1926,0,深南电A:独立董事关于第八届董事会第九次临时会议相关事项的独立意见,10-24 03:45
329,2173,0,深南电A:2019年第三季度报告正文,10-24 03:45
330,2016,0,深南电A:关于参加独立董事培训并取得独立董事资格证书的承诺函,10-24 03:45
331,2026,0,深南电A:关于更换2019年度审计机构的公告,10-24 03:45
332,1969,0,深南电A:独立董事候选人声明(杜伟),10-24 03:45
333,1681,0,深南电A:独立董事提名人声明,10-24 03:45
334,1879,0,深南电A:独立董事关于更换2019年度审计机构的事前认可意见,10-24 03:45
335,1666,0,深南电A:关于召开2019年度第二次临时股东大会的通知,10-24 03:45
336,2624,1,老庄，来一手交易也好啊，尊重一下职业行不,10-23 01:05
337,4057,1,深南电A:2019年前三季度业绩预告,10-11 04:48
338,3782,0,居然还有人舍得抛出来奇葩（＿）,10-11 11:20
339,3653,4,大A都升了，大B还是动也不动!无言!,10-10 02:30
340,9875,0,深圳南山热电股份有限公司第八届董事会第八次临时会议决议公告,09-17 07:19
341,6196,0,港币将升值，对于港币来说升值，毫无影响,09-16 08:29
342,19855,4,深南电A上半年亏损数千万元 诸多经营问题亟待解决,08-19 02:38
343,8867,0,深南电拟8329.92万元公开挂牌转让子公司70%股权,07-30 06:18
344,10531,1,B股你也开始啦,07-26 03:39
345,8618,0,你个电b！！！卖了没有一分钟！！！！,07-26 02:53
346,9012,0,开不出来了,07-25 10:51
347,10612,0,鸟东西这么没用？,07-12 02:26
348,11009,0,涨不动吗？,07-01 11:10
349,11727,0,远离这种股，完全庄家超控,06-28 05:25
350,12978,1,股权争夺吗？！什么情况(),06-19 01:26
351,12413,0,B股基本都在几大股东手里股价也就这样了也是为了以后,06-14 03:08
352,13008,0,垃圾!A股升B股跌，B股股价还不到A股的一半，可恶!,06-14 02:26
353,11762,0,有点病,06-13 02:50
354,13107,0,请问B股还有什么存在的意义？！,06-13 12:00
355,15297,1,发生什么了,06-05 02:13
356,17057,0,今天怎么破位下行了？,05-24 10:53
357,15886,0,土地迟迟不能解决，大股东远致可能会拿深创投股权和深南电置换资产。这样政府就不用拿,05-16 10:17
358,22412,0,居然还有抛盘哈哈哈()hiahiahia,04-16 02:36
359,19699,0,这垃圾炒家跟跌不跟升!令AB股股价相差太远!,04-16 11:16
360,16028,0,拆迁有进展吗？,04-15 06:52
361,18341,4,"感觉是 首届憋气比赛~ 1,2,3,比赛开始!",04-15 02:42
362,19062,0,大A都升了，B还在跌,04-12 11:35
363,16114,0,A股15元，B股才5元，这差价也太远了吧!,04-09 10:58
364,15557,1,只跟跌不跟升的垃圾股!,04-09 10:46
365,14861,0,A股升，B股不升，A股跌少少，B股狂泻，总觉有人有意打压股价，真不明白意欲如何!,04-08 03:07
366,15568,0,B股股价偏低，不明白有人却不停地打压抛货!,04-02 09:51
367,16808,0,买B股等于打个五折再8.7折几乎等于4.5折同股同酬。不买就傻啦哈哈哈()hia,04-02 09:49
368,16832,1,拉B掩护A退,03-27 10:07
369,17315,0,涨停无你份，你居然跌停，泥玛!,03-26 11:41
370,12442,0,垃圾!跟跌不跟升，升得慢，跌得快!,03-26 10:17
371,12441,0,只有傻瓜才会卖出,03-25 01:32
372,11584,0,缺乏资金买入，A股涨停，B股没反应，股价越拉越远,03-25 01:25
373,9032,0,南电B你欠我一个版,03-25 01:21
374,9094,0,5.05港元=4.324人民币元,03-25 10:55
375,8410,0,AB股股价相差太远了，不明白却有人压低股价抛货!,03-25 09:52
376,6886,0,B股不长是为了今后AB股少对价，B股早就控盘了。,03-22 03:45
377,7193,0,B股太划算啦！,03-22 03:34
378,7676,1,真不明白A股天天涨停，B股却给一帮人天天打压股价!晕!,03-22 02:42
379,7347,2,真不明白，为啥还有人抛售B股！,03-22 01:29
380,4876,0,4.3港元=3.6777人民币元,03-18 02:51
381,6570,2,别以为会象东方通信这票的主力AB股互动通杀的,02-28 02:36
382,7642,0,换算成人民币才三块多,02-28 12:18
383,7061,2,早上卖的下午得哭晕在厕所,02-25 09:41
384,9780,5,大湾区大湾区崛起的大湾区前途无量,11-13 02:29
385,6753,0,抛B股港币利息太低，还不如博一下[大笑][大笑][大笑],01-17 12:40
386,6366,0,发财机会是自己创造的,01-16 11:21
387,6152,0,不超A股不抛！,01-15 02:34
388,6520,1,B股可以回购注销了[胜利],01-09 01:41
389,5690,0,A股跌B涨，我跟A股不一样,01-09 01:34
390,5722,0,B股存在的意义是什么？！,01-03 09:23
391,7002,0,成交如此之低，B股有什么存在的价值？,11-12 03:08
392,7150,1,啥情况今天成交量深市倒数第一下午没有成交,11-08 02:56
393,7595,0,南宁百货。600712今日尾盘即将直线拉升。没上车的抓紧。,10-18 01:47
394,8983,0,请问大家，请问各位砖家们，你们觉得B股留着还有什么必要吗？！,09-27 12:13
