,read,comment,title,time
34,5487,0,$深粮B(SZ200019)$京粮B铁公鸡,05-24 10:38
35,5148,1,深粮B5月16日快速上涨,05-16 09:56
36,5113,0,深粮B4月26日快速上涨,04-26 10:21
37,5076,0,深粮B4月25日盘中跌幅达5%,04-25 02:52
38,5066,0,深粮B4月25日快速反弹,04-25 02:32
39,5091,0,深粮B4月25日快速回调,04-25 10:51
40,5582,1,这个股吧都没人说话,04-08 09:35
41,5444,0,深粮B3月31日快速反弹,03-31 09:44
42,5488,0,深粮B3月24日快速反弹,03-24 09:41
43,5336,2,$深粮B(SZ200019)$希望哪天能看到京粮b超过深粮的价格~[大笑],03-11 07:08
44,5464,0,这B打压拉升，股价就不涨。庄家想把筹码都吃掉,03-21 12:28
45,5714,0,深粮B3月17日快速上涨,03-17 01:00
46,6637,0,深粮B3月16日快速反弹,03-16 01:31
47,5332,0,深粮B3月15日盘中跌幅达5%,03-15 02:39
48,5349,0,深粮B3月11日快速上涨,03-11 10:29
49,5031,0,深粮B3月9日快速回调,03-09 09:42
50,5239,3,$深粮B(SZ200019)$深粮B股流动少，买到就是赚到,02-28 01:22
51,5000,0,深粮B3月2日快速反弹,03-02 10:05
52,4984,0,深粮B3月2日快速回调,03-02 10:01
53,5005,0,深粮B股流动少，买到就赚到,02-18 09:50
54,4890,0,一天224手，成交额还没破10万,02-16 04:56
55,6239,0,怎么没有人来拉涨停玩玩,01-27 01:20
56,6967,1,这个股流通才1个多亿？咋回事,12-28 11:27
57,65763,3,现在B股市场已经失去融资作用，今年有许多b股公司提出转H，转A，贵司是否有此方面,08-23 10:10
58,6461,0,深粮B1月14日快速回调,01-14 09:40
59,6640,0,深粮B1月14日盘中涨幅达5%,01-14 09:32
60,5905,1,请问，深粮B的分红，每十股分两元，这两元是指人民币两元吗？,11-14 02:46
61,7673,0,忍住，争取零成交[微笑],11-19 01:45
62,7190,2,B股是什么股，A股户可以购买吗,09-03 04:45
63,101207,1,深粮控股有没有生产茶味的月饼？,09-01 03:34
64,99137,0,您好！董秘。请问，截止2021年9月20日，公司A股持股人数多少？其中机构数有多,09-24 11:23
65,91230,0,您好！请问截止9月18日收盘公司股东人数是多少，谢谢!,09-24 11:23
66,93298,0,您好！请问截止9月10日收盘公司股东人数是多少，谢谢!,09-13 10:58
67,93897,0,尊敬的董秘您好，贵公司粮油贸易的粮食和油的进货渠道有多少来自国外，方便的话告知哪,09-01 03:32
68,92536,0,您好！请问截止8月底公司股东人数是多少，谢谢!,09-01 11:55
69,93149,0,您好！董秘。请问，截止2021年8月31日，公司A股持股人数多少？其中机构数有多,09-01 11:54
70,91973,0,您好！董秘。请问，截止2021年8月30日，公司A股持股人数多少？其中机构数有多,09-01 11:54
71,92537,0,是先发行B股再发行A股的吗？啥时候的事呢？,08-30 04:06
72,91487,1,您好！董秘。请问，截止2021年8月20日，公司A股持股人数多少？其中机构数有多,08-23 09:51
73,92297,0,您好！请问贵公司在2018年是否进行了社会捐赠？具体数额是多少？这些捐赠信息是否,08-20 03:51
74,70210,0,贵公司今年收购的东莞物流是不是对公司业绩影响很大，甚至会导致公司亏损，希望贵公司,08-20 03:41
75,92861,0,您好，贵公司7.26日收购武汉佳成生物制品有限公司51%的股权，是否在工商做股权,08-20 10:17
76,91037,0,贵公司的技术研发团队是否有在做人造肉方面技术研发，如深圳一家人造肉食品公司虽未上,08-20 10:09
77,93577,0,最近，食用油涨价不少。近一年来，期货市场豆油，菜籽油，棕榈油都涨幅惊人，对公司营,08-17 10:51
78,93641,0,请问贵公司中报业绩是不是特别差？贵公司的主营业务特别混乱，都不知道公司具体做啥的,08-17 10:47
79,93225,0,在公司的食用油业务里，豆油，菜籽油，棕榈油占比大致有多少？另，注意到公司2020,08-17 10:42
80,94304,0,您好！董秘。目前，食用油业务在公司营收里占比大致有多少？2020年占比有多少？2,08-17 10:41
81,93440,0,您好！董秘。请问，截止2021年8月10日，公司A股持股人数多少？其中机构数有多,08-11 03:57
82,4007,0,请教各位，这种B股，什么条件可以买卖，谢谢。,08-09 03:11
83,3857,0,不知哪个垃圾在砸,08-09 01:50
84,96091,0,您好！董秘。截止2021年7月30日，公司持股人数多少？,08-06 04:59
85,93951,0,深粮交易不活跃，是不是本年度经营状况不佳，公司有什么改进措施？,08-06 04:58
86,92234,0,请问公司业绩预告什么时候发布，公司有国家储备粮资质吗？有提供军粮吗？,08-02 04:49
87,85364,0,您好！董秘。请问，截止2021年6月30日，公司B股深粮B（200019）的持股,08-02 04:38
88,88771,0,您好！董秘。截止2021年7月20日公司持股人数多少？,07-22 10:56
89,82773,0,贵公司多喜米网打不开，中报何时出预告？,07-19 03:25
90,75376,0,您好！董秘。请问，截止2021年7月10日，公司持股人数多少？,07-12 04:52
91,74782,0,近期老凤祥提出B股转H股方案，请问贵公司有无B股转H股计划,07-09 10:37
92,73523,0,请问，公司考虑B股转A股吗？因为这大大有利于公司的发展。谢谢。,07-09 10:36
93,70394,1,您好！董秘。请问，截止2021年6月30日公司持股人数多少？谢谢,07-05 03:33
94,7231,0,通胀,06-25 11:44
95,3987,0,深粮B6月21日盘中涨幅达5%,06-21 09:40
96,3596,0,深粮B6月17日快速回调,06-17 09:47
97,3707,0,深粮B6月16日快速反弹,06-16 09:38
98,41502,0,能否请董秘介绍一下公司52度酱香白酒“樾秋茶酒”。该产品是否正在销售？,06-10 05:16
99,3617,0,其他的两只概念股都涨停了，深粮控股作为茶饮料的龙头必须雄起！,06-01 11:39
100,53562,0,尊敬的董秘，您好，据悉贵公司速溶茶粉年产6000吨，公司下属婺源聚芳永现拥有？条,05-31 12:00
101,47514,0,尊敬的董秘，您好，资本快速介入茶饮背后的原因是，随着中国人口结构与日本当年越发相,05-31 12:00
102,42971,0,尊敬的董秘，您好，速溶茶等新式茶饮赛道经济规模爆发，公司是否有信心获得诸如喜茶、,05-31 11:59
103,43666,0,尊敬的董秘，您好，报告显示，未来中国整个茶行业的市场规模将以14.6％的年复合增,05-31 11:59
104,40493,0,尊敬的董秘，您好，请问贵公司是否为奈雪的茶，喜茶等公司提供茶粉原料，是否为茶颜悦,05-28 12:12
105,35813,0,尊敬的董秘，您好，请问贵公司的茶粉生产线的毛利率是多少？,05-28 11:41
106,31237,0,请问贵公司的茶粉业务营收是否可以快速增长,05-28 11:40
107,2281,0,深粮B5月27日快速上涨,05-27 09:38
108,2250,0,深粮B5月24日快速反弹,05-24 09:44
109,2321,0,深粮B5月24日快速回调,05-24 09:42
110,7506,0,消费为何值得投资？,05-20 09:30
111,10324,0,消费赛道有什么黄金机会？,05-17 01:30
112,2223,0,兄弟们放巨量了，突破的机会来了，这波看到4.57，日线跌破3.75止损[呲牙],05-12 06:54
113,2177,0,深粮b是港币还是美元？,05-12 12:28
114,25128,0,董秘您好：请问贵公司旗下的“福海堂餐饮”加工与销售半成品“预制菜”？,05-11 02:48
115,22762,0,董秘您好：请问贵公司旗下的“贝格厨房”生产与销售“预制菜”？,05-11 10:19
116,2421,4,本人在深圳工作20多年。对于深粮，了解较深。工作之余，会到公司看看，打听，收集各,03-17 07:51
117,13532,0,消费大爆发，布局好时机,05-06 01:30
118,13195,0,消费大爆发，布局好时机,04-28 02:30
119,9392,0,优质企业之国潮来了,04-28 01:37
120,7239,0,答题专场，掘金大消费！,04-28 01:30
121,11767,0,梦女神消费智航新基来了,04-26 02:31
122,11478,0,五一黄金周将至，消费势不可挡？,04-26 01:44
123,10008,0,从一杯咖啡谈大消费投资感悟,04-23 03:23
124,12355,0,消费估值重塑后的机会,04-22 09:32
125,19496,0,公司未来有投资方向吗？20年的收益准备如何分配呢，是会考虑增加股东分红，还是把大,04-20 05:38
126,17940,0,深粮控股董秘您好，请问贵公司去年出口创收情况是否收到影响？那贵司是否还有稳定充足,04-14 05:08
127,21344,0,现在贵公司股价仍然低于2018年的定增价8.96元，不知道大股东可进行市值管理，,04-13 12:09
128,20099,0,公司主营业务包括了茶叶加工与贸易，这部分业务贡献有多大，占比多少？有否打造出茶茅,04-13 11:58
129,13160,0,食品饮料行业投资解析,03-25 02:00
130,1596,0,深粮B3月23日快速上涨,03-23 01:00
131,1740,1,谁来救救深粮B呀！,02-26 10:39
132,1612,1,深圳国企，大都市圈，高速经济发展。,03-17 02:11
133,19607,0,董秘您好！我了解到贵司不少同行，基于用工时间变化、降低成本和风险等多方面因素考虑,03-15 04:43
134,23415,0,你好，董秘，为何公司一直未公布业绩预告，导致股价一路下滑？公司何时发布业绩预告？,03-12 11:11
135,1564,0,这个股票是不是早就该整改了！为什么一拖再拖！是不是不作为,02-26 10:53
136,19803,0,董秘，您好，请问贵公司关于乡村振兴的业务有哪些？农村电商占比有多少，还有哪些业务,02-22 11:20
137,14516,0,食品饮料板块如何投？,02-19 02:30
138,7184,0,把脉消费时代投资”基“遇,02-08 11:00
139,1464,0,为什么要开通B股？为什么不提供技术分析？请给一个合理的说法！,02-03 01:04
140,41733,0,科技、消费、新能车，这只基很关注,02-02 07:00
141,1239,1,不给B股提供技术分析，请给B股股民一个说法！,01-28 02:35
142,8869,0,【新基首发】消费时代剑指龙头！,01-28 10:00
143,14377,0,消费还能上车吗？,01-27 05:00
144,8668,0,她如何管理16年20倍回报的基金,01-25 10:39
145,18415,0,【重磅新基】看A H股消费龙头！,01-22 06:50
146,15513,0,重磅新发！布局A+H股核心资产,01-22 10:17
147,10068,0,大消费时代，把握新“基”遇！,01-20 10:00
148,11271,0,买买买，消费板块还有机会吗？,01-18 02:50
149,13180,0,14亿吃货的赚钱之道,01-15 07:00
150,14715,0,白酒还能上车吗？食品饮料如何走？,01-15 03:30
151,18431,0,2021年食品饮料还能上车吗？,01-14 06:50
152,21529,0,解读长牛新消费机遇,01-13 03:00
153,13163,0,抓龙头寻消费时代新“食”机,01-12 03:30
154,1193,1,拿好手中筹码，疫情全球暴发，以后有粮者必胜！！！,01-08 07:39
155,35311,0,解析消费升级带来的投资机遇,01-12 10:00
156,935,0,3.84撤单啊,01-08 02:07
157,24067,0,科技 消费投资心得限时分享！,01-07 07:30
158,38660,0,新财富首席畅聊未来吃喝行情,01-07 03:30
159,26998,0,牛年消费投资有问必答,01-05 10:02
160,13733,0,晒年货购物车，找年货相关投资板块,12-30 12:25
161,91697,0,富国基金2021年权益投资策略会,12-25 01:57
162,27319,0,消费男神带你揭秘“宝藏新基”,12-14 02:13
163,10493,0,跨年行情策略会-军工行业,12-14 09:27
164,37296,0,新财富首席畅聊未来吃喝行情,12-14 09:22
165,1492,0,十月首日必涨,09-30 09:35
166,14712,0,请问现在股东数是多少？,09-01 11:41
167,2127,0,厉害，硬生生被深粮拉下来抽水,07-31 10:03
168,2303,0,垃圾股别买,07-27 02:37
169,2973,4,深粮控股:关于高级管理人员辞职的公告,06-18 06:17
170,1979,1,这是未开发的原始股！抓紧买！,05-21 09:50
171,1949,0,B股分红的牛了，A的立刻上缴了,06-19 03:25
172,3301,0,深粮控股:2019年年度权益分派实施公告,06-11 04:13
173,3430,4,深粮控股:2019年年度股东大会决议公告,05-19 07:04
174,1790,0,庄家该拉升了,06-08 11:33
175,2990,12,深粮控股:关于控股股东变更名称及其他工商登记信息的公告,05-26 05:53
176,1976,1,咋买b股,05-24 09:55
177,2001,8,家有粮油茶，慌字不会写,04-01 10:27
178,1712,0,深粮控股:2019年年度股东大会的法律意见书,05-19 07:04
179,1382,0,十分钟了，没人买吗？,05-15 09:38
180,1436,0,涨幅排名B股第一，抓紧吧,05-12 01:24
181,3099,14,深粮控股:股票交易异常波动的公告(2020/04/27),04-26 04:28
182,1490,0,在线阳光，什么6个点的息，没搞懂。,04-30 08:47
183,1568,1,相当于六个的息，还不抓紧进场,04-28 02:06
184,1846,0,深粮控股:内部控制评价制度(2020年4月),04-28 12:27
185,1631,0,深粮控股:2019年度投资者保护工作报告,04-28 12:27
186,1596,0,深粮控股:万和证券股份有限公司关于公司使用闲置自有资金购买短期理财产品的核查意见,04-28 12:27
187,1884,0,深粮控股:关于收购深圳市粮食集团有限公司业绩承诺实现情况的说明,04-28 12:27
188,2597,0,深粮控股:2020年第一季度报告全文,04-28 12:27
189,1623,0,深粮控股:2019年度董事会报告,04-28 12:27
190,1412,0,深粮控股:关于对公司控股股东及其他关联方占用资金情况的专项审计说明,04-28 12:27
191,1541,0,深粮控股:2019年度内部控制审计报告,04-28 12:27
192,1324,0,深粮控股:独立董事关于第十届董事会第九次会议相关事项的独立意见,04-28 12:27
193,1886,1,深粮控股:2020年度对外担保额度预计公告,04-28 12:27
194,1617,0,深粮控股:万和证券股份有限公司关于公司发行股份购买资产暨关联交易之2019年度业绩承诺实现情况的核查意见,04-28 12:27
195,1625,0,深粮控股:2019年度内部控制评价报告,04-28 12:27
196,2027,0,深粮控股:关于续聘立信会计师事务所(特殊普通合伙)为公司2020年度审计机构的公告,04-28 12:27
197,1475,0,深粮控股:第十届董事会第九次会议决议公告(2),04-28 12:27
198,1448,0,深粮控股:万和证券股份有限公司关于公司发行股份购买资产暨关联交易之2019年度持续督导意见暨持续督导总结报告,04-28 12:27
199,2174,0,深粮控股:2019年年度审计报告,04-28 12:27
200,2952,0,深粮控股:2019年年度报告,04-28 12:27
201,1187,0,今天算了一算，A股11元7角3分，除以B股3元8角6分，B股正好是A股价的3分之,04-24 05:13
202,1349,1,你说怪不怪了，深粮A股长停，B股确下跌5到6个点。A股11元多，B股3元多钱，还,04-24 05:08
203,1365,1,又要停了？？？？,04-24 09:58
204,1201,2,今天买入的股票价200019深粮B股是4元07分，盈利3分，谢谢你关注。,04-23 03:43
205,1087,0,看好原因,04-23 01:00
206,1008,0,看好原因,04-23 12:31
207,981,0,起飞了！,04-23 12:43
208,1276,5,深粮控股A股的股价，目前是10元6角6分钱，长10个点。并且买单在长停板上，有1,04-23 11:00
209,825,0,没有主力，连一个大单都没有，什么鬼,04-23 11:11
210,875,1,这是一个人的游戏,04-16 12:07
211,889,1,这是美元价格吗？3.36美元价格？,04-07 10:06
212,946,0,没几个人买卖啊,03-31 09:55
213,1056,0,这货五日线下喜欢低开高走[滴汗],03-28 05:31
214,779,1,玩这个股不无聊吗，好寂寞的样子。,03-25 10:08
215,1930,2,这个股咋回事啊,01-15 09:58
216,2542,2,深粮控股:关于聘任公司副总经理的公告,02-28 04:27
217,1917,0,深粮控股:独立董事关于第十届董事会第八次会议相关事项的独立意见,02-28 04:26
218,1131,0,都把主力惊动了。,02-28 03:10
219,1187,1,粮食是国民生活的基础，,02-24 02:24
220,1126,0,粮食通过这次疫情上涨行情即将到来。,02-24 02:16
221,1071,0,通过这次疫情，粮食是支撑国民生活基础，一波行情马上到来。,02-24 02:11
222,5210,2,茂业深圳中心区项目封顶近十年未开盘,12-28 09:22
223,2659,0,深粮控股:关于会计政策变更的公告,12-30 08:23
224,2469,0,深粮控股:第十届董事会第七次会议决议公告,12-30 08:23
225,8447,1,200160,04-12 02:20
226,2354,0,这只股看着想买但没交易量是怎么回事,12-02 01:26
227,2265,0,流通值是1.84亿？？？？？,11-26 09:37
228,3477,0,深粮控股:2019年第三季度报告全文,10-28 07:59
229,3113,1,深粮控股:关于会计政策变更的公告,10-28 07:59
230,2092,0,深粮控股:独立董事关于第十届董事会第六次会议相关事项的独立意见,10-28 07:59
231,2185,0,深粮控股:独立董事关于第十届董事会第六次会议相关事项的事前认可函,10-28 07:59
232,2364,0,深粮控股:关于新聘2019年度会计师事务所的公告,10-28 07:59
233,3493,0,深粮控股:关于公司投资者联系电话号码变更的公告,10-14 06:32
234,5312,1,哪位前辈会知道这支票什么毛病，怎么一天成交量才10万元，看上去基本面还好吧,09-26 04:15
235,5412,0,深粮控股:关于公司副总经理辞职暨聘任副总经理的公告,09-11 08:02
236,5124,0,深粮控股:独立董事关于第十届董事会第五次会议相关事项的独立意见,09-11 08:02
237,5195,0,深粮控股:防范控股股东及关联方占用公司资金制度(2019年9月),09-11 08:02
238,4948,0,深粮控股:会计师事务所选聘管理办法(2019年9月),09-11 08:02
239,3268,0,深粮控股:2019年第四次临时股东大会决议公告,09-11 08:02
240,4554,0,外资进场扫货,09-11 12:57
241,5402,0,这股交易量好可怕,08-29 01:59
242,5505,0,换股深赛格B，差价太大了！,08-27 01:45
243,4303,2,深粮控股:2019年半年度财务报告,08-26 08:06
244,4851,2,深粮控股:关于子公司拟发行永续债的公告,08-26 08:06
245,3169,0,深粮控股:独立董事关于第十届董事会第四次会议相关事项的独立意见,08-26 08:06
246,3282,0,深粮控股:募集资金管理办法(2019年8月),08-26 08:06
247,3903,0,深粮控股:第十届董事会第四次会议决议公告,08-26 08:06
248,3511,0,深粮控股:关于聘任公司董事会秘书的公告,08-26 08:06
249,3534,0,深粮控股:关于召开公司2019年第四次临时股东大会的通知,08-26 08:06
250,3623,0,深粮控股:关于会计政策变更的公告,08-26 08:06
251,3106,0,深粮控股:第十届监事会第四次会议决议公告,08-26 08:06
252,3885,1,深粮控股:2019年半年度报告,08-26 08:06
253,3966,0,深粮控股:2019年半年度报告摘要,08-26 08:06
254,3277,0,深粮控股:会计师事务所选聘管理办法(2019年8月),08-26 08:06
255,3722,0,倒闭的节奏……,08-15 10:13
256,4734,0,好[大笑],06-28 01:43
257,5968,0,这交易量怎么这么低？,06-27 02:22
258,4994,0,厉害，学习下！[爱心][爱心][赞][赞],06-03 04:10
259,5400,0,停牌了吗,05-31 01:04
260,29341,24,借壳深深宝 深粮控股重组更名亮相资本市场,03-01 04:21
261,3977,0,巴菲特指导旗下战略投资委员会关注这两支浙江股：浙江龙盛闰土股份师徒关系紧密是染料,05-07 12:49
262,7260,0,还套着呢 难过,05-08 01:12
263,6265,0,深粮控股:关于重大资产重组标的资产过渡期间损益情况的公告,04-24 05:33
264,10748,6,深粮控股:2019年一季度业绩预告,04-12 08:07
265,8510,0,深粮控股:2018年度业绩快报,04-12 08:07
266,7583,0,加仓,04-11 02:56
267,6421,3,深粮控股:关于独立董事取得独立董事资格证书的公告,04-01 06:03
268,8431,3,深粮控股:关于放弃控股子公司双鸭山深粮中信粮食基地有限公司股权转让优先购买权的公告,03-22 07:41
269,8031,1,深粮控股:第十届董事会第二次会议决议公告,03-22 07:41
270,5710,0,深粮控股:第十届监事会第二次会议决议公告,03-22 07:41
271,5110,0,深粮控股:独立董事关于第十届董事会第二次会议相关事项的独立意见,03-22 07:41
272,6703,0,深粮控股:关于向控股子公司东莞市深粮物流有限公司增资的公告,03-22 07:41
273,9229,0,牛人,03-21 02:19
274,10645,0,[满仓][满仓][满仓][满仓][满仓],03-21 02:20
275,9789,0,收入,03-18 01:15
276,8951,0,"加仓,等待明天涨停",03-15 10:53
277,7564,0,B股还未涨停！！！,03-15 10:30
278,7498,1,200168,03-07 09:23
279,16527,12,服务粤港澳大湾区建设 深交所助力深粮控股整体上市,03-01 06:33
280,9046,0,不跟大盘！走出独立行情！,03-04 12:10
281,9676,0,冲啊,01-18 02:12
282,19359,5,因新增粮油业务 深深宝拟更名深粮控股,01-14 07:12
283,8865,0,买,01-08 02:28
284,6014,0,买买买,01-08 02:28
285,5028,0,一边拼命发新股赚钱、一边连个股价无人问津。,01-08 02:01
286,5004,0,自作孽不可活，投资人被利用到极致。,01-08 01:37
287,5672,1,股价简直是人间地狱，截然不同的总有可恶之人趁机打劫……,01-08 01:35
288,4756,0,拉　5个涨停板也不要卖了:？,01-08 01:33
289,5240,0,跌幅到地板室了，难道还要跌到地底才能恢复健康的走势吗？,01-08 01:24
290,5504,0,这是深圳的本地股也是最被人青睐的食品消费股吗？,01-08 01:13
291,4161,0,舍不得卖舍不得买，完全是封关收藏起来。,01-08 01:12
292,5159,2,香港人进关到深圳各农产品批发市场购物后，再回香港。,01-04 11:48
293,4291,0,零零一九年新政救市，将降关税促进消费。深圳布吉梅林农产品批发基地加上深粮集团多元,01-04 10:33
294,5103,0,新政救经济，将降关税促消费，深宝饮料、深粮农产品多元化战略方针全面部署，深圳农产,01-04 10:18
295,4108,0,跌无可跌、跌连深粮集团都要下跪磕头求饶。,01-04 09:51
296,4024,0,这股价便宜简直是到吐血,01-04 09:46
297,3861,0,千万不可再卖了，宁愿选择收藏起来。,01-04 09:41
298,3033,0,想要便宜货，不可能的。大家打死也不要卖。,01-04 09:40
299,4721,1,这种企业也能骗到钱．真服了这申批的高管[大笑][大笑][大笑][大笑][大笑][,12-23 08:00
300,4968,0,不做死股僵尸股，你可是改革开放最早上市的公司。,12-23 05:19
301,4710,0,尼玛的，在深圳地区一股3块钱能买啥？一斤青菜吧！,12-23 12:30
302,5221,0,跌无可跌，千万不可过度看衰深粮集团的国资委下属企业,12-19 02:27
303,5329,0,跌无可跌,12-17 02:04
304,5804,0,水贝村，老司机，古董股，农产品，布吉站,12-13 10:17
305,6605,0,演绎,12-05 01:09
306,7166,0,加满,11-20 02:16
307,5891,0,买入,11-08 07:27
308,6235,0,买入,11-08 07:33
309,5618,0,加仓,11-07 01:22
310,5780,0,深宝贝屁股也该放连续放大炮升空,11-06 01:43
311,7308,1,一个亿进入,10-15 03:15
312,10559,0,无意中进来看啦一眼，这成交额太牛啦,09-12 01:04
313,9820,0,买,09-05 02:16
314,11104,0,哈哈   看这成交量……[不赞][不赞][不赞][不赞][不赞][不赞][不赞],08-23 01:21
315,9700,0,买,08-17 01:49
316,9802,0,癌股太多僵尸股了，几十分钟都&#39;一笔交易！,07-13 01:36
317,8757,0,今天反红的几率不大了！！！唉！！,07-12 01:55
318,8230,0,死死压住不让反弹,07-11 04:59
319,7201,0,海电注入钱哪里来啊,07-07 06:42
320,6900,0,退市节奏,07-07 10:24
321,7710,0,百八十万的，在这里瞎折腾啥，赶紧跌停,06-28 02:48
322,25769,1,深圳粮食装进深宝，是解决深宝B的最佳时机,10-26 11:31
323,6758,0,谁告诉我为什么买不到这个股票的？委托不成功,06-21 10:17
324,5162,0,100万拉涨停[亏大了],06-20 09:57
325,5125,0,告诉我为什么这个股成交一直那么低？,06-19 10:20
326,7032,5,B股与A股相差也太多了吧，A股连四个涨停，B股只有一个啊……,06-14 10:00
327,4052,0,合理价位12左右,06-13 11:56
328,4112,0,怎么买不进去呢,06-13 09:38
329,4577,0,B股大行情来了！！  小米CDR拟在上海证券交易所上市，向存托机构发行的是B类普,06-12 08:30
330,3091,0,沪市5月30日创出1593亿元地量,06-10 10:54
331,2999,0,两市成交量也创了年內地量，,06-10 10:13
332,3213,0,超过了2016年1月27日熔断底部的53只,06-10 10:10
333,4744,0,盘上涨高位卖,05-21 02:08
334,7972,1,躲！,04-30 05:36
335,7900,0,静待产品批量上市,04-20 05:14
336,7872,0,又在耍流氓,04-19 02:39
337,7235,0,丑八怪 再见,04-19 11:22
338,7257,0,没散户了,04-18 03:30
339,6381,0,新疆的日照和高原气候。,04-16 10:51
340,6250,0,妈的，一天成交都不到100万，这垃圾留着有啥意思？,04-13 09:31
341,850,0,不知道的以为停牌了...,04-10 09:34
342,6447,0,a B股应该全部合并，搞那么多名堂有意义吗？,04-09 08:10
343,11417,2,今天本来是要降银行保险的，看来计划被打乱了,10-19 10:50
344,27452,2,深宝重组深圳粮食集团有利吗？,10-23 11:06
345,8483,2,大约可以涨几个板,04-04 01:29
346,5132,0,B没几个散户了,04-04 02:05
347,4866,0,随时开板,04-04 10:01
348,21298,1,希望公司能回一下互动提问！,10-26 12:30
349,6591,0,方案出来了，沒有解决B股问题，B股股东联合起来，否决！,03-23 11:52
350,15597,0,今年就看好一支股200168,01-15 01:19
351,22867,1,我发什么都删除么,10-26 01:42
352,18697,0,比如应该做的事情,10-29 12:31
353,24161,5,宝能系持股市值583.2亿元,10-30 05:35
354,22951,1,金融股的上攻今天被券商股的补涨而被迫停止的时候,10-27 04:56
355,22638,4,你好，查询公司曾经设立：北京事业部。请问目前,11-10 12:21
356,22479,3,公司有无市值管理，为何要做垃圾股道路？,10-31 04:20
357,23496,5,不涨停，涨不停，健康！,10-31 02:19
358,22698,5,大盘短期反弹见顶，高抛为主，耐心等待回调企稳,10-31 03:07
359,11987,2,忝喜韭菜们全部高位接盘。,10-20 02:16
360,22403,3,为什么要成立个什么稳定办公室[卖出],10-23 07:19
361,20853,3,截至收盘,10-23 12:29
362,12372,1,洗盘的迹象十分明显,09-19 10:59
363,20369,1,从深市三大指数来看,10-22 02:46
364,20366,3,谷灾5.0爆挫不日即现,10-23 01:36
365,9237,1,如002803,09-28 09:29
366,7937,1,要先能够把心中理所当然的冰块移走,09-28 09:42
367,7550,4,啥时来开盘？,09-28 09:52
368,6845,2,那真是特高兴,10-07 07:55
369,15037,0,同时，上证指数濒临前高阻力,10-20 04:26
370,16257,3,四面楚歌,10-20 08:03
371,18442,3,不管有什么利好与动人故,10-20 02:52
372,16167,0,造纸印刷和有色金属等概念相对较弱,10-21 01:43
373,6433,3,是实现国家繁荣富强和人民幸福安康的成功之路,10-14 10:26
374,5438,4,散户抓住机会清仓过年,10-18 04:35
375,4356,0,谢天谢地，大双底终于形成了！,10-19 11:56
376,10310,6,"场外投资者加紧申购开放式股票基金,分享中国资",09-12 07:41
377,9625,1,一是媒体报道,09-16 05:32
378,8818,3,是得到业绩支持的,09-21 06:27
379,11313,2,因为根据规定,09-07 09:43
380,10320,5,光环方,09-11 10:05
381,7621,2,投资者理解股票红利（流行的说法）和股票利润的实质性区别是重要的,09-26 07:47
382,9655,1,买进后感觉受骗上当,09-16 10:26
383,9255,1,到处找有限的熟人,09-17 07:48
384,12534,6,我至今也有点不明白,09-04 03:09
385,10117,10,不得留转下一年度使用,07-13 08:12
386,9646,10,已站上周K线	,07-13 08:44
387,13736,12,管理效率,08-07 01:29
