,read,comment,title,time
43,1828,0,瓦轴B:九届六次董事会决议公告(英文),08-21 04:03
44,1920,0,瓦轴B:关于调整公司组织机构的公告,08-21 04:03
45,1837,0,瓦轴B:2023年半年度报告摘要(英文版),08-21 04:03
46,1825,0,瓦轴B:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,08-21 04:03
47,1836,0,瓦轴B:半年报监事会决议公告,08-21 04:03
48,1761,0,瓦轴B:2023年半年度报告(英文版),08-21 04:03
49,1810,0,瓦轴B:2023年半年度财务报告,08-21 04:03
50,1768,0,瓦轴B:半年报董事会决议公告,08-21 04:03
51,1672,0,瓦轴B:关于调整公司组织机构的公告(英文),08-21 04:03
52,1677,0,瓦轴B:2023年半年度报告摘要,08-21 04:03
53,1608,0,瓦轴B:九届五次监事会决议公告(英文),08-21 04:02
54,1625,0,瓦轴B:2023年半年度报告,08-21 04:02
55,1997,0,瓦轴B8月1日快速反弹,08-01 09:36
56,2128,0,瓦轴B,07-28 12:45
57,2358,0,没A的B股容易退，武锅B、东沣B、山航B,07-28 12:45
58,2359,2,瓦轴B:2023年半年度业绩预告,07-14 03:55
59,2016,0,瓦轴B:2023年半年度业绩预告(英文),07-14 03:55
60,2089,0,瓦轴B:第九届董事会第五次会议决议公告,07-13 03:41
61,2002,0,瓦轴B:第九届董事会第五次会议决议公告(英文),07-13 03:39
62,2013,0,瓦轴B6月14日快速反弹,06-14 02:36
63,1941,0,瓦轴B6月12日快速回调,06-12 09:36
64,1766,0,瓦轴B6月7日快速反弹,06-07 09:43
65,1969,0,瓦轴B:2022年度股东大会决议公告,05-31 05:32
66,1930,0,瓦轴B:2022年度股东大会决议公告(英),05-31 05:32
67,1835,0,瓦轴B:2022年度股东大会法律意见书,05-31 05:30
68,2050,0,瓦轴B:2022年度股东大会会议通知(更正后英),05-29 03:50
69,1884,0,瓦轴B:2022年度股东大会会议通知(更正后),05-29 03:50
70,1898,0,瓦轴B:关于2022年度股东大会的更正公告,05-29 03:50
71,1869,0,瓦轴B:关于2022年度股东大会的更正公告(英),05-29 03:50
72,1603,0,瓦轴B5月29日快速反弹,05-29 01:52
73,2448,0,请问公司有计划转版A股或H股上市,05-23 08:35
74,2383,0,公司中报能盈收转正吗？,05-23 08:35
75,2309,0,瓦轴B5月8日盘中涨幅达5%,05-08 09:35
76,2509,0,瓦轴B:年度股东大会通知,04-27 05:13
77,2356,0,瓦轴B:提名人声明-刘玉平,04-27 05:13
78,2336,0,瓦轴B:关于会计政策变更的公告,04-27 05:13
79,2174,0,瓦轴B:董事会决议公告,04-27 05:13
80,412,0,终于买到了，真不容易！,10-10 02:08
81,401,0,要想拿低位筹码不容易，想拿就得高买。,10-10 10:23
82,428,0,该股现在就是地板价，成交量在逐步放大，逢低买入不会错！,10-09 02:47
83,435,0,东北大型国企，能生产动车和铁路车辆的轴承，一直是铁路集团公司的配套企业。,10-09 02:45
84,739,0,少有的放量是好事，低位的筹码相当珍贵，节后必有好消息！,09-28 04:11
85,729,0,现在要的是成交量。,09-28 02:27
86,718,0,今天尾必拉升！,09-28 02:17
87,702,0,最差的时段已过去，东北大型国企。改革振兴在即，逢低买入正是时！,09-28 01:45
88,710,0,根本拿不到低位筹码，只有追高。,09-28 01:22
89,712,0,要相信野百合也会有春天！,09-28 01:03
90,1189,0,该股是不可能B股转A股的。国有企业难难难！,09-11 07:17
91,2265,3,电动车上用的轴承，风电设备上用的轴承，机车和高铁用的轴承，瓦轴都能生产，老牌国有,06-21 03:14
92,2158,0,瓦轴B股可能真没几个散户投资者，从股吧里就可看出。好！好！好！,06-23 09:44
93,3883,1,东北振兴+国企改革！今年肯定会有成果。当下根本不见有筹码松动的迹象，想买没人抛且,08-19 07:07
94,1738,0,期待三年国企改革和东北振兴！低吸瓦轴B绝对没错。,06-09 08:47
95,2758,0,五月四号开盘肯定涨停！我们拭目以待！,05-02 06:50
96,2536,0,瓦轴B:2023年第一季度报告全文(英),04-27 05:13
97,2263,0,瓦轴B:独立董事年度述职报告,04-27 05:13
98,2088,0,瓦轴B:关于2023年日常关联交易预计的公告,04-27 05:13
99,2074,0,瓦轴B:2022年董事会报告,04-27 05:13
100,1930,0,瓦轴B:关于调整公司组织机构的公告(英文),04-27 05:13
101,1970,0,瓦轴B:2022年度股东大会会议通知(英),04-27 05:13
102,1942,0,瓦轴B:关于续聘会计师事务所的公告,04-27 05:13
103,1656,0,瓦轴B:2022年年度审计报告,04-27 05:13
104,1545,0,瓦轴B:2022年度独立董事述职报告(温波),04-27 05:13
105,1542,0,瓦轴B:内部控制自我评价报告,04-27 05:13
106,1359,0,瓦轴B:关于修订《公司章程》的公告,04-27 05:13
107,1427,0,瓦轴B:审计委员会2022年履职情况报告,04-27 05:13
108,1388,0,瓦轴B:内部控制审计报告,04-27 05:13
109,1492,0,瓦轴B:关于未弥补亏损超过实收股本总额三分之一的公告,04-27 05:13
110,1386,0,瓦轴B:关于修订《公司章程》的公告(英文),04-27 05:13
111,1441,0,瓦轴B:关于续聘会计师事务所的公告(英文),04-27 05:13
112,1359,0,瓦轴B:2022年年度报告摘要(英文版),04-27 05:13
113,1729,0,瓦轴B:2023年一季度报告,04-27 05:13
114,1477,0,瓦轴B:关于2022年度计提信用减值准备及资产减值准备的公告(英),04-27 05:13
115,1447,0,瓦轴B:监事会决议公告,04-27 05:13
116,1464,0,瓦轴B:营业收入扣除报告,04-27 05:13
117,1489,0,瓦轴B:2022年年度审计报告(英文版),04-27 05:13
118,1366,0,瓦轴B:第九届董事会第四次会议决议公告(英文),04-27 05:13
119,1316,0,瓦轴B:2022年度监事会报告,04-27 05:13
120,1242,0,瓦轴B:年度关联方资金占用专项审计报告,04-27 05:13
121,1385,0,瓦轴B:2022年年度报告摘要,04-27 05:13
122,1326,0,瓦轴B:关于未弥补亏损超过实收股本总额三分之一的公告(英文),04-27 05:13
123,1371,0,瓦轴B:关于2022年度计提信用减值准备及资产减值准备的公告,04-27 05:13
124,1380,0,瓦轴B:第九届监事会第四次会议决议公告(英),04-27 05:13
125,1407,0,瓦轴B:独立董事对担保等事项的独立意见,04-27 05:13
126,1346,0,瓦轴B:关于2023年日常关联交易预计的公告(英),04-27 05:13
127,1278,0,瓦轴B:2022年度独立董事述职报告(王岩),04-27 05:13
128,1226,0,瓦轴B:审计委员会关于会计师事务所2022年度审计工作的总结报告,04-27 05:13
129,1247,0,瓦轴B:2022年度独立董事述职报告(孙坤),04-27 05:13
130,1176,0,瓦轴B:关于调整公司组织机构的公告,04-27 05:13
131,1239,0,瓦轴B:刘玉平候选人声明,04-27 05:13
132,1136,0,瓦轴B:关于会计政策变更的公告(英文),04-27 05:13
133,1253,0,瓦轴B:2022年年度报告,04-27 05:13
134,1337,0,瓦轴B:2022年年度报告(英文版),04-27 05:13
135,3795,1,山航B股出来的钱，找到瓦轴B来博一搏了！,03-23 10:32
136,4051,0,每天酒几笔买卖，都没有人交易了？,04-14 11:12
137,3832,0,瓦轴B:关于监事辞职的公告(英文),04-11 03:41
138,3800,0,瓦轴B:关于监事辞职的公告,04-11 03:41
139,3586,0,瓦轴B4月11日盘中涨幅达5%,04-11 09:40
140,6077,5,瓦轴B有能力制造铁路机车车辆的专用轴承，如果造各种汽车轴承和有关风电设备的轴承，,01-30 09:12
141,552,1,今年1月，瓦轴集团订单同比实现两位数增长，风电主轴轴承、齿轮箱轴承订单翻倍增长,03-28 10:00
142,777,3,中鲁B年报连续十年盈利，净资产值超过4.3港元，股价已经大幅跌破净资产值。从盈利,02-07 09:14
143,5236,0,老牌国企！逢低买入，未来肯定有厚报。,03-14 06:23
144,5498,0,瓦轴B3月10日快速反弹,03-10 09:38
145,5387,0,瓦轴B3月9日快速反弹,03-09 09:38
146,5919,0,瓦轴B3月7日快速反弹,03-07 09:35
147,5654,0,瓦轴B3月7日盘中跌幅达5%,03-07 09:32
148,3514,0,现在大家都去玩山航B去了！,02-24 01:29
149,2460,0,瓦轴B2月7日快速上涨,02-07 10:11
150,2802,1,瓦轴B:2022年年度业绩预告,01-30 03:46
151,2317,0,瓦轴B:2022年年度业绩预告(英文),01-30 03:46
152,2180,0,瓦轴B1月30日快速回调,01-30 09:38
153,2069,0,瓦轴B1月20日快速反弹,01-20 02:16
154,1790,0,瓦轴B1月19日盘中涨幅达5%,01-19 02:25
155,1859,0,瓦轴B1月19日快速上涨,01-19 02:25
156,1858,0,瓦轴B1月18日快速回调,01-18 02:36
157,1775,0,瓦轴B1月18日盘中涨幅达5%,01-18 02:34
158,1557,0,瓦轴B1月18日快速上涨,01-18 02:26
159,1404,0,瓦轴B1月17日快速反弹,01-17 09:56
160,3375,1,一上午没有一股成交！想低吸没筹码，想高抛更是不可能。,02-13 11:41
161,2970,0,绝佳的“黄金坑”！敢于在底下买的人，已经赚30%多了，节后还会逐步放量向上反弹，,01-23 09:09
162,1908,0,真正的底部放大量，肯定有资金介入！,01-16 07:03
163,2640,1,6元的成本，己放了7年[哭],01-10 10:11
164,1674,0,瓦轴B1月16日盘中涨幅达5%,01-16 11:00
165,1673,0,瓦轴B1月16日快速上涨,01-16 11:00
166,2822,0,瓦轴B1月11日快速上涨,01-11 02:43
167,2427,0,瓦轴B1月11日盘中涨幅达5%,01-11 02:43
168,2503,0,瓦轴B1月10日快速反弹,01-10 10:13
169,2931,0,瓦轴B1月10日盘中跌幅达5%,01-10 09:57
170,2857,0,瓦轴B1月9日盘中跌幅达5%,01-09 02:11
171,3481,0,瓦轴B12月30日盘中跌幅达5%,12-30 10:09
172,1359,0,这是什么股票,12-29 10:44
173,1006,0,瓦轴B12月29日快速反弹,12-29 10:43
174,993,0,瓦轴B12月29日盘中跌幅达5%,12-29 10:42
175,1705,0,瓦轴B12月26日开盘涨幅达5%,12-26 09:30
176,1757,0,瓦轴B12月20日盘中跌幅达5%,12-20 01:51
177,768,0,瓦轴B12月19日快速反弹,12-19 11:17
178,1485,0,坚决低吸，静待成交量的放大！,12-09 08:12
179,1081,0,瓦轴B12月1日快速反弹,12-01 09:59
180,1646,0,中泰证券曾彪等在5月17日研报中表示，当前国产高端轴承的精度保持性、性能稳定性、,11-19 06:07
181,2128,2,同是大连纯b股，大化b开了个坏头,09-19 05:43
182,1765,0,瓦轴B：前三季度亏损6152.59万元,10-24 04:02
183,1395,0,瓦轴B:2022年第三季度报告(英文),10-24 03:40
184,1390,0,瓦轴B:九届三次董事会决议公告(英文),10-24 03:40
185,1405,0,瓦轴B:九届三次监事会决议公告(英文),10-24 03:40
186,1417,0,瓦轴B:监事会决议公告,10-24 03:39
187,1396,0,瓦轴B:董事会决议公告,10-24 03:39
188,1746,0,瓦轴B:2022年三季度报告,10-24 03:39
189,2057,0,瓦轴B:关于购买土地暨关联交易的进展公告,09-29 03:42
190,1584,0,瓦轴B:关于购买土地暨关联交易的进展公告(英),09-29 03:42
191,1327,0,瓦轴B9月29日快速反弹,09-29 02:54
192,1624,0,瓦轴B:瓦房店轴承股份有限公司关于变更公司职工代表监事的公告(英文),09-28 04:14
193,1578,0,瓦轴B:瓦房店轴承股份有限公司关于变更公司职工代表监事的公告,09-28 04:14
194,1310,0,瓦轴B9月27日快速反弹,09-27 09:48
195,1749,0,瓦轴B:关于变更信息披露媒体的公告(英),09-19 03:38
196,1743,0,瓦轴B:关于变更信息披露媒体的公告,09-19 03:38
197,2084,0,当下筹码稀缺，低位筹码根本买不到，抛盘相当少。为什么？有钱就买肯定没错！,09-18 09:24
198,1536,0,瓦轴B9月15日快速反弹,09-15 02:23
199,1459,0,瓦轴B9月13日快速回调,09-13 09:39
200,2253,0,每天盘中在低位徘徊，很少的低位成交筹码，而收盘又拉回来？这一盘面现象持续了不少交,09-07 07:47
201,2308,0,大早就挂了一买单3.07元100手，只买到一手（100股）真幸运！低位筹码真难拿,09-01 11:39
202,2427,0,厉害了、成交600股。干吗不直接退市算了。,08-25 05:35
203,1890,0,瓦轴B8月24日盘中跌幅达5%,08-24 02:27
204,2660,1,抓住今年的投资机会，请珍惜你手中的筹码，杭汽轮土地收储或转A公告两个颠覆,03-23 10:18
205,2251,0,瓦轴B:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,08-22 04:48
206,2197,0,瓦轴B:公司章程,08-22 04:48
207,2132,0,瓦轴B:半年报董事会决议公告,08-22 04:48
208,2348,0,瓦轴B:2022年半年度报告摘要,08-22 04:48
209,2147,0,瓦轴B:2022年半年度报告摘要(英文版),08-22 04:48
210,2135,0,瓦轴B:关于修订《公司章程》及其附件的公告,08-22 04:48
211,2086,0,瓦轴B:2022年半年度报告(英文版),08-22 04:48
212,2128,0,瓦轴B:半年报董事会决议公告(英文),08-22 04:48
213,2063,0,瓦轴B:董事会议事规则,08-22 04:48
214,1973,0,瓦轴B:关于调整公司组织机构的公告(英文),08-22 04:48
215,2330,0,瓦轴B:2022年半年度报告,08-22 04:48
216,2023,0,瓦轴B:监事会议事规则,08-22 04:48
217,1980,0,瓦轴B:关于修订《公司章程》及其附件的公告(英),08-22 04:48
218,2026,0,瓦轴B:关于调整公司组织机构的公告,08-22 04:48
219,2089,0,瓦轴B:半年报监事会决议公告,08-22 04:48
220,1966,0,瓦轴B:2022年半年度财务报告(英文版),08-22 04:48
221,1961,0,瓦轴B:股东大会议事规则doc,08-22 04:48
222,1924,0,瓦轴B:半年度非经营性资金占用及其他关联资金往来情况汇总表,08-22 04:48
223,1862,0,瓦轴B:半年报监事会决议公告(英文),08-22 04:48
224,1933,0,瓦轴B:2022年半年度财务报告,08-22 04:48
225,2140,0,什么情况？成交000股。,08-10 07:24
226,2131,0,什么情况？成交700股,08-08 09:36
227,2134,0,"建车/宁通信飞起来了,瓦轴快追",08-05 02:54
228,1251,5,杭汽轮b2022浙江辖区第四届“515”全景路演集锦,05-14 03:44
229,1770,3,是不是这家,07-20 07:34
230,3588,0,瓦轴B：上半年同比转亏，预亏3300万至4200万元,07-13 04:22
231,3140,0,瓦轴B:2022年半年度业绩预告(英文),07-13 03:41
232,2960,0,瓦轴B:2022年半年度业绩预告,07-13 03:41
233,3303,1,划转后实现母公司整体上市,06-29 08:31
234,2854,0,瓦轴B7月6日快速回调,07-06 11:05
235,2798,0,瓦轴B7月4日快速反弹,07-04 10:01
236,2772,0,瓦轴B7月4日盘中跌幅达5%,07-04 09:41
237,3147,0,瓦轴B:收购报告书全文,07-01 07:25
238,2747,1,瓦轴B:关于购买土地暨关联交易的进展公告,07-01 04:57
239,2311,0,瓦轴B:关于购买土地暨关联交易的进展公告(英),07-01 04:59
240,2949,0,$瓦轴B(SZ200706)$关键低位的筹码买不到，想买挂卖一的价格，也吃不了多,07-01 01:15
241,2869,0,瓦轴B7月1日快速回调,07-01 10:11
242,2799,0,瓦轴B7月1日开盘涨幅达5%,07-01 09:31
243,2156,0,瓦轴B6月30日盘中涨幅达5%,06-30 10:55
244,2686,0,瓦轴B6月30日快速上涨,06-30 10:27
245,3346,1,瓦轴B:关于控股股东之母公司的股东国有股权无偿划转免于发出要约的提示性公告,06-29 07:13
246,2910,0,瓦轴B:关于控股股东之母公司的股东国有股权无偿划转免于发出要约的提示性公告(英),06-29 07:16
247,2965,0,瓦轴B:辽宁恒信律师事务所关于关于〈瓦房店轴承股份有限公司收购报告书〉之法律意见书,06-29 07:16
248,2614,0,瓦轴B:收购报告书摘要,06-29 07:16
249,2406,0,瓦轴B:收购报告书摘要(英),06-29 07:13
250,2957,0,瓦轴B:辽宁恒信律师事务所关于大连市国有资本管理运营有限公司免于发出要约收购之法律意见书,06-29 07:13
251,2416,1,会不会退市呀？连续三年亏损。,06-21 01:30
252,2352,0,瓦轴B6月27日开盘涨幅达5%,06-27 09:27
253,3302,1,瓦轴B:关于控股股东之母公司的股东变更的提示性公告,06-24 06:12
254,2388,0,瓦轴B:关于控股股东之母公司的股东变更的提示性公告(英),06-24 06:12
255,3366,1,19，20，21，22Ql都亏损。交易量过少下市危机，关注。,05-25 12:02
256,2889,0,瓦轴B6月16日快速上涨,06-16 02:05
257,2834,0,瓦轴B6月1日快速反弹,06-01 11:05
258,3219,0,"$瓦轴B(SZ200706)$现在北交所股票转板深交所、上交所都不成问题了,深交",05-25 05:50
259,2804,0,瓦轴B：SKF为本公司第二大股东 在董事会中占有两个董事席位 不参与公司日常经营管理,05-23 11:15
260,25261,0,董秘你好，请问斯凯孚除了是贵司二股东的身份以外，其在贵司轴承业务上还给予技术支持,05-23 10:22
261,3259,0,瓦轴B:第九届董事会第一次会议决议公告,05-20 03:40
262,2535,0,瓦轴B:第九届监事会第一次会议决议公告(英),05-20 03:39
263,2289,0,瓦轴B:第九届监事会第一次会议决议公告,05-20 03:39
264,2306,0,瓦轴B:第九届董事会第一次会议决议公告(英),05-20 03:39
265,1946,0,瓦轴B:2021年度股东大会法律意见书,05-19 05:30
266,2401,0,瓦轴B:2021年度股东大会决议公告(英),05-19 05:30
267,2229,0,瓦轴B:2021年度股东大会决议公告,05-19 05:30
268,2644,1,瓦轴B：公司没有提出三年过百亿的目标,05-16 04:33
269,2001,0,瓦轴B：公司没有参与核酸检测舱,05-16 04:29
270,19820,0,你好，核酸检测舱公司有参与吗？,05-16 04:26
271,18687,0,你好，三年过百亿这个目标，公司如何利用资本市场让目标早日实现。,05-16 04:26
272,1873,0,瓦轴B5月13日开盘跌幅达5%,05-13 09:30
273,2001,0,瓦轴B(200706)龙虎榜数据(05-12),05-12 04:29
274,1696,0,30万就能把此股砸跌停？我真是服了,05-12 02:23
275,1800,0,瓦轴B5月12日打开跌停,05-12 02:10
276,1570,0,瓦轴B5月12日盘中跌停,05-12 02:00
277,1337,0,瓦轴B5月12日盘中跌幅达5%,05-12 10:10
278,1299,0,瓦轴B5月10日盘中涨幅达5%,05-10 02:14
279,1276,0,瓦轴B5月6日盘中跌幅达5%,05-06 10:47
280,14965,0,董秘你好，三个问题，1.请提供下贵司超过一年以上的产品库存金额是多少，以及超过一,04-28 09:18
281,1101,0,瓦轴B:2021年年度审计报告,04-26 12:39
282,970,0,瓦轴B:董事会决议公告,04-26 12:39
283,980,0,瓦轴B:2021年董事会报告,04-26 12:39
284,905,0,瓦轴B:王岩候选人声明,04-26 12:39
285,968,0,瓦轴B:独立董事年度述职报告,04-26 12:39
286,923,0,瓦轴B:独立董事对担保等事项的独立意见,04-26 12:39
287,1081,0,瓦轴B:2021年年度报告摘要,04-26 12:39
288,1016,0,瓦轴B:2022年一季度报告,04-26 12:39
289,1006,0,瓦轴B:2021年度营业收入扣除情况的专项说明,04-26 12:39
290,949,0,瓦轴B:审计委员会关于会计师事务所2021年度审计工作的总结报告,04-26 12:39
291,923,0,瓦轴B:2021年度独立董事述职报告(孙坤),04-26 12:39
292,939,0,瓦轴B:2021年度股东大会会议通知(英),04-26 12:39
293,948,0,瓦轴B:关于计提资产减值准备的公告,04-26 12:39
294,896,0,瓦轴B:孙坤候选人声明,04-26 12:39
295,976,0,瓦轴B:关于未弥补亏损超过实收股本总额三分之一的公告(英文),04-26 12:39
296,927,0,瓦轴B:孙坤提名人声明,04-26 12:39
297,896,0,瓦轴B:审计委员会2021年履职情况报告,04-26 12:39
298,929,0,瓦轴B:年度关联方资金占用专项审计报告,04-26 12:39
299,900,0,瓦轴B:2021年度监事会报告,04-26 12:39
300,904,0,瓦轴B:温波候选人声明,04-26 12:39
301,945,0,瓦轴B:2021年年度报告(英文版),04-26 12:39
302,867,0,瓦轴B:2021年度独立董事述职报告(刘玉平),04-26 12:39
303,826,0,瓦轴B:内部控制自我评价报告,04-26 12:39
304,806,0,瓦轴B:关于2022年日常关联交易预计的公告(英),04-26 12:39
305,775,0,瓦轴B:温波提名人声明,04-26 12:39
306,822,0,瓦轴B:关于聘请2022年度会计师事务所及支付审计费用的公告,04-26 12:39
307,739,0,瓦轴B:内部控制审计报告,04-26 12:39
308,665,0,瓦轴B:监事会决议公告,04-26 12:39
309,664,0,瓦轴B:梁爽候选人声明,04-26 12:39
310,657,0,瓦轴B:2021年度独立董事述职报告(梁爽),04-26 12:39
311,712,0,瓦轴B:关于未弥补亏损超过实收股本总额三分之一的公告,04-26 12:39
312,635,0,瓦轴B:第八届董事会第十三次会议决议公告(英文),04-26 12:39
313,635,0,瓦轴B:梁爽提名人声明,04-26 12:39
314,899,0,瓦轴B:2021年年度报告,04-26 12:39
315,604,0,瓦轴B:第八届监事会第十一次会议决议公告(英),04-26 12:39
316,629,0,瓦轴B:年度股东大会通知,04-26 12:39
317,644,0,瓦轴B:关于2022年日常关联交易预计的公告,04-26 12:39
318,606,0,瓦轴B:2021年年度报告摘要(英文版),04-26 12:39
319,588,0,瓦轴B:王岩提名人声明,04-26 12:39
320,627,0,瓦轴B:关于聘请2022年度会计师事务所及支付审计费用的公告(英),04-26 12:39
321,594,0,瓦轴B:关于计提资产减值准备的公告(英),04-26 12:39
322,683,0,瓦轴B:2022年第一季度报告全文(英),04-26 12:39
323,759,0,瓦轴B4月25日盘中跌幅达5%,04-25 02:59
324,736,0,瓦轴B4月25日快速回调,04-25 10:45
325,850,0,瓦轴B4月20日快速反弹,04-20 01:03
326,722,0,全天成交一手！该退市了吧？瓦轴B,04-19 03:04
327,1031,0,瓦轴B4月11日快速回调,04-11 02:15
328,868,0,瓦轴B:独立董事事前认可书,04-06 03:38
329,849,0,瓦轴B:关于应收款项信用减值损失计提相关会计估计变更的公告(英),04-06 03:38
330,833,0,瓦轴B:关于购买土地暨关联交易的公告(英),04-06 03:38
331,783,0,瓦轴B:第八届监事会第十次会议决议公告(英),04-06 03:38
332,845,0,瓦轴B:第八届董事会第十二次会议决议公告,04-06 03:38
333,726,0,瓦轴B:独立董事意见,04-06 03:38
334,685,0,瓦轴B:第八届董事会第十二次会议决议公告(英),04-06 03:38
335,815,0,瓦轴B:关于购买土地暨关联交易的公告,04-06 03:38
336,644,0,瓦轴B:第八届监事会第十次会议决议公告,04-06 03:38
337,668,0,瓦轴B:关于应收款项信用减值损失计提相关会计估计变更的公告,04-06 03:38
338,864,0,瓦轴B4月6日盘中跌幅达5%,04-06 02:08
339,931,0,瓦轴B3月31日快速反弹,03-31 09:48
340,972,0,瓦轴B3月28日快速反弹,03-28 11:20
341,895,0,瓦轴B3月28日打开跌停,03-28 10:03
342,890,0,瓦轴B3月28日盘中跌停,03-28 09:38
343,959,0,瓦轴B3月24日快速回调,03-24 09:37
344,921,0,瓦轴B3月22日快速反弹,03-22 10:14
345,1104,0,瓦轴B：斯凯孚为本公司第二大股东 持有股份占公司总股份的19.7% 占公司流通股的50%,03-22 09:42
346,7362,0,董秘你好！请解答如下问题，谢谢。1、斯凯孚跟贵司是什么关系，参与公司运营管理吗？,03-22 08:11
347,852,0,瓦轴B3月17日开盘涨幅达5%,03-17 09:30
348,858,0,瓦轴B3月15日盘中跌幅达5%,03-15 02:57
349,881,0,瓦轴B3月15日快速反弹,03-15 10:04
350,936,0,瓦轴B3月14日快速回调,03-14 10:41
351,949,0,瓦轴B3月9日快速反弹,03-09 10:31
352,994,0,瓦轴B3月8日快速反弹,03-08 10:59
353,994,0,瓦轴B3月7日盘中跌幅达5%,03-07 01:52
354,996,0,瓦轴B3月7日快速反弹,03-07 09:41
355,992,0,瓦轴B3月4日快速反弹,03-04 09:52
356,973,0,瓦轴B2月28日快速反弹,02-28 02:43
357,1121,1,$瓦轴B(SZ200706)$全天无成交，全市唯一，期待退市[拜神][拜神],02-25 08:08
358,2821,9,看好宁B的，谁知这瓦B最高,09-09 11:59
359,1044,0,瓦轴B2月17日快速反弹,02-17 10:13
360,918,0,瓦轴B2月17日快速回调,02-17 10:09
361,851,0,瓦轴B2月16日快速反弹,02-16 01:40
362,786,0,期待退市[拜神][拜神][拜神][拜神],02-15 04:27
363,1342,3,瓦轴B:2021年年度业绩预告,01-28 09:54
364,887,0,瓦轴B2月11日快速反弹,02-11 01:53
365,867,0,瓦轴B2月9日快速反弹,02-09 09:46
366,1011,0,$瓦轴B(SZ200706)$减亏近一半，应该是好事。不要害怕被sT，那反而对上,02-02 03:12
367,1067,0,瓦轴B:2021年年度业绩预告(英文),01-28 09:54
368,951,0,瓦轴B1月28日快速上涨,01-28 10:50
369,912,0,瓦轴B1月28日快速回调,01-28 10:43
370,913,0,瓦轴B1月25日盘中跌幅达5%,01-25 02:31
371,905,0,瓦轴B1月25日快速回调,01-25 11:15
372,904,0,瓦轴B1月25日快速反弹,01-25 09:36
373,952,0,瓦轴B1月21日快速反弹,01-21 09:50
374,972,0,瓦轴B1月19日快速反弹,01-19 09:35
