,read,comment,title,time
75,1911,0,飞亚达Ｂ1月12日开盘涨幅达5%,01-12 09:31
76,1709,0,飞亚达Ｂ1月12日快速上涨,01-12 09:30
77,2867,0,这量还有存在的意义吗,12-30 02:02
78,3375,2,A股和B股分红有出别没？,09-27 11:00
79,2606,0,中航旗下最优质的“壳”，值得拥有！,12-05 01:45
80,1915,0,飞亚达Ｂ12月1日快速上涨,12-01 10:11
81,2396,1,这表好。,10-25 02:42
82,2095,0,飞亚达Ｂ10月31日快速回调,10-31 10:02
83,2193,0,飞亚达Ｂ10月25日快速回调,10-25 09:50
84,2231,0,飞亚达Ｂ10月25日快速反弹,10-25 09:49
85,2989,0,没人成交，该停牌了,10-17 11:27
86,2937,0,现在也虾米了？,09-07 07:37
87,4212,0,下午莫名就追了3成仓，希望A连板,08-10 02:30
88,3264,0,飞亚达Ｂ8月10日快速回调,08-10 01:28
89,3195,0,飞亚达Ｂ8月10日盘中涨幅达5%,08-10 01:23
90,3242,0,飞亚达Ｂ8月10日快速上涨,08-10 01:23
91,4633,1,低价位就不回购了，什么企业,06-27 02:29
92,5812,2,年报前回购，飞亚达涉嫌违规,01-26 09:32
93,5545,2,7.73-7.75卖光了，5个点差不多了,01-17 05:18
94,3654,0,给我上,05-30 02:57
95,4618,0,飞亚达Ｂ5月27日开盘涨幅达5%,05-27 09:42
96,3674,0,飞亚达Ｂ5月23日开盘跌幅达5%,05-23 09:30
97,5688,1,飞亚达Ｂ3月16日快速反弹,03-16 09:46
98,5488,0,飞亚达Ｂ3月15日盘中跌幅达5%,03-15 03:47
99,5256,0,飞亚达Ｂ3月14日快速反弹,03-14 09:53
100,5267,0,飞亚达Ｂ3月11日快速反弹,03-11 10:28
101,5025,0,飞亚达Ｂ3月9日快速反弹,03-09 02:24
102,4621,0,$飞亚达Ｂ(SZ200026)$,03-02 04:13
103,5871,0,$飞亚达Ｂ(SZ200026)$大盘下跌，唯有飞亚达B，最抚慰我心[捂脸]$飞亚,02-21 12:23
104,3119,10,这个最低目标6%，年化20%的套利，已完成过半,01-22 04:29
105,5760,0,回购价之低凸显不可能，必调,02-09 10:29
106,86182,0,公司精密业务占比多少，主要提供给谁？,01-27 05:15
107,5686,0,$飞亚达Ｂ(SZ200026)$开始放量,01-25 01:23
108,930,1,粤高速B的业绩和分红会怎么样？,01-05 09:22
109,5727,0,首日回购，今晚公告,01-05 02:54
110,4566,0,开始了吗,01-05 01:08
111,4384,0,A股涨6%，B1%都不到,01-04 01:30
112,5132,0,早上飞亚B加仓15%，一共20%，图点利息,12-31 11:34
113,5265,0,多谢主力没打到7.18，今早闲钱全仓7.8买进招港[大笑],12-30 09:58
114,6039,0,回购股份操作期间注意事项？账户开立：股东大会审议通过回购股份方案后，上市公司应当,12-29 11:36
115,5223,0,第一条回购期间，上市公司应当在以下时间及时发布回购进展情况公告，并在定期报告中公,12-29 10:36
116,5276,3,飞亚达B首次回购开始,12-27 02:37
117,3918,0,明天可以挂7.18,12-20 05:06
118,5077,0,应该退市申请清盘，众散户分钱好了,12-17 10:20
119,4793,0,飞亚达光厂房土地就价值近百亿元，隐藏得很好,12-16 11:35
120,4760,0,再挖个大坑好不，老鼠仓等好久了[大笑],12-15 11:24
121,4774,0,根据上次回购程序，预计下周开始回购，具体时间以公告为准。,12-13 11:14
122,4747,0,我来了，飞亚达B报道，各位飞亚达股友多指教。名表买不起，买点飞亚达！,12-10 10:06
123,6783,1,座稳了。主力马上来一次拉升前最后一次挖坑，我等他打下来，6.98见,11-24 11:16
124,5123,0,飞亚达(000026)拟斥资5000万元至1亿元回购B股股份,11-20 08:02
125,4897,1,严重偏小。A5亿B4千万流通，当年万科B可是一直高于万A的,11-18 11:11
126,5199,0,连个股东大会的通知都出不来了吗,11-08 06:36
127,3983,2,无人问津,10-26 02:23
128,89970,1,请问公司海南合作有没有什么进展？,09-22 02:41
129,8695,1,放了15年，还有多少个15年可以放[大笑],10-26 02:43
130,10367,0,飞亚达Ｂ9月27日快速反弹,09-27 11:07
131,4499,0,飞亚达Ｂ9月27日盘中跌幅达5%,09-27 11:05
132,91410,0,公司近期还有回购B股计划吗？，其实我觉得让A股配股，用配股资金全部收购B股更快！,09-14 02:28
133,89188,0,尊敬的董秘，请问截止2021年9月10日A股股东户数是多少？机构户数多少？,09-14 02:27
134,87026,0,尊敬的董秘，请问截止2021年8月30日A股股东户数是多少？机构户数多少？,09-14 02:26
135,90079,1,董秘好，请问截至7月10日，咱们公司的股东户数是多少？谢谢！,07-12 05:42
136,85604,0,建议公司与中国黄金、华为合作原因是：1、传统腕表市场已经饱和。2、奢侈品腕表只认,09-03 02:23
137,85807,0,腕表未来新的发展方向有两个，一是首饰方向，希望公司能与中国黄金合作，采用私人订制,09-03 02:23
138,90649,0,尊敬的董秘，请问截止2021年8月30日A股股东户数是多少？机构户数多少？,09-03 02:18
139,4880,0,明显比起其它B偏高20%，不过流通极少，,08-30 02:32
140,4434,0,飞亚达Ｂ8月30日快速反弹,08-30 10:34
141,4318,0,飞亚达Ｂ8月30日快速回调,08-30 10:19
142,4820,0,这股该退市了，留这也是个祸害,08-24 10:37
143,54690,1,尊敬的董秘，请问截止2021年8月20日A股股东户数是多少？机构户数多少？,08-23 11:51
144,78074,0,您好！请问贵公司在2018年是否进行了社会捐赠？具体数额是多少？这些捐赠信息是否,08-23 11:50
145,4192,0,垃圾公司垃圾价,08-20 01:23
146,4127,0,没毛用，这家公司铁公鸡，赚10分1.5-2,08-20 09:09
147,4154,0,缺钱用了，压价割,08-18 10:24
148,4077,0,无人要的垃圾公司,08-17 01:53
149,3490,0,总算筹码松了,08-17 12:51
150,72403,0,尊敬的董秘，请问截止2021年8月10日A股股东户数是多少？机构户数多少？,08-11 02:57
151,3580,0,垃圾公司,08-10 01:56
152,3686,0,怎么这么垃圾？,08-05 01:46
153,68506,0,尊敬的董秘，请问截止2021年7月30日A股股东户数是多少？机构户数多少？,08-03 01:46
154,3554,0,基本没人要,08-03 01:34
155,58010,0,尊敬的董秘，请问截止2021年7月20日A股股东户数是多少？机构户数多少？,07-22 10:15
156,4224,0,该S的砸盘蠢货,07-21 10:39
157,3919,0,没人要的股，垃圾了,07-16 10:46
158,3445,0,最近几个月逐渐把10多万股抛出，赚够了,07-16 10:18
159,3089,0,走势坏了，准备清仓,07-16 10:18
160,3071,0,哪个蠢货非要在过压着价卖？,07-15 02:24
161,45309,0,尊敬的董秘，请问截止2021年7月9日A股股东户数是多少？机构户数多少？,07-12 05:42
162,3566,0,飞亚达Ｂ7月12日快速反弹,07-12 09:42
163,45190,0,飞亚达有什么产品可以运用于智能驾驶吗,07-08 11:05
164,40324,0,智能穿戴手表618（6.1-6.18）期间销量是多少？据电商统计已突破50万只（,07-08 11:03
165,36889,0,智能穿戴产品是否与华为合作或者苹果有合作？,07-08 11:02
166,32585,0,建议公司多开辟线上渠道，与小米华为或者其他IP公司开拓一些潮玩款式年轻化手表，抓,07-07 05:04
167,2524,0,好,07-07 08:31
168,32632,0,尊敬的董秘，请问截止2021年6月30日A股股东户数是多少？机构户数多少？,07-02 10:17
169,35336,0,根据交易所的规定，净利润同比变动50%需及时进行业绩预告，去年上半年净利润0.7,07-02 10:14
170,27422,0,公司第二季度受疫情影响下跌很大是否属实？二季度手表销售情况如何,07-02 10:02
171,26842,0,请问贵公司对于应收帐款计提比例按年限分各为多少？,06-29 09:45
172,25203,0,6月20日前十大股东持股有变化嘛？公司第二大股东富国天惠混合成长目前的持股数量是,06-25 05:20
173,24038,0,飞亚达精密器件是否已扩展至智能汽车激光雷达上,06-22 03:56
174,23445,0,1、公司618网购节日期间，销量是否达到公司的预期？2、在智能穿戴这波科技之风的,06-22 03:55
175,20917,0,1、公司作为内地资本市场唯一的手表品牌，在今年这波国货品牌崛起中，想扮演什么样的,06-22 03:46
176,17842,0,董秘好！公司股价不振，与董事长辞职有关吗？截至6月中旬公司股东户数是多少？谢谢！,06-22 03:42
177,16302,0,请董秘大大公布一下，截止到6月20日的最新股东人数，谢谢！,06-22 03:40
178,15094,0,尊敬的董秘，请问截止2021年6月18日A股股东户数是多少？机构户数多少？,06-22 03:39
179,16062,0,请问神州十二航天员用的是飞亚达的表吗,06-18 11:20
180,14796,0,飞亚达目前代理了劳力士、百达斐丽这些表吗？代理一只名表毛利率有50%吗？另外公司,06-18 11:19
181,1445,0,飞亚达Ｂ6月17日快速回调,06-17 09:37
182,14597,0,尊敬的董秘，请问截止2021年6月10日A股股东户数是多少？机构户数多少？,06-15 09:44
183,13129,0,董秘您好，请问截止到6月10日收盘，贵司股东户数是多少呢？谢谢。,06-15 09:39
184,1361,2,明天6月2号可以卖股票吗？后天三号股权登记日会有影响吗？,06-01 03:39
185,14782,0,80后都是在：飞亚达表为您报时的记忆中长大。请问贵司是否会重启7点新闻联播前的广,06-08 11:17
186,14228,0,今年的分红我怎么没收到,06-08 11:13
187,13723,0,请问飞亚达平均零售价格有没有提升,06-08 11:12
188,13030,0,富国鹏华基金公近期有跟董秘沟通吗,06-08 11:12
189,12435,0,6月1号分红怎么没到账,06-08 11:11
190,11940,0,公司海南市场是和中免合作，还是自己申请免税牌照经营？,06-08 11:07
191,13196,0,董秘好，请问截至5月31日咱们公司的股东户数是多少？谢谢。,06-01 11:50
192,11865,0,尊敬的董秘，请问截止2021年5月10日A股股东户数是多少？机构户数多少？,06-01 11:50
193,12667,0,您好，请问截至2021年5月30日，公司的股东人数是多少,06-01 11:49
194,14627,0,面对今年中国奢侈品市场的火爆情况，公司加大了名表网点的布局，请列出今年新增的名表,06-01 11:48
195,12765,0,近来，市场上出现了一些莫名其妙对公司不好的传闻，希望公司加强投资者交流，尤其是对,05-31 02:00
196,13679,0,公司近期宣布成立海南子公司意欲进军海南免税市场，请问公司会和中国中免合作还是自己,05-31 01:59
197,12678,0,请问公司激光精密部件可否应用于激光雷达领域，或者说公司是否有考虑其他业态的发展战,05-31 01:59
198,12660,0,目前公司名表业务收入占比较大，而自有品牌业务成长性很一般，与公司发展战略不匹配，,05-31 01:58
199,10975,0,请问飞亚达四月相比三月的销售情况如何，海洋系列的销售很好，今年销售可能过亿元吗？,05-24 05:37
200,11391,0,你好：公司生产的光通讯和激光精密部件是否可以运用到光伏太阳能。,05-24 05:37
201,11312,0,尊敬的董秘，请问截止2021年5月20日股东户数是多少？机构户数多少？,05-24 02:39
202,10551,0,董秘，您好，请问截止2021年5月20日咱们的股东户数是多少，谢谢！,05-24 02:39
203,9010,0,请问，截止5月20日，最新的股东人数是多少？望告知一下，谢谢！,05-24 02:38
204,11652,0,您好，请问截至2021年5月20日，公司的股东人数是多少,05-24 02:38
205,8924,0,你好：贵公司股票6连跌，是否受网传叶飞事件有所影响，谢谢！,05-24 02:36
206,10312,0,这次股价波动，公司是躺枪了，但也说明有大量的投资者对公司的情况还不了解，对公司的,05-24 02:36
207,10080,0,董秘前期说的公司发展投资医疗领域，请问是医疗哪一方面，是器械还是药品。目前是刚刚,05-19 09:21
208,10490,0,网传上市公司保底给机构市值管理，偌大的股市想必何许18家之多，有投资者在股吧平台,05-19 09:20
209,8365,0,你好：最近的股价逆大盘不尽人意，叶飞事件势必会让投资者联想到公司十大股东之一的鹏,05-19 09:20
210,7193,0,请问：公司发展投资医药有明确方向了吗？股价逆势大盘连续下跌，连同股东人数大幅减少,05-19 09:19
211,7494,0,在大盘回暖下大资金都在不断抛售公司股票，股东人数也在急速减少，有投资者在股吧平台,05-19 09:19
212,7061,0,贵公司的所有投资性房产，既然是投资又为何以成本模式计量呢？隐藏资产价值是否远远被,05-19 09:15
213,987,0,飞亚达Ｂ5月17日快速反弹,05-17 09:44
214,8782,0,股东大会通过了2020年分红，公司准备什么时候实施？B股分红是采取什么方式分红，,05-12 09:15
215,9703,0,你好：贵公司关注过股票股东人数为何在持续减少吗？按理讲业绩大幅增长，给投资者极大,05-11 11:40
216,7479,0,20年度股东大会已如期召开完毕，请问除权除息日具体何时能公布。,05-11 11:39
217,6343,0,飞亚达携专业力作亮相首届海南消费品博览会，请董秘具体告知一下飞亚达力作被客户的认,05-11 11:38
218,7331,0,尊敬的董秘，请问截止2021年5月10日A股股东户数是多少？机构户数多少？,05-11 11:22
219,7273,0,董秘您好！请问截止到今天5月10日公司股东户数是多少？谢谢！,05-11 11:22
220,7396,0,公司近期怎么不回购B股了！公司业绩大幅度增长！B股估值不贵回购还是合算的！公司要,05-10 02:13
221,6716,1,你好：贵公司属于消费类题材，五一小长假期间请问公司具体有何布局，希望销售量能历史,05-06 05:04
222,6144,1,你好，请问贵公司的腕表销售在一年当中存在淡旺季吗？,05-06 05:27
223,5199,0,你好：海南首届国际消费品博览会召开在即，请问飞亚达展品、免税等有何布局。投资者期,05-06 05:04
224,5653,0,尊敬的董秘，请问截止2021年4月30日A股股东户数是多少？机构户数多少？,05-06 05:03
225,7971,0,董秘您好，请问截止4月30日的股东户数是多少呢，谢谢！,05-06 05:02
226,7097,0,公司有没有计划发行和空间站相关的手表产品,05-06 05:01
227,6592,0,据悉中国国家航天局和俄罗斯国家航天集团合作建设国际月球科研站。请问贵公司届时是否,05-06 05:00
228,7529,0,你好：4月20号贵公司董事长接待了近二十家机构进行了调研，请问各机构的积极性如何,04-25 02:26
229,6789,0,董秘你好：互动易显示目前公司部分自有品牌与国内外免税渠道税建立了良好的合作关系，,04-25 02:26
230,6447,0,感谢懂秘长期以来和投资者真诚和负责任的交流,04-23 02:06
231,6192,0,尊敬的董秘，请问截止2021年4月20日A股股东户数是多少？机构户数多少？,04-21 04:06
232,7603,0,董秘你好：请问第六届陕西名表节期间，贵公司董事长贺信。亨吉利西部团队四天累计销售,04-21 04:05
233,1010,0,飞亚达Ｂ4月21日加速下跌,04-21 09:45
234,864,1,持有十三年了，今天解套,04-15 12:34
235,6744,0,你好：这几天公司是否注意到，股票一直有大资金在抛售，两天股价大跌与基本面不符，请,04-14 02:21
236,6260,0,公司2020年的业绩来源于亨吉利，可是全球奢侈品的销售份额在下降，公司的增长点来,04-14 02:20
237,6549,0,尊敬的董秘，请问截止2021年4月9日股东户数是多少？机构户数多少？,04-14 02:18
238,7663,0,你好：上半年是否有组织机构投资者，来贵公司调研的打算。,04-14 02:18
239,5858,0,你好：请问一季度公司产品在海南免税店的销售量是否有大幅增长。国家大力支持海南发展,04-14 02:17
240,5140,0,请问截止4月9日，最新的股东人数是多少？望告知一下，谢谢！,04-14 02:16
241,5535,0,你好：国家即将出台电子商务十四五规划，贵公司14年9月就已经披露入驻电商领域，已,04-07 01:59
242,6315,0,尊敬的董秘，请问截止2021年3月31日股东户数是多少？机构户数多少？,04-06 02:13
243,6049,0,截止到3.31号，股东人数为多少？,04-06 02:13
244,5890,0,亨吉利名表零售市占率多少？？,04-06 02:12
245,5445,0,你好：贵公司属精密科技领域，请问有无投资或开发半导体、芯片的意向、能力。谢谢！,04-06 02:12
246,1368,2,今天，飞亚达b股怎么了？一上午没有成交的？,12-31 12:06
247,6136,0,你好，鹏华基金、社保、外资看好增持了公司股票。请问贵公司大股东、高管是否也有增持,03-30 02:37
248,6614,0,你好：广东省出台电子商务高质量发展意见，加快建设具有地方特色的市内免税店。公司是,03-30 02:36
249,6204,0,请问截止到3.27号，股东人数多少？,03-29 04:45
250,5867,0,董秘你好：是否可以详细、具体告知公司在免税事宜的进展情况，再问贵公司除了手表领域,03-29 04:43
251,5363,0,昨天，抖音大V大能发布视频，名表涨疯了，请问，从专业的角度分析，这次涨价原因是什,03-29 04:42
252,5958,0,春节后，名表品牌均有调价的意向，宝齐莱已于日前开始调整国内售价，请问，宝齐莱此次,03-19 04:54
253,5443,0,请问公司一季报什么时候出，什么时候一季度业绩预告？,03-18 11:30
254,5729,0,董秘，你好！贵公司涉及哪些产业和领域？,03-18 11:30
255,6414,0,董秘，你好！贵公司是如何响应国家碳中和的？,03-18 11:29
256,6320,0,昨天，315晚会曝光了一批劣质的手表维修网点，公司并未有网点入围，未来有关部门应,03-16 06:16
257,6287,0,董秘您好！我了解到贵司不少同行，基于用工时间、降低成本和风险等多方面因素考虑，不,03-16 04:18
258,712,0,A股10派4元，那B股能分多少？,03-15 05:05
259,5333,0,请问贵公司在免税渠道实现的怎样了，以后有何实施方案。,03-12 02:42
260,5927,0,请问截止3.1号，股东人数多少，一季度经营情况如何，什么时候出一季报？,03-08 03:06
261,7407,0,你好：烦请说明一下贵公司持有的房产信息，房产投资带来的利润为何不纳入业绩表。,02-26 10:18
262,6636,0,请问贵公司2月2O曰A股股东人数，谢谢。,02-26 09:37
263,5924,0,请问公司董秘：董事会换血以后，对于公司未来的规划是怎样的？未来三年业绩是否能够保,02-22 11:52
264,8282,0,飞亚达计时文化中心，是光明新区推荐特色文旅景点，请问春节期间能预约参观吗？,02-10 09:34
265,8221,0,您好，B股目前价格高于回购价格，公司2020年每股净资产已经大大高于去年7月确定,02-10 09:25
266,4535,0,公司为何不及时回复问题？不预披露业绩的回答很难吗？,02-05 01:34
267,5174,0,请问公司董秘，何时预披露2021年度业绩呢》,02-04 05:24
268,7081,0,不好意思，上一个问题问错时间了。我想问公司董秘，在年度报告发布前，公司还有没有计,02-04 01:51
269,949,0,回购价已经到7.8元人民币了,01-22 02:51
270,1028,0,这是什么走位？必须低开吗,12-31 09:01
271,9834,0,您好，请问截止10月10日的股东户数，谢谢,10-20 01:44
272,9148,0,董秘您好，感谢您不厌其烦回答股民的问题，请问，最新的股东人数是多少？谢谢，祝工作,10-20 01:44
273,8866,0,请问，最新的股东人数是多少？,10-12 10:34
274,9321,0,董秘您好，感谢您不厌其烦回答股民的问题，请问截止10月10日股东人数？谢谢，祝工,10-12 10:34
275,8330,0,董秘您好，感谢您不厌其烦回答股民的问题，请问截止9月30日股东人数？谢谢，祝工作,10-09 02:45
276,7876,0,董秘，您好，请问截止9月30日，公司股东人数是多少？,10-09 02:44
277,9823,0,请问截止到2020年9月30日的股东人数是多少?谢谢！,10-09 02:44
278,9250,0,董秘，您好！麻烦解答一下，公司2020年半年报中披露的其他应收款旗下—权益分派预,09-23 03:14
279,9090,0,您好，请问截止9月18号的股东人数，谢谢。,09-21 10:50
280,8163,0,您好，请问截止9月20日的股东户数，谢谢,09-21 10:50
281,9354,0,请问截止到2020年9月18日的股东人数是多少?谢谢,09-21 10:49
282,9613,0,您好，请问公司的智能手表和腕表，有被解放军采用么？公司依托航空工业的军工背景，有,09-15 05:07
283,8148,0,董秘，您好，请问截止9月10日，公司股东人数是多少，期待您的回复。,09-15 11:43
284,10033,0,公司截止到2020年9月10日的A股股东人数，谢谢！,09-11 11:04
285,9803,0,您好，请问截止9月10号的股东人数，谢谢，麻烦您了。,09-11 11:04
286,10138,0,请问，截止2020.9.10.公司股东总户数多少？A股股东户数是多少？谢谢！,09-11 11:04
287,9463,0,请问亨吉利相比免税店的渠道，腕表的价格是不是要贵一些，其他方面公司有什么优势吗，,09-07 03:02
288,1970,0,转发,09-04 08:28
289,9681,0,我查看了贵司的半年报，发现精密科技有限公司上半年营业收入是1.92亿，但是净利润,09-04 02:17
290,7757,0,请问截止2020年8月20日公司股东户数多少？谢谢！,09-02 09:11
291,8353,0,请问截止2020年8月31日公司总股东户数多少？谢谢！,09-02 09:11
292,8659,0,您好！请问截止8月31日，贵公司股东人数是多少？谢谢,09-02 09:11
293,2286,1,庄自己划线,07-31 12:08
294,2260,3,上次一年到202004月，回购B股约1300万，5.45－6.56元价格，总股本,08-02 05:15
295,1554,0,开始回购B股了  可惜上面空间有限  只能等待大跌下来,08-14 01:12
296,1503,0,盘面好不容易活跃点，但回购老不开始，马上又没有成交量了。,08-07 03:03
297,1485,0,飞亚达:2020年半年度财务报告,07-29 05:13
298,1305,0,飞亚达:独立董事对公司相关事项的专项说明及独立意见,07-29 05:13
299,1081,0,这个垃圾要套人赶紧逃,07-29 01:11
300,1070,0,赶紧逃大出货骗你接盘,07-29 12:48
301,1425,0,飞亚达:2020年第二次临时股东大会法律意见书,07-23 07:22
302,1413,2,给机会在回购之前买入，真是送钱。,07-09 01:09
303,1668,1,飞亚达:第九届董事会第十九次会议决议公告,07-06 04:59
304,1483,1,飞亚达:第九届监事会第十六次会议决议公告,07-06 04:59
305,2238,2,飞亚达:关于回购公司部分境内上市外资股(B股)股份的方案,07-06 04:58
306,1391,0,飞亚达:关于召开2020年第二次临时股东大会的通知,07-06 04:58
307,2289,3,飞亚达:2019年年度权益分派实施公告,06-19 05:46
308,1067,0,走势非常好，开始填权！,07-01 08:31
309,1338,0,不要涨啊，等分红后再涨。,06-16 01:06
310,1336,0,这是停牌还是没人交易?,06-16 10:05
311,1847,1,飞亚达:2019年度股东大会决议公告,06-04 11:46
312,1751,0,飞亚达:2019年度股东大会法律意见书,06-04 11:45
313,1386,0,国企改会让A、B股合并吗？,05-31 11:15
314,1419,0,没人？？？？,05-14 12:01
315,1487,0,飞亚达:关于回购注销2018年A股限制性股票激励计划(第一期)部分限制性股票的公告,05-12 03:47
316,1369,0,飞亚达:北京市盈科(深圳)律师事务所关于公司2018年A股限制性股票激励计划(第一期)部分限制性股票回购注销相关事项之法律意见书,05-12 03:47
317,1352,0,飞亚达:董事会专门委员会实施细则(2020年5月),05-12 03:47
318,1538,0,飞亚达:《公司章程》修订案,05-12 03:47
319,1350,0,飞亚达:公司章程(2020年5月),05-12 03:46
320,1697,4,飞亚达:回购部分境内上市外资股(B股)股份注销完成暨股份变动公告,04-30 04:20
321,2054,10,飞亚达:中国国际金融股份有限公司关于公司收购报告书之财务顾问报告,04-09 08:40
322,3278,0,飞亚达:收购报告书,04-09 08:40
323,2346,1,飞亚达:简式权益变动报告书,04-09 08:40
324,1851,0,飞亚达:2020年第一季度报告正文,04-09 08:39
