,read,comment,title,time
36,349,0,中毅达B10月16日打开跌停,10-16 09:48
37,297,0,中毅达B10月16日盘中跌幅达5%,10-16 09:38
38,2709,5,当心第二只三毛b，重组股并不稀缺。,04-28 10:36
39,425,0,卖了肠子悔春了,10-13 02:42
40,502,2,这个B股感觉大单抛的很多股，估计有我们小散不知的情况。,10-12 08:06
41,411,0,中毅达B10月13日快速上涨,10-13 10:05
42,443,1,烫手山芋怎么办？,10-12 02:56
43,568,0,涨升是不易了！,10-11 05:21
44,695,5,信达都卖了，你们为什么还不跑？等退市吗？,10-09 08:41
45,511,0,中毅达B10月10日快速反弹,10-10 09:35
46,776,0,中毅达B(900906)龙虎榜数据(10-09),10-09 05:09
47,709,5,我心如止水，心中无股，己不看帐户了。就当驼鸟吧。把头埋在沙里，自我疗伤。,10-09 10:42
48,566,0,居然还没有跌停！,10-09 11:31
49,543,0,愿赌服输，会坚持到公司出公告。,10-09 10:21
50,554,0,中毅达B10月9日打开跌停,10-09 10:10
51,545,0,完蛋货。抓紧跑散,10-09 09:59
52,546,0,中毅达B10月9日加速下跌,10-09 09:36
53,521,0,中毅达B10月9日盘中跌幅达5%,10-09 09:35
54,4617,14,摘录公司公告的主要财务数据，供大家投资参考........,08-26 04:38
55,1036,1,跌了这么多，刚想买，一看净资产只有一毛钱。,09-28 03:10
56,869,0,中毅达B9月28日盘中跌幅达5%,09-28 09:42
57,1038,0,业绩说明会，啥都不知道，一问三不知，叫投资者自己看披露材料，ok！那请问贵公司开,09-25 02:47
58,1049,0,均线揉搓，让人感觉要蓄势爆拉，结果是突然就跌停。已经不是第一次了！必须承认，这个,09-24 09:30
59,1162,0,中毅达B(900906)龙虎榜数据(09-22),09-22 05:09
60,1683,5,也是缓慢的货，再准备一年半总够了吧？,08-28 06:00
61,924,0,中毅达B9月22日盘中跌幅达5%,09-22 01:09
62,1032,0,逐步成长为B股中的牛股,09-22 11:18
63,1314,1,这次重组，装进很多磷矿,09-13 01:20
64,1460,0,目前中毅达B股价换算成人民币为约2.7元，对应A股中毅达正股的约20%多点,09-14 02:11
65,1297,0,嗡嘛呢叭咪吽,09-12 01:08
66,1274,0,好事多磨，但愿不要太长久！！！,09-11 07:12
67,1321,0,中毅达B9月4日快速回调,09-04 09:36
68,1466,0,b股会不会出什么事？,09-01 02:49
69,1432,0,天天压低1%多出货，到头全出光。安全大赚,09-01 09:41
70,1425,0,上B全面大跌，跌停潮？,08-31 01:38
71,1525,0,重组后也是微利企业，B2O出来,08-31 12:17
72,1442,1,看来信达资产是铁了心要把翁福从贵州地方独立出来了。,08-30 01:19
73,1837,3,活跃股市流动性，应该从b股入手，1，居然一个市场上同一家公司股价a和b股价差三四,08-26 10:54
74,1447,1,重组预期成功叠加政策利好，AB股价差开启贴近之路,08-27 07:31
75,1480,0,利好释放完了,08-26 05:01
76,1932,0,转发,08-15 10:56
77,2093,1,A股连续几天大涨，应该是重组进展顺利。B股应该能跟上，这个公司重组真是不容易！,08-10 09:46
78,1966,0,中毅达B，彻底死了,08-08 09:52
79,1948,1,毅达B总是有大都抛盘，什么情况？,08-06 07:47
80,327,0,海通证券上海徐汇区建国西路营业部今日净买入2.53万,10-16 05:45
81,731,2,刚致电董秘，董秘说公司正在抓紧时间按照上交所的要求组织相关材料，在规定的期限内披,10-12 08:30
82,1164,3,这股当初退市时都挺过来了，现在这B股己够低了。不可能退市，有信达在。再退一步，假,09-28 10:06
83,956,1,贵州股票不能碰啊,09-28 10:38
84,944,0,现在是恐慌出逃时刻。也是机会来了。就看个人怎么理解了,09-28 10:07
85,1001,1,海通证券上海徐汇区建国西路营业部今日净买入11.19万,09-22 05:45
86,1345,1,如果成功装进这么多磷矿，估计未来1年中毅达B就是B股唯一牛股了,09-14 10:16
87,1243,1,又要回到0.358了，股市没法玩了,09-13 11:03
88,1305,0,中介效率是真慢，半年报出了那么久了，更新个回复居然要两个礼拜，也是呵呵了。,09-12 04:11
89,1252,0,今天收盘见红,09-11 01:15
90,1206,0,尾盘会砸下来吗？,09-07 02:30
91,1337,0,不是说禁止量化交易了么，怎么还有那么多一手一手的成交单？,09-04 11:52
92,1449,0,上海B股指数-5.32%，还在下滑中,08-31 02:14
93,1376,0,一文不值,08-31 12:00
94,1376,0,B股平均跌幅-4.57%,08-31 11:28
95,1366,0,B股为什么大崩盘？,08-31 11:25
96,1395,0,伊泰B把B股指数带下去了。把整个B股市场错杀了。,08-31 11:19
97,1228,0,疯狂拉一把，就为出货,08-31 10:19
98,1841,0,中毅达B8月7日盘中涨幅达5%,08-07 10:40
99,1926,0,重组几年再不成功，你信达这么向中小股东交代？堂堂国企应该不会忽悠吧？,08-06 07:50
100,1903,0,拉A逃B,08-03 02:34
101,1892,0,为什么买不到？,08-03 10:30
102,1888,0,今晚出公告,08-02 02:06
103,1851,0,哪位大佬在0.375挂了近百万股的卖盘？,08-02 11:23
104,2139,3,这家伙探底吸筹完毕,07-26 10:20
105,2086,0,忽悠人的托太多了,07-26 09:37
106,3452,15,中毅达出重组失败澄清公告，散户的筹码不知道又丢失了多少？,06-30 05:28
107,1650,1,中毅达B赔偿怎么样了？,06-03 11:10
108,2087,4,这个价格，买不了吃亏，买不了上当,07-07 08:07
109,1815,0,中毅达B7月20日快速反弹,07-20 09:35
110,1648,2,华电B，华电B，华电B,07-12 07:53
111,2146,5,股票多如牛毛，还有人去赌重组？成功了又能如何，当初18年东信A10倍，东信B就免,07-04 09:41
112,1810,1,机器人上班，又要开始割韭菜了,07-17 10:51
113,1750,0,B股怎么还涨了？,07-13 10:05
114,1506,0,鸡狗不如的东西！散民被你们坑死在骗死在股市里。,07-10 11:32
115,2803,8,重组进展反复变化，给小股东带来极大风险。。。。,07-05 12:01
116,1445,0,B股跌不动了吗？,07-06 10:11
117,1367,0,这个中毅达真恶心,07-05 05:05
118,1446,1,有人抢跑，有人自救。重组看来存在很大的不确定性了。,07-04 10:16
119,1264,0,中毅达是天天乌龙指吗？,07-04 09:49
120,1204,0,中毅达B7月4日盘中跌幅达5%,07-04 09:42
121,1167,0,尾盘吃回0.357就有戏,07-03 02:45
122,1173,2,庄家操盘手法肆无忌惮，所以今天做t很合适,07-03 10:47
123,1091,0,"6.30日毅达B东财上的资金进出与龙虎榜上的完全相反,为毛？",07-03 10:51
124,1111,0,坚持吧，只要心中有梦想，不在乎眼前的风雨。好运会留给那些坚持到底的人，墙头草除外,07-03 10:40
125,1486,4,中毅达B(900906)龙虎榜数据(06-30),06-30 04:59
126,1047,0,"今天龙虎榜前五买入量占总成交的60%,其中第一大营业部买入总成交的45%。看来今",07-01 07:11
127,850,0,"今天龙虎榜前五买入量占总成交的60%,其中第一大营业部买入总成交的45%。看来今",06-30 07:21
128,857,0,下周连续涨,06-30 06:25
129,801,0,海通证券上海徐汇区建国西路营业部今日净买入91.99万,06-30 05:45
130,753,0,漂亮的多杀多,06-30 05:16
131,760,0,满仓进城,06-30 02:47
132,747,0,天赐良机，终于可以大幅加仓B股了，感谢,06-30 02:47
133,677,1,庄家拿了1万手出来秀肌肉,06-30 02:33
134,572,1,还有几个跌停？,06-30 01:18
135,744,0,公司将根据工作进展及时向上交所申请恢复审核本次重组事项4月1日、2023年5月2,06-30 01:36
136,538,1,即使a股跌到5元附近（增发价）b股这价位也合理,06-30 01:15
137,511,0,因财务数据报表过期而终止，非真正终止！错杀！！！抢啊！,06-30 12:32
138,469,0,错杀,06-30 12:30
139,1022,1,化肥将跌37%----世行：大宗商品价格预计出现疫情以来最大跌幅,04-30 01:45
140,475,1,到0.22再买入,06-30 10:34
141,502,1,这个时候这个价位，真不能理解哪些大幅杀跌毅达B的小散们，你们赚大发了么,06-26 01:45
142,537,1,再次重申，重组成功无疑，B股长线可守，静等下一个磷化工周期到来，无水磷酸，氢氟酸,06-30 04:04
143,498,1,财务数据过期，更新财务审计。没有终止重组！,06-30 09:44
144,482,0,难怪B股近期抛盘那么大，其实早有先知先觉者,06-30 09:44
145,469,0,中毅达B6月30日加速下跌,06-30 09:39
146,429,0,中毅达B6月30日开盘跌幅达5%,06-30 09:30
147,562,3,跌的越大，反转越高，重组成功概率越大。,06-29 02:39
148,357,0,拖了两年多的时间，足够的时间跑了。都跑了，重组成不成无所谓了。,06-29 03:04
149,384,0,bbq了，马上出二次问询函叠加财务过期，慢慢熬吧，直至重组失败,06-29 12:10
150,340,0,这个跌法，有啥负面新闻吗,06-29 09:36
151,521,6,看B股这势头，重组是要失败了吗？如果真是有任何风吹草动，不应该是A股先来十个跌停,06-28 10:27
152,268,0,今天有个伙计在13:34至13:37间0.396抛售了3000手，真是出手豪气。,06-28 01:48
153,105,0,0.39？,06-28 09:40
154,137,0,14:45左右0.404处8914手大卖单怎么后来不见了呢？记得2021年初，在,06-27 04:58
155,75,1,太可恶蚂蚁肉都要吃,06-27 02:09
156,81,0,该股0.4以下的买入机会不多了，此时不买，更待何时？,06-27 01:19
157,86,2,赶紧买入！,06-27 09:34
158,106,0,中毅达B6月20日快速上涨,06-20 10:56
159,418,0,中毅达B5月30日盘中涨幅达5%,05-30 02:13
160,97,1,不到十万刀就可以拉个涨停，可惜被大盘拖累了，今天行情就到此结束？,06-26 10:32
161,129,4,到此时为止几乎没有散户参与,06-26 09:49
162,117,1,夺路狂奔，预示重组失败，了,06-21 01:39
163,624,2,看了一下公告，重组成功的最大障碍已经解除，可惜华创证券的无为使大家错过了去年磷化,06-22 06:07
164,119,1,0.401等你,06-21 10:51
165,174,4,昨天纠结的散户今天终于忍不住开始挂卖单了,06-20 09:39
166,96,0,感觉有那么一两个大户家里缺钱花，这两天疯狂抛售,06-19 06:48
167,95,0,把动静搞大点吃到0.429,06-19 02:01
168,98,0,烂透了,06-19 11:00
169,86,0,要调头了,06-19 10:40
170,109,0,交易完全冻结了，B股可以上天入地。,06-19 09:44
171,217,4,收购成功后a股12元，b股0.8元,06-12 03:04
172,852,4,所有看好瓮福的B股投资者都在等着重组成功过会，虽然这一天肯定要来的，但是还是大家,06-16 03:12
173,155,2,重组成功修正溢价率可期,06-16 12:50
174,104,0,这里面缺可真多，这个点位抛能挣到钱么？,06-16 02:46
175,87,0,臭垃圾,06-16 01:50
176,110,1,庄家今天拉1分钱吧,06-16 10:42
177,109,0,估计还是同一个啥棱又在0.428处挂1000手卖单，成交了297手，还剩703手,06-15 01:50
178,92,0,过了0.439以后就好看了,06-15 01:45
179,91,0,又有啥棱要卖1000手，豪横呀，赚了不少吧,06-15 01:15
180,90,0,散户每天都不参与，这叫庄家怎么玩？,06-15 09:59
181,106,0,ab股玩跷跷板相互掩护,06-14 12:31
182,112,2,这个股，有点净资产才几分钱/每股，太少了吧。,06-12 03:10
183,99,0,今天金总发力了?,06-13 08:54
184,91,0,B股机会大于A,06-13 03:48
185,143,0,如果磷化工见底反弹，结合重组过会的催化，有可能迎来一波较强的反弹,06-13 03:48
186,895,0,根据我的经验判断，重组成功的可能性很大，重组成功落地后AB价差比在2.5∽3左右,06-13 03:45
187,88,0,又洗了些出去,06-13 02:58
188,1761,6,看一看，原来的老人走了。,05-06 09:48
189,93,0,今后几天任何价位都可以买,06-13 10:03
190,92,0,要是重组失败，毅达B0.15刀左右，成功0.7刀左右，难取舍哦,06-13 09:55
191,101,0,今天有个大佬在0.414的位置卖掉1400多手，豪横，估计收获满满,06-12 02:09
192,96,2,跌破0.4就梭哈,06-12 09:43
193,90,2,在为跌破0.4作准备？,06-09 01:44
194,99,1,每当看到有沙缺打单抛售的时候，该股差不多到阶段性底部了,06-09 02:08
195,76,0,命令机器人10点上班！,06-09 09:53
196,209,1,啦啦一个,06-02 10:24
197,405,1,弱弱地问一下：机器狗为什么要这样操作呢？,06-01 02:21
198,235,0,下面堆积的买单多了庄家出货了,06-01 01:44
199,250,2,勤劳的机器人用一小时推高了1厘钱,06-01 10:45
200,333,1,机器人上班了2分钟一手,06-01 09:42
201,352,0,吞没形态？借势假摔吧……[为什么],05-31 10:41
202,302,1,非常感谢这两天做了点差价,05-31 03:04
203,679,2,这走势哪里来回哪里去吗？,05-25 10:31
204,386,1,b股15手16手连续砸，举报操纵股价,05-31 10:14
205,386,0,中毅达B5月30日快速上涨,05-30 09:41
206,560,0,完全僵起了，把机器狗放出来一手一手吃,05-29 11:04
207,426,0,a股在出货b股在吸筹,05-29 10:22
208,571,0,‘狼来了。。。’当牧童第三次喊出这句话时，人们都不相信了。但是狼真的来了。,05-26 06:03
209,677,0,对b股有利a股难说，如果按照之前的发行价涉嫌利益输送证监委不一定通过,05-26 09:56
210,663,0,中毅达B在银河证券上有什么赔偿？,05-24 08:58
211,1853,2,为什么要跑呢，这是股份怕什么，只要不卖就不是美元。美元就是崩了还有股份在，到时B,05-05 11:19
212,804,1,市面上的B股股份被控的这么厉害了！,05-22 10:12
213,1059,2,趁现在是机器人操作散户赶紧把上下10的挂单撤了，自然就看清庄家的交易逻辑了,05-16 10:57
214,1215,0,是不是为了保业绩做的帐？,05-18 07:14
215,744,0,机器人10点钟该上班了,05-17 09:53
216,975,0,又是金总的把戏，维持股价，经常用在宝信b上,05-16 03:01
217,961,1,目前的频率是1分钟1手,05-16 09:44
218,1032,0,庄家不着急，散户不用怕,05-16 10:22
219,915,0,又开始用机器人操作了，把卖单撤了看他们怎么玩？,05-16 09:41
220,1296,1,每4分钟机器人卖1手，算不算操纵股市？,05-12 10:10
221,1185,0,机器人威武几千刀就把盘压住了,05-12 11:12
222,1185,0,中毅达B5月11日盘中跌幅达5%,05-11 10:04
223,2165,4,信达与贵州省的合作非常深入，关系良好，瓮福集团注入上市公司成功概率大。并且中毅达,05-05 03:44
224,1788,3,中毅达B(900906)龙虎榜数据(05-08),05-08 05:09
225,1594,1,上书get.客户端，解决b股问题，，和a股合并吗，没有成交量的b股往往是陷入流动,05-05 02:07
226,1268,0,海通证券上海徐汇区建国西路营业部今日净卖出466.34万,05-08 05:45
227,1238,0,中毅达B5月8日快速回调,05-08 01:24
228,1104,0,中毅达B5月8日快速反弹,05-08 01:17
229,2148,2,锅锅，我快受不了了,04-28 03:04
230,1422,2,发生了什么？,05-05 10:51
231,1666,1,毅达B天天放量大跌，了，毅达A可要撑住啊,05-05 09:53
232,1329,0,中毅达B5月5日盘中跌幅达5%,05-05 09:35
233,593,1,今天22.48万股冲进去的兄弟，真猛，佩服[赞],04-11 01:05
234,337,0,走势真垃圾,04-03 01:45
235,492,0,中毅达B4月3日快速反弹,04-03 09:37
236,408,0,中毅达B3月29日盘中跌幅达5%,03-29 10:37
237,430,0,中毅达B3月29日快速反弹,03-29 09:39
238,1140,0,中毅达B2月14日快速反弹,02-14 09:41
239,1131,0,中毅达B2月13日快速上涨,02-13 09:36
240,1195,0,卖了她,05-08 01:43
241,1546,1,就剩几毛钱一股的，还不退市留着干嘛？,05-05 09:17
242,1619,0,仙股,05-05 09:18
243,1679,0,今天99%左右都是1手1手的机器人单，间杂着些许几百首或上千手的大卖单,05-05 02:39
244,1865,0,@做梦就做涨停梦 我俩的聊帖哪去了？[为什么][为什么],04-27 11:39
245,1839,0,今天终于见红了，可喜可贺,04-26 03:11
246,1935,0,该股连续12天收盘不见红了，继续刷新纪录,04-25 11:02
247,2114,0,前十大流通股份中B股数量从2020年中报的408万到2023年4一季报的3078,04-25 06:54
248,1711,0,该股连续11天收盘不见红了，继续刷新纪录,04-24 02:46
249,1948,0,该股连续10天收盘不见红了，继续刷新纪录,04-21 01:52
250,2056,0,该股连续9天收盘不见红了,04-20 05:28
251,2284,1,这里面的追涨杀跌的缺太多，不知道这些个缺们挣到钱了没,04-03 02:56
252,548,0,建议你们公示增发收购翁福，5元一股，直接换成美元，把b股收购了吧，否则a股重组完,04-03 02:15
253,447,0,今天是吸筹码的机会,04-03 10:11
254,669,0,平移的重组股因加期审计全部中止，上海证券交易所，有理智的今天不该抛,04-03 08:31
255,610,0,因为以前有过加期审计，现成的模板，这次回复应该很快。个人估计二十天到三十天左右。,04-01 04:17
256,468,0,前天弃中路b买入毅达b亏6个点，手贱啊！,03-31 03:12
257,524,2,龙虎榜，昨天机构抢筹中毅达,03-30 02:35
258,476,0,发现这里面的缺真多，跌成这样还拼命出货，难道非要到重组成功翻倍之后再去追涨么？,03-31 01:45
259,553,0,大家看到没？最近中路B涨势如虹，而中路股份没怎么涨，为何？ab差价太大所致。但凡,03-30 11:53
260,430,0,还是不放心毅达b，昨天进中路b赚了几点今天又回来了,03-30 10:10
261,638,1,如果重组成功，按目前瓮福的盈利、增发后的股本，对应当前毅达B的股价，市盈率2.5,03-29 01:44
262,468,0,说多了都是泪，折腾这么久了，机会成本也很高了，我先离开，祝留下的朋友好运，重组早,03-29 08:53
263,477,1,一个好事，有人当丧事做,03-29 01:03
264,557,2,正常一个问函，把散户吓得都要跑。难道不让问函了，现在已换审核班子了，以前的审核是,03-29 12:39
265,447,0,清了一半去了中路b哈哈,03-29 10:14
266,522,0,都跌到这份上了，今天居然有那么多老六跑路，过几个月重组成功，按瓮福去年的盈利情况,03-29 11:12
267,726,4,操盘机器人是对散户最大的不公,03-16 10:03
268,361,0,明天要爆跌么,03-28 06:22
269,621,1,周日晚出消息要关门了,03-24 10:02
270,677,2,这家伙一阴一阳往下滑！,03-17 01:58
271,390,0,该走的让它走！,03-23 10:23
272,516,2,看看中路B股，都是炒消息的套,03-23 11:27
273,1032,6,只有b股还稍微安全点,03-09 02:31
274,567,0,9:45开始机器人每分钟主动买入1手，这也算操纵股市,03-16 10:17
275,1393,6,上行前期平台，空间不大，在此“持久战”，风险大于收益。还不如加持重组成功的*st,03-03 09:38
276,1422,5,增发10亿股后股价会是多少？B股估值应该是70倍以上,03-01 02:18
277,905,1,过了6毛可以一马平川了吧,03-06 10:00
278,830,1,$中毅达B(SH900906)$,03-02 11:17
279,708,0,大单托小单卖,03-03 10:12
280,907,1,大家最应关心关心的是发行价！,03-01 10:10
281,1661,12,中毅达B索赔时效仅剩半年，尚未索赔的投资者需尽快,08-01 03:45
282,858,2,能不能说个重组成功后要涨的理由？,03-02 02:02
283,877,0,随时可以停牌，祸福难料，相对b股稍有优势,03-02 03:05
284,1053,3,15年买的，成本$1.05，这次能回本吗？,02-27 10:36
285,1029,2,这么多，什么意思啊？,02-28 08:14
286,776,0,待更名，则启点,02-28 12:59
287,808,1,0.549-0.555清仓,02-28 10:23
288,762,0,散户没有钱,02-28 10:20
289,866,0,打地鼠，[再见][再见],02-28 10:11
290,2080,3,几点担忧：1.人民币近期贬值预期。人民币严重超发，M2比美国欧盟日本还多，美国加,02-14 11:09
291,788,0,最后的机会！,02-28 09:45
292,879,0,中毅达A股18元,02-27 12:14
293,1293,1,注册制倒逼重组加速，如果不成中毅达的壳资源将一文不值,02-18 05:21
294,1314,2,一旦重组成功，瓮福或贵州磷化一定会像鄂尔多斯一样在设立境外公司，大量收购B股，从,02-23 10:29
295,887,0,重组可能获批，什么价位买合适？,02-24 02:18
296,1189,2,重组成功后，中毅达B3倍不到的市盈率，留着不香么？,02-21 01:46
297,1452,7,正常洗盘，下午B股有可能收回来,02-09 01:16
298,1032,0,注册制后b股的性价比将成为投资者追捧,02-20 09:57
299,1234,0,注册制来了，毅达B在风口赛道第一名，连续上涨迎接历史改革春风。又将成为市场明星，,02-19 06:30
300,1099,0,挂大卖单出来恐吓了，涨势快了,02-16 10:51
301,1368,0,中毅达是信达的资产，全国银行有几十百家，资产管理公司只有三家，。什么人民币贬值，,02-15 07:12
302,1349,2,[为什么][为什么][滴汗][滴汗][哭][哭]主力开溜暂时没机会了。关注：*s,02-09 01:51
303,1106,0,中毅达B2月13日快速反弹,02-13 09:35
304,1228,0,B股价值不足四元。还在抛啊？,02-10 02:16
305,1432,8,信达的贪婪与翁福的实干是不一样的两回事！,02-10 10:13
306,1139,0,中毅达B2月9日快速反弹,02-09 01:43
307,1114,0,中毅达B2月9日加速下跌,02-09 01:38
308,1086,0,中毅达B2月9日盘中跌幅达5%,02-09 01:22
309,1858,2,中毅达AB恢复审查！,02-06 08:11
310,1183,0,等中毅达AB股比价到2左右，俺就出货B股,02-08 03:36
311,1559,5,900906跌停板撬开之际进了半仓，乖离率指标出现难得的买入机会，错过可能要等半,02-06 11:22
312,1261,0,毅达恢复审核了么？哪里可以看到消息,02-06 05:13
313,1093,0,机会,02-06 02:30
314,1233,0,中毅达B2月6日快速反弹,02-06 10:33
315,1141,0,中毅达B2月6日打开跌停,02-06 10:29
316,1091,0,中毅达B2月6日盘中跌停,02-06 10:28
317,1114,0,中毅达B2月6日盘中跌幅达5%,02-06 10:11
318,1095,0,中毅达B2月6日加速下跌,02-06 09:38
319,1419,0,连个差价都没的做。,02-01 09:54
320,1469,1,不用赌明牌了！,01-31 10:04
321,1501,0,基本上重组成定局了！,01-31 09:41
322,1445,0,来个痛快的,01-30 10:38
323,1685,0,A股价是B股价（换算成美元或人民）的4倍多，这价差悬得不懂？？？！！！,01-30 11:03
324,9658,34,赌：中毅达AB大概率能重组成功！首先是国资重组二是农业和磷矿资源相关并涉及贵,06-21 04:40
325,2615,0,2023的大虎年即将过去，给历史留下重重一笔，希望来年的吉兔给股市拉上一波，让大,01-20 10:12
326,2112,1,开盘半天无成交。,01-18 09:38
327,2328,0,主力目的就是让大家持股过节，既不会拉太高让你获利或解套走人，也不会过于打压吓走散,01-17 10:41
328,2245,1,建议你们公示增发收购翁福，5元一股，直接换成美元，把b股收购了吧，否则a股重组完,01-16 02:45
329,2497,1,再跌2分就买入,01-12 01:35
330,3055,1,不活跃，散户惜售,01-03 10:17
331,911,1,新年额度购汇到了！,01-03 10:54
332,1232,10,等一月一号美金额度恢复继续换美刀买,12-08 10:57
333,1541,1,电池换代中毅达的时代即将来临,12-30 11:30
334,1459,0,锦港B，锦港B，锦港B[勾引][勾引][害羞羞][害羞羞],12-30 12:53
335,1087,0,中毅达的时代即将来临！,12-30 11:30
336,1264,0,最后的上车机会,12-30 10:44
337,1272,0,明天可购汇了，新年新指标！,12-30 10:43
338,1378,0,这还看不出来吗？你就别再炒股了,12-30 10:28
339,1191,0,嘻嘻不错,12-30 10:21
340,1209,0,春节之前补缺口,12-29 01:50
341,1357,0,庄家手里现金不会超过30万,12-29 10:22
342,1384,0,就这点量还是我这个散户贡献的，不好玩,12-28 11:19
343,1701,0,这低的价格开年就买不到不么低的价格了，这是明牌摆着！,12-27 10:59
344,572,0,中毅达B12月27日快速上涨,12-27 09:40
345,1662,9,拉吧，散户手里没有美元了，或许高点有人愿意交出筹码,12-20 01:42
346,910,0,再等几天可以换美元继买入了！重组成功概率高，赢得概率高！安全边际，守正出奇,12-26 09:45
347,817,0,中毅达B12月26日快速上涨,12-26 09:41
348,1713,3,这么长时间还没有受理公告，啥意思,12-16 07:34
349,1160,0,B股还用恐慌吗？下星期就创新高,12-23 02:19
350,1324,0,中毅达B12月23日盘中跌幅达5%,12-23 02:14
351,784,0,做T空间不大,12-23 01:41
352,904,0,玌价兑换成人民币不到4元一股！仅为A股价的四分之一不到，，，！！！,12-22 10:09
353,1303,7,大家猜一猜，大概什么时间停牌上会？,12-12 03:43
354,527,0,中毅达B12月21日快速反弹,12-21 09:36
355,500,1,盯着缺口回补,12-20 04:23
356,640,0,小心B20的忽悠,12-16 05:49
357,541,0,完全没有做t的空间，当心被踢飞,12-14 04:56
358,557,0,不够手快，浪费了一个涨停[捂脸][捂脸],12-13 09:04
359,915,1,B股中有一个股票非常类似于中毅达B股，那就是鄂尔多斯B股，其控股股东和一致行动人,12-13 02:07
360,697,0,中毅达的发展目标是成为磷化工国际先锋企业，其不但具有资源垄断性同时有先进的技术专,12-13 02:04
361,546,0,近期到0.576左右回调,12-13 09:57
362,540,2,转A？,12-10 08:09
363,613,0,收盘0.555，捂捂捂，给我捂住,12-12 06:38
364,559,0,时间紧迫，只能盘中调整，坐好了，小心被颠下车,12-12 02:47
365,775,2,周五成交金额已居B股第一,12-11 08:25
366,627,0,这么低的股价，都比人民币5.1元的增发价格都便宜，大股东购买后作为控股的股份放在,12-12 11:46
367,620,1,这次轮到中毅达B,12-12 07:35
368,523,0,中毅达B12月12日快速反弹,12-12 09:38
369,455,1,重在参与,12-08 03:24
370,1361,2,一旦重组成功将成为全球最大的磷化工集团，在投资标的乏善可陈的B股市场将一飞冲天，,12-08 10:46
371,908,1,买900906毅达B才是正道，重组完成后，按目前股价3倍市盈率都没有。到时B股数,12-08 08:40
372,488,0,通过了吗,12-10 03:15
373,788,12,知道肯定会出利好，没想到年前出了，可惜没有全加满，不知今天还有没有机会了。,12-08 07:14
374,603,0,[呲牙][呲牙][呲牙][呲牙],12-09 10:22
375,602,0,从下午开始，暴跌走起了。连续涨了五天了。哈哈,12-09 09:18
376,799,2,，卄！,10-26 01:59
377,723,3,尾盘这60万股是哪位大神进的货啊！[赞][赞][赞][赞],12-09 02:59
378,505,0,中毅达B12月9日盘中涨幅达5%,12-09 02:55
379,558,0,磷矿资源丰富全球最大，新能源电池的源料！,12-09 02:27
380,701,4,时间紧，任务重，月底拉到1美刀,12-09 09:35
