,read,comment,title,time
58,4743,3,分红派息什么时候才能到账啊？,08-08 12:45
59,4272,0,分红什么时候才能到账啊？,08-08 12:44
60,4267,0,这股分过红吗？怎么没有到账啊？垃圾股分个1分钱还那么慢,08-08 09:10
61,5092,6,$锦在线B(SH900914)$亲们，这票分红是10派0.72美元吗？,06-30 01:02
62,2419,0,锦在线B7月15日加速下跌,07-15 02:33
63,2250,0,锦在线B7月15日盘中跌幅达5%,07-15 02:33
64,4977,5,$锦在线B(SH900914)$锦在线B的分红是派美元吗？,06-30 01:00
65,5502,4,$锦在线B(SH900914)$亲们！锦在线有没有转的可能，还是没有希望，请高人,06-29 07:39
66,5145,1,锦在线已经有强庄介入，第一目标位看0.9元,06-15 01:16
67,3107,0,公司业绩大有起色，AB股完成储势。,06-19 08:00
68,4888,1,$锦在线B(SH900914)$B股真便宜，买一手B股能买二手A股，天天涨停的应,06-14 10:28
69,4767,0,锦在线月线前期缺口有压力，主力要想补上基本没戏，所以买了氯碱，氯碱已突破阻力位，,06-16 10:34
70,4853,0,$锦在线B(SH900914)$我还是觉得氯碱比他强，今天没买锦在线，买了氯碱了,06-15 10:49
71,4625,0,不会天天涨的，放心吧，该出货出货吧！拉不少了。。。,06-14 10:51
72,4682,0,$锦在线B(SH900914)$天天涨来格外亲[微笑][呲牙][呲牙][呲牙],06-14 10:33
73,4484,0,锦在线B为啥不是锦江B？这个缩得莫名其妙。,06-14 08:43
74,2505,0,锦在线B6月13日快速上涨,06-13 10:10
75,2532,0,锦在线B6月13日快速反弹,06-13 10:05
76,3609,0,远远不如伊泰,06-12 11:37
77,5106,1,锦在綫在这次上海封控中有何表现？,05-14 07:24
78,3599,0,别进，深的很,06-07 02:11
79,4396,0,$锦在线B(SH900914)$看走势应该是背后有一个故事了,06-07 01:02
80,2560,0,锦在线B6月7日快速反弹,06-07 10:24
81,2539,0,锦在线B6月7日加速下跌,06-07 10:17
82,2483,0,锦在线B6月6日盘中涨幅达5%,06-06 10:24
83,2443,0,锦在线B6月6日快速上涨,06-06 10:23
84,4114,0,一次性收入，恶抄！小心！韭菜们！,06-05 04:59
85,3363,0,$锦在线B(SH900914)$放亮了，加油啊！,06-02 02:51
86,3659,3,继续出货，锁定利润留50万股做底仓,05-06 09:47
87,2578,0,锦在线B5月30日快速上涨,05-30 09:47
88,5273,5,持股7年，一万本金变3900，吃人血馒头[怒][怒],12-01 11:37
89,3032,0,《谢谢》……主力憋够呛，还是出手了。,05-20 02:16
90,2927,0,.632上方那几个哥们也是的，就差那几厘钱吗？下面有大单承接，就给他算了！,05-12 02:58
91,2996,0,.630处那哥们儿，你就差几厘钱吗，把上面那堆筹码都收了吧[呲牙][呲牙],05-12 02:54
92,5110,33,《纪录》……太猛！主力流入破纪录，一次猛入五十万。,05-05 05:58
93,3405,0,锦在线B(900914)龙虎榜数据(05-05),05-05 04:59
94,3959,1,$锦在线B(SH900914)$明天会是怎样走势。会涨停吗？会有几个涨停。,05-03 04:34
95,2871,0,哈出了74万股，短期压力不小，留半仓做t嘞,05-05 02:30
96,2982,0,锦在线B5月5日打开涨停,05-05 11:16
97,2779,0,一共出了43万，留100万股喽目标1.2元,05-05 11:13
98,2958,0,锦在线B5月5日盘中涨停,05-05 11:12
99,2736,0,出了23万股，短线有点压力,05-05 10:32
100,2767,0,锦在线B5月5日盘中涨幅达5%,05-05 10:30
101,3136,0,漂亮143万股，三分之一t着玩0，80见喽,05-05 10:02
102,2753,0,锦在线B5月5日快速上涨,05-05 09:44
103,2726,2,$锦在线B(SH900914)$太高兴啦！全仓买对了，一季报每股收益1.04元，,04-29 04:28
104,3208,2,华新水泥“B转H”实现港交所上市 湖北企业B股改革再突破,04-06 08:58
105,3177,0,公司未分配利润3.0696拿着干嘛？为何不补偿一下巨亏的股民？,03-30 10:42
106,2856,1,还有坚持９００９１４的股友吗？为什么这儿静悄悄？,03-24 09:15
107,3147,0,锦在线B2月7日快速反弹,02-07 10:01
108,2886,1,发年钱了,01-17 09:39
109,3520,1,会不会转为港股？有这个希望,01-08 06:53
110,3365,2,也弄个元宇宙厨房啥的,11-11 11:10
111,3413,1,一路慢上，静候佳音！,01-07 02:04
112,3542,1,这走势，简直，悄悄滴进庄打枪滴不要,12-27 09:54
113,3630,2,是不是某指数基金在出货,11-30 02:35
114,3289,1,别在线了‘，越陷越深,11-11 02:27
115,3673,1,今天可能和好,12-13 09:22
116,3740,4,0.563的大卖盘快出来呀！我等急了！,12-01 09:35
117,3474,0,国务院办公厅印发“十四五”冷链物流发展规划,12-12 08:15
118,3080,0,熊霸天,12-08 01:07
119,5306,3,那是在最后5分钟之内大量对倒，左手卖右手买，故意打压股价，不会让你买到的。不信你,11-30 05:33
120,3630,2,最后成交0.563谢谢主力砸场子哈[偷笑][偷笑]明天继续捡便宜货哈,11-30 03:16
121,2978,0,上海国资委,11-30 03:15
122,3412,0,有个人在倒垃圾啊…,11-30 03:09
123,3323,2,刻意打压股价收购，向证监会投诉！！！,11-30 02:14
124,3280,1,这虾子，不惜血本的出货，B股无人管理，所以可以随便整,11-30 02:18
125,2925,0,锦在线B11月30日盘中跌幅达5%,11-30 02:19
126,2894,2,你的B跌成了，你公司屁都不放一个,11-30 11:32
127,2393,6,这B疯狂下跌,11-29 01:41
128,2913,0,大家记住！公司如果有应披露而未披露的信息！一定要索赔。,11-30 12:55
129,2182,2,注销b股,11-29 11:30
130,2784,1,求求大老板吧尽量在线收购了吧？b股没人玩了。,11-25 01:01
131,2693,0,深圳国诚投资解读：热点轮动，此起彼伏！深圳国诚投资解读：在昨日的文章里（大级别与,11-29 09:31
132,2478,1,这货真行，什么雷都劈不动它。[偷笑],11-25 09:56
133,2500,0,港股锦江资本停牌和在线有关没,11-23 03:30
134,2284,1,锦江资本啥情况,11-18 02:34
135,2131,0,垃圾,11-12 02:19
136,1980,0,长期投资了，B股分红有优势,11-09 02:17
137,1721,0,巨量,11-08 10:16
138,3284,1,持有该股五年了，没有看见它表现一下。,10-11 10:11
139,1929,0,锦在线B11月5日快速反弹,11-05 09:49
140,4102,0,宝信B(900926)难道你上涨不歇歇吗？,10-28 09:58
141,1915,0,锦在线B10月26日快速反弹,10-26 09:53
142,7817,7,垃圾股十年了只跌不涨啥也不是,09-09 05:06
143,2396,1,踩到位置了，短期有一波小升浪,08-09 05:41
144,9141,0,请问，截至2021年8月20日，公司的股东数是多少？谢谢,08-31 09:44
145,3750,1,分红已经到帐了。,08-13 09:23
146,2494,1,请问分红啥时候才能到帐？,08-10 10:06
147,2493,0,分红有没有到账？,08-06 12:49
148,11905,0,怎么还不分红？,07-15 01:22
149,13511,2,同股同权优势,04-30 09:40
150,4714,1,董秘您好！请问公司董监高增持计划时间过半，仅一人增持部分股票，后续还有半年报等董,07-05 05:00
151,13319,0,历史上的走势是个穷主力且前怕狼后怕虎不会有什么前途,05-26 01:13
152,3098,0,问题主要在董事长。只要公司有严重问题就是管理问题国内外都一样！,04-28 11:38
153,4662,0,董秘，您好，锦江在线平台的迭代能否加速，是否会在平台上搞直播带货和盲盒酒店。今年,04-28 11:39
154,4832,0,您好，董秘，公司的国宾车队是否要参与本次建党100周年在上海的所有接待工作，以及,04-19 04:27
155,4481,0,董秘，您好，请问公司是否考虑优化IT团队，上周体验了锦江出行，司机，车况都是国内,04-19 04:10
156,4487,0,公司从2004年开始分红都没有少于每股2元.为什么2020年度分红这少.是不是公,04-09 01:39
157,9210,0,您好，董秘，请问锦江在线和齐程网在集团中的定位是怎样的，是否存在同业竞争。锦江酒,04-09 01:36
158,3454,1,变更主营业务范围。,02-22 01:38
159,6012,2,市场传闻，贵司被携程回A借壳？是否属实？,02-24 03:36
160,2512,0,锦投Ｂ股3月22日快速回调,03-22 09:53
161,5207,0,董秘，您好，请问公司更名锦江在线后具体的盈利模式是什么？集团是否会把齐程网和锦江,03-08 04:15
162,4514,0,大顶，第二个铁龙物流走势。,02-25 01:43
163,3587,0,维克多多是庄托，骗大家王府井，还说等明天高开，等明天跌5个点吗？大家先逃命吧，钓,02-25 12:23
164,3299,3,今天明显是在骗取筹码,02-10 10:49
165,3245,3,快解套了,02-24 01:24
166,4432,0,董秘你好，请问贵公司2020年度的审计师是谁，审计费用是多少？”,02-23 10:48
167,5241,0,捷风资讯1月29日报道：【锦江投资】中标项目【上海市公安局警务保障部车辆租赁采购,02-01 05:41
168,3158,0,今年有拆迁补偿最基本可以保证和去年一样的分红率。,01-27 04:13
169,5340,1,请问该公司是否有疫苗冷链运输能力？如果没有，是否有申请疫苗冷链运输牌照的计划，谢,10-21 09:42
170,3321,1,出事了…,11-30 03:20
171,3175,0,牛鼻啊，我以为停牌呢[呲牙],11-17 11:04
172,3374,0,宝信B(900926)不愧为B股一哥，一路涨得吓人。,10-16 10:21
173,5212,0,请问下今年1到8月，每个月底股东数分别为多少人？,10-12 03:35
174,6247,1,董秘你好：根据之前并购公告，贵公司旗下锦江低温有存储运输食品，药品，生化产品的能,09-04 11:23
175,4110,0,请问贵公司的中报业绩与港股锦江资本发布的贵公司中报不一致？,09-04 11:17
176,5000,0,董秘您好，疫情最大影响应该在一季度吧，为什么二季度业绩这么低，还有营收下降并不明,09-04 11:16
177,3993,0,今天分红已经到帐了，可能涨一点。不要着急建仓！,08-10 11:27
178,3766,0,分红前不会有大交易量。,07-28 09:38
179,3177,0,老赖公司，分红钱在生利息私吞？,07-21 10:28
180,3320,2,股吧里静悄悄的，锦投B偷偷地爬出了坑……[加油][加油][加油],07-09 07:11
181,3120,0,今天表現我很满意！,07-09 11:07
182,3040,0,加油啊！,07-07 10:24
183,3200,0,能否搞个B转A，来个重组自救？1,06-27 01:27
184,3083,0,上海的企业近水楼台就是牛，前些年公司上市的指标资源是多么的稀缺，可你看单单一个锦,06-22 06:09
185,3110,2,[大笑]我还以为今天停牌了。结果是……我说多空双方有这么炒股票的吗？锦江投资今年,06-23 10:20
186,2712,0,zx,05-28 02:05
187,3313,2,哇？耀皮B一路飞(900918)。,03-02 10:00
188,6253,4,[大笑]快跌到2014年的股价了。现在每股净资产6.138，2014年4.x，现,11-29 12:37
189,32896,595,【长城】爱你，像风走了八千里，不问归期！,12-16 07:27
190,4847,0,此股上一拨没涨，这次应该表现了！,10-16 09:50
191,8756,1,投资二年多输了50%以上，如不投资赢了50%,08-27 07:06
192,10186,2,今天卖还能分红吗？,07-03 11:04
193,11530,2,有点希望了,04-03 02:57
194,9892,3,快点砸，这儿是绝顶大顶啊,11-06 02:03
195,9484,0,想进就进,11-12 01:08
196,11939,9,择机买入正在V型反转过程中的股票底部,09-27 05:11
197,11949,3,主营业绩连续7年增长，股价暴跌80%，11个季度连续暴跌,09-21 04:09
198,12495,0,人民币可以自由兑换了，你B股还有必要存在吗？中国股市一景，同股，同权，不同价！,08-17 07:06
199,13341,0,割了，再也不买这个吊逼股,08-09 08:47
200,13140,0,强力反弹开始！,07-22 05:53
201,11330,0,温水煮青蛙，现在还能自嘲，到了6.6以下，很多人就慌了，哈哈哈哈哈,07-21 11:27
202,10763,0,庆祝一下跌停，明天继续,07-07 06:18
203,13340,3,现金分红什么时间到账,07-11 09:23
204,10442,0,砸破3.61元在买,07-07 04:21
205,10666,0,市场,06-07 07:46
206,10614,0,缺口话，,06-07 07:45
207,10701,0,回调,06-07 07:45
208,10392,0,速反弹,06-07 07:45
209,10910,0,力护,06-07 07:44
210,11135,0,昨天文章说过回补了3100点上方的缺口话，,06-03 11:27
211,10952,0,盘之感在31号提示大家如果持有高位股,06-03 11:20
212,10592,0,今天涨多少明天就多的都要跌回去,05-11 07:37
213,10808,0,感觉计算机，软件这些好久没动静感觉计算机，软件这些好久没动静,05-09 05:05
214,10670,0,请问你是新三版的吗？？[大笑],05-09 03:14
215,10831,0,今天进来和大家一起坐牢了！希望六、七月能把牢底坐穿！,05-08 02:52
216,10155,0,感觉计算机，软件这些好久没动静感觉计算机，软件这些好久没动静,05-07 05:23
217,9553,0,哈哈哈,05-02 10:44
218,10419,0,热烈祝贺600649城投控股跌破净资产！,05-02 01:10
219,10584,0,感觉计算机，软件这些好久没动静感觉计算机，软件这些好久没动静,04-24 12:10
220,10525,0,这只票感觉进入下跌通道了,04-20 02:41
221,9737,0,感觉计算机，软件这些好久没动静感觉计算机，软件这些好久没动静,04-20 01:45
222,36581,2,环境看来看见了艰苦,09-11 08:52
223,9291,0,理亘古未变,04-19 04:38
224,9495,0,感觉计算机，软件这些好久没动静感觉计算机，软件这些好久没动静,04-18 09:06
225,9838,0,请问你是新三版的吗？？[大笑],04-14 05:25
226,9925,0,性价比成长性基本面和901差远了,04-01 04:42
227,10515,0,狗年要忠诚股市,02-26 01:39
228,21096,10,我这样是为了让他们没有担忧,10-23 10:11
229,14152,0,继续砸哈哈又给我机会东方上元又可以尖峰集团重大事项财务数据显示,10-20 06:23
230,15186,0,锦投A股两次涨停，他的B股总是不同步张停，真是奇怪了。,10-22 10:20
231,18696,1,去TMD，A股2个板，B股不反弹,10-23 09:48
232,16822,2,我就大声嚷嚷别说了,10-23 07:00
233,22299,17,减的,09-05 02:59
234,21585,17,关系就上。,09-05 03:02
235,22339,3,不会不涨,09-05 02:59
236,23113,2,看中一只股票，不要犹豫,09-04 04:22
237,93655,6,锦江投资下午拉涨停板！,06-21 10:12
238,21183,5,很有必要,09-15 03:04
239,21867,9,股价即将被伊泰超越,09-05 10:55
240,16210,0,给老子暴跌,09-13 10:34
241,21272,12,8种风险因素,09-05 03:01
242,20987,1,不限于,09-05 03:02
243,16446,0,新股，输钱。,09-05 03:02
244,16250,0,航母企业,09-05 02:59
245,16341,0,何时解套。,09-05 02:59
246,17164,0,看空看多只是你们个人的想法，开盘后对股价没有丝毫影响！ 这只股的最大庄家就是大股,09-05 03:38
247,16415,0,我只是客观的描述了事实，一些重仓套住的人就开始盲目唱多。认为我唱空！你看看现在谁,09-04 07:56
248,16773,0,有色金属价格上涨远远不如钢材价格飙升强劲但股,09-04 03:36
249,15665,0,刚才朋友打电话让我坚定持有锌业，我说我已经全部卖出，说一个涨停都封不住。他竟然叫,09-04 01:59
250,15089,0,老外在逗你玩，我们睡觉了。友情告知,09-04 10:57
251,91750,7,机会难得,10-17 02:31
252,15014,0,僵尸股该醒了,08-28 10:24
253,25298,11,[微笑]钱到账了,07-24 10:35
254,18268,1,对于2017年股市可能面临的8种风险因素,08-24 03:35
255,23218,5,大盘缩量上涨到3300,08-02 12:19
256,21657,2,短中线淘金：周二操作参考（7.17）,08-07 04:36
257,75338,19,主因,08-18 09:35
258,35656,1,锦投B股,06-12 09:23
259,26229,1,下周必,07-03 01:06
260,25862,1,佩服主力！,07-03 01:05
261,23804,1,为南北船合并热身。,07-18 03:16
262,64392,4,周一涨停封板是大概率事件。主因三条,03-14 11:34
263,43570,5,随风倒感,09-10 11:42
264,91282,2,这里真安静，真好！,06-21 10:16
265,21026,1,海控港股发飙了[满仓][满仓][满仓][满仓][满仓][满仓][满仓][满仓][,08-02 02:38
266,38178,10,看这个跌法，公司是否有大事？！,05-23 06:27
267,77806,7,赞3阅读1491举报本帖 换美元买上海B股，这是大势所趋。因为美元汇率升值，而且,12-15 11:44
268,42346,5,人才能看清繁华的物有确实是一缕烟的存在。,03-02 06:47
269,123128,4,锦投B才13元，竟然那么多人拿不住,01-11 10:45
270,122115,10,锦投B报复性反弹呼之即来,12-28 02:23
271,102486,9,锦投B股,05-25 08:59
272,37962,4,尾盘千万不要撤单呀。防日本鬼子偷,04-11 10:38
273,57959,15,锦投B今年的分红方案让你大吃一惊！,12-26 08:43
274,23205,1,割肉不玩了,07-10 12:11
275,34402,3,感觉B股市快要停牌，B股空仓风险大。,06-15 08:27
276,92183,3,好歹坚持到开园再说,05-09 12:54
277,83114,3,010,08-18 10:07
278,59193,6,好多人割肉哦,10-20 10:25
279,85228,6,今天你走了吗？,01-05 08:10
280,26066,4,敢跌也要敢涨,08-04 11:34
281,18462,1,多家上市公司间接参股,03-15 10:42
282,26226,3,，今天这股只,03-17 10:11
283,107159,9,锦投B是B股中的牛股,09-21 10:08
284,19868,1,跌时一下就几个点,07-18 03:14
285,110861,4,本人退出的股！,03-31 04:22
286,51363,5,涨势已经过大正在形成圆弧顶。A股不宜参与B股也不宜过近！,10-09 11:30
287,65775,4,重罚 “妖股”会否偃旗息鼓？,10-27 01:57
288,74240,9,即将合併，成为航母企业,02-24 02:59
289,49819,7,今天（5月3日）为何停牌？,05-03 10:03
290,86040,1,AB股比价，B股低太多，必然有个价值发现过程，,06-21 10:13
291,46952,4,H股计入打新市值,03-17 10:10
292,62423,5,锦投B这一轮调整不可谓不大,10-20 02:25
293,75127,5,金九银十,09-07 08:26
294,52875,4,锦投B股怎么与A股折价那么多呀？,10-15 10:29
295,59710,0,跌的比a多，涨到少太多[不说了],10-19 11:50
296,71079,4,欧央行全线降息5-10基点，加码QE至每月800亿欧,03-11 12:00
297,26280,2,有可能B转A吗？,07-20 05:54
298,40272,2,利好还是有的,12-21 12:08
299,80733,31,崩了！,10-17 03:38
300,32606,1,91只个股荣登资金抢筹龙虎榜 其中20只个股净买入额超亿元,06-15 08:39
301,45817,7,2美元一下大胆买,08-14 12:03
302,31985,2,后最佳买卖时机已公布，却极少人知道，抓住机会失不再来,06-24 11:32
303,77777,3,锦投B大势已经走坏了，短期内想起来不可能了太多利好也没用，大家多保重。,03-04 01:24
304,68729,3,41,08-18 09:49
305,86084,4,1万块,05-24 01:55
306,9183,0,静看表演[俏皮],08-03 06:03
307,12724,16,三钢闽光:“11三钢01”2017年付息公告滞涨的券商,07-25 10:45
308,9719,1,段时间了！段时间了！,03-17 10:10
309,31649,11,为啥我买不了？？？？,06-09 10:45
310,36202,14,典型的高抛低吸还是V反弹，个好强势牛股分析,06-15 08:46
311,93110,4,还是换净资产附近的伊泰保险,12-28 02:05
312,81667,3,基本跌到位了,05-20 01:14
313,49440,5,手握大量股票不做套现，还参加打新股，输钱。,09-14 01:01
314,48227,8,500美分见,09-13 11:00
315,29025,1,每次上涨都挑在大盘向下的时候，佩服主力！,06-22 10:47
316,77579,3,锦投B股吧,05-25 09:35
317,132401,3,压力位阻力位同时出现啊,10-13 10:23
318,36016,5,今天要奔涨停,09-25 10:36
319,97723,3,终止上市了？,04-11 09:21
320,69955,4,B股最大的利空是…… 主力想吃到低价筹码,12-29 10:23
321,42766,4,不算盯盘，最多俩个小时,12-21 12:08
322,31462,2,600650:锦江投资第七届董事会第十九次会议决议公告,06-30 07:25
323,91035,4,这是黎明前的黑暗。,05-22 11:02
324,55773,8,不要惊慌失措,09-14 02:39
325,10905,1,拿到分红再买点,07-26 09:57
326,21828,2,600650:锦江投资2014年年度股东大会所涉相关问题之法律意见书,06-30 07:25
327,36490,2,山东千亿养老金委托社保基金已划转到位500亿,09-13 10:54
328,78787,1,锦投B股吧,05-25 09:37
329,23738,2,600650:锦江投资关于召开2014年年度股东大会的通知,06-08 04:15
330,36560,9,下跌通道已经开启，拉高就是为了出货，艹,01-03 05:27
331,26736,4,日了鬼了,05-18 10:55
332,13745,7,脱胎换骨,07-18 03:14
333,14941,6,B股分红大家收到了吗？账户余额好象没变啊,07-13 11:03
334,12771,9,连续三次停牌脱胎换骨,07-18 03:15
335,12789,4,江苏有线什么吉比,07-18 03:15
336,11281,0,老师今日行情汇总：,07-18 03:15
337,92553,5,按时的f,09-10 11:41
338,34508,1,那么连实现的可能也不会有。,03-21 06:39
339,174952,11,年底前买純B小盘底价国企改革股,09-18 01:34
340,20835,2,啥时候转A?,08-10 04:27
341,30143,4,迪士尼前途无量,01-27 01:33
342,83266,3,什么时候分红派息？,07-11 01:11
343,73239,3,锦投B股,08-20 09:52
344,49992,3,SB已经这么低还在抛!,01-27 11:48
345,84794,3,要求将B股H股计入打新市值,06-24 09:27
346,61767,2,这里真安静，真好！,08-22 09:31
347,58945,5,买卖双方在僵持,12-16 02:41
348,29952,1,锦投A已封涨停，锦投B还不紧跟啊。[牛][买入],06-09 09:53
349,79620,4,也没个啥事儿啊,05-20 10:58
350,26086,3,B股改革难？,07-15 11:52
351,5884,1,方小企业的僵尸产能被迫退出,03-15 10:19
352,56416,5,等天上掉馅饼一定要站对地方,11-05 03:27
353,27694,9,既然选择远方，就注定风雨兼程。,04-15 05:13
354,9842,0,这几天下跌，成交量缺逐渐放大，意味着什么？毛脚,07-11 10:31
355,30950,3,锦投B今天可能还要大涨，关注。[兴奋],06-12 09:26
356,76384,3,锦江投资的AB股价差最大，为什么？,06-21 10:09
357,61136,57,有钱就买点B股放着,12-16 10:09
358,5556,1,20日线止住了跌势，市场交投极度低,03-15 10:23
359,60646,1,原来牛B就是这样走出来的,12-30 11:02
360,87684,7,仁者见仁智者见智,03-29 10:13
361,12534,4,请看一下,07-07 12:57
362,73996,2,锦投B股,08-22 09:52
363,43351,2,中奖了,03-25 12:22
364,94884,6,A股掀起迪士尼旋风,03-18 09:30
365,27773,2,博腾股份,03-13 02:15
366,42293,4,拎包入住一段时间了！,11-21 09:14
367,125860,4,锦江投资目标价100元,12-18 12:55
368,48112,3,疯了吧！,10-17 02:18
369,35071,6,锦江B够牛了，没有看出见顶了吗？！,10-14 12:42
370,28905,3,牛市来了抄纯b,04-05 07:21
371,40519,19,跌成这个样，我明天投票给你个啥好？,05-24 11:23
372,21466,3,蜗牛一样,06-26 09:21
373,35977,4,与A股差价实在巨大,09-25 01:52
374,62238,2,偏颇,08-18 09:50
375,66412,3,红盘报收,02-25 01:50
376,63213,60,萨达,08-18 09:51
377,36847,6,男儿千年志，吾生未有涯。,12-03 09:34
378,4859,1,场提出通过市场化债转股,03-15 10:24
379,11705,1,不再是一反弹就恐慌止损卖出,06-08 06:15
380,17302,1,H股计入打新H股计入打新市值市值,03-17 10:11
381,18765,3,计入打新市值,03-17 10:54
382,55299,1,锦投B股,08-22 09:31
383,103101,5,不等了继续加仓完毕,12-31 01:03
384,76853,4,主子都涨停了还磨蹭什么啊！,11-13 02:17
385,21396,2,现在是回补的时机,06-23 09:22
386,30941,4,fad个啊啊,09-10 11:42
387,150743,6,炒作特力A遭重罚 “妖股”会否偃旗息鼓？,10-26 09:11
388,74147,8,看高5美元,08-22 09:24
389,67886,4,锦投b会创新高,12-25 11:40
390,26124,10,看高5美元,02-11 03:08
391,86923,11,丢掉幻想吧,06-21 10:15
392,48913,4,出请200万股，我去950新城了，消息来了,10-23 11:44
393,109309,11,B股最大的利空是什么,12-28 01:49
394,76244,3,自己操作得当可以少赚多积累，操作得当一样可以盈利，把握不好一般建议3-4层仓位,08-05 08:14
395,20843,11,"投反对票只有 24,200？",05-27 05:55
396,18141,2,600650:锦江投资关于召开2014年年度股东大会的提示性公告,06-19 09:00
397,77566,3,迪士尼开张之日就是概念落山之时,03-08 04:40
398,142480,9,凯马化锦投涨升空间大,11-10 11:27
399,19461,3,买央企重组组股,03-16 12:24
400,113698,3,购，即将连续涨停,10-27 01:56
401,88803,4,"B股里必将出现龙头板块,以此提振市场,而最简单的就是迪士尼概念!",02-08 10:42
402,64000,4,看高4美元,01-05 09:41
403,44912,4,锦投A-B股股价差距拉大,09-16 10:23
404,28517,6,来一个涨停，鼓舞一下人气好吗,08-10 01:09
405,29424,7,利好引爆将一飞冲天，迎接涨停潮,06-18 03:20
406,30374,1,这只股很怪，锦投A两次涨仃，锦投B却两次不涨仃。,06-09 03:21
407,25610,4,2017最大获利个股在純b,03-09 02:01
408,49122,1,割肉清仓，准备全仓汇丽季报翻倍,10-28 04:58
409,62147,3,抢融断被融断行情，反被套。迪士尼开幕消息能打强心针吗？,01-13 09:15
410,121349,9,2美以下买入锦投B的机会已经没有了。,12-17 09:32
411,12090,3,博济药业：,03-13 02:15
412,100800,3,锦投B步入上升通道,12-18 02:27
413,93816,5,11连阴,05-19 03:01
414,12194,2,看看A股，你太慢了！,08-12 01:56
415,86673,3,主力想吃到低价筹码,06-21 10:08
416,140393,4,与A股折价那么多呀？,10-27 02:11
417,135161,12,近期将强劲拉升,01-28 11:13
418,27415,1,飞机开会艰苦就,09-11 08:54
419,19002,2,迪士尼概念大涨,09-02 12:21
