,read,comment,title,time
119,15771,0,罗总，市北高新连续两季度亏损，在上海园区里面业绩最差，股价这几年跌的很惨，股民亏,08-31 03:58
120,15241,0,罗岚董事长，作为企业掌舵人，这么多年来市北高新投资孵化的企业无一能在主板上市，投,08-31 03:58
121,3424,1,反转,08-30 10:54
122,3914,0,市北B股8月31日快速上涨,08-31 02:01
123,4251,0,成交额47万关了算了丢人,08-30 07:00
124,4477,0,贵公司对投资者不负责、罗董主动降薪才对,08-26 12:54
125,4122,0,贵公司对投资者不负责、罗董主动降薪才对,08-25 10:21
126,4756,4,公司亏损，管理者还拿着高薪,08-11 03:24
127,4835,0,贵公司对股民不负责,08-18 02:06
128,4324,0,公司胶价一直下跌。投资者信心伤害。公司笫一季亏。中报续亏吗？希望公司能表示一下。,08-08 09:00
129,11200,0,上一个回复贵司说公司不涉及人才租赁住房，但是从贵司的公众号半年总结里看到“集团公,08-04 04:41
130,13177,0,近期国家层面出台了很多关于发展保障性保障性租赁住房的各项政策，请问是否对公司产生,08-03 04:16
131,14196,0,请问罗总，市北高新股价都跌成这样了，公司有没有应对措施，谢谢！,08-03 04:14
132,10447,0,市北高新这几年一直在创新低，连像样的反弹都没有，罗总你觉得正常吗，如果正常说明了,08-03 04:13
133,6926,1,市北高新这几年一直在创新低，连像样的反弹都没有，罗总你觉得正常吗，如果正常说明了,07-29 01:55
134,3256,0,怎么买不了,08-03 01:25
135,10716,3,请问罗岚女士，作为国有企业的董事长，您如何看待市值管理对上市公司的重要性？,07-22 06:23
136,3984,0,因为收益要年底汇总，今年盈利将会是更好！,07-23 11:39
137,2951,0,抢,07-19 01:15
138,8205,4,请问罗总，市北高新的投资者亏损严重，股价连续两年多下跌，你做为董事长，有没有为股,02-04 04:23
139,3731,0,市北这算创投企业么？看看任子行！同样亏损、创业板领头羊,07-13 10:37
140,6877,0,股价一直跌，经营没起色，管理层怎么反思自己的能力？,07-13 04:58
141,7217,1,贵公司回复将继续深入探索“地产+投资”双轮驱动运营模式，力争在项目开发、产业投资,07-05 04:46
142,5416,1,爆拉,06-29 10:09
143,4577,1,董秘好，请问2021年4月5月6月，业绩有没改善，如果还是亏损的话，还要亏多久？,06-18 04:46
144,4625,1,贵公司一直在回复中说到，公司实行“租售并举，租赁为先”的总体方针，产业载体销售的,07-01 04:47
145,2978,0,淡定,07-01 09:56
146,2539,0,爆拉,06-29 09:59
147,4924,1,2021年1至6月公司预计亏损额多少？,06-28 04:45
148,4749,0,企业管理层，你好。请问今年以来招商情况以及新增入驻企业情况如何?(企业名称，纳税,06-24 05:36
149,3160,0,国企改革，应该是有动静了吗？,06-24 10:49
150,4106,1,公司亏损了，投资者跟着你们过苦日子，请问罗董，是否考虑全员降薪，特别是管理层？,05-06 04:14
151,3022,1,"股价远低于资产价值,国资委董事长考核国有资产流失",06-10 09:54
152,4681,1,请问贵公司说市北壹中心项目是公司全资子公司上海市北高新欣云投资有限公司持有的产业,06-07 08:06
153,2935,2,"静安市北房价18万每平米,又是400亿市值低估国有资产流失风险",06-10 09:30
154,4211,2,董秘你好，请问市北高新今年竣工交付面积是多少？至今年底，在建面积是多少？这些在建,06-09 04:17
155,2401,1,B股股价不到A股的三分之一，这庄太差劲了。但是B股多年的股民，绝对不会割肉给你的,06-08 12:43
156,2396,0,"市北静安和南通几百亩产业园价值几百亿,600604国有资产价值严重低估",06-09 10:57
157,2384,1,600604几百亩南通产业园区价值200亿,06-09 10:37
158,2363,0,国资委资产估值大幅增值股价肯定大涨国有资产不会低价流失,06-09 09:39
159,2196,0,市北B股6月3日盘中涨幅达5%,06-03 01:14
160,2085,0,市北B股6月3日快速上涨,06-03 11:14
161,3729,0,公司B股现价不到人民币3元，此时解决B股问题成本低，公司有无这方面的考虑。谢谢！,06-02 04:38
162,2200,1,分红没看进账呢,05-27 05:39
163,4089,0,请问上海市静区江场路的市北壹中心是否属于贵公司所持有物业？目前租售情况如何？,05-27 08:32
164,3710,0,请问公司基础设施证券投资基金(REITs)产品发行有何进展，谢谢,05-27 04:29
165,2028,1,13131313131313,05-25 02:46
166,1923,0,是分红还是作秀？,05-25 02:56
167,1853,0,退市退市,05-25 01:40
168,4005,1,请贵公司解释在2021年第一季度大幅亏损的原因？贵公司如果说目前财务费用高企，为,05-06 04:16
169,2053,2,这家公司一窝烂蒜也不是十年八年了，投机赚钱就行，千万不要和董事会谈什么企业治理。,05-11 01:27
170,24878,0,大咖观点，五月顺周期板块怎么投？,05-11 08:00
171,20638,0,大咖谈节后顺周期板块,05-10 05:30
172,1546,0,快砸,05-07 02:38
173,2635,0,公司居然会亏损，为何不出预告？,05-06 04:14
174,1776,1,都快跌没了[哭],04-30 04:05
175,1783,0,市北B股4月30日盘中跌幅达5%,04-30 10:33
176,3068,1,这样跌下去贵公司要改名ST高新吗？,04-28 04:43
177,22693,0,顺周期行情见顶了吗？,04-29 09:55
178,1461,0,市北B股4月28日快速反弹,04-28 09:39
179,26165,0,如何理解周期？——宏观市场解读,04-20 06:30
180,1534,0,砸盘高手,04-19 01:36
181,2894,0,现金持有太多了公司使用资产效率会降低！比如被拿去投一些收益不高的项目。董秘考虑一,04-01 04:16
182,3057,0,董秘你好，近期上海市政府领导和有关部门密集来贵司调研，能否告知调研的主要目的和主,03-22 05:34
183,3662,0,尊敬的董秘，您好！请问贵公司是否涉及碳中和，针对碳达峰和碳中和贵公司有何产业布局,03-17 04:37
184,3052,0,董秘好，贵公司分红什么时候有结果，今年能不能大方一点，派给这些持有者。谢谢！,03-17 04:35
185,1504,0,市北A大涨，低价的B岂能无动于衷，立起来！,03-16 02:11
186,1437,0,B股整体走的都太弱，主要是没有出台任何改革措施，似是让上市公司各显其能。,03-15 08:51
187,5324,0,请问贵公司的市北国际科创社区项目建设进度如何，可以简单介绍一下吗？初步计划什么时,03-05 04:28
188,29502,0,能源化工值得投资么？,03-04 03:30
189,72792,0,2021年科技板块是否值得期待？,03-03 03:00
190,23926,0,科技、半导体、顺周期怎么投？,03-02 09:15
191,22292,0,如何把握顺周期机会,02-25 04:30
192,2169,0,董秘你好，公司关于财务资助、捐赠等是如何管理的？,02-25 03:44
193,2318,0,贵公司坚持以“产业地产开发运营、产业投资孵化、产业服务集成”为核心主业。上海市在,02-25 03:43
194,20682,0,顺周期崛起的号角已经吹响？,02-24 06:30
195,20960,0,建信臻选混合现正发售中！,02-24 04:30
196,26328,0,建信臻选混合现正发售中！,02-22 11:00
197,2107,0,董秘你好，请问贵公司2020年度的审计师是谁，审计费用是多少？,02-22 08:50
198,2314,0,请问贵公司在第四季度有发生公司产业载体销售吗？贵公司在建产业项目较多，请问在建项,02-09 04:06
199,2072,0,请问贵公司在建项目较多，是否考虑更多的融资渠道？贵公司是否会积极响应国家政策引导,02-08 08:35
200,2344,0,董秘好！贵公司股价持续新低，给持有股民造成恐慌，都在猜测业绩造假，引发退市风险，,02-04 04:24
201,2209,0,请问贵公司，在第一季度取得较高业绩后，为什么第二三季度均出现大幅亏损的情况？作为,02-02 04:17
202,2320,0,罗岚女士，事出必有因，市北在你的带领下周线九连阴，跌跌不休的原因你们也快公告了吧,02-01 04:15
203,7902,0,云上会  2021如何安放我们的钱袋子——中信幸福财富之夜,01-26 06:11
204,1388,0,对比大名城AB股价，市北B应该多少？,01-21 11:04
205,2667,1,B股与A股的差价越来越大。,11-13 03:23
206,1762,1,高抛低吸,11-19 11:27
207,1322,0,加仓买入无疑,01-04 03:20
208,1414,0,[图片],12-26 11:44
209,12792,0,2021，成长与价值如何选择？,12-22 03:00
210,40019,0,顺周期风口或已到来！,12-16 01:14
211,1668,0,宝信B(900926)王者归来。,12-07 06:18
212,1618,0,市北B最近下跌了不少。,11-17 05:37
213,1997,2,B股有人在偷偷出货,10-20 02:16
214,1626,1,从一美元多跌下来的，还能跌到哪里？好多B股都是如此，目前的管理层也不太关注B股的,11-10 06:55
215,1632,0,祝贺宝信B(900926)股价再创历史新高。,11-05 01:27
216,1768,1,市北，做地产的巨亏，不知道钱被谁抢去了。,10-22 12:53
217,3491,0,继二季度8000万的亏损，公司三季度是否继续大幅度亏损？,10-14 04:50
218,2700,1,罗岚董事长，作为决策者您应该最清楚公司经营状况和发展前景，请问您认为市北高新的合,09-24 04:34
219,2828,0,国有背景，有资金，坐拥黄金宝地，有大数据云计算概念，有国家级科企的孵化器，投资参,09-25 04:46
220,3340,0,董秘好！请问第三季度有没出现亏损，公司股价持续走低，是不是业绩上面出现问题，麻烦,09-25 04:46
221,1840,0,有点儿意思，一直买3手和9手，你踏玛德胃不舒服吗？,09-18 11:42
222,2791,0,关于公司2020半年报数据，其中现金流量表中合并报表购买商品、接受劳务支付的现金,09-17 04:10
223,1801,1,B股都在搞事情了，市北赶紧的,09-07 10:49
224,1816,0,股票涨跌和懂密有关系吗？她能干预涨跌早发财不做懂密了,09-14 04:41
225,2270,1,有人在操盘恶意打压，你们还不立即停牌核查？,09-14 04:08
226,1805,0,KD底位金叉向上主力机构大量资金流入，下周开始向上发展积极买入持有,09-13 11:26
227,1632,0,问董密回答永远不会有帮助投资的作用，练好内功，涨跌都在庄家之手，参照最近的垃圾股,09-10 04:49
228,2363,1,董秘好！公司披露了半年报之后，股价天天都是跌、持续走低，请问半年报数据真实吗？公,09-10 04:24
229,1424,0,2,09-07 01:13
230,1534,0,股价和业绩背离劈腿了,09-06 09:59
231,2052,4,董秘您好:请问公司B股已经没有存在的价值了，是否有计划将AB股合并？重整公司资源,09-02 04:45
232,1575,0,市北业绩增长不大涨，低位盘踞出利空，庄家不断贪婪压制收集低价筹码！,09-04 10:16
233,1744,0,主力的狠招，底部放利空，顶部放利好！,09-03 04:47
234,2130,1,报告期内完成产业载体销售16282.96万平米，销售收入59753.98万元，每,09-02 04:45
235,2545,0,从公司的利润表中可以看出。2020年上半年利润总额为176456292.52元，,09-02 04:46
236,1951,0,你们的管理能力太差了，一季报每股收益0.08元，请问二季度亏损的0.03元是什么,09-02 04:37
237,1625,0,请问一季度净利润1.65亿，二季度营业收入增加一个多亿，净利润却只有9500万！,09-02 04:36
238,1800,0,一季度净利润1.5亿，二季度净利润不足一个亿，请问这亏损在哪里去了,09-02 04:35
239,2082,0,为何半年报比一季报业绩少了三分钱呢，谢谢！,09-02 04:33
240,1816,2,买入纯B！买入纯B！！买入纯B！！！汇丽凯马凌云现在还是你捡钱的机会！东贝转A已,07-10 01:24
241,1284,0,加油上涨吧,08-31 12:00
242,2182,0,请问贵公司股东目前人数多少？另外未来几年可能涉及的产业会有哪些？谢谢,08-27 04:07
243,2279,0,董秘好！公司2020年中报业绩有没有增长，准备什么时候披露?看到公司股价持续走低,08-26 03:40
244,1484,1,明天高开板了创业板注册制来了,08-03 11:31
245,3341,7,600604:市北高新2020年第一季度房地产业务主要经营数据公告,04-29 03:42
246,1465,0,好股,08-16 10:13
247,1672,0,看看宝信B吧(900926)涨得吓人。,08-05 02:34
248,1844,1,现在买B股，相当于买股的黄金股，对标美元人民币汇率,08-05 07:10
249,1484,0,还有坚持的吗,08-04 11:05
250,3456,11,600604:市北高新2020年第一次临时股东大会会议资料,06-30 04:09
251,3951,36,600604:市北高新关于控股股东非公开发行可交换公司债券拟办理担保及信托划转股份的提示性公告,07-07 04:08
252,1474,0,B股的合理价位应该在0.7美元以上。,07-20 08:19
253,1711,2,收获的季节,07-19 07:27
254,1578,0,路遥知马力,07-19 07:26
255,3262,2,600604:市北高新关于对外投资暨关联交易的公告,07-16 04:19
256,1281,0,明天反包！,07-15 09:07
257,1400,1,给个面子，跟A股一起涨停吧,07-10 11:30
258,7737,11,600604:市北高新关于控股股东办理完成股份担保及信托登记相关手续的公告,07-13 04:11
259,1606,0,现在上海唯一免税店就是中服上海免税店，在静安区曹家渡。最近静安区政府要求中福上海,07-09 09:07
260,1289,1,本周必有一个涨停,07-07 02:05
261,1489,1,今天0.39卖出半仓,06-23 08:10
262,1212,0,上周五强势洗盘，本周继续看涨,07-06 06:30
263,1215,0,股价低于净资产，买入为主。,07-03 09:21
264,1221,1,会是一个翻几倍的行情呢,07-02 09:34
265,1265,1,我一直说什么来的[鼓掌][鼓掌],07-02 10:49
266,1113,0,建议买入：信达地产，会有大大的回报,07-02 12:18
267,1287,1,嫁人要嫁普京，买股要买市北B。,07-01 10:39
268,1053,0,成功的价值投资[鼓掌][鼓掌],06-30 03:45
269,1624,1,600604:市北高新关于召开2020年第一次临时股东大会的通知,06-23 04:00
270,1068,0,200992中鲁的投资价值高,06-24 12:14
271,1545,0,600604:市北高新关于第九届董事会第十七次会议决议公告,06-23 04:01
272,1033,0,光头阳线，祝贺,06-22 03:23
273,984,0,今天放量突破吧,06-19 09:54
274,1129,3,低点逐渐抬高，看涨，等待B股改革！,06-17 04:18
275,1175,0,真正的投资高手一定会静静潜伏在价值低估的投资品中，然后等待价值发现的一天，继续买,06-17 05:03
276,962,1,砸低2个点，让我买,06-16 10:21
277,967,0,砸低一起买,06-16 10:25
278,955,0,这个垃圾快砸，低点一起买,06-16 10:23
279,891,0,低了再买回来,06-16 10:04
280,907,0,快砸盘弄死它,06-16 10:04
281,857,0,快砸盘弄死它,06-16 10:02
282,1027,0,国有区块链资产引爆全球,06-14 07:29
283,1029,3,分红哪天到账？,06-10 04:56
284,957,0,B股公司回购，是公司当前首选任务。,06-09 10:45
285,852,0,买入,06-08 01:51
286,986,0,下周B股市场必定爆发，一轮行情呼之欲出，人民币走强！,06-05 10:38
287,894,0,0.36加油,06-05 02:57
288,1009,0,最近美元持续下跌，非常有利于B股的上涨！,06-02 10:13
289,1103,1,央行工作论文：在A股市场更加成熟的条件下，政策制定者可以允许部分溢价不大（或者处,06-02 09:06
290,1389,3,痴情少年2019年05月14日10:33市北高新(600604)减持A股增持B股,05-20 05:56
291,1053,0,B股市场快改解决了,05-29 09:20
292,970,0,如此好的中报业绩股价必将会翻倍。拿好了待涨！,05-29 05:02
293,980,0,年内解决B股历史问题,05-29 08:08
294,3842,6,600604:市北高新2019年年度权益分派实施公告,05-28 06:10
295,1018,0,现金吧，现金为王。,05-28 11:28
296,963,0,死气沉沉逼你滚蛋，将来声撕力竭出无数利好骗你高处进来站岗，这个规律永远一样，问题,05-26 08:13
297,948,1,没人讨论B股有疯狂上涨的可能性吗,05-26 04:18
298,2577,2,600604:市北高新2019年年度股东大会决议公告,05-07 04:55
299,1217,1,这就是人生,05-06 05:41
300,927,2,准备开户，积极参与价值回归,05-17 03:57
301,1403,0,600604:市北高新2019年年度股东大会的法律意见书,05-07 04:55
302,945,0,增值保值,05-04 06:57
303,1977,4,600604:市北高新2020年第一季度报告正文,04-29 03:42
304,2036,3,600604:市北高新2020年第一季度报告,04-29 03:41
305,1254,0,600604:市北高新关于清算注销控股孙公司的公告,04-29 03:41
306,889,0,转发,04-26 06:01
307,1072,0,市北高新604控股去（投资）企业粗略统计，再加上园区的地产，该有多少资产啊！看好,04-26 05:46
308,1402,0,600604:市北高新关于2019年度网上业绩说明会召开情况的公告,04-21 05:57
309,1067,0,600604:市北高新2019年年度股东大会会议资料,04-21 05:57
310,2446,0,600604:市北高新2019年度网上业绩说明会会议记录,04-21 05:56
311,2078,4,600604:市北高新关于召开2019年度网上业绩说明会的预告公告,04-15 04:31
312,902,0,还是耀皮B(900918)靠得住些。,04-15 01:36
313,1157,0,600604:市北高新2019年度社会责任报告,04-14 03:44
314,1487,0,600604:市北高新2019年年度报告摘要,04-14 03:44
315,1150,0,600604:市北高新:中审华会计师事务所关于上海市北高新股份有限公司2019年度募集资金存放与实际使用情况的专项审核报告,04-14 03:44
316,3206,1,600604:市北高新2019年年度报告,04-14 03:44
317,931,0,600604:市北高新独立董事关于公司第九届董事会第十三次会议相关事宜的独立意见,04-14 03:44
318,1139,0,600604:市北高新审计委员会2019年履职报告,04-14 03:44
319,939,0,600604:市北高新独立董事关于公司第九届董事会第十三次会议相关事宜的事前认可意见,04-14 03:44
320,985,0,600604:市北高新:中审华会计师事务所关于上海市北高新股份有限公司会计政策变更的专项说明,04-14 03:44
321,1815,0,600604:市北高新关于2019年度利润分配预案的公告,04-14 03:44
322,942,0,600604:市北高新独立董事2019年度述职报告,04-14 03:44
323,1113,0,600604:市北高新2019年第四季度房地产业务主要经营数据公告,04-14 03:44
324,911,0,600604:市北高新独立董事关于对外担保的专项说明和独立意见,04-14 03:44
325,1092,0,600604:市北高新关于会计政策变更的公告,04-14 03:44
326,982,0,600604:市北高新:中审华会计师事务所关于上海市北高新股份有限公司2019年度控股股东及其他关联方占用资金情况专项说明,04-14 03:44
327,913,0,今天的走势不相符,03-30 04:36
328,10586,12,600604:市北高新关于控股孙公司完成工商登记注册并取得营业执照的公告,03-05 04:30
329,8580,9,600604:市北高新关于全资子公司签订特别重大合同的公告,02-28 04:19
330,2479,0,600604:市北高新关于第九届董事会第十一次会议决议公告,02-28 04:19
331,1358,0,B股只有耀皮B股（9oo918）有投资价值，它一蹋糊涂。,02-27 02:13
332,6755,5,600604:市北高新关于全资子公司联合竞得土地使用权的公告,02-18 05:01
333,1456,0,B股不涨，.还这么低啊,02-13 10:07
334,1429,0,B股不涨，.还这么低啊,02-13 10:07
335,1482,0,这样耗时间，没有赢家啊,02-06 01:19
336,2030,0,不要想我们在低位割肉。拉高了会许给你。拉高吧,01-02 10:14
337,3373,0,600604:市北高新2019年第二次临时股东大会的法律意见书,12-30 04:52
338,5257,3,600604:市北高新2019年第二次临时股东大会决议公告,12-30 04:52
339,4018,0,900902实实在在的重磅利好，家财万贯，隐形每股净资产10元以上，贱卖0.37,12-27 06:40
340,17919,219,【长城】你的微笑，曾慌乱过我的年华！,12-26 07:31
341,3620,5,600604:市北高新2019年第二次临时股东大会会议资料,12-20 04:16
342,2776,1,600604:市北高新:湘财证券股份有限公司关于上海市北高新股份有限公司非公开发行募投项目结项并将节余募集资金永久补充流动资金的核查意见,12-13 05:17
343,1933,0,600604:市北高新独立董事关于公司第九届董事会第九次会议相关事宜的事前认可,12-13 05:16
344,1952,0,600604:市北高新独立董事关于公司第九届董事会第九次会议相关事宜的独立意见,12-13 05:16
345,2587,0,600604:市北高新关于第九届董事会第九次会议决议公告,12-13 05:16
346,1914,0,做个踢等了半年,12-02 09:49
347,7156,15,上海市北高新股份有限公司关于向全资孙公司增加注册资本的公告,10-23 10:41
348,2855,0,还好,11-02 08:03
349,6555,2,600604:市北高新2019年第三季度报告,10-29 04:59
350,5842,2,上海市北高新股份有限公司公告,10-23 09:13
351,4152,5,600604:市北高新关于向全资孙公司增加注册资本的公告,10-22 04:23
352,2576,0,聚能11亿,10-22 04:34
353,2436,0,你真是个b股,10-18 10:00
354,5869,0,[图片],09-09 09:24
355,7170,2,亚马逊1800美元长春高新343元市北高新0.38美元，上海市北高新-亚马逊AWS联合科创板摇篮,08-29 09:38
356,7769,2,上海市北高新股份有限公司关于第九届监事会第四次会议决议公告,08-28 02:24
357,5468,0,600604:市北高新关于2019年上半年募集资金存放与实际使用情况的专项报告,08-27 05:02
358,5003,0,此股已死，我心已死。无语,08-25 07:19
359,10983,7,600604:市北高新非公开发行限售股上市流通公告,08-23 06:22
360,4706,1,市北B股目前价位0.4美元，折合人民币2.824元，而市北高新目前价位9.83元买入市北B股恰如时,08-23 11:33
361,4568,2,0.36美元的公司和亚马逊1800美元最高2千多美元股价的公司有半毛钱关系吗？,08-22 01:30
362,4091,0,这股要换成英磅才能买吗？人民币4块1股。,08-21 03:17
363,4967,2,科创板7月22日开席，作为科创板摇篮的市北高新将迎来新机遇！,07-05 07:54
364,4876,2,目前市北高新B股比A股更有投资价值,07-31 10:14
365,4324,1,0.42美元买到几家百元科创板原始股权,07-26 10:21
366,4449,0,下周准备加仓买入重组成功的蛋壳B股900921已挂单,07-14 07:54
367,4412,0,下周准备买入重组成功的900921,07-13 05:34
