,read,comment,title,time
35,1646,0,锦旅B股:锦旅B股关于追加2023年日常关联交易额度的公告,08-30 03:54
36,1618,0,锦旅B股:锦旅B股关于签订房屋租赁合同的公告,08-30 03:54
37,1694,0,近期有朋友去锦江旅游办理旅游业务，网点柜员工作积极性很差，都不想做业务。这公司员,08-28 08:51
38,1916,0,僵尸市  活跃一下,08-22 03:09
39,2765,3,锦旅B股:锦旅B股2023年半年度业绩预增公告,07-14 03:34
40,2123,0,哪里来回哪里去,08-17 01:59
41,2357,1,加油  驴妈妈,08-02 05:59
42,2323,4,请问，朋友，你们红利到了吗,07-19 08:56
43,2332,0,活跃证券市场  B股优先解决,07-26 06:55
44,2487,2,大家好，我想告诉你们一个事，我买的东贝B股，后来转成A股，我卖了，当我拿钱时候，,07-20 12:27
45,2199,0,锦旅Ｂ股7月20日快速回调,07-20 09:35
46,2279,1,别拿业绩说事，不转A，就是垃圾,07-18 10:20
47,2233,0,业绩有毛用垃圾,07-18 01:54
48,2612,6,锦旅B股：预计上半年净利润2947.00万元~3602.00万元 同比增522.00%~661.00%,07-14 04:37
49,2103,0,锦旅Ｂ股7月13日快速回调,07-13 10:28
50,2567,3,锦旅B股:锦旅B股2022年年度权益分派实施公告,07-10 05:46
51,1695,0,锦旅Ｂ股6月19日快速上涨,06-19 09:59
52,1708,0,锦旅B股:上海市金茂律师事务所关于上海锦江国际旅游股份有限公司2022年年度股东大会的法律意见书,06-09 04:47
53,1573,0,锦旅B股:锦旅B股第十届董事会第十二次会议决议公告,06-09 04:47
54,1527,0,锦旅B股:锦旅B股2022年年度股东大会决议公告,06-09 04:47
55,1240,0,锦旅B股:锦旅B股2022年年度股东大会会议资料,05-31 03:32
56,1205,0,锦旅B股:锦旅B股关于召开2022年年度股东大会的提示性公告,05-31 03:32
57,1829,3,锦旅B股:锦旅B股2023年第一季度报告,04-28 03:44
58,1253,0,锦旅B股:锦旅B股第十届董事会第十一次会议决议公告,04-28 03:44
59,1107,0,锦旅B股:锦旅B股关于召开2022年年度股东大会的通知,04-28 03:44
60,1132,0,*st华电B，*st华电B，*st华电B！,04-19 09:50
61,1239,2,锦旅B股:锦旅B股关于参加2023年上海辖区上市公司年报集体业绩说明会的公告,04-25 03:34
62,838,0,那么多6手不如7好,04-17 01:47
63,3475,2,锦旅B股:锦旅B股2022年年度利润分配预案公告,04-10 03:41
64,3637,0,锦旅B股：2022年亏损7665.33万元 同比盈转亏,04-10 04:34
65,3404,0,锦旅B股:锦旅B股2022年度审计报告及财务报表,04-10 03:45
66,3375,0,锦旅B股:锦旅B股关于锦江国际集团财务有限责任公司风险持续评估报告,04-10 03:45
67,3317,0,锦旅B股:锦旅B股独立董事关于第十届董事会第十次会议有关事项的独立意见,04-10 03:45
68,3312,0,锦旅B股:锦旅B股独立董事事前认可意见,04-10 03:45
69,3325,0,锦旅B股:关于锦旅B股涉及财务公司关联交易的存贷款等金融业务的专项说明,04-10 03:45
70,3316,0,锦旅B股:锦旅B股内部控制审计报告,04-10 03:45
71,3305,0,锦旅B股:锦旅B股关于与锦江国际集团财务有限责任公司开展金融业务的风险处置预案,04-10 03:45
72,3273,0,锦旅B股:锦旅B股2022年度非经营性资金占用及其他关联资金往来情况的专项说明,04-10 03:41
73,3113,0,锦旅B股:锦旅B股2022年度内部控制评价报告,04-10 03:41
74,2982,0,锦旅B股:锦旅B股董事会审计与风控委员会2022年度履职情况汇总报告,04-10 03:41
75,2956,0,锦旅B股:锦旅B股第十届监事会第五次会议决议公告,04-10 03:41
76,2963,0,锦旅B股:锦旅B股独立董事2022年度述职报告,04-10 03:41
77,2962,0,锦旅B股:锦旅B股关于与锦江国际集团财务有限责任公司签订《金融服务框架协议》暨关联交易的公告,04-10 03:41
78,2925,0,锦旅B股:锦旅B股日常关联交易公告,04-10 03:41
79,2781,0,锦旅B股:锦旅B股2022年年度报告摘要,04-10 03:41
80,2512,2,迭次要冲过2元了。,07-28 11:49
81,2265,2,一片光明了。旭日，黎明前。,07-17 03:03
82,2228,1,居然还有SB在卖出该股,07-17 09:56
83,2300,2,纯B股要赚钱，唯一的出路就是转A，要转A，国有企业的领导法人必须换人。,07-04 02:09
84,2186,0,B股已成僵尸，A股垂死挣扎,07-11 11:05
85,2193,0,B股已成僵尸，A股垂死挣扎。,07-05 04:35
86,2208,0,$锦旅Ｂ股(SH900929)$,07-03 09:59
87,2163,1,这公司真是价值毁灭的典范,06-15 10:05
88,2184,0,什么时候会出现0成交？全天40手，5千美元。还B股还不买门？,06-28 05:13
89,1831,1,"为什么都是纯b,都是国有,表现就这么的差呢？",06-19 01:53
90,1529,0,929应该比909靠谱些吧。除了14点开会都能交通状况迟到10分钟的独董。真是给,06-09 04:45
91,2165,9,拥有上海的2万余平方米的房产。拥有8000万股的交通银行和4800万股的中国银行,05-04 06:42
92,1643,0,半年报应该肯定盈利了。,06-01 06:50
93,1314,0,二季报盈利！,06-01 06:50
94,1507,3,三十年如一的企业，主要贡献是养人。不思进取的企业,05-10 05:19
95,1597,1,这股票存在的意义是啥？[亏大了],05-15 12:08
96,1448,0,卖出银行股转板还一直BBB下次,05-08 11:59
97,1414,0,今天交通银行和中国银行的股票给锦旅带来了一个亿的入账。应该涨停呀！我们期待价值的,05-04 06:39
98,1278,0,奈等半年报盈利了。,05-03 05:51
99,853,0,旅游都爆了，你不意思意思？,04-26 09:25
100,840,0,怎么没有成交？,04-21 10:18
101,3591,0,一季报盈利，开始一片光明。,04-13 08:50
102,3422,0,一季报盈利。,04-13 08:49
103,2671,0,锦旅B股:锦旅B股与锦江国际集团财务有限责任公司之金融服务框架协议,04-10 03:41
104,2629,0,锦旅B股:锦旅B股关于续聘会计师事务所的公告,04-10 03:41
105,2623,0,锦旅B股:锦旅B股关于会计政策变更的公告,04-10 03:41
106,2645,0,锦旅B股:锦旅B股关于向控股子公司提供委托贷款暨关联交易的公告,04-10 03:41
107,2862,0,锦旅B股:锦旅B股2022年年度报告,04-10 03:41
108,2620,0,锦旅B股:锦旅B股2022年度营业收入扣除情况的专项报告,04-10 03:41
109,2612,0,锦旅B股:锦旅B股第十届董事会第十次会议决议公告,04-10 03:41
110,3045,3,锦旅B股:锦旅B股关于延期披露2022年年度报告的公告,04-06 05:59
111,2714,1,不转A毫无价值,03-30 02:57
112,2691,1,《东北地区旅游业发展规划》印发丨附图解 中国旅游报,04-03 12:35
113,2735,0,现在旅游热了不得了，出国游锦旅打头阵。,03-31 09:45
114,2743,0,锦旅B股:锦旅B股关于调整职工代表监事的公告,03-30 03:34
115,2581,1,2023年肯定盈利了，明天会更好。,03-21 07:37
116,2710,1,机场人满为患，旅游也恢复了,03-24 12:01
117,2649,0,远离上海国企！,03-27 11:33
118,2526,2,这美元资产拿在手里  还踏实点,03-14 03:13
119,2216,0,锦旅Ｂ股3月13日快速反弹,03-13 09:35
120,2733,9,明天1.730元/股，创阶段新高，。,02-16 05:30
121,2430,1,我正式宣布，牛市正式开启,02-16 04:11
122,2894,0,锦旅B股:锦旅B股关于获得政府补助的公告,02-16 04:47
123,2439,3,凯马b，凯马b，下午暴利，,02-14 11:57
124,2401,0,把20年输的美金，汇率，今年靠此票翻身，焐着，一股都不抛，就当没有的。,02-14 07:34
125,2216,0,这个壳很干净,02-13 04:59
126,2297,0,今天开始有大散户进驻了。,02-13 03:23
127,2389,1,要转A了吗？这几天涨的,02-13 02:08
128,2248,0,B股就炒这一只。,02-13 01:53
129,2162,0,到2元，3.5元，5元，6元，7元，8元，10元。,02-13 01:52
130,2750,0,看样子国企改革，B股改革是必须的，不通过新股就要把历史遗留问题解决掉！势在必行,02-13 01:40
131,2040,0,最困难都过去了，捂住，坚持住！,02-13 01:33
132,1738,0,小激动,02-13 01:22
133,1970,0,这是壳吗？[为什么][为什么][为什么],02-13 01:14
134,1744,0,锦旅Ｂ股2月13日盘中涨幅达5%,02-13 01:12
135,1770,0,越穷越光荣[偷笑],02-13 01:08
136,1501,0,锦旅Ｂ股2月13日快速上涨,02-13 09:41
137,1037,7,估计快转A了,12-08 01:54
138,1912,2,锦旅B股:锦旅B股关于变更审计项目合伙人和质量控制复核人的公告,01-05 03:33
139,1525,0,锦旅Ｂ股2月10日快速上涨,02-10 10:07
140,1522,0,关注：*st华电B[微笑][微笑],02-09 01:36
141,1511,2,应与锦江酒店或锦江在线合并。,12-21 02:21
142,1234,2,这是什么股我拿二十万拉个涨停版当一回主力[捂脸][捂脸][呲牙],12-14 05:49
143,1248,1,明年转A能冲到多少,12-20 10:27
144,2372,3,旅游全面恢复,01-11 02:09
145,1910,4,今年一定是牛年，对国内外旅游开放，收益最的锦旅且是唯一一家微小盘的纯美元交易的B,01-28 08:55
146,1565,2,B股旅游第一股！纯B股，袖珍股！,01-29 10:23
147,1938,2,锦旅B股:锦旅B股2022年年度业绩预亏公告,01-30 03:37
148,1432,0,锦旅Ｂ股1月30日快速回调,01-30 09:41
149,1435,0,锦旅Ｂ股1月30日盘中涨幅达5%,01-30 09:37
150,1590,0,新年快乐，初心不改，持仓还在,01-01 04:34
151,1034,0,冷冷清清。,01-01 12:45
152,1061,0,这次可以翻身了，这么小的盘子，上海市国资委控股，大难不死，必有后福。再放5年创新,12-29 10:07
153,889,1,已全面开放境内外旅游了。,12-27 09:39
154,878,0,全面开放，最受益股锦旅B股。,12-28 12:08
155,666,0,锦旅Ｂ股12月26日快速回调,12-26 10:24
156,818,0,怎没有成交的，是停摆了，等停牌了5年了。,12-21 11:19
157,896,0,锦旅B股:锦旅B股2022年第一次临时股东大会决议公告,12-16 04:56
158,773,0,锦旅B股:锦旅B股第十届董事会第八次会议决议公告,12-16 04:56
159,801,0,锦旅B股:上海市金茂律师事务所关于上海锦江国际旅游股份有限公司2022年第一次临时股东大会的法律意见书,12-16 04:56
160,676,0,还是很给力,12-16 11:28
161,604,0,_,12-16 08:15
162,500,0,转发,12-12 10:24
163,761,0,来个跌停我在买几万手,12-12 08:29
164,833,0,国门还没打开(涉外游，出国游),12-10 02:56
165,460,0,转发,12-09 09:04
166,372,0,转发,12-09 07:16
167,377,0,转发,12-08 10:37
168,784,0,锦旅B股:锦旅B股关于疫情防控期间参加2022年第一次临时股东大会相关注意事项的提示性公告,12-07 03:34
169,761,0,锦旅B股:锦旅B股2022年第一次临时股东大会会议资料,12-07 03:33
170,382,0,转发,12-05 10:20
171,717,0,上海国资委干点实事,12-05 02:43
172,342,0,转发,12-04 08:34
173,354,0,不错,12-02 10:12
174,362,0,转发,12-02 10:10
175,666,0,还有一个月，又可以换美元了,12-02 10:36
176,377,0,行动,12-02 02:32
177,630,0,900929:锦旅B股独立董事关于第十届董事会第七次会议有关事项的独立意见,11-30 03:58
178,622,0,900929:锦旅B股第十届监事会第四次会议决议公告,11-30 03:58
179,718,0,900929:锦旅B股第十届董事会第七次会议决议公告,11-30 03:58
180,673,0,900929:锦旅B股关于召开2022年第一次临时股东大会的通知,11-30 03:58
181,782,0,900929:锦旅B股关于计提辞退福利的公告,11-30 03:58
182,373,0,转发,11-28 06:48
183,804,2,抓紧换美元，上车 上车,11-22 03:58
184,983,2,900929:锦旅B股关于获得政府补助的公告,11-25 03:33
185,877,0,加油哈，还是有大量的机会的，把握住行情机会就不错了,11-18 02:33
186,1103,1,这个都是哪些人再买卖,11-06 02:42
187,1959,1,900929:锦旅B股2022年第三季度报告,10-28 06:23
188,1022,1,买不了你啊[再见],11-09 12:33
189,781,0,锦旅Ｂ股11月11日快速上涨,11-11 01:40
190,2603,3,900929:锦旅B股关于签订房屋租赁合同的公告,09-29 03:33
191,836,0,锦旅Ｂ股11月7日快速回调,11-07 09:37
192,2248,5,疫情过后旅游业将迎来前所未有的发展机遇，被疫情困在家中的父老乡亲们渴望到大自然中,10-22 09:03
193,4118,2,您好，请问贵公司自有房产有多少平方？,06-09 03:30
194,1040,0,锦旅Ｂ股11月4日快速反弹,11-04 09:47
195,1040,0,锦旅Ｂ股11月3日盘中涨幅达5%,11-03 10:59
196,899,0,锦旅Ｂ股11月3日快速上涨,11-03 10:54
197,1980,1,经国务院批准，上海可以增设外资控股的旅行社，对上海地区业务为主的锦旅是一个重大利,10-08 11:07
198,1834,0,锦旅Ｂ股10月11日快速反弹,10-11 10:42
199,1001,0,涨了！！,09-29 11:10
200,1566,0,今年买了中路买了凯马买了国新能源,09-27 05:42
201,1432,0,去美元化，从B股开始 ，难吗？,09-27 02:03
202,1108,0,b股取消了,09-26 04:05
203,1148,0,锦旅Ｂ股9月26日盘中跌幅达5%,09-26 02:52
204,1019,0,什么情况,09-26 02:21
205,1389,0,锦旅Ｂ股9月23日快速反弹,09-23 10:35
206,1334,1,建议大股东回购,09-20 01:44
207,2699,0,去美元化，从B股开始   哈哈哈哈,09-06 03:16
208,1798,1,已经已经到了极限了，半个多小时过去了，没有一单成交，改革迫在眉睫，应该做一个全面,09-06 10:01
209,1363,0,严重低估,09-05 08:00
210,2740,2,"东呗B,华包B,华新B，晨鸣B，老凤祥B，都转了",07-07 04:19
211,3610,4,锦旅B股：截止2022年第一季度末 公司拥有房产证的房产面积约2万余平方米,06-09 08:58
212,2245,0,这是什么股，死气沉沉一动不动的,08-30 01:34
213,1740,0,900929:锦旅B股独立董事关于第十届董事会第二次会议有关事项的独立意见,08-29 03:33
214,1835,0,900929:锦旅B股关于锦江国际集团财务有限责任公司风险持续评估报告,08-29 03:33
215,1934,0,900929:锦旅B股2022年半年度报告,08-29 03:33
216,1745,0,900929:锦旅B股第十届董事会第二次会议决议公告,08-29 03:33
217,1751,0,900929:锦旅B股2022年半年度报告摘要,08-29 03:33
218,1701,0,900929:锦旅B股第十届监事会第二次会议决议公告,08-29 03:33
219,1926,1,转A,08-01 10:32
220,3910,0,人民币结算 从美元开始,08-04 04:16
221,4098,6,上海国企改革，锦江B与锦旅B合并转锦江A!,07-20 02:03
222,2286,0,最近走势是有点诡异,07-28 03:18
223,2459,2,难道B股要一次性解决,07-15 08:25
224,2361,1,今年国企改革，锦旅B要转A,07-27 03:21
225,1629,0,赶紧退市吧,07-12 01:31
226,3589,0,董事会，这点点红利能不能买二根棒棒糖呢？,07-11 09:14
227,2640,1,900929:锦旅B股2021年年度权益分派实施公告,07-11 08:15
228,2958,0,并入锦江股份。,06-30 08:27
229,2451,1,上海疫情过了，该转A了,06-13 10:55
230,3340,0,锦旅Ｂ股6月23日快速反弹,06-23 09:52
231,2270,0,900929:锦旅B股第十届监事会第一次会议决议公告,06-17 05:39
232,3468,0,900929:锦旅B股2021年年度股东大会决议公告,06-17 05:39
233,3371,0,900929:上海市金茂律师事务所关于上海锦江国际旅游股份有限公司2021年年度股东大会的法律意见书,06-17 05:39
234,2221,0,900929:锦旅B股第十届董事会第一次会议决议公告,06-17 05:39
235,2596,2,$锦旅Ｂ股(SH900929)$应该考虑转a了，不要无所作为,06-13 09:53
236,2320,0,900929:锦旅B股关于召开2021年度暨2022年第一季度业绩说明会的公告,06-13 03:56
237,2248,0,900929:锦旅B股2021年年度股东大会会议资料,06-09 03:38
238,2943,0,900929:锦旅B股关于疫情防控期间参加2021年年度股东大会相关注意事项的提示性公告,06-09 03:38
239,2318,0,这是什么意思，则么没有人交易,06-09 11:17
240,2602,2,900929:锦旅B股关于召开2021年年度股东大会的通知,05-24 03:35
241,2409,0,$锦旅Ｂ股(SH900929)$【证监会提出23项政策举措支持受疫情影响地区行业,06-01 09:36
242,2314,0,周一上海本地股行情会不会走一波？,05-29 03:57
243,2652,1,东海B，绿庭B，海创B下市了。年年亏损的B股以下市解决问题,05-13 06:46
244,3023,0,900929:锦旅B股独立董事候选人声明(任永平先生),05-24 03:35
245,2989,0,900929:锦旅B股独立董事候选人声明(周慈铭先生),05-24 03:35
246,2388,0,900929:锦旅B股第九届董事会第二十九次会议决议公告,05-24 03:35
247,2251,0,900929:锦旅B股关于第十届监事会职工代表监事的公告,05-24 03:35
248,2325,0,900929:锦旅B股第九届监事会第十五次会议决议公告,05-24 03:35
249,2256,0,900929:锦旅B股独立董事候选人声明(姚凯先生),05-24 03:35
250,2265,0,900929:锦旅B股独立董事提名人声明,05-24 03:35
251,3027,0,$锦旅Ｂ股(SH900929)$纯B股东贝转A的充分必要条件是什么？大家探讨一下,05-23 07:59
252,3490,1,900929:锦旅B股关于获得政府补助的公告,05-13 04:21
253,2776,1,900929:锦旅B股关于减免小微企业和个体工商户房屋租金的公告,05-12 05:22
254,2717,0,900929:锦旅B股2022年第一季度报告,04-29 03:38
255,2748,0,半个交易日只成交45手还不回归A股，或并入锦江酒店。,04-19 01:12
256,4205,6,900929:锦旅B股2021年年度利润分配预案公告,03-28 03:49
257,3296,0,半个交易日只成交45手。还不B股回归或并入锦江股份。,04-19 01:09
258,2388,0,何时转A,03-31 09:21
259,3629,0,900929:锦旅B股独立董事2021年度述职报告,03-28 03:49
260,3624,0,900929:锦旅B股独立董事关于第九届董事会第二十五次会议有关事项的独立意见,03-28 03:49
261,3028,0,900929:锦旅B股关于与锦江国际集团财务有限责任公司签订《金融服务框架协议》暨关联交易的公告,03-28 03:49
262,3510,0,900929:锦旅B股关于与锦江国际集团财务有限责任公司开展金融业务的风险处置预案,03-28 03:49
263,3746,0,900929:锦旅B股2021年年度报告摘要,03-28 03:49
264,2951,0,900929:锦旅B股关于向控股子公司提供委托贷款暨关联交易的公告,03-28 03:49
265,3627,0,900929:锦旅B股2021年度非经营性资金占用及其他关联资金往来情况的专项说明,03-28 03:49
266,3505,0,900929:锦旅B股独立董事事前认可意见,03-28 03:49
267,3407,0,900929:锦旅B股董事会审计与风控委员会2021年度履职情况汇总报告,03-28 03:49
268,3228,0,900929:锦旅B股关于营业收入扣除事项是否符合规定及扣除后的营业收入金额的专项核查意见,03-28 03:49
269,3430,0,900929:锦旅B股关于2021年度日常关联交易执行情况及2022年度拟发生关联交易的公告,03-28 03:49
270,2772,0,900929:锦旅B股内部控制审计报告,03-28 03:49
271,2514,0,900929:锦旅B股第九届监事会第十三次会议决议公告,03-28 03:49
272,3463,0,900929:锦旅B股2021年年度报告,03-28 03:49
273,3497,0,900929:锦旅B股2021年内部控制评价报告,03-28 03:49
274,2948,0,900929:锦旅B股第九届董事会第二十五次会议决议公告,03-28 03:49
275,3094,0,900929:锦旅B股关于续聘会计师事务所的公告,03-28 03:49
276,2861,0,900929:锦旅B股2021年度审计报告及财务报表,03-28 03:49
277,3087,0,900929:关于锦旅B股涉及财务公司关联交易的存贷款等金融业务的专项说明,03-28 03:49
278,2343,0,900929:锦旅B股关于锦江国际集团财务有限责任公司风险评估报告,03-28 03:49
279,3371,0,锦旅Ｂ股3月16日快速上涨,03-16 01:41
280,2354,0,锦旅Ｂ股3月15日快速反弹,03-15 10:32
281,2240,0,锦旅Ｂ股3月15日加速下跌,03-15 09:57
282,2425,0,僵尸版里的僵尸股，转A了，会动,03-04 10:51
283,2747,0,锦旅Ｂ股3月3日快速反弹,03-03 09:41
284,2159,1,僵尸锦旅,02-23 01:41
285,2682,0,锦旅Ｂ股2月28日快速回调,02-28 09:58
286,3020,0,锦旅Ｂ股2月28日快速反弹,02-28 09:56
287,2135,0,在国际疫情得到有效控制前提下分步有序促进入境旅游、稳步发展出境旅游，旅游ETF1,02-16 02:41
288,2168,3,这股票还有人关注？,02-12 11:16
289,2463,0,后疫情时代，旅游行业稳定恢复，投资旅游行业，可关注旅游ETF159766,02-15 12:28
290,1914,1,僵尸居然动了,02-14 11:17
291,2344,2,此处风景独好,01-26 01:29
292,2100,0,900929:锦旅B股关于董事辞任的公告,02-08 03:41
293,4187,2,900929:锦旅B股关于公司开展转融券业务的公告,01-24 03:31
294,2219,1,看似很硬挺 mark,01-25 05:13
295,3559,0,旅游行业的春天马上来了。,01-25 08:19
296,2191,2,僵尸版没韭菜了，就不管他了,01-20 04:23
297,2252,2,【国务院：适时启动入境旅游促进行动 科学制定并实施入境旅游疫情防控技术指南】,01-20 05:31
298,2283,2,一万美元能拉涨停吗？,01-05 01:55
299,2271,3,新年美元已经换好了,01-11 04:35
300,2298,2,还是这里好，风平浪静，一点交易都没有,12-24 11:17
301,2118,0,900929:锦旅B股关于变更指定信息披露媒体的公告,01-04 03:38
302,2192,1,$锦旅Ｂ股(SH900929)$2022年第一帖，我又来啦，还在坚持着,01-01 10:03
303,2237,0,每天1600股成交量，证监会和上海国资委都看得见吗？！,12-26 03:14
304,2293,1,上市公司，一天成交额二千多点美金！晕呐,12-24 03:29
305,2173,0,嗯→_→额这路线道不明,12-24 01:29
306,2130,0,无交易！！！！！,12-24 10:59
307,2067,0,900929:上海市金茂律师事务所关于上海锦江国际旅游股份有限公司2021年第一次临时股东大会的法律意见书,12-23 05:00
308,2055,0,900929:锦旅B股2021年第一次临时股东大会决议公告,12-23 05:00
309,1604,0,900929:锦旅B股第九届董事会第二十二次会议决议公告,12-23 04:59
310,1875,2,僵尸版这种股 买入就等转A，没第二条路！！！,12-20 02:12
311,2164,1,港股锦江资本完成私有化后，必将转战A股上市，即时极有可能完成锦旅B合并转A上市，,12-20 07:48
312,1922,1,手续费不要钱系列,12-17 02:53
313,1728,1,逼转A,12-15 08:06
314,1899,4,疫情，还想什么旅游啊？,12-08 01:10
315,1666,1,900929:锦旅B股2021年第一次临时股东大会会议资料,12-14 03:31
316,1637,0,900929:锦旅B股关于召开2021年第一次临时股东大会的提示性公告,12-14 03:32
317,2085,2,啥时候转A呀，就等这一天,12-09 08:59
318,1735,0,900929:上海锦江国际旅游股份有限公司第九届董事会第二十一次会议决议公告,12-07 03:39
319,1539,0,900929:锦旅B股独立董事关于第九届董事会第二十一次会议有关事项的独立意见,12-07 03:39
320,1488,0,900929:上海锦江国际旅游股份有限公司关于召开2021年第一次临时股东大会的通知,12-07 03:39
321,2193,4,900929:上海锦江国际旅游股份有限公司关于收购报告书摘要和权益变动的提示性公告,11-24 07:35
322,1913,3,900929:上海锦江国际旅游股份有限公司收购报告书,12-01 04:22
323,2054,3,900929:关于《上海锦江国际旅游股份有限公司收购报告书》的法律意见书,12-01 04:22
324,1531,1,900929:关于《上海锦江国际旅游股份有限公司收购报告书》之财务顾问报告,12-01 04:22
325,1609,1,900929:关于锦江国际(集团)有限公司免于以要约方式增持股份的法律意见书,12-01 04:22
326,3023,2,没等到年线昨60分钟背离全抛了,11-26 11:11
327,2164,4,900929:上海锦江国际旅游股份有限公司收购报告书摘要,11-24 07:35
328,1711,0,900929:上海锦江国际旅游股份有限公司简式权益变动报告书,11-24 07:35
329,4721,6,猪领锦江，吃光空饷,06-27 08:42
330,2250,1,第一大股东创新高了,11-17 11:43
331,1536,0,入股市就是为了解套，B股也有主力么挖了一个黄金坑，减了三分之一，到年线附近全抛,11-17 11:35
332,1585,0,锦旅Ｂ股11月17日盘中涨幅达5%,11-17 11:29
333,1559,0,锦旅Ｂ股11月17日快速上涨,11-17 11:29
334,1829,0,马上要曙光了，居然卖资产？,11-11 11:00
335,2762,1,今天酒店板块涨幅第一，你能动一动吗？,11-08 09:41
336,1444,1,这里有人吗？,11-05 10:14
337,1173,0,没开市吗,11-05 10:14
338,3086,0,900929:上海锦江国际旅游股份有限公司2021年第三季度报告,10-29 03:31
339,1957,0,半年线60均线会在1、2周内被攻克,10-22 02:54
340,1763,2,锦旅Ｂ股-“心系投资者，上海上市公司在行动”-- 2021年上海辖区上市公司集体接待日暨中报业绩说明会【全景路演】实录,09-17 05:02
341,2163,1,这么个交易量是否该退市了,10-13 08:02
342,2156,0,僵尸版，都是奇葩,10-04 08:24
343,1985,0,锦旅Ｂ股-“心系投资者，上海上市公司在行动”-- 2021年上海辖区上市公司集体接待日暨中报业绩说明会【全景路演】,09-15 07:45
344,2255,3,热烈祝贺B股整体平移至北交所国际版,09-10 07:54
345,1887,1,900929:锦旅B股关于参加2021年上海辖区上市公司集体接待日暨中报业绩说明会活动的公告,09-13 03:34
346,1779,2,纯B有起动的意思，那位有消息分享一下！,09-07 11:12
347,2185,2,中秋国庆双节将至旅游概念股复苏,09-08 10:44
348,1355,0,锦旅Ｂ股9月8日快速回调,09-08 09:39
349,1711,1,其他纯B都要涨停板了,09-07 02:28
350,1497,1,买,09-07 02:19
351,2153,3,有去参加股东大会的吗？让公司领导看看公司的股价及成交额，这样混下去也是等死。唯一,06-10 10:47
352,1726,2,海欣B股价格不到A股四分之一，投资价值很高！,09-06 01:23
353,1538,0,小心，小心，小心。,09-07 12:04
354,1548,0,是不是要转北交所？,09-07 11:32
355,1291,0,锦旅Ｂ股9月7日盘中涨幅达5%,09-07 11:19
356,1310,0,锦旅Ｂ股9月7日快速上涨,09-07 10:54
357,3139,2,锦旅B是否有存在必要？,08-28 12:20
358,1789,2,今天是有意义的一天了：上午一股没有成交。,08-27 11:32
