,read,comment,title,time
28,2283,0,纯13,07-28 12:47
29,2414,1,闽灿坤Ｂ:关于变更2023年第一次临时股东大会会议地点的公告,07-25 05:21
30,2252,2,什么时候B股能股改啊！不然B股永远没机会！,07-03 03:00
31,2242,0,创作不易，给个赞,07-19 12:21
32,2937,1,闽灿坤Ｂ:关于控股子公司漳州灿坤签署【《灿坤集团到漳州投资备忘录》之补充备忘录】和《和过渡期厂房租赁合同》的公告,07-12 04:06
33,2341,1,闽灿坤Ｂ:2023年第一次临时董事会决议公告,07-12 04:07
34,2128,0,闽灿坤Ｂ:关于召开2023年第一次临时股东大会的通知,07-12 04:06
35,2205,0,闽灿坤Ｂ:关于控股孙公司先端智能完成清算注销的公告,06-21 03:39
36,2313,0,现价分红约等于3.7回头看，真要感谢前几天3.5打下来的朋友，那气势那凶劲，我多,06-19 04:11
37,2102,0,分红到账，但我不要追高[大笑],06-19 09:41
38,2198,4,我的分红，今天没到啊？大家都到帐了么？,06-16 12:15
39,2627,1,闽灿坤Ｂ:2022年度利润分配实施公告,06-05 07:24
40,2013,0,闽灿坤Ｂ6月15日快速上涨,06-15 01:46
41,833,1,闽灿坤Ｂ:2023年第三次监事会决议公告,05-19 07:25
42,729,0,闽灿坤Ｂ:2022年度股东大会决议公告,05-19 07:23
43,308,0,闽灿坤Ｂ:2023年第一次职工代表大会决议公告,05-19 07:23
44,244,0,闽灿坤Ｂ:关于控股子公司漳州灿坤对其全资孙公司提供担保的公告,05-19 07:23
45,213,0,闽灿坤Ｂ:关于控股子公司漳州灿坤对其全资孙公司提供担保的独立董事意见,05-19 07:23
46,261,0,闽灿坤Ｂ:独立董事关于聘任蔡渊松董事长兼任公司总经理的独立董事意见,05-19 07:23
47,287,0,闽灿坤Ｂ:2023年第三次董事会决议公告,05-19 07:23
48,175,0,闽灿坤Ｂ:2022年度股东大会法律意见书,05-19 07:23
49,196,1,闽灿坤Ｂ5月17日快速反弹,05-17 09:46
50,321,1,闽灿坤Ｂ:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,05-09 03:39
51,421,1,闽灿坤Ｂ:董事会决议公告,04-25 03:51
52,587,1,闽灿坤Ｂ:2023年一季度报告,04-25 03:51
53,398,4,闽灿坤Ｂ:控股子公司漳州灿坤衍生品交易可行性分析报告,04-25 03:51
54,379,2,闽灿坤Ｂ:关于参加厦门辖区上市公司2023年投资者网上集体接待日活动的公告,04-28 03:51
55,2388,1,闽灿坤Ｂ:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,04-07 03:43
56,2396,0,闽灿坤Ｂ:关于控股子公司漳州灿坤对其全资孙公司提供担保的进展公告,03-29 04:40
57,1606,2,闽灿坤Ｂ:2022年年度报告摘要,03-06 08:08
58,1721,0,闽灿坤Ｂ:年度股东大会通知,03-06 08:12
59,1589,0,闽灿坤Ｂ:年度关联方资金占用专项审计报告,03-06 08:12
60,1540,0,闽灿坤Ｂ:独立董事候选人声明-吴益兵,03-06 08:12
61,1495,0,闽灿坤Ｂ:2022年年度审计报告,03-06 08:12
62,1423,0,闽灿坤Ｂ:独立董事对担保等事项的独立意见,03-06 08:12
63,1502,0,闽灿坤Ｂ:关于控股孙公司上海灿坤委托理财额度的公告,03-06 08:11
64,1425,0,闽灿坤Ｂ:闽灿坤B-2023年度预计日常关联交易独立董事事前认可提案的同意书、关于公司续聘会计师事务所的独立董事事前认可提案的同意书-2023.2.9,03-06 08:11
65,1410,0,闽灿坤Ｂ:2023年度日常关联交易预计公告,03-06 08:11
66,1361,0,闽灿坤Ｂ:独立董事年度述职报告,03-06 08:11
67,1401,0,闽灿坤Ｂ:2022年年度报告(英文版),03-06 08:08
68,1391,0,闽灿坤Ｂ:监事会决议公告,03-06 08:08
69,1362,0,闽灿坤Ｂ:独立董事提名人声明-刘鹭华,03-06 08:08
70,1348,0,闽灿坤Ｂ:内部控制鉴证报告,03-06 08:08
71,1269,0,闽灿坤Ｂ:独立董事候选人声明-刘鹭华,03-06 08:08
72,1302,0,闽灿坤Ｂ:关于控股子公司漳州灿坤委托理财额度的公告,03-06 08:08
73,1329,0,闽灿坤Ｂ:董事会决议公告,03-06 08:08
74,1650,0,闽灿坤Ｂ:2022年年度报告,03-06 08:08
75,1231,0,闽灿坤Ｂ:独立董事提名人声明-吴益兵,03-06 08:08
76,1199,0,闽灿坤Ｂ:拟续聘会计师事务所的公告,03-06 08:08
77,1187,0,闽灿坤Ｂ:独立董事提名人声明-汤金木,03-06 08:08
78,1175,0,闽灿坤B:独立董事候选人声明-汤金木,03-06 08:08
79,1169,0,闽灿坤Ｂ:关于控股子公司漳州灿坤开展金融衍生品交易的公告,03-06 08:08
80,2267,8,分红到账没？,06-14 09:47
81,2144,0,22年报分红还比前几年强多了，,06-16 01:51
82,1924,2,分红对长期投资者没影响，只对短线客不友好，每股分3毛，持有不足一个月扣20%，也,06-13 11:33
83,1872,2,今天一定红盘收，,06-13 09:08
84,1872,0,港汇新高，股汇双升[大笑],06-13 03:36
85,1859,1,狗大户那来这么多抛盘，近50万手天天3.5往死里砸，估计中报又来点猫腻，它横任它,06-09 02:35
86,1818,0,今天脑进水的不打压了，不习惯,06-12 11:42
87,1847,0,以四川长虹家电股牵涨停潮，灿坤才是家电小龙头,06-09 02:44
88,1855,0,他强任他强，清风拂山岗，他横由他横，明月照大江，10万股等分红，3万大洋够得很多,06-09 02:39
89,1829,0,港币又涨，爽歪,06-08 08:55
90,1802,1,5穷6绝，，就看7月了,06-06 02:27
91,1834,0,为啥找不到灿星网通的股价？,06-06 02:49
92,3841,1,买3.4%的理财产品，还不如回购公司股份9%。大古冬脑进水,04-10 11:36
93,1856,1,灿星网通在台股市都涨了几翻了,05-18 11:27
94,1822,1,港元破9惹的，汇律涨了3%股票跌了3%，折算回人币没亏[大笑],05-31 09:22
95,1795,0,狗大户每天自己3.5对倒成交，又不敢挂着卖[大笑],06-06 11:35
96,1815,2,大户天天挂40万手在上面给散户看，啥意思？,06-05 10:16
97,1919,0,港交所近期发出通知，拟于2023年6月19日推出“港币-人民币双柜台模式”及双柜,06-02 05:35
98,1879,0,人币贬值大大利好灿小家电。5，6月订单大增，龙池厂房贴满招工，加班加点，19年投,06-02 04:38
99,1144,0,6月肯定出分红公告,06-02 04:29
100,1460,1,今年分红有点诡异哦,06-01 06:39
101,1266,2,反正分红后肯定用股息再买进，此股除去大古东8千万股，流通才1亿再除去僵尸户套牢户,05-29 04:21
102,1114,0,今天轮到沪B暴跌了，深B好样的,05-31 11:09
103,1527,4,有知道分红十股送3元是人民币还是港币？,05-22 12:07
104,2949,3,我大部队还在想破3.6进呢！,03-22 10:09
105,927,0,两市维一全流通纯B股，说明价格真实有效，为啥不买那些部分流通股例如建车B已流通股,05-29 10:34
106,941,0,每次经过龙池，总看到灿坤哪让人熟悉的黄色厂房，显而易见，这广告不错,05-26 11:29
107,875,0,近10%的股息真香[大笑],05-26 11:15
108,904,0,刚刚卖光飞亚达B，那里大户多，无处可去的资金来个千把万就能把灿炒到5元,05-24 06:00
109,845,1,全是表决情况，表决的内容是什么？为什么发不出贴？,05-23 11:03
110,706,0,表决了什么事项？公告不用说明？,05-20 01:42
111,275,2,只要能转A再等个5-10年也行，期间还有超出银行的派息，用闲钱买，短期内港元和美,05-17 10:27
112,338,1,重大突破，灿坤设计的工业洗地机供不应求,05-15 10:29
113,2952,7,已公告所有B股中分红率排名第1灿9%2高速8.3%3江铃7.7%,04-04 02:36
114,2360,5,今年复工复产开足马力，手上十几亿土地厂房还是按当年成本价核算的，只要分红高于5%,03-28 11:16
115,237,0,互动问了几个问题都没回答,05-12 04:42
116,289,0,刚刚互动问了总经理几个问题，都没有回复,05-12 03:22
117,185,0,死股，就象僵尸一样，一动就来一个高台跳水，瘟股,05-12 02:10
118,219,0,股市有个定律，再垃圾的股也有3元多，瓦轴，宁通信，建摩。就别说有3毛超10%股息,05-12 10:20
119,211,0,6月分红除权后才3.3，极度高性价比,05-12 10:05
120,124,0,闽灿坤Ｂ-2023年厦门辖区上市公司投资者网上集体接待日【全景路演】,05-10 09:09
121,2280,2,下一波见3.95走，回调3.85再补回,04-06 04:02
122,297,1,3.5到3.8巳收到0.3元股息,04-25 08:06
123,490,1,大跌方显避难场所，9%股息还真少，存银行3%顶tian,04-25 05:18
124,2460,0,您好，公司能否利用银行、电信渠道、加油站等渠道进行销售，例如积分换购等形式,04-27 10:25
125,2281,0,董秘您好，想问两个问题1、公司5个多亿的租赁负债，租赁的是什么东西？2、能否依托,04-26 01:23
126,301,2,名字真难听,04-21 02:07
127,2338,0,5月19日股东会，估计7月15日才派息，还有3个多月。公司诚信不佳。利润大衰退，,04-11 08:00
128,2340,1,可靠信息，这个b股今年要转A股上市,04-06 04:46
129,2293,0,4川长虹四连板，家电板块,04-03 09:57
130,1933,6,200512好公司.好领导！,03-07 09:35
131,2646,3,三年疫情下闽灿坤仍然保持不错的业绩，以现时3.7元多的股价买入，每年3元的分红，,03-08 02:17
132,2145,1,已经加满10万股了，那个所谓的大户主力可以套我。欢迎打压[大笑],03-23 02:57
133,2809,2,希望灿坤多为我们老股东着想，想办法转A，我们才可以回本钱，投资十多年，十万现在还,05-13 06:30
134,2123,0,感谢大哥砸盘，终于吃饱了。哈哈哈,03-21 02:48
135,2082,0,每年投入营收中4%左右研发产品，挺务实,03-21 11:23
136,1973,5,3.8溜了，赚4%满足了[大笑],03-08 10:47
137,2510,0,这次洗得差不多了[大笑],03-13 02:05
138,2342,0,营收，利润大衰退。,03-10 12:50
139,2330,0,下午等捡便宜，我总喜欢帮助别人，抢着追时卖筹码，恐慌抛时给你们钱[大笑],03-10 11:32
140,2112,0,追高必套，3.5左右时干嘛去了，[大笑],03-08 11:13
141,1829,0,开始有量，持有的朋友关注一下，可能会有惊喜，价格波动可以骗人，唯独成交量不会,03-08 10:44
142,1749,1,B股问题肯定得解决的,03-07 09:52
143,1742,0,逐步卖出山航，加仓灿坤,03-07 09:38
144,1664,0,现金奶牛！不枉我十年如一日死心塌地捂着你！,03-07 02:35
145,1669,0,7月才派息，还4个月,03-07 11:24
146,1115,0,闽灿坤Ｂ:内部控制自我评价报告,03-06 08:08
147,1420,2,目前转a的最大障碍是市值太低。大股东增持是最可行的办法。,02-22 11:56
148,315,0,国台办：支持符合条件的台企在A股上市为台胞台商提供更多元高效的金融服务第一财经1,02-22 11:53
149,298,0,"您好,在网上看到了龙池工业园要提升改造,这与公司有关系吗?公司要出资投入改造吗?",02-17 04:08
150,1320,1,强烈要求公司改名为（坤你Ｂ）,02-16 07:05
151,1662,2,闽灿坤B:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告(2022/12/29),12-28 03:40
152,1600,0,闽灿坤Ｂ:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,01-11 03:42
153,1071,0,闽灿坤Ｂ1月10日开盘跌幅达5%,01-10 09:30
154,1500,0,闽灿坤B:关于控股子公司漳州灿坤对其全资孙公司提供担保的进展公告,12-28 03:40
155,1383,0,闽灿坤B:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,12-23 03:40
156,1470,0,闽灿坤B:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告(2022/12/21),12-20 03:41
157,1528,0,闽灿坤B:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,12-13 03:41
158,1149,0,闽灿坤Ｂ12月15日快速反弹,12-15 09:36
159,2457,1,闽灿坤B:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,11-17 03:44
160,615,5,中鲁B年报连续十年盈利，净资产值超过4.3港元，股价已经大幅跌破净资产值。从盈利,02-08 09:37
161,1127,0,元宵,02-05 01:57
162,1623,4,200512小市值绩优股.股价低到我不敢买,12-12 09:53
163,1046,3,《首股必秀》银鸽3成功重整后将于明日(11.11.星期五）正式复牌交易！按老三板,11-10 11:25
164,2123,4,闽灿坤B:2022年三季度报告,10-28 03:40
165,1579,1,闽灿坤B:闽灿坤B-关于变更审计机构签字注册会计师的公告-2022.11.9,11-09 03:38
166,1800,1,到一元大股东就急了,11-06 01:02
167,1582,2,转发,10-26 07:51
168,1951,0,灿坤管理层这次要抓住机会争取转A，不要再装死，为股东们给你6合1回报一下，也为自,10-27 03:47
169,2011,0,闽灿坤B:闽灿坤B-关于计提2022年前三季度资产减值准备的公告-2022.10.19,10-19 03:37
170,1993,1,哦，看来没有大股东给大家信心，要被小散砸到负数，哈哈哈。,10-11 02:12
171,51998,0,欧洲近期暂无遭遇能源危机，公司作为小家电出口企业，面对这样的商机有没有生产一些发,10-11 04:05
172,1721,0,闽灿坤B:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,09-15 03:37
173,1161,0,闽灿坤Ｂ10月10日快速反弹,10-10 09:41
174,1150,0,闽灿坤Ｂ10月10日盘中跌幅达5%,10-10 09:35
175,2000,0,随着俄乌冲突和欧洲能源危机的加剧，以及俄罗斯向欧洲输送天然气的北溪2管道被破坏，,10-02 01:56
176,1266,0,闽灿坤Ｂ9月26日盘中跌幅达5%,09-26 03:33
177,1141,0,闽灿坤Ｂ9月26日快速反弹,09-26 02:26
178,2139,0,注册制了可以一直转上市,09-04 10:26
179,1541,0,成交量接近零,09-02 05:14
180,1786,0,闽灿坤B:关于控股孙公司上海灿坤以自有资金购买银行理财产品的公告(2022/09/01),08-31 03:40
181,1963,0,交易香港上市或者转板,08-30 01:40
182,2104,3,闽灿坤B:关于控股孙公司上海灿坤以自有资金购买银行理财产品的公告,08-24 03:38
183,3633,3,闽灿坤B：上半年归母净利润3962.93万元 同比降34.41%,08-04 03:53
184,2231,0,老鸭头的威力果然厉害,08-19 10:11
185,2120,0,怎么回事？打鸡血了？,08-19 10:10
186,2745,1,闽灿坤B:2022年半年度报告摘要,08-04 03:41
187,2041,0,闽灿坤B:2022年半年度报告(英文版),08-04 03:41
188,2212,0,闽灿坤B:2022年半年度报告,08-04 03:41
189,1970,0,闽灿坤B:投资者关系管理办法(2022年修订),08-04 03:41
190,1946,0,闽灿坤B:2022年半年度报告摘要(英文版),08-04 03:41
191,1947,0,闽灿坤B:2022年半年度财务报告(英文版),08-04 03:41
192,1959,0,闽灿坤B:2022年半年度财务报告,08-04 03:41
193,1964,0,闽灿坤B:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,08-04 03:41
194,2074,0,闽灿坤B:关于控股子公司漳州灿坤对其全资孙公司提供担保的公告,08-04 03:41
195,1968,0,闽灿坤B:投资者关系管理办法修订对照表,08-04 03:41
196,1922,0,闽灿坤B:半年报董事会决议公告,08-04 03:41
197,1854,0,闽灿坤B:关于控股子公司漳州灿坤对其全资孙公司提供担保的独立董事意见,08-04 03:41
198,1748,3,标准老鸭头走势,07-21 02:15
199,3913,1,$闽灿坤Ｂ(SZ200512)$[献花]公司的货币资金比公司总市值大[得意]奇葩,07-04 02:45
200,2229,0,只讲四点：1美元在升值，人民币在贬值（汇兑收益在增加）2大宗商品在跌（成本在降）,07-17 06:29
201,5458,1,闽灿坤B：预计上半年净利润同比下滑29.23%至41.03%,07-11 08:20
202,4811,1,外资可以A股上市，你还在等什么？赶快抓紧转A，再融资做大做强呗,07-11 07:25
203,4762,0,闽灿坤B:2022年半年度业绩预告,07-11 03:49
204,3134,3,上市这么多年沾上一点好处没？还不如私有化回购退市算了！,06-21 12:08
205,2379,3,私有化回购退市后再重新上市，开辟B转A新路子,06-24 11:23
206,2475,3,对自愿退市的纯B股公司重新上市给予适当的政策安排，,06-24 10:12
207,4173,3,灿坤的大股东既然选择了融资上市，就要为了全体股东的利益，在价值低估的时候，就要想,07-01 11:00
208,3681,1,上交所，深交所：主动退市公司申请重新上市30日内作出重新上市的决定,06-30 10:10
209,2329,0,钱多就回购股票，分给股东，不要找借口啊,07-04 11:00
210,2123,0,灿坤，想想你要怎么样回报股东吧，不想回报就退市吧，别放他这样不生不死,07-04 10:58
211,2955,0,对,07-01 10:54
212,2474,1,证券交易所想耍了给你转A，灿坤你没来申请，他要怎么给你转A，上门请你来申请？,05-13 01:27
213,3563,4,为什么灿坤6缩1能批，因为灿坤特殊，是台资第一家，申请转A也一样能批下来,05-13 02:06
214,3208,2,现在有政策可以转A，为了全体股东利益，请管理层考虑申请转A吧,05-13 01:42
215,2174,0,灿坤不想转A，把钱分给股东，也可以回购,06-30 11:07
216,2418,2,B股市场是在特定历史条件下形成的，将本着实事求是的态度，充分吸收市场各方建议，对,06-24 10:11
217,3600,0,上交所，深交所：主动退市公司申请重新上市的，30日内重新上市的决定。,06-30 10:03
218,2176,0,$闽灿坤Ｂ(SZ200512)$强烈要求开方AB通,06-28 04:36
219,2299,0,闽灿坤B:关于控股子公司漳州灿坤对其全资孙公司提供担保的进展公告,06-28 03:58
220,2484,1,$闽灿坤Ｂ(SZ200512)$[献花]B指都站上年线啦,06-24 11:30
221,2271,0,$闽灿坤Ｂ(SZ200512)$人民币可买港股，就是等人民币买深B股[爱心],06-25 08:21
222,3171,0,请问董秘股价长期低于净资产是什么意思？,06-24 02:34
223,2531,1,$闽灿坤Ｂ(SZ200512)$这家公司很不容易呀，做了这么多年还在，虽然还是很,06-18 09:03
224,2561,1,闽灿坤B:2021年度利润分配实施公告,06-09 04:45
225,3174,2,大伙都别买，等出现涨停异动才说明要转板了,06-02 02:36
226,2184,0,转道回府吧，别上市了，一点好处也没有，干嘛呢？,06-21 12:10
227,2758,9,在省市政府支持下全力以赴投入到转板工作中,05-19 11:13
228,3200,1,最混帐无耻的就是B股，不能重组不能融资，基金不让买，要B股干嘛？,06-02 04:20
229,2128,0,$闽灿坤Ｂ(SZ200512)$不是说分红提案被否了吗？,06-13 11:49
230,3651,7,闽灿坤Ｂ：近期美元升值，短期来看对出口型企业有正向影响,05-12 06:37
231,3262,8,研究决定：按净资产要约回购私有化退市，上市B实在没意思,05-27 02:32
232,2265,0,闽灿坤Ｂ6月7日快速上涨,06-07 02:31
233,3108,0,$闽灿坤Ｂ(SZ200512)$[献花]热烈祝贺，B股指数连续五天站稳60日线,06-06 01:18
234,2685,1,没有异动就意味着没消息，没有异动就意味没主力，别搞！,06-02 03:07
235,3330,2,"$闽灿坤Ｂ(SZ200512)$现在北交所股票转板深交所、上交所都不成问题了,深",05-25 05:18
236,2977,0,把钱拿出来回购股票多好啊,05-30 07:17
237,3639,4,"特事特办一股一案,大陆特别照顾台胞，坚持下去一定会转板！",05-16 11:06
238,37485,0,公司在前期回复中将2021年分红少的原因归为内外部环境对于未来经营的挑战，公司需,05-25 01:24
239,1637,0,这走势[滴汗],05-25 01:01
240,3047,0,有钱的时候打发要饭的一样，没钱了就想到来股市了,05-20 01:33
241,31132,0,既然公司认为今年应对特殊内外部环境分红少，那请抓紧尽早安排分红实施吧，10送1元,05-18 04:04
242,29961,1,公司2021年年度股东大会，分红议案中小投资者投票近30%提出否决，其他众多议案,05-17 04:21
243,25614,0,目前沪深交易所提供股票简称扩位服务，联系公司将公司股票简称改为厦门灿坤实业B，提,05-16 04:24
244,2870,0,你是活得最后的纯B,05-14 10:04
245,2264,1,闽灿坤B:2021年度股东大会决议公告,05-13 05:35
246,2723,1,闽灿坤B:2021年度股东大会法律意见书,05-13 05:36
247,2659,0,闽灿坤B:公司章程(2022年5月13日修订),05-13 05:35
248,1889,0,闽灿坤B:股东大会议事规则(2022年5月13日修订),05-13 05:35
249,2548,0,闽灿坤B:董事会议事规则(2022年5月13日修订),05-13 05:35
250,1802,0,闽灿坤B:监事会议事规则(2022年5月13日修订),05-13 05:35
251,1731,0,该公司是否计划再来一次6缩1[呲牙],05-13 01:55
252,22388,1,请问公司美金结算的客户大概占比总销售额的多少？近期美元升值，对公司业绩是否有帮助,05-12 04:52
253,2098,0,灿坤6缩1敢第一家，转A也要敢去申请民营港台第一家转A,05-13 01:13
254,2319,0,闽灿坤Ｂ5月13日盘中涨幅达5%,05-13 10:43
255,1946,1,3.2左右建仓两万，慢慢观擦,05-11 03:13
256,1840,1,闽灿坤Ｂ-厦门辖区上市公司2021年年报业绩说明会暨投资者网上集体接待日【全景路演】,05-10 04:05
257,1226,0,$闽灿坤Ｂ(SZ200512)$无耻之极，再打压到一元下来个六合一呗,05-12 04:29
258,1154,0,$闽灿坤Ｂ(SZ200512)$恶意压盘，操纵股价,05-11 10:04
259,1085,0,$闽灿坤Ｂ(SZ200512)$逆势压盘的,05-11 09:45
260,1235,1,四月十八日以来到现在人民币对于美元贬值3到4个点，如果美元升值长期确立，灿坤对美,05-04 11:15
261,15719,3,公司2020年年度分红大幅下降，但同时又在同步购买许多理财，未来如何提高回馈中小,04-21 02:39
262,1224,0,闽灿坤Ｂ-厦门辖区上市公司2021年年报业绩说明会暨投资者网上集体接待日【全景路演】,05-09 06:17
263,871,0,$闽灿坤Ｂ(SZ200512)$，请问董秘贵司什么时候实施分红？,05-09 11:50
264,725,0,[赞][赞],05-09 10:12
265,1150,3,闽灿坤B:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,05-06 04:57
266,988,1,$闽灿坤Ｂ(SZ200512)$[献花]私有化在行动,05-06 01:34
267,803,0,趁业绩还可以，学一下深基地B转A股吧，大股东也有10倍的收益啊,05-05 09:55
268,788,0,$闽灿坤Ｂ(SZ200512)$这股主力看错形势了吧，反着来?,05-05 11:12
269,1161,4,闽灿坤B:关于参加厦门辖区上市公司2021年年报业绩说明会暨投资者网上集体接待日活动的公告,04-26 03:39
270,1397,3,$闽灿坤Ｂ(SZ200512)$[献花]公司总资产27.8亿，仅货币资金7.8亿,04-23 10:58
271,1738,5,破产清算后每股分得价格比现在高很多,04-28 12:44
272,871,0,每股净资产5.22元,04-30 10:48
273,2225,4,公司有没有明白B转A一事一议，没有可比性和参考性的核心精髓呢？,09-08 06:49
274,870,0,$闽灿坤Ｂ(SZ200512)$[献花]货币资金与交易性金融资产达12亿，公司总,04-29 09:17
275,820,0,过份了，大盘都止跌了，这笋子还大跌几天，想做低股价搞啥子?,04-28 02:58
276,836,0,$闽灿坤Ｂ(SZ200512)$这是6合1后的股价，再砸砸出来了,04-28 11:31
277,744,0,异动，有鬼?,04-28 10:33
278,879,2,$闽灿坤Ｂ(SZ200512)$[献花]分红有几把用，除权后还倒贴税[得意]支持,04-27 01:45
279,736,0,如果现在破产清算没人分的钱比现在股价高,04-28 12:41
280,932,2,最近管理层有点想法了，转科创板势在必,04-27 02:59
281,708,0,3.38买一万股建底仓,04-27 03:01
282,862,0,闽灿坤Ｂ4月27日盘中跌幅达5%,04-27 01:00
283,985,0,闽灿坤B:2022年一季度报告,04-26 03:39
284,937,1,股份这么小，多送股票，你究竟怕什么，想想里面很多长期股东给你6缩1了,04-19 09:10
285,691,0,$闽灿坤Ｂ(SZ200512)$[献花]每股5.15元净资产，4.58倍市盈率，,04-23 10:52
286,721,0,灿坤业绩差，你敢6缩1，业绩好，你也要敢1送5还给你的股东,04-21 10:30
287,710,0,业绩好了，要多想到股东，分多点送多点，耍想想给你6缩1的股东们,04-21 10:25
288,701,0,为什么发个信息发不出去，那个信息可以发，那个不能发布，说一下？,04-19 09:53
289,686,0,为什么信息发布不出,04-19 09:12
290,720,0,灿坤，你有这么多钱，股份这么小，为什么不敢多送点钱，多送股票，你究竟怕什么，想想,04-19 09:05
291,653,0,为什么不敢回购自己的股票，你究竟怕什么,04-19 08:49
292,638,0,灿坤，有钱也不分多，也不送股，你对得起当年六股缩成一的股东吗，有钱也可以回购股票,04-19 08:45
293,967,1,灿坤，有钱也不分多，也不送股，你对得起当年六股缩成一的股东吗，,04-13 10:27
294,818,0,烂坤，学学本钢，杭汽，看看他们怎么做,04-13 10:41
295,884,0,$闽灿坤Ｂ(SZ200512)$这个垃圾不会为股东着想，换股杭汽,04-12 09:16
296,1274,2,$闽灿坤Ｂ(SZ200512)$千垃圾万垃圾闽灿坤正宗垃圾大王，全部抛光了。,04-08 12:25
297,1073,0,公司21年没有银行贷款20年也只有1600万贷款何来2606万元的利息费用哪怕放,04-09 06:05
298,1202,1,$闽灿坤Ｂ(SZ200512)$公司有钱又不多送，也不送股也不回购，真拉级,04-07 10:00
299,800,0,$闽灿坤Ｂ(SZ200512)$强烈要求公司每年的利润都用来回购股票并注销！这样,04-07 07:59
300,1376,2,$闽灿坤Ｂ(SZ200512)$一直等待公司实现当年承诺，几乎成十年了，公司失信,04-02 10:14
301,761,0,当年的股民同问,04-06 12:49
302,1082,2,闽灿坤B:关于控股子公司漳州灿坤以自有资金购买银行理财产品的公告,04-01 03:37
303,1776,3,建议公司学深中集和华新水泥，将B股转H股，这样才发挥到融资功能。,03-29 10:37
304,973,1,$闽灿坤Ｂ(SZ200512)$这个公司真是一条根，固执的很，打死都不转A,03-30 02:38
305,1009,0,闽灿坤Ｂ3月29日快速反弹,03-29 09:38
306,1082,0,闽灿坤Ｂ3月29日开盘跌幅达5%,03-29 09:30
307,1003,0,死股涨二分，象大幅拉升一样，一条长长的线，真扑街垃圾,03-18 01:37
308,993,0,$闽灿坤Ｂ(SZ200512)$[献花]快让这垃圾退市吧！除了小跌就是大跌;除了,03-17 09:51
309,983,0,没啥成交却能一直下跌。。。。。。,03-16 07:14
310,1102,0,闽灿坤Ｂ3月15日盘中跌幅达5%,03-15 02:27
311,1049,1,闽灿坤B:年度关联方资金占用专项审计报告,03-14 03:50
312,1037,1,$闽灿坤Ｂ(SZ200512)$股息又少了[为什么],03-14 04:02
313,832,0,闽灿坤B:关于控股子公司漳州灿坤委托理财额度的独立董事意见,03-14 03:50
314,810,0,闽灿坤B:独立董事年度述职报告,03-14 03:50
