,read,comment,title,time
35,1098,3,b股就是一批屑小在捣鼓没有主力参与,02-02 10:38
36,1040,0,什么时候AB合并？,02-03 11:12
37,569,0,耀皮Ｂ股2月2日快速反弹,02-02 09:37
38,485,0,耀皮Ｂ股2月1日快速上涨,02-01 09:32
39,789,0,A股又涨停了,01-31 01:11
40,750,0,A股又涨停了,01-31 01:11
41,535,0,耀皮Ｂ股1月30日盘中涨幅达5%,01-30 09:45
42,928,1,卖了，不做梦了，卖中路来买它，简直亏了一塌糊涂,11-29 11:27
43,2729,0,100/19卡加油加油加油[献花][献花][献花][献花][献花]努力康复健康好,12-21 11:53
44,954,0,补下3080缺口，我们散户就可以抄底[偷笑],12-21 07:54
45,739,0,7,12-16 06:45
46,761,0,转发,12-08 07:16
47,704,0,转发,12-07 07:07
48,647,0,行,12-06 10:20
49,618,0,66,12-06 09:46
50,622,0,只,12-06 09:13
51,639,0,/,12-04 07:21
52,791,3,华电B世界上最便宜的股票公告已经发了快来看看,11-12 01:10
53,845,0,这么好的股票主力怎么不用劲拉？,11-25 01:19
54,786,0,明天上0.4元吧，股价也太低了。。,11-24 02:46
55,736,0,低点连线趋势向上。,11-24 11:34
56,682,0,调了几天了，没有抛压，小心突然发力涨停。,11-23 03:05
57,745,0,世界杯魔咒，下面的缺口都要补。,11-22 10:46
58,770,0,短线背离了，下周一可能要调整。,11-18 03:03
59,750,0,尾盘最好拉一下，把浮筹都吃了，明天就可以上涨了。,11-16 02:48
60,753,0,别洗了，看看耀皮玻璃。,11-16 01:48
61,723,0,给点量就起来了。,11-16 01:40
62,745,0,大盘及中小创已向上突破，这股值7毛，b股中价值最高的个股，主力明天回来了。,11-15 03:30
63,481,0,明天涨停。,11-15 02:59
64,622,0,明天选择向上突破吧！,11-15 02:54
65,740,0,留下几个小缺口，下周一再不涨我就换股了。,11-11 06:42
66,998,2,够懒的，不动。,11-02 03:28
67,3919,2,一块钱买的只要四十个涨停板就能够本了,08-24 12:06
68,1004,0,这股低位砸盘，一般是有看好的大资金要建仓了。,11-01 05:26
69,4229,1,这就是庄家下手太恨的下场，散户玩不起的地方也能躲得起，就让庄家天天挂假单自己玩，,07-29 04:13
70,4590,1,A股涨你不跟，跌一点你特么砸得挺欢，也不看看自己穷得怎样了,08-04 10:57
71,1151,0,耀皮Ｂ股10月28日快速反弹,10-28 01:51
72,1181,0,耀皮Ｂ股10月25日快速反弹,10-25 09:45
73,1030,0,耀皮Ｂ股10月24日快速反弹,10-24 02:17
74,1115,0,美元资产,10-18 08:30
75,1626,0,耀皮Ｂ股10月11日快速反弹,10-11 09:39
76,3203,0,耀皮Ｂ股9月26日盘中跌幅达5%,09-26 02:20
77,4020,0,真有人买这股票吗？很好奇！,07-25 10:42
78,3380,0,死皮哪里都不涨,06-28 09:23
79,3822,0,耀皮Ｂ股6月24日快速上涨,06-24 10:18
80,4757,0,$耀皮Ｂ股(SH900918)$估计耀皮玻璃一季度每股收益0.15元,04-06 01:59
81,4182,0,$耀皮Ｂ股(SH900918)$A老惨,03-25 11:34
82,4909,0,看还是没有涨，云赛B涨的稳健的好，比云赛A涨幅还多，当云赛A涨，云赛B跟涨，当云,03-25 11:29
83,4803,0,对倒砸盘诱空洗盘，对倒砸盘诱空洗盘，早已跌无可跌，早已跌无可跌，自己跟自己玩吧,03-24 10:05
84,4943,0,北向子巾昨日流出80亿，还没完吗,03-22 10:47
85,4934,0,B股绿的好意思吗,03-22 10:06
86,4878,0,B股在毎股净资产和每股分配与A股有着同等值的权益。,03-21 02:29
87,4875,0,如果明天耀皮A再板，耀皮B还会这样闷不做声吗？,03-21 02:04
88,4902,0,$耀皮Ｂ股(SH900918)$为什么B股不怎么涨,03-21 10:59
89,4961,0,上方压力山大，周末B股资金主动意愿乏力，还有宕荡起伏使上方有所松动,03-18 10:28
90,4834,0,耀皮Ｂ股3月18日快速反弹,03-18 09:42
91,4699,0,耀皮Ｂ股3月16日盘中涨幅达5%,03-16 10:38
92,4632,0,耀皮Ｂ股3月16日快速上涨,03-16 10:36
93,4683,0,耀皮Ｂ股3月4日快速反弹,03-04 10:27
94,39335,2,近年玻璃需求增加和价格大幅上涨，公司在挖潜扩大产能方面有什么措施和效果，对效益提,09-02 03:29
95,5973,3,分红比B股每股股价还要高？？,12-19 11:26
96,7844,1,耀皮Ｂ股11月16日快速反弹,11-16 09:49
97,6677,2,B股不分红吗？为什么分红还没到？,08-23 10:53
98,6544,0,宝信B(900926)你长期上涨该歇会了,11-01 02:16
99,11628,0,耀皮Ｂ股9月27日快速回调,09-27 09:47
100,6069,0,耀皮Ｂ股9月17日盘中跌幅达5%,09-17 11:28
101,4963,0,梭,09-15 10:53
102,6519,0,A股涨停板了，B股刚启动，还不快去买B股900954海航B,09-07 10:26
103,6291,3,耀皮B有什么大消息？？？？,09-02 10:02
104,5579,1,集合竞价抄底,07-20 09:25
105,6318,0,AB股差价不大，去看看其它B股吧,09-04 12:49
106,14002,0,B股看上去走得非常好啊！但没资格买B股，只能去买A股了,08-30 01:40
107,6511,0,AB股合并上主板.金田A400016天天涨停板金田B420016终于跟涨停。不买,08-19 10:02
108,5437,0,分红到账没有？,08-18 09:28
109,5728,0,难以信任的,08-16 01:04
110,5785,0,耀皮Ｂ股8月12日快速回调,08-12 09:46
111,5818,0,[减仓][减仓][减仓],08-12 08:59
112,5770,0,所有美元全部吃进耀皮B豪赌到底,08-11 07:47
113,24187,2,常熟耀皮公司二期投产有光伏玻璃项目吗？预计量产多少？,07-21 09:37
114,5752,0,B股已完成了它的历史使命，象僵尸一样占着资本市场资源，没人问津，没成交量，也没融,08-09 12:56
115,10081,2,没成交量，B股等于死股。,07-22 09:54
116,6186,1,清仓换股所有美元全部吃进海科B和振华B。,07-13 10:09
117,5661,0,图形丑陋不堪入目有点利润坚决清仓落袋为安，套怕了。,07-13 10:06
118,5900,0,耀皮B图形奇丑无比不堪入目无法上涨坚决清仓换股。,07-09 02:47
119,5786,1,所有美元全部吃进海科B。,07-08 11:16
120,5965,0,坚决清仓抛弃耀皮B换股海航B,07-06 02:19
121,5014,0,A真棒!b呢？,07-05 02:31
122,5571,0,耀皮B最垃圾的B股坚决清仓换股海科B,07-05 11:36
123,5698,1,至于这样砸盘吗？垃圾堆,07-02 02:43
124,5436,0,调集美元资金反手抄底吃回进耀皮B，太肆无忌惮了。,07-02 02:28
125,5427,0,海科B比垃圾耀皮B便宜多了。,07-02 02:12
126,5865,0,耀皮玻璃全世界最烂的玻璃企业，大家都用福耀玻璃，没有人用耀皮玻璃。坚决清仓换股海,07-02 02:11
127,5430,0,玻璃垃圾坚决远离。,07-02 10:57
128,5563,0,快速清仓抛弃耀皮玻璃B换股海科B。,07-02 10:44
129,5760,0,耀皮玻璃是世界上最烂的玻璃基本上没有人用,07-02 10:39
130,5926,0,又当缩头乌龟了,06-25 01:34
131,5835,0,B股什么时候取消？,06-03 10:09
132,13723,0,董秘您好！公司官网的汽车玻璃都有供货哪些品牌？和哪些汽车企业有合作？,06-01 10:27
133,16064,0,您好！请问贵公司作为国内唯一的航空玻璃原片生产商，此次中国空间站的玻璃原片或者玻,06-01 10:15
134,16310,0,市场传闻几家上市等龙头企业，参加玻璃协会，利用资金等优势，通过基金等在中信期货席,06-01 10:13
135,14997,0,近期玻璃期货涨价对公司未来业绩是否有积极性影响，特别是二季度业绩。公司玻璃品种主,06-01 10:13
136,5544,0,明天买海航B股，那么低的价位900945海航重整成功在即，郭广昌大佬入驻，买入吧,05-27 10:13
137,5488,0,玻璃期货与铁矿石一样猛涨，怎么你不动呢？,05-12 02:02
138,5523,0,图形太丑陋不敢久留全部高抛。,05-10 02:30
139,5494,0,逢高果断高抛完美逃顶。,05-10 02:25
140,5511,0,耀皮Ｂ股5月10日快速上涨,05-10 02:17
141,5501,0,今天全部高抛持币等待砸盘再低吸,05-10 11:26
142,5576,0,低趴是为了贴地飞？,05-07 10:35
143,5418,0,怎那么原意趴着呢,05-07 09:57
144,5424,0,耀皮Ｂ股5月7日快速反弹,05-07 09:36
145,5322,0,真的很好记下来。,05-05 06:51
146,4897,0,跟着A,04-28 10:27
147,4971,1,想请问一下，贵司的光伏幕墙玻璃销售量情况如何呢？,04-02 10:27
148,2946,1,白干!,02-04 02:08
149,10299,1,耀皮玻璃。股价跌的成这样，是不是年报亏损啊，怎么不预告啊，一点动情都没有,04-02 10:20
150,10785,0,贵公司前两年都有分红，请问贵公司制定分红政策时会将投资者要交红利税的问题纳入考量,04-20 03:48
151,4888,0,少点骨气,04-19 11:13
152,8844,0,发现大家都在长期持有该股票，少了红利税，耀皮玻璃去年的年报马上要出了吧？,04-15 03:06
153,4497,0,董秘你好，请问贵公司，是生产玻璃的吗,04-02 10:26
154,4321,0,尊敬的董秘您好，请问玻璃期货价格上涨是否对公司有好的影响？公司产品毛利是否可以随,04-02 10:19
155,4701,0,你好，请问一季度公司主营产品订单及销售情况,04-02 10:16
156,6305,0,长期持有超过一年就不用交红利税了，我刚好符合，贵公司去年业绩快发布了吧？,04-02 10:14
157,228482,0,大国重器 中国制造,04-01 10:30
158,3967,0,？,03-26 02:09
159,3630,0,大好形式快涨!,03-26 11:33
160,141363,0,高端制造行业解读,03-25 02:02
161,2132,1,转发,03-04 08:06
162,3635,0,董秘你好，请问贵公司2020年度的审计师是谁，审计费用是多少？,03-02 11:27
163,166404,0,如何把握中国制造业的投资机会？,03-01 07:00
164,3527,0,请问贵公司2020年12月14日股东人数显示为26000人，比11月30日470,02-04 09:22
165,184033,0,聚焦“科技升级+制造崛起”,02-01 03:00
166,211808,0,制造业大神袁航来高能来袭,01-22 07:20
167,2168,0,现在怎么了？,01-21 10:49
168,3087,1,耀皮B股（900918）龙虎榜数据（12-14）,12-14 04:29
169,2412,1,B股中是不是只有耀皮玻璃是做光伏玻璃的？,12-31 10:30
170,2182,0,快点跟A涨,12-24 02:47
171,2099,0,跟跌不跟涨,12-22 02:11
172,2162,0,加油!向。A股看齐,12-18 02:38
173,2262,0,A涨停了，真好,12-14 10:03
174,2454,1,上海垃圾国企早该退市了,08-31 09:25
175,1734,0,基本每年分红，不错。,12-08 11:04
176,1736,0,涨停吧，打好的日子,11-23 11:37
177,1995,0,同样玻璃，福耀玻璃高歌猛进，耀皮玻璃却很差？,09-17 05:33
178,1523,0,买B股,11-10 01:29
179,1600,0,光伏玻璃紧张，明日一字涨停,11-03 11:48
180,1781,1,玻璃行业连续涨价，这股怎么没动？,10-09 05:45
181,1537,0,？,09-29 01:27
182,1692,0,我的医药跟券商就没涨，难道我买到假的了？,09-24 03:59
183,1836,0,这是干什么？,09-17 10:25
184,1686,0,这股真是奇葩，大盘大跌它死撑，AB股差价最小，是A股便宜了还是B股贵了？感觉0.,09-09 03:36
185,1736,0,真不耀皮了,09-08 10:24
186,1776,0,这公司真怪了就没一个人出来解答股民问题,08-31 09:24
187,1752,0,今明两天决定方向。,08-31 09:53
188,1748,0,同比下降60%，明天跌停！,08-27 02:25
189,1745,0,业绩最坏时候过去了明天开始大涨,08-26 11:22
190,1745,0,B股是否要开始都转H股,08-24 03:56
191,1806,0,M头已显，接下来你懂的，想买的0.35等,08-20 09:35
192,1802,0,年线下最后买入机会下周估计启动,08-14 07:24
193,1744,0,瞎忙活一天，至于吗,08-11 02:58
194,1705,0,各家玻璃都提价了公司咋没有公告呢,08-09 11:09
195,1712,0,这个股票算不错了，30%涨幅以上应该感谢主力了，难到要再给力来几个涨停走势,08-07 02:11
196,1621,0,明天涨停创新高突破,08-06 09:11
197,1515,0,缺口已补，继续涨升,08-05 11:30
198,1489,0,太弱了今天出了,08-04 03:44
199,1461,0,明天开盘一字板期货暴涨三季报业绩暴增,08-03 11:30
200,2341,1,600819:耀皮玻璃关于2019年度计提资产减值准备的公告,04-09 06:11
201,1522,0,玻璃期货大涨公司业绩大增股价开始暴涨,08-02 01:25
202,2418,0,600819:耀皮玻璃2019年年度权益分派实施公告,07-31 06:32
203,2088,0,600819:耀皮玻璃2019年年度股东大会决议公告,06-29 06:25
204,1359,0,转发,06-27 07:02
205,2239,1,600819:耀皮玻璃2019年年度股东大会会议文件,06-17 03:33
206,2035,0,600819:耀皮玻璃关于拟变更公司董事的公告,06-08 04:20
207,1912,0,600819:耀皮玻璃关于公司拟申请注册和发行超短期融资券的公告,06-08 04:20
208,1872,0,600819:耀皮玻璃第九届董事会第十七次会议决议公告,06-08 04:20
209,1709,0,600819:耀皮玻璃第九届监事会第十八次会议决议公告,06-08 04:20
210,2227,0,600819:耀皮玻璃关于公司董事长增持公司股份的公告,05-25 04:12
211,1341,0,B股超跌，今日应该涨停的,05-18 12:47
212,1697,1,AB股是联通的，B股要退市，A股也要退，所以只有纯B股可以这样做！但有AB股存在,05-18 12:46
213,2053,2,600819:耀皮玻璃关于公司董事长增持公司股份的公告,05-15 04:53
214,1633,1,B股大幅下跌似乎有点出人意料，不过注册制对纯B股没有好处，对AB股的B股应该没有,05-13 11:57
215,1101,0,退市解脱,05-12 12:27
216,1105,0,今年一季度亏损大王股耀皮B，怪不得跌得惨烈。,05-07 10:05
217,1020,0,亏损大股耀皮还没跌到位，进场不要急。,05-06 02:55
218,1380,0,600819:耀皮玻璃第九届监事会第十七次会议决议公告,04-29 03:52
219,1273,1,试了一下为什么我买不了，什么情况,04-13 01:05
220,1190,0,涨价概念，今日上涨！,04-13 12:25
221,1241,0,600819:耀皮玻璃第九届董事会第十五次会议决议公告,04-09 06:11
222,1204,0,600819:耀皮玻璃第九届监事会第十六次会议决议公告,04-09 06:11
223,1223,0,600819:耀皮玻璃续聘会计师事务所的公告,04-09 06:11
224,1255,0,600819:耀皮玻璃关于2020年度日常关联交易预计的公告,04-09 06:11
225,1716,0,600819:耀皮玻璃关于利润分配预案公告,04-09 06:11
226,2123,0,600819:耀皮玻璃2019年年度报告,04-09 06:11
227,1172,0,600819:耀皮玻璃:会计师事务所对耀皮玻璃控股股东及其关联方占用资金情况的专项说明,04-09 06:11
228,1203,0,600819:耀皮玻璃审计委员会2019年度履职报告,04-09 06:10
229,1288,0,玻璃期货为什么连续暴跌？,04-02 01:49
230,1777,0,玻璃期货破位下跌,02-27 04:09
231,1845,0,逢高清仓高抛海航B换股吃进耀皮B，耀皮B非常强势稳定。,02-26 01:43
232,1815,0,把所有美元统统吃进耀皮B强势股,02-25 01:12
233,1927,1,600819:耀皮玻璃独立董事《关于使用闲置自有资金投资稳健型理财产品的议案》的独立意见,01-21 03:34
234,1866,0,600819:耀皮玻璃关于使用闲置自有资金投资稳健型理财产品的公告,01-21 03:34
235,2130,0,600819:耀皮玻璃第九届董事会第十四次会议决议公告,01-21 03:33
236,2110,0,巴菲特正在押注太阳能，玻璃必涨！,01-09 09:39
237,1885,0,烘云托月走势,01-03 01:21
238,2594,1,600819:耀皮玻璃2019年第一次临时股东大会决议公告,12-30 06:54
239,1738,0,短中线已走出多头形态,12-27 10:15
240,1812,0,600819:耀皮玻璃2019年第一次临时股东大会会议资料,12-20 03:57
241,1672,0,600819:耀皮玻璃关于召开2019年第一次临时股东大会的通知,12-13 06:54
242,1667,0,600819:耀皮玻璃:国浩律师(上海)事务所关于上海耀皮玻璃集团股份有限公司控股股东增持公司股份之专项核查意见,12-13 06:54
243,1680,0,600819:耀皮玻璃第九届监事会第十四次会议决议公告,12-13 06:54
244,2035,0,600819:耀皮玻璃关于控股股东增持公司股份计划的实施结果公告,12-13 06:54
245,1743,0,600819:耀皮玻璃:上海耀皮康桥汽车玻璃有限公司审计报告,12-13 06:54
246,1657,0,600819:耀皮玻璃:天津耀皮玻璃有限公司评估报告,12-13 06:54
247,1824,0,600819:耀皮玻璃:天津耀皮玻璃有限公司2017年、2018年审计报告,12-13 06:54
248,1971,0,600819:耀皮玻璃第九届董事会第十二次会议决议公告,11-21 04:07
249,2089,1,600819:耀皮玻璃第九届监事会第十三次会议决议公告,11-21 04:07
250,2346,0,[图片],11-04 10:59
251,2257,1,涨停,11-01 01:59
252,3130,0,600819:耀皮玻璃2019年第三季度报告,10-29 03:50
253,3274,0,芯片还是需要的，,10-19 06:59
254,2813,0,三季报应该会不错,10-17 10:43
255,4636,0,600819:耀皮玻璃关于合伙企业清算并注销完成的公告,09-27 03:43
256,6003,0,600819:耀皮玻璃第九届监事会第十一次会议决议公告,08-23 04:09
257,5767,0,600819:耀皮玻璃独立董事关于会计政策变更的意见,08-23 04:09
258,5779,0,600819:耀皮玻璃关于会计政策变更公告,08-23 04:09
259,6671,0,呵呵！小庄快把自己洗出去了。,08-19 09:39
260,4321,0,丹科重组，利润8亿,07-16 03:35
261,4199,0,分红啥时候到账？,07-12 10:18
262,4284,0,明天大涨,06-30 08:24
263,4382,0,900921重组成功逢低买入的好机会,06-16 08:13
264,6891,1,B股有妖股吗？,02-12 01:41
265,4319,0,业绩明细提升，可以关注,05-28 02:25
266,4272,1,600819:耀皮玻璃第九届董事会第八次会议决议公告,04-25 05:18
267,4804,0,600819:耀皮玻璃2019年第一季度报告,04-25 05:17
268,4149,0,600819:耀皮玻璃关于变更公司监事的公告,04-25 05:18
269,4279,1,600819:耀皮玻璃关于召开2018年年度股东大会的通知,04-25 05:18
270,4015,0,600819:耀皮玻璃第九届监事会第八次会议决议公告,04-25 05:17
271,5666,0,600819:耀皮玻璃:2018年度审计报告(含报表及附注),03-29 06:25
272,6352,1,请问大家，什么时候进来为好。,03-17 08:15
273,5760,0,向0.725进军,03-05 10:08
274,6005,0,下周准备加仓买入海科B股900938已经挂单买入,01-19 05:59
275,7812,0,B股三年没炒了,11-29 03:02
276,7558,0,创投，有补涨,11-19 03:45
277,7800,0,万股大涨，普天同庆，京汉股份，低吸高抛,11-02 11:00
278,15553,1,耀皮A股与B股走势完全不一样,08-23 10:41
279,13740,0,美元汇率大涨，B股不涨？,07-18 03:44
280,11138,0,砸盘这个垃圾公司！,07-07 04:21
281,11452,0,请问买几个亿怎么都买不进去啊？,07-07 06:18
282,12327,1,这票放量没好事,04-19 04:40
283,11141,0,关系总龙头,05-11 07:38
284,11293,0,江山一片大好，你们在这里叫唤啥,05-08 05:26
285,10864,0,江山一片大好，你们在这里叫唤啥,05-07 05:24
286,10076,0,高开并拉升！拭目以待！,05-02 10:51
287,9381,0,江山一片大好，你们在这里叫唤啥,04-24 12:11
288,9388,0,江山一片大好，你们在这里叫唤啥,04-20 01:47
289,9080,0,江山一片大好，你们在这里叫唤啥,04-18 09:07
290,9019,0,新疆的日照和高原气候。,04-14 05:26
291,9067,0,快上，银座股份妖三区，全是2手单，妖变盘？,04-12 01:55
292,13876,2,有B股的Ａ股近期机构大幅增仓，意味着沪市B股是否有重大改革方案？,01-24 09:16
293,10998,0,解密,11-17 06:55
294,11942,1,耀皮玻璃：子公司浮法玻璃生产线正式投产,12-13 09:00
295,11333,0,600819:耀皮玻璃获得政府补助的公告  查看PDF原文,12-13 09:01
296,19337,11,特斯拉上海建厂，玻璃需求非耀皮玻璃赞莫属！,10-26 08:31
297,25811,9,空头气数仍未消亡 完成对于超买指标的修复,06-16 02:41
298,85240,12,天气 还好,09-11 01:44
299,8750,9,主力也是人，也喜欢听好话,04-23 03:43
300,8207,9,此股严重超跌，该涨了！,04-19 03:37
301,11421,0,外国用美金投资中国B股市场，也可控盘（买便宜价成大股东控制企业）,11-10 06:30
302,16874,1,900948中报披露散三季报净利润同比大幅增长.筹码集中迹象明显应引起大家注意。,10-16 07:42
303,25621,4,这实在是没人气啊，不能买，不能买，不能买,08-24 09:46
304,22687,9,在这样一个市场，你不认清它的本来面目，是很难分的一杯羹的a,09-04 03:59
305,30419,9,性价比和901差远了,06-15 12:18
306,64029,12,星期一开盘报价买点[胜利][大笑],02-11 09:15
307,85188,8,人民币贬值，美元升值，B股值钱呀,07-07 01:45
308,54246,10,600819:耀皮玻璃关于发行短期融资券获中国银行间市场交易商协会注册的公告,03-04 03:53
309,45815,3,600819:耀皮玻璃独立董事对聘任公司高级管理人员发表的独立意见,06-03 06:34
310,112089,7,我的帖子哪去了 ？,09-12 05:08
311,35131,6,600819:耀皮玻璃独立董事关于使用暂时闲置募集资金实施现金管理之事项的事前认可函,01-27 03:52
312,40768,12,上海、北京、天津、广东要建大批廉租房，特别利好生产基地在那里成本低的耀皮玻璃，过,02-13 12:17
313,33178,9,这么便宜半天没成交，这还算是股票吗,03-28 01:31
314,84971,13,点评：耀皮大量B股一方面是为两股合一做准备，另一方面是国内玻璃去产能后面对房地产,08-02 01:23
315,122433,7,十四年没动,12-28 02:10
316,44985,6,大盘在玩心跳！,04-23 02:20
317,33219,4,600819:耀皮玻璃第八届董事会第一次会议决议公告,06-03 06:33
318,71031,4,人民币继续贬值，这对沪市B股是利好！,05-19 04:29
319,103567,6,玻璃价格持续上升，该股后市潜力巨大！,02-15 12:38
320,125582,4,抢筹纯B，机不可失！------独家评论：B股市场最后暴富的机会已经出现！！机不,12-05 02:06
321,125536,7,该股在B股中涨幅最小的！,12-09 01:32
322,87596,8,美元大涨，沪市B股也在升值，为什么不涨？,05-26 10:03
323,113873,10,上海国资委的下个目标,12-14 10:31
324,35037,4,耀皮B股盘子比市北B股盘子小，可涨幅无法相比,06-01 08:24
325,32050,14,搜来搜去就是耀皮b没涨什么，这么低的上海本地股市金疙瘩,06-12 01:07
326,64564,26,接着拉升抛出鱼饵，让一部分散户吃，引来更多的雨然后再让你失望,09-26 01:44
327,84904,16,3D曲面玻璃会给该股给该股带来想象空间,07-05 05:05
328,46244,11,明天耀皮B股涨停价[胜利]？？？？1111[牛][牛][牛][牛],06-01 11:55
329,83096,7,旧,09-11 08:45
330,38689,21,阳晨B转A已定，已经正式公告，B股新一轮大涨开始！,06-19 09:15
331,75274,5,该股在B股中股价明显偏低的太多了，与同类差一倍？,07-25 10:59
332,99641,7,节骨眼,09-11 08:39
333,33970,5,600819 : 耀皮玻璃第七届董事会第二十二次会议决议公告,10-29 05:34
334,104972,9,迪士尼建设用的玻璃都是耀皮提供的！,10-23 10:58
335,26535,7,600819:耀皮玻璃股东大会议事规则,06-03 06:33
336,59220,5,房地产渴求，玻璃价格呈不断上涨趋势，耀皮赚大发了，应当拿出钱来犒赏股民！,08-02 01:34
337,116348,8,目前是今日突破后的回踩，支撑未0.695，如能控住后市继续向上！,11-27 10:16
338,96639,5,流通股本最小的B股,09-14 10:20
339,25475,1,笔者著作,05-25 04:04
340,108484,2,点一下试试！！,01-11 05:25
341,22416,13,大盘暴跌，制药成避风港，这只个股被极度低估，但主力却在抢筹！,04-14 10:09
342,105744,4,美元如此飙涨，估计B股明日要涨停开盘了！,01-06 03:20
343,14817,9,上午听说AB股合并，应该都涨停？目前好像没动静！,07-30 10:21
344,28138,7,洛阳玻璃连续爆涨，耀皮玻璃上海国企股，未涨？,08-17 07:30
345,106785,8,盛大,09-11 01:46
346,131465,8,——听说快停牌了,09-12 05:07
347,102916,3,"900918中报该送股啦,别太小气!!!",09-14 10:21
348,19137,7,耀皮B也要合并给A股了，今日跟跌杀盘的都是傻瓜！阳晨B涨停了！,06-26 11:35
349,80210,37,特色玻璃给该股提供想象空间！,07-05 08:25
350,25744,4,该股今日上海国企改革序列，怎么涨的这么慢？,05-24 03:49
351,62468,5,B股如此大跌是否在酝酿新行情？,05-20 01:42
352,89294,16,B股弱于A股，怕什么，该股的行情还早呢！,08-24 03:02
353,19528,6,深圳B股大涨，明日要轮到上海B股,06-24 02:55
354,26966,8,600819:耀皮玻璃第七届董事会第二十四次会议决议公告,02-12 03:52
355,104825,6,下周过1元大关,12-11 04:36
356,54480,8,国资改革预期，买进,04-23 01:42
357,84931,5,请教B股中唯一OLED是什么意思,06-01 08:51
358,8887,0,耀皮B股,05-08 08:01
359,103563,10,什么时候来个B股增发！,01-21 10:53
360,38934,5,明天继续,09-07 09:14
361,34765,4,美国新屋开工户数意外大降还早呢！,10-19 11:35
362,34618,10,600819 : 耀皮玻璃第七届监事会第十七次会议决议公告,10-30 08:18
363,22488,9,今日人民币贬值1000点，B股要大涨了！,08-11 12:46
364,35483,8,600819 : 耀皮玻璃独立董事关于第七届董事会第二十二次会议部分议案的事前认可意见及,10-29 11:00
365,140891,14,年底前买純B小盘国企改革股,09-18 01:41
366,121080,8,美元升值和加息，对B股都是特大利好！,12-14 10:46
367,29037,2,阳晨B已二个涨停！,06-29 07:14
368,102453,6,耀皮B有转型可能！,01-06 03:37
369,38553,3,星巴克中卖完了,10-19 11:40
370,19047,1,如何在股,05-25 04:03
371,31420,4,600819:耀皮玻璃关于对部分闲置募集资金进行现金管理的进展公告,03-12 04:04
372,15016,2,笔者著作,06-25 08:50
373,19671,9,2015年上半年度业绩预亏公告,07-28 09:21
374,29112,5,600819:耀皮玻璃第八届监事会第一次会议决议公告,06-03 06:34
375,20084,7,拉B股小市场，会阻止A不再下跌，可能有事半功倍的作用，谁能向有关领导反映一下,07-02 09:28
376,45803,10,900918买进,04-07 02:17
377,115844,11,美联储加息应该涨停！,12-17 10:42
378,5598,1,耀皮B股,05-07 08:01
379,17909,5,B转A将进行！加上国企改革！,08-10 11:24
380,35420,5,600819:耀皮玻璃非公开发行限售股上市流通公告,01-05 04:49
381,106640,8,近二年，耀皮Ｂ股是涨幅最小的？是否与Ａ股一致？,12-30 11:17
382,19004,5,600819:耀皮玻璃:海通证券股份有限公司关于上海耀皮玻璃集团股份有限公司使用暂时闲置,01-27 03:52
383,106142,7,sdr是对B股利好,12-01 09:49
384,30251,7,600819 : 耀皮玻璃2014年第三季度季报,10-29 05:23
