,read,comment,title,time
40,1850,8,老凤祥中报业绩大增，网上有造谣诋毁者，大家自己判别，造谣者估计是金钸品竞争对方和,08-28 09:55
41,1588,1,请教各位大佬，想买老凤祥B，应该开通什么？致谢！,08-31 04:45
42,2533,20,八月二十八公布中报，有没有意外惊喜呢？增长之外来一次特别分红？,07-27 11:24
43,1872,6,B股指数大跌！什么原因？,08-31 11:04
44,1639,1,负面新闻多多,08-29 10:53
45,1593,1,公司公关能力和内部管控能力有待提升，虽然都是一些小事，胆小是最终变成大事。公司整,08-29 10:36
46,1575,0,坚定持有老凤祥,08-30 06:08
47,2479,8,最近局势扑朔迷离之时，买凤姐的都是聪明人，会有回报的,07-27 11:28
48,1555,0,3个点没卖，现在绿了6个点，奶奶的，满仓了，赌一把,08-28 11:16
49,1527,0,如我所料 符合预期,08-28 10:04
50,1498,0,老凤祥Ｂ8月28日快速上涨,08-28 09:49
51,1578,1,要出中报啦,08-26 06:06
52,1981,2,跌吧，越跌越持有,08-16 02:22
53,2618,10,持有老凤祥已经31年了,08-09 11:19
54,2982,8,持有900905已经10年有余,07-19 07:53
55,2070,10,暂时观望一段时间再说，说不定今天的价格就是近期高位,07-21 11:04
56,1955,0,呜呜呜[呲牙],08-16 12:18
57,2327,8,3.678的1000多手是谁挂的，这么NB,07-28 11:25
58,2364,6,卖了再买进？,07-28 02:44
59,2485,10,2季度营收2000亿左右，同比增长40%，业绩靓丽，不要多想其他,07-28 12:23
60,3325,7,*st华电B，*st华电B，*st华电B，欢迎你！因为电、煤行业的社义经济基础命,04-18 08:45
61,2202,1,港股上市现金收购价太低啦,08-07 10:54
62,2241,3,躺等分红，不问价事,08-01 08:56
63,2251,9,请问各位大神1.4万美元红利已到帐，继续买老凤祥B好还是换换口味伊泰B好？大家有,07-20 10:53
64,3111,76,很多年持股守息,06-17 11:37
65,1794,7,我分红还没有到。怎么回事,07-24 01:35
66,1924,6,分红还没有到账，需要等。20个交易日到账，也是正常的！我觉得我们做b股票的散户，,07-27 11:28
67,1891,14,老凤祥B填满权，老凤祥A不咋涨，从高点还有所下降，此中必有故事，难道要凤B转A？,07-19 09:56
68,1783,1,各位大老板，有没有类似这个票分红高又稳定的A票？B买不了呢,07-27 03:07
69,1729,0,好股票就是好股票,07-27 10:21
70,1626,6,目标6美金,07-22 04:15
71,1655,3,你们的分红钱干什么了,07-26 11:15
72,1398,0,怎么能多换点美元买它,07-26 02:38
73,2029,9,老凤祥B：消费龙头，长期ROE＞20%，业绩两位数增长，PE个位数，分红大于银行,07-25 04:59
74,1226,16,各个股吧都在惦记凤姐的奶水啊[兴奋]，知道谁才是不老奶牛了吧[想一下][想一下],07-21 10:58
75,1627,17,将来的汇改会不会带动国内黄金市场？！[微笑],04-27 09:42
76,958,1,再跌一些，把分红用了继续买点,07-24 11:44
77,875,1,红利要自己吐出来了.不抱幻想还好扔给它大半股．,07-21 05:15
78,812,1,每次分红到账的日子都下跌，逃不过这个魔咒！,07-21 02:20
79,730,2,集合竞价成交，爱跌不跌[强壮][强壮][强壮],07-21 09:25
80,1577,0,明天再砸狠一点还要加仓,09-03 09:05
81,1532,0,中报还算可以,08-27 04:33
82,2232,4,越砸越买砸下来可都是金块，明天最好跌停来一个老夫要加仓,08-16 06:29
83,1060,0,干嘛今天拉起来老夫还没有加够,07-25 08:25
84,666,1,股息买了1k股，凑出个整数[得意],07-21 09:53
85,687,3,股息到帐了，遗憾是价格有点贵,07-21 09:44
86,639,6,股息应该今晚到帐吧,07-20 05:33
87,590,0,每一次砸盘都是加仓机会,07-21 08:42
88,547,1,老凤祥B分红到7.20的20：30没有到账,07-20 08:29
89,514,0,股息已经到账,07-20 09:36
90,532,0,分红已经到帐。,07-20 07:13
91,575,2,今天这个跌法是给我们红利再投的机会吗？,07-20 01:49
92,623,1,不负众望，除权之后，连续上涨，屡创新高，分红未到帐，就已填满权。即便如此，现股价,07-19 10:22
93,630,6,21日派息，在20日晚上就可看到，而不是21日晚上看到。,07-19 08:51
94,504,0,向4.762迈进！,07-19 11:32
95,516,2,几时股息到帐呀？？,07-19 10:27
96,494,0,持股老B，第九年。舒服啊,07-19 10:58
97,960,9,拿凤B的都是资深韭菜，做差价的少，吃股息红利的多，一个个懒得很，都不带买卖操作的,06-21 10:47
98,1100,3,长线重仓持有老凤祥B，做老凤祥的永久股东。,07-12 07:48
99,2129,16,老凤祥B的投资价值分析：,07-14 11:24
100,476,0,养老股票拿住睡大觉！,07-18 09:11
101,631,3,分红几号到账,07-13 10:29
102,642,4,我的老凤祥b分红钱怎么还没到帐？,07-16 05:13
103,437,2,快点转A啊，买不到气人，换美元多麻烦,07-17 01:08
104,773,21,请你不要涨了，如果超过3.8，分红的钱不再买入。今天已经把备选900934拉入自,07-14 06:14
105,423,0,什么情况？尾盘冲天炮。,07-13 05:56
106,573,0,半年报业绩大增估计中报分红送股百元可见,07-13 07:20
107,444,2,今天买有分红吗？,07-12 09:49
108,451,2,杭州热电，上B华电[勾引][勾引][看多][看多],07-10 09:33
109,408,0,股息还没到账，就要填息了,07-11 04:42
110,167,0,老凤祥炒股亏多赢少，为什么还年年炒。有那些钱还不如还一还借款，降低一下资产负债率,07-11 04:20
111,211,1,拿了两、三年了，一直是股息再投入，这几天涨的好厉害，只能等等买了,07-11 02:29
112,310,1,今天股权登记日，啥时候到账呢,07-11 06:44
113,131,0,股息到账之前不要涨啊,07-10 02:28
114,341,5,刚看到，不太了解，如果7月10日买入是否还有分红？那位大师告知一下，谢谢！,07-09 06:32
115,188,2,不到16，坚决不走，每年股息也不错。,07-07 02:14
116,192,2,不信你能填权，参考宝信走势,07-07 10:12
117,214,2,从此在B股一骑绝尘，形单影孤…,07-07 11:13
118,333,3,股息有没有到账,07-07 09:41
119,1322,23,老凤祥分红能有40%以上。还有其他费用吗。是不是可以当基金买。刚刚开通b股。前辈,05-24 09:07
120,183,2,今天买入老凤祥可以参与分红吗？,07-07 09:32
121,310,5,明天股权登记,07-06 03:13
122,1525,3,无惧风雨飞亚达,07-04 11:21
123,1934,8,夏日炎炎似火烧，生产生活华电保。,07-04 09:45
124,1027,27,不知道数据超人还来这里不？很想请教一个问题[微笑],03-03 08:37
125,484,2,每股分红0.207605美元，今天收盘价3.687美元，股息率达5.63%。,06-29 07:44
126,951,2,本人真是牛，出利好了，还这么准时，    凯马b900953,06-18 09:59
127,398,13,坐等分红,06-26 11:46
128,207,0,0.2076每股，7.21到账，还是拖到最后一天到账,06-28 07:11
129,178,1,是要用港币买卖吗？,06-23 05:37
130,183,0,分红好大方，每一年变多，可惜没A,06-21 10:11
131,889,14,B转H宣布前，也是不断阴涨，有人提前得到了消息。现在的表现，像是转A的节奏…,05-18 09:26
132,121,0,回A吧,06-20 12:37
133,373,1,为啥不转A？,05-22 02:48
134,316,3,什么时候分红啊？,06-14 08:07
135,809,12,今天退出，观望。,05-19 09:38
136,166,0,转发,06-13 05:58
137,395,3,完了，快跑,05-31 01:43
138,677,9,今天发生了什么这么高的一根阳性,04-28 02:37
139,190,0,$老凤祥Ｂ(SH900905)$,06-08 11:13
140,492,2,应上美股,06-02 04:49
141,610,9,抛A进B,05-15 02:47
142,372,0,中国黄金,05-26 05:37
143,395,0,修安忍成功,05-25 11:18
144,378,0,一阴吞二阳。走趋势担忧。,05-24 03:01
145,498,1,多年持股守息,05-22 06:07
146,657,7,B是啥意思？能直接买不？各位大神,05-11 03:57
147,856,11,不要再涨了！如果今年分红时超过4元，我不会再买入，如果今年股价超过6元，我就会出,05-17 05:53
148,4472,19,B股巿场最稳健的股票……翻阅所有沪B，感觉还是老凤祥的走势最稳健，是一个长期持有,01-30 07:46
149,822,4,老凤祥b现价股息率不到6 %,05-17 05:09
150,648,5,看这样子，本人猜想，B转A即将来临！,05-17 05:15
151,2068,13,2023年老凤祥B 必将重夺第一高价龙头位,01-10 02:25
152,2405,35,老凤祥B大主升浪来了，目标突破历史新高!,02-13 01:36
153,540,3,巴菲特和索罗斯同时大幅减持科技股和新能源汽车,05-16 09:51
154,403,1,老凤祥B的风险会不会因去美元化，美元大跌而受损？,05-11 03:30
155,680,7,1股A股至少可换2.5B股，长久放着，每年高分红，收入十分可观……这种操作大家认,05-16 01:11
156,1310,12,老凤祥B不去香港不变成H股了，作为著名老字号驰名商标，老凤祥应将B股转为A股，所,05-05 09:18
157,431,3,全抛A买进B，美元兑换人民币是多少？同股同权不同价？这么简单的计算......还,05-16 11:28
158,485,2,最近B一直在一点点上涨。往年分红前后都没有这么强势，难道最近有什么动作？上次这种,05-16 10:26
159,450,8,老凤祥Ｂ4月28日开盘涨幅达5%,04-28 09:32
160,853,8,不科学呀，为何AB差距如此之大，,04-30 12:56
161,2557,21,老凤祥b不错，就是近期有点热,05-01 07:10
162,303,0,的价格笼子怎么没设置呀？这个是为庄开的绿色通道吗？,05-04 03:19
163,363,1,B股二十A股60相差4⃣0,04-27 05:36
164,446,0,AB差价越来越大强烈要求A转B全部转化美元股,05-04 01:11
165,1368,0,股神附体的账户,05-01 08:58
166,499,5,我的老凤祥B,04-28 09:17
167,884,12,太吝啬了，只分了1.46，不过一季度业绩有点小惊喜！,04-27 05:07
168,453,2,2023年股息超9%,04-28 11:25
169,360,1,AB差价太大四十多元,04-28 03:32
170,291,0,2021年股改消息之后成交量最大的一天。,04-28 02:21
171,297,2,傻闭还在抛，与钱有仇,04-28 09:58
172,352,1,宝信B终于坐上老大了，分配也好。就看这两天凤姐发飚,04-27 02:06
173,438,2,股息率6.2%,04-28 10:55
174,240,0,3.8折贱卖啦,04-27 01:28
175,320,3,*st华电B，*st华电B，*st华电B。因为电、煤行业的社义经济基础命脉改造己,04-18 08:24
176,291,0,买入……,04-24 01:07
177,350,0,高分红就好！,04-20 09:33
178,1100,13,感觉公司在酝酿回购B股的大动作,04-10 10:26
179,2043,11,黄金猎人—老凤祥印象,03-14 09:06
180,1965,27,昨晚几个股友聚会居然有人预测黄金这一波的最高点是3000美元每盎司，真是吓死人不,03-10 08:03
181,409,0,买的三个尾盘都有拉伸，怎么回事？之前只遇到过尾盘大跌的情况,04-13 11:08
182,444,3,尾盘调仓？,04-13 04:26
183,659,8,不如用分红的钱直接回购B股注销,04-07 03:42
184,342,0,黄金期货大涨,04-12 11:00
185,351,1,明天B股补涨,04-09 08:40
186,844,8,好久没关心了，请问各位大神，B转H走到哪一步了吗？,04-02 08:15
187,428,0,一致B药房股票最好！,04-10 09:04
188,379,0,A涨停了，你来5个点咋样？,04-07 02:07
189,442,1,今天凤姐要有什么好事了大红了，大资金真金白银入场,04-07 11:24
190,446,0,a股快到历史最高点了，b股离开历史最高点还有50%，同一个爹妈差距也太大了,04-07 01:44
191,345,0,风水轮流转，今到凤姐家[得意],04-07 01:31
192,366,0,持股守息,04-06 09:12
193,719,6,美元美债和美欧银行集体失信，只有黄金最有价值，买进该股后就不要管了，等着分红收钱,03-23 11:29
194,772,1,云赛B量价配合一步一步扎扎实实地走在上涨趋势中，上个月就说了性价比题材国家发展方,03-23 03:33
195,600,8,3.4的关口不知道要悠多久！,03-22 09:43
196,377,0,为什么买不了,03-22 11:01
197,833,5,我买了老凤祥B以后，就等着拿1.5元钱的分红，买酒喝。,03-15 01:03
198,923,5,老凤祥为啥b股比a股猛,03-15 09:54
199,575,4,看来3000$每盎司也不是没可能啊[想一下],03-15 12:55
200,1524,5,敬畏市场，敬畏投资者，中止B转H，是明智正确的选择。,11-28 09:23
201,570,4,撒了[为什么],03-14 10:00
202,882,7,901云赛紧跟当前科技股热点，股价低盘子不大，又是上海国资委罩着成长性不用说，完,02-24 08:44
203,454,0,特大利好老凤祥存货多,03-14 09:43
204,5091,9,今天买入2手老凤祥B,03-06 10:49
205,592,0,没看公告去年11月就公告终止转板了，前期想加仓就怕转H。,03-09 08:21
206,576,3,这么个涨法是有我们不知道的利好吗？,03-07 10:01
207,1335,6,老凤祥B转H是2021公布的方案，现在港股市场回暖，估计转板的日子越来越近了。华,03-03 03:13
208,447,0,还有仓位赶快下手200581,03-07 07:57
209,611,0,随着“双百计划”的逐渐落地，公司将持续实施“十四五”规划目标，力争在2025年实,03-06 07:13
210,349,0,转发,03-06 07:12
211,754,1,中国铅笔，坚持持有，获利颇丰,03-06 10:06
212,533,0,一季报业绩估计增20%以上,03-06 04:30
213,617,1,凤姐业绩快报不及我预期的3.34只有3.25，只要分红能有1.55就应该满足了。,03-06 10:05
214,889,1,注册制后象老凤祥公司稀有特别是B,02-11 04:49
215,1603,27,老凤祥需要十送十，股本太小，不利于长期发展。做大做强应伴随着股本的适当增长。,02-01 01:05
216,1079,10,请教各位老师一件事，就是沪市B股银证转帐怎么操作？谢谢啦！前段时间，问证券公司和,03-02 08:50
217,904,1,如果说老凤祥B每年分红0.2元的话，如现价3元，10年后成本还有1元。该股如保持,02-27 09:45
218,588,1,股市不是投资的地儿。业绩好分红好几年下来亏8个点，分的红也搭进去。,02-27 03:02
219,1066,9,分红后如果不能填权，没有任何意义！,01-30 04:41
220,7126,24,林园：要用发展的眼光看问题，看未来企业的派息率，考虑企业的成长,02-12 09:29
221,825,6,今天b股资金都被吓得跑到凤姐这里求温暖,02-09 10:29
222,826,0,比你懂一点点[大笑],02-14 08:13
223,884,2,对股民负责的公司，B股留下了家好公司,01-19 01:41
224,608,0,消费复苏、黄金龙头,02-13 01:35
225,636,0,关注：…*st华电B[勾引][勾引][害羞羞][害羞羞],02-09 01:38
226,1676,6,老凤祥股息率不是最高的，但是最稳健的,01-15 10:32
227,799,1,大家来预猜一下2022年净利润有多少？我猜16.5~16.7亿[想一下],01-31 02:59
228,1203,2,春节黄金市场信息  预示2023老凤祥要起飞,01-21 07:16
229,1465,8,取消B转H，消除了长期困扰凤B的不确定因素。凤B在转A的潜在利好下逐步回到5美元,01-04 03:17
230,806,1,老凤祥B相对于老凤祥A严重滞涨。,01-09 02:10
231,724,1,最近为啥张,01-11 04:16
232,671,0,///////////A股大众交通涨停了原来是智能交通涨停潮,01-19 01:29
233,2687,15,A股跌破3000点，农夫重温老子《道德经》的投资智慧，执行越跌越买的交易策略,10-11 09:10
234,1072,3,管理层会不会拟指定B股的解决方案。增发回购可转债等,01-12 01:06
235,1130,5,B转H可能改成B转A，B股A股都爆发,12-27 11:23
236,2881,14,无风险套利的机会。,09-23 02:56
237,583,2,凤B为啥这么稳,01-06 10:19
238,529,0,业绩浪开始炒,01-06 01:11
239,468,1,又要盘俩月了,01-05 01:38
240,633,0,高分红，分的是美金,01-05 01:46
241,819,1,以我的经验，正常情况老B是万年不波动。如果出现连续n多天一点点上涨，一定是内部消,01-05 10:17
242,2202,6,凤姐今年大概率是每股赚3.34元，分红1.55元，每股分红按今天汇率计算是美元0,11-13 06:41
243,394,0,l,01-04 06:05
244,910,4,2022年A股赚了点钱，盈利部分年底全部换成了美元买入了凤姐，就当买入银行理财,01-03 12:49
245,622,1,唉哟，好大的一根阳线！,01-03 02:51
246,717,0,锦港B，锦港B，锦港B[勾引][勾引][害羞羞][害羞羞],12-30 02:04
247,409,0,美元,12-29 04:04
248,1758,10,问一下，这个2，850是美元，还是人民币，，谢谢告知,10-27 10:39
249,467,0,15分钟没成交,12-20 09:46
250,423,0,转发,12-19 10:45
251,417,0,[666],12-19 09:26
252,461,0,转发,12-17 12:13
253,381,0,转发,12-16 06:36
254,440,0,h,12-15 07:22
255,1947,10,老凤祥终止B股转H股事项 将继续研究解决B股事宜,11-29 02:24
256,650,2,不是吧，这么好的票竟然没人抢。,12-13 09:49
257,467,0,转H脑子逗透,12-13 01:24
258,445,0,转发,12-11 05:42
259,1048,3,回购B股注销，耗资50亿。总股本缩减为3亿股，每股收益增厚近3元达到6元以上。股,12-08 02:27
260,358,0,儿,12-07 09:25
261,422,0,11,12-06 07:38
262,1096,2,营销药药的上B独家开开B开启拉升势[勾引][勾引][害羞羞][害羞羞],11-20 09:57
263,1010,2,东贝集团转A成功 成为年内唯一B股转A股的上市公司 2021-01-15,11-29 02:22
264,843,2,老凤祥进军眼镜行业，这信息公司何时公告的？请教一下哪位？,11-29 09:28
265,707,1,转H真害人,11-18 01:31
266,397,0,凉凉,11-28 04:19
267,1816,0,美元变港币快走吧,08-26 02:16
268,403,0,转发,11-23 09:06
269,742,0,搞了一年半了，没影了，M的,11-21 09:44
270,1370,1,2022三季度扣非同比增加,10-27 07:11
271,847,2,纳斯达克暴涨7.35%，道指大涨1200点(+3.7%)，标普500指数大涨5.,11-11 07:18
272,1459,3,净利下降54% 三季度基本没有利润,10-27 06:52
273,1085,0,利润稳稳的，单季度增长[赞],10-27 05:33
274,2088,9,什么时候转港股？,09-26 07:52
275,2898,10,B股大跌跟远指期货交保证金有关，不计血本的卖出，现在买老凤祥转H股时卖出3.02,09-26 02:47
276,1684,1,华新转H股现价近腰斩，前车之鉴风祥转H要黄，拿着吃股息也不错,09-21 11:43
277,1322,0,转股失败感觉倒是能涨,10-09 11:05
278,2933,39,别有用心之人故意打压老凤祥B股，拖延中国老字号迈入国际化。,09-01 10:14
279,1525,0,看看晨鸣纸业，转h基本不了了之了，老凤也差不多,10-08 07:50
280,1809,5,要求董事会拟订回购B股方案,09-21 02:09
281,1391,16,再跌加仓,09-17 02:23
282,1764,2,900933（华新B）今年出海去香港上市的投资者，如果至今还持有，那么损失是很大,09-21 04:49
283,1535,1,看看华新B转H后的走势,09-21 10:02
284,1569,0,要算涨停板金田A400016已经5个涨停板了，金田B420016却一动不动,09-15 11:47
285,1611,1,落水的凤凰不如鸡,08-29 10:56
286,2026,2,如果不转港股，值得持有！可惜！,08-31 12:42
287,2102,4,7.29日买了老凤祥6200股票，分红到账1330美元，不能用，过了两天账户上只,09-06 09:52
288,1920,4,转港股，内地股民分红要缴20%税。,09-02 07:28
289,1851,2,分红好的全转到港去了，内地人持股分红纳20%税支持港府财收。,09-02 07:32
290,1874,2,营收太差无潜力，净利负增长,08-30 07:03
291,1960,2,凤祥B按现在分红除权的对价是3.024元，如5年没转的话，按每年分红0.2美元，,09-02 06:11
292,1242,0,这是不是个怪物,09-06 11:17
293,1155,4,3以下加仓,08-29 05:13
294,1696,0,和(601088中国神华)一样，st华电900937将来也毫无疑问的会变成大盘股,08-18 10:57
295,1667,0,应收帐款从2亿增加到10亿，几个意思？懂财务帮忙看看呗,08-30 07:19
296,1614,0,扣非净利润是增长的。考虑到二季度上海封控影响，这个业绩是不错的。,08-30 06:42
297,1717,3,今晚中报估计略有增长,08-30 07:23
298,1139,2,进场机会来了,08-26 09:47
299,1778,1,老阿姨绝对是最佳养老股,08-29 05:39
300,1468,0,一只飞往香港的凤，一只恐要失落的凰[怒],08-29 09:39
301,1548,0,一只飞往香港的凤，一只恐要失落的凤！,08-29 05:45
302,2119,1,我是老凤祥的铁粉，国企管理层偏保守，业绩每年稳定微涨，每年分红也稳定上涨，22年,08-24 05:50
303,1091,1,价值投资机会,08-26 09:50
304,1766,5,自作自受，搞个转H股的方案。B股股民佛袖而去，A股股民担心转H股后股价大跌，受到,08-24 09:59
305,1618,0,转H还是改转A，拭目以待，,08-25 08:43
306,1787,7,老凤祥B红利即使划到本人资金账上也不能用，不知道为啥？,08-23 11:01
307,992,0,转H股是凶是吉,08-24 09:48
308,2474,5,向有效申报行使现金选择权的B股股东支付现金对价，有效申报的每一股老凤祥B股所获得,08-22 09:33
309,1093,1,明天涨停,08-23 12:07
310,1512,0,我已经逃跑买伊泰了，老凤祥如果确定不转港股了我再来买。,08-23 10:11
311,1667,0,根据《方案》除息后上述现金对价调整为3.024美元/股。,08-22 09:57
312,1854,1,各位股友，拿了5年的老凤祥今天全抛了，受不了去港股，换了外高桥，祝各位坚守的发财,08-19 04:21
313,2226,2,为了国际化，为了更好的融资，老凤祥B转H股未必能达到此目的。看看华新B转H股后的,08-19 07:08
314,2129,3,今天半天才180万的量，大家到手的分红呢，都提走了？那还冒充啥长期投资呀。,08-19 11:29
315,1716,1,今天放巨量收了根阴线，上次这么大的量还是出现在3月15日，那天收根大阴线，接下来,08-19 03:34
316,1787,2,红利到账了，资金冻结了，不能买股票？为什么？,08-19 11:56
317,2114,8,分红与3.24回购价应该没关系吧？,08-18 01:26
318,1983,1,博彩盘口：明天分红到账，累计4000多万美元，按照现在每天100万交易均量来看，,08-18 10:20
319,1522,0,用脚投票，红利拿到后全部卖光，买回伊泰,08-18 03:22
320,3115,14,请教高手：鉴于对价太低，转换成港股交易成本高，股价定位低，走势不会,08-17 09:52
321,4567,13,坚决反对老凤祥B转H（附具体理由）1、今年港股市场新股当日破发率为77%，近期热,07-20 04:47
322,7505,39,用戈登模型估算老凤祥B的估值,11-25 02:00
323,3155,24,走了，可恶的公司。设个低的现金选择权价，压着你到香港或是低价卖出筹码。咱不跟你玩,08-11 07:03
324,3901,12,$老凤祥Ｂ(SH900905)$股民们，千万不要B转H。华新就是榜样。,05-04 02:07
325,1928,1,和一年前的伊煤一样，买后股价翻了一倍多。现在的st华电B(900937)也处于同,08-17 01:15
326,2071,4,今天卖出，不会影响分红吧？,08-16 02:21
327,1934,1,自拉自唱的行为太可笑！只这个所谓的第三方敢把股价打压至回购价之下，这就是机会来了,08-11 11:00
328,1784,1,今天卖出的话，是不是不影响分红啊,08-16 02:20
329,3649,12,看看华新水泥转H的表现，太可怕活生生的跌去了30%，凤友们应当团结起来，坚决反对,08-01 10:38
330,2616,3,如果凯马B将来可能会转A，那凤姐为什么不可以呢？！,08-11 03:17
331,2116,2,华新水泥的今天就是你的明天！以史为鉴知兴衰。,08-09 06:57
332,1346,2,$XD老凤Ｂ(SH900905)$,08-05 12:47
333,2205,3,大概什么时候钱能到账啊？,08-11 10:38
334,1759,0,投资回报率是坚持价值投资最重要依据之一。老凤祥公司符合这个标的，放在哪个市场都一,08-10 01:49
335,2113,3,恶庄打压汲筹，不理它。2⃣年分红是B股股东持股成本持股风险的所得，与第三方有什么,08-10 10:07
336,2313,3,今天股权登记日，怎么没有太多新买盘,08-09 09:54
337,2533,4,今天买入老凤凰可以参加分红吗?,08-08 08:22
338,2854,5,每股发放现金红利0.216418美元,08-08 09:53
339,2087,1,全部B股还没有大股东持股数多，阻止不了B转h。,08-05 03:10
340,2242,1,我有1万股，准备投反对票。,08-06 06:00
341,2485,4,老凤祥10派14.5人民币，8月5日除权除息日，8月9日股权登记日，8月19日股,08-05 10:41
342,2173,4,请问老凤祥的红利什么时候到账？,08-04 08:30
343,1632,0,你们努努力，把B转H搅黄了，我好建仓[吃瓜],08-05 01:14
344,3153,9,分红到账好几天了，等机会入场,08-01 10:45
345,2516,6,按照华新这个转股坏榜样.估计老凤转股失败能涨停,07-23 12:04
346,2544,5,港股分红扣税，持有好多年了，不要去香港了，分红再买入也挺好的,07-20 09:27
347,1537,5,什么时候分红,07-27 02:27
348,2547,10,对长期投资者来说 转H是陷阱,05-25 04:44
349,1182,3,可以转A股吗,07-27 01:52
350,1792,2,老凤祥B是一个安心红利股，股息逐年上升，今年红利率达百分之七!转H后要交30％红,07-27 02:25
351,1441,2,该分红了，兄弟！另外，暂时就别去港股市场了，那边现在交易清淡，既影响公司形象，也,07-27 11:40
352,1637,2,不转H此股现金回购价格目前是多少？请问～,07-26 10:35
353,1169,2,黄金在跌，这个娃儿明天也得跌,07-13 08:52
354,1232,10,提议加一选项：锁定筹码5年左右 转A,07-12 08:57
355,1526,3,$老凤祥Ｂ(SH900905)$为啥还不分红，等啥呢,06-28 08:51
356,1568,11,老凤祥B转H坑害的是铁杆投资者,06-29 01:29
357,1080,3,强烈反对B转H！,06-15 12:02
358,2083,1,$老凤祥Ｂ(SH900905)$华新水泥B转H，H股亏钱中，华新水泥带了个坏头，,05-17 02:10
359,1196,0,H股，热门股天齐锂业H都打对折，市场极差，华新H快成仙了,07-16 03:27
360,1212,0,美元加息对黄金不利呀,07-13 08:52
361,828,1,今天停了,07-12 09:35
362,1379,1,，，赶紧分红啊，磨磨唧唧的,07-04 06:44
363,1592,0,老凤祥在直播间卖假货,07-03 08:30
364,1555,6,今日股东大会，在交易时间，大家不要忘了网络投票，反对转H。是第15选反对！,06-23 11:34
365,1443,4,奇怪，这货转H还需要几步走？有没有个大概的时间表，现金选择权现在是多少，有了解的,06-23 11:43
366,7874,4,港股分红派息扣多少税?,06-23 11:15
367,964,0,$老凤祥Ｂ(SH900905)$啥时候分红,06-24 09:52
368,646,0,$老凤祥Ｂ(SH900905)$,06-23 11:44
369,1037,1,想问下。转h后，是不是分红每年要交红利税啊[哭]老股东已经很久不用交红利税了,06-15 09:01
370,1250,0,网上查查，港股不论新老大陆股东，一律缴纳分红资本所得税20%，而B股按A股大陆规,06-23 10:41
371,1759,8,$老凤祥Ｂ(SH900905)$老凤祥半年报会惨不忍睹,06-01 10:05
372,1102,1,转港股按港股规定老股东必须缴分红税。,06-16 04:45
373,1063,0,了解一下今年港股市场，再看下华新H的惨,06-14 02:05
