,read,comment,title,time
157,2165,0,汇丽B8月16日快速上涨,08-16 09:43
158,2066,0,汇丽B8月11日盘中涨幅达5%,08-11 11:18
159,2089,0,汇丽B8月11日快速上涨,08-11 10:18
160,1983,0,[惊讶],08-11 11:18
161,2159,0,汇丽B8月1日快速回调,08-01 09:51
162,4395,0,900939:上海汇丽建材股份有限公司第九届董事会第十次(临时)会议决议公告,07-22 03:33
163,4348,0,汇丽B股今天一字涨停板[赞][赞],07-20 10:58
164,3844,0,汇丽B7月15日盘中跌幅达5%,07-15 02:49
165,2712,1,$汇丽B(SH900939)$快抛，不然走不了了,07-05 01:15
166,3452,0,纯B股,07-07 10:45
167,3115,1,纯B股凯马二个板，控股权拟转移，令人浮想联翩！毕竟6.4亿股本，炒起来费时费力！,06-25 12:57
168,2725,0,900939:上海汇丽建材股份有限公司关于2021年度业绩说明会召开情况的公告,06-28 04:52
169,3908,0,汇丽B6月27日快速回调,06-27 09:56
170,4209,0,应该继续跌到0.4,06-26 08:02
171,2320,0,汇丽B6月24日快速反弹,06-24 09:57
172,3568,1,$汇丽B(SH900939)$耐心持有必有厚报,06-16 06:13
173,4451,1,$汇丽B(SH900939)$今天是啥情况？是跌够了，不想跌了？[滴汗],06-23 10:46
174,2168,0,汇丽B6月23日盘中涨幅达5%,06-23 09:50
175,2215,0,汇丽B6月23日快速上涨,06-23 09:50
176,2599,0,900939:上海市金茂律师事务所关于上海汇丽建材股份有限公司2021年年度股东大会的法律意见书,06-20 05:59
177,3975,0,900939:上海汇丽建材股份有限公司2021年年度股东大会决议公告,06-20 05:59
178,3541,0,900939:上海汇丽建材股份有限公司关于召开2021年度业绩说明会的公告,06-17 03:38
179,3420,0,典型的空壳公司！,06-17 10:24
180,3417,0,$汇丽B(SH900939)$买入买入,06-15 09:49
181,3086,0,$汇丽B(SH900939)$买就掉卖就涨我明天卖[大哭][大哭],06-15 02:20
182,2428,0,$汇丽B(SH900939)$买就掉卖就涨我明天卖[大哭][大哭],06-15 02:20
183,2404,1,$汇丽B(SH900939)$9开头的是啥子股,06-15 01:15
184,2796,0,汇丽B6月15日盘中涨幅达5%,06-15 01:08
185,3049,0,$汇丽B(SH900939)$买进持有，必有厚报,06-15 01:03
186,1974,0,汇丽B6月15日快速上涨,06-15 10:58
187,3068,0,合作共赢建议，让出第一股东位子，自己做二把手，,06-11 09:22
188,378,0,淡定,06-11 07:02
189,384,0,淡定,06-11 07:01
190,3088,0,900939:上海汇丽建材股份有限公司2021年年度股东大会会议资料,06-10 03:38
191,2190,0,900939:上海汇丽建材股份有限公司关于疫情防控期间参加2021年年度股东大会相关注意事项的提示性公告,06-10 03:38
192,2777,0,凯马涨3.5%，你就躺平吧！[大],06-10 02:57
193,2941,0,0.579被人兜了9000股很不爽是吗？装衰也有风险！这种价位，进来就当买对折原,06-10 02:43
194,2795,0,哈哈哈哈哈哈哈哈，爷0.575挂了4500股差不多一二个小时就是不让成交，还不断,06-10 01:30
195,2148,0,$汇丽B(SH900939)$持有汇丽必有厚报,06-09 09:14
196,2884,0,$汇丽B(SH900939)$持有汇丽，必有厚报,06-09 09:14
197,2959,0,900939:众华会计师事务所(特殊普通合伙)关于上海汇丽建材股份有限公司2021年年度报告的信息披露监管工作函之回复,06-08 03:36
198,2844,0,900939:关于回复上海证券交易所《关于公司2021年年度报告的信息披露监管工作函》的公告,06-08 03:36
199,2982,1,汇丽是不是该启动行情了？,05-29 11:09
200,2905,0,900939:上海汇丽建材股份有限公司关于召开2021年年度股东大会的通知,05-30 03:36
201,2395,1,$汇丽B(SH900939)$上海汇丽是个什么性质的企业家，第一大股东上级是谁。,05-17 07:53
202,2541,3,$汇丽B(SH900939)$现在看来炒纯B服还是风险太大了没有保障。有AB同股,05-18 08:27
203,2192,0,国内的B股市场死水一潭连三板都不如没生机,05-24 10:26
204,2354,0,汇丽B5月24日盘中涨幅达5%,05-24 10:16
205,2850,0,汇丽B5月24日快速上涨,05-24 10:05
206,2735,0,还不赶紧转A或H,05-24 09:54
207,2759,0,汇丽B5月20日快速回调,05-20 01:40
208,2819,0,汇丽B5月20日盘中涨幅达5%,05-20 01:36
209,2814,0,汇丽B5月20日快速上涨,05-20 01:33
210,2361,0,股民一分钱也拿不到，是吗？,05-19 08:14
211,2404,0,年营收不到l亿元，退市危机,05-14 03:43
212,2405,0,东海B，绿庭B，海创B下市了。年年亏损的B股以下市解决问题,05-13 06:45
213,2363,0,$汇丽B(SH900939)$应全仓三毛B,05-12 11:29
214,2432,0,汇丽B5月9日快速反弹,05-09 10:20
215,1882,0,股东,04-30 07:52
216,678,0,$汇丽B(SH900939)$股友caQLn0今天03:28东方财富Androi,04-30 04:16
217,2102,0,汇丽B4月29日盘中涨幅达5%,04-29 01:54
218,2085,0,汇丽B4月29日快速上涨,04-29 01:00
219,1596,0,$汇丽B(SH900939)$三毛B有戏,04-28 02:59
220,1968,0,对不起“汇丽”这个名字！！,04-27 11:37
221,2074,0,900939:上海汇丽建材股份有限公司2021年年度报告,04-27 07:55
222,1552,0,900939:上海汇丽建材股份有限公司关于续聘会计师事务所的公告,04-27 07:55
223,1850,0,900939:上海汇丽建材股份有限公司独立董事提名人声明,04-27 07:55
224,1895,0,900939:上海汇丽建材股份有限公司2021年度内部控制审计报告,04-27 07:55
225,1356,0,900939:上海汇丽建材股份有限公司2022年第一季度报告,04-27 07:55
226,1417,0,900939:上海汇丽建材股份有限公司第九届监事会第六次会议决议公告,04-27 07:55
227,1280,0,900939:上海汇丽建材股份有限公司董事会审计委员会2021年度履职情况报告,04-27 07:55
228,1339,0,900939:上海汇丽建材股份有限公司独立董事候选人声明(巢序),04-27 07:55
229,1288,0,900939:上海汇丽建材股份有限公司2021年度财务报表及审计报告,04-27 07:55
230,1194,0,900939:上海汇丽建材股份有限公司2021年度非经营性资金占用及其他关联资金往来情况的专项说明,04-27 07:55
231,1198,0,900939:上海汇丽建材股份有限公司独立董事2021年度述职报告,04-27 07:54
232,1031,0,900939:上海汇丽建材股份有限公司第九届董事会第七次会议决议公告,04-27 07:54
233,920,0,900939:上海汇丽建材股份有限公司2021年度非经常性损益专项审核报告,04-27 07:54
234,1004,0,900939:上海汇丽建材股份有限公司2021年年度报告摘要,04-27 07:54
235,932,0,900939:上海汇丽建材股份有限公司独立董事关于第九届董事会第七次会议相关事项的独立意见,04-27 07:54
236,1111,1,机会,04-15 01:41
237,1208,0,汇丽B4月15日快速反弹,04-15 10:03
238,1193,0,汇丽B4月13日快速反弹,04-13 09:40
239,1164,0,汇丽B4月12日快速反弹,04-12 09:53
240,1218,0,$汇丽B(SH900939)$在今天（4月9日）中国上市公司协会第三届会员代表大,04-09 11:08
241,1560,1,900939:上海汇丽建材股份有限公司关于变更2021年年度报告预约披露时间的公告,03-28 03:35
242,1210,0,这个是不是要退市了啊，市值才一亿六毛钱的股,03-28 10:17
243,1202,0,这都啥股啊好奇葩，几毛钱？怕不是要退市吧,03-26 12:20
244,3867,2,公司是否认真考虑过未来，是否考虑过把现有资产变现，脱离目前主营业务，守着资本市场,03-24 04:43
245,1921,1,汇丽B：另外无论是转A或是转H都要以公司业务为基础 目前均不具备条件,03-24 04:49
246,1271,0,900939:上海汇丽建材股份有限公司关于公司控股子公司诉讼进展的公告,03-22 03:33
247,1252,0,这货算是躺平了哇,03-15 07:49
248,1234,0,汇丽B3月11日快速反弹,03-11 10:09
249,1187,0,900939:上海汇丽建材股份有限公司关于公司独立董事辞职的公告,03-10 03:33
250,1215,0,汇丽B3月9日快速反弹,03-09 02:32
251,1259,0,900939:上海汇丽建材股份有限公司关于公司控股子公司诉讼进展的公告,03-07 05:26
252,1810,2,B股应该转入北交所,01-12 03:19
253,1437,0,汇丽B1月24日快速回调,01-24 09:39
254,1710,0,天天神神叨叨~~~~好像有利好[大笑][大笑][大笑],01-12 10:43
255,1969,4,今天的汇丽无人能懂,01-05 09:53
256,1565,0,汇丽B1月6日快速回调,01-06 09:44
257,1524,0,汇丽B1月6日快速反弹,01-06 09:35
258,1910,2,汇丽B(900939)龙虎榜数据(01-05),01-05 04:44
259,1753,0,大哥们，这是什么情况啊？,01-05 07:47
260,2066,3,推行国际版，借壳,01-05 10:55
261,1614,0,汇丽B1月5日打开涨停,01-05 01:29
262,1581,0,那天我卖差一分钱没卖掉，今天涨停了，为什么？,01-05 12:48
263,1600,0,为啥买不了,01-05 12:43
264,1651,0,汇丽B1月5日盘中涨停,01-05 09:55
265,1542,0,汇丽B1月5日快速上涨,01-05 09:52
266,1557,0,汇丽B1月5日盘中涨幅达5%,01-05 09:51
267,1603,0,今天怎么了，放量上涨,01-05 09:46
268,2546,2,上交所与中国证券登记公司联合出台B股转H股细则即日起执行12月24日解决B股遗留,12-25 08:54
269,1955,0,股友gzAL3F今天06:02东方财富Android版B股不是先成的国际板，大力,12-29 06:06
270,1822,0,股友XXzAQH今天05:47东方财富Android版整个二市B股1百来家公司，,12-29 06:05
271,1977,0,4毛见了？,12-21 10:31
272,2155,1,趋势的力量,12-13 10:11
273,5546,1,B股怎么什么没有动静，什么评论报道？是不是成了遗忘的角落。,10-31 12:08
274,1766,4,垂死挣扎,11-23 01:40
275,1865,1,宝信B(9O0926)长期猛涨，越涨越恐慌了。,11-17 08:31
276,2137,0,汇丽B12月6日快速反弹,12-06 10:11
277,1596,0,汇丽B12月6日盘中跌幅达5%,12-06 10:06
278,3583,1,汇丽B11月24日快速反弹,11-24 09:40
279,1847,0,上交所发布营业收入扣除指南精准打击空壳公司财联社9小时前226评论安排上了！打工,11-20 06:59
280,1516,0,还打算干吗？不干就退了吧。全市场就你规规矩矩的耗着。,11-19 09:24
281,1942,2,900939:上海汇丽建材股份有限公司关于公司控股子公司上海汇丽地板制品有限公司签订重大租赁合同的公告,10-28 03:42
282,1707,1,900939:上海汇丽建材股份有限公司2021年第一次临时股东大会决议公告,10-27 05:10
283,2112,1,900939:上海汇丽建材股份有限公司关于公司控股子公司诉讼进展的公告,11-12 04:11
284,1732,1,900939:上海汇丽建材股份有限公司2021年第三季度报告,10-28 03:42
285,1691,0,5万块钱就可以拉3个点，买20万是不是可以涨停,10-29 06:19
286,1665,0,就这点出息，自己不会好好经营，重组也可以，即干起了包租婆生意。,10-28 07:19
287,1749,1,900939:上海汇丽建材股份有限公司2021年第一次临时股东大会会议资料,10-18 03:32
288,1481,0,900939:上海市金茂律师事务所关于上海汇丽建材股份有限公司2021年第一次临时股东大会的法律意见书,10-27 05:10
289,2106,0,汇丽B10月19日快速反弹,10-19 01:36
290,1367,0,汇丽B10月19日快速回调,10-19 01:34
291,1471,0,汇丽B10月18日快速回调,10-18 10:31
292,1825,0,旱鸭子下水，扑通古铜,10-16 12:51
293,1884,2,成本价2.548,09-15 08:43
294,1901,3,重组即将通过,09-15 10:01
295,1781,0,900939:上海汇丽建材股份有限公司委托理财公告,10-11 03:45
296,1462,0,900939:上海汇丽建材股份有限公司关于召开2021年第一次临时股东大会的通知,10-11 03:45
297,1433,0,900939:上海汇丽建材股份有限公司第九届董事会第五次(临时)会议决议公告,10-11 03:45
298,3993,0,股友O9z94B今天21:54东方财富Android版华新水泥B股转扳H股上市，,09-28 09:58
299,1394,1,感动到哭(;;`)～～～,09-07 11:01
300,2038,0,汇丽B-“心系投资者，上海上市公司在行动”-- 2021年上海辖区上市公司集体接待日暨中报业绩说明会【全景路演】,09-15 07:44
301,1689,4,《买》……老夫都买凯马了，如果有钱全进等。(注：别信！)此股买入绝对赢，纯B改革,09-15 02:19
302,1399,0,转发,09-15 11:09
303,1622,0,900939:上海汇丽建材股份有限公司关于参加2021年上海辖区上市公司集体接待日暨中报业绩说明会活动的公告,09-13 05:16
304,1725,1,重组成功要公布了吧！,09-13 10:23
305,1837,0,中信证券淄博营业部又来了～～～,09-10 11:31
306,1396,0,汇丽B9月10日盘中涨幅达5%,09-10 11:28
307,1367,0,汇丽B9月10日快速上涨,09-10 11:25
308,1610,1,一切都是假的，拉高出货,09-09 12:13
309,3005,1,振荡后延着她原来的趋势继续向下探地，目标价0.42元不变。,09-09 07:37
310,1333,1,海欣B股价格不到A股四分之一,09-07 01:08
311,1401,0,汇丽B9月8日快速回调,09-08 09:45
312,1597,0,股友O9z94B今天05:08东方财富Android版国家外汇储备减少38亿元，,09-08 05:15
313,1503,1,凌云和汇丽转A是唯一且必然的结局。,09-07 01:02
314,1369,1,净资产0.09美元，几乎没有营业额。能怎样？,09-07 12:23
315,1453,0,中信证券 (山东)淄博柳泉路营业部,09-07 06:56
316,1949,2,汇丽B(900939)龙虎榜数据(09-07),09-07 04:49
317,1435,0,华鑫证券上海宛平南路营业部今日净卖出4.16万,09-07 05:45
318,1721,1,900939:上海汇丽建材股份有限公司关于公司控股子公司提起诉讼的公告,09-07 03:58
319,1319,0,涨停几个意思?0.88的时候就说要转A，后来跌的一塌糊涂，倒是符合要开始腾飞的架,09-07 03:30
320,1341,0,股友O9z94B今天14:30东方财富Android版B股市场下实打实的交易，没,09-07 02:36
321,1137,0,一年拉一次，出光,09-07 01:19
322,1408,3,管理层对B股有新的喊话吗？,09-07 10:53
323,1112,0,哎呀，就是个超跌反弹而已,09-07 11:36
324,1350,0,汇丽B9月7日打开涨停,09-07 10:53
325,1255,0,汇丽B9月7日盘中涨停,09-07 10:52
326,1012,0,汇丽B9月7日盘中涨幅达5%,09-07 10:08
327,1012,0,汇丽B9月7日快速上涨,09-07 10:07
328,1195,0,股友O9z94B今天21:35东方财富Android版不知不觉B股指数是各大指数,09-06 09:43
329,1138,0,股友O9z94B今天09:15东方财富Android版B股市场现在是大力发展的最,09-06 09:44
330,1168,0,股友O9z94B今天21:23东方财富Android版B股市场也需要顶层设计20,09-02 09:31
331,1157,0,压不住了，深圳纯B们学粤华包B，宁B鲁B瓦B建B还有航B个个是大股东占50%以上,09-01 10:20
332,2114,2,不要吵了，上海纯B股剩下的基本上全部就废掉了，锦旅还可能转A，没有国资背景的，没,08-30 04:11
333,876,0,股友O9z94B今天04:55东方财富Android版B股投资者还不如三板市场，,09-01 06:13
334,938,1,现在每一次的买出都是正确的，等待到.4再看。,08-30 01:44
335,1221,2,股友O9z94B今天08:27东方财富Android版沪深B股一百来家绝大多数是,08-29 07:30
336,1796,1,股友O9z94B今天06:05东方财富Android版浦东新区重磅允许国外合格机,07-16 07:57
337,1131,1,汇丽可以做芯片的！矿石收音机总会造吧。要么生产锂电池！都可以的。建议给芯片做包装,08-11 06:21
338,1141,1,庄家对倒吓傻散户宝宝，在这个价位成交60万，散户如果这个价位在接一百万，操纵股价,08-10 02:17
339,1008,1,汇丽B8月30日快速反弹,08-30 01:42
340,1316,0,免税概念、重组概念、转A概念！,08-24 01:55
341,976,0,股友O9z94B08-2106:31东方财富Android版主板，科创板，创业扳,08-23 09:39
342,1112,0,汇丽B8月23日快速反弹,08-23 10:01
343,1196,0,股友O9z94B今天06:42东方财富Android版股友O9z94B今天06:,08-21 07:26
344,1195,1,900939:上海汇丽建材股份有限公司2021年半年度报告摘要,08-19 05:19
345,1027,0,主要靠出租房赚钱的汇丽2014年订的租房价格到今年年底合同到期，现在的租房价格是,08-20 11:10
346,904,1,下跌三浪,08-20 10:13
347,1155,0,900939:上海汇丽建材股份有限公司2021年半年度报告全文,08-19 05:19
348,1573,4,有谁说说这个政策将会对B股未来走势有什么影响。,07-20 05:53
349,1312,0,你说的好，我好怕呀，不应该进来，过两天中毅达九毛，汇丽B九分。,08-15 08:04
350,926,0,中毅达九分时你九毛现在人家六毛多你也六毛多,08-15 02:16
351,1152,1,租房小头赢利比张强好多,08-12 11:00
352,793,1,善意提醒每一次的卖出都是正确的。,08-12 09:59
353,781,0,长线仕金,08-12 10:07
354,837,1,逃命,08-11 10:09
355,738,0,有什么重大利空？半年报亏损?,08-10 02:11
356,707,0,这是什么腔调？,08-10 11:50
