,read,comment,title,time
81,2376,4,A、B股的溢价越来越大！B股已经成为一个绝对的凹地！,08-15 09:51
82,2302,0,这种公司现金流为负数，管理处却拿着现金去做理财，这种垃圾管理团队如果不追责不查办,08-14 07:04
83,3108,5,牛逼！上海开开实业SPD都有收入了！这次上海13部门联合，可见力度前所未有！开开,08-12 08:01
84,1993,0,牛逼！上海开开实业SPD都有收入了！这次上海13部门联合，可见力度前所未有！开开,08-12 11:17
85,2500,0,牛逼！上海开开实业SPD都有收入了！这次上海13部门联合，可见力度前所未有！开开,08-12 08:05
86,1776,0,牛逼！上海开开实业SPD都有收入了！这次上海13部门联合，可见力度前所未有！开开,08-12 08:12
87,1810,0,这也是资本市场的顶级笑话！和A股是同一个公司吗？,08-11 10:05
88,1813,0,B股差A股差的如此之大！同一个公司，A股与B股之间的溢价已经接近三倍！,08-10 02:37
89,2271,0,分红何时到账?,06-14 12:14
90,2263,0,开开b是日本人，自己玩吧。,06-09 01:13
91,2260,0,跳！水,06-06 02:17
92,3111,6,公司现金流为负值，管理层拿着资金不做强主业去做理财，这种公司能搞好地球都倒转，这,04-28 11:03
93,3162,1,上海国企改革的真正机会到来了！消除B股的机会也真正的开始了！,03-19 05:34
94,2350,0,中路b，中路b900915，下午暴利，全上，干，,03-16 11:59
95,2069,0,跌跌不休,03-09 10:51
96,1784,1,托单必死,03-06 10:45
97,1729,1,这公司如果不更名雷允上估计永远都没有希望，上海是国际大都市缺盛产垃圾股！,03-02 02:22
98,1490,1,多么琐的股份，它终将被市场所淘汰。,03-01 08:19
99,1461,1,今天肯定是一根阳线,02-24 09:47
100,1619,1,破平台！[强壮][强壮],02-15 03:01
101,1495,0,一早买了3手吗，这么低迷,02-07 10:23
102,1367,0,什么鬼，好也不涨，A涨了，B不跟涨,02-04 08:22
103,1441,2,开开实业圆弧底己确立向上。开开B呢？[奸笑][奸笑],01-30 10:53
104,1227,7,1.Macd死叉不死拐头向上，红柱变长；2.十日线由下降走平。只要量跟上，向上趋,01-16 09:47
105,1000,0,这种滞涨的股票就是在等政策！国企改革的政策出台后才开始发力……,01-18 01:53
106,818,2,冒人气,01-05 11:11
107,1546,2,昨天很像穿头破脚。实际上并不是。因为前天是跳空高开的，所以实际上昨天的阴线实体并,09-22 09:51
108,884,0,开启品偿“小桃子”[俏皮][俏皮],01-13 10:16
109,1020,2,这股名字，为何会这么大气,12-29 11:24
110,1065,1,大佬们B股和A股区别是什么？怎么买？,12-29 01:51
111,642,1,呆股,01-05 11:12
112,793,0,开开B价格很低,01-06 03:06
113,1108,0,国泰君安证券南京太平南路营业部今日净买入1338.32万,12-29 05:45
114,915,0,没有谁，可以做到100%的正确，自己努力学习吧，谁叫巴菲特不是我们的朋友呢，接受,12-28 09:35
115,861,4,转阵地到云赛B了，趋势比开开好许多，佛度有缘人…,12-15 02:00
116,972,1,上海的老字号的雷允上这波都没怎么涨，医药商业也没怎么涨，小盘股，今年业绩应该不会,12-27 11:24
117,890,2,云赛B，主力在吹冲锋号[勾引][勾引][害羞羞][害羞羞],12-23 10:33
118,908,0,做人做事别缺了德性企业才会长久,12-27 09:39
119,816,0,真傻，没搞懂长线持有的真正意义，傻傻的丢掉那么多的利润[哭],12-26 06:16
120,641,0,转发,12-24 11:34
121,906,2,这股名字有点意味深长,12-23 12:14
122,844,1,这股票我一个人可以瞬间拉升5个点[微笑],12-23 11:27
123,330,2,能否借“药药”势，来一波行情呢？,11-22 07:56
124,585,0,上车走一波,12-20 06:53
125,754,0,在熊市也有牛股，也会有反弹,12-20 06:45
126,785,0,炒完开开b炒凌云b.,12-20 03:34
127,547,0,明天逆袭,12-19 09:33
128,466,0,转发,12-19 03:11
129,819,0,回来看看，居然走对了,12-19 10:35
130,910,1,开开实业都己上升趋势近前高了……。开开B却横盘不前，这是为何？大伙聊聊？[想一下,12-16 02:45
131,472,0,www,12-15 09:36
132,920,3,明个这卖药药的还涨不过研制药药的神B，战友们转战神B不？[奸笑][奸笑],12-12 11:34
133,444,0,转发,12-14 08:48
134,881,1,主力不加油争气，累死三军也无用，看海控B主力行动，是不是这个理理？！[害羞羞][,12-07 01:34
135,454,0,。,12-13 11:38
136,821,12,买,12-06 10:31
137,860,1,什么情况，利润挺不错的啊，人这么少,12-08 10:51
138,818,3,大伙猜猜玩，今天怎么走？[微笑][微笑],12-09 05:44
139,616,0,黄金十年,12-09 09:59
140,474,0,转发,12-07 08:29
141,733,0,[坏笑],12-06 10:25
142,752,9,开B花蕾再度开，骄龙腾飞跃起来。[鼓掌][鼓掌]劝君蜂心意笃定，采满蜜蜜翁翁帅。,11-29 09:26
143,807,0,都还没有怎么涨，就先了？[大笑][大笑],12-06 10:55
144,326,0,。,12-05 07:28
145,375,0,-,12-02 09:36
146,327,0,行,12-02 07:41
147,733,14,错过五毛开开B的，不能错过五毛多的三毛B。,11-17 10:54
148,607,1,向以岭药业、神奇制药、众生医药、中国医药、第一医药等兄弟股学习,12-01 09:30
149,459,0,开开Ｂ股11月28日快速上涨,11-28 10:02
150,397,0,开开Ｂ股11月28日快速反弹,11-28 09:36
151,416,0,开开Ｂ股11月24日盘中涨幅达5%,11-24 10:28
152,364,0,开开Ｂ股11月24日快速上涨,11-24 09:41
153,341,0,开开Ｂ股11月23日盘中跌幅达5%,11-23 09:43
154,368,0,开开Ｂ股11月23日加速下跌,11-23 09:42
155,839,1,开开B股(900943)龙虎榜数据(11-22),11-22 04:59
156,318,0,开开Ｂ股11月22日打开跌停,11-22 01:59
157,386,0,开开Ｂ股11月22日盘中跌停,11-22 01:58
158,352,0,开开Ｂ股11月22日加速下跌,11-22 01:34
159,342,0,开开Ｂ股11月22日盘中跌幅达5%,11-22 01:33
160,4193,2,主力资金，都在0.820为大伙做开路先锋，不象神B主资己开溜，大伙说：是不是事实,11-27 08:14
161,447,2,“弱弱主”，不可以这么孬的[为什么]大伙说，对不？[想一下][想一下],11-30 12:43
162,601,2,开B主力，不可以这么常弱弱的，神B又领先喽[傲][傲],11-28 09:43
163,598,2,炒完开开b炒凌云b。,11-24 02:57
164,583,1,离开，开开去凯马吧。,11-25 02:03
165,439,1,沪市B股跌幅第一位！臭了街了,11-25 10:48
166,469,0,这个需要开通什么，我买不了呀,11-24 06:12
167,474,5,这就对了嘛！当下现状，供销卖药药的是不是比研制药药的更赚钱？！[奸笑][奸笑],11-24 09:44
168,441,5,开开今上午卖对了，下午全仓买入900941，如果明天联通还能连板，941就会大涨,11-22 03:06
169,354,1,反正，都是打版版[呲牙][呲牙],11-22 02:17
170,498,2,这个庄操盘手法比较狠，一般人很快被他清洗出去了！,11-18 02:53
171,604,12,突破了，资金进来为何？没有重组预期，这个价位呆不住。清仓！,11-16 10:49
172,432,0,开开A今到20日线，机会来了，明日开始双双(A，B)大涨。,11-22 10:53
173,331,0,开开Ｂ股11月22日快速反弹,11-22 09:38
174,398,1,到20线加仓等大涨。[大笑][大笑][大笑],11-21 09:42
175,325,0,开开Ｂ股11月21日快速反弹,11-21 09:45
176,555,4,开开A破板变成试盘线，全部清仓等待突破再次进入。,11-17 02:10
177,351,0,开开Ｂ股11月18日盘中跌幅达5%,11-18 02:37
178,356,0,跌到位了，下周又该大涨了。[兴奋][兴奋][兴奋],11-18 02:02
179,292,0,怎么才能买这个,11-18 01:08
180,315,0,开开Ｂ股11月18日加速下跌,11-18 09:44
181,351,0,开开Ｂ股11月18日快速回调,11-18 09:41
182,461,1,不涨停，说明主力志在长远，应该到2.0元没问题，先看1.5元，不到不下车...,11-17 04:01
183,1134,20,两只B股 怎么看凌云B or 开开B,11-11 09:49
184,943,2,强烈建议企业更名雷允上药业股份有限公司，股票简称：雷允上！充分体现公司主业及品牌,11-16 03:01
185,335,0,开开Ｂ股11月17日快速回调,11-17 11:18
186,352,0,珍惜筹筹呀，战友新新们……[害羞羞][害羞羞],11-17 11:01
187,376,0,疫情不死，开开不止…主力啊，你准备建几层高楼啊？,11-17 10:23
188,243,0,为啥,11-17 10:10
189,564,4,龙头，厉害,11-02 02:00
190,370,0,开开今天牛逼了，AB都涨停[666],11-17 09:49
191,363,0,开开Ｂ股11月17日打开涨停,11-17 09:49
192,321,0,开开Ｂ股11月17日盘中涨停,11-17 09:48
193,318,0,A股主力进攻了，等的好辛苦。主攻开始…,11-17 09:43
194,281,0,开开Ｂ股11月17日盘中涨幅达5%,11-17 09:42
195,298,0,开开Ｂ股11月17日快速上涨,11-17 09:38
196,284,0,开开Ｂ股11月17日快速反弹,11-17 09:35
197,1124,0,生产药药的神B己神，经营药药的开B不开？！,11-17 07:53
198,356,2,营销药药大发的上B独家开开B，主力放量突破前期平台，开启拉升模式[勾引][勾引],11-16 12:03
199,295,0,开开Ｂ股11月16日盘中涨幅达5%,11-16 10:12
200,300,0,开开Ｂ股11月16日快速上涨,11-16 10:11
201,269,0,开开Ｂ股11月16日快速反弹,11-16 09:49
202,249,0,开开Ｂ股11月16日快速回调,11-16 09:44
203,373,0,快跟上神B，还玩高抛低吸，这般孬不孬，丢不丢人？！[滴汗][滴汗],11-15 02:16
204,304,1,开B主力，今个真该自主争气些……,11-15 01:46
205,637,7,B股中唯一一只医药新零售公司，盘子小，在上海的老字号雷允上！值得关注N,11-11 10:10
206,348,0,主营医药的上B唯一票票，开开B会如何表现呢？[想一下][想一下],11-15 01:40
207,497,5,开开B主力，9月9就入驻启动这上B唯一销售中西药版的票票了。看看后启动生产中,11-14 01:17
208,319,0,开开Ｂ股11月15日盘中涨幅达5%,11-15 10:19
209,246,0,见20日线必涨。,11-15 09:37
210,389,3,跟钱没有仇的赶快来看看华电B的公告,11-12 01:12
211,373,4,中路都跌停了，开开离跌停不远了吧,11-14 12:26
212,309,0,开开Ｂ股11月14日快速反弹,11-14 10:54
213,234,0,看看药易购！,11-14 10:23
214,379,2,开开A今天必涨停！,11-11 10:04
215,521,1,开开实业底部放量后横盘20天，面临时间周期21天，即下周一，大概率向上突破，开开,11-11 10:17
216,454,3,所有美元全部追进开开B，豪赌到底不回头。,11-09 09:33
217,344,0,开开Ｂ股11月11日盘中跌幅达5%,11-11 02:33
218,334,0,开开Ｂ股11月11日加速下跌,11-11 02:31
219,362,2,今天0.785没吃到，祝各位发财。,11-10 02:40
220,389,0,开开Ｂ股11月11日快速回调,11-11 09:41
221,584,6,那位大神给我解释一下：这只股明明连续20个交易日低于1块怎么不退市？,11-08 03:21
222,384,0,重仓持有开开B好开心。,11-09 09:34
223,377,0,开开Ｂ股11月10日快速上涨,11-10 10:33
224,336,0,开开Ｂ股11月10日快速反弹,11-10 09:50
225,422,3,"今天在0.729和0.734完美出干净，谢谢开开b.现在转战东信b,加油。",11-09 06:49
226,695,3,"国新b,国新b，下午暴利，全上，干",10-27 11:59
227,1478,5,开开B：主力二度建仓，二度黄金坑。目标价1.098？,11-01 08:06
228,1286,2,为什么不能买啊？,09-02 05:23
229,396,0,开开Ｂ股11月9日快速回调,11-09 09:40
230,848,8,错过0.5元开开B，不能错过元0.49三毛B,10-21 10:15
231,387,0,开开Ｂ股11月8日快速回调,11-08 10:06
232,430,0,开开Ｂ股11月8日快速反弹,11-08 10:01
233,476,1,见好就收，应关注准备起动的900953凯马B。,11-07 01:35
234,447,0,开开B股老庄自救,11-07 11:39
235,417,0,开开Ｂ股11月7日盘中涨幅达5%,11-07 10:41
236,455,0,开开Ｂ股11月3日快速反弹,11-03 09:35
237,510,0,开开Ｂ股11月2日盘中涨幅达5%,11-02 01:41
238,512,0,开开Ｂ股11月2日快速上涨,11-02 10:19
239,526,0,开开Ｂ股11月1日快速上涨,11-01 10:25
240,465,0,B股开始蠢蠢欲动，先知先觉资金入场了，是否预示B股改革的行情到了？,11-07 11:27
241,750,2,理论上珍稀小盘三毛的25%股份，只值2400多万美金，或者只值1.8亿人民币，资,10-25 10:47
242,1171,6,B股走势比哎股强势，为何？先知先觉资金进来了。,10-14 09:58
243,465,0,此股自0.744至今全是散户在加仓。,11-04 01:30
244,482,0,开B主力，国新主力都上了[鼓掌],11-04 01:28
245,533,1,今天追高套住了，冲动是魔鬼。,11-02 03:26
246,341,0,呼呼主力将帅,11-03 10:13
247,471,0,继续开启上攻模式～～,11-03 10:11
248,507,0,继续开启上攻策略,11-03 09:57
249,542,2,开开b起来了，下一个热点是凌云b.,11-02 10:35
250,505,0,开开Ｂ股10月31日加速下跌,10-31 10:10
251,513,0,开开Ｂ股10月31日盘中跌幅达5%,10-31 10:10
252,471,0,开开Ｂ股10月31日快速反弹,10-31 09:39
253,744,1,是否ab合并啊？有人在收外资手上的股份,10-21 08:02
254,565,0,开开Ｂ股10月28日快速反弹,10-28 10:23
255,672,3,来华电B才1毛多马上就改名华电煤业,10-26 11:18
256,555,0,开开Ｂ股10月26日盘中涨幅达5%,10-26 09:50
257,466,0,开开Ｂ股10月26日快速上涨,10-26 09:43
258,485,0,开开Ｂ股10月26日快速反弹,10-26 09:40
259,534,0,开开Ｂ股10月25日盘中涨幅达5%,10-25 02:08
260,518,0,开开Ｂ股10月25日快速上涨,10-25 02:07
261,524,0,开开Ｂ股10月25日快速回调,10-25 01:05
262,542,2,反包登龙座！！！,10-20 09:48
263,614,0,人民币越贬值，越有利于纺织品外贸出口企业三毛B，因为价格便宜，更有市场竞争力。,10-25 10:28
264,550,0,开开Ｂ股10月25日加速下跌,10-25 10:18
265,525,0,开开Ｂ股10月24日快速反弹,10-24 02:12
266,546,0,开开Ｂ股10月24日盘中跌幅达5%,10-24 01:56
267,510,0,开开Ｂ股10月24日快速回调,10-24 09:37
268,832,1,申万宏源证券上海闵行区东川路营业部今日净买入8.05万,10-21 05:53
269,918,0,开开B股(900943)龙虎榜数据(10-21),10-21 05:04
270,740,1,难怪这两天大涨！[毛估估],10-21 09:02
271,590,0,开开Ｂ股10月21日快速回调,10-21 10:05
272,637,0,开开Ｂ股10月21日盘中涨幅达5%,10-21 09:38
273,563,0,开开Ｂ股10月21日快速反弹,10-21 09:36
274,585,0,开开Ｂ股10月21日快速上涨,10-21 09:36
275,591,0,开开Ｂ股10月20日盘中涨幅达5%,10-20 01:12
276,646,0,B股牛股多。,10-20 12:00
277,663,1,逢低坚决重仓吃回杀他个回马枪豪赌到底。,10-18 09:52
278,882,0,开开B股(900943)龙虎榜数据(10-14),10-14 05:28
279,612,0,开开Ｂ股10月14日快速回调,10-14 09:43
280,585,0,开开Ｂ股10月14日盘中涨幅达5%,10-14 09:40
281,590,0,开开Ｂ股10月14日快速上涨,10-14 09:37
282,468,0,加油！,10-13 11:41
283,569,2,继续装逼,10-10 02:54
284,626,0,开开Ｂ股10月13日快速回调,10-13 09:59
285,600,0,开开Ｂ股10月13日盘中涨幅达5%,10-13 09:52
286,631,0,开开Ｂ股10月13日快速上涨,10-13 09:51
287,1100,10,B股玩不得,09-23 11:48
288,671,0,改名雷允上,10-02 06:05
289,599,0,改名雷吮上吧,10-02 06:03
290,733,3,不翻倍不走,09-22 08:41
291,885,0,开开Ｂ股9月26日盘中跌幅达5%,09-26 01:34
292,852,0,开开Ｂ股9月26日快速反弹,09-26 10:47
293,1044,1,此股周一跌幅榜首位,09-23 08:09
294,924,2,此股即将大幅下跌。,09-22 07:59
295,923,0,开开Ｂ股9月23日盘中跌幅达5%,09-23 01:01
296,832,0,开开Ｂ股9月22日快速上涨,09-22 09:44
297,822,0,开开Ｂ股9月21日快速反弹,09-21 02:06
298,1313,4,人民币对美元贬值，有利于外贸纺织品出口的三毛龙头等公司,09-16 10:55
299,899,1,今天三毛B比开开B抗跌,09-21 10:08
300,2153,7,重组注资收购医药资产？静安国资有什么资产呢？十几年没有作为，管理层躺平，靠门店物,09-09 12:39
301,885,0,开开Ｂ股9月21日盘中跌幅达5%,09-21 09:58
302,787,0,开开Ｂ股9月21日快速回调,09-21 09:39
303,930,0,中路b中路b，星期三暴利，全上，干，开盘就抢,09-20 06:46
304,854,0,开开B股比A股走的强,09-20 02:09
305,619,1,啥玩意,09-20 10:02
306,824,0,开开Ｂ股9月20日快速上涨,09-20 09:57
307,816,0,开开Ｂ股9月20日盘中涨幅达5%,09-20 09:56
308,792,0,开开Ｂ股9月20日快速回调,09-20 09:37
309,867,0,开开Ｂ股9月19日快速上涨,09-19 09:48
310,699,1,开开屁股,09-16 01:44
311,878,0,开开屁股[大笑][大笑][大笑],09-16 09:34
312,872,0,图形优美动人重仓吃回杀他个回马枪迎接主升浪。,09-15 11:07
313,892,0,继续加仓豪赌到底,09-14 11:05
314,891,0,ST华电摘帽可期。,09-14 10:45
315,735,0,开开Ｂ股9月14日快速反弹,09-14 09:42
316,778,0,开开Ｂ股9月13日快速反弹,09-13 09:35
317,1202,1,开开B股(900943)龙虎榜数据(09-09),09-09 04:49
318,1059,1,为什么这种股也有人买,09-09 02:27
319,983,0,这次医药股涨的不一般。香港有一天涨300%的个股。涨疯了,09-10 05:47
320,1134,1,所有美元全部吃进开开B豪赌一把。,08-29 02:08
321,945,1,板五个我给你烧香,09-07 09:10
322,883,0,B股永远不可能涨停。,09-09 02:07
323,952,0,开开Ｂ股9月9日盘中涨幅达5%,09-09 10:37
324,868,0,开开Ｂ股9月9日快速上涨,09-09 10:30
325,1046,0,板几个，让爷高兴一下。,09-02 08:55
326,1140,0,股市A不涨，B也不涨！令人费解。,08-24 10:05
327,1213,0,"开开b,开开b,下午开始暴利",08-23 11:47
328,1256,0,美元低价股，15~20%有望必须滴。,08-23 10:29
329,1203,0,相信一个上学，价差大了。,08-22 09:44
330,893,0,等着翻倍,08-16 09:08
331,1407,0,杉杉中报炸眼，很棒。0.77！开开也不会太差吧。,08-14 04:59
332,1389,0,世界棉花吃紧，价格上涨。多服装公司业绩大增，开开属品派，相信会收获满满[胜利]！,08-13 10:40
333,1481,0,开开Ｂ股7月25日快速上涨,07-25 01:23
334,1640,0,即使A股涨停B股也不会超过3%。,07-20 09:57
335,1427,0,开开Ｂ股7月15日快速回调,07-15 10:28
336,1653,0,散户股民永远牢记业绩增长公告后必须坚决清仓，这个规矩永远不变。,07-15 10:02
337,1188,0,中期目标,07-14 03:21
338,1575,0,所有美元全部吃进。,07-14 11:16
339,1476,0,开开Ｂ股7月14日快速上涨,07-14 10:03
340,1663,0,坚决清仓离场拿住利润，不再坐过山车。,07-12 09:42
341,1330,0,开开Ｂ股7月11日快速上涨,07-11 01:21
342,1642,0,$开开Ｂ股(SH900943)$所有美元全部吃进开开B,06-28 11:34
343,1531,0,开开Ｂ股6月27日盘中涨幅达5%,06-27 01:11
344,1540,0,开开Ｂ股6月27日快速上涨,06-27 10:10
345,1499,0,开开Ｂ股6月16日快速上涨,06-16 10:53
346,2051,0,$开开Ｂ股(SH900943)$抄底重仓吃回杀他个回马枪,05-24 11:19
347,3063,0,什么B股，就想问问什么B,05-17 02:10
348,2183,0,$开开Ｂ股(SH900943)$卸货这货流动性实在太差，不能玩。,05-12 02:57
349,1760,0,$开开Ｂ股(SH900943)$鸡肋,05-12 10:57
350,1768,0,开开逼，股,05-11 07:52
351,1666,0,开开,05-11 02:45
352,2638,1,B股，这名字也太秀了,04-01 03:34
353,2246,0,开开Ｂ股5月5日快速回调,05-05 10:57
354,2209,0,开开Ｂ股4月29日快速回调,04-29 10:10
355,2261,0,开开Ｂ股4月28日快速回调,04-28 10:30
356,1828,0,开开Ｂ股4月28日快速反弹,04-28 10:28
357,2365,0,开开Ｂ股4月22日快速回调,04-22 09:43
358,2378,0,$开开Ｂ股(SH900943)$开开b股[捂脸][捂脸][捂脸][捂脸][捂脸],04-21 08:03
359,2249,0,开开Ｂ股4月19日快速反弹,04-19 09:59
360,2430,0,开开Ｂ股4月15日快速反弹,04-15 02:51
361,1954,0,B股是啥[囧],04-07 10:25
362,2423,0,开开Ｂ股4月1日快速反弹,04-01 01:36
363,2314,0,B股分红什么时候到账？,03-31 12:30
364,2528,0,$开开Ｂ股(SH900943)$稳如老狗，牛,03-09 01:54
365,2369,0,$开开Ｂ股(SH900943)$稳如老狗，牛,03-09 01:54
366,2382,0,开开Ｂ股3月8日快速反弹,03-08 01:05
367,2384,0,开开Ｂ股3月8日盘中跌幅达5%,03-08 11:01
368,2228,0,开开Ｂ股3月7日快速回调,03-07 09:47
369,2347,0,开开Ｂ股3月2日快速上涨,03-02 10:04
370,2304,0,开开Ｂ股3月2日盘中涨幅达5%,03-02 10:03
371,2616,1,因为B股股价低，只要分红就是不错的股票。,01-27 11:19
372,2150,4,B股怎么买？,02-25 02:11
373,2269,0,开开Ｂ股3月1日快速回调,03-01 10:46
374,2336,0,$开开Ｂ股(SH900943)$远信工业,02-20 03:01
375,2473,0,开开Ｂ股2月7日快速上涨,02-07 01:18
376,2527,1,开开可以买了这个价格2毛7的分红相当于10%的分红率。,01-27 10:44
377,2522,0,$开开Ｂ股(SH900943)$开开a偶尔还能炒一下，开开b就是一坨，根本不会,01-24 01:53
378,2551,1,同股不同价，B股涨的慢,01-14 02:11
379,2541,0,开开Ｂ股1月19日快速回调,01-19 09:38
380,2584,0,开开Ｂ股1月17日快速反弹,01-17 01:17
381,2714,2,不准机构买B股，所以B股是涨不动的。,01-15 03:20
382,2503,1,美元不好兑换。所以操不动。,01-11 06:14
383,2623,7,《爱～涨》……见过“妖”～没有真正“利好”的吗？世上没有无缘无故的“爱”;市中没,01-07 08:47
384,2446,0,这个逼与众不同啊,01-13 03:08
385,2082,0,同股同权,01-13 02:45
386,2019,0,5倍的差距！,01-13 09:38
387,2518,1,这逼和a差别也太大了。,01-12 05:20
388,2422,0,B股去年6.70个点，现在全仓开b，争取50点[大笑],01-13 12:33
389,2508,0,没想到做衣服的现在是做药的了。还是上海雷允上这个响当当公司的妈妈,01-12 03:09
390,2415,1,谁知道这个B股是怎么买的，我怎么买不了,01-12 10:57
391,2302,0,哪一天开开A跌百分之五开开B直接能干跌停。,01-11 02:14
392,2405,1,大批的筹码套牢在0.540,01-11 10:38
393,2319,2,A股成妖，B股成熊！,01-10 02:14
394,2294,0,开开B股应该买了。,01-11 10:15
395,2221,0,开开的B股好可怜、,01-10 07:05
396,2307,1,开开Ｂ股1月10日快速回调,01-10 09:48
397,2261,0,开开Ｂ股1月10日快速上涨,01-10 09:40
398,2278,2,估计要收购资产或者借壳了,01-04 03:06
399,2099,0,只有涨了8分，毛毛雨，这庄也太没劲了。,01-07 01:26
