,read,comment,title,time
167,1710,0,今天分红到账，等跌到5.6左右补仓,05-10 05:21
168,1964,2,深物业B什么时候分红利啊？,05-07 09:22
169,1827,0,股友们，深物业红利到帐了每股o，49元。,05-07 08:03
170,1815,4,今天五月六号，分红还没有到帐，折算成港币，每股分多少钱呢,05-06 07:33
171,1591,0,深物业B5月6日快速上涨,05-06 10:07
172,1975,0,关于分红,04-30 05:07
173,1803,3,它分红是怎样算的？,04-30 12:01
174,1784,2,大家关注一下，除权价有误，,04-30 12:08
175,1787,2,除权价有误,04-30 12:21
176,1825,4,又有人忘了除权,04-30 09:40
177,1652,1,深物业B4月30日快速回调,04-30 09:35
178,1574,0,今明两天是不参与分红的卖出日,04-29 10:27
179,22693,0,顺周期行情见顶了吗？,04-29 09:55
180,1646,6,美元算人民币是38元左右，怕球，加仓继续！,04-09 03:39
181,1378,0,这次分红提前了,04-25 07:14
182,1212,0,建议日k线没有穿透20日均线，小心谨慎！,04-23 11:37
183,26165,0,如何理解周期？——宏观市场解读,04-20 06:30
184,1355,0,观察几年 公司业绩稳定 分红不吝啬 好股,04-17 07:01
185,1202,0,还有1个多月就分红了,04-14 02:07
186,1400,3,业绩这么好，股价都没高过净资产，还有50%上涨空间。,04-01 05:01
187,1473,0,深物业 业绩分红双稳定 适合长期投资,04-03 07:22
188,1351,4,分红超预期 心里美美的,03-31 07:16
189,1354,5,请问一下大家，明天买此股能分红不,03-31 04:33
190,1179,0,希望分红与去年一样,03-30 01:23
191,1298,1,年报应该在预期内,03-29 02:54
192,1607,1,请问 深物业主要靠什么赚钱，稳定吗,03-07 07:46
193,1080,0,但愿31日年报不会让人失望,03-27 07:34
194,2017,1,下一龙头200726地王中国网记者了解，鲁泰纺织(SZ.000726)早在10年,07-10 10:01
195,1418,4,终于等到下跌，开始加仓，越跌越买,03-19 12:34
196,1196,0,今天开始加仓,03-19 11:47
197,1348,0,如果分红与去年相当，该股应上7,03-12 05:22
198,1265,1,今天建仓  开始做长线投资,03-10 04:56
199,1148,0,等年报出来了再考虑买不买,03-09 08:12
200,29502,0,能源化工值得投资么？,03-04 03:30
201,72792,0,2021年科技板块是否值得期待？,03-03 03:00
202,23926,0,科技、半导体、顺周期怎么投？,03-02 09:15
203,22292,0,如何把握顺周期机会,02-25 04:30
204,20682,0,顺周期崛起的号角已经吹响？,02-24 06:30
205,20960,0,建信臻选混合现正发售中！,02-24 04:30
206,26328,0,建信臻选混合现正发售中！,02-22 11:00
207,1397,1,B股的春天悄悄的来了，嗅到春天的气息了吗？,02-06 09:27
208,7902,0,云上会  2021如何安放我们的钱袋子——中信幸福财富之夜,01-26 06:11
209,1182,0,我不买这四十手你们是不会砸出来的是吧，这个星期跌到五港币我再买六十手看看,01-25 11:56
210,3239,5,物业B在6.8元构建底部。,08-26 02:14
211,1191,0,明天,01-07 11:01
212,12792,0,2021，成长与价值如何选择？,12-22 03:00
213,40019,0,顺周期风口或已到来！,12-16 01:14
214,7424,0,WIM2020世界创新者年会  房地产的科技魅力,12-11 09:05
215,1523,0,随便说说,12-03 08:53
216,2825,1,昨天卖了幸福阿,08-20 01:59
217,2524,0,跌停就紧跟，涨停时根本不相干！,08-20 01:45
218,4181,22,深物业A:关于公司控股股东减持股份预披露公告,07-17 07:22
219,2170,1,AB有什么区别啊,08-11 09:47
220,2241,2,折成人民币，A、B股价差5倍啊,08-03 02:15
221,1957,0,这B不一般，差A太远,08-03 11:29
222,1958,0,差A股三倍多，也太说不过去了,08-03 11:32
223,1752,0,考验的时候到了,07-24 02:10
224,1940,2,为何B股差辣么多啊,07-22 01:24
225,1756,0,等待B股走出独立行情，价值回归,07-17 10:40
226,1539,0,看来b股真是跌破了胆，永远跟跌不跟涨，拿着很揪心呢,07-16 02:43
227,1212,0,建议看看：信达地产，会有收获,07-12 06:58
228,2213,5,古井贡B之后深物业B是大机会,05-15 11:13
229,1159,0,前天挣了500没跑，昨天亏了，昨天总共挣了一元就跑，家今天就涨停！晕,07-09 01:33
230,1030,0,有种,07-01 02:22
231,1097,0,不受A股干扰，我是价值投资的,07-01 02:22
232,1103,0,加油,06-30 10:55
233,1126,0,还是静静等分红吧，这个股质地不错，发行价还比A股高，股权分置又没有送股，以后合并,06-30 10:39
234,1439,0,别吹嘘自己是价值投资者,06-24 09:56
235,1187,0,只要A股稳定了，B股就会慢慢跟上的，要有耐心，好股从不缺席,06-19 11:06
236,1532,1,B股真沉得住气哦,06-04 09:58
237,1200,1,分红没有到账？,05-22 02:35
238,1791,0,深物业A:董事会决议公告,04-29 05:53
239,1930,0,深物业A:2020年第一季度报告正文,04-29 05:52
240,1627,0,深物业A:关于收购深圳市投控物业管理有限公司100%股权暨关联交易完成的公告,04-28 09:43
241,1160,0,深物业A:深圳市投控物业管理有限公司资产交割过渡期损益专项审计报告,04-28 09:43
242,1439,0,深物业A:限售股份解除限售提示性公告,04-27 07:16
243,1411,0,深物业A:关于召开2019年度股东大会的提示性公告,04-23 11:40
244,3072,3,深物业A:2020年第一季度业绩预告,04-10 11:54
245,1281,0,深物业A:监事会决议公告,04-07 06:35
246,1132,0,深物业A:独立董事关于改聘会计师事务所的独立意见,04-07 06:35
247,1195,0,深物业A:独立董事关于改聘会计师事务所的事前认可意见,04-07 06:35
248,1870,0,深市龙头股是200017[大笑][大笑][大笑],04-03 03:43
249,1938,2,这股拿股息就好了，做物业的，旱涝保收，每年超过5%的股息率，今年居然超过10%！,03-18 10:18
250,1555,0,明天不涨停就真没天理了。放眼两市还有那个股票有10个点的股息。算上时间成本，明天,03-17 10:44
251,3144,1,深物业Ａ2019年度分配预案：拟10派3.6元,03-17 08:09
252,1323,0,深物业A:2019年度独立董事履职情况报告,03-17 05:48
253,1470,0,深物业A:2019年年度审计报告,03-17 05:48
254,1784,0,深物业A:2019年度内部控制自我评价报告,03-17 05:48
255,1392,0,深物业A:监事会决议公告,03-17 05:48
256,1172,0,深物业A:独立董事关于第九届董事会第十三次会议相关事项的独立意见,03-17 05:48
257,1182,0,深物业A:2019年度监事会工作报告,03-17 05:48
258,1712,0,深物业A:董事会决议公告,03-17 05:48
259,1716,1,深物业A:2019年年度报告摘要,03-17 05:47
260,1181,0,如果大资金要把这只B股拉涨停很难嘛[胜利][胜利],03-15 01:32
261,1235,0,这只B股怎么与A股那么大的价差？,03-15 01:24
262,2153,0,深物业A:关于对外捐赠支持抗击新型冠状病毒肺炎疫情的公告,03-06 05:10
263,2799,1,深物业A:关于与控股股东签订《委托协助管理协议》的自愿性信息披露公告,03-03 11:40
264,2063,0,深物业A:关于物业租金减免事宜的自愿性信息披露公告,03-02 03:35
265,4320,1,减租超13亿、降费9000万、还有平稳基金！帮扶“疫中民企” 深圳国资国企出实招,02-28 12:50
266,4160,3,共度难关 深投控拟为5700家企业减租金,02-10 08:18
267,1500,0,跌停了是几个意思？,02-04 01:09
268,2185,0,深物业A:2020年第一次临时股东大会决议公告,01-15 07:17
269,2038,0,深物业A:独立董事关于变更会计师事务所的独立意见,12-30 04:48
270,2168,0,深物业A:董事会决议公告,12-30 04:48
271,1856,0,深物业A:独立董事关于变更会计师事务所的事前认可意见,12-30 04:48
272,2076,0,深物业A:关于召开2020年第一次临时股东大会的通知,12-30 04:48
273,2800,0,深物业B：关于公司控股股东协议转让公司部分股份暨权益变动的提示性公告,12-16 09:43
274,2696,1,深物业A:简式权益变动报告书(二),12-15 05:41
275,3053,0,深物业A:关于公司控股股东协议转让公司部分股份暨权益变动的提示性公告,12-15 05:41
276,3564,0,深物业A:关于收购深圳市投控物业管理有限公司100%股权暨关联交易的进展公告,11-27 05:29
277,2749,0,深物业A:关于召开2019年第四次临时股东大会的提示性公告,11-20 11:42
278,2810,1,年前要起动的股是200160[大笑][大笑][大笑],11-17 11:11
279,4042,1,深物业A:关于收购深圳市投控物业管理有限公司100%股权暨关联交易的进展公告,11-08 06:19
280,2224,0,深物业A:关于召开2019年第四次临时股东大会的通知,11-08 06:19
281,2395,0,深物业A:员工跟投管理办法(2019年11月),11-08 06:19
282,2483,0,深物业A:2019年第三次临时股东大会决议公告,11-04 05:18
283,6511,3,深物业资产规模首次突破百亿,10-30 06:37
284,2874,3,深物业A:2019年第三季度报告全文,10-30 04:08
285,2099,0,深物业A:关于召开2019年第三次临时股东大会的提示性公告,10-30 04:19
286,9599,8,英飞拓：与深物业战略合作,10-25 06:31
287,3423,0,深物业B：关于公司控股股东解决同业竞争问题进展情况的公告,10-18 07:52
288,3026,0,深物业A:董事会决议公告,10-17 06:57
289,2636,0,深物业A:监事会决议公告,10-17 06:57
290,28692,2,200168,03-07 09:21
291,9396,0,深物业成功收购投控物业谋资源整合协同发展,09-23 08:29
292,4771,0,深物业A:2019年第二次临时股东大会决议公告,09-23 05:15
293,7340,2,深物业A:拟收购深圳市投控物业管理有限公司100%股权而涉及该公司股东全部权益项目资产评估说明,09-20 07:56
294,5530,1,深物业A:拟收购深圳市投控物业管理有限公司100%股权而涉及该公司股东全部权益项目资产评估报告,09-20 07:56
295,7713,4,拟收购投控物业 深物业现代产城综合体转型再下一城,09-18 09:49
296,5496,0,深物业A:独立董事关于收购深圳市投控物业管理有限公司100%股权暨关联交易的事前审核意见,09-06 07:45
297,4714,0,深物业A:关于召开2019年第二次临时股东大会的通知,09-06 07:45
298,8044,0,深物业A:2019年半年度报告,08-19 05:05
299,6553,0,深物业A:监事会决议公告,08-19 05:05
300,7204,1,深物业A:董事会决议公告,08-19 05:05
301,20940,1,这股好玩,04-26 01:44
302,24676,3,B股改革势在必行！,07-19 08:26
303,31686,0,龙马环卫11.7元 季报0.67元 总盘2.9亿 特色环卫龙头,10-26 11:54
304,31236,0,赔钱陪在自己手里，a股涨停还卖,07-27 02:29
305,24820,0,足足跌了50%啊还要继续跌吗,07-24 10:50
306,19753,0,叫马钢带领钢铁板块上涨向里买进了，买买买买,07-12 03:05
307,17898,0,欧，今天怎么不射了,07-10 04:03
308,17315,1,投资业务是关键变量,07-07 10:24
309,17477,0,深物业远没有,06-16 11:34
310,17379,0,物B真的成了死票,06-12 01:46
311,32939,0,建议基金经理在股价低位并业绩出现拐点的潜力品种中找投资机会！,05-21 09:19
312,19590,0,物业B已成死亡股票,05-21 01:11
313,13414,0,困,04-26 04:26
314,41324,5,老王擒龙10.13重点关注：泰嘉股份、金卡智能、,10-30 09:41
315,13272,0,错！,04-20 05:11
316,13505,0,好像很好玩，就这么怼着,04-20 04:29
317,36546,1,长城景气行业龙头灵活配置混合型证券投资基金2018年第1季度报告,04-20 12:11
318,31460,0,深物业B能够持有吗？,04-16 05:42
319,39340,0,长城景气行业龙头灵活配置混合型证券投资基金2017年年度报告年报,04-02 08:22
320,39709,0,长城景气行业龙头灵活配置混合型证券投资基金2017年年度报告摘要,03-30 07:50
321,48126,0,长城景气行业龙头灵活配置混合型证券投资基金招募说明书(更新),02-12 09:36
322,49297,0,长城景气行业龙头灵活配置混合型证券投资基金更新的招募说明书摘要,02-10 01:56
323,34898,3,200168二市最底价股，纯B股，待重组股。,12-28 01:04
324,41588,0,FAMSUN丰尚科学管理 智慧发展,01-24 09:17
325,54016,0,长城景气行业龙头灵活配置混合型证券投资基金2017年第4季度报告,01-19 10:01
326,52519,0,加油，看来经理已经调仓了,01-16 10:49
327,43340,0,22,01-12 09:50
328,43614,0,快评！沪指收八连阳！个股暗流涌动！,01-09 03:15
329,31059,3,威武,10-24 08:51
330,36338,4,深中华快发威了,12-05 02:56
331,29475,0,老板，来屉深物业B！免费吃,12-13 10:11
332,29773,0,深物业，蒸馒头吧？GO,12-12 02:37
333,28683,0,第八届董事会,12-11 03:06
334,23200,1,因为她说已经是小大人了,08-07 05:45
335,20862,7,锢态电池的中信国安，你还在卖？[微笑],09-20 11:13
336,26248,6,说慢牛就是瞎子摸象。,10-22 02:25
337,37881,16,你说为什么这么多公司要上市，就像千人过独木桥,10-29 01:53
338,33985,0,翟美卿黑逼就喜欢被压着搞！,11-09 10:16
339,32868,0,亏百分之十，割肉了。太失望了！,11-19 02:37
340,34756,0,今天你属于的版块都红着那 看你属于那个板块,11-02 08:33
341,33927,0,狗东四个点了，港一个点还不到包头,11-02 07:53
342,37168,2,趋势回调上升趋势回调上升,10-30 07:17
343,36313,6,仿佛思想里有鬼似的,10-31 08:55
344,32165,0,新闻没看，是中规院负责总体设计！！！,10-28 05:22
345,52930,0,长城景气行业龙头灵活配置混合型证券投资基金2017年第3季度报告,10-26 08:05
346,31180,0,10月25号三季报[想一下] 11月3号股东大会[想一,10-26 07:08
347,20139,4,在所属各板块中又是垫底。。,10-19 04:57
348,13212,5,深物业交易加速！,10-12 09:58
349,23910,2,跑了跑了，老子怕,10-24 07:51
350,23665,0,不管有什么利好与动人故,10-26 09:30
351,15532,4,能有效判断走势发展中的重要支撑位与阻力位,09-28 05:08
352,16556,1,和平发展合作是时代的潮流,10-19 03:53
353,19680,2,如雄安、军工等，密切关注主题投资是否能发酵扩散。,10-20 05:50
354,21953,5,值此普天同庆时刻，值此国际股市创历史新高时刻,10-20 02:26
355,12687,2,弱水三千，我只取一瓢饮,10-19 03:23
356,18557,4,要始终保持迎接趋势机会之心。,10-19 10:34
357,20790,3,大盘下跌收盘,10-20 09:41
358,10992,1,主力200手左右，慢慢吸！有软件的都能看到！,10-19 11:40
359,18309,1,努力拼搏的人才能够弥补自己的不足,10-19 10:10
360,16387,2,四、拒绝中阴线和大阴线的出现,09-23 11:54
361,12781,6,美股七连阳，十月开门红就在眼前,10-17 07:28
362,12245,2,主板与创业板在大象起舞的局面里走出双杀的形态,10-18 08:21
363,14231,6,笑话啊，B股比A股涨的[大笑],10-09 01:39
364,14357,4,该公司的此番更名并没有给公司带来好运,09-27 01:00
365,11137,2,用户体验,10-17 05:19
366,10696,3,一些清醒的小鳄主动退出,10-17 05:25
367,7083,0,很有必要,06-30 07:16
368,15613,1,谢谢2015的推荐，9.06成本200手，10个点到手！,09-19 10:12
369,14036,1,坚持追求真理的精神,09-22 06:46
370,14601,1,做空股指期货，二级市场出货。这就是证金割韭菜的套路。,09-18 06:05
371,15817,3,一条街,09-12 05:52
372,16155,8,5tyu军民融合龙头股002413雷科防务布局雷达产业链，优势民参军企业不断彰显深耕雷达产业链，,09-12 10:13
373,14355,1,又要崩盘了这是？,09-22 10:10
374,59132,0,唉，什么时候回本啊！,10-09 12:13
375,17082,7,这还真是一个客观事实,08-09 09:40
376,14229,7,反弹无力必找21元耐心等待,09-15 07:49
377,13287,7,起来！,09-05 01:33
378,15075,6,很有道理,09-14 10:05
379,14018,6,为什么A股市场会沦为股神巴菲特眼中的赌场呢,09-04 12:28
380,14575,2,著名的高校和科研院在人工智能方面出大牛股 长,09-11 04:11
381,14089,3,任何时候都面临着挑战,09-15 11:12
382,14488,3,也能唱响[王者荣耀,09-14 08:25
383,14246,11,一个时代广角,09-13 01:11
384,14035,4,我的精选牛--爆发发放发发发发发发发发发发发发,09-11 06:54
385,4007,0,Joe了,09-14 02:18
386,13426,6,在说老板,09-07 07:03
387,15769,11,最低估的深物业B，今天终于爆发,09-08 12:56
388,11111,0,生物医药创新发展新龙头:002007华兰生物：必将,09-07 03:48
389,11363,0,维生素K3涨价,09-06 10:16
390,15684,1,所以就开始去勾画自己的将来,08-08 03:08
391,11069,0,到十二才抛，现在买有十来个点纯利,09-05 06:59
392,10369,0,当升主力这个砸法，就不怕把筹码砸飞了？！为了增发无所不用其极啊,09-04 11:28
393,10511,0,落得个俗话说的偷鸡不成蚀把米,09-04 01:14
394,10118,0,加上英国子公司的盈余权益和储备金额7.09,09-03 09:44
395,10657,0,彰显大国风范 世界[期/现货]走势看中国,09-03 03:28
396,10587,0,原来我很少和上海女孩打交道——其实我就很少和女孩打交道,09-02 04:13
397,10992,0,我不仅要照顾一号店的生意,09-01 12:51
398,12509,1,深物业B有没有大涨可能？这么小的市值，这么好的业绩，这么好的前景！,08-31 07:57
399,11868,3,明日将一字板！！！鼓掌赞献花买入胜利,08-30 04:11
400,10097,0,这还真是一个客观事实,08-30 09:20
401,10137,0,那时全国农村刚刚实行了土地联产承包责任制,08-30 06:21
402,12907,9,一触即发！滞涨绩优地产股；轮涨只剩地产板块了,08-28 02:54
403,10334,0,中国央行600亿元的7天期逆回购操作中标利率2.45%,08-28 09:50
