,read,comment,title,time
109,3989,0,进入新能源产业了，且开始产出产品了，厉害！,12-13 09:35
110,4280,0,什么时候能站上1圆？,12-03 12:26
111,3412,0,华谊B股12月1日快速反弹,12-01 09:39
112,5630,1,估计B股会有好消息,11-22 10:56
113,8086,1,一个没有底线的公司，一只没有下限的股票！,10-28 02:45
114,3983,2,新基金已经盯上华谊了！,10-19 10:46
115,5946,0,华谊B股11月8日快速回调,11-08 09:37
116,3174,0,华谊B股11月5日盘中跌幅达5%,11-05 01:26
117,3351,0,华谊B股10月28日盘中跌幅达5%,10-28 10:38
118,3655,1,0.719,10-21 09:59
119,3327,0,宝信B(900926)看你到底涨多高！,10-19 10:42
120,3462,0,三季报一块伍,10-10 02:52
121,8147,0,轮胎大幅涨价，三季报利润暴涨。,09-30 12:46
122,2747,1,900909,09-30 10:24
123,2896,0,要去补缺口？,09-27 02:05
124,3088,0,华谊B股9月27日盘中跌幅达5%,09-27 01:00
125,4111,0,今天的分时图，明示见顶了,09-16 03:53
126,3854,6,华谊今年必翻倍。,08-24 09:59
127,4194,1,NND！卖了华谊B才发现，除了大众B没有几个这货更有性价比好的！,09-09 02:52
128,3506,0,今天抛了后接不回来了。永远没有这个价了。,09-14 01:23
129,3560,3,与伊泰的差距越来越大了,09-07 01:53
130,3283,0,华谊B股9月8日快速回调,09-08 10:17
131,2880,0,华谊B股9月8日盘中涨幅达5%,09-08 10:12
132,2755,0,华谊B股9月8日快速上涨,09-08 10:10
133,2436,1,等待回补缺口,09-01 10:44
134,3189,0,华谊B股9月1日盘中跌幅达5%,09-01 11:05
135,2697,0,华谊B股9月1日快速反弹,09-01 10:12
136,3216,1,市盈率这么低的绩优股确实难找！不说别的，就是回到净资产，股价涨幅也很可观了。买进,08-17 10:33
137,5434,0,这股不论业绩多好都是铁公鸡，历年分红吝啬，有高股息率的B股就那么几家，一查便知。,08-25 06:53
138,2676,3,中报利润人民币0.73，市盈率3.3，怎么算出来的？,08-23 07:05
139,2289,0,业绩不错，持有,08-23 07:34
140,2835,0,华谊B股8月18日快速回调,08-18 10:20
141,2412,1,慢慢涨,08-13 10:15
142,2179,0,华谊B股8月17日快速上涨,08-17 09:58
143,2302,3,什么时候才能涨到一美刀………,08-13 09:50
144,2057,0,加油争取涨到70支持你,08-12 10:43
145,2439,1,b股和a股有什么区别？,08-06 02:24
146,2418,1,赶紧涨，追上A股,08-06 10:16
147,2422,0,买入、买入、买入！,08-09 01:21
148,2162,0,怎么股价才0.7,08-08 12:41
149,2134,0,盘面上一直有5万股的单子在扫货，今天晚上一定会有消息传出。,08-06 01:52
150,2105,0,华谊B股8月6日盘中涨幅达5%,08-06 01:35
151,4700,2,我为何没有分红入账?各位有吗?,07-27 12:20
152,3067,0,华谊B股8月3日快速反弹,08-03 09:52
153,2314,0,华谊B股7月26日快速上涨,07-26 10:16
154,2587,0,今天开始加入,07-19 08:12
155,2337,0,风格非官方,07-18 10:31
156,2628,1,分红哪天入账？,07-14 11:41
157,2240,0,客服说没有外汇给股票行不行，,07-14 10:15
158,2371,0,华谊B股7月14日快速反弹,07-14 09:39
159,2760,3,今年将还有两个B转H 三个里面900908 900909和大众B,07-06 08:51
160,2653,0,华谊B股7月9日快速回调,07-09 09:37
161,2170,0,华谊B股7月9日开盘涨幅达5%,07-09 09:32
162,2294,3,快抢盘至少两到三个涨停,07-06 10:44
163,2049,0,下一个B转H,07-06 10:32
164,2307,0,每股6分钱还不如做个T[捂脸],07-03 08:13
165,1963,0,这种公司发股票，就是我个别股东作嫁衣服，不是我发展小股民的利益。,07-01 05:19
166,3853,0,华谊B股6月25日快速反弹,06-25 09:37
167,2153,1,快卖在高点，快卖，快卖，去抢低位的绿庭B连板在即,06-19 12:16
168,2554,4,为什么今天b股尾盘有这么多手抛单,03-19 09:17
169,2011,0,中报也就大增,06-15 10:39
170,2111,0,由于醋酸大涨至7600一吨中报每股1元，年报3元。,06-02 10:18
171,3292,0,华谊B股5月31日快速反弹,05-31 09:45
172,2006,0,每分钟买三次2手什么鬼,05-13 02:24
173,2020,0,再不动股价被氯碱超过了,05-06 10:16
174,2957,0,华谊B股4月30日快速回调,04-30 09:42
175,1800,0,华谊B股4月30日快速反弹,04-30 09:40
176,1811,0,华谊B股4月30日快速上涨,04-30 09:38
177,1769,0,华谊B股4月28日快速回调,04-28 09:55
178,2142,3,可惜我没有美元了，否则买个十万股放着,04-20 01:52
179,1802,0,华谊B股4月26日快速回调,04-26 09:44
180,2515,3,再怎么样B股价细低拿红利也划算！,04-01 06:16
181,2409,2,看看发行价就知道这股存在的必要，收割机，8元多变4角，哈哈，B股关门大吉,12-24 05:48
182,228482,0,大国重器 中国制造,04-01 10:30
183,141363,0,高端制造行业解读,03-25 02:02
184,1681,0,华谊B股3月24日快速回调,03-24 09:49
185,166404,0,如何把握中国制造业的投资机会？,03-01 07:00
186,2030,2,怎么连垃圾股都涨了？,02-22 11:09
187,2674,1,华谊B股（900909）龙虎榜数据（02-22）,02-22 04:46
188,184033,0,聚焦“科技升级+制造崛起”,02-01 03:00
189,17600,0,大宗商品还有机会吗？,01-28 04:00
190,211808,0,制造业大神袁航来高能来袭,01-22 07:20
191,2159,0,我又来抢2021第一帖了,01-01 01:01
192,2743,5,我还亏5毛一股呢，什么时候能解套呀？B股没人玩,08-27 02:14
193,21835,0,360，再看顺周期,12-25 01:36
194,2492,2,中短线头部已成,09-11 04:50
195,2511,1,怎么还没退市呢？,11-03 11:47
196,2182,0,恐怕又要和他的兄弟邻居908价格兑换过来了[微笑],11-02 11:42
197,2680,5,正股一直在跌,10-09 05:52
198,3603,1,B股没人玩，会不会以后B股板块整体退市，并入A股？,09-03 07:02
199,2252,1,除息日并不等于分红到账，只是把你的股息结算,08-05 10:05
200,2190,0,放量创新高,08-30 01:21
201,2042,0,辟谷每天这点量，干脆关门算了！转A吧,08-23 02:01
202,2291,0,[图片],08-13 08:34
203,2367,2,我的股息到现在也没到账，啥情况呀？,08-05 07:57
204,2414,1,问董秘：啥时分红到账，答：,08-11 06:26
205,2404,2,为什么股息还没收到呢？,08-06 09:38
206,2178,0,怎现在分红还没到？那位大神知道为什么？,08-10 04:40
207,2237,2,公司没有美金怎么发红利啊,08-06 09:36
208,2296,1,就当做好人好事[呲牙],08-06 12:08
209,2103,0,公司外汇不足可以分批次结算股息,08-05 10:07
210,2168,1,华谊B分红什么时候到账啊？与A股不同吗？请教哪位大神知道为什么这么多天都没见到分,08-03 11:17
211,2105,2,分红什么时候到账？好几天了怎么个情况，有知道的吗，谢谢,08-04 10:27
212,1921,1,大家好我想买这个B股怎么买啊望大神指教,07-28 10:46
213,1943,1,大神好我想买B股怎么买啊忘大神指点,07-28 11:11
214,1937,1,B股的希望,08-02 11:38
215,2049,4,到账了，给的挺多啊,08-01 10:02
216,2128,0,百联是今年重点研究的股票只可惜当时只有美金买了点B股，最近一直研究华谊，前几点也,07-31 07:15
217,1792,0,分红拖到晚上了，违规,07-31 09:43
218,1878,0,先除息后登记吗？都什么乱七八糟的。,07-29 09:52
219,1936,0,为什么A股和B股送转分红不同一天呀,07-28 10:02
220,2214,1,600623:华谊集团2020年第一次临时股东大会资料,07-27 04:56
221,2136,1,1.23美元的净资产，现在是0.383美元。也实在是牛屄！,07-01 09:58
222,1764,0,B股将成为下一个改革标的,07-07 07:53
223,1969,1,我全部买的，你怎么交待，你这是要被退市了吗，每天新低,06-04 09:48
224,1812,1,今年分红什么时间实施，有知道的吗？谢谢,06-30 05:19
225,2020,2,此股跌得厉害。钦州项目投产后，有望好转。放一两年吧,06-16 01:38
226,2805,3,600623:华谊集团第十届董事会第一次会议决议公告,06-23 06:17
227,1798,2,12连阳涨幅不到5个点，哈哈哈,06-17 10:57
228,2248,0,600623:华谊集团关于选举第十届监事会职工监事的公告,06-08 04:53
229,3410,1,600623:华谊集团2019年年度报告(修订),06-05 06:10
230,1531,0,退市吗,06-05 10:00
231,1990,0,600623:华谊集团第九届董事会第三十一次会议决议公告,06-02 06:07
232,1594,0,在B股，人民币：美元已经达到15:1，打算退市赖账吧？,06-02 12:59
233,1831,0,不抓紧想办法来一场彻底的改革，B股的归宿都和东沣一样的命运。,06-02 06:59
234,2897,11,600623:华谊集团关于延期回复上海证券交易所对公司2019年年度报告的信息披露监管问询函的公告(2020/05/27),05-26 06:14
235,1421,0,瘟鸡起不来呀,05-29 02:09
236,2604,12,600623:华谊集团关于收到上海证券交易所2019年年度报告的信息披露监管问询函的公告,05-19 07:02
237,1855,7,B股面值回购退市不惧,05-14 09:22
238,1478,1,边缘了吗，害人,05-13 09:54
239,1431,0,虽然我有持仓，一直没动，快一年了。但我希望它面退，花钱买教训。就像两桶油一样，千,05-12 11:32
240,7790,6,600623:华谊集团2019年年度业绩预告,01-06 04:26
241,1157,0,今天开始建仓,05-12 10:53
242,1486,2,至少还有40%的下跌空间。,04-04 07:25
243,1802,1,600623:华谊集团2020年第一季度报告,04-29 07:13
244,1736,0,600623:华谊集团2020年一季度主要经营数据,04-29 07:02
245,1139,0,600623:华谊集团日常关联交易公告,04-27 06:05
246,1271,0,600623:华谊集团关于会计政策变更公告,04-27 06:05
247,1190,0,600623:华谊集团:立信会计师事务所2019年度控股股东及其他关联方占用资金情况的专项审计说明,04-27 06:05
248,960,0,600623:华谊集团第九届监事会第二十九次会议决议公告,04-27 06:05
249,948,0,600623:华谊集团董事会关于公司募集资金存放与实际使用情况的专项报告,04-27 06:05
250,1150,0,600623:华谊集团2019年度独立董事述职报告,04-27 06:05
251,964,0,600623:华谊集团2019年度内部控制评价报告,04-27 06:05
252,1130,0,600623:华谊集团:立信会计师事务所关于公司2019年度募集资金年度存放与使用情况鉴证报告,04-27 06:05
253,1509,0,600623:华谊集团2019年度主要经营数据,04-27 06:05
254,892,0,600623:华谊集团独立董事对九届二十九次董事会相关事项的专项说明及独立意见,04-27 06:05
255,2204,1,600623:华谊集团2019年年度报告,04-27 05:08
256,1197,0,600623:华谊集团关于续聘会计师事务所的公告,04-27 05:17
257,1145,0,600623:华谊集团2019年度审计委员会履职情况报告,04-27 05:08
258,1157,0,不能上九天揽月，却能下五洋捉鳖。看今日之华谊，如滚滚长江水，滔滔东流不回头！,04-14 09:49
259,1811,5,B股只有耀皮B股(900918)有投资价值，其余一蹦糊涂。,02-28 09:39
260,1859,2,也是苦大仇深，想小散在此割肉，看来是等不到多少筹码。只好自弹自唱了。,02-17 02:40
261,2285,7,几次一冲动想割肉，从炒股的原则上来讲，汰弱留强！但就一条，我最后又把伸出去的手给,02-05 10:01
262,1894,1,破0.32再买吧，继续空仓等待。,02-03 12:10
263,2508,3,买华谊BZ就是捡便宜。,12-27 02:13
264,3055,6,这里没几个散户吧,12-03 02:31
265,2202,1,猪力，心也不要太黑！,12-24 01:41
266,25402,325,【长城】风有约 花不误 岁岁如此 永不相负！,12-20 07:43
267,2539,3,这个数好，0.518  我要发,12-05 02:07
268,2267,0,卖一的1000手，我要到zjh告你利用资金优势操纵股价！,12-03 11:39
269,2385,2,今天上了跌幅榜了，加速下跌。A股还算好啊，B股领跌真是吓人啊。啥时候雄起呢？,12-02 03:09
270,7913,5,明天华谊开始正式破位加速下跌，真是z往死里整呀。,08-26 09:24
271,2809,6,真的骂街了。净资产1.22美元，股价0.551美元。这是造了什么孽啊。。。跌跌不,11-29 11:41
272,2553,0,你现在就像那个坏钟一样停在哪一动不动。,11-08 11:27
273,11138,8,上海华谊集团股份有限公司关于境外控股子公司美元债券发行结果公告,10-31 03:13
274,4127,0,华谊B股：关于境外控股子公司美元债券发行结果公告,10-31 09:12
275,12241,17,等待0.72以下买入。,01-25 05:28
276,5343,4,600623:华谊集团2019年第三季度报告,10-30 03:56
277,2769,0,0.674满仓，等待拉升，阴跌也够劲了。,10-25 10:04
278,5978,6,B股牛逼了 这价格,09-20 11:24
279,8393,3,600623:华谊集团关于广西华谊新材料有限公司“20万吨/年双酚A项目”及投资主体增资暨关联交易的补充公告,08-29 05:51
280,9503,0,上海华谊集团股份有限公司2019年半年度主要经营数据公告,08-27 04:30
281,7439,0,上海华谊集团股份有限公司第九届监事会第二十四次会议决议公告,08-27 08:43
282,7428,0,上海华谊集团股份有限公司第九届董事会第二十四次会议决议公告,08-27 08:36
283,4612,0,600623:华谊集团第九届监事会第二十四次会议决议公告,08-26 05:07
284,4112,2,什么专家都是狗屁，自己看好自己的，来回做，降成本。,05-10 10:48
285,5156,1,有一飞冲天之势,07-27 09:14
286,5180,0,下周准备加仓买入华谊B股900909,07-13 04:11
287,4956,4,分红到账后继续买,07-04 11:05
288,4622,1,600623:华谊集团关于持股5%以上大股东认购证券投资基金计划公告,06-28 09:05
289,4443,2,净值6.3折,06-28 11:59
290,4494,2,请问各位大神分红什么时候到帐 谢谢,06-20 09:44
291,3988,0,破位后的回敲,06-19 11:49
292,4244,0,今天准备加仓买入华谊B股900909已挂单,06-19 06:14
293,3616,0,九毛见,06-18 03:13
294,4048,1,看好900909的未来发展明天准备加仓买入已挂单,06-13 08:32
295,3943,0,准备周线十连阴,06-10 04:15
296,4013,0,怎么大盘没创新低？你怎么创了新低？,06-07 09:46
297,4231,2,飞流直下三千尺，疑似银河落九天！,06-05 02:58
298,3670,1,周线九连阴,06-04 11:40
299,3697,2,近五年新低了。都没信心了吗？,06-03 10:17
300,3831,2,下周一准备低买入伊泰B股和900909华谊B股已挂单,06-02 06:16
301,3756,0,明天准备低买入伊泰B股和900909华谊B股已挂单,05-21 10:41
302,3908,0,今天准备低买入伊泰B股和 900909华谊B股已挂单,05-14 07:46
303,3256,0,从1万减到2000，华谊的成本降低了，不志亏本了；总不至于再对折吧。但出的钱听b,05-10 10:47
304,3814,1,老总是王霞(∀)老总是往下,05-08 04:50
305,3498,0,尾盘又跳水，奶奶的,05-08 01:48
306,4077,2,明天准备逢低买入9009909 已挂单,04-22 11:23
307,3814,0,今天准备加仓买入华宜B股900909 已 挂单,04-22 06:52
308,3846,0,下周准备继续逢低买入伊泰B股和 900909华谊B股已挂单,04-20 09:05
309,4969,1,董秘你好，我是贵公司B 股忠实的投资者，请问贵公司是以化工为主的行业目前有没有涉,04-20 05:04
310,3740,0,3510今天准备加仓买入华谊B 已挂单,04-20 04:54
311,3964,0,明天准备继续逢低买入 华谊B股9009909 已挂单,04-15 11:08
312,3821,0,明天准备继续逢低买入 华谊B股9009909,04-15 04:18
313,3940,0,今天准备加仓买入华谊B已挂单,04-15 06:03
314,3828,0,明天准备继续逢低买入9009909 已挂单,04-14 06:17
315,4039,0,下周准备继续逢低买入伊泰B股和 900909华谊B股已挂单,04-13 08:35
316,3714,0,下周准备继续逢低买入伊泰B股和 900909华谊B股,04-12 03:43
317,4115,1,今天准备逢低买入华宜B股 已挂单,04-12 07:22
318,9076,11,上海市委书记李强围绕深化国资国企改革、推动企业创新转型，赴上海华谊（集团）公司、,04-08 08:29
319,3730,0,明天准备继续逢低买入9009909 已挂单,04-11 11:31
320,3790,0,明天准备继续逢低买入900921已挂单,04-11 11:30
321,4129,1,给操盘手点个大大的赞[献花],04-10 11:11
322,3372,0,一日游,04-09 06:57
323,3954,1,华谊兄弟都涨停了，你这个老华谊是不是该动动了[微笑],04-09 02:06
324,3869,0,2019年贯穿全年的大牛股的特征,04-09 10:35
325,3649,0,第一个跳空缺口会补吗？,04-08 11:41
326,3829,0,被遗忘的B股何时拉起来？,04-05 09:33
327,3676,0,这货也是做假账朋友，有赚没赚都是随便吹。负债200义，全年营收一半200亿里的毛,04-04 11:43
328,3918,1,云赛A股602今年只用3个月从低点上来已经翻倍多,04-02 08:49
329,3754,0,云赛A股602只用3个月从低点上来已经翻倍多,04-02 08:45
330,3891,2,明天准备继续挂单0.93左右加仓买入华谊B股 已挂单,03-31 06:59
331,3882,1,目前是逢低买入900909的好机会,03-31 12:32
332,3477,0,明天准备0.93左右加仓买入900909华谊B股 已挂单,03-31 08:58
333,3826,1,准备下周继续挂单0.93左右加仓买入华谊B股已挂单,03-30 07:26
334,3505,0,准备下周继续挂单0.93左右加仓买入华谊B股900909,03-29 04:33
335,3359,0,准备明天继续挂单0.93左右加仓买入华谊B股900909,03-29 04:22
336,3851,3,900909今天开盘价猜想,03-29 09:01
337,4247,0,上海b股怎么改革,03-15 08:21
338,4108,1,900909/1.24净资产,03-07 02:01
339,4009,0,价值洼地，只要行情起来，资金不会放过这么低市盈率的股票。,02-25 12:18
340,3773,0,nm，这个是买轮胎的啊，不是卖笑的那个啊[困顿],02-19 09:33
341,15443,10,今天准备继续加仓买入900909华谊B股和900948伊泰B股已挂单,07-04 07:27
342,5462,0,B股是不难赚钱的，每次A股大行情来时，B股都是慢一拍，等待A如火如荼的时候突然B,12-24 10:36
343,7361,1,等0.901梭哈,11-23 10:18
344,8807,1,超顶背离,10-26 02:12
345,6593,0,haha,11-14 05:51
346,6571,0,还是市北和大众强,11-13 11:21
347,7526,1,技术有什么用！,10-27 12:20
348,8466,1,华谊B能独善其身吗？,10-18 01:38
349,6259,0,我在等你走稳再进，亲爱的华谊B,10-23 10:55
350,13435,4,大利空9.41亿解禁消息出尽就是买入时！,08-27 09:38
351,6324,0,B股就似等动迁，熬过去就是吃一辈子,10-17 09:59
352,6225,0,不跌破0.71不入手。,10-17 08:48
353,9754,4,"入MSCI,沉寂多时存量小没有增量的B股或率先受益。",09-27 06:04
354,9606,2,只要国家出台A，B，股合並，中国股市就会有一波行情！改变不合理观状，双盈！,09-11 07:52
355,12759,2,华宜再现B股强A股弱,08-20 04:23
356,7611,0,可笑至极，成交量忒低啦！ 合并算了，或许是一个双赢的机会！,09-17 11:14
357,12042,0,明天准备继续加仓买入华谊B股900909,08-10 05:33
358,11268,0,割了割在地板上,08-08 10:10
359,10600,3,明天准备继续加仓买入华谊B股900909,06-29 06:25
360,13068,4,股民买入积极积极华谊B股900909不跌,07-18 06:52
361,11783,5,下周华谊B股继续上涨的可能很大,06-30 03:37
362,10825,8,下周准备继续加仓买入华谊B股900909已挂单,06-30 10:31
363,7208,0,怎么买不了,07-16 02:13
364,7334,0,明天准备加仓买入900909华谊B股已挂单,07-12 10:04
365,10738,3,明天准备继续加仓买入900909华谊B股和900948伊泰B股已挂单,07-01 09:18
366,7178,0,元去了啊,07-07 04:21
367,9890,1,错！,05-11 08:14
368,17129,3,华谊B股：受益上海自贸港,10-23 07:51
369,8460,1,下周准备继续加仓买入900909华谊B股和900948伊泰B股已挂单,06-24 05:25
370,8909,3,买点做股东分红,06-14 02:29
371,8798,2,端午节后准备继续加仓买入华谊B股已挂单,06-19 07:49
372,11878,7,华谊B股中长期上涨空间巨大,06-10 11:37
373,9532,3,下周准备继续加仓买入900948伊泰B股和900909华谊B股已挂单,06-09 06:33
374,7744,1,今天准备继续加仓买入900909华谊B股已挂单,06-14 07:40
375,8339,2,烈看多华谊B股900909,06-14 10:56
376,7163,0,今天的挂单没有买到明天准备继续加仓买入900909华谊B股,06-13 05:30
377,7970,1,全部完美清仓逃命,06-13 11:24
378,9428,1,对银行业金融机构跨省票据业务进行规范,05-21 02:25
379,6682,0,今天准备继续加仓买入900909华谊B股和900948伊泰B股已挂单,06-13 08:27
380,6845,0,今天900909华谊B股的涨幅超过600623华谊A股值得未来关注,06-12 06:53
381,8442,1,下周准备继续加仓买入900909华谊B股和900948伊泰B股已挂单,06-10 05:37
382,8816,1,坚持房地产市场调控目标不动摇,05-21 02:43
383,10960,5,周一我们将迎来超级大牛市,04-20 01:42
384,6748,0,今天准备继续加仓买入900909华谊B股已挂单,06-08 09:09
385,9663,3,周一我们将迎来超级大牛市,05-07 05:23
386,8260,3,今天准备继续加仓买入900948伊泰B股和900909华谊B股已挂单[买入],06-05 07:18
387,7199,1,今天准备继续加仓买入900948伊泰B股和900909华谊B股已挂单,06-06 07:31
388,7749,1,今天准备继续加仓买入900909华谊B股已挂单,06-01 12:51
389,8295,2,周一我们将迎来超级大牛市,05-09 05:04
390,6293,0,明天准备继续加仓买入900909华谊B股,06-04 06:24
391,6342,0,下周准备继续加仓买入900909华谊B股已挂单,06-03 08:15
392,7511,2,今天的挂单，没有成交明天准备继续加仓买入900909华谊B股,06-01 10:23
393,7719,2,明天准备继续加仓买入900909华谊B股,05-30 09:25
394,8205,2,今天0.930左右加仓买入900909华谊B股1.68万股,05-30 12:00
395,10237,11,周五0.955左右买入9009093万股开始建仓是否正确有待时间验证,05-19 06:24
396,8420,1,住建部再次发声,05-21 02:42
397,8035,1,为何涨了？,05-17 03:47
398,7398,1,错！,05-09 03:13
