,read,comment,title,time
421,1285,2,五年前0.82元买的，不知有解套机会吗？,07-23 12:34
422,1243,1,0.25元发0.007元,07-23 07:13
423,1823,11,二月份已经知道B股板块的悲剧了。[胜利],05-15 11:54
424,1527,6,6月29开股东大会,06-05 02:38
425,1939,5,下个月要分红,06-17 09:40
426,1128,2,上攻无力了，一会还要跌回来。,07-10 11:07
427,1127,0,钱怎么还不到账,07-13 09:54
428,1095,0,什么时候发钱？,07-10 10:28
429,1096,0,这个价位，是指数300点，我700点买的1.5元,07-08 04:24
430,1014,0,空涨20%鸡狗们真让人看不起你,07-06 11:09
431,1192,5,东北庄家怎么涨了，，,07-01 11:11
432,1068,0,停牌模式也来了，比心电图style更牛B,07-02 09:43
433,1467,3,本人认为AB合并会实施的概率大，因为越低价实施股东付出成本才最少。而且可以继续套,05-14 02:34
434,1543,0,600320:振华重工2019年年度股东大会法律意见书,06-29 07:40
435,1063,1,这个公司对不起长期持有股票的股东。,06-23 03:33
436,1108,0,大涨0.4%,06-18 09:02
437,4396,82,哈哈哈，我就知道外汇交易是吸金重点。各位散户股东要做好捐献的准备。向下行情刚开始,02-10 10:11
438,1347,2,盘点东北庄家光辉灿烂战绩,06-15 03:58
439,1174,1,不理解，这个价位都赔钱，谁在操作?,06-12 09:21
440,1159,0,非常稳健，硬是没跌。,06-11 08:33
441,1106,0,东北庄家正宗做不来庄,06-10 09:46
442,1048,1,东北庄家倒量架子已放好,06-09 10:11
443,1838,5,600320:振华重工关于召开2019年年度股东大会的通知,06-08 03:48
444,1085,1,真心希望东北庄家继续打压,06-05 09:42
445,1244,1,07年2.8进的，套到现在，就当没有了！这个应该算是b股里最坑爹的票了！,06-03 10:25
446,1090,2,东北庄家确实垃圾,06-02 12:11
447,1658,3,600320:振华重工关于公司监事辞任及选举监事的公告,06-01 05:57
448,1005,0,b股这是要跌到面值以下退市么？国家不会这么搞吧[想一下],06-02 09:51
449,1109,1,这只股票到底发生什么不可描述的事情?,06-01 04:59
450,1578,0,600320:振华重工第七届监事会第十次会议决议公告,06-01 05:57
451,1145,0,600320:振华重工独立董事对公司第七届董事会第十五次会议关联交易事项的事前认可及独立意见,06-01 05:57
452,1149,3,实事求是，认认真真讲,05-29 08:33
453,983,1,涨有人管，跌怎么沒人管?什么逻辑？,05-25 02:00
454,897,0,马上跌入1毛时代,05-30 05:56
455,973,2,3年以后有希望,05-29 02:23
456,1260,5,要红烧猪脚了。,05-25 09:41
457,857,0,打响两角钱保卫战,05-29 01:18
458,1104,2,东北庄家又退步了,05-27 10:18
459,980,0,提醒东北庄家,05-25 08:01
460,1298,2,瑞幸咖啡摘牌市值是11亿美金,05-23 09:03
461,859,0,会跌到1毛钱！,05-23 06:00
462,771,0,打压吓人,05-22 07:55
463,874,0,支楞几天又萎了,05-19 08:33
464,1012,8,明天反弹概率九成以上。五成概率会超过三点以上涨幅。[胜利][胜利][胜利],05-13 03:35
465,936,1,厉害。索罗斯来了吗？索罗斯可是做空代表。[大笑]看样子0.2暂时到不了。,05-18 12:34
466,868,0,几只憨棺材手上没有股票,05-18 02:28
467,838,1,鸡狗们拉起来也是你们自己玩，没有人会理你们自摸的。,05-18 10:47
468,714,0,反正劳资都在，有本事别拉，一直趴着。,05-18 10:24
469,822,0,罗杰斯来了，索罗斯也要来！,05-18 09:49
470,746,0,买就对了,05-16 07:06
471,1295,0,有人说B股在跌下去要退市了。放心没有任何规定说B股到那退市和A股不要混淆。所以怎,05-15 11:42
472,827,0,这是场外大宗交易吗？软件显示半小时不到有买入两千多万美元,05-15 09:59
473,625,0,又中標了以色列港口項目。中標一回開一回！看你的走勢。哎！噁心[好困惑],05-14 11:04
474,812,1,上次振华B大跌是在一月底一天跳空放量杀跌。然后走出一段时间弱反弹。只大跌一天而已,05-14 05:55
475,760,3,外汇局有个机构将很快入驻,05-14 07:24
476,763,3,求求东北庄家一直跌，多跌点,05-13 11:55
477,673,0,无忧无虑坐享其成,05-14 01:46
478,570,0,走得那么皮辛苦挖大坑有什么用？又收不到血货反而丢了筹码。,05-14 11:17
479,759,4,盘中交易反弹时散户参与。收盘时你们也许有惊喜。但明天开盘大概率是惊吓。[大笑][,05-12 02:14
480,609,0,不得了了,05-14 09:36
481,596,0,假装打压到0.20，然后在0.20到0.25来回折腾，你们自己玩的挺嗨的。加油！,05-14 09:24
482,564,0,建议东北庄家强行出货平仓吧,05-14 08:59
483,665,3,理论上讲，东北庄家公司出现美金爆仓,05-13 03:43
484,501,0,公司应该回购B服,05-14 12:08
485,687,0,砸穿B股一样爆仓A股,05-13 09:12
486,536,1,怎么说是东北庄家？,05-13 08:12
487,448,0,这两天量真大,05-13 03:46
488,480,0,归根究底就是流动性差，一批人出货没人接盘，算打劫吧！,05-13 03:01
489,631,0,是B股，尤其是沪B在跌，不是个股暴雷，原因是借用他人账户最高罚50万，有人怕了，,05-13 02:59
490,457,0,泡一杯咖啡，慢慢欣赏大股东操作。[微笑][微笑][微笑],05-13 02:48
491,522,1,B股两天爆仓接着……,05-13 02:40
492,455,0,鸡狗们跌停吧。反正你们自己玩自己。,05-13 02:00
493,982,7,西北风喝了多少了？[大笑],04-22 01:31
494,515,0,分红了快。这除权除的有点狠。[大笑][大笑][大笑],05-13 01:33
495,492,0,钱都变纸了,05-13 01:04
496,1005,4,分红快了,05-12 07:17
497,1073,12,重开一帖。上次已经应验。振华B股价跌多少都不会影响股东用股票换美刀的决心。零成本,05-11 10:55
498,506,0,所有的抛压就当表演，戏总会停机的。,05-13 10:52
499,560,2,不用再抛了！！！,05-13 10:04
500,435,0,连续二天暴跌，要退市吗？,05-13 10:42
501,585,5,告诫东北庄家，尽管跌,05-11 11:28
502,496,0,现在资本没有自由兑换,05-13 10:14
503,469,0,抄底了[大笑][大笑][大笑],05-13 10:38
504,471,0,超级悲哀,05-13 10:19
505,404,0,起来吧起来吧！,05-13 10:02
506,726,5,B股走成这样是啥原因，一直阴跌是不打算做了吗,05-11 06:40
507,407,0,原油跌到—30%也涨到30了，看产品有没有用。,05-13 09:37
508,775,3,本人认为b股指数很快达到1000点,04-16 09:41
509,609,3,做股票底线,05-12 12:19
510,356,0,会不会跌到负数？可怕[卖出],05-13 05:50
511,1239,4,ab股合并是大势所趋,05-12 11:42
512,545,2,是否有做假帐，被做空机构抓到把柄,05-12 01:25
513,603,1,旧伤未愈又添新恨。,05-12 12:58
514,471,0,再跌也可能退市了。,05-12 12:31
515,635,3,自残式 打压 吸筹非常的明,05-11 09:54
516,459,1,B股在此位置上不会出现反弹！只能是反转！,05-12 12:19
517,459,1,这就是所谓的全球第一的下场，真悲哀啊！,05-12 11:29
518,436,0,振华B，一泄不可收～,05-12 11:39
519,443,0,反正劳资没卖出去。,05-12 11:24
520,507,2,股民同胞们，我们一定要看东北庄家打压,05-12 10:07
521,482,0,听说：吉姆*罗杰斯要进来了,05-12 10:11
522,467,3,为什么卖,05-12 10:08
523,439,2,实事求是讲，东北人不适合做庄,05-12 07:33
524,586,3,振华会不会最后以前20个交易日的平均价格强制回购啊?我可是持有10年，亏损70%,05-11 05:31
525,450,0,这脸皮比城墙厚多了。[大笑][大笑][大笑],05-11 03:11
526,627,2,东北庄家跌呀，,04-30 09:35
527,356,1,5亿美元就可以得到36%的股份，巴菲特快来吧,05-09 04:44
528,417,1,希望东北压家放量对倒打压,05-08 11:40
529,490,1,这样跌，公司要退市吗？,05-08 12:53
530,602,1,振华B,05-08 10:05
531,355,1,搬起石头砸自己的脚。,05-07 02:48
532,436,3,已关注，使劲砸！向下下面还有0.25，哈哈哈,05-06 02:31
533,457,0,严厉批评东北庄家涨的行为,04-30 11:47
534,500,0,娘希匹的把真小人害残了！,04-30 10:04
535,526,1,尽管跌，千万不要客气,04-29 06:05
536,1762,1,600320:振华重工2020年第一季度报告,04-28 06:53
537,1657,4,600320:振华重工2020年第一季度报告正文,04-28 06:53
538,500,0,好了，到今天为止玩结束了！,04-24 01:58
539,1536,6,外汇储备靠你们贡献了。[大笑][大笑][大笑],11-29 01:46
540,634,0,A逼快接轨了还傻傻地在抛~,04-23 02:35
541,459,0,无底深渊长线产品,04-23 11:27
542,437,0,嗨2天,04-22 02:52
543,443,0,老乡,04-22 02:46
544,482,1,别拋，抛了你就完蛋了！,04-22 01:34
545,516,0,部分筹码被诈骗走了嘿！,04-21 02:32
546,547,0,超级不习惯,04-16 10:21
547,545,0,憨棺材好像放量打压了，但这点对于10亿流通盘来说太少太少，,04-16 08:25
548,642,2,本人始终认为打压是对的,04-15 06:29
549,785,0,把B股股价压下去，然后买进等分红，这如意算盘打的好。2元钱有五分钱的分红。等于2,04-15 02:44
550,541,0,到什么地方去拍个纪录片也能赚钱，哈哈哈~,04-15 02:36
551,511,0,王八蛋们等着不要钱白送给你们吧,04-15 02:15
552,525,0,王八蛋们把自己弄得一塌糊涂。怪谁呀？,04-15 02:07
553,666,2,居然涨了,04-14 11:42
554,535,0,怎么不跌了呢，，，是否打压了太深，，,04-13 01:31
555,593,3,稳步推进资本自由兑换,04-10 08:50
556,802,0,1320手，迫不及待买棺材吗？,04-03 10:30
557,996,0,A股好B股也会好！不是吗？,04-03 10:18
558,566,0,拿不到筹码悲哀！,04-01 02:17
559,550,0,不急的，多的是时间,04-01 10:27
560,505,0,接下来不要傻急眼~,04-01 09:34
561,550,0,快点脑筋急转弯吧，买入快要来不及了！,04-01 08:02
562,1012,0,600320:振华重工2019年度独立董事述职报告,03-31 07:00
563,1689,0,600320:振华重工:2019年年度审计报告,03-31 07:00
564,3463,1,600320:振华重工2019年年度报告,03-31 07:00
565,838,0,600320:振华重工独立董事关于上海振华重工(集团)股份有限公司对外担保情况的专项说明和独立意见,03-31 07:00
566,1054,0,600320:振华重工关于续聘2020年度会计师事务所的公告,03-31 06:59
567,943,0,600320:振华重工董事会审计委员会2019年度履职情况报告,03-31 06:59
568,748,5,拉了没人追，砸盘就跌。大资金慌的一批。就看鸡狗表演。,03-20 01:49
569,811,0,买了就买了呗！怕啥？,03-19 02:38
570,800,1,美金超保值，b股值得投资,03-19 08:47
571,884,0,跌的非常漂亮，图形也做的漂亮,03-17 03:03
572,765,0,吓人犯老要逼我们逼良为娼,03-17 11:47
573,702,0,我们永远持有,03-17 07:29
574,724,0,大陆股市确实,03-16 08:05
575,915,1,吓人犯侬量呢，要把量放出来打压,03-05 09:41
576,1119,1,要严厉批评吓人犯涨,03-02 03:25
577,1541,11,跌了漂亮，为吓人犯,02-25 11:45
578,6137,11,告诉吓人犯,08-16 02:20
579,1487,7,股民同胞们，我们一定要通过吓人犯严格考试,02-14 08:18
580,992,0,这只股票怎么了？一点儿也不涨啊，大家手里都没美元了？,03-05 12:24
581,1045,0,不得不告诉组织领导,02-25 06:57
582,1096,0,都给我忍着！,02-19 09:36
583,1556,8,还有33个交易日将公布年报，离季报最多还有55个,02-12 04:06
584,1369,2,热烈欢迎吓人犯继续打压,02-12 09:54
585,1854,7,告诉亲爱吓人犯，侬的工作责任责职就是打压再打压,01-17 03:14
586,1509,5,总市值只有15亿美金了,02-03 01:38
587,1378,2,振华总资产750亿人民币，折合美金100亿,02-04 09:05
588,1266,0,现在吃小亏赚大便宜哈！,01-23 10:21
589,1536,2,告诉吓人犯，跌肯定是对的，同时我们股民也非常,01-16 08:34
590,1453,2,黑马，牛股，但吓人犯还在吓人,01-15 11:33
591,1447,2,要批评要严厉批评吓人犯,01-17 11:31
592,1427,3,本人一直鼓励吓人犯勇气,01-16 12:57
593,1185,1,吓人犯打压非常漂亮完美，值得点赞,01-16 11:41
594,1347,2,[赚大了][赚大了][赚大了][赚大了][赚大了][赚大了],01-12 09:31
595,3844,1,没有退票了,08-08 09:42
596,4640,5,不急的，还是跌吧,09-04 10:14
597,1111,0,买振华就是买名气，和业绩无关！,01-10 09:28
598,1619,2,你若盛开，清风自来。,01-02 10:11
599,1155,0,重仓吃回杀他个回马枪,01-02 11:18
600,1300,0,慢牛早就起来了，只是“王八蛋”们不懂哈哈！,12-28 11:37
601,1762,1,600320:振华重工2019年第一次临时股东大会法律意见书,12-27 06:33
602,1242,0,振华重工重金够进的中远海控股价1.1亿股股价飙升快6元了。,12-26 01:47
603,1585,1,谁会和振华重工这种垃圾企业玩什么战略，恬不知耻。,12-12 11:34
604,1422,1,砸锅卖铁疯狂抄底坚决吃回杀他个回马枪,12-17 01:35
605,1515,1,抛弃一切重仓吃回振华重工。,12-18 10:31
606,2272,0,600320:振华重工2019年第一次临时股东大会会议资料,12-18 04:06
607,3632,0,振华B股：第七届董事会十二次会议决议公告,12-12 09:31
608,3770,0,600320:振华重工关于全资子公司增资扩股暨引进战略投资者的公告,12-11 05:48
609,2267,2,600320:振华重工第七届董事会第十二次会议决议公告,12-11 05:48
610,1791,0,600320:振华重工关于召开2019年第一次临时股东大会的通知,12-11 05:48
611,1355,1,应该是探底成功。,12-09 10:28
612,1599,1,这只股好不好黄了，退市,12-04 06:59
613,1354,0,建仓时机,12-05 02:29
614,1734,4,这个家伙不是世界一流港口的制造者吗？怎么现在股价堕落成这个样子了呢？,11-13 10:32
615,1355,0,现在要用牛心来对待这个股票哈！,12-03 09:24
616,1452,1,铁底。抄底成功。[胜利],12-02 10:26
617,1297,0,铁底。抄底成功。[胜利],12-02 10:25
618,2101,0,fd[接盘侠]振华网络不买没今日头条,11-30 09:06
619,1348,0,振华AB走势相反令人瞩目！.,11-29 11:11
620,2698,0,600320:振华重工第七届董事会第十一次会议决议公告,11-22 04:42
621,2435,0,600320:振华重工公司章程(2019年),11-22 04:42
622,1741,0,这票不好才这样跌，好的都在涨，你们好好想想，我已三年不看B股了，低了还会更低，3,11-21 07:31
623,1385,0,AB股合并是早晚的事！成熟股票市场没有这样的。坚持就是胜利！本人所说不作为操作依据！盈亏自负,11-20 10:44
624,1416,1,泄到何时是个头啊，这烂股，醉了,11-12 10:04
625,1321,0,清仓等待,11-12 09:51
626,1515,1,不晓得B股板块现如今还有什么意义？如果说以前缺资金，为了吸引外部资金支持建设的话,11-11 11:12
627,1461,0,每天就成交这一点点，能不能考虑把它并入A股啊？和企业形象太不搭了,11-05 02:03
628,1731,0,我期待着只要1000块就能买10000股的机会[胜利],11-01 11:22
629,1763,0,吉姆*罗杰斯太开心了哈哈~！（因为便宜货太多了）,10-31 11:09
630,1634,0,应该杀回马枪啦,10-31 10:05
631,5584,2,600320:振华重工2019年第三季度报告,10-30 07:17
632,1893,3,07年2.80买的，这辈子会解套吗？,10-29 03:54
633,1811,0,该抬轿拉升了，抄底。,10-25 02:43
634,1786,0,B股指数一泻千里,10-25 09:56
635,1727,0,这成交量b股关了算了,10-24 02:09
636,2126,1,抄底振华重工,10-21 02:45
637,1954,0,抄底加仓吃进,10-21 10:24
638,2042,0,垃圾堆,10-18 02:50
639,2030,0,2015年清仓抛弃振华重工，今天再看它还在垃圾堆里，振华重工企业造孽啊！,10-18 10:27
640,3913,1,老师们，这B股还有存在的必要吗？,09-30 02:10
641,3777,0,在大利好面前，娘希匹的都喝醉了~,09-26 09:34
642,3879,0,闭着眼睛买进玩大的！,09-25 10:01
643,6231,5,600320:振华重工关于参加上海辖区上市公司投资者集体接待日的公告,09-20 04:32
644,5427,1,人民币贬值，不利于B股上涨，升值对B股有利上涨,09-11 01:41
645,4325,0,各路资金云集，美元正在流入，央行反而降准，牛市呵护备至。,09-09 04:15
646,4554,0,600320:振华重工第七届监事会第六次会议决议公告,08-30 06:43
647,5276,0,600320:振华重工第七届董事会第九次会议决议公告,08-30 06:43
648,5713,0,600320:振华重工2019年半年度报告,08-30 06:20
649,3925,1,带血的筹码都被榨干了！还会怎么的？,08-29 02:26
650,3751,1,今天不买要傻眼！,08-26 09:37
651,3737,0,快来不及上车了！,08-23 09:57
652,4168,1,装王八也罢了罢了！,08-20 12:08
653,3806,0,聪明人在运功，太有才了！,08-16 09:52
654,3944,0,王八蛋想下流也不行啊，瞧着吧！,08-15 01:41
655,3975,1,这么好的“花姑娘”可惜大家都不懂哈哈~,08-12 02:39
656,3762,0,你想娶这个小娘子还不配，真的！,08-12 10:48
657,3528,1,吓人犯,08-06 09:44
658,3597,0,爹给你的是空饷，假的！！！,08-06 09:54
659,3678,0,千军万马中取上将首级，可惜没有筹码了！,08-05 10:41
660,3483,1,还不趁机买票上车就遗憾啦。,08-02 10:11
661,3367,0,抄底重仓吃回杀他个回马枪,08-02 02:26
662,3090,0,抄底吃回杀他个回马枪,08-02 02:19
663,3130,0,这不是海工界的华为吗？傻逼们应该醒醒了！,08-01 02:35
664,3018,0,这么好的股票，一直持有混下去没问题！！！,08-01 02:25
665,3031,0,看空的傻逼要得后悔病的。,08-01 01:54
666,3098,0,我把分红的钱全买进了哈,08-01 01:27
667,3187,1,明年要上1.8美元左右，有疑问吗？,08-01 11:28
668,3025,0,分了红就全再买呗！我想以后不会吃亏的！,08-01 11:19
669,2958,0,0.359的缺口补了，还会有大问题吗？？？,08-01 11:22
670,2996,0,无量“佛”哈哈~,08-01 10:05
671,2979,0,振华逼股其实概念很不错的！大家说是吧？,07-31 09:39
672,2776,0,吊儿郎当的多头不作为！,07-30 10:56
673,2956,0,中报以前没有量不会涨！,07-30 09:48
674,2897,0,今天的走势怪吓人的啊！,07-29 02:42
675,2777,0,可怜我分了一点小红，来托你们一下吧！,07-29 10:19
676,2711,0,一般中报前要惨一下！,07-29 10:16
677,3137,0,振华重工K线图形真的太TMD丑陋了。,07-27 08:17
678,2689,0,防止下周一补缺口！,07-26 02:57
679,2689,1,倒来倒去就是和尚买木丝,07-26 02:22
680,2721,0,分了一点小红就得瑟了是吗？没有用，要按技术规矩做事！,07-26 01:19
681,2646,0,补了昨天的缺口后才会真大涨！！！,07-26 10:24
682,2641,0,爹要来了！,07-26 10:15
683,2502,0,就是上涨也要先回调到0.359一次,07-26 10:07
684,2661,1,跌呀，跌呀,07-26 09:34
685,2594,0,好像今天收仙人指路免不了！,07-25 02:31
686,2520,0,明天从0.359重新涨！,07-25 02:29
687,2540,0,看来今天要收反T喽！,07-25 02:27
688,2524,0,坚决抄底毫不犹豫，庄家主力没有砸盘空间，杀他个回马枪。,07-25 11:20
689,2551,0,面包会有的，血糖能够保证。买买买！！！,07-25 10:22
690,2510,0,娘希匹的有“人”会关照的哈！,07-25 10:06
691,4246,2,憨棺材居然不跌了,07-24 09:54
692,2489,0,振华重工垃圾堆图形奇丑无比不堪入目没有任何股民敢碰，坚决清仓换股追进强势股。,07-23 02:04
693,2867,3,还有三天红利到帐,07-22 01:45
694,2487,0,穷人的命不买穷一辈子！,07-19 10:19
695,2467,0,我们已经清仓放弃分红落袋为安持币为王。,07-19 09:25
696,2417,0,红利啥时候才能到账啊？,07-18 01:18
697,2297,0,全部清仓落袋为安持币为王，坚决放弃分红，分那么一点红利不够塞牙缝的。,07-18 11:16
698,2377,0,世界航运业生龙活虎，中国数字化港口建设震撼世界,07-17 09:56
699,2351,0,今年波罗的海航运价格连续飙升将近60%，海工装备港口建设整合重组已经全面开始。,07-17 09:43
700,2346,0,波罗的海航运价格连续狂飙不止。,07-17 09:31
701,2314,0,海工装备制造业拉开整合重组序幕。,07-17 09:29
702,2421,0,B股与A股不一样吗？,07-16 10:00
703,2187,0,好啦好啦好啦，就是王八蛋也该买点啦！,07-15 04:47
704,2436,1,准备占领高地吧，王八蛋们真是的！,07-11 01:23
705,3294,0,下周准备加仓买入重组成功的蛋壳B股900921已挂单,07-14 07:56
706,5443,0,下周准备加仓买入重组成功的900921,07-13 04:20
707,2186,0,抄底吃回杀他个回马枪,07-09 02:43
708,2538,0,振华重工11年的木乃伊企业。,07-05 11:23
709,2296,0,配合A股一下！,07-04 11:20
710,2530,1,明天AB股一起岛型反转呗,07-04 10:30
711,2372,0,这个假傻逼已经反转了，可惜真傻逼们不知道哈~！,07-03 01:44
712,2438,0,没“捣”！那就往上蹿吧。,07-03 09:30
713,2309,0,明天岛型反转终于要来了。,07-02 02:36
714,2252,0,已经放量突破了，可惜傻逼你不懂！,07-02 01:24
715,2129,0,可以干活了！,07-02 11:12
716,2138,0,若明天上板了，“孙子”你怎么办？？？,07-02 11:00
717,2303,0,推土机来了，专推空逼！,07-02 10:45
718,2217,0,此股是“保险丝”，谁怕谁滚蛋呗！,07-02 10:18
719,2286,0,明天“捣翻”娘希匹的你！,07-01 02:22
720,2405,3,振华B也是科技股！不是吗？,06-27 08:28
721,2197,0,红毛利什么时候下来？？？！,06-27 04:05
722,2052,0,明天来个“捣”型反转呗！！！,06-26 10:36
723,2752,3,还有一个多月可以拿红利,06-17 04:05
724,2017,0,大盘均线压制股票绝对要砸盘下跌不可能上涨，技术派老股民逢高快速清仓落袋为安持币为,06-24 02:10
725,2046,0,岛型反转可能要明后天了！！！,06-24 01:52
726,2299,0,下周一要岛型反转啦！！！,06-21 07:22
727,2148,0,这个图做得漂亮,06-21 05:17
728,2010,0,为什么今天抽风了？,06-18 10:28
729,2022,0,900921明天很可能继续大幅上涨,06-17 10:51
730,2752,0,下周一逢低买入很可能连续涨停的股票900921已挂单,06-16 07:34
731,2085,0,啥时接轨？弹指一挥间！,06-14 01:28
732,2107,0,送你这个王八蛋钱了你都不要怪谁呀？,06-14 11:24
733,2898,6,憨棺材侬多跌点吧,06-03 10:57
734,2372,3,憨棺材，侬动动脑，好好想想,06-12 02:57
735,2225,0,均线压制这次逢高全部清仓落袋为安持币为王毫不犹豫。,06-11 05:23
736,2243,0,明天去374没问题,05-30 10:58
737,2558,0,振华重工是唯一的一个牛皮吹上天，股价跌成狗的企业。,05-28 07:53
738,2745,1,面对恶霸地主流氓,05-17 07:51
739,2343,0,只说一句话：去你娘的天经地义！,05-23 10:17
740,2278,0,抄底加仓抢反弹杀他个回马枪,05-21 10:31
741,2337,0,振华重工抗跌抬轿拉升啊，你丫应该没有砸盘空间了，散户股民疯狂抄底抢反弹。,05-20 02:09
742,2908,1,再抄振华重工一次底看看怎么样？,05-16 11:34
743,2335,0,0.366美元那500手真是绝望了。,05-15 01:50
744,2453,0,振华重工这个狗屎堆真是臭到家了，臭气熏天，臭不可闻 ，人类败类企业。有孬种。,05-15 01:48
745,2403,0,现在买了股票最好装傻，稍安勿动哈哈！！！,05-13 10:08
746,2304,0,多么平整的底部啊！,05-10 01:23
747,2436,0,今天下午2:00我们开始正式重仓抄底抢反弹杀他个回马枪。,05-07 02:00
748,2714,2,股息率2，,05-06 02:01
749,2519,0,逢高全部清仓落袋为安持币为王，不玩了。,04-29 11:24
750,2516,0,哪位大神预测一下一季度财报呗,04-29 10:04
751,2434,0,今天抗跌，全部吃回杀他个回马枪抢反弹,04-26 02:07
752,2573,0,你丫怎么还在装死啊，怎么啦？我们今天再次抄底吃回你丫全部筹码，杀你丫个回马枪。,04-24 01:21
753,2799,0,丢国人的脸，这样的价在Ｂ股上市,04-23 01:53
754,2732,0,振华重工臭气熏天，图形奇丑无比不堪入目呈暴跌态势，坚决远离垃圾败类企业。,04-19 02:28
755,2682,0,这个“王八蛋”不好吗？？？！！！,04-19 02:16
756,2729,0,中国通号拟募资金额超过99%A股公司,04-18 05:42
757,2767,0,振华重企业工到底造了什么孽？股票图形长期丑陋不堪暴跌态势。,04-17 09:29
758,2652,0,均线压制出不来气。还是清仓换股为好,04-16 02:51
759,2632,0,抄振华烂B大底。,04-16 10:41
760,2965,1,憨棺材太温柔，太优雅,04-12 01:51
761,3109,2,憨棺材又想做啥,04-10 03:04
762,2880,0,今天把所有美元全部吃回振华重工烂B杀他个回马枪，看你丫怎么砸盘，实在是无法忍受了,04-11 01:52
763,2731,0,憨棺材跌呀,04-11 11:03
764,2912,0,股民眼中败类企业振华重工图形奇丑无比不堪入目，呈暴跌下地狱态势，坚决远离中国第一,04-10 10:15
765,2790,0,明天不涨很难！！！,04-10 06:28
766,2861,0,奇葩！怎么解释？是否交易系统出错了？,04-10 03:29
767,3167,2,奇葩！怎么解释？是否交易所出错了？,04-10 03:23
768,2748,0,振华重工中国的耻辱，必须把它踢出证券市场。,04-10 02:24
769,2739,0,今年我们一定能亲眼看到振华重工这个无耻企业倒闭的日子，坚决清仓换股吃进ST东南。,04-10 02:01
770,2634,0,日K线平台360日均线把振华烂B彻底压碎。,04-10 01:47
771,2844,0,这个烂B日周月K线都有均线压制技术派老股民认为不可能再上涨，所以坚决清仓落袋为安,04-10 07:11
772,2772,0,技术派老股民认为振华重工周K线月K线均线压制完全无法上涨，所以快速清仓落袋为安持,04-10 07:06
773,2687,0,海工装备超级垃圾堆无耻之徒。,04-08 11:49
774,3533,2,如果振华业绩增长好，股价上涨，B股还会跟涨，如果纯炒题材，还是快买A股，B股会远,03-31 10:56
775,2907,0,回头是岸，回头是岸！,04-03 02:15
776,2852,0,现在不联动，不久会发疯？,04-03 01:25
777,2754,0,振华A凭什么大涨？,04-03 01:18
778,2478,0,垃圾堆,04-03 12:02
779,2495,0,王八蛋行情好像在计划中吗？,04-03 11:01
780,2650,0,我们昨日全部清仓抛弃振华B换股吃进锦州港B,04-02 09:06
781,2804,0,成长性有点太高了吧，像是发飙了。,04-01 10:22
782,4714,0,600320:振华重工独立董事对公司第七届董事会第七次会议关联交易事项的事前认可及独立意见,03-29 10:10
783,6360,1,600320:振华重工2018年年度报告摘要,03-29 09:23
784,3202,0,600320:振华重工:审计报告,03-29 09:35
785,3727,0,600320:振华重工第七届监事会第四次会议决议公告,03-29 09:34
786,3467,0,600320:振华重工2018年度独立董事述职报告,03-29 09:34
787,7533,0,600320:振华重工2018年年度报告,03-29 09:34
788,3509,0,600320:振华重工2018年度内部控制评价报告,03-29 09:34
789,3819,0,600320:振华重工:内部控制审计报告,03-29 09:34
790,4128,0,600320:振华重工第七届董事会第七次会议决议公告,03-29 09:23
791,3642,0,600320:振华重工董事会审计委员会2018年度履职情况报告,03-29 09:23
792,3467,0,600320:振华重工:2018年度控股股东及其他关联方资金占用情况的专项说明,03-29 09:23
793,3313,0,600320:振华重工独立董事关于上海振华重工(集团)股份有限公司对外担保情况的专项说明和独立意见,03-29 09:23
794,2811,1,完美清仓逃顶，保住胜利果实休假去了。,03-28 01:23
795,2731,0,我们技术派老股民坚信振华重工B日K线均线压制力量不是吃素的，我们一定能等到廉价筹,03-28 10:37
796,2730,0,股价在均线下方压制技术派老股民快速清仓落袋为安持币为王耐心等待砸盘廉价机会再低吸,03-28 10:21
797,2625,0,大家最好再跌个20%~30%吧？王八蛋：真的是脑残了可能吗？,03-26 10:56
798,2716,0,玩股票就是玩人，玩在不知不觉中哈哈~,03-26 10:47
799,2691,0,振华牛快启动了没问题！！！,03-26 10:22
800,2929,0,飙哥振华A要发飙了换振华A吧！,03-26 10:04
801,2635,0,强势特征显现，本月收在0.417以上就欧了！,03-26 09:52
802,2653,0,今天振华A很可能上板！！！,03-26 09:36
803,9116,5,600320:振华重工第七届董事会第六次会议决议公告,03-25 06:29
804,2753,0,一万年都不可能越过360日均线,03-22 10:36
805,2800,0,0.395完美抄底，高抛低吸赚大钱,03-20 02:58
806,2818,0,0.395再次重仓吃回杀他个回马枪,03-20 02:56
807,2926,0,振华重工民族企业的败类。,03-18 11:53
808,2700,0,资金推动型的行情，这种盘大又没有强力外来资金介入的，只能跟涨A股，最恶心的是A股,03-18 02:29
809,2604,0,全部斩获收入囊中！,03-14 02:08
810,2532,0,抄底加仓,03-14 01:18
811,2618,0,这么好的公司股票傻逼才抛呢！！！,03-14 12:10
812,2859,0,把振华重工关闭得了，民族的耻辱！,03-12 11:04
813,2591,0,没人,03-07 11:21
814,2537,0,有点累,03-07 11:12
815,2405,0,谁去了,03-07 11:07
816,2369,0,哈哈,03-07 11:05
817,2348,0,好像今天要涨5帕！,03-07 02:19
818,2630,0,看到东方通信和市北高新这种AB股价差，说明国内资金有定价权的可以10倍高于B股，,03-07 02:19
