,read,comment,title,time
38,3693,10,不到1元的股价，每股能分到7分多，还能等动迁，相当的安心[得意],04-13 08:29
39,2191,1,蠢货就是不敢也不舍放码往下砸,06-14 01:54
40,9409,22,浦东金桥的投资价值分析,03-06 10:09
41,2153,0,蠢货想捞金桥B股，你捞得到吗？有种放码砸呀，蠢货！,06-06 01:07
42,2708,4,金桥一季度的业绩不可能重复，是一次性的。,05-12 08:26
43,2525,1,问分红,05-18 07:50
44,2274,2,谁知道分配日期？,05-09 07:52
45,2043,2,金桥Ｂ股5月4日快速上涨,05-04 09:36
46,2123,0,巨量跑不跑,05-05 08:10
47,2274,0,一季度一次性入怅,05-04 09:26
48,2464,0,大案分2年入怅结束，一季报不好开始,04-25 08:08
49,2026,0,*st华电B，*st华电B，*st华电B,04-24 12:57
50,2406,0,买长期持有。养老股！,04-14 09:58
51,2174,0,期盼今日带量突破前期高点0.972，且收盘站稳。,04-12 02:45
52,4506,7,未来的风险：租金下跌、出租率下降、商业地产价格下降,11-03 12:35
53,2485,0,业绩是不错，分红能不能保持去年水平就难说，毕竟接下去用钱的地方不少,03-03 04:50
54,2904,0,云赛A股己经翻倍了，B股由于玩的人大多年纪比较大对新事物新科技（国家己定性为战略,02-24 09:00
55,3140,1,补下3080缺口，我们散户就可以抄底[偷笑],12-21 10:38
56,3264,1,"华电B,全世界最低价，17号重组上会，过几天就成煤炭股了哦",11-12 01:02
57,2465,0,转发,12-07 11:46
58,2336,0,转发,12-06 09:41
59,2319,0,转发,12-05 06:31
60,2299,0,转发,12-04 08:28
61,2196,0,想,12-01 07:43
62,2147,0,转发,11-28 08:15
63,3033,1,2022-2024金桥业绩估算,09-17 12:50
64,5927,5,美元升值，人民币贬值，B股以美元计价，值钱了，应该涨，怎么跌了呢？搞不懂了！,09-27 01:47
65,3640,5,人民币贬值就相当于B股变贵了[惊讶][惊讶],09-22 03:16
66,1557,0,金桥Ｂ股9月26日盘中跌幅达5%,09-26 02:01
67,4707,5,租金减免的影响会在下半年体现，2022年净利润不会超过9亿,08-30 10:14
68,2056,1,这是什么套路？,08-24 01:52
69,1881,0,这垃圾中报,08-30 08:21
70,2723,0,二季度5000万利润很好了！二季度上海疫情，其他地产租赁公司都亏损的,08-30 06:51
71,3087,1,两桥一嘴里，只有金桥2季度业绩是正的！全年业绩可期！,08-25 01:00
72,3140,2,赶紧回购吧！不要丢人现眼啦,08-22 09:39
73,2965,0,和(601088中国神华)一样，st华电将来也毫无疑问的会变成大盘股，绩优股。母,08-18 11:03
74,3085,3,和一年前的伊煤一样，买后股价翻了一倍多。现在的st华电B(900937)也处于同,08-16 08:48
75,2631,0,成交全是一手，很少不是一手的。怎么回事？,08-18 01:29
76,2740,1,两桥一嘴里，只有金桥2季度业绩是正的！,08-16 10:02
77,2895,2,想当年(900937)B股，0.099美元我都没跑，现在怕什么，第一是国企并且是,07-29 09:29
78,2713,1,价值投资！b股！转a是归宿！,08-10 03:39
79,1530,1,走势分析,08-17 12:59
80,2542,0,二季度业绩为正，棒棒的！上海疫情过了！看看三季度业绩恢复！,08-15 12:28
81,2417,0,老鸭头，暴涨启动！,08-14 07:03
82,2764,3,有谁知道规划中的“碧云中心”是集团的还是股份公司的？,08-08 09:26
83,2435,0,价值投资，B股 金桥业绩有保证，每年分红,08-09 03:18
84,2982,3,0.981元离场。短期涨幅太大，并且第2季度业绩差。,08-01 09:50
85,2327,0,今年碧云尊邸剩下25亿利润都结算，明年每股分1元多，,08-08 05:56
86,2323,0,6.6元买100多元的资产，没有理由不allin，临港大开发和金桥副中心的更新大,08-08 05:54
87,2582,1,凯马，凯马，凯马！[害羞羞][害羞羞],08-04 11:35
88,2386,0,金桥今年别墅结算多，减租能扛过去，但陆家业绩就很难看了。。金桥今年大概23亿，东,08-04 10:41
89,2410,1,A股抢大饼，结果本都赔进去了,07-15 11:42
90,3162,3,【招商证券】900911金桥B股：2021年年度利润分配方案为每10股派0.74,07-21 12:31
91,2835,2,要想投资未来，还是买st华电能源(900937)吧，已经落实的利好,07-29 05:09
92,3100,2,金桥外高桥陆家嘴就是股息股，长期投资回报惊人….目前价位金桥更有吸引力…..这种,07-28 08:23
93,2628,1,】900911金桥B股：2021年年度利润分配方案为每10股派0.745美元含税,07-28 11:41
94,2254,0,这么强尽的走势！啥情况！二季度疫情之下！利润是正的！,07-28 07:25
95,3130,4,分红成了吊死A股投资者的一概绳子,07-22 06:16
96,2606,1,19日先除权除息，21日才登记？,07-20 08:05
97,2933,3,b股分红7月29号到账！,07-19 09:35
98,652,0,2022金桥业绩估算,07-21 03:47
99,3094,4,公开的数据，看明白了再交易，不要冲动,06-23 04:21
100,1377,0,明年分红20亿rmb,07-19 06:32
101,2893,2,每股分配比例 A股每股现金红利0.50元，B股每股现金红利0.074500美元,07-13 01:15
102,2594,0,收了个安慰价，除息后捣鼓几天，然后慢慢长路,07-18 04:26
103,2462,0,【招商证券】900911金桥B股：2021年度利润分配每10股派0.745美元含,07-18 09:52
104,2292,0,二季度报表还做了4000万的利润，不错,07-14 06:16
105,2704,1,分红可以的分红送转2021年度分配10派5.00元(含税)，股权登记日2022-,07-14 08:32
106,2690,2,浦东金钱和外高桥那个好？,07-13 10:30
107,2597,0,金桥A的K线早就有答案了，未来业绩、分红多少是可以估算的,07-13 07:26
108,2321,0,一看就是没钱的公司。现在连分红的钱都没有找齐。,07-13 02:41
109,2406,0,严重惜售，都在等巨额分红，B股五年分红收回全部投资，股价翻十倍,07-13 09:53
110,2372,0,分红送转2021年度分配10派5.00元(含税)，股权登记日2022-07-21,07-12 08:17
111,2385,0,1分钱的游戏，累不累,07-11 12:40
112,2372,0,追高，一个月内就会被活埋,07-08 12:15
113,1425,0,什么时候分红,07-08 09:37
114,2207,0,快全仓干，10派5元，等于2年会本每年盈利50%,07-07 11:39
115,2342,0,一激动，不知道是套了韭菜，还是游资,07-06 06:08
116,1619,0,等QFII来拉升？,07-05 11:01
117,2434,2,为什么连股东大会都不开？分红派息更遥远,06-17 09:34
118,3221,5,买地盖楼出租，即使所有税全免，能盈利吗？,06-29 04:54
119,2712,1,新房进入预售阶段，这几年好几个楼盘开工，值得期待,07-01 03:17
120,2231,0,韭菜大都在轿子里,07-01 04:02
121,2220,0,利好不升之后有跌！,06-29 02:04
122,1499,0,非得今天追吗？,06-29 12:01
123,2189,0,底仓等拉高，资金等跳水,06-28 10:20
124,2208,0,金桥A下跌抵抗形态，金桥B被墙上分红大饼牵引,06-28 12:59
125,2342,2,耐得住寂寞守得住繁华。。金桥是共和国最优质的资产，得金桥者得天下,06-14 03:33
126,2095,0,碧云二期推迟交房,06-23 11:22
127,2758,1,$金桥Ｂ股(SH900911)$上半年长三角疫情，对公司上半年业绩有影响？,06-22 05:50
128,2155,0,资金面肯定是利空，汇率还保持稳定可以算是利好,06-19 12:57
129,2196,0,预期年底美元加息到3%，900911还能有多少上升空间？,06-19 11:54
130,2393,0,这个金桥出了什么妖蛾子,06-18 12:50
131,2259,0,不赚最后一个铜板,06-17 06:40
132,1991,0,非典型解套，吓着部分散户了吧,06-14 07:47
133,2422,11,两桥一嘴。,04-30 12:04
134,2309,0,金桥A撤退走熊失去人气，金桥B无量自救,06-11 01:30
135,2233,0,碧云几栋别墅就能买下金桥B全部流通股份，业绩爆发+资产增值，金桥市值看齐招商蛇口,06-05 10:47
136,2865,1,金桥全年业绩,05-18 10:08
137,2246,1,二季度没有房地产收入，租金按政府要求是全免的，所以大概率二季度报表亏损,05-24 10:08
138,2093,0,主力想坐庄但长线持有的人太多，再拉高10-20%不小心会进十大股东，难！,05-27 07:52
139,1935,4,$金桥Ｂ股(SH900911)$谁知道何时B转A？这场子人太少了没意思,05-24 01:37
140,1712,0,鄂资尹泰宝信三路主力来金桥,05-25 08:35
141,1462,0,高毅大出货,05-25 07:16
142,4049,0,金桥B是小三，得看金桥A的脸色,05-24 05:04
143,1665,0,$金桥Ｂ股(SH900911)$B股没人玩，还是赶快转A吧，瞌睡！,05-21 11:34
144,1439,0,浦东金桥,05-20 03:08
145,774,0,金桥下半年业绩预测,05-17 10:37
146,1691,0,浦东金桥,05-16 10:44
147,1098,0,上海金桥,05-13 02:26
148,1351,1,$金桥Ｂ股(SH900911)$金b突破一块时，家祭无忘告乃翁[笑哭],05-11 01:05
149,1579,3,1.9倍市盈率！太夸张了吧！,05-09 12:04
150,3678,11,建议B股转A股，同股同权，B股分红与A股一样对整个公司也是个负担，但缩股转A对B,10-20 08:00
151,1248,0,金桥Ｂ股5月9日快速上涨,05-09 10:28
152,1804,6,魔都的面子怎么赚回来,05-05 03:43
153,1274,0,上下折腾只是为了拿更多廉价筹码,05-08 02:36
154,1142,0,$金桥Ｂ股(SH900911)$为什么，两桥一嘴，2022年业绩都这么好！！为啥,05-03 10:33
155,1959,1,按照预告业绩，0.98元的股价对应7%的股息率，比自己买商业地产出租划算多了,03-06 12:37
156,1048,0,$金桥Ｂ股(SH900911)$b股最后的解决方式,04-28 05:29
157,1062,0,5穷，6绝，7翻身，今年大盘估计又会出现这样的情况,04-27 09:03
158,1471,8,业绩最好，分红最差,04-14 10:19
159,984,0,"未分配利润 6,885,551,968.05元",04-26 07:39
160,1641,6,东方证券，之前金桥的香饽饽变成了黑天鹅,04-19 10:53
161,1412,0,年报中有关结算的信息,04-18 09:24
162,1166,1,分红率8%,04-14 08:09
163,1454,4,10派5.00,04-11 03:21
164,1137,0,2022后业绩会进入平淡期，B股只要不大幅贬值还可以拿着,04-16 02:00
165,1738,4,外高桥今年派息率100%，陆家嘴每年派息率都是50%，金桥无论如何今年也要派息率,04-14 06:27
166,1179,1,B股不到五倍市盈率，净资产一半,04-14 11:13
167,907,0,真准！,04-14 07:18
168,2367,9,满仓金桥B持续跟踪贴,04-06 03:30
169,1321,0,两桥一嘴不知什么时候爆发？,04-02 11:41
170,1498,1,只是不知道股价什么时候爆发。,03-15 08:12
171,1712,1,在今年的上证B股中。最看好的就是金桥b了。看能不能复制去年姨太的走势。,03-14 08:58
172,1306,0,A股暴涨，什么时候轮到B股？,03-21 10:32
173,1813,1,金桥的物业和土地多数是很多年前取得，到现在己大幅的增值。属于隐蔽性资产。去年业绩,03-12 06:23
174,1583,0,金桥副中心超越陆家嘴，临港综合区对标张江高科，临港东大公路大开发对标东京台场，千,03-11 11:39
175,1375,0,止步一元美金大关前！,03-05 10:49
176,1385,0,$金桥Ｂ股(SH900911)$今天0.93留下来底仓，B股能涨5个点已经超预期,03-04 05:30
177,1356,0,来一个特别分红，每股分红两毛钱美金,03-04 02:56
178,1524,1,分红给一毛钱美金就满足了,03-02 02:14
179,1337,0,明天会冲0.950吗？,03-02 05:13
180,1392,0,这个日成交金额是200多万美元吗？,03-02 02:34
181,1496,2,两毛多美元业绩，等着分红,03-02 09:50
182,2090,1,B转H吧！,12-25 04:22
183,1577,0,看来B股要等到外汇自有兑换才可能合并,02-16 04:38
184,1362,0,支持收盘买入的，0.9以下想恶意做空没好下场,02-10 04:14
185,1479,0,现在B股市值60多亿，以后每年租金也可以轻松达到60多亿，股价起码还有十倍上涨空,02-08 01:42
186,1751,1,待结转面积,02-05 07:35
187,1840,0,立足金桥，南下临港 ——金桥股份全力投入临港新片区开发建设,02-05 06:55
188,1866,3,金桥具备三大优势租金高增长、未来高分红、资产高质量！抗通胀+稳定现金流分红。。两,01-24 12:38
189,1678,0,0.9的股价股息率大概在百分之五,01-18 07:30
190,1689,0,碧云尊邸大结算，几十亿利润，副中心拆厂房赔钱，家乐福几十万方大综合体。临港几百亿,01-18 01:26
191,1533,3,没量了,01-10 01:52
192,2133,2,金桥现在的核心逻辑是，1.碧云尊邸几十亿未结利润。2.随着浦东开发快速增长又有抗,01-04 12:43
193,2628,1,完犊子了,12-09 07:34
194,4155,1,房地产板块已经启动明年是房地产的市场，三板唯一一支B股房地产将翻十倍420079,11-24 10:22
195,2536,2,b股已经失去了灵魂[旺柴],10-16 12:29
196,6314,0,今天都是100股，程序化交易？,10-22 01:34
197,2031,0,宝信B(900926)越涨越恐慌呀！,10-20 11:00
198,8152,0,重整成功有美金的还不快去买900945海航，,09-29 01:52
199,3625,0,再也没有当年的改革红利了,09-11 06:51
200,2959,1,这种股票存在还有意义吗？,09-01 08:18
201,10786,0,隐藏利润的感觉啊,08-29 08:16
202,2516,0,今天都是两手，快卖完了吧？,08-25 01:34
203,3296,0,宝信B(9O0926)王者荣耀。,08-06 01:41
204,3033,0,宝信B(900926)王者荣耀！,08-04 02:28
205,3489,3,红利为什么还没有到账？,07-16 09:36
206,2571,1,明天微张，千万别拿红利去买股，要硬套的。,07-15 07:09
207,2684,0,该股下半年的高点应该在1.36元。,07-14 07:56
208,3030,0,5月298日股东大会通过分红但7月仍未分红？,07-07 08:35
209,2614,1,都是年底分红，我不再关心该股的股价了,07-05 07:50
210,2395,1,0.972x1.4=1.36元,07-05 07:49
211,2689,1,金桥免税店？,05-11 12:45
212,7189,0,金桥红利发放日就在7月,06-30 02:57
213,2723,1,请问这个0.97元的价格是美元价格吗？,03-28 10:18
214,2945,0,除权日公布前是机构庄家打压吸筹阶段,06-15 08:29
215,2677,0,B股不涨7%，A股明天就要回调。,06-08 10:50
216,2562,0,看吧，金桥还在这里嘻嘻哈哈。,06-02 01:04
217,2327,0,金桥Ｂ股6月3日盘中涨幅达5%,06-03 01:29
218,4807,2,今后金桥B送股可能性大于陆家B,05-26 02:56
219,2507,0,换900946,05-26 07:50
220,2566,2,什么时候分红？,05-19 03:58
221,2451,0,价值远高于REITS，坐等价值回归。,05-24 05:05
222,24878,0,大咖观点，五月顺周期板块怎么投？,05-11 08:00
223,2376,0,金桥Ｂ股5月11日快速上涨,05-11 11:12
224,20638,0,大咖谈节后顺周期板块,05-10 05:30
225,2462,0,不要像传奇之王里面的浦东开发公司一样啊！,05-09 12:06
226,2479,1,怎么回事啊？,04-30 10:18
227,2366,0,明天是抢小庄筹码的一天，然后放二年。,04-29 06:13
228,22693,0,顺周期行情见顶了吗？,04-29 09:55
229,2910,5,是金子总是会发光的，虽然你没有陆家嘴那么猛，但是底子也不错。上海就投资你们两位了,04-07 12:51
230,2878,4,懂金桥的都知道金桥b现在就是捡钱价位。,03-30 01:41
231,2544,1,一起去投诉，这么多钱都舍不得分,04-17 10:06
232,2441,0,开启阴跌模式,04-23 11:43
233,2862,5,等碧云尊邸结算的巨额分红啦，看看能不能把本金给我分一半回来。,04-08 12:58
234,26165,0,如何理解周期？——宏观市场解读,04-20 06:30
235,2491,1,看看人家陆家。,04-06 04:44
236,2520,3,新金桥大厦就值十亿美元,03-18 02:35
237,2247,0,62只给1手,04-02 11:41
238,2340,0,成本1.15元，这个节奏是想赶我走？,03-20 08:46
239,2364,0,大家别着急，0.7再建仓，不要冲动。,03-19 01:01
240,2388,1,不要眼皮浅，不要做短差，一路持有就是捂,03-18 02:36
241,2442,0,十亿美元废纸就能够换一个持有大量优质房产和股权资产的上海上市公司吗？我看，一百亿,03-18 02:34
242,2268,0,这波行情，金桥领涨,03-18 11:19
243,2180,0,不让A股涨幅大，需要努力,03-16 10:01
244,2497,0,未来三年碧云尊邸利润分红加上租金和零散物业转让的收入分红就能把b股市值分回大半，,03-13 12:36
245,29502,0,能源化工值得投资么？,03-04 03:30
246,2127,0,进入业绩增长快速期，上海疫情基本结束，境外人才持续返沪，房屋出租供不应求，房价持,03-04 01:18
247,72792,0,2021年科技板块是否值得期待？,03-03 03:00
248,23926,0,科技、半导体、顺周期怎么投？,03-02 09:15
249,1980,0,日线指标高了,03-01 07:15
250,22292,0,如何把握顺周期机会,02-25 04:30
251,20682,0,顺周期崛起的号角已经吹响？,02-24 06:30
252,20960,0,建信臻选混合现正发售中！,02-24 04:30
253,26328,0,建信臻选混合现正发售中！,02-22 11:00
254,2017,0,0.75美元，我一定来买,02-18 09:19
255,2295,0,土运尾声，火运即将开始。火生土，土也差不到哪里去。沪房价再起一波，应该乘机将因为,01-30 12:58
256,7902,0,云上会  2021如何安放我们的钱袋子——中信幸福财富之夜,01-26 06:11
257,2172,0,外高B有港口码头,01-15 12:33
258,2093,0,以后会很多年不分红,01-14 01:17
259,1993,0,发神经啦！,01-13 01:27
260,2445,0,B股存在，还有什么意义？,12-30 09:57
261,2583,0,同时在伦敦和香港上市的上市公司，同股同权的股票股价会有差异吗？,12-26 09:58
262,12792,0,2021，成长与价值如何选择？,12-22 03:00
263,40019,0,顺周期风口或已到来！,12-16 01:14
264,2104,0,拿十亿美元到金桥去看看能够买多少土地或者房子？,12-16 09:42
265,2089,0,卖掉部分房产资产，回购股票，低估的不成样子,12-16 09:34
266,2055,0,应该回购B股注销，卖出东方证券股权回购B股,12-16 09:27
267,1892,0,今年分配一下特别红利，每股分配一块钱人民币，鼓励消费。,12-14 11:47
268,2012,0,拥有一百多万平米上海金桥的物业，负债不过几十亿，总市值不过七十亿人民币，日喀则。,12-14 11:42
269,1824,0,随便卖点资产就是十亿美元，哈哈哈哈哈哈哈哈哈哈,12-07 08:35
270,1599,0,人民币升值，没有表现在股价上啊！,12-07 08:33
271,1626,0,年年红利百分之五，想跌就跌吧，最多不看。,11-25 08:14
272,2605,1,B股市场唯一具有投资价值的股票，估价应为5美元。,08-19 11:35
273,3804,3,绝世低估，写字楼厂房住宅，全市场收租之王。,05-05 02:57
274,1774,0,宝信B(900926)不愧B股一哥，一路涨得吓人。,10-16 10:18
275,1784,0,新一轮券商合并，会带来一定的投资机会,09-24 10:37
276,3523,2,600639:浦东金桥2020–2022年度股东回报规划,04-17 08:04
277,1846,0,金桥B怎么不跟A股跌呢，不正常,09-04 12:13
278,2184,0,消灭B股，坚决回购B股注销，股价接近A股，剩余的B股和A股合并,09-03 09:38
279,1860,2,公司出来什么大事故？A股股价这么跌？,09-01 02:49
280,2279,0,消灭B股，坚决回购B股注销，股价接近A股，剩余的B股和A股合并,08-24 11:01
281,1972,0,反向指标，提醒你该走了！,08-22 06:15
282,2725,3,分红什么时候到账呀,07-13 01:23
283,2394,0,我今天的分红没有到账？是怎么回事？有哪位清楚吗？,07-24 10:06
284,3530,3,要并入A股了,05-15 09:38
285,3870,0,600639:浦东金桥2019年年度权益分派实施公告,07-02 04:58
286,2584,1,600639:浦东金桥九届董事会第七次会议决议公告,06-23 03:41
287,2045,0,蚊子腿也是肉，谢谢主力…,06-23 08:48
288,2359,0,600639:浦东金桥关于举行2020年上海辖区上市公司投资者集体接待日的公告,06-15 04:10
289,2363,0,什么时候分红,06-01 08:04
290,2461,0,600639:浦东金桥2019年年度股东大会法律意见书,05-28 06:10
291,2274,0,没人管的市场！,05-19 09:44
292,2410,2,什么原因大跌？,05-12 11:38
293,2158,0,再接再厉,04-30 11:00
294,1943,0,季报大增，浦东上海的龙头！,04-29 09:14
295,2339,0,600639:浦东金桥2020年第一季度主要经营数据公告,04-29 03:47
296,1971,0,上海B股死水一潭。没有足够的认识。就象以前的公厕一样。,04-24 10:04
297,1988,0,600639:浦东金桥:2019年内部控制审计报告,04-17 08:04
298,1889,0,600639:浦东金桥第九届董事会审计委员会2019年度履职情况报告,04-17 08:04
299,2081,0,600639:浦东金桥2019年社会责任报告,04-17 08:04
300,1884,0,600639:浦东金桥独立董事关于第九届董事会第五次会议相关事项的专项说明及独立意见,04-17 08:03
301,2150,0,600639:浦东金桥2019年年度报告摘要,04-17 08:03
302,2009,0,600639:浦东金桥第九届董事会第五次会议决议公告,04-17 07:46
303,2744,1,600639:浦东金桥关联交易进展公告,04-10 03:35
304,1967,0,十年新低,03-23 10:18
305,2016,0,估计分红40%左右，每股分0.39人民币,03-22 05:35
306,3674,0,600639:浦东金桥2019年度业绩快报公告,03-20 03:34
307,2496,1,这金桥是啥做的？,02-29 04:06
308,2458,0,B股只有耀皮B股有投资价值(900918)，其余一蹋糊涂。,02-28 10:08
309,3590,3,为啥买不了啊？无股东账号？啥意思？,02-23 01:22
310,2446,0,超级低估值，便宜,02-20 08:40
311,2223,0,僵尸,02-14 09:47
312,3117,1,何时能突破20日线才能有起色！没成交量说明，无人关注。上海滩头的公司。死了吗？,01-06 06:38
313,3033,1,土储比陆家多，前景更好,01-03 02:40
314,35399,468,【长城】我饮过最烈的酒，也牵过不该牵的手！,12-18 07:48
315,3309,6,今天0.91买3万1k股，记录贴！,12-12 11:48
316,3156,0,b股不是金桥最惨，还有下跌空间。,12-07 06:48
317,3178,2,什么时候回购B股？,11-18 01:34
318,2836,0,出什么问题了,11-29 02:33
319,2649,0,改为奈河桥吧,11-29 01:39
320,5962,1,金桥B股：浦东金桥关联交易进展公告,11-21 09:19
321,2825,0,这样的跌法好事临近？,11-28 10:43
322,3862,4,600639:浦东金桥关联交易进展公告,11-20 03:33
323,3082,0,金桥B股：关于“13金桥债”公司债券回售实施结果的公告,11-18 08:55
324,3591,0,金桥B股：关于“13金桥债”公司债券回售申报情况的公告,11-14 08:55
325,2147,0,上海全国发展的龙头。美国都涨了，你还等什么？,11-08 09:35
326,3404,0,金桥B股：关于2019年度第一期超短期融资券发行情况公告,11-08 09:22
327,2779,0,600639:浦东金桥关于投资者关系电子邮箱变更的公告,10-31 04:19
328,2597,0,600639:浦东金桥2019年第三季度报告,10-30 04:12
329,2350,0,600639:浦东金桥第九届董事会第四次会议决议公告,10-30 04:12
330,5117,0,金桥B股：浦东金桥关于中期票据获准注册的公告,10-10 07:56
331,3618,0,600639:浦东金桥关于中期票据获准注册的公告,10-09 03:59
332,4981,1,那个鬼在一手一手买，值吗？,09-20 01:15
333,6401,1,600639:浦东金桥2019年第二季度主要经营数据公告,08-28 04:55
334,6650,0,600639:浦东金桥关于2019年第一次临时股东大会通知更正补充公告,08-26 06:12
335,7308,1,投票反对关联交易！,08-13 04:47
336,6637,2,为什么我的分红还没到账，你们的到了吗。,08-05 09:49
337,5460,0,一分钟2手设置玩得真快乐哦,07-25 11:16
338,5362,11,从陆家B转到金桥B，感觉这个更专注，长期投资有前途吗？,07-16 09:33
339,4582,0,第一次见到像大哥这么厉害的，。亞亞,07-14 09:33
340,4324,0,期货大赢家和田枣成长记,07-08 11:38
341,3782,0,期货大赢家PVC行情重归“寡淡” 做多契机能等来吗？,06-27 03:53
342,3789,0,拉个5%总要的吧,06-25 02:42
343,4562,0,下周一逢低买入很可能连续涨停的股票900921,06-16 07:31
344,3959,0,期货大赢家新棉“个儿矮”难道是郑棉期价连涨三日的理由？,06-13 02:07
345,3994,0,盈期在线国产大豆成了市场“香饽饽”,06-12 11:05
346,3915,0,进口检验严格 国内菜油供应缺口难补？,06-12 11:04
347,4015,0,金银期进口检验严格 国内菜油供应缺口难补？,06-11 02:41
348,4206,0,期货大赢家当前红枣现货供需较为平稳,05-24 03:05
349,3982,0,金银期棉花再度重挫,05-24 03:01
350,4913,1,去你M的连跌5天,04-11 01:39
351,4457,0,太监人间蒸发了？怎么不抛了？,04-18 09:36
352,4396,0,吃饱喝足，暂时不看喽,04-09 02:35
353,4328,0,23一手抛的人，你就是太监，滴滴答答尿都撒不干净。,04-09 10:56
354,4695,1,有人故意间隔半分钟24手卖，无非是想制造恐慌，这种人该抓！,04-08 10:54
355,4603,3,上周起，无穷无尽的24手卖盘,04-08 10:43
356,7138,1,那个人抛24的，你完了。,04-04 10:51
357,15526,2,美元汇率大涨，B股不涨？,07-18 03:45
358,4402,0,A股大涨，B股不跟随,03-26 08:44
359,7492,1,为什么不把B股回购了？,01-18 10:56
360,7022,0,真够垃圾,01-28 10:20
361,8943,1,赶紧上啊？3%的利润总归要给我呀,11-06 11:01
362,12635,10,择机买入正在底部V型反转过程中的股票,09-26 07:00
363,13465,3,~~趋势向下，认赔出局，保命第一,04-19 09:06
364,12082,1,闪崩,08-17 06:29
365,10621,0,合并915,08-16 11:27
366,10201,0,分红咋还没有到账啊,07-23 09:49
367,12779,0,远离股票，珍爱生命。,07-21 04:40
368,9330,0,我8.69投降的准备在下面非常便宜的时候在回补,07-07 05:20
369,9385,0,又砸盘[不屑][不屑][不屑],07-07 04:21
370,11528,0,一受刺激了,05-11 07:37
371,11469,0,跌了多丢份啊，当然，除非停牌,05-09 05:04
372,10856,0,跌了多丢份啊，当然，除非停牌,05-07 05:23
373,11142,0,今天我也出了,05-02 10:39
374,10028,0,跌了多丢份啊，当然，除非停牌,04-24 12:10
375,12373,3,诱敌出战，围歼战开始,07-07 11:01
376,9886,0,跌了多丢份啊，当然，除非停牌,04-20 01:43
377,9698,0,泰山压顶，岂能涨乎？？,04-20 01:36
378,9091,0,泰山压顶，岂能涨乎？？,04-19 04:37
379,9270,0,跌了多丢份啊，当然，除非停牌,04-18 09:05
380,9532,0,死了么？,04-04 09:58
381,10215,0,性价比成长性基本面和901差远了,04-01 04:39
