,read,comment,title,time
27,654,7,8.8左右和你们说跑一部分都不信，现在傻眼了吧，现在就别跑了，等7-7.5就进点,10-10 02:23
28,586,5,一点一点的慢慢往下割，直至瀑布，真是喜上心头啊[兴奋],10-11 11:52
29,898,4,汪托年年有，这个月特别多，在不努力，托托们过节只有米田共的份了，加油！,09-27 02:39
30,1656,6,转A倒计时,08-23 01:26
31,223,6,7.55元接的100000股哥们，祝你好运。希望你不是明天的砸盘手,10-19 02:09
32,422,2,坐等,10-10 01:04
33,2036,18,庄家研究的是如何才能骗到更多的筹码,05-31 11:04
34,189,1,停牌了吗？咋没成交呢？,10-23 09:35
35,465,10,预计本周就能见到6字头，惊喜不惊喜，意外不意外？[下跌][下跌][兴奋],10-16 07:26
36,145,8,汪托们快来排队接龙聪明投资者的学生,10-23 10:41
37,1262,9,郑斌，杨永名24年11月60岁，会退休，获得股权有变化吗？,08-03 11:25
38,888,17,杭汽轮B转板之前，限售股能解禁吗？,10-16 11:06
39,118,2,不错，这阵料峭寒风，倒是很能刺激我的购买欲。[呲牙][呲牙][呲牙],10-23 11:46
40,112,2,今天停牌了吗？大脑进水了？,10-23 09:57
41,351,5,截止今天没有发布业绩预告，证明比去年同（0.45元）变化不大。庆贺一下,10-18 06:04
42,597,5,新入场的没看到文件吧,10-12 12:24
43,273,0,杭汽轮[哭]关灯吃面的机会都没有啊[哭][哭][哭],10-15 11:54
44,432,2,在这里坚守的同仁，是真不容易啊！到现右了连权也，没有填上。,10-13 09:42
45,536,5,难道真不转板了[为什么],10-10 02:00
46,475,1,真搞不懂？有人还在说转A，股市都这种氛围和格局了？想想是不是大脑进水了？有钱就逐,10-10 03:17
47,2540,8,杭汽轮的遗传基因,09-18 12:50
48,513,1,股权激励价6.8，经过近二年的送转后成本价约为3.8，高管收益还是很可观，有谁知,10-10 03:26
49,372,0,7.5，我来了,10-11 09:40
50,526,3,会不会去香港上市，瞎猜一下。学学万科,10-06 09:05
51,470,3,砸到7.5我在买点[微笑],10-09 10:01
52,796,0,2020年杭州市区4大老破小小区单价4.3万起，现在2.8万很多成交，我曾经住过,09-30 10:16
53,829,7,散了没戏了,09-27 09:44
54,936,1,三季度有杭州银行分红，收益肯定不差。,09-26 03:00
55,763,2,三季度业绩非常关键了，希望不要看到预告。,09-26 09:40
56,1014,0,再低也没钱买了！,09-21 10:41
57,1018,3,说实话，很焦绿。很需要钱,09-20 10:07
58,1115,2,转发,09-16 07:13
59,1227,0,杭汽轮Ｂ:关于中能公司对外担保的公告,09-15 04:50
60,1395,4,强烈@杭汽轮管理层,09-12 04:32
61,1121,0,771有我们的人每天在做高收盘价，感谢,09-12 09:43
62,1533,1,这么低的价格持股拿分红也比理财收益高，除非急住用钱,08-23 02:15
63,2057,9,杭汽轮Ｂ:关于收到搬迁补偿款的进展公告,06-15 03:57
64,1350,6,业绩很不错了，二季度大幅转正！,08-31 09:42
65,1928,2,杭汽轮Ｂ：公司根据与西门子的合作协议 持续提升SGT-800燃机国产化率,09-01 01:47
66,1288,0,杭汽轮Ｂ：目前公司无非保本保息理财和信托产品存量余额,09-01 10:41
67,1305,0,杭汽轮Ｂ：青海德令哈50MW光热发电示范项目后，公司尚无该领域新接订单,09-01 10:35
68,1226,2,杭汽轮Ｂ:2023年半年度报告,08-30 05:50
69,910,0,杭汽轮Ｂ:2023年半年度报告(英文版),08-30 05:51
70,935,0,杭汽轮Ｂ:关于杭发公司拟协议转让共有产权房资产暨关联交易的公告(英文),08-30 05:51
71,1111,0,杭汽轮Ｂ:关于杭发公司拟协议转让共有产权房资产暨关联交易的公告,08-30 05:51
72,849,0,杭汽轮Ｂ:半年度非经营性资金占用及其他关联资金往来情况汇总表,08-30 05:51
73,708,0,杭汽轮Ｂ:九届二次监事会决议(英文),08-30 05:51
74,696,0,杭汽轮Ｂ:2023年半年度报告摘要(英文版),08-30 05:51
75,659,0,杭汽轮Ｂ:独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,08-30 05:51
76,662,0,杭汽轮Ｂ:九届二次董事会决议(英文),08-30 05:51
77,844,0,杭汽轮Ｂ:2023年半年度财务报告,08-30 05:51
78,617,0,杭汽轮Ｂ:半年报监事会决议公告,08-30 05:51
79,612,0,杭汽轮Ｂ:关于会计政策变更的公告,08-30 05:51
80,2383,34,谁说的土地问题已画上句号？国有土地使用权可以不收储吗？土地收储合同在哪里？,05-02 05:34
81,1076,34,庄托最怕谈论土地收储,12-27 09:50
82,188,7,我不喜欢轮子，不知道他为什么涨，为什么跌，更不知道什么转A，也许只有内部人才知道,10-23 12:51
83,1091,7,杭汽轮b近三年尚未履行或尚未履行完毕的履约义务所对应的收入金额,04-17 10:14
84,4589,69,关于庄家，一个朴素的真理,11-14 02:41
85,2568,14,土地收储政策（土地收储政策规定）,01-08 10:37
86,2171,13,杭汽轮b：一个庄家高叫着，抛出来吧，马上给你自由。,05-30 12:51
87,2260,19,杭汽轮：全球最大汽轮机制造商，F级燃气轮机指日可待,05-17 10:34
88,1658,71,什么叫骗筹码？,03-29 09:55
89,1073,5,董事长你好，此前公司对此就老厂区搬迁回答投资提问，一再声称厂区搬迁已获得补偿，请,12-14 09:29
90,2083,8,未及时披露土地被收储事项及业绩预告披露不准确，华联股份及相关责任人遭通报批评,05-26 06:00
91,671,16,骗子旺7v31p09292，名如其人，92就是排第2的旺！实则跟尾旺（92）！,05-01 09:25
92,2487,11,江苏阳光因未及时披露公司重大事件被证监会公开处罚,05-26 04:50
93,1019,15,鲁抗医药收土地补偿信披不及时 董事长彭欣等收警示函,05-02 08:54
94,237,0,坚决打击不法对倒骗筹码的坏份子,05-30 11:06
95,1676,25,历史上的新城b,05-31 02:52
96,2121,11,就一句话，别把筹码搞丢了！,07-14 04:57
97,1392,6,"上海电气宗地面积 4,496 平方米被征收，补偿总价5.27亿元",09-18 09:47
98,8912,29,经纬纺机突然主动退市，给了我们5个启示！,09-06 07:56
99,1649,14,傻乐们最后的表演，请尽兴吧[偷笑][偷笑][偷笑],08-23 10:41
100,2637,44,千亿，千亿，就是千亿市值之上，坚信杭汽轮A[偷笑],07-28 09:56
101,1099,50,来股市赌一把？傻乐，你就别装了！,04-04 09:55
102,309,6,如果不转板，股权激励的B股无法解禁！,10-16 06:20
103,457,8,傻乐真是“桃李满天下”啊，群托乱舞，最后的挣扎！,10-10 10:46
104,454,4,看着托托们拙劣的表演，真的想笑！为何集体密集上映呢，大家想想！,10-11 11:30
105,2558,69,K线分析者是根据K线的形态去判断个股后市涨跌的........,03-30 11:46
106,2019,8,首批股权激励流通倒计时,08-23 01:27
107,470,3,一年赚20万，不看好轮子股票就离开吧,06-25 03:42
108,595,2,管他sha乐不乐，保持[看多]定力！不断加仓！只买不卖！,06-27 10:03
109,517,6,好久不看，今日喵一眼，大跌，又有名托狂吠。哈哈，不禁喜上心头，大有希望！[偷笑],10-09 02:39
110,275,1,重磅新规，最新解读。10月16日，中国基金报，券商组，北交所转板改革，正式落地！,10-16 09:42
111,600,0,卖力点，接着忽悠，早点完成任务！靠大盘跌把轮子价格多砸点下来，把不坚定者全部都洗,08-21 06:18
112,1115,7,群托倾巢而出，汪吠声不绝于耳，疫苗打起来[大笑],09-22 11:23
113,716,14,[偷笑][偷笑][偷笑][偷笑][偷笑]，傻乐乐们，吆喝起来，登台表演，只剩一点,03-28 09:25
114,1387,4,看来已经忽悠不出筹码了，托托们加油！,09-01 09:49
115,540,5,轮子已经单边下跌2年，那些嘴硬的，指责与其意见不同的投资者为托的人在哪里，你的嘴,10-11 09:54
116,1184,2,被我说中了，IPO收紧，对杭汽轮来说是致命的利空,08-28 09:42
117,745,1,看来，有些人分别不出所谓的股托和普通投资者的区别，他们草木皆兵，看谁都觉得是，仓,09-30 11:37
118,1120,5,今日轮子创出三年以来的新低，8.23,09-20 02:55
119,898,0,有毛用。,09-21 10:22
120,1092,4,如此多年过去了，众多中小股东竟然还没将该公司是否还有土地使用权补偿款搞明白，真是,09-18 03:26
121,10381,17,B股转板参照？安道麦B依法维权主动争取，仅作讨论。,01-19 09:23
122,2165,7,杭汽未来市值最少500亿一800亿之间，看好就买进，看不好就卖出，不要相信那帮领,07-16 09:12
123,1244,5,杭州亚运会马上开幕了，怎么以亚运会为契机得杭轮子土地收储一点动静没有呢，再过一个,09-12 03:36
124,1677,2,看新闻杭汽轮新能源公司在万华化学签订了历史性大单是否属实？是否能够公示？,07-05 02:05
125,2335,14,应该会很快了，拭目以待！,07-19 09:36
126,1190,5,坚决逃离B股转A股的股票,07-04 01:18
127,1264,0,对于补偿款的账务处理是收到补偿款时借银行存款贷专项应付款补偿款购置的资产在资产使,09-06 02:19
128,1063,0,那帮62没声音了[呲牙]那我就来说几句。对于业绩真的不必过于担心，今年最大的机会,09-06 11:27
129,1373,1,董秘你好 今年4月，有媒体曾报道全资子公司新能源公司获得万华4套SGT5-20,09-01 12:07
130,1153,0,董秘你好     近日，有新能源公司自媒体消息:获得国电投大泽2套SGT-80,09-01 12:00
131,1496,4,3季度收到杭州银行分红，业绩有保证,08-31 10:36
132,1165,2,坐等7.5,08-31 03:21
133,992,0,董秘你好请问我们公司自从2019年中标青海德令哈50MW太阳能光热工程汽轮发电,09-01 08:24
134,951,0,近期，有报道中植系，中融系理财产品暴雷。    根据 《杭汽轮Ｂ：关于2023,09-01 08:10
135,1544,9,管他sha乐不乐，坚持定力！不断加仓！只买不卖！,06-05 09:33
136,894,0,62帮、傻乐都不出来了，业绩也不好，应该可以安静下来了吧，保持一段时间安静是最好,08-31 09:00
137,764,0,杭汽轮Ｂ:2023年半年度报告摘要,08-30 05:51
138,528,0,杭汽轮Ｂ:2023年半年度财务报告(英文版),08-30 05:50
139,578,0,杭汽轮Ｂ:半年报董事会决议公告,08-30 05:50
140,900,4,傻乐又出来了，哈哈，果然无风不起浪，那不知道他是一头驴。,08-21 02:37
141,643,2,外资也要逃离轮子了吗？,08-29 09:36
142,696,4,阶段性收紧ipo正是转板的绝佳机会,08-28 10:50
143,1405,7,拿稳！近期大概率会“决战上跳缺口”，9.68元是短线目标位，时间节点在8月23之,08-09 05:50
144,4138,22,杭汽轮Ｂ:2023年半年度业绩预告,07-14 03:55
145,669,2,请问与贵司配套的空冷器企业具体有哪些？谢谢！,08-23 09:56
146,643,0,久盘必跌,08-23 10:20
147,736,1,8月10号这天，如果你听了这货的话加了仓，这个钱赔的你冤不冤？希望大家擦亮眼睛看,08-21 08:03
148,633,1,在轮子股吧里，你要是想不赔钱就一定要屏蔽掉这几头！,08-21 08:22
149,649,4,7.5等着你,08-21 02:50
150,1921,5,杭汽轮Ｂ:简式权益变动报告书(杭州启同)(更新),04-12 03:45
151,1305,1,江苏鱼跃医疗设备股份有限公司 关于子公司土地收储有关事项进展的公告,08-15 07:58
152,489,0,轮子随风倒，无奈,08-21 02:17
153,881,5,每天盘前玩什么？,08-17 09:19
154,662,0,一分钟出一手,08-17 10:06
155,805,6,$杭汽轮Ｂ(SZ200771)$,07-31 10:48
156,943,7,杭汽轮理财是不是也被骗了？,08-14 04:17
157,713,1,其它很远，先填权再说,08-14 02:51
158,995,4,再说一遍，二年之内免谈B转A！,08-12 06:58
159,838,2,能不能来一天零成交？,08-11 09:51
160,955,2,杭汽轮地量，投资者对市场后期走势认同度极高！,08-10 05:59
161,897,6,难道明年要转A了？,08-09 08:54
162,696,0,转A后学学人家盟固利！,08-10 09:37
163,725,2,地量地量看不见,08-09 01:15
164,876,6,大神解读一下，会出业绩预告吗？一季报亏损，个人估计半年报应该可以实现盈利。,07-10 10:19
165,677,4,1手哥，出来[偷笑],07-14 09:47
166,727,2,股友都锁仓了，没什么交易量，静等转A!,08-08 10:20
167,754,0,来了一个35哥,08-08 02:45
168,963,5,未来可期,08-02 09:03
169,680,5,一手哥，抓紧打压，争取16号之前把价格打下来！加油！,06-08 01:12
170,880,0,现在涨跌吧里的朋友好像淡定了很多，基本盘已经非常稳定了，没啥可洗了！16年失败的,08-05 09:05
171,877,4,短短一天之内连发三个帖子，朋友祝你走好，远离轮子吧，祝你发材！,07-14 03:51
172,835,1,又在玩人了,08-04 09:17
173,1015,4,今天尾盘出现异动抢货的节奏。不知道是不是先知先觉的人进来了？,08-03 03:13
174,1064,7,今年能转吗？,08-01 01:43
175,883,6,很久没傻乐的消息了，傻乐去哪了？,07-31 03:23
176,737,3,市场天天有机会，有时真的是“送钱”给大家？无论买A股还是买B股？有目共睹！,07-31 05:04
177,890,1,B股转A股是一种美好预期，而且是一种很长的预期，时间越长这种预期就越不“美好”。,07-31 06:32
178,1124,9,有朋友私信，让说说近期如果操作的，上次我就发贴说过，当下不少优质的B股与A股之间,07-19 08:50
179,835,11,有机会转A吗？,07-26 01:25
180,753,2,轮子上半年收到的搬迁补偿款还有杭州银行分红将近3个亿。主业签的大单也是创历史记录,07-17 09:41
181,553,0,四恶龙MO,07-28 02:57
182,767,3,下周暴涨5%,07-17 04:18
183,485,1,这业绩这市盈率，转到A股先来两个跌停板。,07-26 02:53
184,506,2,看看长安B股和江铃B股涨的多好，分红率高除权后还会填权。实际近期长安A和江铃A走,07-25 09:49
185,434,2,huafans017181931，不看好就快点离开吧,07-14 04:30
186,418,3,1手哥又出来了[赞][赞][赞][赞][赞],07-17 10:49
187,380,2,最近傻乐到哪去了？,07-17 07:57
188,422,1,当前的环境下，上市公司只会不断出利空，好消息都要藏着，等市场符合预期了，才按计划,07-17 03:14
189,390,3,下周暴跌5%,07-14 09:06
190,322,1,来了，业绩大幅下降。,07-14 04:08
191,359,2,中报也大幅下降，就是回到A股二个跌停也跑不了。,07-17 09:19
192,715,1,燃机以亿为单位,07-16 06:15
193,292,2,我已清仓，最后悔的是08年进B股是新城B美元还是杭汽轮B港币，那时候选了杭汽轮，,07-14 11:23
194,284,4,今天杭州银行分红到账，一个多亿放到3季度的收益,07-13 09:42
195,215,0,前面我说15号前出快报，盈利才会出！另外半年报盈利是不是要先填补一季度的坑？这么,07-14 08:38
196,136,1,明后业绩快报，以涨为主。,07-14 11:32
197,183,1,个人觉得杭汽轮不缺钱，所以转A意愿不大，所以不要拿转A说事。拿杭汽轮的老股东谁没,07-13 10:11
198,103,2,今天最低8.85清仓了。,07-14 02:37
199,195,0,杭汽轮Ｂ:2023年半年度业绩预告(英文),07-14 03:55
200,96,1,天天喊停牌，我今天清仓。看看我后悔还是你们后悔。,07-14 01:00
201,148,5,压盘为哪般？,07-14 10:20
202,284,6,三年亏超百亿，“网红”山航股票退市,07-12 02:01
203,150,2,[看多],07-12 09:36
204,142,0,还有三天，坚持住，不想看到业绩预告。,07-12 11:57
205,399,15,做个调查，分红的钱建仓完成了吗？,07-04 09:59
206,817,5,请问公司子公司杭汽新能源公司2023年中标的烟台万华化学的项目合同金额是多少？,07-05 02:06
207,455,1,这几天有点安静，投资小白心理不安。,07-06 11:12
208,523,10,董秘回避披露的信息…,07-05 06:33
209,436,5,中报预增的话是不是15号前要发快报？,07-04 05:17
210,434,0,请问分红为什么还没有分?,07-05 02:00
211,495,0,杭汽轮Ｂ:关于回购注销部分限制性股票及注销回购专用证券账户剩余股份暨通知债权人的补充公告,07-04 03:39
212,591,5,杭汽轮B一轮新的上涨已经拉开序幕，信不信由你！！！,06-30 01:01
213,134,2,最近低级托托比较多，已经预示着他们最后的挣扎，不坚定者尽管卖了吧！,07-04 01:58
214,113,0,看来分红买进的资金已经耗完，股价正式步入调整,07-04 02:32
215,434,11,杭汽轮近期大涨的原因：即将转A，在A股股价30元！,07-03 03:55
216,95,0,我在8.5等着你[俏皮],07-04 10:20
217,1657,10,预测一下，即将插上翅膀飞翔！理由如下：1.维持原来的判断，半年报后启动，年报有效,05-20 02:25
218,957,63,来股市赌一把？傻乐，别演了！,04-06 08:38
219,334,3,怎么还有人“梦想”B转A？哈哈哈……哈哈哈！,06-30 06:41
220,261,7,紧急呼叫，紧急呼叫紧急呼叫，傻乐傻乐傻乐，你在哪里，快出来空口白牙忽悠！让股价好,06-07 09:35
221,1376,16,今年的机会就是买进杭汽，别理人家怎么说，B股没有什么技术线，大家看他们那帮人为空,04-12 08:31
222,246,0,杭汽轮Ｂ:九届一次监事会决议公告,06-30 06:15
223,292,0,杭汽轮Ｂ:关于聘任董事会秘书及证券事务代表的公告,06-30 06:15
224,391,0,杭汽轮Ｂ:2023年第一次临时股东大会决议公告,06-30 06:15
225,120,0,杭汽轮B:九届一次董事会决议公告(英文),06-30 06:15
226,359,0,杭汽轮Ｂ:九届一次董事会决议公告,06-30 06:15
227,112,0,杭汽轮Ｂ:独立董事对九届一次董事会相关审议事项的独立意见,06-30 06:15
228,105,0,杭汽轮B:关于聘任董事会秘书及证券事务代表的公告(英文),06-30 06:15
229,91,0,杭汽轮B:关于选举第九届监事会职工监事的公告(英文),06-30 06:15
230,109,0,杭汽轮B:九届一次监事会决议公告(英文),06-30 06:15
231,128,0,杭汽轮Ｂ:2023年第一次临时股东大会法律意见书,06-30 06:15
232,121,0,杭汽轮Ｂ:关于选举第九届监事会职工监事的公告,06-30 06:15
233,104,0,杭汽轮B:2023年第一次临时股东大会决议公告(英文),06-30 06:14
234,178,2,杭汽轮200711转A,06-30 02:25
235,659,24,傻乐乐哈，白骨妖精真有趣[抓狂],04-06 09:55
236,153,2,杭州银行定增有杭汽轮吗？,06-29 09:25
237,150,0,算算填权情况走了多少？在预期之中。,06-30 10:35
238,836,10,杭汽轮Ｂ:关于铸锻公司股份制改造完成工商变更登记的公告,06-27 11:45
239,131,1,我的大资金还没进场，如果跌我就扫货。,06-28 09:50
240,153,0,我分红的20万还没买，我随时进场。,06-28 09:37
241,632,5,这两天等分红的资金买完后股价有一波调整，概率很大,06-20 09:59
242,463,1,杭汽轮Ｂ:关于中能公司股份制改造完成工商变更登记的公告,06-27 11:45
243,141,0,杭汽轮Ｂ:关于中能公司股份制改造完成工商变更登记的公告(英文),06-27 11:45
244,108,0,杭汽轮Ｂ:关于铸锻公司股份制改造完成工商变更登记的公告(英文),06-27 11:44
245,682,1,杭汽轮Ｂ:关于注销回购专用证券账户剩余股份的公告,06-26 04:47
246,638,3,大家有没认真研究和仔细看过，如果从纯投资角度去看，同一家上市公司既有A又有B股的,06-23 11:06
247,123,0,杭汽轮Ｂ:关于注销回购专用证券账户剩余股份的公告(英文),06-26 04:47
248,96,0,感觉A股不排除Gzai了。轮子一路好走！！,06-26 04:23
249,71,0,我的A股亏死了，咋回事呀？还是要771走势强,06-26 03:06
250,148,2,大家赶紧上车，全仓。填权行情开始了。,06-20 12:48
251,1159,39,庄家如何让散户卖出手里的股票的4,02-21 08:53
252,84,1,股巴里都是看好轮子的帖子，不正常呀,06-26 10:25
253,335,12,管他sha乐不乐，坚决持有！只买不卖！,05-30 10:45
254,554,5,我是杭汽轮一名劳务工，现在公司亏损了，我真的很希望它早日摆脱亏损吧！,06-20 04:15
255,283,1,又签大单，为什么没有报道,06-22 10:56
256,116,0,节后逢低逐步加仓！,06-21 03:16
257,188,0,单单是持有杭州银行的股份估值就远超杭汽轮的流通市值。,06-21 10:10
258,594,3,他舅舅的，我今天高位接盘了。庄家太坏了，骗了我,06-19 11:17
259,420,0,杭汽轮Ｂ:关于召开2023年第一次临时股东大会的通知(更新后),06-20 04:07
260,171,0,杭汽轮Ｂ:关于召开2023年第一次临时股东大会的通知(更新后)(英文),06-20 04:07
261,170,0,杭汽轮B:关于2023年第一次临时股东大会增加临时提案暨股东大会补充通知的公告(英文),06-20 04:07
262,340,0,杭汽轮Ｂ:关于2023年第一次临时股东大会增加临时提案暨股东大会补充通知的公告,06-20 04:06
263,484,2,红利到账，建仓完毕，静等停牌转A,06-19 10:01
264,481,2,说实话，明后天股价回补跳空缺口是必须的,06-19 01:09
265,248,1,傻乐说“为什么过两天再买入是正确的。”，黄鼠狼给鸡拜年，他担心的是什么呢？,06-19 10:24
266,199,3,今天在8.76下了600不知道是谁的碎股，成交了17，对是17股不是17手。,06-19 03:33
267,172,2,随时关门，大家都惜卖，177手我先买为敬，末班车加油！开往大A的地铁！,06-19 02:30
268,238,3,为什么过两天再买入是正确的？这是从操作上来说的，大家想一想？,06-19 11:33
269,684,1,客观的分析，上午8.95元左右基本都是散户分红的资金买的。长线不要担心套牢,06-19 11:45
270,210,4,群里股友报个名有多少人是9元买进的？,06-19 11:26
271,379,1,我八万的红利也高位买了，长线没问题。不怕,06-19 11:21
272,246,0,我开盘就买进轮子，短线买高了怕啥，补完跳空缺口股价还要涨的。,06-19 11:44
273,272,0,我的红利刚刚买进了，随时停牌转A,06-19 09:45
274,757,7,明天红利到了我第一时间买进，等待回A股,06-16 10:50
275,352,1,庄家让股价十天反弹15%就等着明天散户红利到账高位接盘。,06-16 10:06
276,99,1,大家别冲动，先不要买，等我买了你们再拉升，让我吃个涨停。,06-19 08:53
277,114,1,我说傻乐不敢让人随便发言，拉黑别人是对自己的不信心。又没人骂你，在股市上的争论傻,06-18 05:08
278,513,0,大家有空到沪深两市的低价股去看看？大量有地方国资背景和控股上市公司，好多公司都盈,06-18 04:25
279,105,0,拉黑网上网下所有不尊重你的人！别对他们有任何期待，不要对他们有任何付出。,06-18 02:12
280,174,1,分红全部买入，帮你只能到这里了，轮子一路走好[献花],06-18 09:03
281,395,5,本周这次的复权价可站在10.88元上方，正如前面所说第二个压力位。说不说由我，信,06-14 11:55
282,374,6,红利什么时候到账？？,06-16 01:02
283,1334,42,sha乐，你从3月20号在山航吧告诉人家说不能卖出，卖了会后悔的，还说后面要大涨,03-27 08:44
284,148,0,国信的到了！！！,06-16 08:57
285,200,3,分红咋还没有到账呢？,06-14 08:37
286,309,1,折合每股1.105元，,06-16 10:11
287,215,2,明天4点才到帐。,06-15 07:17
288,91,0,为什么今天红股没有到账？,06-16 09:54
289,232,0,又收到土地补偿金了，难怪股价大反弹。,06-16 09:26
290,152,0,杭汽轮Ｂ:关于收到搬迁补偿款的进展公告(英文),06-15 03:57
291,121,3,怎么跌下来给我怎么升起来。来股市赌一把、傻乐算个球,06-14 02:32
292,337,3,杭汽轮Ｂ:独立董事提名人声明(姚建华),06-09 04:35
293,96,0,除权了吗？股票到帐了吗？分红没见呀？,06-15 10:09
294,93,0,恶心傻乐你是第一个应该离开的！恶心这个恶心那个有比你还恶心的吗？,06-15 01:00
295,327,11,管他sha乐不乐，坚决加仓！只买不卖！,06-02 10:33
296,274,7,怎么跌下来给我怎么升起来。庄家算个球，傻乐算个球，一众汪汪算个球。,06-01 10:50
297,163,3,大宝AAA，不看好就离开,06-14 02:47
298,140,0,大宝AAA，傻乐的马甲真多啊[大笑],06-14 09:05
299,117,0,这么分红不好，本想分红接点货，钱没到帐，股价涨上来了。,06-14 06:14
300,290,6,这是什么节奏？唉，买轮子真是太失败了,06-14 10:54
301,238,2,那些说要转A的在高位抛售了部分股票，前些天低位的时候他们又接回来不少，目前这个位,06-08 03:36
302,94,1,sha乐团队赶快活动起来，争取在本月16号之前把价格发下来，使劲的唱空，我们保证,06-07 03:05
303,424,5,明天大家账户都会有巨大损失[微笑],06-13 05:57
304,204,1,默默期待中的小股东：轮子厨房中“料”都已经备齐了，厨师长啥时候上场啊？,06-13 04:38
305,496,11,$杭汽轮Ｂ(SZ200771)$,06-09 08:56
306,61,0,傻,06-07 11:10
307,383,7,什么时候分红呀？,06-05 11:28
308,233,2,这次下跌是难得的低位买入机会，越跌越买，有钱就买，没钱去凑钱买，全仓是硬道理，过,05-31 08:07
309,137,1,好的，明白了，这下总该分红了吧。,06-06 11:57
310,597,5,汽轮暂时的股价波动，对于汽轮的长线投资人，无关紧要，一不会影响分红，二不会影响转,06-01 10:14
311,235,5,什么叫骗子的表演，,05-30 11:12
312,1161,9,目前这种快速打压，我认为无非两种情况。1，转A遇到阻力和困难，有些先知先觉的人跑,06-01 08:10
313,349,4,什么时候红利到账啊？,06-01 04:03
314,458,6,花儿都谢了！,05-28 09:28
315,266,0,谢谢大家，10元时买了两万股，9.6元左右时买了四万股，感谢下跌，后删软件待消息,06-01 11:41
316,206,2,谁在自买自卖，请认真看分时图，95%以上把自己作交易对象,05-31 11:02
317,246,5,这个价格，有钱的可以买了，一家之言，供参考。,05-31 03:35
318,260,5,什么情况啊？,05-31 12:50
319,296,3,几十万成交就打回原形,05-26 11:17
320,1277,46,如何应对吧托？,12-08 11:33
321,237,2,从纯技术分析的角度看说，当“轮子”走势有效站稳在10.23元上方后，应有能力向1,06-08 03:08
322,231,2,傻乐一党，最后的疯狂，托在做，天在看，大家等着看下场！,05-31 07:30
323,141,0,杭汽轮Ｂ:独立董事候选人声明(金迎春),06-09 04:35
324,342,0,杭汽轮Ｂ:关于召开2023年第一次临时股东大会的通知,06-09 04:35
325,153,0,杭汽轮Ｂ:董事、高级管理人员薪酬管理制度(2023年修订)(英文),06-09 04:35
326,106,0,杭汽轮Ｂ:八届三十四次董事会决议公告(英文),06-09 04:35
327,107,0,杭汽轮Ｂ:独立董事候选人声明(许永斌),06-09 04:35
328,99,0,杭汽轮Ｂ:独立董事候选人声明(姚建华),06-09 04:35
329,130,0,杭汽轮Ｂ:八届二十二次监事会决议公告,06-09 04:35
330,90,0,杭汽轮Ｂ:独立董事提名人声明(金迎春),06-09 04:35
331,203,0,杭汽轮Ｂ:董事、高级管理人员薪酬管理制度(2023年修订),06-09 04:35
332,324,0,杭汽轮Ｂ:关于燃创公司放弃西部动力股权优先受让权的公告,06-09 04:35
333,261,0,杭汽轮Ｂ:八届三十四次董事会决议公告,06-09 04:35
334,85,0,杭汽轮Ｂ:独立董事提名人声明(章和杰),06-09 04:35
335,89,0,杭汽轮B:关于燃创公司放弃西部动力股权优先受让权的公告(英文),06-09 04:35
