,read,comment,title,time
91,1991,1,这波过一翻倍,06-08 09:04
92,1990,7,看看耀皮玻璃再慎重买入吧,06-01 02:36
93,1736,0,‘,06-07 10:09
94,1990,0,垃圾货色,05-04 02:58
95,2982,0,兄弟本来我的心情是沉重的，看了你的帖子之后我感觉好多了。甚至笑出了声[呲牙][呲,12-22 05:43
96,2552,0,转发,12-21 12:37
97,2626,0,[卖出],12-16 06:40
98,2557,0,酝酿中,12-16 09:56
99,2685,0,～,12-06 09:42
100,2569,0,了,12-05 09:22
101,2547,0,..,12-05 05:14
102,2943,0,12月2日，沪深两市成交总额8645亿元，较前一交易日的10584亿元减少193,12-04 06:16
103,2598,0,喔～,12-02 09:49
104,2608,0,转发,11-30 06:40
105,2486,0,转发,11-30 06:17
106,3102,2,今天任务还是掩护a股,11-10 09:31
107,2614,0,。。,11-23 08:54
108,3266,1,下午和a股一起拉涨停,11-03 01:53
109,3243,0,为a股作掩护的货,11-02 11:16
110,3232,1,开B开B[勾引][勾引][勾引][害羞羞][害羞羞][害羞羞],11-02 10:00
111,3296,1,"国新b,国新b，下午暴利，全上，干",10-27 12:06
112,2722,0,还是伊泰强，,09-09 10:15
113,3297,0,先离开这里了去弘业股份玩玩600128,08-13 04:20
114,3250,1,先离开这里去弘业股份玩两个月600128,08-04 04:26
115,3321,0,$物贸Ｂ股(SH900927)$把该卖的卖了吧丢国人脸丢米国人脸,06-29 12:49
116,4383,3,：已经边缘化了。为什么不取消,04-13 10:48
117,3000,0,不用着急,05-10 10:33
118,3160,1,B股是什么意思,04-03 12:36
119,3030,0,退市得了,03-30 02:33
120,3237,1,AB合并,03-02 09:51
121,4142,1,$物贸Ｂ股(SH900927)$这个股票从不分红，牛逼！,03-24 04:51
122,3187,0,b股没跟着大涨,03-25 12:29
123,4098,0,$物贸Ｂ股(SH900927)$AB股价差，以及可能存在的～时间虽然不确定，未来,03-17 10:56
124,3190,0,$物贸Ｂ股(SH900927)$死股,03-14 05:16
125,4127,0,$物贸Ｂ股(SH900927)$停牌了？没交易,02-18 10:04
126,7484,4,为什么这个这么便宜,11-19 12:55
127,5540,3,活着真不容易，怎么这么难呢？辛苦挣得钱都跌没了，死的心都有了,11-09 01:30
128,3488,1,死垃圾,10-18 01:33
129,4229,1,坑死人了,10-18 09:00
130,9388,1,等你到0.5。,09-30 11:01
131,5281,1,你也板一个，争口气。,10-13 09:05
132,3702,1,0.470我坐等你,09-27 10:39
133,5178,1,B股现在没法看，都边缘化了。,09-02 01:55
134,8759,0,金田A天天涨停板继续大单封单，金田B420016继续封大单跟涨停,08-29 09:14
135,3568,0,真垃圾,08-24 02:39
136,5628,1,上海利好来了，明天要飙涨,07-15 10:04
137,5937,4,穾然拉一个涨停板！我知道 那一定有好消息!,12-14 10:42
138,6316,2,900945海航重整成功在即，郭广昌大佬入驻，买入吧,05-27 09:20
139,4663,1,哪个小白憨憨，200手这么着急卖出[呲牙][呲牙]太逗了吧,07-12 11:02
140,4964,1,怎么不跌停，我等着呢！？,07-12 11:05
141,4041,0,真是垃圾,07-12 10:59
142,4510,0,红旗都在飘就你绿油油,07-12 10:33
143,3999,0,死垃圾,07-07 11:19
144,3954,0,这个垃圾,07-06 10:42
145,4369,0,卖了老凤祥，瞎了眼买你。,07-05 01:06
146,4084,0,你也学学老凤祥，不争气的东西。,07-05 01:05
147,5277,0,你也涨起来呀！,06-16 10:03
148,5981,1,什么价了？,02-24 09:42
149,5501,16,物贸B股异动，告诉A股：我要借壳！,09-10 09:08
150,6028,6,AB股要合併了吗？,10-09 08:49
151,6664,0,上柴重组了，下次轮到你，上海证券借壳,12-21 07:09
152,5456,5,退1涨n  好股票就是这样,09-22 10:10
153,4981,0,为啥不让你购买呢,12-14 10:10
154,4935,0,这个是T加1吗各位大佬,12-01 11:07
155,1358,0,600822:上海物贸第九届监事会第一次会议决议公告,06-19 06:34
156,1535,0,600822:上海物贸2019年年度股东大会资料,06-12 03:36
157,1385,0,600822:上海物贸关于召开2019年年度股东大会的通知,05-29 03:33
158,1509,1,600822:上海物贸关于修正《2019年度非经营性资金占用及其他关联方资金往来情况的专项说明》的公告,05-08 03:47
159,1651,0,600822:上海物贸2020年第一季度报告,04-29 07:12
160,6019,0,解套了！赚钱了！,11-16 01:51
161,5331,1,B股里除了宝信B几只好股外，全是垃圾股，不值得投资更不值得投机。,11-02 10:41
162,5094,0,一路上涨的宝信B(900926)，不愧B股一哥。,10-20 01:47
163,5423,9,希望B股改革，AB股合并，有利于中国股市发展！,09-30 08:39
164,5575,0,价值投资，上柴B。,10-04 07:19
165,4870,0,终究不是好事,09-25 12:14
166,5103,0,牛股，就是不一般！,09-24 01:43
167,4970,3,会有好消息吗？,09-20 11:44
168,4516,1,物贸Ｂ股从今天开始 天天涨 天天接近涨停板,09-18 01:07
169,4641,0,今天涨停板，估计会停牌,09-18 01:20
170,4040,0,这又怎么了？,09-18 01:13
171,2775,0,炒B股资金少，大涨伺候,09-15 09:55
172,2974,1,百联集团己回函公告了，不存在重组！博傻么？,09-14 04:31
173,2647,14,亦假亦真。,09-09 10:14
174,2666,0,天天接近涨停板   好！,09-14 10:56
175,2266,4,哈哈，为什么涨停板呀鼓掌,09-08 10:01
176,2760,1,物贸AB这种走势哪个领导敢拍板停牌重组,09-13 04:33
177,2095,0,悲催跌停,09-10 02:46
178,1812,0,我的股票中就你是涨的，谢谢安慰。,09-09 03:21
179,1753,2,大家别怕，跌了才正常，吓出去的筹码都是可惜的,09-09 09:34
180,1670,0,几点下课额,09-09 11:29
181,1685,0,这股来时就有股妖气。,09-09 11:18
182,1608,0,看来是真的,09-09 11:01
183,1680,0,外资信息灵通 借壳肯定有戏,09-09 10:08
184,1442,0,不是就是：是！,09-09 08:15
185,2530,6,加油，B股!,07-07 12:48
186,1346,0,无风不起浪，等着吧，不翻倍不走,09-08 05:36
187,1272,0,无风不气浪,09-08 02:16
188,1312,0,差一毛钱解套。,09-08 12:22
189,2040,0,加油，股,07-29 01:10
190,1950,0,今天大涨明天估计就玩完。,07-28 07:27
191,1246,1,几年前就买壳了，大上海多的是资产,07-12 05:27
192,943,0,这么好的股不涨谁涨[赞],07-10 01:36
193,844,0,这里买不进买五矿发展啊,07-10 01:17
194,965,1,今天卖东贝买入此股看看咋样,06-24 09:47
195,1309,0,物贸必定重组，百联不需要这个平台了,06-03 08:29
196,1216,0,转A！,05-15 09:40
197,1168,0,要破产的节奏！,05-13 09:52
198,1433,1,美元大逃亡，疯狂抛B股！,05-12 11:18
199,1227,1,梦回08年低点！不香吗,04-29 11:01
200,1198,0,半分钱玩一天？,04-29 03:06
201,1268,0,600822:上海物贸第八届监事会第十三次会议决议公告,04-27 11:27
202,1249,0,600822:上海物贸第八届董事会第十四次会议决议公告,04-27 11:27
203,1843,0,600822:上海物贸2019年年度报告,04-27 11:27
204,1164,0,玩完了，哎越亏越多，累了，扛不住了,04-24 04:14
205,1132,0,不用了谢谢,04-13 08:02
206,1601,0,600822:上海物贸关于制定《减免中小企业房屋租金的实施方案》公告,04-07 07:04
207,1479,0,600822:上海物贸第八届董事会第四次临时会议决议公告,04-07 07:04
208,1227,0,应该退市,04-07 10:06
209,1115,1,死股,04-01 10:49
210,1992,3,该拉升了[大笑][大笑][大笑],03-02 01:11
211,1759,0,哇？耀皮B一路飞(9009l8)。,03-02 11:25
212,2183,3,物贸B该涨了[大笑][大笑][大笑],02-18 03:35
213,2571,0,一个是什么性质的股？指数？股票？股票的话怎么还不退市[为什么][为什么][为什么,01-11 05:37
214,2706,1,600822:上海物贸2019年第一次临时股东大会决议公告,12-25 05:34
215,2367,1,600822:上海物贸2019年第一次临时股东大会法律意见书,12-25 05:34
216,3375,2,600822:上海物贸诉讼结案公告,12-25 05:34
217,2733,0,600822:上海物贸2019年第一次临时股东大会资料,12-18 03:33
218,2691,0,600822:上海物贸关于与百联集团财务有限责任公司签订《金融服务框架协议》暨日常关联交易公告,12-09 04:48
219,2266,0,600822:上海物贸独立董事关于公司与百联集团财务责任有限公司签订《金融服务框架协议》暨日常关联交易独立意见函,12-09 04:48
220,2067,0,600822:上海物贸第八届监事会第三次临时会议决议公告,12-09 04:48
221,2476,2,看看B股跌到老姥姥家了,11-29 01:32
222,7310,4,起起落落的物贸，牛市来了玩纯B，900957和200160。,09-10 01:11
223,2322,0,这票怎么了？,11-29 10:53
224,2295,0,什么情况、连续下跌？,11-29 10:44
225,2456,0,连续下杀，赶尽杀绝啊？,11-28 10:47
226,2427,0,8万多股压在0.581上有种,11-21 01:52
227,2659,1,玩完了太弱势了,11-05 01:52
228,5874,5,600822:上海物贸2019年第三季度报告,10-30 04:12
229,3978,0,没有买卖。可有伤害啊。,10-11 10:29
230,6654,0,600822:上海物贸关于参加上海辖区上市公司投资者集体接待日活动的公告,09-18 04:32
231,8258,2,600822:上海物贸关于收到政府补助的公告,09-10 03:31
232,7148,0,600822:上海物贸第八届董事会第十一次会议决议公告,08-27 04:40
233,7288,0,"無論什麼行情,根対人炒就行!!穩，。勹勹",07-15 09:14
234,6462,2,900921重组成功连续大涨时必须的已挂单买入,07-14 06:39
235,5472,0,公告凡诚意皆狗屁！,06-19 09:16
236,5143,0,900921重组成功连续大涨时必须的,06-16 05:12
237,4772,0,从月线看必须调到106左右,06-16 04:51
238,4555,0,一个垃圾货炒成这样,06-13 08:36
239,13312,1,再来个涨停。,04-05 11:59
240,7330,1,捂严实了！一百亿实力资金扫货龙盛筹码再来涨停板就是实力派了？下午浙江龙盛再现巨量,04-03 02:28
241,9191,1,今年看好二支股,03-19 05:55
242,10123,0,目前是逢低买入伊泰B股的好机会,01-28 07:19
243,9667,0,横它一天,01-25 10:12
244,8765,1,今天准备加仓买入伊泰B股已挂单,01-15 07:33
245,9694,0,一只被错杀的好股票,12-21 09:13
246,8451,0,上海国企改革的春风什么时候吹到物贸来啊?大股东百联掌门不会把物贸忘了吧?,11-12 07:57
247,12890,14,择机买入正在V型反转过程中的股票,09-26 12:55
248,9124,0,物贸Ｂ股股价大跌-5.93%,10-29 05:20
249,15203,6,单子有点小，猛点砸，不砸不健康！！！！,08-07 11:38
250,13314,6,900948伊泰B股V型反转持续上涨行情的可能很大,09-01 11:38
251,12227,2,我帮主力锁仓，坐等拉升[大笑],07-07 05:21
252,11130,1,斜率有点小却在一路小跑,09-20 01:46
253,12432,0,多次公告无重大信息披露，为啥还要反复打压股价？这种行为是违法吗？证监会会介入吗？,08-07 04:29
254,11776,0,探索建设自由贸易港 海南交通发展投资规模超千亿元丝路智谷研究院院长梁海明表示，今,08-06 08:27
255,17490,12,900948伊泰B股目前是逢低买入的好机会,04-09 08:58
256,25943,25,客观分析谁是下一只即将转为A股的上海B股,04-21 10:42
257,12485,1,资金不足是制约行情的关键因素。,06-11 05:36
258,10832,1,完蛋啦，,06-15 01:15
259,11368,0,奇葩的屎股没人买卖？,06-11 11:05
260,11846,1,创业板更弱，缺口未补就跳水,06-11 05:35
261,15540,1,在北京时间3月9,05-16 01:35
262,11691,1,中国化学：签署194亿元海外重大合同,05-21 04:38
263,12201,2,特力A：股东远致富海拟减持不超6%股份,05-21 04:35
264,15198,11,今天是900927股民调仓换股的好机会,04-09 09:01
265,10602,0,长城影视：控股股东承接资管计划所持股份,05-21 04:51
266,10542,0,接盘方仍为上海营业部,05-21 04:33
267,11486,1,严重鄙视360.中国股市需要你的时候去国外上,05-09 05:09
268,10630,0,暂无相关内容,05-16 10:47
269,10105,0,等庄拉抬啊,05-09 03:18
270,9710,0,等庄拉抬啊,05-08 02:36
271,9779,0,严重鄙视360.中国股市需要你的时候去国外上,05-07 05:25
272,12034,1,看了不会后悔，!!!!!好牛逼！,04-20 01:40
273,10934,1,跌无反弹。风险极大。股价定价5元,04-19 09:08
274,9367,0,看了不会后悔，!!!!!好牛逼！,04-19 04:43
275,9017,0,等庄拉抬啊,04-14 05:28
276,10393,1,央行：放开外商投资支付机构准入限制,03-21 04:38
277,11085,6,布伦特5月原油期货收涨1.54美元报70.45美元/桶,03-24 09:10
278,106993,29,客观分析谁将是上海B股未来一段时间的领涨龙头,08-28 06:30
279,94510,17,本周将加速下跌,12-25 01:51
280,12708,3,B股不相信概念只相信实实在在的业绩,01-22 08:28
281,13897,18,年报预告即将开始关注业绩大幅增长股避免踩中年报地雷,11-19 02:01
282,12386,6,蛙。股市不易混啊！,12-11 09:37
283,14639,10,900948和900933如期展开跨年度上涨行情,12-04 11:23
284,13311,13,900948调整结束新一轮上涨行情正在进行中,11-09 10:33
285,17889,2,天天这么大的量，跑不完的筹码啊,08-25 02:38
286,11967,2,900955很可能由于连续两年亏损被退市警示,01-22 08:26
287,46468,30,做好人买好股得好报,06-26 11:47
288,8657,0,快发力拉升了900906[大笑][大笑][大笑],01-11 02:10
289,11959,4,急跌见底，底位加仓。[大笑],12-05 02:17
290,13378,6,小跌小买，大跌大买，看好自由贸易港苐二波行情。,11-17 01:14
291,14669,9,自贸区不会只涨一波，后面还应有二波机会等你。[大笑],11-10 01:55
292,9646,0,物贸B的操盘手是个聪明的笨人，卖出的散户更是大傻蛋！,12-14 10:03
293,11967,2,太冲动魔鬼缺乏理性教训深刻,10-20 12:51
294,8366,0,900948和900905逆市上涨宣告跨年度上涨行情正式启动,12-04 03:48
295,10162,6,上海自贸区行情才刚开好，好戏就在年底。,11-12 11:27
296,10122,7,下跌正是买入时机，900927物贸B。[大笑],11-14 01:59
297,9282,4,今天是买入良机[买入][买入][买入],11-15 01:17
298,10612,10,900948存在强烈的补涨要求,11-09 01:48
299,12479,7,美元最好的去处老凤祥，现在严重低估，什么是价值投资，每年百分之四的收益率，能找出第二个吗？,10-20 11:29
300,9885,5,外面到处都是一片惨淡的景象,10-24 03:22
301,6699,0,好像看业绩不掉下来就满意了,11-22 01:15
302,9219,2,客观分析B股转A股可能性比较大的公司名单,11-11 06:28
303,6810,0,明天低开买,11-14 02:40
304,8435,1,上海物贸的涨势可以看出改革的未来，物贸B的散户们不买反卖,11-14 10:35
305,7813,1,一大批企业脱颖而出，跟紧,10-31 10:06
306,8145,1,好像要补跌啊谨慎,10-31 11:13
307,11038,7,蹲一下才能跳的更高900948新一轮上涨正在进行中,09-27 12:54
308,10033,2,上海物贸老总的杰作：物贸A连涨二板今天又涨4.51%,10-24 04:10
309,6930,2,A板了估计明天继续涨,10-26 02:56
310,7558,2,估计1元以下见不到了。不知对否，,10-25 01:33
311,5654,0,A股已4个涨停板了！,10-26 10:08
312,6316,0,恶庄你做局，我得益。你筹吸饱，散户瘫倒！,10-25 11:40
313,26892,41,大盘继续向上推进可以预期,07-14 10:25
314,26064,43,仍持股未动,07-14 02:18
315,73770,49,小乌鸡变成超级大乌鸡,08-15 08:21
316,25125,40,今天公布的,07-17 05:40
317,6487,2,上海物贸老总“贼叫捉贼”还好意思发公告！,10-24 10:08
318,6532,1,物贸A第二涨定板，庄家做局B不涨反跌，散户,10-23 02:06
319,6883,1,庄在狠命做局，散户们拼命往里钻！,10-23 10:31
320,8933,7,部分上海B股2017年前三季度股价表现情况统计分析,10-01 12:01
321,7388,4,900936标准日线级别老鸭头形态股价大涨可期,10-08 06:22
322,6778,6,者恒,10-09 09:00
323,7681,9,如果股指高开于3370点上方,10-09 11:27
324,10381,11,下个交易日是择机卖出900927，买入900948的好机会,09-17 11:02
325,9874,9,庄心狠手辣，可怜散户被吸光筹码，成了可怜虫,09-14 03:30
326,9922,6,海立A股比B股高20%，而B沪缺比物贸便宜10%,09-19 10:53
327,10645,5,撒旦法的时候,09-07 02:48
328,10801,3,资管规模,09-06 09:30
329,12220,0,900948伊泰B股公布2017年靓丽中报,08-23 09:31
330,16160,9,三天之内900948伊泰B股很可能站在1.2美元以上,08-09 09:27
331,14208,0,请哪位告诉物贸索赔案了结了没有？符合条件的我材料报委律师多年无果,08-09 04:34
332,21070,10,散户B股投资策略探讨一择机弃弱换强,08-25 05:00
333,20758,4,熟料价格涨近40% 水泥股有望受到,07-06 10:26
334,13735,1,物贸A股是有希望的股，但庄在掌控B股心狠手辣！,08-25 03:28
335,18959,11,上海B股2017年表现最好的两只股票900948伊泰B股和900933华新B股,08-08 06:54
336,20146,3,股价已充分挑战,07-18 06:56
337,21112,4,对照下历史上的走势。,07-06 01:48
338,63718,7,你难受了被操漏了就跑了,04-23 10:17
339,33329,1,600822 : 上海物贸2013年年度业绩预盈公告,01-27 04:13
340,29704,0,600822 : 上海物贸董事会审计委员会关于关联交易的审核意见函,12-06 04:23
341,27451,4,垃圾股，大家逢高减仓吧,06-25 08:17
342,18274,3,根本原因在于没有赋予牵头部门实权,07-11 10:30
343,89061,4,"又有鬼要吃货,猛打跌,让散户倒霉",01-07 09:44
344,18085,2,写直播最大的动力,07-17 10:19
345,101607,14,无风不起浪，谁也想不到物贸会突然连续大涨。,03-25 02:01
346,82657,6,今天为啥跌这么惨啊 ！没点先兆啊 ！,12-28 09:03
347,113945,13,"重组和B股股改要两手一起抓,这样才能保护B股投资者利益.",03-28 09:29
348,56208,8,周一复牌,12-12 09:32
349,18126,10,在指数当中也是最为弱势,07-20 08:32
350,21030,13,客观分析谁是上海B股未来一段in时间的领张 龙头,07-20 07:04
351,17519,8,物贸Ｂ股好像MACD金叉了，我买了10手，下周应该能有肉吃吧,07-28 05:32
352,14547,1,而是因为市场下跌实在找不到发泄的理由,07-07 10:41
353,89740,12,"A.B混合股物贸是好股,B股新龙头现在是凌云.",03-17 06:39
354,16918,1,大盘走出3重底,07-13 06:43
355,18802,1,中国股市唯一被国内外机构投资者一致看好的上市公司,07-10 05:16
356,13518,1,可能又可肄,07-06 10:27
357,13075,1,买好股得好报,07-06 10:26
358,59378,2,深基地B被南山控股吸收了。同样是国企改革，物贸b会被吸收转A吗,07-20 10:00
359,73911,3,过二个月才能开盘，慢点只要重组成功就好。,06-08 02:33
360,86318,2,"1月8号10:30现在900908涨7%多了,物贸也该快涨啊!",01-08 10:31
361,13139,1,家说下市场目前涨停板个股,07-06 10:27
362,17012,1,也有机构捉弄,07-18 03:18
363,16644,3,龙头个股可以数周屹立不倒,07-08 10:33
364,16843,1,先河环保,07-17 05:11
365,17278,4,昨日，沪深两市双双低开后震荡下行,07-07 08:42
366,58417,10,什么奇葩，这里涨停，那边跌停开？,12-25 10:21
367,55437,1,收藏，半年后再看，期望2元......,08-19 09:25
368,85234,9,又让老师买准了,03-25 08:18
369,46878,3,我就是要做股东,04-23 10:03
370,13427,2,本市场定调：证券法,07-06 10:26
371,12682,1,部分新兴市场国家出口增速高于我国,07-13 03:37
372,13208,1,这次半年报披露后,07-17 05:10
373,8811,1,不倒,07-04 08:48
374,9994,1,证券资产管理、,07-01 08:11
375,12979,1,您访问的帖子不存在,06-25 08:17
376,84934,5,900927,12-28 08:49
377,14320,2,中国股市唯一倍国内外机构投资者一致看好的上市公司后市上涨空间巨大,07-08 11:49
378,13384,4,极大规模融资,07-15 05:50
379,15990,4,基本到位,06-24 05:56
380,13470,4,中国股市唯一被国内外机构投资者一致看好的上市公司,07-11 06:46
381,8716,1,而且最近钢铁、煤炭、有色等绩优、蓝筹股涨势不错,07-04 01:42
382,85468,9,真正的重组才开始，近六月份开盘大涨。,05-09 09:08
383,14283,3,策走向为下半年资本市场定调：证券法,07-06 10:26
384,13913,4,中国股市唯一被国内外机构投资者一致看好的上市公司,07-12 08:40
385,7708,11,品种倾斜,07-07 09:41
386,7224,1,不宜过紧,07-06 10:26
387,12171,5,减仓的机会.大家快跑,07-10 06:02
388,11863,6,主要是各种资源,07-19 07:46
389,9821,0,祝贺900933华新B股创近一年半新高,07-19 07:42
390,10523,0,证券时报近日又报道一起触目惊心的老鼠仓案件,07-19 10:52
391,9910,0,全牛市”或已呼啸而至,07-18 09:18
392,11140,1,走出一波上涨,07-13 05:30
393,77504,5,逃命了,12-30 09:51
394,10363,0,遭遇卖盘挤兑,07-12 10:27
395,80566,7,乌鸡马上变凤凰。开盘大涨。,07-12 12:50
396,43744,3,停牌前你倒是涨停啊 怎么跌了呢,10-21 09:05
397,44912,7,这是一支地量天价股自贸区批发物流业等看谁会更赚钱,04-23 10:01
398,10437,0,第一大出口经营主体的地位进一步巩固,07-13 04:13
399,11014,3,为什么还不开 有什么好消息,07-02 07:03
400,10662,6,上证公司治理板块重新评选 治理等指数样本股随,07-11 09:19
401,5118,1,格涨近40% 水泥股有望受到,07-06 10:27
402,78160,12,上海物贸以18.22转让股份，对B股会有什么利好吗？,05-22 11:01
403,90931,6,为什么我买不了b股啊,12-28 02:56
404,5038,2,见顶迹象,07-07 10:32
405,4683,0,错了就跑路了,07-07 07:16
406,4918,1,目前主板调整的风险已经凸显，因此还是建议大家一定要做好主板出现急跌的心理准备,07-06 08:28
407,64444,2,等待发芽 [赞],05-11 10:34
408,8838,0,上海B股领涨龙头露出尖尖角,07-13 06:57
409,76129,3,大家好 为什么还不开 有什么好消息,07-01 10:50
410,5092,1,限制的,07-03 04:52
411,83100,4,"昨天1月11号晚10:10李大在&lt;财经朗眼&gt;电视直播说:婴儿底已到达,应该微进一些股了!",01-12 11:00
412,64636,3,上交所：对上海物贸及国泰君安项目负责人予以监管关注,07-26 10:19
413,143357,3,物贸B股(900927)龙虎榜数据(01-12),01-12 04:46
414,63200,5,AB能合并吗？可以接受招商蛇口方案,06-08 11:42
415,73957,6,于大叔昨天卖了物贸b买入900938,08-17 05:06
416,44818,3,乌鸦？,08-16 02:34
417,7734,0,所以最近得到主力资金的亲睐,07-16 01:58
418,9961,2,中国股市唯一被国内外机构投资者一致看好的上市公司,07-11 12:31
