,read,comment,title,time
314,1888,0,"古井贡B与古井贡酒同股同权,估值处于低位,坚定看好古井贡B,长期持有,继续加仓!",05-20 10:57
315,1492,3,今天B股大幅反弹又将成为夺命长阳。还是古井贡B靠谱。,05-18 02:49
316,2322,8,整体B股市场越是大跌才更能凸显极品公司的投资价值古井贡B未来将缩小与A股的价差,05-13 02:08
317,1480,0,纯B股东贝B公告转A股。其他纯b股存在暴利机会。,05-18 09:24
318,1682,0,古井贡酒:方正证券承销保荐有限责任公司关于亳州市国有资本运营有限公司豁免要约收购公司之2020年第一季度持续督导意见,05-15 04:45
319,1387,0,古井贡酒:独立董事候选人声明(王瑞华),05-15 04:45
320,1480,0,古井贡酒:独立董事提名人声明(三),05-15 04:45
321,1539,0,古井贡酒:第八届董事会第十五次会议决议公告,05-15 04:45
322,1305,0,古井贡酒:方正证券承销保荐有限责任公司关于亳州市国有资本运营有限公司豁免要约收购公司之2019年年度持续督导意见,05-15 04:44
323,1538,0,古井贡酒:承诺书(徐志豪),05-15 04:44
324,1538,0,古井贡酒:独立董事候选人声明(徐志豪),05-15 04:44
325,1605,0,古井贡酒:关于董事会换届选举的公告,05-15 04:44
326,1105,0,一泻千里。。,05-15 10:26
327,1074,0,卧槽天地板,05-15 10:24
328,1498,0,古井拱b,05-15 10:23
329,1057,0,b也能供？,05-15 10:23
330,1045,0,射完了，哈哈,05-15 10:20
331,2110,19,到井底了，預備進井，大飲古井貢酒,03-19 12:05
332,1052,0,又要涨停，古井贡酒怎么那么菜,05-15 09:53
333,5725,21,60，是古井贡酒B股未来10年的底部。,05-17 12:30
334,14296,6,股市的播种与收获,05-14 03:54
335,909,0,把1.2亿B股，给个一定溢价换A股吧[微笑],05-14 01:39
336,1121,1,厉害，b股比a股还猛[赞],05-14 12:50
337,1419,7,B股市场被反向关注，深B市场所有的资金都涌入古井贡B,05-13 10:25
338,1014,2,不復權，這次眞正破歷史紀錄了，值得大,05-14 10:02
339,901,0,真是TMD的牛啊,05-14 10:52
340,1457,2,有人知道，这个和古井贡酒有啥关系吗,05-14 10:39
341,2650,2,为什么买不了手机上,05-14 10:34
342,729,0,这么牛逼,05-14 10:27
343,758,0,有情况,05-14 10:08
344,985,0,看古井贡a股这个股低估,05-14 10:07
345,708,0,又要涨停？会不会有什么消息要出来？拭目以待。,05-14 09:42
346,713,0,这个股票为什么只有买没见卖涨的还这么快？,05-14 09:38
347,926,2,回想起上世纪九十年代末期，B股向境内投资者开放，时至今日一直没人关注也欠缺流动性,05-13 12:42
348,619,0,坚决不进酒股，表示不接盘,05-13 11:29
349,555,0,这是什么鬼？刚关注上就要涨停了,05-13 11:45
350,526,0,这么大根阳线，明天又是涨停 的节奏啊,05-13 11:12
351,1383,1,古井贡B股价很便宜，古井贡酒和古井贡B业绩一样,05-13 10:07
352,819,5,古井贡B今天一定要站上67.46元,04-24 01:46
353,768,3,没人玩这个？,05-07 02:56
354,1683,1,古井贡酒:2020年第一季度报告全文,04-26 04:25
355,1736,0,古井贡酒:2019年度财务决算报告,04-26 04:25
356,940,0,古井贡酒:2019年度监事会工作报告,04-26 04:25
357,745,0,古井贡酒:独立董事关于控股股东及其他关联方占用公司资金和公司对外担保情况的独立意见,04-26 04:25
358,917,0,古井贡酒:2019年度独立董事述职报告(王瑞华),04-26 04:25
359,1069,0,古井贡酒:第八届监事会第十一次会议决议公告,04-26 04:25
360,1408,0,古井贡酒:关于2019年度利润分配预案的公告,04-26 04:25
361,848,0,古井贡酒:独立董事关于日常关联交易预计的事前认可意见,04-26 04:25
362,1173,0,古井贡酒:公司章程修正案,04-26 04:25
363,945,0,古井贡酒:内部控制审计报告,04-26 04:24
364,1010,0,古井贡酒:董事会关于证券投资情况的说明,04-26 04:24
365,5559,0,古井贡酒:2019年年度报告,04-26 04:24
366,731,0,古井贡酒:独立董事关于第八届董事会第十四次会议相关事项的独立意见,04-26 04:24
367,748,0,"起来吧,别拖后腿",04-13 10:20
368,817,0,该出货了，反弹到位了，星期一开启下跌行情,03-27 09:07
369,814,0,该出货了，反弹到位了，明天开启下跌行情,03-27 08:56
370,889,0,不等了，就这价格搞了！补不了仓，秒秒钟就满上了！,03-25 02:44
371,1050,3,古井B的这一波低点在43元左右,03-23 04:17
372,889,3,历史性危机面前要谨慎应对，古井贡B股价重新站上25日均线之前离场观望，绝对不随意,03-23 08:25
373,1284,12,该恐惧的时候要恐惧而不应该相反,03-17 01:54
374,1174,9,跌的太快了，破了210日均线就是暴跌。55.28元可以抄一把底。,03-19 10:25
375,3180,5,古井贡酒:第八届董事会第十三次会议决议公告,03-02 04:36
376,872,0,准备好了，炒了！,03-19 12:28
377,786,0,跌到破产吧！,03-19 09:33
378,790,0,清仓了！,03-19 09:29
379,787,0,跌的好啊！,03-18 02:28
380,1229,2,210日均线65.75元就是古井贡B最后的防守线了,03-13 03:17
