,read,comment,title,time
172,1999,1,世界品牌高级轿车油缸，替代进口汽车配件，业绩一直稳定增长，含金量很高，受到境外金,10-20 02:48
173,1770,0,目前还未成交一手，这还是股票吗？,10-19 02:01
174,1766,0,没有成交量的股票，强制退市,10-19 01:57
175,19190,1,请问宝马是否是公司客户？公司为宝马生产底盘？还有公司的海外收购事宜进行的怎么样了,09-23 09:43
176,15422,0,请问贵公司截止8月31日的股东人数为多少人？,09-03 02:20
177,18491,0,董秘您好，请问公司截止8月20日的股东人数为多少人？,08-25 10:09
178,1924,0,涨的时候没你，跌的时候比谁都很，拿这票该不是挣很多吧？,07-09 10:31
179,1914,0,昨天富奥发布2020年5月28日、29日、6月1日连续三个交易日收盘价涨幅偏离值,06-02 09:12
180,1947,2,公司管理层智商待充值，B股这么便宜，回购注销多好，花那么多钱回购A股也未见什么成,05-20 08:51
181,1694,1,看不懂B股,05-08 09:44
182,1509,0,半天没成交,05-07 02:00
183,1693,1,我感觉我能拉涨停[大笑],04-23 11:12
184,1848,1,特别提示：下午以最快速度抛出，不多说。,03-16 11:34
185,1371,0,此股一个上午没有成交一笔，怎么回事？这票看都没人看了，有人闻到了麻烦。,04-08 12:45
186,1442,0,特别看好广东大基建，现价低吸塔牌。,03-16 11:32
187,1410,0,卖的人是不是傻？,03-03 09:44
188,2598,0,快点成仙股，看到你就烦，亏了太多,02-03 01:10
189,1905,0,B股应该取消了,12-05 02:36
190,3219,0,富奥B：2019年第五次临时股东大会决议公告,11-20 02:51
191,1899,0,富奥股份:2019年第五次临时股东大会决议公告,11-19 06:59
192,3146,1,富奥B：以集中竞价方式回购公司股份的进展公告,11-05 09:07
193,2441,1,富奥股份:关于召开2019年第五次临时股东大会通知的公告,10-29 04:54
194,1879,0,富奥股份:独立董事关于公司第九届董事会第十一次会议相关议案的事前认可意见,10-29 04:54
195,2250,0,富奥股份:2019年第三季度报告全文,10-29 04:54
196,2015,0,富奥股份:董事会决议公告,10-29 04:54
197,1742,0,富奥股份:独立董事关于相关事项的独立意见,10-29 04:54
198,1790,0,富奥股份:监事会决议公告,10-29 04:54
199,2097,0,富奥股份:2019年第三季度报告正文,10-29 04:54
200,2477,0,大盘跌就冷冷清清/大盘涨就热闹朝天！你看这票，没一筆交易，就像死了一样，中国B股,10-15 12:49
201,4321,1,富奥B：以集中竞价方式回购公司股份的进展公告,10-09 08:13
202,3880,1,富奥股份:以集中竞价方式回购公司股份的进展公告,10-08 04:41
203,4232,0,富奥股份:2019年第四次临时股东大会的法律意见书,09-15 04:25
204,4120,0,富奥股份:2019年半年度报告摘要,08-27 03:39
205,3926,0,富奥股份:对外投资公告,08-27 03:39
206,3629,0,富奥股份:关于公司董事辞职的公告,08-27 03:39
207,3864,0,富奥股份:董事会决议公告,08-27 03:39
208,3694,0,真想先割了出来，这货很有可能拉之前还要深挖坑,07-10 10:11
209,4307,0,半死不活的B股，该该改革了。可以由公司全部回购,05-28 11:11
210,8872,1,富奥汽车零部件股份有限公司2019第一季度报告,04-30 02:04
211,8089,2,富奥股份:以集中竞价方式回购公司股份的回购进展公告,04-01 03:49
212,6733,11,今年看好二支股,03-19 05:48
213,5105,2,富奥股份:2019年第二次临时股东大会决议公告,04-17 05:52
214,3619,0,富奥股份:2019年第二次临时股东大会的法律意见书,04-17 05:51
215,4228,0,为实施所谓股权激励而进行的股份回购只是在耍流氓,04-10 12:30
216,3820,0,富奥股份:关于2019年第二次临时股东大会通知的公告,03-22 04:03
217,3932,0,富奥股份:关于公司对外投资暨关联交易的公告,03-22 04:03
218,4089,0,富奥股份:关于转让参股公司股权的公告,03-22 04:03
219,3292,0,富奥股份:独立董事关于相关事项的独立意见,03-22 04:03
220,3642,0,富奥股份:监事会决议公告,03-22 04:03
221,4919,0,富奥股份:董事会决议公告,03-22 04:03
222,3401,0,富奥股份:独立董事关于公司第九届董事会第七次会议相关议案的事前认可意见,03-22 04:02
223,7346,2,富奥股份:关于回购股份比例达到1%暨回购进展公告,03-19 03:59
224,6844,0,刀光剑影，唯有你立于不败之地,10-31 07:21
225,8610,0,今天出龙虎榜了。中信证券四川分公司买了2900万，申万宏源上海余姚路买了1200,07-12 08:01
226,7261,0,今天出龙虎榜了。中信证券四川分公司买了2900万，申万宏源上海余姚路买了1200,07-12 01:55
227,6522,0,凭什么删除我的帖子,07-10 04:04
228,4897,0,周末广场音乐会,07-07 09:33
229,4910,0,品价格走强仍有支撑,07-07 04:45
230,4697,0,完了，全完了，嘎嘎,07-07 03:46
231,4495,0,完了，全完了，嘎嘎,07-07 10:24
232,6886,4,混改提前泄漏,06-09 10:27
233,5217,0,目标15元,06-09 11:20
234,6099,0,不妙，25%汽车零部件关税降至6%东南亚大进入,05-23 09:22
235,5960,0,蛮厉害,04-28 11:14
236,6322,0,宝能控股就是牛！,04-20 05:17
237,6141,0,收盘价12.44元,04-16 10:53
238,7335,0,很多话话想讲啊,02-27 01:18
239,5890,0,看后感,02-27 01:11
240,9184,1,今年就看好200168,01-15 01:26
241,8536,1,反正我只能呵呵,10-20 05:36
242,10040,0,有钱的全额现金买房，无钱的租房 政府给予恰当补贴,10-11 09:10
243,8395,0,成功就是在不断地克服困难,10-18 05:15
244,9090,0,证监会“主席团”三地齐发声 看资本市场如何服,10-20 02:37
245,12096,1,深圳起步那时候家里人一直说我,10-19 07:08
246,8580,0,未来人类最好企业只有华大基因300676他只会越来,10-20 02:57
247,8440,0,沪指站稳3250点，创业板站稳1700点,10-22 09:09
248,12241,2,半仓了[大笑],10-10 10:15
249,17519,7,1962年 ,09-02 08:37
250,10551,0,以前的经历屡屡说明这一点勇往直前,09-30 05:50
251,12528,2,起涨股的绝对信号,10-13 07:36
252,11355,5,哈哈哈哈哈,11-10 08:50
253,10125,5,卖了，太累人，吃不消。,11-09 09:59
254,10216,5,苏泊尔:2017年第一季度报告全文,10-31 06:00
255,9448,4,分次买，不赔钱；一次买，多赔钱,11-09 10:36
256,7983,0,600360，怂,10-31 01:35
257,8475,0,没希望的股市,10-24 07:41
258,7798,0,持仓观注快一年，发现这个公司出人气的没几个，,10-24 07:16
259,8254,0,指数跌0.36%。个股跌4-5%。指数涨的时候，个股,10-23 03:01
260,8698,3,跑路吧，4.20再回来。,10-31 03:45
261,10441,0,的说法是,06-14 10:25
262,9953,0,是的发生,06-14 10:26
263,8632,0,实战经典之kdj战法,10-04 10:47
264,11650,2,人长的清秀漂亮（因为要招徕客户,09-18 05:23
265,8288,0,市场调控及时有力。2016年下半年,10-11 09:07
266,7530,0,哈哈哈,10-08 08:10
267,8994,0,涨幅靠前；白酒,09-29 10:45
268,10071,1,今后早晚要分开,09-29 12:16
269,8922,0,美是人才素质的重要内容,09-29 12:22
270,8845,0,今天再度有二只新股申购,09-27 11:06
271,8790,0,百家公司“比亏大赛”,09-26 03:54
272,8777,0,这也印证了我们老祖宗的那句老话：画虎不成反类犬,09-25 09:03
273,11985,2,天天亏！也该休市了！！让庄家券商们炒吧！！！,09-18 11:57
274,9740,0,自以为是的人永远也找不到成功的门路,09-18 03:36
275,10144,0,把银行股拉起来啊，还有煤炭、环保,09-14 02:58
276,11671,1,要的是趋势,09-13 11:58
277,12800,6,不陪了，880,09-05 07:03
278,9723,0,压住不要再涨了，涨了不利于混改,09-12 09:21
279,10467,0,刻意制造或夸大利空的行业或品种正是今天大举买,09-11 09:01
280,12966,1,重新收回了店面的管理权限和财务权限,09-03 02:47
281,12164,0,但也让绝大多数人不讨厌,09-01 02:34
282,12005,0,笑着说伯父我是这么想的,08-31 04:52
283,12655,0,那时我没什么钱,08-29 09:37
284,12237,0,其实成功的本质是蕴藏在人的内心的,08-29 06:39
285,12981,0,也许很多朋友的感情经历比我复杂的多,08-28 10:13
286,11928,0,恰好作者说,08-28 08:29
287,12516,0,3热恋她叫芸我们迅速的认识,08-28 06:14
288,11519,0,那么胜利将不会离我们太远,08-28 11:30
289,13085,2,钢铁大涨之时，大盘3300,08-25 11:26
290,12617,2,今天看眉飞色舞联手闯关！！,08-26 03:06
291,14765,1,个股普跌之际，保险股强力护盘，指数平稳运行。,08-16 01:01
292,14137,1,想了3天递上礼物,08-16 06:01
293,13671,0,说明蓝筹主导的行情，整体趋势还是向上,08-15 09:16
294,13352,0,本世纪20年代是一个疯狂投机以及公司大规模扩张的时期 ,08-15 10:16
295,13579,0,而成功者则善于把握这个尺度,08-15 09:01
296,13343,0,知行统一脚踏实地,08-13 06:46
297,14212,0,（1）. 在经济繁荣时期 ,08-13 03:04
298,13645,0,苹果公司十周年庆，苹果8上市，无线充电概念成主题，苹果概念将掀高潮，立讯精密将迎,08-13 03:38
299,14142,0,这家公司的难关啥时能度,08-12 05:12
300,14330,0,我拿到了市政补偿的资金,08-11 11:16
301,13921,0,勤奋的态度和主动积极的精神,08-10 07:38
302,15650,2,以及一个接着一个的打击和磨砺让我始终无暇顾及这个具有终极意义的话,08-09 02:37
303,14552,2,4. 需求因素,08-10 07:33
304,14216,0,表171937～1962年每年平均盈亏百分比,08-10 04:20
305,13633,0,重要的普通股的股息率不能像高等级债券的回报率那样精确预测,08-09 12:53
306,14358,0,我从小在新疆长大,08-09 11:09
307,13618,0,航空运输373.8   205.0,08-09 08:28
308,14064,1,温州银行那么多股份,08-08 03:57
309,13907,2,为人们敲响了正确把握德才关系的警钟,08-08 06:08
310,13495,0,我们先不忙争论,08-08 10:08
311,14116,3,两市高开有色领涨 盘头显示不适合加仓,08-07 03:03
312,12817,0,还会觉得有一种失去对手的空虚,08-07 10:53
313,12744,0,会使自己的智慧充分显现,08-07 09:56
314,12846,0,最后部分有别于于先前 ,08-07 08:58
315,12584,0,如果一个采取节制方式的典型投资者遵循第一章建议的行为模式 ,08-07 08:12
316,12879,0,只剩3000多了,08-07 02:38
317,12280,0,才能救中国,08-07 09:55
318,12577,0,"中报预增王,出处中信建投;预计000036 华联控股2",08-06 08:27
319,12107,0,哈哈，我是新来的，我有耐心，,08-06 08:06
320,12484,0,我们的一生无论是长还是短,08-06 08:03
321,11979,0,古指使者奉命出行,08-06 07:52
322,11596,0,"下午看好军工,银行",08-06 07:47
323,11615,0,数字货币在美国纳指中已经成为了龙头，业绩优秀,08-06 07:44
324,11761,0,显示杠杆买壳生意已失去以往的套利诱惑,08-06 03:08
325,11766,0,玩股23年，本年度的今天正式宣布开始避暑，休息,08-06 07:33
326,11766,0,家里人其实不缺钱,08-06 02:23
327,11829,0,我之所以记得这个日子,08-05 11:34
328,11692,0,我在第5章中提供给防御型投资者的50：50的方法 ,08-05 10:46
329,11580,0,失去了就不会再来,08-05 08:39
330,11424,0,者关注的主要原因,08-05 04:46
331,11668,0,告诉她的时候我分明听到了一个美丽的泡沫在她心里破碎的声音,08-05 01:29
332,11489,0,一个很有趣的现象是，这些大跌板块中,08-05 01:15
333,11470,0,要打通和大马路接上,08-05 12:24
334,11777,0,只有改变现状,08-05 10:50
335,11668,0,如果你知道你的具体的目的地,08-05 05:40
336,11617,0,当我们研究1945年至1946年和1960年至1961年出售的低等级债券和优先股时 ,08-05 05:32
337,11496,0,但是很高兴,08-04 11:00
338,11450,0,但是 ,08-04 10:26
339,11292,0,六、阴线吃掉原来阳线的13,08-04 10:07
340,11155,0,努力克服它,08-04 09:56
341,11013,0,一切从0再来我存了一些钱,08-04 08:36
342,11294,0,是历史使命对大学生的必然要求,08-04 07:29
343,11126,0,一个富有思想的投资方法坚定地以安全边际原理为基础 ,08-04 06:43
344,11092,0,但是担心远没人照顾,08-04 06:16
345,10992,0,做中国首家互联网金融上市公司,08-04 05:39
346,10575,0,月租金1200,08-04 05:12
347,10230,0,普通股分析,08-04 04:45
348,9943,0,而且向它迈出了第一步,08-04 04:29
349,9734,0,各种费用也会涨；第二,08-04 04:03
350,10358,1,本想生意就这么发展下去,08-04 09:46
351,10219,1,有的人失败,08-04 09:48
352,9942,1,她的做法比我原来的做法更细,08-04 09:12
353,8681,0,在国新办新闻发布会上,08-04 01:00
354,8300,0,好的公司有,08-04 08:22
355,7843,0,早已存在于我们周围,08-04 01:48
356,7541,0,进攻型投资者应从防御型投资者相同的基础开始 ,08-03 09:31
357,7600,0,以造福国家人民,08-03 06:53
358,7433,0,健康的体魄是大学生为祖国和人民服务的基本条件,08-03 06:52
359,7307,0,用业绩让市场保持稳健,08-03 04:45
360,7271,0,一是A股市场的投机炒作极大地放大了创业板公司股票的投资风险,08-03 04:43
361,6677,0,我特地给家里打了电话,08-03 03:28
362,6351,0,工厂上班没半个月就自己跳出了工厂,08-03 02:52
363,6357,0,看看是不是有道理,08-03 11:18
364,6336,0,也许热恋还在相知之前,08-03 08:59
365,6382,0,而且向它迈出了第一步,08-03 06:50
366,5322,0,科学技术发展突飞猛进,08-02 10:35
367,5608,0,没有人一出生就会一曲高歌,08-02 07:56
368,4899,0,执著是最好的利刃,08-02 07:18
369,5242,0,5、宠辱；为人须达观，宠也泰然，辱也淡然。,08-02 07:09
370,4892,0,才能够丰富自己的阅历,08-02 06:08
371,5018,0,但谁来接手万科这种敏感的股票是一个问题,08-02 04:42
372,4791,0,我这个人兴趣比较广泛,08-02 04:31
373,4576,0,记入盈余而不记入收入）   12 ,08-02 03:03
374,5031,0,第一个选择 ,08-02 12:10
375,4908,0,其实她走的时候,08-02 11:55
376,4818,0,沪指再创新高至3290点,08-02 09:02
377,4652,0,导致赚钱效应严重不足,08-02 08:38
378,4692,0,昨天相对集中的资源系列题材今天马上反压,08-02 07:48
379,4476,0,您有不与苟同的地方还请一笑而过、嘴上海涵。,08-02 07:40
380,4439,0,沪指在权重股的带动下守住3100点,08-02 01:36
381,4493,0,因为金融股很类似于周五与本周一资源股的集体拉涨,08-02 01:33
382,4253,0,设计总院+朗新科技+绿茵生态，这三只股可以申购,08-01 10:47
383,4333,0,对于公司进行再次更名是很有必要的,08-01 10:31
384,4014,0,机构极速建仓广发证券与次新高成长中旗股份!别,08-01 09:28
385,4195,0,但我可以确定一点,08-01 06:55
386,4195,0,铜箔覆铜板迎接新一轮旺季涨价行情,08-01 05:04
387,4119,0,愿意帮我多做点事,08-01 04:50
388,4132,0,藐视困难坚持不懈努力以充分发挥人的主观能动作用,08-01 04:35
389,4128,0,但截至2016年10月31日,08-01 04:27
390,4163,0,印度股市今首次突破1万点 20年涨10倍！中国股民,08-01 03:39
391,4064,0,石化双雄显得相当霸气,08-01 02:53
392,3992,0,吹牛B老葛15年最高点检讨推荐………………这一,08-01 02:08
393,4000,0,兴业投资本周展望：特朗普害惨美元 本周反弹仰,08-01 02:07
394,4049,0,在民主基础上,08-01 01:38
395,3884,0,现象就会得到控制,08-01 12:17
396,3959,0,华大基因今日登陆创业板 三类概念股有望爆发,08-01 09:13
397,3920,0,3年之内，此股没有行情，看看每隔不久的解禁触,07-31 10:34
398,3991,0,国资改革,07-31 10:02
399,3974,0,油价调整最新消息：成品油价格料上调160—190元,07-31 06:01
400,4097,0,个人观点,07-31 01:18
401,3914,0,军工行业一个重磅催化剂发酵了，八一之前势必要,07-31 11:16
402,3794,0,阶段性”补货接近尾声 成品油后市仍不乐观,07-31 09:52
