,read,comment,title,time
45,4924,1,深赛格B5月26日盘中涨幅达5%,05-26 10:39
46,2970,1,深赛格B4月25日快速反弹,04-25 02:34
47,2996,0,深赛格B4月25日盘中跌幅达5%,04-25 01:43
48,3454,0,深赛格B11月18日快速上涨,11-18 11:05
49,8362,0,深赛格B9月29日快速回调,09-29 02:04
50,2879,0,深赛格B9月22日快速反弹,09-22 09:40
51,2848,0,深赛格B9月3日快速上涨,09-03 09:40
52,2240,0,深赛格B9月3日盘中涨幅达5%,09-03 09:37
53,2089,0,深赛格B9月2日盘中涨幅达5%,09-02 01:33
54,2083,0,深赛格B9月2日快速上涨,09-02 01:29
55,2474,0,深赛格B8月27日快速反弹,08-27 10:54
56,2181,0,深赛格B6月24日盘中涨幅达5%,06-24 10:04
57,2128,0,深赛格B6月24日快速上涨,06-24 09:51
58,2444,0,深赛格B6月4日快速反弹,06-04 02:51
59,2419,0,深赛格B5月24日快速上涨,05-24 01:17
60,2280,0,深赛格B5月24日快速反弹,05-24 09:54
61,3057,0,深赛格B(200058)龙虎榜数据(05-21),05-21 05:02
62,2181,0,深赛格B5月21日快速反弹,05-21 10:14
63,2143,0,深赛格B5月21日盘中跌幅达5%,05-21 09:38
64,2130,0,深赛格B5月21日加速下跌,05-21 09:36
65,2138,0,深赛格B5月19日加速下跌,05-19 02:47
66,2098,0,深赛格B5月19日快速反弹,05-19 11:07
67,1900,0,深赛格B5月19日开盘跌幅达5%,05-19 09:31
68,2057,0,深赛格B5月14日快速上涨,05-14 01:28
69,5595,17,深赛格：深圳赛格股份有限公司减持22万股,11-26 05:19
70,4547,1,深赛格:2020年第四次临时股东大会的法律意见书,08-06 07:47
71,4009,1,深赛格:关于召开2020年第四次临时股东大会通知的公告(延期后),07-27 08:25
72,3673,1,深赛格:关于延期召开2020年第四次临时股东大会的公告,07-27 08:26
73,3830,1,深赛格:招商证券股份有限公司关于公司关注函相关事项之独立财务顾问核查意见,07-16 07:50
74,3972,1,深赛格:关于对深圳证券交易所关注函回复的公告,07-16 07:50
75,3801,2,深赛格:股票交易异常波动公告,07-12 04:04
76,2529,0,深赛格:第八届董事会第十次临时会议决议公告,07-03 09:10
77,2317,0,深赛格:关于召开公司2020年第四次临时股东大会通知的公告,07-03 09:10
78,1821,0,深赛格:招商证券股份有限公司关于公司控股子公司拟公开挂牌转让西安赛格康鸿置业有限公司55%股权暨涉及关联交易的核查意见,07-03 09:10
79,1885,0,深赛格:深圳市赛格地产投资股份有限公司拟进行股权转让所涉及的西安赛格康鸿置业有限公司股东全部权益价值资产评估报告,07-03 09:09
80,2173,2,那个砸盘的，再砸啊！我在下面接着呢！,07-06 02:12
81,1985,0,看来今天有一定要把价格打到1.6元收市了,07-04 02:53
82,1943,0,可以买不了啊,07-03 04:46
83,3077,3,A股升，B股不动，就是拉高出货，骗傻瓜来接盘,12-22 01:55
84,2985,0,毫无存在感。,02-24 11:39
85,4554,2,$深赛格B(SZ200058)$卖200058买200017,02-24 02:59
86,3890,2,庄股，,04-20 10:16
87,3143,2,A股涨停了，B股快跟上。,11-23 02:40
88,3140,1,英飞拓跌，深赛格涨，有意思了。希望学习委员能的科普一下。,12-17 07:24
89,3086,6,请教肯教的股友：这B股是用人民本币买，还是用魅元买？[困顿][困顿],12-06 10:45
90,2879,0,可怜的B股，又打回原形,12-08 02:49
91,2850,0,这些卖的到底在想啥,12-05 02:53
92,2874,1,这成交量感人,11-04 10:12
93,3321,0,十人九品，暂不见坑，还有深洞。,10-25 01:24
94,3083,0,什么意思,10-16 08:24
95,3416,1,这个垃圾咋还不停牌,10-14 01:26
96,4040,3,AB股要合并,08-16 11:09
97,3629,0,这个垃圾，咋办呢？,09-29 12:41
98,3315,0,永远的垃圾,09-21 02:51
99,3979,0,你这个垃圾，怎么办,09-08 02:15
100,3509,0,垃圾垃圾,09-06 01:06
101,4048,0,你做垃圾准备做到啥时候？,09-01 10:05
102,3420,2,有量了,07-29 10:30
103,3559,3,永远的垃圾,07-22 10:42
104,4379,0,B股价格竟然不到A股价格三分一,08-16 10:51
105,4217,0,一股都没有成交？这个股票真是奇葩啊,08-08 10:59
106,5648,3,赛格同志们坚持见到1.68才可以买入，信不信由你[想一下][想一下][想一下],08-26 03:22
107,4424,2,主力是不是没货了,06-27 06:33
108,3437,0,千手来了,07-21 02:28
109,4226,0,直接没得量啊，还有人在这里玩,07-14 10:27
110,4737,3,均线已走好！即将起飞！,06-27 10:29
111,4288,0,$深赛格B(SZ200058)$永远的垃圾,07-05 01:03
112,3994,6,A和B啥区别？,06-26 03:57
113,4378,1,看赛格A股是属于反弹，那B也不是反转吧,06-26 01:07
114,3234,0,慢慢来,06-24 01:03
115,4130,0,这垃圾狗只会跟跌不跟涨,06-24 11:15
116,4030,0,深赛格A涨停，B股应该跟上啊！,06-24 11:08
117,4065,0,$深赛格B(SZ200058)$[献花]连跌7年，牛逼哄哄！,06-21 07:19
118,3978,0,赛格B成交量32万，脸面何在,06-21 11:10
119,4938,2,半死不活！,10-12 01:05
120,4645,2,$深赛格B(SZ200058)$永远的垃圾,06-15 09:58
121,4047,1,永远的垃圾，退市吧,04-13 10:38
122,3571,1,永远的垃圾,03-31 09:46
123,3301,1,永远的垃圾,03-17 10:05
124,3227,1,谁来买50w就涨停了,05-19 10:55
125,3226,0,那些亏损卖的不知想什么一世等穷穿窿,04-06 10:12
126,2312,1,垃圾,03-16 04:31
127,3339,1,这港股为什么不让退市呢？这种垃圾还在股市简直就是耻辱,03-30 01:19
128,3218,0,$深赛格B(SZ200058)$你丫的蛋，真是油盐不进,03-30 01:22
129,3097,1,$深赛格B(SZ200058)$,03-02 10:11
130,4148,0,永远的垃圾，真不要脸,03-10 09:43
131,2309,0,垃圾,03-08 10:02
132,2536,0,永远的垃圾,03-07 10:20
133,2547,0,永远的垃圾,03-04 02:20
134,3821,0,垃圾，永远的垃圾,03-01 09:41
135,2394,0,垃圾,02-25 09:42
136,3208,0,永远的垃圾，退市吧,02-23 03:10
137,2575,0,垃圾垃圾,02-23 01:55
138,2939,0,宁买当头升莫买当头跌，大家可以换股同样是AB股差价超大的华发B，或许有意外惊喜哦,02-19 08:31
139,2469,0,离卖资产不远了,01-27 09:44
140,3284,0,这么少的成交量，可以退市了！,01-18 10:37
141,2787,0,A涨停了快,12-31 01:50
142,3526,0,在道能聚人，在骗鸟秀飞。,12-31 01:50
143,3664,0,开始走上升趋势！,12-14 10:58
144,2850,0,狗股,12-07 01:24
145,3596,0,[献花]本月赛格A上涨67分涨幅12%，憨B股下跌3分,11-19 03:28
146,3337,0,买不到A股可选择买B股,11-18 02:24
147,3874,1,AB股要到何时能合并？,11-10 10:07
148,3452,0,[献花]从10.98元到1.89元，用了近七年时间,11-09 04:24
149,8119,0,这啥票啊，跟涨停似的,10-18 10:21
150,3743,0,没人[笑哭][笑哭][笑哭],10-14 10:03
151,4174,4,中国股票奇怪现象，同股不同价。赛格A股6块，B股2块。,09-10 08:11
152,3738,0,不论涨跌，没人玩的票，走势确实可怕,09-23 09:40
153,3530,0,没人玩没人碰的骨才能走成这样吧。,09-16 11:38
154,3120,0,别管涨跌，对比手里的几个票，都没有走这么难看的,09-09 09:36
155,2625,0,转发,09-08 10:51
156,2960,0,无论是看大盘，还是看隔壁的票，这票都该扔,09-07 11:33
157,2842,2,有没有8元成本的,09-01 09:27
158,2042,0,深赛格:关于控股子公司拟公开挂牌转让西安赛格康鸿置业有限公司55%股权暨涉及关联交易的公告,07-03 09:09
159,3341,8,深赛格:关于国有产权无偿划转的提示性公告,05-22 08:37
160,4170,0,股票很怕没人玩,08-29 10:35
161,2267,0,一天就十几万,08-25 10:27
162,2370,0,这票走势一般，吧里人气也是低到没商量了,08-22 10:46
163,2535,0,那些天天喊加油的，也不看看油都加到哪里去了,08-18 02:38
164,2680,0,连心点图也懒得画了,08-11 09:49
165,2469,0,电子平台龙头应有一波冲劲,08-08 03:13
166,3419,0,进入8月的第一个盘，小票要翻身把歌唱,08-03 08:46
167,6159,0,光伏行业最先进技术碲化镉,07-26 11:10
168,3867,8,深赛格业绩不错，基本面佳，爆涨在即,12-04 12:52
169,3832,0,）A,07-04 09:24
170,8430,0,A股早就涨停了，你个小B墨迹什么,06-24 01:12
171,2304,1,今天太阳从西边出了,06-24 09:52
172,2503,0,二十年前买了你，还不然二十年前的价！,06-01 01:14
173,7218,1,确认大厦没一点儿问题,05-25 06:01
174,2504,1,确认报告不出来不会动了,05-24 10:20
175,2435,0,不跌停才可怕,05-21 03:55
176,2812,4,赛格大厦晃动的原因是什么？,05-19 10:35
177,2423,0,十几年的新低，呵呵,05-21 10:27
178,2611,1,什么情况停牌了,04-15 09:43
179,2719,1,垃圾！丢深圳的脸,02-03 01:17
180,2049,0,永远的垃圾，抛弃你我进雪人赚12点出来进永泰能源又赚13点，抛弃你是对的,04-27 02:49
181,1982,0,永远的垃圾，抛弃你我进雪人赚12点出来进永泰能源又赚13点，抛弃你是对的,04-27 02:49
182,1924,0,上升,04-20 09:42
183,2291,0,满仓深中华B必发财。,03-23 02:07
184,2852,0,何时B股能与A股合并呢？,02-18 01:14
185,2405,0,！涨指数跌股价啊！！！,02-10 03:34
186,2334,0,这走势看是退的准备,01-28 10:04
187,2468,0,垃圾，太垃圾,12-02 10:53
188,2423,0,停牌了吗,11-17 09:38
189,2387,1,退市吧,11-06 01:07
190,2462,0,一手的交易是什么意思？,11-16 02:53
191,2352,0,退市吧,11-06 01:07
192,2515,0,既然B股失去了证券化的作用了，为什么不把它取缔呢，免得在这害人！,10-28 07:41
193,4075,7,加仓,09-10 10:04
194,2530,0,大盘升又跌，大盘跌它跌得更利害,10-28 11:14
195,2492,0,这只垃圾天天跌,10-28 11:13
196,2870,0,合并拉倒了，每年会计审计还有券商不要钱吗？成交额7万[滴汗][滴汗][滴汗],10-14 10:10
197,2715,0,这B股都没人参与[滴汗],10-13 11:17
198,3464,0,此股的b比a的价格太低了！,09-18 12:32
199,4490,3,杀入赛格,08-28 10:29
200,4967,3,11.23对2.62，还要是港币，呵呵，无语了，,08-03 11:54
201,4256,2,哪怕有一半价格都好啊！太垃圾了，公司还不合并回购吗？,08-04 09:51
202,3297,0,A股涨停你在山底下，A股小跌你个B超前跌,07-14 02:53
203,3205,1,把B股退市吧，买了这叼股6.5元买的全压上去了，现在？？,07-13 10:50
204,3079,0,跟A差价格太远了，太远了，太远了！！！！！,07-13 01:43
205,2981,0,是A股的零头而已，留着不卖吧。,07-13 10:33
206,1951,2,深赛格B股股价太低了，严重影响深赛格A的形象，建议取消B股回归A股！,05-18 09:43
207,2036,2,深赛格:2019年年度权益分派实施公告,06-28 04:06
208,1570,0,罗大师你30万去哪里了,06-14 07:13
209,1577,0,哪隻发瘟尾盘卖16手打低2分去买溪钱,06-03 03:04
210,1490,0,一直在跟他的思路方法操作，我从什么都不清楚到现在轻松判断个股。进步是很大的,05-28 09:41
211,2982,6,深赛格:关于签署日常经营重大合同的公告,05-25 07:38
212,1459,0,卖房回购B股,05-25 09:44
213,1621,0,东贝B拟用1股B股兑换1.8股A股方式B转A获通过！！！赛格B什么时候转A呢？,05-25 06:41
214,1670,0,深赛格:第二十五次(2019年度)股东大会的法律意见书,05-21 08:52
215,1665,0,阅3449885020:17【东贝B股：控股股东拟发行A股股票吸收合并东贝B股】,05-15 10:57
216,1499,0,赛格B股什么时候也转A股呢？,05-15 09:10
217,1647,0,热烈庆祝东贝B股5月18起停牌转A股,05-15 09:08
218,2208,2,深赛格:关于控股孙公司涉及诉讼的公告,05-12 07:59
219,3707,6,深赛格:关于控股孙公司涉及仲裁的进展公告,05-08 03:51
220,1448,0,深赛格:内部控制审计报告,04-28 01:39
221,1580,2,深赛格:关于公司计提2019年度各项资产减值准备的公告,04-28 01:39
222,1242,0,深赛格:第八届独立董事2019年度述职报告,04-28 01:39
223,1480,0,深赛格:2019年内部控制自我评价报告,04-28 01:38
224,1315,0,深赛格:关于重大资产重组时采用收益法评估的资产于2019年12月31日减值测试报告的专项审核报告,04-28 01:38
225,1732,0,深赛格:关于重大资产重组时按收益法评估的标的资产业绩承诺完成情况的鉴证报告,04-28 01:38
226,1220,0,深赛格:北京市中伦(深圳)律师事务所关于公司重大资产重组涉及的以假设开发法评估的地产项目业绩承诺事宜之专项法律意见书,04-28 01:38
227,1111,0,深赛格:关于使用自有闲置资金购买理财产品的公告,04-28 01:38
228,1415,0,深赛格:2019年年度报告摘要,04-28 01:38
229,1135,0,深赛格:第八届监事会第二次会议决议公告,04-28 01:38
230,1069,0,深赛格:独立董事关于公司2020年度拟发生的日常经营性关联交易预计事项的事前认可意见,04-28 01:38
231,1208,0,深赛格:2020年第一季度报告正文,04-28 01:38
232,1169,0,深赛格:2019年度董事会工作报告,04-28 01:38
233,1032,0,这中公司，太烂了,04-22 10:17
234,967,0,这中公司，太烂了,04-22 10:16
235,937,0,从来都没有给投资者回报过,04-22 10:16
236,974,0,从没有回报,04-20 01:45
237,889,0,垃圾，退市吧,04-20 01:44
238,1338,0,深赛格:2020年第三次临时股东大会决议公告,04-17 07:38
239,1059,0,深赛格:股东大会议事规则(2020年4月),04-17 07:38
240,6218,10,深赛格拟减持华控赛格不超1.91%股份,03-03 10:03
241,1179,0,深赛格:董事会议事规则(2020年4月),04-17 07:38
242,1233,1,深赛格:公司章程(2020年4月),04-17 07:37
243,1893,3,深赛格:关于控股孙公司诉讼进展的公告,04-16 07:37
244,2848,2,深赛格:2019年度业绩快报,04-14 09:19
245,1579,1,这个和深赛格有什么区别。就多一个b？老二？,04-07 05:18
246,1208,0,深市龙头股是深中华，二龙头是本股。[牛][牛][牛],04-03 03:11
247,1226,0,深赛格:公司章程(2020年4月),04-01 07:32
248,1339,0,深赛格:关于召开2020年第三次临时股东大会通知的公告,04-01 07:32
249,1168,0,深赛格:《董事会议事规则》修订稿,04-01 07:31
250,1215,0,深赛格:第八届董事会第七次临时会议决议公告,04-01 07:31
251,853,3,垃圾！！！,03-30 09:19
252,827,0,深赛格你还不退市呢？加油啊,03-27 09:26
253,823,0,垃圾，退市吧,03-24 05:53
254,857,0,AB股一起退市吧，别害人了,03-23 09:37
255,976,0,就这么一点股价，还减持，想想这个股有多垃圾，退市吧，别害人了,03-18 11:08
256,932,0,就这么一点股价，还减持，想想这个股有多垃圾，退市吧，别害人了,03-18 11:08
257,984,0,垃圾公司，垃圾股...未参与的朋友远离,03-13 09:45
258,1123,0,什么时间退市？,03-11 09:23
259,1110,0,深赛格真棒，两年我能解套吗？,03-10 10:10
260,13450,13,华控赛格：股东深赛格拟减持不超1.91%股份,03-03 07:59
261,1734,0,深赛格:第八届董事会第六次临时会议决议公告,03-03 07:48
262,1398,0,深赛格:关于召开2020年第二次临时股东大会通知的公告,03-03 07:48
263,3865,1,深赛格:关于拟减持公司持有的深圳华控赛格股份有限公司股票的公告,03-03 07:47
264,2274,3,深赛格:第八届董事会第五次临时会议决议公告,02-28 08:13
265,1301,1,深中华今年将有波大行情。[大笑][大笑][大笑][大笑],02-18 06:34
266,1481,1,深圳B股最垃圾的B股就是深推骨，无作为、不作为，谁买必后悔。,02-17 04:59
267,1358,1,深圳板B股值得关注,02-10 08:28
268,9661,7,深赛格B：关于公司控股股东深圳市赛格集团有限公司减持股份的实施进展公告,01-19 08:29
269,8571,17,深赛格2019年净利预增133%,01-09 10:03
270,7276,5,深赛格涨停 2019年净利润增长133.37%,01-10 10:22
271,9233,7,深赛格:2019年度业绩预告,01-09 08:20
272,1686,0,深赛格:关于召开2020年第一次临时股东大会的补充通知,01-03 07:16
273,1551,0,深赛格:独立董事关于董事候选人提名的独立意见,01-03 07:16
274,1861,0,深赛格:关于变更2019年度审计机构的公告,12-27 08:04
275,1423,0,深赛格:独立董事的独立意见,12-27 08:04
276,1536,0,深赛格:关于公司第八届董事会聘任公司高级管理人员的独立意见,12-27 08:04
277,1466,0,深赛格:关于监事辞职的公告,12-27 08:04
278,2083,0,深赛格:第八届董事会第三次临时会议决议公告,12-27 08:04
279,1359,0,深赛格:独立董事的事前认可意见,12-27 08:04
280,10998,15,深圳本地股异动 深赛格等多股拉升,12-11 03:09
281,3022,0,深赛格B：第八届董事会第二次临时会议决议公告,12-11 09:36
282,6313,6,深赛格:关于公司董事、总经理辞职的公告,12-09 05:54
283,4849,8,2015年推的200017和200058，牛市要来了，今明二年(明年6月前)主推,09-10 01:35
284,5310,2,深圳本地股异动拉升 深赛格涨超9%,11-12 02:08
285,3424,0,深赛格:2019年第三季度报告正文,10-30 05:05
286,5894,6,深赛格:关于获得政府补助的公告,10-28 07:38
287,8905,5,深圳赛格股份有限公司第八届董事会第一次会议决议公告,10-11 08:53
288,5190,0,深圳赛格股份有限公司第八届监事会第一次会议决议公告,10-11 07:01
289,2902,0,深赛格:2019年第六次临时股东大会决议公告,10-10 08:38
290,3472,0,深赛格:2019年第六次临时股东大会的法律意见书,10-10 08:38
291,2664,0,深赛格:第八届监事会第一次会议决议公告,10-10 08:38
292,4851,3,深赛格:关于选举产生第八届监事会职工代表监事的公告,09-26 06:47
293,4369,5,公司正在偷偷增持B股！大家守住筹码！,09-26 03:18
294,2681,0,深赛格:关于参加独立董事培训并取得独立董事资格证书的承诺函,09-24 08:28
295,3176,0,深赛格:关于召开2019年第六次临时股东大会通知的公告,09-24 08:28
296,3604,2,深赛格:第七届董事会第五十八次临时会议决议公告,09-24 08:28
297,2551,0,深赛格:独立董事关于第八届董事会董事候选人提名的独立意见(宋萍萍),09-24 08:28
298,32418,67,深赛格：控股股东拟减持不超2%股份,09-18 09:01
299,8008,6,深赛格：控股股东拟减持不超2%公司股份,09-18 10:46
300,5119,0,深赛格B：关于公司控股股东计划减持股份预披露公告,09-19 07:54
301,3307,1,减持A股回购B股！,09-18 09:34
302,3634,4,AB股竟然差4倍！！！,09-10 01:31
303,3406,0,你们猜一手哥是人还是不是人，机器人或半兽人？,09-12 01:37
304,3331,0,大家说一下，你猜每天一手一手地出是谁？,09-12 01:32
305,3104,0,天天出一手的那位，我建议你每次出一万手，这样就如你所愿了！,09-10 11:10
306,3707,4,同股同权的逼股也许要拖：土夸！深沪交易,09-04 11:05
307,3351,1,深赛格B也涨不了多少了,09-06 07:26
308,1969,1,此股有人极度不想让涨，有什么目的？大家来说说！,09-06 02:12
309,3043,0,某此人是有多想不让这般涨呀！拼命砸！,09-06 01:43
310,2763,0,望查一查每天的一手单！,09-06 12:58
311,16519,19,深交所：对涨幅异常的深赛格和深大通进行重点监控,08-31 05:33
312,2373,0,砸盘收货？没人出的，这点留作以后退体金！,09-06 10:14
313,2513,0,每天都有黑手砸盘！！！,09-06 10:04
314,2740,0,你们就这么喜欢砸盘吗？让我一千股攒点会死吗？难道A11.50元B3元港币都不值吗,09-06 09:58
315,2884,0,2.78进了一千股，看盘好像有人每天故意砸盘？,09-05 05:57
316,2764,1,舅舅不疼姥姥不爱的B股，该何去何从？,09-03 03:55
317,4340,2,深赛格:2019年第五次临时股东大会的法律意见书,09-02 05:38
318,154769,153,深交所：对多日涨幅异常的“深赛格”和“深大通”进行重点监控,08-30 06:14
319,2481,6,赛格A连续涨停成妖，股性被彻底激活，赛格B有补涨要求,08-29 09:30
320,17823,23,“深圳妖王”非它莫属！深赛格9连板涨幅高达136% 游资炒作击鼓传花,08-29 09:14
321,6336,4,深大通再次涨停 深赛格涨逾7%,08-29 10:04
322,1842,0,二万五股今天清仓，换赛格B变成4倍10万股B股，等分红，或合并补涨！拜拜赛格A！,08-29 01:31
323,2451,1,天花板终于破了,08-29 10:06
324,2234,0,妈蛋，哪怕有一半大A的价也好啊。垃圾,08-29 10:00
325,2164,0,市场总龙头,08-29 09:41
326,7741,10,深赛格午后再度涨停 收获八连板,08-28 02:53
327,6002,1,深赛格:关于控股孙公司赛格新城市与相关债权受让方拟签署协议的公告,08-16 08:24
328,7752,8,深赛格午后再度涨停 录得8连板,08-28 02:13
329,2227,2,深赛格A现八连板9.97元深赛格B2.8元随便买为什么没人买呢？也是钱多人傻吗？,08-28 04:23
330,1944,0,八个涨停对两个涨停,08-28 03:13
331,2035,0,什么时候B股合并A股呢？,08-28 03:11
332,3944,1,深圳赛格股份有限公司第七届董事会第八次会议决议公告,08-27 11:24
333,4487,5,深圳赛格股份有限公司第七届监事会第八次会议决议公告,08-27 02:13
334,4928,2,深圳板块表现活跃 深赛格收获7连板,08-27 10:41
335,1866,0,差价突在太大了，太吸引了！,08-27 01:40
336,2279,0,深赛格:董事会关于2019年半年度募集资金存放与使用情况的专项报告,08-26 08:02
337,3295,0,深赛格:股票异动公告(2019/08/27),08-26 08:02
338,2124,0,深赛格:第七届监事会第八次会议决议公告,08-26 08:02
339,3493,2,深赛格:2019年半年度报告摘要,08-26 08:02
340,4571,2,深赛格:2019年半年度报告,08-26 08:02
341,2207,0,深赛格:独立董事对2019年半年度公司控股股东及其他关联方占用公司资金和对外担保情况等相关事项的说明及独立意见,08-26 08:02
342,5681,3,深赛格:2019年半年度财务报告,08-26 08:02
343,1838,1,上不去！全部清仓！拜拜！,08-26 04:32
344,1880,2,全仓赛格B，赌一把！,08-26 10:08
345,1799,0,能不能拉B股带动A上,08-26 01:19
346,5871,9,深赛格:关于控股孙公司收到《民事裁定书》《协助执行通知书》的公告,08-23 06:27
347,10478,10,深圳板块走势分化 深赛格继续涨停,08-23 09:58
348,2084,1,这几天那些拼命卖的人，我就不相信挣钱了！都还大亏呢。怎么一直拼命卖呢？,08-23 10:04
349,2035,1,B股已经边缘化了，没钱玩了，都是场内的来回折腾,08-23 09:51
350,2031,2,2.9是天花板，没钱进来根本上不去，别看A股板了,08-23 09:28
351,2124,1,资金是趋利的，我就不相信没有先知先觉的资金布局深赛格B！是金子早晚会有人发现的！,08-23 06:58
352,1907,4,8月22日……目前欠20%A股……,08-22 05:08
353,6755,1,深赛格:股票异动公告(2019/08/22),08-21 07:40
354,1843,1,现在谁卖谁傻，补涨就后悔了！,08-22 10:28
355,1787,0,为什么！为什么！为什么！,08-22 10:17
356,1930,1,赶紧上吧，a股100多万的封单，你这个熊样,08-21 09:39
357,1850,0,A股6块多，B股才2块多。同股同权您想想！,08-21 02:23
358,1803,0,很不容易抓住一只有题材热点的B股。大家就这样放过吗？,08-21 02:20
359,1750,0,A股涨停B股呢？是不是有人搞鬼控盘？,08-21 02:04
360,1739,0,有人故意压价吃货，谁卖谁亏。有谁会卖，想一想吧！,08-21 02:03
361,1808,0,完蛋，开盘2.67卖了，还要板,08-20 10:14
362,1753,0,5000手就封死了？,08-19 10:23
363,6329,5,深赛格副总经理朱龙清辞职 年薪为62.55万元,07-31 10:22
364,5510,3,深赛格：控股孙公司房产被查封,07-26 08:01
365,6796,0,深圳赛格股份有限公司2018年年度权益分派实施公告,07-04 02:30
366,3916,0,深圳赛格股份有限公司第七届董事会第五十五次临时会议决议公告,06-27 04:05
367,5433,0,深圳赛格股份有限公司关于续聘2019年度审计机构的公告,06-27 03:57
368,3591,4,买200160今年可获大利[大笑][大笑][大笑],06-20 01:51
369,4238,0,深圳赛格股份有限公司关于召开2019年第三次临时股东大会的补充通知,06-10 03:01
370,6603,0,深赛格深挖商务酒店业务潜力  下属橙果酒店拟混改引三名战投,06-04 02:09
371,7644,0,深赛格：下属企业橙果酒店拟混改 引入三名战投,06-04 01:04
372,7202,5,今年看好二支股,03-19 05:47
373,7132,2,200168,03-07 09:18
374,12402,7,2000商户马上搬离 从柜台走出亿万富翁的华强北又变脸了,03-14 10:35
375,12772,4,光伏行业面临调整 深赛格叫停碲化镉薄膜光伏项目,03-13 03:44
376,4597,0,深圳市场AB差幅最大的深赛格，净资产对比严重低估了。 每人每年可买五万美元额度，,03-13 11:51
377,8083,2,赛格B股价比A股严重低估2.8倍[买入],01-17 03:22
378,14262,1,深赛格控股孙公司部分银行账户遭冻结 去年净利或下滑超57.37%,02-01 08:45
379,11021,7,深赛格：子公司整体出租南通赛格时代广场商业裙楼给美凯龙,01-15 08:56
380,3826,0,成交低,01-08 07:23
381,4914,1,今天就算护盘也吓破了胆，明天必定挤堤。,11-27 01:22
382,2849,0,这B股直接退市吧！！！！,11-15 10:17
383,3920,0,担心你才这样，我也累了,10-06 08:29
384,5374,0,200168可买入,09-19 02:34
385,5840,0,今日破14.5,07-13 10:08
386,5351,0,齐靖先生：请问管理层对股价大跌有什么补救措施吗？你说要用业绩说话，可为什么按照你,07-10 04:04
387,4769,0,今日破14.5,07-06 12:54
388,5002,0,赛格你看看同是深圳的方大,07-03 10:37
389,8535,3,深B只看好—股[大笑][大笑][大笑],06-14 01:39
390,25874,1,6月20日沪深两市最新交易提示,06-20 08:29
391,7770,2,呵呵比A股强,06-12 03:58
392,7838,3,定增9.96元，增持8元多人民币，现在3元多港币风险好大哦,06-07 11:22
393,10736,4,等待薄膜量产,01-26 07:14
394,9640,2,赶紧跟你的A上去,11-09 11:16
395,7734,0,大盘暴涨两点点下午,11-09 11:41
396,5076,0,这票放量没好事,04-30 05:49
